spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Ti III,Ti,2,3p6.3d.4s,1D,2.0,5,5.17067,,even,,no,27.49171,0.03539760358223749,"ASD 1/sum(Aki), J-resolved",0.03539760358223749,9/9,yes,4.12009,5.17067,,,
Ti III,Ti,2,3p6.3d.4p,1D*,2.0,5,9.32339,,odd,,no,27.49171,2.127659574468085e-09,"ASD 1/sum(Aki), J-resolved",2.127659574468085e-09,2/6,no,8.27281,9.32339,,,
Ti III,Ti,2,3p6.3d.4p,3D*,1.0,3,9.546812,,odd,,no,27.49171,3.1055900621118013e-09,"ASD 1/sum(Aki), J-resolved",3.1055900621118013e-09,2/5,no,4.827433999999999,9.546812,,,
Ti III,Ti,2,3p6.3d.4p,3D*,2.0,5,9.567542,,odd,,no,27.49171,2.040816326530612e-09,"ASD 1/sum(Aki), J-resolved",2.040816326530612e-09,1/9,no,9.544622,9.567542,,,
Ti III,Ti,2,3p6.3d.4p,3D*,3.0,7,9.599408,,odd,,no,27.49171,2.0408163265306123e-08,"ASD 1/sum(Aki), J-resolved",2.0408163265306123e-08,1/6,no,8.270148,9.576488000000001,,,
Ti III,Ti,2,3p6.3d.4p,3F*,2.0,5,9.599087,,odd,,no,27.49171,4.166666666666667e-09,"ASD 1/sum(Aki), J-resolved",4.166666666666667e-09,1/7,no,9.599087,9.599087,,,
Ti III,Ti,2,3p6.3d.4p,3F*,3.0,7,9.63933,,odd,,no,27.49171,3.125e-09,"ASD 1/sum(Aki), J-resolved",3.125e-09,2/7,no,9.61641,9.63933,,,
Ti III,Ti,2,3p6.3d.4p,3F*,4.0,9,9.690433,,odd,,no,27.49171,1.8518518518518518e-09,"ASD 1/sum(Aki), J-resolved",1.8518518518518518e-09,2/3,no,4.926217,9.667513000000001,,,
Ti III,Ti,2,3p6.3d.4p,3P*,1.0,3,10.035181,,odd,,no,27.49171,1.4285714285714286e-09,"ASD 1/sum(Aki), J-resolved",1.4285714285714286e-09,4/8,no,5.299115,10.035181,,,
Ti III,Ti,2,3p6.3d.4p,3P*,0.0,1,10.035885,,odd,,no,27.49171,1.2048192771084337e-09,"ASD 1/sum(Aki), J-resolved",1.2048192771084337e-09,2/2,yes,5.3165070000000005,8.721205000000001,,,
Ti III,Ti,2,3p6.3d.4p,3P*,2.0,5,10.045754,,odd,,no,27.49171,1.2562814070351758e-09,"ASD 1/sum(Aki), J-resolved",1.2562814070351758e-09,4/6,no,5.281538,10.022834000000001,,,
Ti III,Ti,2,3p6.3d.4p,1F*,3.0,7,10.305186,,odd,,no,27.49171,9.803921568627451e-10,"ASD 1/sum(Aki), J-resolved",9.803921568627451e-10,2/5,no,8.520116000000002,9.254606,,,
Ti III,Ti,2,3p6.3d.4p,1P*,1.0,3,10.389487,,odd,,no,27.49171,1.2626262626262626e-09,"ASD 1/sum(Aki), J-resolved",1.2626262626262626e-09,3/6,no,5.2188170000000005,9.338907,,,
Ti III,Ti,2,3p6.4s2,1S,0.0,1,12.728856,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.4d,1F,3.0,7,15.844011,,even,,no,27.49171,4.166666666666667e-09,"ASD 1/sum(Aki), J-resolved",4.166666666666667e-09,1/2,no,5.538824999999999,6.520621,,,
Ti III,Ti,2,3p6.3d.4d,3D,1.0,3,15.923712,,even,,no,27.49171,3.5714285714285715e-09,"ASD 1/sum(Aki), J-resolved",3.5714285714285715e-09,2/5,no,5.887827,6.376900000000001,,,
Ti III,Ti,2,3p6.3d.4d,3D,2.0,5,15.93772,,even,,no,27.49171,3.2679738562091504e-09,"ASD 1/sum(Aki), J-resolved",3.2679738562091504e-09,2/6,no,5.902539000000001,6.390908000000001,,,
Ti III,Ti,2,3p6.3d.4d,3D,3.0,7,15.955486,,even,,no,27.49171,3.0303030303030304e-09,"ASD 1/sum(Aki), J-resolved",3.0303030303030304e-09,1/6,no,5.909732,6.387944000000001,,,
Ti III,Ti,2,3p6.3d.4d,3G,3.0,7,16.005527,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.4d,3G,4.0,9,16.025297,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.4d,3G,5.0,11,16.052156,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.4d,1P,1.0,3,16.02538,,even,,no,27.49171,1.7543859649122807e-09,"ASD 1/sum(Aki), J-resolved",1.7543859649122807e-09,1/2,no,5.635892999999998,6.701989999999999,,,
Ti III,Ti,2,3p6.3d.4d,3S,1.0,3,16.209672,,even,,no,27.49171,1e-09,"ASD 1/sum(Aki), J-resolved",1e-09,3/4,no,6.163918000000001,6.1744910000000015,,,
Ti III,Ti,2,3p6.3d.4d,3F,2.0,5,16.497987,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.4d,3F,3.0,7,16.515576,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.4d,3F,4.0,9,16.535905,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.5s,3D,1.0,3,16.601298,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.5s,3D,2.0,5,16.613857,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.5s,3D,3.0,7,16.647993,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.5s,1D,2.0,5,16.683046,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.4d,1D,2.0,5,16.788114,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.4d,3P,0.0,1,16.804999,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.4d,3P,1.0,3,16.81244,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.4d,3P,2.0,5,16.827323,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.4d,1G,4.0,9,16.903973,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.4s.4p,3P*,0.0,1,17.01793,,odd,,no,27.49171,1.9607843137254903e-10,"ASD 1/sum(Aki), J-resolved",1.9607843137254903e-10,1/1,yes,12.298552,12.298552,,,
Ti III,Ti,2,3p6.4s.4p,3P*,1.0,3,17.04631,,odd,,no,27.49171,1.9607843137254903e-10,"ASD 1/sum(Aki), J-resolved",1.9607843137254903e-10,2/2,yes,12.310243999999997,12.326932,,,
Ti III,Ti,2,3p6.4s.4p,3P*,2.0,5,17.10501,,odd,,no,27.49171,1.976284584980237e-10,"ASD 1/sum(Aki), J-resolved",1.976284584980237e-10,2/2,yes,12.340793999999999,12.368943999999999,,,
Ti III,Ti,2,3p6.3d.4d,1S,0.0,1,17.360173,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.5p,1D*,2.0,5,18.252057,,odd,,no,27.49171,1.3333333333333334e-08,"ASD 1/sum(Aki), J-resolved",1.3333333333333334e-08,4/9,no,2.4080460000000006,2.4080460000000006,,,
Ti III,Ti,2,3p6.3d.5p,3D*,1.0,3,18.295374,,odd,,no,27.49171,8.532423208191127e-09,"ASD 1/sum(Aki), J-resolved",8.532423208191127e-09,5/9,no,1.694075999999999,18.295374,,,
Ti III,Ti,2,3p6.3d.5p,3D*,2.0,5,18.318652,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.5p,3D*,3.0,7,18.342157,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.5p,3F*,2.0,5,18.341165,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.5p,3F*,3.0,7,18.363436,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.5p,3F*,4.0,9,18.400525,,odd,,no,27.49171,6.489292667099286e-09,"ASD 1/sum(Aki), J-resolved",6.489292667099286e-09,5/7,no,2.348368999999998,18.348405,,,
Ti III,Ti,2,3p6.3d.5p,3P*,1.0,3,18.471007,,odd,,no,27.49171,7.880220646178093e-09,"ASD 1/sum(Aki), J-resolved",7.880220646178093e-09,7/10,no,1.8571500000000007,2.547295,,,
Ti III,Ti,2,3p6.3d.5p,3P*,0.0,1,18.476094,,odd,,no,27.49171,7.462686567164179e-09,"ASD 1/sum(Aki), J-resolved",7.462686567164179e-09,3/4,no,1.874796,2.5523819999999997,,,
Ti III,Ti,2,3p6.3d.5p,3P*,2.0,5,18.506872,,odd,,no,27.49171,6.830601092896175e-09,"ASD 1/sum(Aki), J-resolved",6.830601092896175e-09,6/9,no,1.8588790000000017,2.5691520000000008,,,
Ti III,Ti,2,3p6.3d.5p,1P*,1.0,3,18.523676,,odd,,no,27.49171,9.765625e-09,"ASD 1/sum(Aki), J-resolved",9.765625e-09,3/12,no,1.735561999999998,5.794819999999998,,,
Ti III,Ti,2,3p6.3d.5p,1F*,3.0,7,18.554951,,odd,,no,27.49171,1.1627906976744186e-08,"ASD 1/sum(Aki), J-resolved",1.1627906976744186e-08,2/8,no,1.7668369999999989,16.769880999999998,,,
Ti III,Ti,2,3p6.4s.4p,1P*,1.0,3,19.490832,,odd,,no,27.49171,1.5151515151515153e-10,"ASD 1/sum(Aki), J-resolved",1.5151515151515153e-10,1/5,no,14.320162,14.320162,,,
Ti III,Ti,2,3p6.3d.4f,1G*,4.0,9,19.624881,,odd,,no,27.49171,2.5542784163473817e-09,"ASD 1/sum(Aki), J-resolved",2.5542784163473817e-09,4/7,no,3.7808699999999984,19.601961,,,
Ti III,Ti,2,3p6.3d.4f,3F*,2.0,5,19.656037,,odd,,no,27.49171,2.6737967914438504e-09,"ASD 1/sum(Aki), J-resolved",2.6737967914438504e-09,3/9,no,3.7323250000000012,19.656037,,,
Ti III,Ti,2,3p6.3d.4f,3F*,3.0,7,19.658657,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.4f,3F*,4.0,9,19.675158,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.4f,3G*,3.0,7,19.681366,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.4f,3G*,4.0,9,19.696753,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.4f,3G*,5.0,11,19.701529,,odd,,no,27.49171,3.2786885245901638e-09,"ASD 1/sum(Aki), J-resolved",3.2786885245901638e-09,3/5,no,3.165624000000001,19.649409000000002,,,
Ti III,Ti,2,3p6.3d.4f,3H*,4.0,9,19.716331,,odd,,no,27.49171,2.3474178403755868e-09,"ASD 1/sum(Aki), J-resolved",2.3474178403755868e-09,3/9,no,3.7108039999999995,19.693411,,,
Ti III,Ti,2,3p6.3d.4f,3H*,5.0,11,19.729474,,odd,,no,27.49171,2.3640661938534278e-09,"ASD 1/sum(Aki), J-resolved",2.3640661938534278e-09,3/4,no,3.7041770000000014,19.677354,,,
Ti III,Ti,2,3p6.3d.4f,3H*,6.0,13,19.746905,,odd,,no,27.49171,2.2727272727272727e-09,"ASD 1/sum(Aki), J-resolved",2.2727272727272727e-09,1/1,yes,3.6947490000000016,3.6947490000000016,,,
Ti III,Ti,2,3p6.3d.4f,1D*,2.0,5,19.728834,,odd,,no,27.49171,1.0526315789473684e-08,"ASD 1/sum(Aki), J-resolved",1.0526315789473684e-08,1/9,no,2.9163940000000004,18.678254,,,
Ti III,Ti,2,3p6.3d.4f,1F*,3.0,7,19.735834,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.4f,3D*,1.0,3,19.762448,,odd,,no,27.49171,3.2362459546925565e-09,"ASD 1/sum(Aki), J-resolved",3.2362459546925565e-09,4/7,no,3.838735999999999,18.455848,,,
Ti III,Ti,2,3p6.3d.4f,3D*,2.0,5,19.763566,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.4f,3D*,3.0,7,19.773242,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.4f,3P*,2.0,5,19.836423,,odd,,no,27.49171,2.9806259314456037e-09,"ASD 1/sum(Aki), J-resolved",2.9806259314456037e-09,4/6,no,3.6267509999999987,18.507163,,,
Ti III,Ti,2,3p6.3d.4f,3P*,1.0,3,19.850442,,odd,,no,27.49171,3.048780487804878e-09,"ASD 1/sum(Aki), J-resolved",3.048780487804878e-09,5/6,no,3.64077,3.9127220000000005,,,
Ti III,Ti,2,3p6.3d.4f,3P*,0.0,1,19.858185,,odd,,no,27.49171,5.555555555555556e-09,"ASD 1/sum(Aki), J-resolved",5.555555555555556e-09,1/3,no,3.6485129999999977,3.9344729999999988,,,
Ti III,Ti,2,3p6.3d.4f,1H*,5.0,11,19.844278,,odd,,no,27.49171,4.424778761061947e-09,"ASD 1/sum(Aki), J-resolved",4.424778761061947e-09,2/3,no,2.9403049999999986,18.059207999999998,,,
Ti III,Ti,2,3p6.3d.4f,1P*,1.0,3,20.067368,,odd,,no,27.49171,3.03951367781155e-09,"ASD 1/sum(Aki), J-resolved",3.03951367781155e-09,2/4,no,4.041988,7.338511999999998,,,
Ti III,Ti,2,3p6.3d.5d,1F,3.0,7,20.795137,,even,,no,27.49171,5.235602094240838e-09,"ASD 1/sum(Aki), J-resolved",5.235602094240838e-09,2/4,no,2.54308,2.54308,,,
Ti III,Ti,2,3p6.3d.5d,3D,1.0,3,20.81759,,even,,no,27.49171,5.3763440860215056e-09,"ASD 1/sum(Aki), J-resolved",5.3763440860215056e-09,4/6,no,2.5222160000000002,2.5655329999999985,,,
Ti III,Ti,2,3p6.3d.5d,3D,2.0,5,20.833083,,even,,no,27.49171,1.1682242990654205e-08,"ASD 1/sum(Aki), J-resolved",1.1682242990654205e-08,4/8,no,2.3620759999999983,2.581025999999998,,,
Ti III,Ti,2,3p6.3d.5d,3D,3.0,7,20.854984,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.5d,3G,3.0,7,20.848216,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.5d,3G,4.0,9,20.867416,,even,,no,27.49171,1e-07,"ASD 1/sum(Aki), J-resolved",1e-07,1/4,no,2.4668910000000004,11.228086,,,
Ti III,Ti,2,3p6.3d.5d,3G,5.0,11,20.893882,,even,,no,27.49171,4.761904761904762e-09,"ASD 1/sum(Aki), J-resolved",4.761904761904762e-09,1/2,no,2.493357000000003,11.203449,,,
Ti III,Ti,2,3p6.3d.5d,1P,1.0,3,20.871949,,even,,no,27.49171,6.2111801242236026e-09,"ASD 1/sum(Aki), J-resolved",6.2111801242236026e-09,3/7,no,2.3482730000000025,2.619892,,,
Ti III,Ti,2,3p6.3d.5d,3S,1.0,3,20.945002,,even,,no,27.49171,4.9019607843137254e-09,"ASD 1/sum(Aki), J-resolved",4.9019607843137254e-09,4/4,yes,2.4381299999999975,2.4739949999999986,,,
Ti III,Ti,2,3p6.3d.5d,3F,2.0,5,21.029595,,even,,no,27.49171,5.1440329218107e-09,"ASD 1/sum(Aki), J-resolved",5.1440329218107e-09,3/8,no,2.7342210000000016,2.777538,,,
Ti III,Ti,2,3p6.3d.5d,3F,3.0,7,21.04869,,even,,no,27.49171,1.2048192771084337e-07,"ASD 1/sum(Aki), J-resolved",1.2048192771084337e-07,1/6,no,2.6481650000000023,11.449282,,,
Ti III,Ti,2,3p6.3d.5d,3F,4.0,9,21.066417,,even,,no,27.49171,1.0204081632653062e-08,"ASD 1/sum(Aki), J-resolved",1.0204081632653062e-08,3/5,no,2.665892000000003,11.467009000000001,,,
Ti III,Ti,2,3p6.3d.6s,3D,1.0,3,21.06188,,even,,no,27.49171,7.8125e-09,"ASD 1/sum(Aki), J-resolved",7.8125e-09,3/5,no,2.7665059999999997,2.7665059999999997,,,
Ti III,Ti,2,3p6.3d.6s,3D,2.0,5,21.068734,,even,,no,27.49171,1.25e-08,"ASD 1/sum(Aki), J-resolved",1.25e-08,3/7,no,2.8166769999999985,2.8166769999999985,,,
Ti III,Ti,2,3p6.3d.6s,3D,3.0,7,21.108899,,even,,no,27.49171,5.555555555555556e-09,"ASD 1/sum(Aki), J-resolved",5.555555555555556e-09,2/7,no,2.7083740000000027,11.509491,,,
Ti III,Ti,2,3p6.3d.6s,1D,2.0,5,21.110792,,even,,no,27.49171,9.090909090909091e-08,"ASD 1/sum(Aki), J-resolved",9.090909090909091e-08,1/8,no,2.555841000000001,2.8587349999999994,,,
Ti III,Ti,2,3p6.3d.5d,3P,0.0,1,21.14922,,even,,no,27.49171,3.5587188612099644e-09,"ASD 1/sum(Aki), J-resolved",3.5587188612099644e-09,3/3,yes,2.6782129999999995,2.8538460000000008,,,
Ti III,Ti,2,3p6.3d.5d,3P,1.0,3,21.159109,,even,,no,27.49171,5.076142131979695e-09,"ASD 1/sum(Aki), J-resolved",5.076142131979695e-09,4/6,no,2.6522369999999995,2.863735000000002,,,
Ti III,Ti,2,3p6.3d.5d,3P,2.0,5,21.160004,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.5d,1D,2.0,5,21.18156,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.5d,1G,4.0,9,21.218895,,even,,no,27.49171,3.6062026685899746e-09,"ASD 1/sum(Aki), J-resolved",3.6062026685899746e-09,3/4,no,2.6639440000000008,10.913708999999999,,,
Ti III,Ti,2,3p6.3d.5d,1S,0.0,1,21.371593,,even,,no,27.49171,3.7037037037037036e-09,"ASD 1/sum(Aki), J-resolved",3.7037037037037036e-09,1/1,yes,2.8479170000000025,2.8479170000000025,,,
Ti III,Ti,2,3p6.3d.5f,1G*,4.0,9,22.4683,,odd,,no,27.49171,1.019367991845056e-08,"ASD 1/sum(Aki), J-resolved",1.019367991845056e-08,3/3,yes,1.6731629999999988,1.6731629999999988,,,
Ti III,Ti,2,3p6.3d.5f,3F*,2.0,5,22.483204,,odd,,no,27.49171,1.001001001001001e-08,"ASD 1/sum(Aki), J-resolved",1.001001001001001e-08,3/3,yes,1.6656140000000015,1.6656140000000015,,,
Ti III,Ti,2,3p6.3d.5f,3F*,3.0,7,22.486822,,odd,,no,27.49171,1.1350737797956867e-08,"ASD 1/sum(Aki), J-resolved",1.1350737797956867e-08,3/4,no,1.6537390000000016,1.6537390000000016,,,
Ti III,Ti,2,3p6.3d.5f,3F*,4.0,9,22.516992,,odd,,no,27.49171,1e-07,"ASD 1/sum(Aki), J-resolved",1e-07,1/2,no,1.450574999999997,1.6620079999999966,,,
Ti III,Ti,2,3p6.3d.5f,3H*,4.0,9,22.495648,,odd,,no,27.49171,5.5248618784530384e-08,"ASD 1/sum(Aki), J-resolved",5.5248618784530384e-08,2/4,no,1.4469579999999986,1.7005109999999988,,,
Ti III,Ti,2,3p6.3d.5f,3H*,5.0,11,22.510378,,odd,,no,27.49171,9.523809523809524e-09,"ASD 1/sum(Aki), J-resolved",9.523809523809524e-09,2/2,yes,1.6429620000000007,1.6429620000000007,,,
Ti III,Ti,2,3p6.3d.5f,3H*,6.0,13,22.545036,,odd,,no,27.49171,9.09090909090909e-09,"ASD 1/sum(Aki), J-resolved",9.09090909090909e-09,1/1,yes,1.6511539999999982,1.6511539999999982,,,
Ti III,Ti,2,3p6.3d.5f,3G*,3.0,7,22.504114,,odd,,no,27.49171,1.2658227848101265e-08,"ASD 1/sum(Aki), J-resolved",1.2658227848101265e-08,4/4,yes,1.4745190000000008,1.7089770000000009,,,
Ti III,Ti,2,3p6.3d.5f,3G*,4.0,9,22.535162,,odd,,no,27.49171,1.3531799729364006e-08,"ASD 1/sum(Aki), J-resolved",1.3531799729364006e-08,4/5,no,1.4864719999999991,1.686945999999999,,,
Ti III,Ti,2,3p6.3d.5f,3G*,5.0,11,22.543034,,odd,,no,27.49171,1.0526315789473684e-08,"ASD 1/sum(Aki), J-resolved",1.0526315789473684e-08,3/3,yes,1.4766169999999974,1.675618,,,
Ti III,Ti,2,3p6.3d.5f,1D*,2.0,5,22.528018,,odd,,no,27.49171,1.7857142857142856e-08,"ASD 1/sum(Aki), J-resolved",1.7857142857142856e-08,1/2,no,1.6560689999999987,1.6560689999999987,,,
Ti III,Ti,2,3p6.3d.5f,1F*,3.0,7,22.547835,,odd,,no,27.49171,3.508771929824562e-08,"ASD 1/sum(Aki), J-resolved",3.508771929824562e-08,3/6,no,1.7526979999999988,1.7526979999999988,,,
Ti III,Ti,2,3p6.3d.5f,3D*,2.0,5,22.553736,,odd,,no,27.49171,1.234567901234568e-08,"ASD 1/sum(Aki), J-resolved",1.234567901234568e-08,5/5,yes,1.7206530000000022,1.7206530000000022,,,
Ti III,Ti,2,3p6.3d.5f,3D*,3.0,7,22.56833,,odd,,no,27.49171,4.761904761904762e-07,"ASD 1/sum(Aki), J-resolved",4.761904761904762e-07,1/6,no,1.5019129999999983,1.7201139999999988,,,
Ti III,Ti,2,3p6.3d.(2D<3/2>).5g,2[9/2],5.0,11,22.566776,,even,,no,27.49171,4.22654268808115e-09,"ASD 1/sum(Aki), J-resolved",4.22654268808115e-09,3/5,no,2.9418950000000024,2.9418950000000024,,,
Ti III,Ti,2,3p6.3d.(2D<3/2>).5g,2[9/2],4.0,9,22.566974,,even,,no,27.49171,7.692307692307692e-08,"ASD 1/sum(Aki), J-resolved",7.692307692307692e-08,1/5,no,2.942093,2.942093,,,
Ti III,Ti,2,3p6.3d.(2D<3/2>).5g,2[7/2],3.0,7,22.573492,,even,,no,27.49171,4.347826086956522e-09,"ASD 1/sum(Aki), J-resolved",4.347826086956522e-09,1/2,no,2.9174550000000004,2.9174550000000004,,,
Ti III,Ti,2,3p6.3d.(2D<3/2>).5g,2[7/2],4.0,9,22.573663,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<3/2>).5g,2[11/2],5.0,11,22.585818,,even,,no,27.49171,8.741258741258742e-09,"ASD 1/sum(Aki), J-resolved",8.741258741258742e-09,2/3,no,2.8694869999999995,2.91066,,,
Ti III,Ti,2,3p6.3d.(2D<3/2>).5g,2[11/2],6.0,13,22.586291,,even,,no,27.49171,4.807692307692308e-09,"ASD 1/sum(Aki), J-resolved",4.807692307692308e-09,2/4,no,2.8847619999999985,2.8847619999999985,,,
Ti III,Ti,2,3p6.3d.5f,3P*,2.0,5,22.590837,,odd,,no,27.49171,2.2222222222222224e-08,"ASD 1/sum(Aki), J-resolved",2.2222222222222224e-08,1/3,no,1.6458350000000017,1.6458350000000017,,,
Ti III,Ti,2,3p6.3d.5f,3P*,1.0,3,22.599437,,odd,,no,27.49171,1.4705882352941177e-08,"ASD 1/sum(Aki), J-resolved",1.4705882352941177e-08,3/4,no,1.654435000000003,1.7663540000000033,,,
Ti III,Ti,2,3p6.3d.5f,3P*,0.0,1,22.606529,,odd,,no,27.49171,1.1494252873563218e-08,"ASD 1/sum(Aki), J-resolved",1.1494252873563218e-08,2/2,yes,1.6615269999999995,1.6615269999999995,,,
Ti III,Ti,2,3p6.3d.(2D<3/2>).5g,2[5/2],3.0,7,22.592986,,even,,no,27.49171,2.7027027027027028e-08,"ASD 1/sum(Aki), J-resolved",2.7027027027027028e-08,1/6,no,2.756563,2.934328999999998,,,
Ti III,Ti,2,3p6.3d.(2D<3/2>).5g,2[5/2],2.0,5,22.593032,,even,,no,27.49171,4.048582995951417e-09,"ASD 1/sum(Aki), J-resolved",4.048582995951417e-09,4/6,no,2.8305840000000018,3.1022,,,
Ti III,Ti,2,3p6.3d.5f,1H*,5.0,11,22.608946,,odd,,no,27.49171,1.4705882352941177e-08,"ASD 1/sum(Aki), J-resolved",1.4705882352941177e-08,1/1,yes,1.3900509999999997,1.3900509999999997,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).5g,2[9/2],5.0,11,22.615169,,even,,no,27.49171,1.9723865877712032e-08,"ASD 1/sum(Aki), J-resolved",1.9723865877712032e-08,2/5,no,2.913640000000001,2.990288000000003,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).5g,2[9/2],4.0,9,22.615369,,even,,no,27.49171,3.08641975308642e-08,"ASD 1/sum(Aki), J-resolved",3.08641975308642e-08,2/8,no,2.899038000000001,2.9904880000000027,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).5g,2[11/2],5.0,11,22.619238,,even,,no,27.49171,4.25531914893617e-09,"ASD 1/sum(Aki), J-resolved",4.25531914893617e-09,4/6,no,2.902906999999999,2.994357000000001,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).5g,2[11/2],6.0,13,22.61963,,even,,no,27.49171,3.875968992248062e-09,"ASD 1/sum(Aki), J-resolved",3.875968992248062e-09,3/3,yes,2.918101,2.918101,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).5g,2[7/2],3.0,7,22.623795,,even,,no,27.49171,5.882352941176471e-08,"ASD 1/sum(Aki), J-resolved",5.882352941176471e-08,1/6,no,2.967758,2.967758,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).5g,2[7/2],4.0,9,22.62394,,even,,no,27.49171,,,,,,,,,,
