spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Ar VII,Ar,6,3s.3d,3D,2.0,5,40.18839,0.00024,even,,no,124.41,1.002004008016032e-10,"ASD 1/sum(Aki), J-resolved",1.002004008016032e-10,2/2,yes,26.06591,26.06591,,,L15349
Ar VII,Ar,6,3s.3d,3D,3.0,7,40.1963,0.0004,even,,no,124.41,1.0204081632653062e-10,"ASD 1/sum(Aki), J-resolved",1.0204081632653062e-10,1/1,yes,25.86497,25.86497,,,L15349
Ar VII,Ar,6,3s.3d,1D,2.0,5,45.9106,0.00022,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3p.3d,3F*,2.0,5,54.9699,0.0004,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3p.3d,3F*,3.0,7,55.1457,0.0004,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3p.3d,3F*,4.0,9,55.2983,0.0005,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3p.3d,1D*,2.0,5,55.852,0.0006,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3p.3d,3P*,2.0,5,58.5555,0.0005,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3p.3d,3P*,1.0,3,58.62903,0.00025,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3p.3d,3P*,0.0,1,58.745,0.0005,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3p.3d,3D*,1.0,3,58.9194,0.00025,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3p.3d,3D*,2.0,5,58.965,0.0004,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3p.3d,3D*,3.0,7,58.987,0.0004,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3p.3d,1F*,3.0,7,63.2652,0.0004,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.4s,3S,1.0,3,63.7373,0.0005,even,,no,124.41,3.597122302158273e-11,"ASD 1/sum(Aki), J-resolved",3.597122302158273e-11,3/3,yes,49.405969999999996,49.7146,,,L15349
Ar VII,Ar,6,3p.3d,1P*,1.0,3,64.1129,0.00019,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.4s,1S,0.0,1,65.5765,0.0017,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.4p,3P*,0.0,1,69.9122,0.0007,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.4p,3P*,1.0,3,69.9789,0.0006,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.4p,3P*,2.0,5,70.0173,0.0005,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.4p,1P*,1.0,3,70.6458,0.0015,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.4d,3D,1.0,3,78.68099,0.00025,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.4d,3D,2.0,5,78.68521,0.00025,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.4d,3D,3.0,7,78.6929,0.0005,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.4d,1D,2.0,5,78.7665,0.001,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3d2,3F,2.0,5,81.0738,0.0004,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3d2,3F,3.0,7,81.0904,0.0004,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3d2,3F,4.0,9,81.1013,0.0006,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.4f,3F*,2.0,5,81.8389,0.0006,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.4f,3F*,3.0,7,81.8435,0.0006,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.4f,3F*,4.0,9,81.8447,0.0006,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3d2,1D,2.0,5,82.64167,0.00025,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.4f,1F*,3.0,7,82.759,0.0007,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3d2,1G,4.0,9,82.829,0.0006,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3d2,3P,0.0,1,82.9808,0.0004,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3d2,3P,1.0,3,82.99081,0.00025,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3d2,3P,2.0,5,82.9963,0.0004,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3p.4p,1P,1.0,3,86.5844,0.0006,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3p.4p,3D,1.0,3,87.0131,0.0006,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3p.4p,3D,2.0,5,87.1055,0.0007,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3d2,1S,0.0,1,87.73444,0.00025,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3p.4p,3S,1.0,3,87.8042,0.0007,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3p.4p,3P,2.0,5,88.2631,0.0006,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.5s,1S,0.0,1,88.6232,0.0006,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.5s,3S,1.0,3,88.7413,0.0007,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3p.4p,1D,2.0,5,89.3275,0.0006,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.5p,3P*,0.0,1,91.6817,0.0005,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.5p,3P*,1.0,3,91.70987,0.00025,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.5p,3P*,2.0,5,91.71892,0.00025,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.5p,1P*,1.0,3,91.9768,0.0004,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.5d,3D,1.0,3,95.7586,0.0016,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.5d,3D,3.0,7,95.7591,0.002,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.5d,3D,2.0,5,95.7594,0.0015,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.5d,1D,2.0,5,95.8311,0.0012,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.5f,3F*,4.0,9,97.2525,0.0011,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3p.4f,3G,4.0,9,99.2009,0.0007,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3p.4f,3G,5.0,11,99.2708,0.0007,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.6s,3S,1.0,3,100.919,0.0016,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.6p,1P*,1.0,3,102.597,0.0009,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.6d,1D,2.0,5,104.4331,0.0004,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.6d,3D,1.0,3,104.6765,0.0021,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.6d,3D,2.0,5,104.6794,0.0005,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.6d,3D,3.0,7,104.6794,0.0005,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.6f,3F*,4.0,9,105.5642,0.001,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3p.5s,3P*,0.0,1,107.4781,0.0015,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3p.5s,3P*,1.0,3,107.5219,0.0006,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3p.5s,3P*,2.0,5,107.7483,0.0006,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.7s,3S,1.0,3,107.8092,0.0005,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3p.5s,1P*,1.0,3,107.9705,0.0007,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.7p,3P*,0.0,1,108.75,0.05,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.7p,3P*,1.0,3,108.75,0.05,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.7p,3P*,2.0,5,108.748,0.022,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.7p,1P*,1.0,3,108.825,0.001,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.7d,3D,2.0,5,109.354,0.003,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.7d,3D,3.0,7,109.442,0.003,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.7f,3F*,4.0,9,110.577,0.0015,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.7g,3G,5.0,11,110.6935,0.0014,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.8d,3D,2.0,5,113.456,0.003,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.8d,3D,3.0,7,113.463,0.003,even,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.8f,3F*,4.0,9,113.814,0.0016,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.8h,3H*,6.0,13,113.9266,0.0014,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.9f,3F*,4.0,9,116.0317,0.0017,odd,,no,124.41,,,,,,,,,,L15349
Ar VII,Ar,6,3s.10f,3F*,4.0,9,117.6133,0.0019,odd,,no,124.41,,,,,,,,,,L15349
