conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
3s2.3p5,2P*,1.5,4.0,0.0,3s2.3p5,2P*,0.5,2.0,0.38661,0.38661,3206.95787,0.543,4.1862e-08,1.6745e-07,1.111e-09
3s2.3p5,2P*,1.5,4.0,0.0,3s.3p6,2S,0.5,2.0,18.9001,18.9001,65.59976,12000000000.0,0.38709,1.5484,0.010273
3s2.3p5,2P*,0.5,2.0,0.38661,3s.3p6,2S,0.5,2.0,18.9001,18.51349,66.96965,5400000000.0,0.36309,0.72617,0.0096363
