obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""10.630""","=""g""","=""""",,"=""0.0000""","=""116.63""","=""2s2.2p6""","=""1S""","=""0""","=""2s.2p6.8p""","=""1P*""","=""1""",1,3,,"=""""","=""L2781""",
"=""10.699""","=""10.699""","=""g""","=""""",,"=""0.0000""","=""115.89""","=""2s2.2p6""","=""1S""","=""0""","=""2s.2p6.7p""","=""1P*""","=""1""",1,3,,"=""""","=""L2781,L4197""",
"=""10.808""","=""10.808""","=""g""","=""""",,"=""0.0000""","=""114.71""","=""2s2.2p6""","=""1S""","=""0""","=""2s.2p6.6p""","=""1P*""","=""1""",1,3,,"=""""","=""L2781""",
"=""11.014""","=""11.013""","=""g""","=""""",,"=""0.0000""","=""112.58""","=""2s2.2p6""","=""1S""","=""0""","=""2s.2p6.5p""","=""1P*""","=""1""",1,3,,"=""""","=""L2781,L4197""",
"=""11.433""","=""11.432""","=""g""","=""""",,"=""0.0000""","=""108.45""","=""2s2.2p6""","=""1S""","=""0""","=""2s.2p6.4p""","=""1P*""","=""1""",1,3,,"=""""","=""L2781,L4197""",
"=""12.650""","=""12.650""","=""g""","=""""",,"=""0.0000""","=""98.01""","=""2s2.2p6""","=""1S""","=""0""","=""2s.2p6.3p""","=""1P*""","=""1""",1,3,,"=""""","=""L2781""",
"=""15.7701""","=""15.77011""","=""1g,d""","=""""",,"=""0.0000""","=""78.6197""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<3/2>).9d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L2003""",
"=""15.7981""","=""15.79809""","=""1g,d""","=""""",,"=""0.0000""","=""78.4805""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<1/2>).8d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L2003""",
"=""15.8522""","=""15.8522""","=""2g,d""","=""""",,"=""0.0000""","=""78.2126""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<3/2>).8d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L2003""",
"=""15.9198""","=""15.9198""","=""2g""","=""""",,"=""0.0000""","=""77.8806""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<1/2>).7d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L2003""",
"=""15.9741""","=""15.9741""","=""4g""","=""""",,"=""0.0000""","=""77.6157""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<3/2>).7d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L2003""",
"=""16.1108""","=""16.1108""","=""5g""","=""""",,"=""0.0000""","=""76.9572""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<1/2>).6d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L2003""",
"=""16.1655""","=""16.1655""","=""5g""","=""""",,"=""0.0000""","=""76.6967""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<3/2>).6d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L2003""",
"=""16.3562""","=""16.3562""","=""2g""","=""""",,"=""0.0000""","=""75.8026""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""1""",1,3,,"=""""","=""L2003""",
"=""16.4133""","=""16.4133""","=""1g""","=""""",,"=""0.0000""","=""75.5389""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L2003""",
"=""16.4394""","=""16.4394""","=""8g""","=""""",,"=""0.0000""","=""75.4190""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L2003""",
"=""16.4949""","=""16.4949""","=""8g""","=""""",,"=""0.0000""","=""75.1652""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L2003""",
"=""16.5192""","=""16.5192""","=""1g""","=""""",,"=""0.0000""","=""75.0546""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""",1,3,,"=""""","=""L2003""",
"=""16.91406""","=""16.91416""","=""7g""","=""""",,"=""0.0000""","=""73.30202""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",1,3,,"=""""","=""L2003""",
"=""16.97411""","=""16.97427""","=""6g""","=""""",,"=""0.0000""","=""73.04241""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L2003""",
"=""17.08050""","=""17.08041""","=""15g""","=""""",,"=""0.0000""","=""72.58856""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L2003""",
"=""17.13946""","=""17.13941""","=""15g""","=""""",,"=""0.0000""","=""72.33864""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L2003""",
"=""17.18984""","=""17.18997""","=""4g""","=""""",,"=""0.0000""","=""72.12591""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""",1,3,,"=""""","=""L2003""",
"=""18.22415""","=""18.22421""","=""15g""","=""""",,"=""0.0000""","=""68.03270""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""",1,3,,"=""""","=""L2003""",
"=""18.29717""","=""18.29720""","=""12g""","=""""",,"=""0.0000""","=""67.76128""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L2003""",
"=""18.65149""","=""18.65143""","=""20g""","=""1.86e+10""",C+,"=""0.0000""","=""66.47438""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.3d""","=""1P*""","=""1""",1,3,,"=""c46""","=""L2003""",
"=""18.71977""","=""18.71966""","=""20g""","=""1.26e+10""",C,"=""0.0000""","=""66.23207""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.3d""","=""3D*""","=""1""",1,3,,"=""c46""","=""L2003""",
"=""18.85296""","=""18.85296""","=""10g""","=""2.5e+08""",E,"=""0.0000""","=""65.76377""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.3d""","=""3P*""","=""1""",1,3,,"=""c46""","=""L2003""",
"=""""","=""21.06793""","=""""","=""3.21e+04""",D+,"=""0.0000""","=""58.84972""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.3p""","=""3D""","=""2""",1,5,E2,"=""c46""","=""""",
"=""23.17333""","=""23.17336""","=""100g""","=""9.12e+09""",B+,"=""0.0000""","=""53.50290""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.3s""","=""1P*""","=""1""",1,3,,"=""c46,T6577""","=""L2003""",
"=""23.42631""","=""23.42644""","=""80g""","=""4.98e+08""",C,"=""0.0000""","=""52.92490""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.3s""","=""3P*""","=""1""",1,3,,"=""c46,T3866""","=""L2003""",
"=""""","=""23.49402""","=""""","=""7.62e+00""",C+,"=""0.0000""","=""52.77267""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.3s""","=""3P*""","=""2""",1,5,M2,"=""c46,T1""","=""""",
"=""72.1592""","=""72.1590""","=""2""","=""""",,"=""53.50290""","=""70.68498""","=""2s2.2p5.3s""","=""1P*""","=""1""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L1434""",
"=""72.5347""","=""72.5355""","=""3""","=""""",,"=""52.92490""","=""70.01779""","=""2s2.2p5.3s""","=""3P*""","=""1""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""",3,3,,"=""""","=""L1434""",
"=""72.8337""","=""72.8336""","=""5""","=""""",,"=""52.77267""","=""69.79560""","=""2s2.2p5.3s""","=""3P*""","=""2""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L1434""",
"=""73.2625""","=""73.2623""","=""5""","=""""",,"=""52.77267""","=""69.69599""","=""2s2.2p5.3s""","=""3P*""","=""2""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L1434""",
"=""73.4441""","=""73.4439""","=""8""","=""""",,"=""52.77267""","=""69.65416""","=""2s2.2p5.3s""","=""3P*""","=""2""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L1434""",
"=""73.6563""","=""73.6561""","=""6""","=""""",,"=""52.92490""","=""69.75775""","=""2s2.2p5.3s""","=""3P*""","=""1""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L1434""",
"=""73.9276""","=""73.9273""","=""7""","=""""",,"=""52.92490""","=""69.69599""","=""2s2.2p5.3s""","=""3P*""","=""1""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L1434""",
"=""74.1932""","=""74.1938""","=""5""","=""""",,"=""53.04690""","=""69.75775""","=""2s2.2p5.3s""","=""3P*""","=""0""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""",1,3,,"=""""","=""L1434""",
"=""74.4342""","=""74.4342""","=""7""","=""""",,"=""52.77267""","=""69.42955""","=""2s2.2p5.3s""","=""3P*""","=""2""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""1""",5,3,,"=""""","=""L1434""",
"=""75.0745""","=""75.0742""","=""4""","=""""",,"=""53.50290""","=""70.01779""","=""2s2.2p5.3s""","=""1P*""","=""1""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""",3,3,,"=""""","=""L1434""",
"=""75.1121""","=""75.1120""","=""7""","=""""",,"=""53.50290""","=""70.00949""","=""2s2.2p5.3s""","=""1P*""","=""1""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L1434""",
"=""75.1207""","=""75.1208""","=""7""","=""""",,"=""52.92490""","=""69.42955""","=""2s2.2p5.3s""","=""3P*""","=""1""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""1""",3,3,,"=""""","=""L1434""",
"=""75.3247""","=""75.3240""","=""4""","=""""",,"=""53.50290""","=""69.96302""","=""2s2.2p5.3s""","=""1P*""","=""1""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L1434""",
"=""75.6808""","=""75.6802""","=""3""","=""""",,"=""53.04690""","=""69.42955""","=""2s2.2p5.3s""","=""3P*""","=""0""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""1""",1,3,,"=""""","=""L1434""",
"=""76.0981""","=""76.0980""","=""3""","=""""",,"=""53.50290""","=""69.79560""","=""2s2.2p5.3s""","=""1P*""","=""1""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L1434""",
"=""76.2756""","=""76.2752""","=""4""","=""""",,"=""53.50290""","=""69.75775""","=""2s2.2p5.3s""","=""1P*""","=""1""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L1434""",
"=""76.5655""","=""76.5661""","=""5""","=""""",,"=""53.50290""","=""69.69599""","=""2s2.2p5.3s""","=""1P*""","=""1""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L1434""",
"=""82.1369""","=""82.1367""","=""2""","=""""",,"=""57.94755""","=""73.04241""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L1434""",
"=""82.3788""","=""82.3788""","=""3""","=""""",,"=""57.94755""","=""72.99804""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L1434""",
"=""86.5935""","=""86.5941""","=""2""","=""""",,"=""58.95485""","=""73.27270""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L1434""",
"=""87.1720""","=""87.1720""","=""7""","=""""",,"=""58.77511""","=""72.99804""","=""2s2.2p5.3p""","=""3D""","=""3""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",7,5,,"=""""","=""L1434""",
"=""87.3580""","=""87.3578""","=""5""","=""""",,"=""58.84972""","=""73.04241""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L1434""",
"=""87.6312""","=""87.6317""","=""3""","=""""",,"=""58.84972""","=""72.99804""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L1434""",
"=""87.8847""","=""87.8850""","=""3""","=""""",,"=""59.19448""","=""73.30202""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L1434""",
"=""88.0107""","=""88.0097""","=""3""","=""""",,"=""58.95485""","=""73.04241""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L1434""",
"=""88.6158""","=""88.6162""","=""3""","=""""",,"=""59.31088""","=""73.30202""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L1434""",
"=""88.9888""","=""88.9881""","=""5""","=""""",,"=""59.36935""","=""73.30202""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L1434""",
"=""89.4744""","=""89.4737""","=""3""","=""""",,"=""59.44497""","=""73.30202""","=""2s2.2p5.3p""","=""3P""","=""1""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L1434""",
"=""89.5324""","=""89.5326""","=""4""","=""""",,"=""59.19448""","=""73.04241""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L1434""",
"=""89.6640""","=""89.6634""","=""2""","=""""",,"=""59.44497""","=""73.27270""","=""2s2.2p5.3p""","=""3P""","=""1""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L1434""",
"=""89.8207""","=""89.8205""","=""4""","=""""",,"=""59.19448""","=""72.99804""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L1434""",
"=""90.2923""","=""90.2916""","=""3""","=""""",,"=""59.31088""","=""73.04241""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L1434""",
"=""90.9730""","=""90.9729""","=""3""","=""""",,"=""59.36935""","=""72.99804""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L1434""",
"=""122.9389""","=""122.9374""","=""2""","=""5.72e+07""",D+,"=""57.94755""","=""68.03270""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""",3,3,,"=""c46""","=""L1434""",
"=""123.9827""","=""123.9835""","=""2bl""","=""1.82e+08""",C,"=""57.94755""","=""67.94761""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""0""",3,1,,"=""c46""","=""L1434""",
"=""126.3375""","=""126.3374""","=""3""","=""""",,"=""57.94755""","=""67.76128""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L1434""",
"=""127.1784""","=""127.1781""","=""1""","=""""",,"=""65.76377""","=""75.51264""","=""2s2.2p5.3d""","=""3P*""","=""1""","=""2s2.2p5.(2P*<1/2>).5f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L1434""",
"=""127.4831""","=""127.4829""","=""10""","=""2.53e+08""",B,"=""57.94755""","=""67.67310""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""2""",3,5,,"=""c46""","=""L1434""",
"=""128.0702""","=""128.0700""","=""1d""","=""""",,"=""65.83101""","=""75.51198""","=""2s2.2p5.3d""","=""3P*""","=""2""","=""2s2.2p5.(2P*<1/2>).5f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L1434""",
"=""130.659""","=""130.6593""","=""bl""","=""""",,"=""65.73372""","=""75.22284""","=""2s2.2p5.3d""","=""3P*""","=""0""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[3/2]""","=""1""",1,3,,"=""""","=""L1434""",
"=""130.8654""","=""130.8659""","=""1d""","=""""",,"=""65.76377""","=""75.23791""","=""2s2.2p5.3d""","=""3P*""","=""1""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L1434""",
"=""131.0271""","=""131.0278""","=""1""","=""""",,"=""66.04957""","=""75.51201""","=""2s2.2p5.3d""","=""3F*""","=""2""","=""2s2.2p5.(2P*<1/2>).5f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L1434""",
"=""131.0633""","=""131.0637""","=""3bl""","=""""",,"=""65.76377""","=""75.22362""","=""2s2.2p5.3d""","=""3P*""","=""1""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L1434""",
"=""131.0720""","=""131.0745""","=""1""","=""""",,"=""65.76377""","=""75.22284""","=""2s2.2p5.3d""","=""3P*""","=""1""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L1434""",
"=""131.450""","=""131.4501""","=""bl""","=""""",,"=""66.08001""","=""75.51204""","=""2s2.2p5.3d""","=""1F*""","=""3""","=""2s2.2p5.(2P*<1/2>).5f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L1434""",
"=""131.8078""","=""131.8082""","=""4""","=""""",,"=""65.83101""","=""75.23742""","=""2s2.2p5.3d""","=""3P*""","=""2""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L1434""",
"=""132.0022""","=""132.0019""","=""2""","=""""",,"=""65.83101""","=""75.22362""","=""2s2.2p5.3d""","=""3P*""","=""2""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L1434""",
"=""132.7512""","=""132.7514""","=""2d""","=""""",,"=""65.90541""","=""75.24499""","=""2s2.2p5.3d""","=""3F*""","=""4""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[7/2]""","=""4""",9,9,,"=""""","=""L1434""",
"=""132.9583""","=""132.9584""","=""8bl""","=""""",,"=""65.90541""","=""75.23045""","=""2s2.2p5.3d""","=""3F*""","=""4""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[9/2]""","=""5""",9,11,,"=""""","=""L1434""",
"=""133.2310""","=""133.2303""","=""2d""","=""""",,"=""65.93890""","=""75.24491""","=""2s2.2p5.3d""","=""3F*""","=""3""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[7/2]""","=""3""",7,7,,"=""""","=""L1434""",
"=""133.4359""","=""133.4360""","=""6bl""","=""""",,"=""65.93890""","=""75.23056""","=""2s2.2p5.3d""","=""3F*""","=""3""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L1434""",
"=""133.5951""","=""133.5955""","=""1""","=""""",,"=""66.23207""","=""75.51264""","=""2s2.2p5.3d""","=""3D*""","=""1""","=""2s2.2p5.(2P*<1/2>).5f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L1434""",
"=""134.646""","=""134.6466""","=""bl""","=""""",,"=""66.30389""","=""75.51201""","=""2s2.2p5.3d""","=""1D*""","=""2""","=""2s2.2p5.(2P*<1/2>).5f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L1434""",
"=""134.8342""","=""134.8338""","=""3d""","=""""",,"=""66.04957""","=""75.24491""","=""2s2.2p5.3d""","=""3F*""","=""2""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L1434""",
"=""134.9132""","=""134.9125""","=""4d""","=""""",,"=""66.32207""","=""75.51204""","=""2s2.2p5.3d""","=""3D*""","=""3""","=""2s2.2p5.(2P*<1/2>).5f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L1434""",
"=""134.9365""","=""134.9364""","=""1d""","=""""",,"=""66.04957""","=""75.23791""","=""2s2.2p5.3d""","=""3F*""","=""2""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L1434""",
"=""135.0156""","=""135.0153""","=""4""","=""3.50e+07""",D+,"=""58.84972""","=""68.03270""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""",5,3,,"=""c46""","=""L1434""",
"=""135.280""","=""135.2803""","=""bl""","=""""",,"=""66.08001""","=""75.24499""","=""2s2.2p5.3d""","=""1F*""","=""3""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L1434""",
"=""135.3804""","=""135.3810""","=""3d""","=""""",,"=""66.35381""","=""75.51198""","=""2s2.2p5.3d""","=""3D*""","=""2""","=""2s2.2p5.(2P*<1/2>).5f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L1434""",
"=""135.3915""","=""135.3922""","=""1d""","=""""",,"=""66.08001""","=""75.23742""","=""2s2.2p5.3d""","=""1F*""","=""3""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L1434""",
"=""""","=""136.5788""","=""""","=""2.75e+07""",D+,"=""58.95485""","=""68.03270""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""",3,3,,"=""c46""","=""""",
"=""137.1769""","=""137.1770""","=""2d""","=""""",,"=""66.47438""","=""75.51264""","=""2s2.2p5.3d""","=""1P*""","=""1""","=""2s2.2p5.(2P*<1/2>).5f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L1434""",
"=""137.6713""","=""137.6709""","=""3d""","=""""",,"=""66.23207""","=""75.23791""","=""2s2.2p5.3d""","=""3D*""","=""1""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L1434""",
"=""137.8700""","=""137.8711""","=""7""","=""5.32e+08""",C+,"=""58.95485""","=""67.94761""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""0""",3,1,,"=""c46""","=""L1434""",
"=""137.8891""","=""137.8898""","=""1""","=""""",,"=""66.23207""","=""75.22362""","=""2s2.2p5.3d""","=""3D*""","=""1""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L1434""",
"=""138.6691""","=""138.6689""","=""1d""","=""""",,"=""66.30389""","=""75.24491""","=""2s2.2p5.3d""","=""1D*""","=""2""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L1434""",
"=""138.9504""","=""138.9503""","=""2""","=""""",,"=""66.32207""","=""75.24499""","=""2s2.2p5.3d""","=""3D*""","=""3""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L1434""",
"=""139.1271""","=""139.1273""","=""12""","=""""",,"=""58.84972""","=""67.76128""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L1434""",
"=""139.3391""","=""139.3394""","=""15""","=""6.38e+08""",B+,"=""58.77511""","=""67.67310""","=""2s2.2p5.3p""","=""3D""","=""3""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""2""",7,5,,"=""c46""","=""L1434""",
"=""139.5642""","=""139.5652""","=""2d""","=""""",,"=""66.35381""","=""75.23742""","=""2s2.2p5.3d""","=""3D*""","=""2""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L1434""",
"=""140.282""","=""140.2820""","=""bl""","=""""",,"=""59.19448""","=""68.03270""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L1434""",
"=""140.5170""","=""140.5177""","=""9""","=""1.54e+08""",C+,"=""58.84972""","=""67.67310""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""2""",5,5,,"=""c46""","=""L1434""",
"=""140.7880""","=""140.7882""","=""7""","=""""",,"=""58.95485""","=""67.76128""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L1434""",
"=""142.1538""","=""142.1541""","=""5""","=""""",,"=""59.31088""","=""68.03270""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L1434""",
"=""142.2118""","=""142.2121""","=""3""","=""1.80e+07""",C,"=""58.95485""","=""67.67310""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""2""",3,5,,"=""c46""","=""L1434""",
"=""143.1136""","=""143.1135""","=""10""","=""4.30e+08""",B,"=""59.36935""","=""68.03270""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""",5,3,,"=""c46""","=""L1434""",
"=""143.5550""","=""143.5546""","=""7""","=""3.04e+08""",C,"=""59.31088""","=""67.94761""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""0""",3,1,,"=""c46""","=""L1434""",
