conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2s2.2p5.3s,3P*,2.0,5.0,52.77267,2s2.2p5.3p,3P,1.0,3.0,59.44497,6.6723,185.81928,128000000.0,0.039756,0.19878,0.0010551
2s2.2p5.3s,3P*,1.0,3.0,52.9249,2s2.2p5.3s,3P*,0.0,1.0,53.0469,0.122,10162.63921,0.0488,2.5187e-08,7.556e-08,6.6845e-10
2s2.2p5.3s,3P*,1.0,3.0,52.9249,2s2.2p5.3s,1P*,1.0,3.0,53.5029,0.578,2145.05534,0.0656,4.5252e-09,1.3576e-08,1.201e-10
2s2.2p5.3s,3P*,1.0,3.0,52.9249,2s2.2p5.3p,3S,1.0,3.0,57.94755,5.02265,246.85017,69100000.0,0.063125,0.18938,0.0016753
2s2.2p5.3s,3P*,1.0,3.0,52.9249,2s2.2p5.3p,3S,1.0,3.0,57.94755,5.02265,246.85017,0.000159,1.4525e-13,4.3576e-13,3.855e-15
2s2.2p5.3s,3P*,1.0,3.0,52.9249,2s2.2p5.3p,3D,3.0,7.0,58.77511,5.85021,211.93119,0.00343,5.3891e-12,1.6167e-11,1.4303e-13
2s2.2p5.3s,3P*,1.0,3.0,52.9249,2s2.2p5.3p,3D,2.0,5.0,58.84972,5.92482,209.26239,0.000473,5.1755e-13,1.5526e-12,1.3736e-14
2s2.2p5.3s,3P*,1.0,3.0,52.9249,2s2.2p5.3p,3D,2.0,5.0,58.84972,5.92482,209.26239,257000000.0,0.28121,0.84362,0.0074632
2s2.2p5.3s,3P*,1.0,3.0,52.9249,2s2.2p5.3p,3D,1.0,3.0,58.95485,6.02995,205.61397,0.000818,5.1846e-13,1.5554e-12,1.376e-14
2s2.2p5.3s,3P*,1.0,3.0,52.9249,2s2.2p5.3p,3D,1.0,3.0,58.95485,6.02995,205.61397,235000000.0,0.14895,0.44684,0.0039531
2s2.2p5.3s,3P*,1.0,3.0,52.9249,2s2.2p5.3p,1D,2.0,5.0,59.19448,6.26958,197.75519,49400000.0,0.048272,0.14481,0.0012811
2s2.2p5.3s,3P*,1.0,3.0,52.9249,2s2.2p5.3p,1P,1.0,3.0,59.31088,6.38598,194.15062,32700000.0,0.018479,0.055438,0.00049044
2s2.2p5.3s,3P*,1.0,3.0,52.9249,2s2.2p5.3p,3P,2.0,5.0,59.36935,6.44445,192.38911,137000000.0,0.1267,0.38011,0.0033627
2s2.2p5.3s,3P*,1.0,3.0,52.9249,2s2.2p5.3p,3P,0.0,1.0,59.42132,6.49642,190.85003,515000000.0,0.093741,0.28122,0.0024879
2s2.2p5.3s,3P*,1.0,3.0,52.9249,2s2.2p5.3p,3P,1.0,3.0,59.44497,6.52007,190.15777,54700000.0,0.029653,0.08896,0.000787
2s2.2p5.3s,3P*,1.0,3.0,52.9249,2s2.2p5.3p,1S,0.0,1.0,61.49766,8.57276,144.62577,41500000.0,0.0043379,0.013014,0.00011513
2s2.2p5.3s,3P*,0.0,1.0,53.0469,2s2.2p5.3s,1P*,1.0,3.0,53.5029,0.456,2718.95172,0.0453,1.5062e-08,1.5062e-08,3.9974e-10
2s2.2p5.3s,3P*,0.0,1.0,53.0469,2s2.2p5.3p,3S,1.0,3.0,57.94755,4.90065,252.99542,18900000.0,0.054409,0.054409,0.001444
2s2.2p5.3s,3P*,0.0,1.0,53.0469,2s2.2p5.3p,3D,2.0,5.0,58.84972,5.80282,213.66198,0.000772,2.6418e-12,2.6418e-12,7.0114e-14
2s2.2p5.3s,3P*,0.0,1.0,53.0469,2s2.2p5.3p,3D,1.0,3.0,58.95485,5.90795,209.85993,150000000.0,0.29712,0.29712,0.0078856
2s2.2p5.3s,3P*,0.0,1.0,53.0469,2s2.2p5.3p,1P,1.0,3.0,59.31088,6.26398,197.93198,122000000.0,0.21497,0.21497,0.0057052
2s2.2p5.3s,3P*,0.0,1.0,53.0469,2s2.2p5.3p,3P,1.0,3.0,59.44497,6.39807,193.78375,146000000.0,0.24659,0.24659,0.0065444
2s2.2p5.3s,1P*,1.0,3.0,53.5029,2s2.2p5.3p,3S,1.0,3.0,57.94755,4.44465,278.95154,0.000611,7.1278e-13,2.1384e-12,1.8917e-14
2s2.2p5.3s,1P*,1.0,3.0,53.5029,2s2.2p5.3p,3S,1.0,3.0,57.94755,4.44465,278.95154,969000.0,0.0011304,0.0033913,3.0001e-05
2s2.2p5.3s,1P*,1.0,3.0,53.5029,2s2.2p5.3p,3D,3.0,7.0,58.77511,5.27221,235.16552,0.00165,3.192e-12,9.5761e-12,8.4717e-14
2s2.2p5.3s,1P*,1.0,3.0,53.5029,2s2.2p5.3p,3D,2.0,5.0,58.84972,5.34682,231.884,4440000.0,0.0059653,0.017896,0.00015832
2s2.2p5.3s,1P*,1.0,3.0,53.5029,2s2.2p5.3p,3D,2.0,5.0,58.84972,5.34682,231.884,0.000506,6.7983e-13,2.0395e-12,1.8043e-14
2s2.2p5.3s,1P*,1.0,3.0,53.5029,2s2.2p5.3p,3D,1.0,3.0,58.95485,5.45195,227.41257,1270000.0,0.00098467,0.002954,2.6133e-05
2s2.2p5.3s,1P*,1.0,3.0,53.5029,2s2.2p5.3p,3D,1.0,3.0,58.95485,5.45195,227.41257,5.45e-05,4.2256e-14,1.2677e-13,1.1215e-15
2s2.2p5.3s,1P*,1.0,3.0,53.5029,2s2.2p5.3p,1D,2.0,5.0,59.19448,5.69158,217.83793,212000000.0,0.25137,0.75411,0.0066713
2s2.2p5.3s,1P*,1.0,3.0,53.5029,2s2.2p5.3p,1P,1.0,3.0,59.31088,5.80798,213.47215,236000000.0,0.16123,0.4837,0.0042791
2s2.2p5.3s,1P*,1.0,3.0,53.5029,2s2.2p5.3p,3P,2.0,5.0,59.36935,5.86645,211.34451,169000000.0,0.18862,0.56585,0.0050059
2s2.2p5.3s,1P*,1.0,3.0,53.5029,2s2.2p5.3p,3P,0.0,1.0,59.42132,5.91842,209.48868,12100000.0,0.0026537,0.007961,7.0428e-05
2s2.2p5.3s,1P*,1.0,3.0,53.5029,2s2.2p5.3p,3P,1.0,3.0,59.44497,5.94207,208.65489,161000000.0,0.10509,0.31526,0.002789
2s2.2p5.3s,1P*,1.0,3.0,53.5029,2s2.2p5.3p,1S,0.0,1.0,61.49766,7.99476,155.08183,1040000000.0,0.125,0.37499,0.0033174
2s2.2p5.3p,3S,1.0,3.0,57.94755,2s2.2p5.3d,3P*,0.0,1.0,65.73372,7.78617,159.23644,853000000.0,0.10809,0.32426,0.0028686
2s2.2p5.3p,3S,1.0,3.0,57.94755,2s2.2p5.3d,3P*,1.0,3.0,65.76377,7.81622,158.62424,802000000.0,0.30253,0.9076,0.0080292
2s2.2p5.3p,3S,1.0,3.0,57.94755,2s2.2p5.3d,3P*,2.0,5.0,65.83101,7.88346,157.2713,692000000.0,0.42767,1.283,0.01135
2s2.2p5.3p,3S,1.0,3.0,57.94755,2s2.2p5.3d,1D*,2.0,5.0,66.30389,8.35634,148.37141,954000.0,0.00052476,0.0015743,1.3927e-05
2s2.2p5.3p,3S,1.0,3.0,57.94755,2s2.2p5.3d,1P*,1.0,3.0,66.47438,8.52683,145.4048,5000000.0,0.0015848,0.0047545,4.2062e-05
2s2.2p5.3p,3S,1.0,3.0,57.94755,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,2.0,5.0,67.6731,9.72555,127.48297,253000000.0,0.10274,0.30822,0.0027267
2s2.2p5.3p,3S,1.0,3.0,57.94755,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,0.0,1.0,67.94761,10.00006,123.98345,182000000.0,0.013981,0.041943,0.00037105
2s2.2p5.3p,3S,1.0,3.0,57.94755,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,68.0327,10.08515,122.93739,57200000.0,0.012961,0.038882,0.00034397
2s2.2p5.3p,3D,3.0,7.0,58.77511,2s2.2p5.3p,3D,2.0,5.0,58.84972,0.07461,16617.63817,0.00491,1.4519e-08,1.0164e-07,3.8535e-10
2s2.2p5.3p,3D,3.0,7.0,58.77511,2s2.2p5.3d,3P*,2.0,5.0,65.83101,7.0559,175.71706,20400000.0,0.0067451,0.047216,0.00017902
2s2.2p5.3p,3D,3.0,7.0,58.77511,2s2.2p5.3d,3F*,4.0,9.0,65.90541,7.1303,173.88357,1140000000.0,0.66439,4.6508,0.017633
2s2.2p5.3p,3D,3.0,7.0,58.77511,2s2.2p5.3d,3F*,3.0,7.0,65.9389,7.16379,173.07068,103000000.0,0.046253,0.32377,0.0012276
2s2.2p5.3p,3D,3.0,7.0,58.77511,2s2.2p5.3d,3F*,2.0,5.0,66.04957,7.27446,170.43767,17900000.0,0.0055682,0.038977,0.00014778
2s2.2p5.3p,3D,3.0,7.0,58.77511,2s2.2p5.3d,1F*,3.0,7.0,66.08001,7.3049,169.72744,214000000.0,0.092422,0.64696,0.0024529
2s2.2p5.3p,3D,3.0,7.0,58.77511,2s2.2p5.3d,1D*,2.0,5.0,66.30389,7.52878,164.68033,3960000.0,0.00115,0.0080502,3.0522e-05
2s2.2p5.3p,3D,3.0,7.0,58.77511,2s2.2p5.3d,3D*,3.0,7.0,66.32207,7.54696,164.28363,91700000.0,0.037104,0.25973,0.00098473
2s2.2p5.3p,3D,3.0,7.0,58.77511,2s2.2p5.3d,3D*,2.0,5.0,66.35381,7.5787,163.5956,24400000.0,0.006993,0.048951,0.00018559
2s2.2p5.3p,3D,3.0,7.0,58.77511,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,2.0,5.0,67.6731,8.89799,139.33956,638000000.0,0.13265,0.92854,0.0035205
2s2.2p5.3p,3D,2.0,5.0,58.84972,2s2.2p5.3p,3D,1.0,3.0,58.95485,0.10513,11793.41752,0.0211,2.6398e-08,1.3199e-07,7.0061e-10
2s2.2p5.3p,3D,2.0,5.0,58.84972,2s2.2p5.3d,3P*,1.0,3.0,65.76377,6.91405,179.3221,33600000.0,0.0097189,0.048595,0.00025794
2s2.2p5.3p,3D,2.0,5.0,58.84972,2s2.2p5.3d,3P*,2.0,5.0,65.83101,6.98129,177.59497,12800000.0,0.0060524,0.030262,0.00016063
2s2.2p5.3p,3D,2.0,5.0,58.84972,2s2.2p5.3d,3F*,3.0,7.0,65.9389,7.08918,174.89216,871000000.0,0.55917,2.7959,0.01484
2s2.2p5.3p,3D,2.0,5.0,58.84972,2s2.2p5.3d,3F*,2.0,5.0,66.04957,7.19985,172.20386,323000000.0,0.1436,0.71799,0.0038111
2s2.2p5.3p,3D,2.0,5.0,58.84972,2s2.2p5.3d,1F*,3.0,7.0,66.08001,7.23029,171.47887,47600000.0,0.029378,0.14689,0.00077968
2s2.2p5.3p,3D,2.0,5.0,58.84972,2s2.2p5.3d,3D*,1.0,3.0,66.23207,7.38235,167.94679,58800000.0,0.014919,0.074594,0.00039594
2s2.2p5.3p,3D,2.0,5.0,58.84972,2s2.2p5.3d,1D*,2.0,5.0,66.30389,7.45417,166.32864,16800000.0,0.0069679,0.03484,0.00018493
2s2.2p5.3p,3D,2.0,5.0,58.84972,2s2.2p5.3d,3D*,3.0,7.0,66.32207,7.47235,165.92397,84800000.0,0.049001,0.245,0.0013005
2s2.2p5.3p,3D,2.0,5.0,58.84972,2s2.2p5.3d,3D*,2.0,5.0,66.35381,7.50409,165.22216,91000000.0,0.037242,0.18621,0.00098841
2s2.2p5.3p,3D,2.0,5.0,58.84972,2s2.2p5.3d,1P*,1.0,3.0,66.47438,7.62466,162.60948,17700000.0,0.0042099,0.02105,0.00011173
2s2.2p5.3p,3D,2.0,5.0,58.84972,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,2.0,5.0,67.6731,8.82338,140.5178,154000000.0,0.045587,0.22794,0.0012099
2s2.2p5.3p,3D,2.0,5.0,58.84972,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,68.0327,9.18298,135.01521,35000000.0,0.0057391,0.028696,0.00015232
2s2.2p5.3p,3D,1.0,3.0,58.95485,2s2.2p5.3d,3P*,0.0,1.0,65.73372,6.77887,182.89803,49700000.0,0.0083083,0.024925,0.0002205
2s2.2p5.3p,3D,1.0,3.0,58.95485,2s2.2p5.3d,3P*,1.0,3.0,65.76377,6.80892,182.09084,3050000.0,0.0015161,0.0045484,4.0238e-05
2s2.2p5.3p,3D,1.0,3.0,58.95485,2s2.2p5.3d,3P*,2.0,5.0,65.83101,6.87616,180.31023,10300000.0,0.0083673,0.025102,0.00022207
2s2.2p5.3p,3D,1.0,3.0,58.95485,2s2.2p5.3d,3F*,2.0,5.0,66.04957,7.09472,174.75559,738000000.0,0.56315,1.6895,0.014946
2s2.2p5.3p,3D,1.0,3.0,58.95485,2s2.2p5.3d,3D*,1.0,3.0,66.23207,7.27722,170.37302,297000000.0,0.12925,0.38774,0.0034302
2s2.2p5.3p,3D,1.0,3.0,58.95485,2s2.2p5.3d,1D*,2.0,5.0,66.30389,7.34904,168.70802,141000000.0,0.10028,0.30083,0.0026613
2s2.2p5.3p,3D,1.0,3.0,58.95485,2s2.2p5.3d,3D*,2.0,5.0,66.35381,7.39896,167.56976,41900000.0,0.029398,0.088193,0.00078022
2s2.2p5.3p,3D,1.0,3.0,58.95485,2s2.2p5.3d,1P*,1.0,3.0,66.47438,7.51953,164.88291,53800000.0,0.021928,0.065783,0.00058196
2s2.2p5.3p,3D,1.0,3.0,58.95485,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,2.0,5.0,67.6731,8.71825,142.21225,18000000.0,0.0090961,0.027288,0.00024141
2s2.2p5.3p,3D,1.0,3.0,58.95485,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,0.0,1.0,67.94761,8.99276,137.87113,532000000.0,0.050536,0.15161,0.0013412
2s2.2p5.3p,3D,1.0,3.0,58.95485,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,68.0327,9.07785,136.57881,27500000.0,0.0076906,0.023072,0.00020411
2s2.2p5.3p,1D,2.0,5.0,59.19448,2s2.2p5.3d,3P*,1.0,3.0,65.76377,6.56929,188.73303,75600000.0,0.024223,0.12112,0.00064288
2s2.2p5.3p,1D,2.0,5.0,59.19448,2s2.2p5.3d,3P*,2.0,5.0,65.83101,6.63653,186.82082,194000000.0,0.10151,0.50755,0.0026941
2s2.2p5.3p,1D,2.0,5.0,59.19448,2s2.2p5.3d,3F*,3.0,7.0,65.9389,6.74442,183.83226,109000000.0,0.077314,0.38657,0.0020519
2s2.2p5.3p,1D,2.0,5.0,59.19448,2s2.2p5.3d,3F*,2.0,5.0,66.04957,6.85509,180.86444,85500.0,4.1931e-05,0.00020965,1.1128e-06
2s2.2p5.3p,1D,2.0,5.0,59.19448,2s2.2p5.3d,1F*,3.0,7.0,66.08001,6.88553,180.06486,821000000.0,0.55871,2.7936,0.014828
2s2.2p5.3p,1D,2.0,5.0,59.19448,2s2.2p5.3d,3D*,1.0,3.0,66.23207,7.03759,176.17423,316000.0,8.8223e-05,0.00044112,2.3414e-06
2s2.2p5.3p,1D,2.0,5.0,59.19448,2s2.2p5.3d,1D*,2.0,5.0,66.30389,7.10941,174.3945,37600000.0,0.017144,0.08572,0.000455
2s2.2p5.3p,1D,2.0,5.0,59.19448,2s2.2p5.3d,3D*,3.0,7.0,66.32207,7.12759,173.94968,32600.0,2.0704e-05,0.00010352,5.4948e-07
2s2.2p5.3p,1D,2.0,5.0,59.19448,2s2.2p5.3d,3D*,2.0,5.0,66.35381,7.15933,173.17849,160000000.0,0.07194,0.3597,0.0019093
2s2.2p5.3p,1D,2.0,5.0,59.19448,2s2.2p5.3d,1P*,1.0,3.0,66.47438,7.2799,170.3103,17100000.0,0.0044616,0.022308,0.00011841
2s2.2p5.3p,1D,2.0,5.0,59.19448,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,2.0,5.0,67.6731,8.47862,146.23158,121000000.0,0.038791,0.19395,0.0010295
2s2.2p5.3p,1D,2.0,5.0,59.19448,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,1.0,3.0,67.76128,8.5668,144.72638,222000000.0,0.041827,0.20914,0.0011101
2s2.2p5.3p,1P,1.0,3.0,59.31088,2s2.2p5.3d,3P*,0.0,1.0,65.73372,6.42284,193.03641,83000000.0,0.015456,0.046368,0.0004102
2s2.2p5.3p,1P,1.0,3.0,59.31088,2s2.2p5.3d,3P*,1.0,3.0,65.76377,6.45289,192.13747,22600000.0,0.012508,0.037524,0.00033197
2s2.2p5.3p,1P,1.0,3.0,59.31088,2s2.2p5.3d,3P*,2.0,5.0,65.83101,6.52013,190.15602,37800000.0,0.034152,0.10246,0.0009064
2s2.2p5.3p,1P,1.0,3.0,59.31088,2s2.2p5.3d,3F*,2.0,5.0,66.04957,6.73869,183.98858,45500000.0,0.038486,0.11546,0.0010214
2s2.2p5.3p,1P,1.0,3.0,59.31088,2s2.2p5.3d,3D*,1.0,3.0,66.23207,6.92119,179.13711,232000000.0,0.11161,0.33484,0.0029622
2s2.2p5.3p,1P,1.0,3.0,59.31088,2s2.2p5.3d,1D*,2.0,5.0,66.30389,6.99301,177.29733,767000000.0,0.60243,1.8073,0.015989
2s2.2p5.3p,1P,1.0,3.0,59.31088,2s2.2p5.3d,3D*,2.0,5.0,66.35381,7.04293,176.04065,4140000.0,0.0032058,0.0096174,8.5082e-05
2s2.2p5.3p,1P,1.0,3.0,59.31088,2s2.2p5.3d,1P*,1.0,3.0,66.47438,7.1635,173.07768,144000000.0,0.06467,0.19401,0.0017163
2s2.2p5.3p,1P,1.0,3.0,59.31088,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,2.0,5.0,67.6731,8.36222,148.26709,15500000.0,0.0085139,0.025542,0.00022596
2s2.2p5.3p,1P,1.0,3.0,59.31088,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,1.0,3.0,67.76128,8.4504,146.71992,93700000.0,0.03024,0.090719,0.00080256
2s2.2p5.3p,1P,1.0,3.0,59.31088,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,0.0,1.0,67.94761,8.63673,143.55456,304000000.0,0.031307,0.093922,0.0008309
2s2.2p5.3p,3P,2.0,5.0,59.36935,2s2.2p5.3d,3P*,1.0,3.0,65.76377,6.39442,193.89436,89700000.0,0.030334,0.15167,0.00080507
2s2.2p5.3p,3P,2.0,5.0,59.36935,2s2.2p5.3d,3P*,2.0,5.0,65.83101,6.46166,191.8767,198000000.0,0.10929,0.54644,0.0029005
2s2.2p5.3p,3P,2.0,5.0,59.36935,2s2.2p5.3d,1F*,3.0,7.0,66.08001,6.71066,184.75709,3740000.0,0.0026795,0.013398,7.1115e-05
2s2.2p5.3p,3P,2.0,5.0,59.36935,2s2.2p5.3d,3D*,1.0,3.0,66.23207,6.86272,180.66335,4420000.0,0.0012977,0.0064885,3.4441e-05
2s2.2p5.3p,3P,2.0,5.0,59.36935,2s2.2p5.3d,1D*,2.0,5.0,66.30389,6.93454,178.79225,146000000.0,0.06997,0.34985,0.001857
2s2.2p5.3p,3P,2.0,5.0,59.36935,2s2.2p5.3d,3D*,3.0,7.0,66.32207,6.95272,178.32474,939000000.0,0.62672,3.1336,0.016633
2s2.2p5.3p,3P,2.0,5.0,59.36935,2s2.2p5.3d,3D*,2.0,5.0,66.35381,6.98446,177.51437,4530000.0,0.0021401,0.0107,5.6797e-05
2s2.2p5.3p,3P,2.0,5.0,59.36935,2s2.2p5.3d,1P*,1.0,3.0,66.47438,7.10503,174.50201,5370000.0,0.0014709,0.0073545,3.9038e-05
2s2.2p5.3p,3P,2.0,5.0,59.36935,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,2.0,5.0,67.6731,8.30375,149.31109,102000000.0,0.034091,0.17046,0.00090478
2s2.2p5.3p,3P,2.0,5.0,59.36935,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,68.0327,8.66335,143.11346,430000000.0,0.079221,0.3961,0.0021025
2s2.2p5.3p,3P,0.0,1.0,59.42132,2s2.2p5.3d,3P*,1.0,3.0,65.76377,6.34245,195.48313,79700000.0,0.13698,0.13698,0.0036355
2s2.2p5.3p,3P,0.0,1.0,59.42132,2s2.2p5.3d,3D*,1.0,3.0,66.23207,6.81075,182.04192,298000000.0,0.44416,0.44416,0.011788
2s2.2p5.3p,3P,0.0,1.0,59.42132,2s2.2p5.3d,1P*,1.0,3.0,66.47438,7.05306,175.78781,210000000.0,0.29186,0.29186,0.007746
2s2.2p5.3p,3P,0.0,1.0,59.42132,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,68.0327,8.61138,143.97715,35400000.0,0.033004,0.033004,0.00087594
2s2.2p5.3p,3P,1.0,3.0,59.44497,2s2.2p5.3d,3P*,0.0,1.0,65.73372,6.28875,197.15237,206000000.0,0.040014,0.12004,0.001062
2s2.2p5.3p,3P,1.0,3.0,59.44497,2s2.2p5.3d,3P*,1.0,3.0,65.76377,6.3188,196.21479,77600000.0,0.04479,0.13437,0.0011887
2s2.2p5.3p,3P,1.0,3.0,59.44497,2s2.2p5.3d,3P*,2.0,5.0,65.83101,6.38604,194.1488,12300000.0,0.011585,0.034754,0.00030746
2s2.2p5.3p,3P,1.0,3.0,59.44497,2s2.2p5.3d,3D*,1.0,3.0,66.23207,6.7871,182.67625,13200000.0,0.0066039,0.019812,0.00017527
2s2.2p5.3p,3P,1.0,3.0,59.44497,2s2.2p5.3d,1D*,2.0,5.0,66.30389,6.85892,180.76344,4620000.0,0.003772,0.011316,0.00010011
2s2.2p5.3p,3P,1.0,3.0,59.44497,2s2.2p5.3d,3D*,2.0,5.0,66.35381,6.90884,179.45733,773000000.0,0.62203,1.8661,0.016509
2s2.2p5.3p,3P,1.0,3.0,59.44497,2s2.2p5.3d,1P*,1.0,3.0,66.47438,7.02941,176.37924,317000000.0,0.14785,0.44354,0.0039239
2s2.2p5.3p,3P,1.0,3.0,59.44497,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,2.0,5.0,67.6731,8.22813,150.68332,39100000.0,0.022183,0.066548,0.00058873
2s2.2p5.3p,3P,1.0,3.0,59.44497,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,0.0,1.0,67.94761,8.50264,145.81847,321000000.0,0.034109,0.10233,0.00090525
2s2.2p5.3p,3P,1.0,3.0,59.44497,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,68.0327,8.58773,144.37366,181000000.0,0.056561,0.16968,0.0015011
2s2.2p5.3p,1S,0.0,1.0,61.49766,2s2.2p5.3d,3P*,1.0,3.0,65.76377,4.26611,290.62588,684000.0,0.0025984,0.0025984,6.8961e-05
2s2.2p5.3p,1S,0.0,1.0,61.49766,2s2.2p5.3d,3D*,1.0,3.0,66.23207,4.73441,261.87888,87200000.0,0.26897,0.26897,0.0071384
2s2.2p5.3p,1S,0.0,1.0,61.49766,2s2.2p5.3d,1P*,1.0,3.0,66.47438,4.97672,249.12834,161000000.0,0.44942,0.44942,0.011928
2s2.2p5.3p,1S,0.0,1.0,61.49766,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,1.0,3.0,67.76128,6.26362,197.94336,41000000.0,0.072251,0.072251,0.0019176
