conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2s2.2p3,2D*,1.5,4.0,8.57575,2s.2p4,4P,0.5,2.0,39.444,30.86825,40.16561,185000.0,2.2372e-06,8.9489e-06,5.9376e-08
2s2.2p3,2D*,1.5,4.0,8.57575,2s.2p4,2D,2.5,6.0,53.358,44.78225,27.68601,362000000.0,0.0062399,0.02496,0.00016561
2s2.2p3,2D*,1.5,4.0,8.57575,2s.2p4,2D,1.5,4.0,53.362,44.78625,27.68354,8580000000.0,0.09858,0.39432,0.0026163
2s2.2p3,2D*,1.5,4.0,8.57575,2s.2p4,2P,1.5,4.0,65.765,57.18925,21.67963,4460000000.0,0.031427,0.12571,0.00083406
2s2.2p3,2D*,1.5,4.0,8.57575,2s.2p4,2P,0.5,2.0,66.06,57.48425,21.56838,29700000000.0,0.10357,0.41427,0.0027487
2s2.2p3,2D*,1.5,4.0,8.57575,2s2.2p2.(3P).3s,4P,0.5,2.0,177.361,168.78525,7.34568,344000000.0,0.00013914,0.00055656,3.6928e-06
2s2.2p3,2D*,1.5,4.0,8.57575,2s2.2p2.(3P).3s,4P,1.5,4.0,177.653,169.07725,7.33299,107000000.0,8.6259e-05,0.00034504,2.2893e-06
2s2.2p3,2D*,1.5,4.0,8.57575,2s2.2p2.(3P).3s,4P,2.5,6.0,178.056,169.48025,7.31555,9630000.0,1.159e-05,4.6359e-05,3.0759e-07
2s2.2p3,2D*,1.5,4.0,8.57575,2s2.2p2.(3P).3s,2P,0.5,2.0,179.776,171.20025,7.24206,106000000000.0,0.041673,0.16669,0.001106
2s2.2p3,2D*,1.5,4.0,8.57575,2s2.2p2.(3P).3s,2P,1.5,4.0,180.26,171.68425,7.22164,2170000000.0,0.0016966,0.0067866,4.5029e-05
2s2.2p3,2D*,1.5,4.0,8.57575,2s2.2p2.(1D).3s,2D,2.5,6.0,184.329,175.75325,7.05445,8220000000.0,0.0091992,0.036797,0.00024415
2s2.2p3,2D*,1.5,4.0,8.57575,2s2.2p2.(1D).3s,2D,1.5,4.0,184.507,175.93125,7.04731,63900000000.0,0.047578,0.19031,0.0012627
2s2.2p3,2D*,1.5,4.0,8.57575,2s2.2p2.(3P).3d,2P,1.5,4.0,201.473,192.89725,6.42747,19100000000.0,0.01183,0.047319,0.00031396
2s2.2p3,2D*,1.5,4.0,8.57575,2s2.2p2.(3P).3d,4D,,4.0,202.512,193.93625,6.39304,12900000000.0,0.0079043,0.031617,0.00020978
2s2.2p3,2D*,1.5,4.0,8.57575,2s2.2p2.(3P).3d,2F,2.5,6.0,202.595,194.01925,6.3903,165000000000.0,0.15152,0.60609,0.0040214
2s2.2p3,2D*,1.5,4.0,8.57575,2s2.2p2.(3P).3d,4D,,2.0,202.67,194.09425,6.38783,10400000000.0,0.003181,0.012724,8.4425e-05
2s2.2p3,2D*,1.5,4.0,8.57575,2s2.2p2.(3P).3d,4P,2.5,6.0,203.02,194.44425,6.37634,113000000.0,0.00010332,0.00041327,2.742e-06
2s2.2p3,2D*,1.5,4.0,8.57575,2s2.2p2.(3P).3d,4P,1.5,4.0,203.189,194.61325,6.3708,5150000.0,3.1337e-06,1.2535e-05,8.3168e-08
2s2.2p3,2D*,1.5,4.0,8.57575,2s2.2p2.(3P).3d,4P,0.5,2.0,203.289,194.71325,6.36753,108000000.0,3.2824e-05,0.0001313,8.7116e-07
2s2.2p3,2D*,1.5,4.0,8.57575,2s2.2p2.(3P).3d,2D,1.5,4.0,205.729,197.15325,6.28872,168000000000.0,0.099608,0.39843,0.0026436
2s2.2p3,2D*,1.5,4.0,8.57575,2s2.2p2.(3P).3d,2D,2.5,6.0,205.875,197.29925,6.28407,86700000000.0,0.076993,0.30797,0.0020434
2s2.2p3,2D*,1.5,4.0,8.57575,2s2.2p2.(1D).3d,2F,2.5,6.0,208.89,200.31425,6.18948,617000000000.0,0.53155,2.1262,0.014107
2s2.2p3,2D*,1.5,4.0,8.57575,2s2.2p2.(1D).3d,2D,1.5,4.0,209.031,200.45525,6.18513,382000000000.0,0.21909,0.87636,0.0058146
2s2.2p3,2D*,1.5,4.0,8.57575,2s2.2p2.(1D).3d,2D,2.5,6.0,209.231,200.65525,6.17897,224000000000.0,0.19232,0.76929,0.0051042
2s2.2p3,2D*,1.5,4.0,8.57575,2s2.2p2.(1D).3d?,2P?,0.5,2.0,210.35,201.77425,6.1447,197000000000.0,0.055757,0.22303,0.0014798
2s2.2p3,2D*,1.5,4.0,8.57575,2s2.2p2.(1D).3d?,2P?,1.5,4.0,210.544,201.96825,6.1388,6490000000.0,0.0036667,0.014667,9.7313e-05
2s2.2p3,2D*,1.5,4.0,8.57575,2s2.2p2.(3P).4s,2P,1.5,4.0,239.189,230.61325,5.37628,1780000000.0,0.00077134,0.0030853,2.0471e-05
2s2.2p3,2D*,1.5,4.0,8.57575,2s2.2p2.(3P).4d,2F,2.5,6.0,247.839,239.26325,5.18192,176000000000.0,0.10628,0.42511,0.0028206
2s2.2p3,2D*,1.5,4.0,8.57575,2s2.2p2.(3P).4d,2D,2.5,6.0,249.05,240.47425,5.15582,5240000000.0,0.0031324,0.01253,8.3134e-05
2s2.2p3,2D*,2.5,6.0,8.60705,2s2.2p3,2P*,0.5,2.0,13.0615,4.45445,278.33784,0.214,8.2851e-11,4.971e-10,2.1989e-12
2s2.2p3,2D*,2.5,6.0,8.60705,2s2.2p3,2P*,1.5,4.0,13.129,4.52195,274.18304,0.397,2.9829e-10,1.7897e-09,7.9166e-12
2s2.2p3,2D*,2.5,6.0,8.60705,2s2.2p3,2P*,1.5,4.0,13.129,4.52195,274.18304,11.7,8.7909e-09,5.2746e-08,2.3331e-10
2s2.2p3,2D*,2.5,6.0,8.60705,2s.2p4,4P,2.5,6.0,38.766,30.15895,41.11025,1330000.0,3.3699e-05,0.00020219,8.9436e-07
2s2.2p3,2D*,2.5,6.0,8.60705,2s.2p4,4P,1.5,4.0,39.21,30.60295,40.51381,87300.0,1.4322e-06,8.5929e-06,3.8009e-08
2s2.2p3,2D*,2.5,6.0,8.60705,2s.2p4,2D,2.5,6.0,53.358,44.75095,27.70538,8370000000.0,0.096319,0.57792,0.0025563
2s2.2p3,2D*,2.5,6.0,8.60705,2s.2p4,2D,1.5,4.0,53.362,44.75495,27.7029,727000000.0,0.0055764,0.033458,0.000148
2s2.2p3,2D*,2.5,6.0,8.60705,2s.2p4,2P,1.5,4.0,65.765,57.15795,21.69151,30400000000.0,0.14296,0.85777,0.0037942
2s2.2p3,2D*,2.5,6.0,8.60705,2s2.2p2.(3P).3s,4P,1.5,4.0,177.653,169.04595,7.33435,322000000.0,0.00017312,0.0010387,4.5946e-06
2s2.2p3,2D*,2.5,6.0,8.60705,2s2.2p2.(3P).3s,4P,2.5,6.0,178.056,169.44895,7.31691,195000000.0,0.00015651,0.00093908,4.1538e-06
2s2.2p3,2D*,2.5,6.0,8.60705,2s2.2p2.(3P).3s,2P,1.5,4.0,180.26,171.65295,7.22296,88800000000.0,0.046303,0.27782,0.0012289
2s2.2p3,2D*,2.5,6.0,8.60705,2s2.2p2.(1D).3s,2D,2.5,6.0,184.329,175.72195,7.0557,69500000000.0,0.051871,0.31123,0.0013767
2s2.2p3,2D*,2.5,6.0,8.60705,2s2.2p2.(1D).3s,2D,1.5,4.0,184.507,175.89995,7.04856,3770000000.0,0.001872,0.011232,4.9683e-05
2s2.2p3,2D*,2.5,6.0,8.60705,2s2.2p2.(3P).3d,2P,1.5,4.0,201.473,192.86595,6.42852,39000000000.0,0.016108,0.096651,0.00042752
2s2.2p3,2D*,2.5,6.0,8.60705,2s2.2p2.(3P).3d,4D,,4.0,202.512,193.90495,6.39407,14200000000.0,0.0058025,0.034815,0.000154
2s2.2p3,2D*,2.5,6.0,8.60705,2s2.2p2.(3P).3d,2F,2.5,6.0,202.595,193.98795,6.39134,13600000000.0,0.0083288,0.049973,0.00022105
2s2.2p3,2D*,2.5,6.0,8.60705,2s2.2p2.(3P).3d,4P,2.5,6.0,203.02,194.41295,6.37736,463000000.0,0.00028231,0.0016938,7.4924e-06
2s2.2p3,2D*,2.5,6.0,8.60705,2s2.2p2.(3P).3d,2F,3.5,8.0,203.147,194.53995,6.3732,181000000000.0,0.14696,0.88175,0.0039003
2s2.2p3,2D*,2.5,6.0,8.60705,2s2.2p2.(3P).3d,4P,1.5,4.0,203.189,194.58195,6.37182,560000000.0,0.00022724,0.0013634,6.0309e-06
2s2.2p3,2D*,2.5,6.0,8.60705,2s2.2p2.(3P).3d,2D,1.5,4.0,205.729,197.12195,6.28972,33900000000.0,0.013404,0.080423,0.00035574
2s2.2p3,2D*,2.5,6.0,8.60705,2s2.2p2.(3P).3d,2D,2.5,6.0,205.875,197.26795,6.28507,246000000000.0,0.14568,0.87411,0.0038665
2s2.2p3,2D*,2.5,6.0,8.60705,2s2.2p2.(1D).3d,2F,3.5,8.0,208.859,200.25195,6.19141,922000000000.0,0.70649,4.239,0.01875
2s2.2p3,2D*,2.5,6.0,8.60705,2s2.2p2.(1D).3d,2F,2.5,6.0,208.89,200.28295,6.19045,265000000000.0,0.15225,0.91348,0.0040406
2s2.2p3,2D*,2.5,6.0,8.60705,2s2.2p2.(1D).3d,2D,1.5,4.0,209.031,200.42395,6.1861,46500000000.0,0.017785,0.10671,0.00047201
2s2.2p3,2D*,2.5,6.0,8.60705,2s2.2p2.(1D).3d,2D,2.5,6.0,209.231,200.62395,6.17993,143000000000.0,0.081877,0.49126,0.002173
2s2.2p3,2D*,2.5,6.0,8.60705,2s2.2p2.(1D).3d?,2P?,1.5,4.0,210.544,201.93695,6.13975,131000000000.0,0.049356,0.29614,0.0013099
2s2.2p3,2D*,2.5,6.0,8.60705,2s2.2p2.(3P).4s,2P,1.5,4.0,239.189,230.58195,5.37701,16100000000.0,0.0046524,0.027914,0.00012347
2s2.2p3,2D*,2.5,6.0,8.60705,2s2.2p2.(3P).4d,2F,2.5,6.0,247.839,239.23195,5.18259,12500000000.0,0.0050334,0.030201,0.00013359
2s2.2p3,2D*,2.5,6.0,8.60705,2s2.2p2.(3P).4d,2F,3.5,8.0,248.338,239.73095,5.17181,189000000000.0,0.10105,0.60631,0.0026819
2s2.2p3,2D*,2.5,6.0,8.60705,2s2.2p2.(3P).4d,2D,2.5,6.0,249.05,240.44295,5.15649,73300000000.0,0.029219,0.17532,0.00077548
2s2.2p3,2P*,0.5,2.0,13.0615,2s2.2p3,2P*,1.5,4.0,13.129,0.0675,18368.02939,8.61e-13,8.71e-18,1.742e-17,2.3116e-19
2s2.2p3,2P*,0.5,2.0,13.0615,2s2.2p3,2P*,1.5,4.0,13.129,0.0675,18368.02939,0.00135,1.3657e-08,2.7314e-08,3.6245e-10
2s2.2p3,2P*,0.5,2.0,13.0615,2s.2p4,4P,1.5,4.0,39.21,26.1485,47.41542,6320.0,4.2604e-07,8.5207e-07,1.1307e-08
2s2.2p3,2P*,0.5,2.0,13.0615,2s.2p4,4P,0.5,2.0,39.444,26.3825,46.99486,406000.0,1.3443e-05,2.6885e-05,3.5677e-07
2s2.2p3,2P*,0.5,2.0,13.0615,2s.2p4,2D,1.5,4.0,53.362,40.3005,30.76493,1060000000.0,0.030082,0.060164,0.00079838
2s2.2p3,2P*,0.5,2.0,13.0615,2s.2p4,2S,0.5,2.0,62.566,49.5045,25.04504,7720000000.0,0.072597,0.14519,0.0019267
2s2.2p3,2P*,0.5,2.0,13.0615,2s.2p4,2P,1.5,4.0,65.765,52.7035,23.52485,1710000000.0,0.028375,0.05675,0.00075308
2s2.2p3,2P*,0.5,2.0,13.0615,2s.2p4,2P,0.5,2.0,66.06,52.9985,23.39391,5080000000.0,0.04168,0.08336,0.0011062
2s2.2p3,2P*,0.5,2.0,13.0615,2s2.2p2.(3P).3s,4P,0.5,2.0,177.361,164.2995,7.54623,34700000.0,2.9624e-05,5.9249e-05,7.8623e-07
2s2.2p3,2P*,0.5,2.0,13.0615,2s2.2p2.(3P).3s,4P,1.5,4.0,177.653,164.5915,7.53284,20200000.0,3.4368e-05,6.8737e-05,9.1214e-07
2s2.2p3,2P*,0.5,2.0,13.0615,2s2.2p2.(3P).3s,2P,0.5,2.0,179.776,166.7145,7.43692,44500000000.0,0.036898,0.073796,0.00097928
2s2.2p3,2P*,0.5,2.0,13.0615,2s2.2p2.(3P).3s,2P,1.5,4.0,180.26,167.1985,7.41539,14400000000.0,0.023742,0.047484,0.00063012
2s2.2p3,2P*,0.5,2.0,13.0615,2s2.2p2.(1D).3s,2D,1.5,4.0,184.507,171.4455,7.2317,19600000000.0,0.030734,0.061469,0.00081569
2s2.2p3,2P*,0.5,2.0,13.0615,2s2.2p2.(3P).3d,2P,1.5,4.0,201.473,188.4115,6.5805,27300000000.0,0.035446,0.070892,0.00094074
2s2.2p3,2P*,0.5,2.0,13.0615,2s2.2p2.(3P).3d,4D,,4.0,202.512,189.4505,6.54441,13400000000.0,0.017208,0.034416,0.00045671
2s2.2p3,2P*,0.5,2.0,13.0615,2s2.2p2.(3P).3d,4D,,2.0,202.67,189.6085,6.53896,30900000000.0,0.019808,0.039615,0.0005257
2s2.2p3,2P*,0.5,2.0,13.0615,2s2.2p2.(3P).3d,4P,1.5,4.0,203.189,190.1275,6.52111,118000000.0,0.00015046,0.00030092,3.9931e-06
2s2.2p3,2P*,0.5,2.0,13.0615,2s2.2p2.(3P).3d,4P,0.5,2.0,203.289,190.2275,6.51768,18200000.0,1.1591e-05,2.3182e-05,3.0762e-07
2s2.2p3,2P*,0.5,2.0,13.0615,2s2.2p2.(3P).3d,2D,1.5,4.0,205.729,192.6675,6.43514,250000000000.0,0.31042,0.62083,0.0082385
2s2.2p3,2P*,0.5,2.0,13.0615,2s2.2p2.(1D).3d,2D,1.5,4.0,209.031,195.9695,6.32671,239000000000.0,0.28684,0.57368,0.0076128
2s2.2p3,2P*,0.5,2.0,13.0615,2s2.2p2.(1D).3d?,2P?,0.5,2.0,210.35,197.2885,6.28441,270000000000.0,0.15986,0.31973,0.0042428
2s2.2p3,2P*,0.5,2.0,13.0615,2s2.2p2.(1D).3d?,2P?,1.5,4.0,210.544,197.4825,6.27824,62000000000.0,0.073275,0.14655,0.0019447
2s2.2p3,2P*,0.5,2.0,13.0615,2s2.2p2.(1D).3d,2S,0.5,2.0,211.231,198.1695,6.25647,121000000000.0,0.071007,0.14201,0.0018845
2s2.2p3,2P*,0.5,2.0,13.0615,2s2.2p2.(3P).4s,2P,1.5,4.0,239.189,226.1275,5.48293,1500000000.0,0.0013521,0.0027042,3.5885e-05
2s2.2p3,2P*,1.5,4.0,13.129,2s.2p4,4P,2.5,6.0,38.766,25.637,48.36143,596000.0,3.1347e-05,0.00012539,8.3195e-07
2s2.2p3,2P*,1.5,4.0,13.129,2s.2p4,4P,1.5,4.0,39.21,26.081,47.53813,1050000.0,3.5574e-05,0.0001423,9.4413e-07
2s2.2p3,2P*,1.5,4.0,13.129,2s.2p4,4P,0.5,2.0,39.444,26.315,47.11541,16000.0,2.6624e-07,1.065e-06,7.066e-09
2s2.2p3,2P*,1.5,4.0,13.129,2s.2p4,2D,2.5,6.0,53.358,40.229,30.81961,1480000000.0,0.031613,0.12645,0.00083901
2s2.2p3,2P*,1.5,4.0,13.129,2s.2p4,2D,1.5,4.0,53.362,40.233,30.81654,40800000.0,0.00058088,0.0023235,1.5417e-05
2s2.2p3,2P*,1.5,4.0,13.129,2s.2p4,2S,0.5,2.0,62.566,49.437,25.07923,11000000000.0,0.051862,0.20745,0.0013764
2s2.2p3,2P*,1.5,4.0,13.129,2s.2p4,2P,1.5,4.0,65.765,52.636,23.55502,6780000000.0,0.056397,0.22559,0.0014968
2s2.2p3,2P*,1.5,4.0,13.129,2s.2p4,2P,0.5,2.0,66.06,52.931,23.42374,8020000000.0,0.032985,0.13194,0.00087542
2s2.2p3,2P*,1.5,4.0,13.129,2s2.2p2.(3P).3s,4P,0.5,2.0,177.361,164.232,7.54933,68900000.0,2.9435e-05,0.00011774,7.8121e-07
2s2.2p3,2P*,1.5,4.0,13.129,2s2.2p2.(3P).3s,4P,1.5,4.0,177.653,164.524,7.53593,108000000.0,9.1951e-05,0.0003678,2.4404e-06
2s2.2p3,2P*,1.5,4.0,13.129,2s2.2p2.(3P).3s,4P,2.5,6.0,178.056,164.927,7.51752,231000.0,2.9357e-07,1.1743e-06,7.7914e-09
2s2.2p3,2P*,1.5,4.0,13.129,2s2.2p2.(3P).3s,2P,0.5,2.0,179.776,166.647,7.43993,15000000000.0,0.0062238,0.024895,0.00016518
2s2.2p3,2P*,1.5,4.0,13.129,2s2.2p2.(3P).3s,2P,1.5,4.0,180.26,167.131,7.41838,59500000000.0,0.04909,0.19636,0.0013029
2s2.2p3,2P*,1.5,4.0,13.129,2s2.2p2.(1D).3s,2D,2.5,6.0,184.329,171.2,7.24207,23800000000.0,0.028071,0.11228,0.000745
2s2.2p3,2P*,1.5,4.0,13.129,2s2.2p2.(1D).3s,2D,1.5,4.0,184.507,171.378,7.23455,14000000000.0,0.010985,0.043941,0.00029155
2s2.2p3,2P*,1.5,4.0,13.129,2s2.2p2.(3P).3d,2P,1.5,4.0,201.473,188.344,6.58286,108000000000.0,0.070164,0.28065,0.0018621
2s2.2p3,2P*,1.5,4.0,13.129,2s2.2p2.(3P).3d,4D,,4.0,202.512,189.383,6.54674,48700000000.0,0.031292,0.12517,0.0008305
2s2.2p3,2P*,1.5,4.0,13.129,2s2.2p2.(3P).3d,4D,,2.0,202.67,189.541,6.54129,16800000000.0,0.0053885,0.021554,0.00014301
2s2.2p3,2P*,1.5,4.0,13.129,2s2.2p2.(3P).3d,4P,2.5,6.0,203.02,189.891,6.52923,239000000.0,0.00022913,0.0009165,6.081e-06
2s2.2p3,2P*,1.5,4.0,13.129,2s2.2p2.(3P).3d,4P,1.5,4.0,203.189,190.06,6.52342,63400000.0,4.0448e-05,0.00016179,1.0735e-06
2s2.2p3,2P*,1.5,4.0,13.129,2s2.2p2.(3P).3d,4P,0.5,2.0,203.289,190.16,6.51999,67600000.0,2.1541e-05,8.6165e-05,5.717e-07
2s2.2p3,2P*,1.5,4.0,13.129,2s2.2p2.(3P).3d,2D,1.5,4.0,205.729,192.6,6.43739,80600000000.0,0.050074,0.2003,0.001329
2s2.2p3,2P*,1.5,4.0,13.129,2s2.2p2.(3P).3d,2D,2.5,6.0,205.875,192.746,6.43252,248000000000.0,0.23076,0.92305,0.0061244
2s2.2p3,2P*,1.5,4.0,13.129,2s2.2p2.(1D).3d,2D,1.5,4.0,209.031,195.902,6.32889,21200000000.0,0.012731,0.050923,0.00033787
2s2.2p3,2P*,1.5,4.0,13.129,2s2.2p2.(1D).3d,2D,2.5,6.0,209.231,196.102,6.32243,367000000000.0,0.3299,1.3196,0.0087556
2s2.2p3,2P*,1.5,4.0,13.129,2s2.2p2.(1D).3d?,2P?,0.5,2.0,210.35,197.221,6.28656,84100000000.0,0.024914,0.099658,0.00066123
2s2.2p3,2P*,1.5,4.0,13.129,2s2.2p2.(1D).3d?,2P?,1.5,4.0,210.544,197.415,6.28038,366000000000.0,0.21643,0.86571,0.005744
2s2.2p3,2P*,1.5,4.0,13.129,2s2.2p2.(1D).3d,2S,0.5,2.0,211.231,198.102,6.2586,297000000000.0,0.087205,0.34882,0.0023144
2s2.2p3,2P*,1.5,4.0,13.129,2s2.2p2.(3P).4s,2P,1.5,4.0,239.189,226.06,5.48457,7500000000.0,0.0033823,0.013529,8.9765e-05
