conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
1s2.2p,2P*,1.5,4.0,18.18702,1s2.4s,2S,0.5,2.0,228.174,209.98698,5.90438,18200000000.0,0.0047561,0.019024,0.00012623
1s2.2p,2P*,1.5,4.0,18.18702,1s2.4d,2D,1.5,4.0,230.89,212.70298,5.82898,24000000000.0,0.012225,0.048901,0.00032446
1s2.2p,2P*,1.5,4.0,18.18702,1s2.4d,2D,2.5,6.0,230.929,212.74198,5.82791,146000000000.0,0.11151,0.44606,0.0029596
1s2.2p,2P*,1.5,4.0,18.18702,1s2.5s,2S,0.5,2.0,254.356,236.16898,5.24981,8880000000.0,0.0018345,0.0073382,4.8689e-05
1s2.2p,2P*,1.5,4.0,18.18702,1s2.5d,2D,1.5,4.0,255.762,237.57498,5.21874,11200000000.0,0.0045731,0.018292,0.00012137
1s2.2p,2P*,1.5,4.0,18.18702,1s2.5d,2D,2.5,6.0,255.768,237.58098,5.21861,67400000000.0,0.041278,0.16511,0.0010955
1s2.2p,2P*,1.5,4.0,18.18702,1s2.6d,2D,1.5,4.0,269.218,251.03098,4.939,6070000000.0,0.0022199,0.0088795,5.8915e-05
1s2.2p,2P*,1.5,4.0,18.18702,1s2.6d,2D,2.5,6.0,269.238,251.05098,4.93861,36500000000.0,0.020019,0.080078,0.00053132
1s2.2p,2P*,1.5,4.0,18.18702,1s2.7d,2D,1.5,4.0,277.372,259.18498,4.78362,3700000000.0,0.0012693,0.0050773,3.3688e-05
1s2.2p,2P*,1.5,4.0,18.18702,1s2.7d,2D,2.5,6.0,277.374,259.18698,4.78358,22300000000.0,0.011475,0.045901,0.00030455
1s2.3s,2S,0.5,2.0,170.596,1s2.3p,2P*,0.5,2.0,175.484,4.888,253.65016,79300000.0,0.07649,0.15298,0.00203
1s2.3s,2S,0.5,2.0,170.596,1s2.3p,2P*,1.5,4.0,175.578,4.982,248.86431,84000000.0,0.15599,0.31198,0.0041399
1s2.3s,2S,0.5,2.0,170.596,1s2.4p,2P*,0.5,2.0,230.169,59.573,20.81215,17200000000.0,0.11169,0.22338,0.0029643
1s2.3s,2S,0.5,2.0,170.596,1s2.4p,2P*,1.5,4.0,230.21,59.614,20.79783,17300000000.0,0.22437,0.44875,0.0059549
1s2.3s,2S,0.5,2.0,170.596,1s2.5p,2P*,1.5,4.0,255.358,84.762,14.62733,9840000000.0,0.063127,0.12625,0.0016754
1s2.3s,2S,0.5,2.0,170.596,1s2.5p,2P*,0.5,2.0,255.358,84.762,14.62733,9820000000.0,0.031499,0.062999,0.00083599
1s2.3s,2S,0.5,2.0,170.596,1s2.6p,2P*,1.5,4.0,269.005,98.409,12.59887,5860000000.0,0.02789,0.05578,0.0007402
1s2.3s,2S,0.5,2.0,170.596,1s2.6p,2P*,0.5,2.0,269.005,98.409,12.59887,5880000000.0,0.013993,0.027985,0.00037136
1s2.3s,2S,0.5,2.0,170.596,1s2.7p,2P*,1.5,4.0,277.215,106.619,11.62872,3750000000.0,0.015205,0.03041,0.00040354
1s2.3s,2S,0.5,2.0,170.596,1s2.7p,2P*,0.5,2.0,277.215,106.619,11.62872,3740000000.0,0.0075822,0.015164,0.00020123
1s2.3p,2P*,0.5,2.0,175.484,1s2.3d,2D,1.5,4.0,177.297,1.813,683.8621,2680000.0,0.03758,0.075161,0.00099738
1s2.3p,2P*,0.5,2.0,175.484,1s2.4s,2S,0.5,2.0,228.174,52.69,23.53088,6360000000.0,0.052795,0.10559,0.0014012
1s2.3p,2P*,0.5,2.0,175.484,1s2.4d,2D,1.5,4.0,230.89,55.406,22.3774,38200000000.0,0.57355,1.1471,0.015222
1s2.3p,2P*,0.5,2.0,175.484,1s2.5s,2S,0.5,2.0,254.356,78.872,15.71967,3000000000.0,0.011114,0.022228,0.00029496
1s2.3p,2P*,0.5,2.0,175.484,1s2.5d,2D,1.5,4.0,255.762,80.278,15.44436,18900000000.0,0.13517,0.27035,0.0035875
1s2.3p,2P*,0.5,2.0,175.484,1s2.6d,2D,1.5,4.0,269.218,93.734,13.22724,10600000000.0,0.055608,0.11122,0.0014758
1s2.3p,2P*,0.5,2.0,175.484,1s2.7d,2D,1.5,4.0,277.372,101.888,12.16868,6550000000.0,0.029082,0.058163,0.00077182
1s2.3p,2P*,1.5,4.0,175.578,1s2.3d,2D,1.5,4.0,177.297,1.719,721.2577,456000.0,0.0035564,0.014225,9.4386e-05
1s2.3p,2P*,1.5,4.0,175.578,1s2.3d,2D,2.5,6.0,177.322,1.744,710.91857,2850000.0,0.032392,0.12957,0.00085968
1s2.3p,2P*,1.5,4.0,175.578,1s2.4s,2S,0.5,2.0,228.174,52.596,23.57293,12700000000.0,0.052901,0.2116,0.001404
1s2.3p,2P*,1.5,4.0,175.578,1s2.4d,2D,1.5,4.0,230.89,55.312,22.41542,7590000000.0,0.057174,0.22869,0.0015174
1s2.3p,2P*,1.5,4.0,175.578,1s2.4d,2D,2.5,6.0,230.929,55.351,22.39963,45600000000.0,0.51451,2.0581,0.013655
1s2.3p,2P*,1.5,4.0,175.578,1s2.5s,2S,0.5,2.0,254.356,78.778,15.73843,5980000000.0,0.011103,0.044413,0.00029468
1s2.3p,2P*,1.5,4.0,175.578,1s2.5d,2D,1.5,4.0,255.762,80.184,15.46246,3770000000.0,0.013513,0.054053,0.00035864
1s2.3p,2P*,1.5,4.0,175.578,1s2.5d,2D,2.5,6.0,255.768,80.19,15.4613,22700000000.0,0.12203,0.48812,0.0032387
1s2.3p,2P*,1.5,4.0,175.578,1s2.6d,2D,1.5,4.0,269.218,93.64,13.24052,2110000000.0,0.0055456,0.022183,0.00014718
1s2.3p,2P*,1.5,4.0,175.578,1s2.6d,2D,2.5,6.0,269.238,93.66,13.23769,12700000000.0,0.050047,0.20019,0.0013283
1s2.3p,2P*,1.5,4.0,175.578,1s2.7d,2D,1.5,4.0,277.372,101.794,12.17991,1300000000.0,0.0028913,0.011565,7.6735e-05
1s2.3p,2P*,1.5,4.0,175.578,1s2.7d,2D,2.5,6.0,277.374,101.796,12.17967,7820000000.0,0.026087,0.10435,0.00069236
1s2.3d,2D,1.5,4.0,177.297,1s2.4p,2P*,0.5,2.0,230.169,52.872,23.44988,2840000000.0,0.011707,0.046826,0.00031069
1s2.3d,2D,1.5,4.0,177.297,1s2.4p,2P*,1.5,4.0,230.21,52.913,23.43171,285000000.0,0.0023459,0.0093837,6.2261e-05
1s2.3d,2D,1.5,4.0,177.297,1s2.5p,2P*,0.5,2.0,255.358,78.061,15.88299,1220000000.0,0.002307,0.0092281,6.1229e-05
1s2.3d,2D,1.5,4.0,177.297,1s2.5p,2P*,1.5,4.0,255.358,78.061,15.88299,122000000.0,0.00046141,0.0018456,1.2246e-05
1s2.3d,2D,1.5,4.0,177.297,1s2.6p,2P*,0.5,2.0,269.005,91.708,13.51945,639000000.0,0.00087548,0.0035019,2.3235e-05
1s2.3d,2D,1.5,4.0,177.297,1s2.6p,2P*,1.5,4.0,269.005,91.708,13.51945,63900000.0,0.0001751,0.00070039,4.6471e-06
1s2.3d,2D,1.5,4.0,177.297,1s2.7p,2P*,0.5,2.0,277.215,99.918,12.40859,379000000.0,0.00043744,0.0017497,1.161e-05
1s2.3d,2D,1.5,4.0,177.297,1s2.7p,2P*,1.5,4.0,277.215,99.918,12.40859,37800000.0,8.7256e-05,0.00034903,2.3158e-06
1s2.3d,2D,2.5,6.0,177.322,1s2.4p,2P*,1.5,4.0,230.21,52.888,23.44278,2570000000.0,0.014116,0.084698,0.00037465
1s2.3d,2D,2.5,6.0,177.322,1s2.5p,2P*,1.5,4.0,255.358,78.036,15.88808,1100000000.0,0.0027753,0.016652,7.3655e-05
1s2.3d,2D,2.5,6.0,177.322,1s2.6p,2P*,1.5,4.0,269.005,91.683,13.52314,574000000.0,0.0010491,0.0062949,2.7844e-05
1s2.3d,2D,2.5,6.0,177.322,1s2.7p,2P*,1.5,4.0,277.215,99.893,12.4117,340000000.0,0.00052349,0.003141,1.3893e-05
1s2.4s,2S,0.5,2.0,228.174,1s2.4p,2P*,0.5,2.0,230.169,1.995,621.47468,18100000.0,0.10481,0.20961,0.0027815
1s2.4s,2S,0.5,2.0,228.174,1s2.4p,2P*,1.5,4.0,230.21,2.036,608.95972,19200000.0,0.21349,0.42697,0.0056659
1s2.4s,2S,0.5,2.0,228.174,1s2.5p,2P*,1.5,4.0,255.358,27.184,45.60925,3940000000.0,0.24575,0.4915,0.0065222
1s2.4s,2S,0.5,2.0,228.174,1s2.5p,2P*,0.5,2.0,255.358,27.184,45.60925,3940000000.0,0.12287,0.24575,0.0032611
1s2.4s,2S,0.5,2.0,228.174,1s2.6p,2P*,1.5,4.0,269.005,40.831,30.36521,2550000000.0,0.070499,0.141,0.001871
1s2.4s,2S,0.5,2.0,228.174,1s2.6p,2P*,0.5,2.0,269.005,40.831,30.36521,2550000000.0,0.035249,0.070499,0.00093552
1s2.4s,2S,0.5,2.0,228.174,1s2.7p,2P*,1.5,4.0,277.215,49.041,25.28174,1650000000.0,0.031622,0.063244,0.00083924
1s2.4s,2S,0.5,2.0,228.174,1s2.7p,2P*,0.5,2.0,277.215,49.041,25.28174,1650000000.0,0.015811,0.031622,0.00041962
1s2.4p,2P*,0.5,2.0,230.169,1s2.4d,2D,1.5,4.0,230.89,0.721,1719.6144,709000.0,0.062863,0.12573,0.0016684
1s2.4p,2P*,0.5,2.0,230.169,1s2.5s,2S,0.5,2.0,254.356,24.187,51.26068,2140000000.0,0.084303,0.16861,0.0022374
1s2.4p,2P*,0.5,2.0,230.169,1s2.5d,2D,1.5,4.0,255.762,25.593,48.44457,7890000000.0,0.55521,1.1104,0.014735
1s2.4p,2P*,0.5,2.0,230.169,1s2.6d,2D,1.5,4.0,269.218,39.049,31.75093,4700000000.0,0.14207,0.28414,0.0037705
1s2.4p,2P*,0.5,2.0,230.169,1s2.7d,2D,1.5,4.0,277.372,47.203,26.26617,2940000000.0,0.060818,0.12164,0.0016141
1s2.4p,2P*,1.5,4.0,230.21,1s2.4d,2D,1.5,4.0,230.89,0.68,1823.29704,119000.0,0.0059309,0.023724,0.00015741
1s2.4p,2P*,1.5,4.0,230.21,1s2.4d,2D,2.5,6.0,230.929,0.719,1724.39775,847000.0,0.056638,0.22655,0.0015032
1s2.4p,2P*,1.5,4.0,230.21,1s2.5s,2S,0.5,2.0,254.356,24.146,51.34772,4260000000.0,0.084194,0.33678,0.0022345
1s2.4p,2P*,1.5,4.0,230.21,1s2.5d,2D,1.5,4.0,255.762,25.552,48.52231,1570000000.0,0.055417,0.22167,0.0014708
1s2.4p,2P*,1.5,4.0,230.21,1s2.5d,2D,2.5,6.0,255.768,25.558,48.51092,9430000000.0,0.49905,1.9962,0.013245
1s2.4p,2P*,1.5,4.0,230.21,1s2.6d,2D,1.5,4.0,269.218,39.008,31.7843,931000000.0,0.014101,0.056402,0.00037423
1s2.4p,2P*,1.5,4.0,230.21,1s2.6d,2D,2.5,6.0,269.238,39.028,31.76801,5600000000.0,0.12709,0.50837,0.003373
1s2.4p,2P*,1.5,4.0,230.21,1s2.7d,2D,1.5,4.0,277.372,47.162,26.289,586000000.0,0.0060716,0.024287,0.00016114
1s2.4p,2P*,1.5,4.0,230.21,1s2.7d,2D,2.5,6.0,277.374,47.164,26.28789,3510000000.0,0.054547,0.21819,0.0014477
1s2.4d,2D,1.5,4.0,230.89,1s2.5p,2P*,0.5,2.0,255.358,24.468,50.67198,1510000000.0,0.029063,0.11625,0.00077134
1s2.4d,2D,1.5,4.0,230.89,1s2.5p,2P*,1.5,4.0,255.358,24.468,50.67198,151000000.0,0.0058126,0.02325,0.00015427
1s2.4d,2D,1.5,4.0,230.89,1s2.6p,2P*,0.5,2.0,269.005,38.115,32.52898,749000000.0,0.0059409,0.023764,0.00015767
1s2.4d,2D,1.5,4.0,230.89,1s2.6p,2P*,1.5,4.0,269.005,38.115,32.52898,75000000.0,0.0011898,0.0047591,3.1576e-05
1s2.4d,2D,1.5,4.0,230.89,1s2.7p,2P*,0.5,2.0,277.215,46.325,26.76399,428000000.0,0.0022981,0.0091925,6.0992e-05
1s2.4d,2D,1.5,4.0,230.89,1s2.7p,2P*,1.5,4.0,277.215,46.325,26.76399,42800000.0,0.00045963,0.0018385,1.2198e-05
1s2.4d,2D,2.5,6.0,230.929,1s2.5p,2P*,1.5,4.0,255.358,24.429,50.75288,1350000000.0,0.034755,0.20853,0.00092241
1s2.4d,2D,2.5,6.0,230.929,1s2.6p,2P*,1.5,4.0,269.005,38.076,32.5623,672000000.0,0.0071214,0.042729,0.000189
1s2.4d,2D,2.5,6.0,230.929,1s2.7p,2P*,1.5,4.0,277.215,46.286,26.78654,385000000.0,0.002761,0.016566,7.3276e-05
1s2.5s,2S,0.5,2.0,254.356,1s2.5p,2P*,1.5,4.0,255.358,1.002,1237.36725,5770000.0,0.26489,0.52978,0.0070301
1s2.5s,2S,0.5,2.0,254.356,1s2.5p,2P*,0.5,2.0,255.358,1.002,1237.36725,5790000.0,0.1329,0.26581,0.0035273
1s2.5s,2S,0.5,2.0,254.356,1s2.6p,2P*,1.5,4.0,269.005,14.649,84.63663,1260000000.0,0.27063,0.54126,0.0071825
1s2.5s,2S,0.5,2.0,254.356,1s2.6p,2P*,0.5,2.0,269.005,14.649,84.63663,1260000000.0,0.13532,0.27063,0.0035913
1s2.5s,2S,0.5,2.0,254.356,1s2.7p,2P*,1.5,4.0,277.215,22.859,54.23868,881000000.0,0.077711,0.15542,0.0020625
1s2.5s,2S,0.5,2.0,254.356,1s2.7p,2P*,0.5,2.0,277.215,22.859,54.23868,882000000.0,0.0389,0.077799,0.0010324
1s2.5p,2P*,0.5,2.0,255.358,1s2.5d,2D,1.5,4.0,255.762,0.404,3068.9158,342000.0,0.09658,0.19316,0.0025632
1s2.5p,2P*,1.5,4.0,255.358,1s2.5d,2D,1.5,4.0,255.762,0.404,3068.9158,68400.0,0.009658,0.038632,0.00025632
1s2.5p,2P*,1.5,4.0,255.358,1s2.5d,2D,2.5,6.0,255.768,0.41,3024.00484,430000.0,0.088427,0.35371,0.0023468
1s2.5p,2P*,0.5,2.0,255.358,1s2.6d,2D,1.5,4.0,269.218,13.86,89.45469,2340000000.0,0.56145,1.1229,0.014901
1s2.5p,2P*,1.5,4.0,255.358,1s2.6d,2D,1.5,4.0,269.218,13.86,89.45469,468000000.0,0.056145,0.22458,0.0014901
1s2.5p,2P*,1.5,4.0,255.358,1s2.6d,2D,2.5,6.0,269.238,13.88,89.32579,2810000000.0,0.50421,2.0168,0.013382
1s2.5p,2P*,0.5,2.0,255.358,1s2.7d,2D,1.5,4.0,277.372,22.014,56.32061,1560000000.0,0.14837,0.29674,0.0039378
1s2.5p,2P*,1.5,4.0,255.358,1s2.7d,2D,1.5,4.0,277.372,22.014,56.32061,311000000.0,0.01479,0.059158,0.00039251
1s2.5p,2P*,1.5,4.0,255.358,1s2.7d,2D,2.5,6.0,277.374,22.016,56.3155,1860000000.0,0.13265,0.53062,0.0035206
1s2.5d,2D,1.5,4.0,255.762,1s2.6p,2P*,0.5,2.0,269.005,13.243,93.62244,749000000.0,0.049212,0.19685,0.0013061
1s2.5d,2D,1.5,4.0,255.762,1s2.6p,2P*,1.5,4.0,269.005,13.243,93.62244,75000000.0,0.0098555,0.039422,0.00026157
1s2.5d,2D,1.5,4.0,255.762,1s2.7p,2P*,0.5,2.0,277.215,21.453,57.79341,411000000.0,0.01029,0.041161,0.0002731
1s2.5d,2D,1.5,4.0,255.762,1s2.7p,2P*,1.5,4.0,277.215,21.453,57.79341,41100000.0,0.0020581,0.0082322,5.4621e-05
1s2.5d,2D,2.5,6.0,255.768,1s2.6p,2P*,1.5,4.0,269.005,13.237,93.66488,674000000.0,0.059099,0.3546,0.0015685
1s2.5d,2D,2.5,6.0,255.768,1s2.7p,2P*,1.5,4.0,277.215,21.447,57.80958,371000000.0,0.012392,0.074352,0.00032888
1s2.6p,2P*,0.5,2.0,269.005,1s2.6d,2D,1.5,4.0,269.218,0.213,5820.85438,111000.0,0.11277,0.22554,0.0029929
1s2.6p,2P*,1.5,4.0,269.005,1s2.6d,2D,1.5,4.0,269.218,0.213,5820.85438,22100.0,0.011226,0.044904,0.00029794
1s2.6p,2P*,1.5,4.0,269.005,1s2.6d,2D,2.5,6.0,269.238,0.233,5321.21023,173000.0,0.11016,0.44063,0.0029236
1s2.6p,2P*,0.5,2.0,269.005,1s2.7d,2D,1.5,4.0,277.372,8.367,148.18238,884000000.0,0.58202,1.164,0.015447
1s2.6p,2P*,1.5,4.0,269.005,1s2.7d,2D,1.5,4.0,277.372,8.367,148.18238,177000000.0,0.058267,0.23307,0.0015464
1s2.6p,2P*,1.5,4.0,269.005,1s2.7d,2D,2.5,6.0,277.374,8.369,148.14697,1060000000.0,0.52317,2.0927,0.013885
1s2.6d,2D,1.5,4.0,269.218,1s2.7p,2P*,0.5,2.0,277.215,7.997,155.03839,397000000.0,0.071532,0.28613,0.0018985
1s2.6d,2D,1.5,4.0,269.218,1s2.7p,2P*,1.5,4.0,277.215,7.997,155.03839,39700000.0,0.014306,0.057225,0.00037969
1s2.6d,2D,2.5,6.0,269.238,1s2.7p,2P*,1.5,4.0,277.215,7.977,155.4271,355000000.0,0.085714,0.51428,0.0022748
1s2.7p,2P*,0.5,2.0,277.215,1s2.7d,2D,1.5,4.0,277.372,0.157,7897.0827,85000.0,0.15894,0.31789,0.0042184
1s2.7p,2P*,1.5,4.0,277.215,1s2.7d,2D,1.5,4.0,277.372,0.157,7897.0827,17000.0,0.015894,0.063577,0.00042184
1s2.7p,2P*,1.5,4.0,277.215,1s2.7d,2D,2.5,6.0,277.374,0.159,7797.74833,104000.0,0.14221,0.56883,0.0037742
