conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(4S*).3d,3D*,2.0,5.0,169.531,169.531,7.31336,55900000000.0,0.044824,0.22412,0.0011896
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(4S*).3d,3D*,1.0,3.0,169.531,169.531,7.31336,6210000000.0,0.0029877,0.014938,7.9294e-05
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(4S*).3d,3D*,3.0,7.0,169.556,169.556,7.31229,217000000000.0,0.24353,1.2177,0.0064633
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2D*).3d,3F*?,2.0,5.0,176.808,176.808,7.01236,304000000.0,0.00022411,0.0011206,5.9479e-06
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2D*).3d,3D*,3.0,7.0,177.052,177.052,7.0027,318000000000.0,0.3273,1.6365,0.0086865
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2D*).3d,3D*,2.0,5.0,177.061,177.061,7.00234,53600000000.0,0.039401,0.19701,0.0010457
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2D*).3d,1P*,1.0,3.0,177.203,177.203,6.99673,12400000000.0,0.0054604,0.027302,0.00014492
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2D*).3d,3P*,2.0,5.0,177.974,177.974,6.96642,414000000000.0,0.30122,1.5061,0.0079943
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2D*).3d,1D*,2.0,5.0,178.082,178.082,6.9622,10700000000.0,0.0077756,0.038878,0.00020637
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2D*).3d,3P*,1.0,3.0,178.134,178.134,6.96016,241000000000.0,0.10502,0.52509,0.0027872
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2D*).3d,3S*,1.0,3.0,178.69,178.69,6.93851,276000000000.0,0.11952,0.59762,0.0031721
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2D*).3d,1F*,3.0,7.0,179.46,179.46,6.90874,9110000000.0,0.0091265,0.045632,0.00024222
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2P*).3d,3P*,1.0,3.0,181.124,181.124,6.84527,20500000000.0,0.0086406,0.043203,0.00022932
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2P*).3d,3P*,2.0,5.0,181.248,181.248,6.84058,38900000000.0,0.027289,0.13645,0.00072426
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2P*).3d,3D*,2.0,5.0,181.822,181.822,6.81899,48300000000.0,0.03367,0.16835,0.00089361
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2P*).3d,3D*,3.0,7.0,181.933,181.933,6.81483,224000000000.0,0.21835,1.0917,0.0057949
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2P*).3d,1D*?,2.0,5.0,182.263,182.263,6.80249,10000000000.0,0.0069374,0.034687,0.00018412
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2P*).3d,1F*,3.0,7.0,182.712,182.712,6.78577,772000000.0,0.00074611,0.0037306,1.9802e-05
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2D*).4s,3D*,3.0,7.0,202.238,202.238,6.13061,27400000000.0,0.021615,0.10807,0.00057365
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(4S*).4d,3D*,3.0,7.0,203.798,203.798,6.08368,126000000000.0,0.097879,0.4894,0.0025977
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2P*).4s,3P*,2.0,5.0,207.04,207.04,5.98842,11600000000.0,0.0062365,0.031183,0.00016552
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2D*).4d,3D*,2.0,5.0,211.652,211.652,5.85793,21000000000.0,0.010804,0.054018,0.00028673
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2D*).4d,3D*,3.0,7.0,211.652,211.652,5.85793,83700000000.0,0.060284,0.30142,0.0015999
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2D*).4d,3P*,2.0,5.0,212.138,212.138,5.84451,121000000000.0,0.061964,0.30982,0.0016445
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2D*).4d,3S*,1.0,3.0,212.345,212.345,5.83881,135000000000.0,0.041399,0.207,0.0010987
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2P*).4d,3P*,2.0,5.0,215.873,215.873,5.74339,39400000000.0,0.019485,0.097423,0.00051712
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2P*).4d,3D*,3.0,7.0,216.283,216.283,5.7325,89300000000.0,0.061592,0.30796,0.0016347
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(4S*).5d,3D*,3.0,7.0,219.333,219.333,5.65278,115000000000.0,0.077128,0.38564,0.002047
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2D*).5d,3D*,3.0,7.0,227.402,227.402,5.4522,1110000000.0,0.00069256,0.0034628,1.838e-05
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2D*).5d,3P*,2.0,5.0,227.652,227.652,5.44622,43000000000.0,0.019121,0.095607,0.00050748
2s2.2p4,3P,1.0,3.0,0.5,2s2.2p4,3P,0.0,1.0,0.69,0.19,6525.48413,0.197,4.1921e-08,1.2576e-07,1.1126e-09
2s2.2p4,3P,1.0,3.0,0.5,2s2.2p4,1D,2.0,5.0,5.77392,5.27392,235.08927,0.000728,1.0053e-12,3.016e-12,2.6681e-14
2s2.2p4,3P,1.0,3.0,0.5,2s2.2p4,1D,2.0,5.0,5.77392,5.27392,235.08927,3.15,4.35e-09,1.305e-08,1.1545e-10
2s2.2p4,3P,1.0,3.0,0.5,2s2.2p4,1S,0.0,1.0,12.3167,11.8167,104.92286,139.0,7.647e-09,2.2941e-08,2.0295e-10
2s2.2p4,3P,1.0,3.0,0.5,2s.2p5,3P*,2.0,5.0,45.027,44.527,27.84472,2930000000.0,0.056763,0.17029,0.0015065
2s2.2p4,3P,1.0,3.0,0.5,2s.2p5,3P*,1.0,3.0,45.4757,44.9757,27.56693,3020000000.0,0.034407,0.10322,0.00091315
2s2.2p4,3P,1.0,3.0,0.5,2s.2p5,3P*,0.0,1.0,45.7205,45.2205,27.4177,12300000000.0,0.046207,0.13862,0.0012263
2s2.2p4,3P,1.0,3.0,0.5,2s.2p5,1P*,1.0,3.0,62.693,62.193,19.93539,2810000.0,1.6742e-05,5.0227e-05,4.4434e-07
2s2.2p4,3P,1.0,3.0,0.5,2p6,1S,0.0,1.0,105.2697,104.7697,11.83397,34.2,2.3935e-11,7.1804e-11,6.3522e-13
2s2.2p4,3P,1.0,3.0,0.5,2s2.2p3.(4S*).3s,3S*,1.0,3.0,145.368,144.868,8.55843,46300000000.0,0.050843,0.15253,0.0013494
2s2.2p4,3P,1.0,3.0,0.5,2s2.2p3.(2D*).3s,3D*,1.0,3.0,151.899,151.399,8.18923,20700000000.0,0.020812,0.062436,0.00055235
2s2.2p4,3P,1.0,3.0,0.5,2s2.2p3.(2D*).3s,3D*,2.0,5.0,151.899,151.399,8.18923,29800000000.0,0.049936,0.14981,0.0013253
2s2.2p4,3P,1.0,3.0,0.5,2s2.2p3.(2D*).3s,1D*,2.0,5.0,153.231,152.731,8.11781,199000000.0,0.00032767,0.00098302,8.6964e-06
2s2.2p4,3P,1.0,3.0,0.5,2s2.2p3.(2P*).3s,3P*,0.0,1.0,156.41,155.91,7.95229,44200000000.0,0.013968,0.041905,0.00037072
2s2.2p4,3P,1.0,3.0,0.5,2s2.2p3.(2P*).3s,3P*,1.0,3.0,156.42,155.92,7.95178,10300000000.0,0.009764,0.029292,0.00025914
2s2.2p4,3P,1.0,3.0,0.5,2s2.2p3.(2P*).3s,3P*,2.0,5.0,156.473,155.973,7.94908,15000000000.0,0.023683,0.071048,0.00062854
2s2.2p4,3P,1.0,3.0,0.5,2s2.2p3.(4S*).3d,3D*,1.0,3.0,169.531,169.031,7.335,88300000000.0,0.071223,0.21367,0.0018903
2s2.2p4,3P,1.0,3.0,0.5,2s2.2p3.(4S*).3d,3D*,2.0,5.0,169.531,169.031,7.335,154000000000.0,0.20703,0.62108,0.0054945
2s2.2p4,3P,1.0,3.0,0.5,2s2.2p3.(2D*).3d,3F*?,2.0,5.0,176.808,176.308,7.03225,750000000.0,0.00092674,0.0027802,2.4596e-05
2s2.2p4,3P,1.0,3.0,0.5,2s2.2p3.(2D*).3d,3D*,2.0,5.0,177.061,176.561,7.02217,228000000000.0,0.28092,0.84277,0.0074557
2s2.2p4,3P,1.0,3.0,0.5,2s2.2p3.(2D*).3d,1P*,1.0,3.0,177.203,176.703,7.01653,44400000000.0,0.032771,0.098312,0.00086974
2s2.2p4,3P,1.0,3.0,0.5,2s2.2p3.(2D*).3d,3P*,2.0,5.0,177.974,177.474,6.98605,104000000000.0,0.12682,0.38047,0.0033659
2s2.2p4,3P,1.0,3.0,0.5,2s2.2p3.(2D*).3d,1D*,2.0,5.0,178.082,177.582,6.9818,2410000000.0,0.0029354,0.0088061,7.7904e-05
2s2.2p4,3P,1.0,3.0,0.5,2s2.2p3.(2D*).3d,3P*,1.0,3.0,178.134,177.634,6.97976,104000000000.0,0.075958,0.22787,0.0020159
2s2.2p4,3P,1.0,3.0,0.5,2s2.2p3.(2D*).3d,3S*,1.0,3.0,178.69,178.19,6.95798,181000000000.0,0.13137,0.39412,0.0034866
2s2.2p4,3P,1.0,3.0,0.5,2s2.2p3.(2P*).3d,3P*,0.0,1.0,181.053,180.553,6.86691,138000000000.0,0.032519,0.097558,0.00086306
2s2.2p4,3P,1.0,3.0,0.5,2s2.2p3.(2P*).3d,3P*,1.0,3.0,181.124,180.624,6.86422,44500000000.0,0.031434,0.094302,0.00083426
2s2.2p4,3P,1.0,3.0,0.5,2s2.2p3.(2P*).3d,3P*,2.0,5.0,181.248,180.748,6.85951,11900000000.0,0.013991,0.041972,0.00037131
2s2.2p4,3P,1.0,3.0,0.5,2s2.2p3.(2P*).3d,3D*,2.0,5.0,181.822,181.322,6.83779,194000000000.0,0.22664,0.67993,0.0060151
2s2.2p4,3P,1.0,3.0,0.5,2s2.2p3.(2P*).3d,1D*?,2.0,5.0,182.263,181.763,6.8212,32100000000.0,0.037319,0.11196,0.00099046
2s2.2p4,3P,1.0,3.0,0.5,2s2.2p3.(2P*).4s,3P*,2.0,5.0,207.04,206.54,6.00291,3840000000.0,0.0034575,0.010373,9.1762e-05
2s2.2p4,3P,1.0,3.0,0.5,2s2.2p3.(2D*).4d,3D*,2.0,5.0,211.652,211.152,5.8718,62300000000.0,0.053671,0.16101,0.0014244
2s2.2p4,3P,1.0,3.0,0.5,2s2.2p3.(2D*).4d,3P*,2.0,5.0,212.138,211.638,5.85831,39900000000.0,0.034216,0.10265,0.00090809
2s2.2p4,3P,1.0,3.0,0.5,2s2.2p3.(2D*).4d,3S*,1.0,3.0,212.345,211.845,5.85259,80200000000.0,0.041184,0.12355,0.001093
2s2.2p4,3P,1.0,3.0,0.5,2s2.2p3.(2P*).4d,3P*,2.0,5.0,215.873,215.373,5.75672,13000000000.0,0.010765,0.032294,0.0002857
2s2.2p4,3P,1.0,3.0,0.5,2s2.2p3.(2D*).5d,3P*,2.0,5.0,227.652,227.152,5.4582,14200000000.0,0.010571,0.031712,0.00028054
2s2.2p4,3P,0.0,1.0,0.69,2s2.2p4,1D,2.0,5.0,5.77392,5.08392,243.8752,0.000215,9.5852e-13,9.5852e-13,2.5439e-14
2s2.2p4,3P,0.0,1.0,0.69,2s.2p5,3P*,1.0,3.0,45.4757,44.7857,27.68388,3970000000.0,0.13684,0.13684,0.0036318
2s2.2p4,3P,0.0,1.0,0.69,2s.2p5,1P*,1.0,3.0,62.693,62.003,19.99648,5650000.0,0.00010161,0.00010161,2.6967e-06
2s2.2p4,3P,0.0,1.0,0.69,2s2.2p3.(4S*).3s,3S*,1.0,3.0,145.368,144.678,8.56966,15400000000.0,0.050866,0.050866,0.00135
2s2.2p4,3P,0.0,1.0,0.69,2s2.2p3.(2D*).3s,3D*,1.0,3.0,151.899,151.209,8.19953,21900000000.0,0.066222,0.066222,0.0017575
2s2.2p4,3P,0.0,1.0,0.69,2s2.2p3.(2P*).3s,3P*,1.0,3.0,156.42,155.73,7.96148,18400000000.0,0.052455,0.052455,0.0013922
2s2.2p4,3P,0.0,1.0,0.69,2s2.2p3.(2P*).3s,1P*,1.0,3.0,157.797,157.107,7.8917,28300000.0,7.927e-05,7.927e-05,2.1038e-06
2s2.2p4,3P,0.0,1.0,0.69,2s2.2p3.(4S*).3d,3D*,1.0,3.0,169.531,168.841,7.34325,115000000000.0,0.2789,0.2789,0.0074021
2s2.2p4,3P,0.0,1.0,0.69,2s2.2p3.(2D*).3d,1P*,1.0,3.0,177.203,176.513,7.02408,19200000000.0,0.042605,0.042605,0.0011307
2s2.2p4,3P,0.0,1.0,0.69,2s2.2p3.(2D*).3d,3P*,1.0,3.0,178.134,177.444,6.98723,128000000000.0,0.28106,0.28106,0.0074594
2s2.2p4,3P,0.0,1.0,0.69,2s2.2p3.(2D*).3d,3S*,1.0,3.0,178.69,178.0,6.9654,63100000000.0,0.13769,0.13769,0.0036543
2s2.2p4,3P,0.0,1.0,0.69,2s2.2p3.(2P*).3d,3P*,1.0,3.0,181.124,180.434,6.87144,44900000000.0,0.095351,0.095351,0.0025306
2s2.2p4,3P,0.0,1.0,0.69,2s2.2p3.(2D*).4d,3S*,1.0,3.0,212.345,211.655,5.85784,26600000000.0,0.041052,0.041052,0.0010895
2s2.2p4,1D,2.0,5.0,5.77392,2s2.2p4,1S,0.0,1.0,12.3167,6.54278,189.49773,5.66,6.0942e-10,3.0471e-09,1.6174e-11
2s2.2p4,1D,2.0,5.0,5.77392,2s.2p5,3P*,2.0,5.0,45.027,39.25308,31.58585,18000000.0,0.00026923,0.0013461,7.1453e-06
2s2.2p4,1D,2.0,5.0,5.77392,2s.2p5,3P*,1.0,3.0,45.4757,39.70178,31.22888,1060000.0,9.2989e-06,4.6494e-05,2.4679e-07
2s2.2p4,1D,2.0,5.0,5.77392,2s.2p5,1P*,1.0,3.0,62.693,56.91908,21.78254,44400000000.0,0.1895,0.9475,0.0050293
2s2.2p4,1D,2.0,5.0,5.77392,2p6,1S,0.0,1.0,105.2697,99.49578,12.46125,318000.0,1.4806e-07,7.403e-07,3.9295e-09
2s2.2p4,1D,2.0,5.0,5.77392,2s2.2p3.(4S*).3s,3S*,1.0,3.0,145.368,139.59408,8.88177,65800000.0,4.6691e-05,0.00023346,1.2392e-06
2s2.2p4,1D,2.0,5.0,5.77392,2s2.2p3.(2D*).3s,3D*,2.0,5.0,151.899,146.12508,8.4848,6230000.0,6.724e-06,3.362e-05,1.7846e-07
2s2.2p4,1D,2.0,5.0,5.77392,2s2.2p3.(2D*).3s,3D*,1.0,3.0,151.899,146.12508,8.4848,195000000.0,0.00012628,0.00063139,3.3514e-06
2s2.2p4,1D,2.0,5.0,5.77392,2s2.2p3.(2D*).3s,3D*,3.0,7.0,151.899,146.12508,8.4848,140000000.0,0.00021154,0.0010577,5.6144e-06
2s2.2p4,1D,2.0,5.0,5.77392,2s2.2p3.(2D*).3s,1D*,2.0,5.0,153.231,147.45708,8.40815,114000000000.0,0.12083,0.60414,0.0032068
2s2.2p4,1D,2.0,5.0,5.77392,2s2.2p3.(2P*).3s,3P*,1.0,3.0,156.42,150.64608,8.23016,136000000.0,8.2864e-05,0.00041432,2.1992e-06
2s2.2p4,1D,2.0,5.0,5.77392,2s2.2p3.(2P*).3s,3P*,2.0,5.0,156.473,150.69908,8.22727,2100000000.0,0.002131,0.010655,5.6558e-05
2s2.2p4,1D,2.0,5.0,5.77392,2s2.2p3.(2P*).3s,1P*,1.0,3.0,157.797,152.02308,8.15562,57100000000.0,0.034163,0.17082,0.0009067
2s2.2p4,1D,2.0,5.0,5.77392,2s2.2p3.(4S*).3d,3D*,2.0,5.0,169.531,163.75708,7.57123,105000000.0,9.0236e-05,0.00045118,2.3949e-06
2s2.2p4,1D,2.0,5.0,5.77392,2s2.2p3.(4S*).3d,3D*,1.0,3.0,169.531,163.75708,7.57123,39900000.0,2.0574e-05,0.00010287,5.4603e-07
2s2.2p4,1D,2.0,5.0,5.77392,2s2.2p3.(4S*).3d,3D*,3.0,7.0,169.556,163.78208,7.57007,174000000.0,0.00020928,0.0010464,5.5544e-06
2s2.2p4,1D,2.0,5.0,5.77392,2s2.2p3.(2D*).3d,3F*?,2.0,5.0,176.808,171.03408,7.24909,1870000000.0,0.0014732,0.0073661,3.9099e-05
2s2.2p4,1D,2.0,5.0,5.77392,2s2.2p3.(2D*).3d,3D*,3.0,7.0,177.052,171.27808,7.23877,357000000.0,0.00039263,0.0019632,1.042e-05
2s2.2p4,1D,2.0,5.0,5.77392,2s2.2p3.(2D*).3d,3D*,2.0,5.0,177.061,171.28708,7.23839,91800000.0,7.2108e-05,0.00036054,1.9138e-06
2s2.2p4,1D,2.0,5.0,5.77392,2s2.2p3.(2D*).3d,1P*,1.0,3.0,177.203,171.42908,7.23239,187000000000.0,0.087987,0.43993,0.0023352
2s2.2p4,1D,2.0,5.0,5.77392,2s2.2p3.(2D*).3d,3P*,2.0,5.0,177.974,172.20008,7.20001,4240000000.0,0.0032953,0.016476,8.7457e-05
2s2.2p4,1D,2.0,5.0,5.77392,2s2.2p3.(2D*).3d,1D*,2.0,5.0,178.082,172.30808,7.1955,229000000000.0,0.17775,0.88876,0.0047176
2s2.2p4,1D,2.0,5.0,5.77392,2s2.2p3.(2D*).3d,3P*,1.0,3.0,178.134,172.36008,7.19332,7880000000.0,0.0036677,0.018339,9.7341e-05
2s2.2p4,1D,2.0,5.0,5.77392,2s2.2p3.(2D*).3d,3S*,1.0,3.0,178.69,172.91608,7.17019,259000000.0,0.00011978,0.00059888,3.1789e-06
2s2.2p4,1D,2.0,5.0,5.77392,2s2.2p3.(2D*).3d,1F*,3.0,7.0,179.46,173.68608,7.13841,413000000000.0,0.44171,2.2086,0.011723
2s2.2p4,1D,2.0,5.0,5.77392,2s2.2p3.(2P*).3d,3P*,1.0,3.0,181.124,175.35008,7.07067,1690000000.0,0.00076001,0.0038,2.0171e-05
2s2.2p4,1D,2.0,5.0,5.77392,2s2.2p3.(2P*).3d,3P*,2.0,5.0,181.248,175.47408,7.06567,28400000.0,2.1256e-05,0.00010628,5.6414e-07
2s2.2p4,1D,2.0,5.0,5.77392,2s2.2p3.(2P*).3d,3D*,2.0,5.0,181.822,176.04808,7.04263,45200000000.0,0.03361,0.16805,0.00089201
2s2.2p4,1D,2.0,5.0,5.77392,2s2.2p3.(2P*).3d,3D*,3.0,7.0,181.933,176.15908,7.0382,3330000000.0,0.0034622,0.017311,9.1887e-05
2s2.2p4,1D,2.0,5.0,5.77392,2s2.2p3.(2P*).3d,1D*?,2.0,5.0,182.263,176.48908,7.02504,309000000000.0,0.22862,1.1431,0.0060676
2s2.2p4,1D,2.0,5.0,5.77392,2s2.2p3.(2P*).3d,1F*,3.0,7.0,182.712,176.93808,7.00721,442000000000.0,0.45551,2.2776,0.012089
2s2.2p4,1D,2.0,5.0,5.77392,2s2.2p3.(2D*).4s,1D*,2.0,5.0,202.763,196.98908,6.29396,45800000000.0,0.0272,0.136,0.0007219
2s2.2p4,1D,2.0,5.0,5.77392,2s2.2p3.(2P*).4s,1P*,1.0,3.0,207.303,201.52908,6.15217,43500000000.0,0.01481,0.07405,0.00039306
2s2.2p4,1D,2.0,5.0,5.77392,2s2.2p3.(2D*).4d,1F*,3.0,7.0,212.531,206.75708,5.99661,156000000000.0,0.11774,0.5887,0.0031248
2s2.2p4,1D,2.0,5.0,5.77392,2s2.2p3.(2P*).4d,1F*,3.0,7.0,216.696,210.92208,5.8782,134000000000.0,0.097181,0.4859,0.0025792
2s2.2p4,1D,2.0,5.0,5.77392,2s2.2p3.(2P*).5s,1P*,1.0,3.0,227.856,222.08208,5.58281,1100000000.0,0.0003084,0.001542,8.1848e-06
2s2.2p4,1S,0.0,1.0,12.3167,2s.2p5,3P*,1.0,3.0,45.4757,33.159,37.39081,2730000.0,0.00017166,0.00017166,4.5559e-06
2s2.2p4,1S,0.0,1.0,12.3167,2s.2p5,1P*,1.0,3.0,62.693,50.3763,24.61161,3030000000.0,0.082547,0.082547,0.0021908
2s2.2p4,1S,0.0,1.0,12.3167,2s2.2p3.(2D*).3s,3D*,1.0,3.0,151.899,139.5823,8.88252,79600000.0,0.00028247,0.00028247,7.4966e-06
2s2.2p4,1S,0.0,1.0,12.3167,2s2.2p3.(2P*).3s,3P*,1.0,3.0,156.42,144.1033,8.60384,3140000.0,1.0454e-05,1.0454e-05,2.7746e-07
2s2.2p4,1S,0.0,1.0,12.3167,2s2.2p3.(2P*).3s,1P*,1.0,3.0,157.797,145.4803,8.5224,52900000000.0,0.17281,0.17281,0.0045863
2s2.2p4,1S,0.0,1.0,12.3167,2s2.2p3.(2D*).3d,1P*,1.0,3.0,177.203,164.8863,7.51938,31000000000.0,0.078833,0.078833,0.0020922
2s2.2p4,1S,0.0,1.0,12.3167,2s2.2p3.(2D*).3d,3P*,1.0,3.0,178.134,165.8173,7.47716,144000000.0,0.00036209,0.00036209,9.6099e-06
2s2.2p4,1S,0.0,1.0,12.3167,2s2.2p3.(2D*).3d,3S*,1.0,3.0,178.69,166.3733,7.45217,166000000.0,0.00041462,0.00041462,1.1004e-05
2s2.2p4,1S,0.0,1.0,12.3167,2s2.2p3.(2P*).3d,3P*,1.0,3.0,181.124,168.8073,7.34472,1650000000.0,0.0040033,0.0040033,0.00010625
2s2.2p4,1S,0.0,1.0,12.3167,2s2.2p3.(2P*).4s,1P*,1.0,3.0,207.303,194.9863,6.35861,18800000000.0,0.034187,0.034187,0.00090733
2s2.2p4,1S,0.0,1.0,12.3167,2s2.2p3.(2P*).5s,1P*,1.0,3.0,227.856,215.5393,5.75228,1700000000.0,0.0025299,0.0025299,6.7144e-05
2s.2p5,3P*,2.0,5.0,45.027,2s.2p5,3P*,1.0,3.0,45.4757,0.4487,2763.18695,1.71e-06,1.1744e-13,5.8722e-13,3.1169e-15
2s.2p5,3P*,2.0,5.0,45.027,2s.2p5,3P*,1.0,3.0,45.4757,0.4487,2763.18695,1.06,7.2801e-08,3.64e-07,1.9321e-09
2s.2p5,3P*,2.0,5.0,45.027,2s.2p5,3P*,0.0,1.0,45.7205,0.6935,1787.80387,2e-05,1.9167e-13,9.5836e-13,5.087e-15
2s.2p5,3P*,2.0,5.0,45.027,2s.2p5,1P*,1.0,3.0,62.693,17.666,70.18238,0.0556,2.4634e-12,1.2317e-11,6.538e-14
2s.2p5,3P*,2.0,5.0,45.027,2s.2p5,1P*,1.0,3.0,62.693,17.666,70.18238,22.2,9.836e-10,4.918e-09,2.6105e-11
2s.2p5,3P*,2.0,5.0,45.027,2s.2p4.(4P).3s,3P,2.0,5.0,185.911,140.884,8.80045,63400000000.0,0.073614,0.36807,0.0019537
2s.2p5,3P*,2.0,5.0,45.027,2s.2p4.(4P).3s,3P,1.0,3.0,186.333,141.306,8.77416,35500000000.0,0.024584,0.12292,0.00065246
2s.2p5,3P*,2.0,5.0,45.027,2s.2p4.(2D).3s,3D,3.0,7.0,197.25,152.223,8.14491,51200000000.0,0.07129,0.35645,0.001892
2s.2p5,3P*,2.0,5.0,45.027,2s.2p4.(2S).3s,3S,1.0,3.0,206.215,161.188,7.6919,30300000000.0,0.016126,0.080629,0.00042798
2s.2p5,3P*,2.0,5.0,45.027,2s.2p4.(4P).4s,3P,2.0,5.0,234.042,189.015,6.55949,14100000000.0,0.0090953,0.045477,0.00024139
2s.2p5,3P*,1.0,3.0,45.4757,2s.2p5,3P*,0.0,1.0,45.7205,0.2448,5064.71399,0.412,5.2814e-08,1.5844e-07,1.4017e-09
2s.2p5,3P*,1.0,3.0,45.4757,2s.2p5,1P*,1.0,3.0,62.693,17.2173,72.01141,0.167,1.2983e-11,3.8949e-11,3.4457e-13
2s.2p5,3P*,1.0,3.0,45.4757,2s.2p5,1P*,1.0,3.0,62.693,17.2173,72.01141,12.3,9.5624e-10,2.8687e-09,2.5379e-11
2s.2p5,3P*,1.0,3.0,45.4757,2p6,1S,0.0,1.0,105.2697,59.794,20.73522,34400000.0,7.3912e-05,0.00022174,1.9616e-06
2s.2p5,3P*,1.0,3.0,45.4757,2s.2p4.(4P).3s,3P,2.0,5.0,185.911,140.4353,8.82856,20900000000.0,0.040704,0.12211,0.0010803
