spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
S VI,S,5,2p6.5s,2S,0.5,2,62.50073,,even,,no,88.0529,1.0893246187363834e-10,"ASD 1/sum(Aki), J-resolved",1.0893246187363834e-10,4/4,yes,49.217349999999996,49.37408,,,
S VI,S,5,2p6.5p,2P*,0.5,2,64.72336,,odd,,no,88.0529,2.1295625878444568e-10,"ASD 1/sum(Aki), J-resolved",2.1295625878444568e-10,5/5,yes,64.72336,64.72336,,,
S VI,S,5,2p6.5p,2P*,1.5,4,64.75069,,odd,,no,88.0529,2.1653458057251743e-10,"ASD 1/sum(Aki), J-resolved",2.1653458057251743e-10,7/7,yes,64.75069,64.75069,,,
S VI,S,5,2p6.5d,2D,1.5,4,67.70127,,even,,no,88.0529,2.919367081216792e-10,"ASD 1/sum(Aki), J-resolved",2.919367081216792e-10,7/7,yes,54.574619999999996,54.574619999999996,,,
S VI,S,5,2p6.5d,2D,2.5,6,67.70264,,even,,no,88.0529,2.8882868415428073e-10,"ASD 1/sum(Aki), J-resolved",2.8882868415428073e-10,5/5,yes,54.41926,54.41926,,,
S VI,S,5,2p6.5f,2F*,3.5,8,68.40947,,odd,,no,88.0529,9.501945998540502e-11,"ASD 1/sum(Aki), J-resolved",9.501945998540502e-11,3/3,yes,37.72896,37.72896,,,
S VI,S,5,2p6.5f,2F*,2.5,6,68.40947,,odd,,no,88.0529,9.501017939061991e-11,"ASD 1/sum(Aki), J-resolved",9.501017939061991e-11,6/6,yes,37.73299,37.73299,,,
S VI,S,5,2p6.5g,2G,3.5,8,68.45354,,even,,no,88.0529,,,,,,,,,,
S VI,S,5,2p6.5g,2G,4.5,10,68.45354,,even,,no,88.0529,,,,,,,,,,
S VI,S,5,2p6.6s,2S,0.5,2,71.13441,,even,,no,88.0529,1.6917611233293858e-10,"ASD 1/sum(Aki), J-resolved",1.6917611233293858e-10,6/6,yes,57.85103,58.007760000000005,,,
S VI,S,5,2p6.6p,2P*,0.5,2,72.35114,,odd,,no,88.0529,3.1077133445211015e-10,"ASD 1/sum(Aki), J-resolved",3.1077133445211015e-10,7/7,yes,72.35114,72.35114,,,
S VI,S,5,2p6.6p,2P*,1.5,4,72.36637,,odd,,no,88.0529,3.1552708800050486e-10,"ASD 1/sum(Aki), J-resolved",3.1552708800050486e-10,10/10,yes,72.36637,72.36637,,,
S VI,S,5,2p6.6d,2D,1.5,4,74.00034,,even,,no,88.0529,3.991569804572742e-10,"ASD 1/sum(Aki), J-resolved",3.991569804572742e-10,10/10,yes,60.873689999999996,60.873689999999996,,,
S VI,S,5,2p6.6d,2D,2.5,6,74.00137,,even,,no,88.0529,3.9513041279274226e-10,"ASD 1/sum(Aki), J-resolved",3.9513041279274226e-10,8/8,yes,60.71798999999999,60.71798999999999,,,
S VI,S,5,2p6.6f,2F*,3.5,8,74.414,,odd,,no,88.0529,1.5910924281502436e-10,"ASD 1/sum(Aki), J-resolved",1.5910924281502436e-10,4/6,no,43.73349,43.73349,,,
S VI,S,5,2p6.6f,2F*,2.5,6,74.414,,odd,,no,88.0529,1.5947429617215442e-10,"ASD 1/sum(Aki), J-resolved",1.5947429617215442e-10,8/9,no,43.73752,43.73752,,,
S VI,S,5,2p6.6g,2G,3.5,8,74.44244,,even,,no,88.0529,,,,,,,,,,
S VI,S,5,2p6.6g,2G,4.5,10,74.44244,,even,,no,88.0529,,,,,,,,,,
S VI,S,5,2p6.6h,2H*,4.5,10,74.44618,,odd,,no,88.0529,,,,,,,,,,
S VI,S,5,2p6.6h,2H*,5.5,12,74.44618,,odd,,no,88.0529,,,,,,,,,,
S VI,S,5,2p6.7s,2S,0.5,2,76.02696,,even,,no,88.0529,2.5581990278843693e-10,"ASD 1/sum(Aki), J-resolved",2.5581990278843693e-10,8/8,yes,62.74358,62.900310000000005,,,
S VI,S,5,2p6.7p,2P*,0.5,2,76.76394,,odd,,no,88.0529,4.512635379061372e-10,"ASD 1/sum(Aki), J-resolved",4.512635379061372e-10,9/9,yes,76.76394,76.76394,,,
S VI,S,5,2p6.7p,2P*,1.5,4,76.7733,,odd,,no,88.0529,4.5810618901461357e-10,"ASD 1/sum(Aki), J-resolved",4.5810618901461357e-10,13/13,yes,76.7733,76.7733,,,
S VI,S,5,2p6.7d,2D,2.5,6,77.7737,,even,,no,88.0529,5.489468454769525e-10,"ASD 1/sum(Aki), J-resolved",5.489468454769525e-10,11/11,yes,64.49032000000001,64.49032000000001,,,
S VI,S,5,2p6.7d,2D,1.5,4,77.7737,,even,,no,88.0529,5.53495322964521e-10,"ASD 1/sum(Aki), J-resolved",5.53495322964521e-10,13/13,yes,64.64705000000001,64.64705000000001,,,
S VI,S,5,2p6.7f,2F*,2.5,6,78.03445,,odd,,no,88.0529,2.479416442562545e-10,"ASD 1/sum(Aki), J-resolved",2.479416442562545e-10,10/10,yes,47.35797000000001,47.35797000000001,,,
S VI,S,5,2p6.7f,2F*,3.5,8,78.03445,,odd,,no,88.0529,2.4826154850658264e-10,"ASD 1/sum(Aki), J-resolved",2.4826154850658264e-10,5/5,yes,47.35394000000001,47.35394000000001,,,
S VI,S,5,2p6.7h,2H*,4.5,10,78.05596,,odd,,no,88.0529,,,,,,,,,,
S VI,S,5,2p6.7h,2H*,5.5,12,78.05596,,odd,,no,88.0529,,,,,,,,,,
S VI,S,5,2p6.7i,2I,5.5,12,78.05672,,even,,no,88.0529,,,,,,,,,,
S VI,S,5,2p6.7i,2I,6.5,14,78.05672,,even,,no,88.0529,,,,,,,,,,
S VI,S,5,2p6.8s,2S,0.5,2,79.0658,,even,,no,88.0529,3.723424060766281e-10,"ASD 1/sum(Aki), J-resolved",3.723424060766281e-10,10/10,yes,65.78242,65.93915,,,
S VI,S,5,2p6.8p,2P*,0.5,2,79.546,,odd,,no,88.0529,6.395620279232781e-10,"ASD 1/sum(Aki), J-resolved",6.395620279232781e-10,11/11,yes,79.546,79.546,,,
S VI,S,5,2p6.8p,2P*,1.5,4,79.5521,,odd,,no,88.0529,6.487398228940284e-10,"ASD 1/sum(Aki), J-resolved",6.487398228940284e-10,16/16,yes,79.5521,79.5521,,,
S VI,S,5,2p6.8d,2D,1.5,4,80.2092,,even,,no,88.0529,7.602810911250107e-10,"ASD 1/sum(Aki), J-resolved",7.602810911250107e-10,16/16,yes,67.08255,67.08255,,,
S VI,S,5,2p6.8d,2D,2.5,6,80.2092,,even,,no,88.0529,7.531424870271207e-10,"ASD 1/sum(Aki), J-resolved",7.531424870271207e-10,14/14,yes,66.92582,66.92582,,,
S VI,S,5,2p6.8f,2F*,2.5,6,80.38431,,odd,,no,88.0529,3.6530156758573983e-10,"ASD 1/sum(Aki), J-resolved",3.6530156758573983e-10,12/12,yes,49.70783,49.70783,,,
S VI,S,5,2p6.8f,2F*,3.5,8,80.38431,,odd,,no,88.0529,3.6502411896866087e-10,"ASD 1/sum(Aki), J-resolved",3.6502411896866087e-10,6/6,yes,49.7038,49.7038,,,
S VI,S,5,2p6.9p,2P*,0.5,2,81.4131,,odd,,no,88.0529,8.841576629944652e-10,"ASD 1/sum(Aki), J-resolved",8.841576629944652e-10,12/12,yes,81.4131,81.4131,,,
S VI,S,5,2p6.9p,2P*,1.5,4,81.4173,,odd,,no,88.0529,8.961617392707035e-10,"ASD 1/sum(Aki), J-resolved",8.961617392707035e-10,18/18,yes,81.4173,81.4173,,,
S VI,S,5,2p6.9d,2D,1.5,4,81.8718,,even,,no,88.0529,1.0244222258646123e-09,"ASD 1/sum(Aki), J-resolved",1.0244222258646123e-09,19/19,yes,68.74515,68.74515,,,
S VI,S,5,2p6.9d,2D,2.5,6,81.8718,,even,,no,88.0529,1.0141617547432345e-09,"ASD 1/sum(Aki), J-resolved",1.0141617547432345e-09,17/17,yes,68.58842,68.58842,,,
S VI,S,5,2p6.9f,2F*,3.5,8,81.9941,,odd,,no,88.0529,5.147194315850373e-10,"ASD 1/sum(Aki), J-resolved",5.147194315850373e-10,7/7,yes,51.313590000000005,51.313590000000005,,,
S VI,S,5,2p6.9f,2F*,2.5,6,81.9941,,odd,,no,88.0529,5.146292631373529e-10,"ASD 1/sum(Aki), J-resolved",5.146292631373529e-10,14/14,yes,51.317620000000005,51.317620000000005,,,
S VI,S,5,2p6.10f,2F*,2.5,6,83.147,,odd,,no,88.0529,7.004517914054565e-10,"ASD 1/sum(Aki), J-resolved",7.004517914054565e-10,14/14,yes,52.47052000000001,52.47052000000001,,,
S VI,S,5,2p6.10f,2F*,3.5,8,83.147,,odd,,no,88.0529,7.005253940455342e-10,"ASD 1/sum(Aki), J-resolved",7.005253940455342e-10,7/7,yes,52.46649000000001,52.46649000000001,,,
S VI,S,5,2p5.3s.(3P*).3p,4S,1.5,4,173.19353,,even,,yes,88.0529,,autoionizing - not in any database,,,,,,,,
S VI,S,5,2p5.3s.(3P*).3p,4D,3.5,8,174.77196,,even,,yes,88.0529,,autoionizing - not in any database,,,,,,,,
S VI,S,5,2p5.3s.(3P*).3p,4D,2.5,6,174.95166,,even,,yes,88.0529,,autoionizing - not in any database,,,,,,,,
S VI,S,5,2p5.3s.(3P*).3p,4D,1.5,4,175.20459,,even,,yes,88.0529,,autoionizing - not in any database,,,,,,,,
S VI,S,5,2p5.3s.(3P*).3p,4D,0.5,2,175.49155,,even,,yes,88.0529,,autoionizing - not in any database,,,,,,,,
S VI,S,5,2p5.3s.(3P*).3p,4P,2.5,6,175.9578,,even,,yes,88.0529,,autoionizing - not in any database,,,,,,,,
S VI,S,5,2p5.3s.(3P*).3p,4P,1.5,4,176.10532,,even,,yes,88.0529,,autoionizing - not in any database,,,,,,,,
S VI,S,5,2p5.3s.(3P*).3p,4P,0.5,2,176.3323,,even,,yes,88.0529,,autoionizing - not in any database,,,,,,,,
S VI,S,5,2p5.(2P*).3p2.(3P),4P*,2.5,6,189.29682,,odd,,yes,88.0529,,autoionizing - not in any database,,,,,,,,
S VI,S,5,2p5.(2P*).3p2.(3P),4D*,3.5,8,190.63968,,odd,,yes,88.0529,,autoionizing - not in any database,,,,,,,,
S VI,S,5,2p5.(2P*).3p2.(3P),4D*,2.5,6,190.8463,,odd,,yes,88.0529,,autoionizing - not in any database,,,,,,,,
S VI,S,5,2p5.(2P*).3p2.(3P),4D*,1.5,4,190.97777,,odd,,yes,88.0529,,autoionizing - not in any database,,,,,,,,
S VI,S,5,2p5.3s.(3P*).3d,4P*,0.5,2,194.28861,,odd,,yes,88.0529,,autoionizing - not in any database,,,,,,,,
S VI,S,5,2p5.3s.(3P*).3d,4P*,1.5,4,194.43315,,odd,,yes,88.0529,,autoionizing - not in any database,,,,,,,,
S VI,S,5,2p5.3s.(3P*).3d,4P*,2.5,6,194.70253,,odd,,yes,88.0529,,autoionizing - not in any database,,,,,,,,
S VI,S,5,2p5.3s.(3P*).3d,4F*,4.5,10,194.96285,,odd,,yes,88.0529,,autoionizing - not in any database,,,,,,,,
S VI,S,5,2p5.3s.(3P*).3d,4F*,3.5,8,195.18737,,odd,,yes,88.0529,,autoionizing - not in any database,,,,,,,,
S VI,S,5,2p5.3s.(3P*).3d,4F*,2.5,6,195.43441,,odd,,yes,88.0529,,autoionizing - not in any database,,,,,,,,
S VI,S,5,2p5.3s.(3P*).3d,4F*,1.5,4,195.71208,,odd,,yes,88.0529,,autoionizing - not in any database,,,,,,,,
S VI,S,5,2p5.3s.(3P*).3d,4D*,2.5,6,196.33,,odd,,yes,88.0529,,autoionizing - not in any database,,,,,,,,
S VI,S,5,2p5.3s.(3P*).3d,4D*,3.5,8,196.33,,odd,,yes,88.0529,,autoionizing - not in any database,,,,,,,,
S VI,S,5,2p5.3s.(1P*).3d,2F*,2.5,6,197.28,,odd,,yes,88.0529,,autoionizing - not in any database,,,,,,,,
S VI,S,5,2p5.3s.(1P*).3d,2F*,3.5,8,197.28,,odd,,yes,88.0529,,autoionizing - not in any database,,,,,,,,
S VI,S,5,2p5.3s.(1P*).3d,2D*,2.5,6,197.82,,odd,,yes,88.0529,,autoionizing - not in any database,,,,,,,,
