conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2p6.3s,2S,0.5,2.0,0.0,2p6.9p,2P*,1.5,4.0,81.4173,81.4173,15.22824,363000000.0,0.002524,0.0050481,6.6988e-05
2p6.3p,2P*,0.5,2.0,13.12665,2p6.3p,2P*,1.5,4.0,13.28338,0.15673,7910.68707,0.0182,3.415e-08,6.83e-08,9.0634e-10
2p6.3p,2P*,0.5,2.0,13.12665,2p6.3d,2D,1.5,4.0,30.67648,17.54983,70.64695,4220000000.0,0.63152,1.263,0.016761
2p6.3p,2P*,0.5,2.0,13.12665,2p6.3d,2D,2.5,6.0,30.68051,17.55386,70.63073,0.277,6.2151e-11,1.243e-10,1.6495e-12
2p6.3p,2P*,0.5,2.0,13.12665,2p6.4s,2S,0.5,2.0,45.00488,31.87823,38.89306,4400000000.0,0.099783,0.19957,0.0026482
2p6.3p,2P*,0.5,2.0,13.12665,2p6.4p,2P*,0.5,2.0,49.73864,36.61199,33.86437,0.0949,1.6316e-12,3.2632e-12,4.3302e-14
2p6.3p,2P*,0.5,2.0,13.12665,2p6.4p,2P*,1.5,4.0,49.79541,36.66876,33.81194,154000.0,5.279e-06,1.0558e-05,1.401e-07
2p6.3p,2P*,0.5,2.0,13.12665,2p6.4d,2D,1.5,4.0,56.01566,42.88901,28.90815,2560000000.0,0.064146,0.12829,0.0017024
2p6.3p,2P*,0.5,2.0,13.12665,2p6.4d,2D,2.5,6.0,56.01777,42.89112,28.90673,0.89,3.3448e-11,6.6896e-11,8.8771e-13
2p6.3p,2P*,0.5,2.0,13.12665,2p6.5s,2S,0.5,2.0,62.50073,49.37408,25.11119,1840000000.0,0.017395,0.034789,0.00046165
2p6.3p,2P*,0.5,2.0,13.12665,2p6.5d,2D,1.5,4.0,67.70127,54.57462,22.71829,2260000000.0,0.034974,0.069949,0.00092822
2p6.3p,2P*,0.5,2.0,13.12665,2p6.6s,2S,0.5,2.0,71.13441,58.00776,21.37373,958000000.0,0.0065612,0.013122,0.00017414
2p6.3p,2P*,0.5,2.0,13.12665,2p6.6d,2D,1.5,4.0,74.00034,60.87369,20.36745,1540000000.0,0.019155,0.03831,0.00050838
2p6.3p,2P*,0.5,2.0,13.12665,2p6.7s,2S,0.5,2.0,76.02696,62.90031,19.71122,565000000.0,0.0032911,0.0065821,8.7345e-05
2p6.3p,2P*,0.5,2.0,13.12665,2p6.7d,2D,1.5,4.0,77.7737,64.64705,19.17863,1050000000.0,0.01158,0.02316,0.00030734
2p6.3p,2P*,0.5,2.0,13.12665,2p6.8s,2S,0.5,2.0,79.0658,65.93915,18.80282,362000000.0,0.0019187,0.0038375,5.0923e-05
2p6.3p,2P*,0.5,2.0,13.12665,2p6.8d,2D,1.5,4.0,80.2092,67.08255,18.48233,733000000.0,0.0075077,0.015015,0.00019925
2p6.3p,2P*,0.5,2.0,13.12665,2p6.9d,2D,1.5,4.0,81.8718,68.74515,18.03534,528000000.0,0.0051496,0.010299,0.00013667
2p6.3p,2P*,1.5,4.0,13.28338,2p6.3d,2D,1.5,4.0,30.67648,17.3931,71.28355,825000000.0,0.062848,0.25139,0.001668
2p6.3p,2P*,1.5,4.0,13.28338,2p6.3d,2D,2.5,6.0,30.68051,17.39713,71.26704,4950000000.0,0.56537,2.2615,0.015005
2p6.3p,2P*,1.5,4.0,13.28338,2p6.4s,2S,0.5,2.0,45.00488,31.7215,39.08523,8850000000.0,0.10134,0.40538,0.0026897
2p6.3p,2P*,1.5,4.0,13.28338,2p6.4p,2P*,0.5,2.0,49.73864,36.45526,34.00996,304000.0,2.6358e-06,1.0543e-05,6.9955e-08
2p6.3p,2P*,1.5,4.0,13.28338,2p6.4p,2P*,1.5,4.0,49.79541,36.51203,33.95708,152000.0,2.6276e-06,1.0511e-05,6.9737e-08
2p6.3p,2P*,1.5,4.0,13.28338,2p6.4d,2D,1.5,4.0,56.01566,42.73228,29.01418,526000000.0,0.0066384,0.026554,0.00017618
2p6.3p,2P*,1.5,4.0,13.28338,2p6.4d,2D,2.5,6.0,56.01777,42.73439,29.01275,3160000000.0,0.059816,0.23926,0.0015875
2p6.3p,2P*,1.5,4.0,13.28338,2p6.5s,2S,0.5,2.0,62.50073,49.21735,25.19116,3690000000.0,0.017553,0.070212,0.00046586
2p6.3p,2P*,1.5,4.0,13.28338,2p6.5d,2D,1.5,4.0,67.70127,54.41789,22.78372,458000000.0,0.0035643,0.014257,9.4597e-05
2p6.3p,2P*,1.5,4.0,13.28338,2p6.5d,2D,2.5,6.0,67.70264,54.41926,22.78315,2750000000.0,0.0321,0.1284,0.00085195
2p6.3p,2P*,1.5,4.0,13.28338,2p6.6s,2S,0.5,2.0,71.13441,57.85103,21.43163,1920000000.0,0.0066106,0.026442,0.00017545
2p6.3p,2P*,1.5,4.0,13.28338,2p6.6d,2D,1.5,4.0,74.00034,60.71696,20.42003,312000000.0,0.0019504,0.0078017,5.1764e-05
2p6.3p,2P*,1.5,4.0,13.28338,2p6.6d,2D,2.5,6.0,74.00137,60.71799,20.41968,1870000000.0,0.017534,0.070138,0.00046536
2p6.3p,2P*,1.5,4.0,13.28338,2p6.7s,2S,0.5,2.0,76.02696,62.74358,19.76046,1130000000.0,0.0033075,0.01323,8.7782e-05
2p6.3p,2P*,1.5,4.0,13.28338,2p6.7d,2D,1.5,4.0,77.7737,64.49032,19.22524,212000000.0,0.0011747,0.0046989,3.1177e-05
2p6.3p,2P*,1.5,4.0,13.28338,2p6.7d,2D,2.5,6.0,77.7737,64.49032,19.22524,1270000000.0,0.010556,0.042224,0.00028016
2p6.3p,2P*,1.5,4.0,13.28338,2p6.8s,2S,0.5,2.0,79.0658,65.78242,18.84762,726000000.0,0.0019332,0.0077328,5.1307e-05
2p6.3p,2P*,1.5,4.0,13.28338,2p6.8d,2D,1.5,4.0,80.2092,66.92582,18.52562,148000000.0,0.00076149,0.003046,2.021e-05
2p6.3p,2P*,1.5,4.0,13.28338,2p6.8d,2D,2.5,6.0,80.2092,66.92582,18.52562,888000000.0,0.0068534,0.027414,0.00018189
2p6.3p,2P*,1.5,4.0,13.28338,2p6.9d,2D,1.5,4.0,81.8718,68.58842,18.07655,106000000.0,0.00051927,0.0020771,1.3782e-05
2p6.3p,2P*,1.5,4.0,13.28338,2p6.9d,2D,2.5,6.0,81.8718,68.58842,18.07655,639000000.0,0.0046955,0.018782,0.00012462
2p6.3d,2D,1.5,4.0,30.67648,2p6.4p,2P*,0.5,2.0,49.73864,19.06216,65.04205,2760000000.0,0.087524,0.3501,0.0023229
2p6.3d,2D,1.5,4.0,30.67648,2p6.4p,2P*,1.5,4.0,49.79541,19.11893,64.84892,274000000.0,0.017275,0.0691,0.00045848
2p6.3d,2D,1.5,4.0,30.67648,2p6.4d,2D,1.5,4.0,56.01566,25.33918,48.92984,42800.0,1.5362e-06,6.1448e-06,4.0771e-08
2p6.3d,2D,1.5,4.0,30.67648,2p6.4d,2D,2.5,6.0,56.01777,25.34129,48.92576,12200.0,6.5673e-07,2.6269e-06,1.743e-08
2p6.3d,2D,1.5,4.0,30.67648,2p6.4f,2F*,2.5,6.0,57.3613,26.68482,46.46245,18200000000.0,0.88354,3.5342,0.023449
2p6.3d,2D,1.5,4.0,30.67648,2p6.5p,2P*,0.5,2.0,64.72336,34.04688,36.41573,1010000000.0,0.01004,0.04016,0.00026646
2p6.3d,2D,1.5,4.0,30.67648,2p6.5p,2P*,1.5,4.0,64.75069,34.07421,36.38652,101000000.0,0.0020048,0.008019,5.3206e-05
2p6.3d,2D,1.5,4.0,30.67648,2p6.5f,2F*,2.5,6.0,68.40947,37.73299,32.8583,6830000000.0,0.16583,0.66332,0.0044011
2p6.3d,2D,1.5,4.0,30.67648,2p6.6p,2P*,0.5,2.0,72.35114,41.67466,29.7505,509000000.0,0.003377,0.013508,8.9627e-05
2p6.3d,2D,1.5,4.0,30.67648,2p6.6p,2P*,1.5,4.0,72.36637,41.68989,29.73963,50700000.0,0.00067226,0.002689,1.7842e-05
2p6.3d,2D,1.5,4.0,30.67648,2p6.6f,2F*,2.5,6.0,74.414,43.73752,28.34733,3400000000.0,0.06144,0.24576,0.0016306
2p6.3d,2D,1.5,4.0,30.67648,2p6.7p,2P*,0.5,2.0,76.76394,46.08746,26.90194,296000000.0,0.0016058,0.0064232,4.2618e-05
2p6.3d,2D,1.5,4.0,30.67648,2p6.7p,2P*,1.5,4.0,76.7733,46.09682,26.89648,29400000.0,0.00031886,0.0012754,8.4625e-06
2p6.3d,2D,1.5,4.0,30.67648,2p6.7f,2F*,2.5,6.0,78.03445,47.35797,26.18022,1970000000.0,0.030364,0.12146,0.00080587
2p6.3d,2D,1.5,4.0,30.67648,2p6.8p,2P*,0.5,2.0,79.546,48.86952,25.37046,188000000.0,0.00090708,0.0036283,2.4074e-05
2p6.3d,2D,1.5,4.0,30.67648,2p6.8p,2P*,1.5,4.0,79.5521,48.87562,25.36729,18700000.0,0.00018041,0.00072162,4.788e-06
2p6.3d,2D,1.5,4.0,30.67648,2p6.8f,2F*,2.5,6.0,80.38431,49.70783,24.94259,1250000000.0,0.017488,0.069953,0.00046414
2p6.3d,2D,1.5,4.0,30.67648,2p6.9p,2P*,0.5,2.0,81.4131,50.73662,24.43683,127000000.0,0.00056849,0.002274,1.5088e-05
2p6.3d,2D,1.5,4.0,30.67648,2p6.9p,2P*,1.5,4.0,81.4173,50.74082,24.4348,12700000.0,0.00011368,0.00045472,3.017e-06
2p6.3d,2D,1.5,4.0,30.67648,2p6.9f,2F*,2.5,6.0,81.9941,51.31762,24.16016,848000000.0,0.011131,0.044525,0.00029543
2p6.3d,2D,1.5,4.0,30.67648,2p6.10f,2F*,2.5,6.0,83.147,52.47052,23.62931,603000000.0,0.0075713,0.030285,0.00020094
2p6.3d,2D,2.5,6.0,30.68051,2p6.4p,2P*,0.5,2.0,49.73864,19.05813,65.0558,0.298,6.3027e-12,3.7816e-11,1.6727e-13
2p6.3d,2D,2.5,6.0,30.68051,2p6.4p,2P*,1.5,4.0,49.79541,19.1149,64.86259,2470000000.0,0.10386,0.62317,0.0027565
2p6.3d,2D,2.5,6.0,30.68051,2p6.4d,2D,1.5,4.0,56.01566,25.33515,48.93762,18300.0,4.3803e-07,2.6282e-06,1.1625e-08
2p6.3d,2D,2.5,6.0,30.68051,2p6.4d,2D,2.5,6.0,56.01777,25.33726,48.93355,48900.0,1.7554e-06,1.0533e-05,4.6589e-08
2p6.3d,2D,2.5,6.0,30.68051,2p6.4f,2F*,2.5,6.0,57.3613,26.68079,46.46946,1300000000.0,0.042086,0.25252,0.001117
2p6.3d,2D,2.5,6.0,30.68051,2p6.4f,2F*,3.5,8.0,57.3613,26.68079,46.46946,19500000000.0,0.84172,5.0503,0.022339
2p6.3d,2D,2.5,6.0,30.68051,2p6.5p,2P*,1.5,4.0,64.75069,34.07018,36.39083,908000000.0,0.012018,0.072109,0.00031896
2p6.3d,2D,2.5,6.0,30.68051,2p6.5f,2F*,3.5,8.0,68.40947,37.72896,32.86181,7320000000.0,0.15801,0.94808,0.0041937
2p6.3d,2D,2.5,6.0,30.68051,2p6.5f,2F*,2.5,6.0,68.40947,37.72896,32.86181,488000000.0,0.0079006,0.047404,0.00020968
2p6.3d,2D,2.5,6.0,30.68051,2p6.6p,2P*,1.5,4.0,72.36637,41.68586,29.74251,457000000.0,0.0040405,0.024243,0.00010724
2p6.3d,2D,2.5,6.0,30.68051,2p6.6f,2F*,3.5,8.0,74.414,43.73349,28.34994,3650000000.0,0.05864,0.35184,0.0015563
2p6.3d,2D,2.5,6.0,30.68051,2p6.6f,2F*,2.5,6.0,74.414,43.73349,28.34994,243000000.0,0.002928,0.017568,7.7709e-05
2p6.3d,2D,2.5,6.0,30.68051,2p6.7p,2P*,1.5,4.0,76.7733,46.09279,26.89883,266000000.0,0.0019236,0.011542,5.1053e-05
2p6.3d,2D,2.5,6.0,30.68051,2p6.7f,2F*,3.5,8.0,78.03445,47.35394,26.18245,2110000000.0,0.028914,0.17348,0.00076737
2p6.3d,2D,2.5,6.0,30.68051,2p6.7f,2F*,2.5,6.0,78.03445,47.35394,26.18245,141000000.0,0.0014491,0.0086946,3.8459e-05
2p6.3d,2D,2.5,6.0,30.68051,2p6.8p,2P*,1.5,4.0,79.5521,48.87159,25.36938,169000000.0,0.0010871,0.0065227,2.8852e-05
2p6.3d,2D,2.5,6.0,30.68051,2p6.8f,2F*,3.5,8.0,80.38431,49.7038,24.94461,1340000000.0,0.016667,0.1,0.00044234
2p6.3d,2D,2.5,6.0,30.68051,2p6.8f,2F*,2.5,6.0,80.38431,49.7038,24.94461,89300000.0,0.00083304,0.0049982,2.2109e-05
2p6.3d,2D,2.5,6.0,30.68051,2p6.9p,2P*,1.5,4.0,81.4173,50.73679,24.43674,115000000.0,0.00068636,0.0041182,1.8216e-05
2p6.3d,2D,2.5,6.0,30.68051,2p6.9f,2F*,3.5,8.0,81.9941,51.31359,24.16206,908000000.0,0.010596,0.063577,0.00028122
2p6.3d,2D,2.5,6.0,30.68051,2p6.9f,2F*,2.5,6.0,81.9941,51.31359,24.16206,60500000.0,0.00052952,0.0031771,1.4053e-05
2p6.3d,2D,2.5,6.0,30.68051,2p6.10f,2F*,3.5,8.0,83.147,52.46649,23.63112,646000000.0,0.0072111,0.043266,0.00019138
2p6.3d,2D,2.5,6.0,30.68051,2p6.10f,2F*,2.5,6.0,83.147,52.46649,23.63112,43000000.0,0.00036,0.00216,9.5543e-06
2p6.4s,2S,0.5,2.0,45.00488,2p6.4p,2P*,0.5,2.0,49.73864,4.73376,261.91484,318000000.0,0.32704,0.65409,0.0086798
2p6.4s,2S,0.5,2.0,45.00488,2p6.4p,2P*,1.5,4.0,49.79541,4.79053,258.81103,329000000.0,0.66077,1.3215,0.017537
2p6.4s,2S,0.5,2.0,45.00488,2p6.5p,2P*,0.5,2.0,64.72336,19.71848,62.87716,414000000.0,0.024538,0.049077,0.00065125
2p6.4s,2S,0.5,2.0,45.00488,2p6.5p,2P*,1.5,4.0,64.75069,19.74581,62.79013,396000000.0,0.046813,0.093626,0.0012424
2p6.4s,2S,0.5,2.0,45.00488,2p6.6p,2P*,0.5,2.0,72.35114,27.34626,45.33863,332000000.0,0.010231,0.020463,0.00027154
2p6.4s,2S,0.5,2.0,45.00488,2p6.6p,2P*,1.5,4.0,72.36637,27.36149,45.31339,321000000.0,0.019763,0.039526,0.0005245
2p6.4s,2S,0.5,2.0,45.00488,2p6.7p,2P*,0.5,2.0,76.76394,31.75906,39.039,230000000.0,0.0052551,0.01051,0.00013947
2p6.4s,2S,0.5,2.0,45.00488,2p6.7p,2P*,1.5,4.0,76.7733,31.76842,39.0275,223000000.0,0.010184,0.020369,0.00027029
2p6.4s,2S,0.5,2.0,45.00488,2p6.8p,2P*,0.5,2.0,79.546,34.54112,35.89467,160000000.0,0.0030906,0.0061812,8.2024e-05
2p6.4s,2S,0.5,2.0,45.00488,2p6.8p,2P*,1.5,4.0,79.5521,34.54722,35.88833,156000000.0,0.0060245,0.012049,0.00015989
2p6.4s,2S,0.5,2.0,45.00488,2p6.9p,2P*,0.5,2.0,81.4131,36.40822,34.0539,115000000.0,0.0019994,0.0039987,5.3063e-05
2p6.4s,2S,0.5,2.0,45.00488,2p6.9p,2P*,1.5,4.0,81.4173,36.41242,34.04997,112000000.0,0.0038935,0.007787,0.00010333
2p6.4p,2P*,0.5,2.0,49.73864,2p6.4d,2D,1.5,4.0,56.01566,6.27702,197.5208,837000000.0,0.97913,1.9583,0.025986
2p6.4p,2P*,0.5,2.0,49.73864,2p6.4d,2D,2.5,6.0,56.01777,6.27913,197.45442,0.0068,1.1924e-11,2.3848e-11,3.1646e-13
2p6.4p,2P*,0.5,2.0,49.73864,2p6.5s,2S,0.5,2.0,62.50073,12.76209,97.15039,1210000000.0,0.17121,0.34242,0.004544
2p6.4p,2P*,0.5,2.0,49.73864,2p6.5d,2D,1.5,4.0,67.70127,17.96263,69.02341,216000000.0,0.030856,0.061712,0.00081891
2p6.4p,2P*,0.5,2.0,49.73864,2p6.6s,2S,0.5,2.0,71.13441,21.39577,57.948,573000000.0,0.028846,0.057693,0.00076558
2p6.4p,2P*,0.5,2.0,49.73864,2p6.6d,2D,1.5,4.0,74.00034,24.2617,51.10285,274000000.0,0.021455,0.04291,0.00056942
2p6.4p,2P*,0.5,2.0,49.73864,2p6.7s,2S,0.5,2.0,76.02696,26.28832,47.16323,326000000.0,0.010871,0.021743,0.00028853
2p6.4p,2P*,0.5,2.0,49.73864,2p6.7d,2D,1.5,4.0,77.7737,28.03506,44.2247,223000000.0,0.013077,0.026155,0.00034708
2p6.4p,2P*,0.5,2.0,49.73864,2p6.8s,2S,0.5,2.0,79.0658,29.32716,42.27624,205000000.0,0.005493,0.010986,0.00014578
2p6.4p,2P*,0.5,2.0,49.73864,2p6.8d,2D,1.5,4.0,80.2092,30.47056,40.68983,169000000.0,0.0083897,0.016779,0.00022266
2p6.4p,2P*,0.5,2.0,49.73864,2p6.9d,2D,1.5,4.0,81.8718,32.13316,38.5845,127000000.0,0.0056692,0.011338,0.00015046
2p6.4p,2P*,1.5,4.0,49.79541,2p6.4d,2D,1.5,4.0,56.01566,6.22025,199.3235,163000000.0,0.097088,0.38835,0.0025767
2p6.4p,2P*,1.5,4.0,49.79541,2p6.4d,2D,2.5,6.0,56.01777,6.22236,199.25591,982000000.0,0.87677,3.5071,0.023269
2p6.4p,2P*,1.5,4.0,49.79541,2p6.5s,2S,0.5,2.0,62.50073,12.70532,97.58448,2440000000.0,0.17417,0.69669,0.0046226
2p6.4p,2P*,1.5,4.0,49.79541,2p6.5d,2D,1.5,4.0,67.70127,17.90586,69.24225,45500000.0,0.0032705,0.013082,8.6799e-05
2p6.4p,2P*,1.5,4.0,49.79541,2p6.5d,2D,2.5,6.0,67.70264,17.90723,69.23695,272000000.0,0.029322,0.11729,0.00077821
2p6.4p,2P*,1.5,4.0,49.79541,2p6.6s,2S,0.5,2.0,71.13441,21.339,58.10216,1150000000.0,0.029101,0.11641,0.00077235
2p6.4p,2P*,1.5,4.0,49.79541,2p6.6d,2D,1.5,4.0,74.00034,24.20493,51.2227,56500000.0,0.0022225,0.0088898,5.8984e-05
2p6.4p,2P*,1.5,4.0,49.79541,2p6.6d,2D,2.5,6.0,74.00137,24.20596,51.22053,338000000.0,0.019941,0.079766,0.00052924
2p6.4p,2P*,1.5,4.0,49.79541,2p6.7s,2S,0.5,2.0,76.02696,26.23155,47.2653,655000000.0,0.010969,0.043875,0.00029111
2p6.4p,2P*,1.5,4.0,49.79541,2p6.7d,2D,2.5,6.0,77.7737,27.97829,44.31443,274000000.0,0.0121,0.048401,0.00032114
2p6.4p,2P*,1.5,4.0,49.79541,2p6.7d,2D,1.5,4.0,77.7737,27.97829,44.31443,45700000.0,0.0013454,0.0053818,3.5708e-05
2p6.4p,2P*,1.5,4.0,49.79541,2p6.8s,2S,0.5,2.0,79.0658,29.27039,42.35823,411000000.0,0.0055277,0.022111,0.00014671
2p6.4p,2P*,1.5,4.0,49.79541,2p6.8d,2D,2.5,6.0,80.2092,30.41379,40.76578,207000000.0,0.0077359,0.030944,0.00020531
2p6.4p,2P*,1.5,4.0,49.79541,2p6.8d,2D,1.5,4.0,80.2092,30.41379,40.76578,34500000.0,0.00085955,0.0034382,2.2812e-05
2p6.4p,2P*,1.5,4.0,49.79541,2p6.9d,2D,2.5,6.0,81.8718,32.07639,38.65279,156000000.0,0.0052413,0.020965,0.0001391
2p6.4p,2P*,1.5,4.0,49.79541,2p6.9d,2D,1.5,4.0,81.8718,32.07639,38.65279,26000000.0,0.00058236,0.0023295,1.5456e-05
2p6.4d,2D,1.5,4.0,56.01566,2p6.4f,2F*,2.5,6.0,57.3613,1.34564,921.37718,7620000.0,0.14547,0.58189,0.0038608
2p6.4d,2D,1.5,4.0,56.01566,2p6.5p,2P*,0.5,2.0,64.72336,8.7077,142.38455,1190000000.0,0.18084,0.72337,0.0047996
2p6.4d,2D,1.5,4.0,56.01566,2p6.5p,2P*,1.5,4.0,64.75069,8.73503,141.93906,118000000.0,0.035641,0.14256,0.0009459
2p6.4d,2D,1.5,4.0,56.01566,2p6.5f,2F*,2.5,6.0,68.40947,12.39381,100.03719,2990000000.0,0.67289,2.6916,0.017859
2p6.4d,2D,1.5,4.0,56.01566,2p6.6p,2P*,0.5,2.0,72.35114,16.33548,75.89872,507000000.0,0.021893,0.087572,0.00058104
2p6.4d,2D,1.5,4.0,56.01566,2p6.6p,2P*,1.5,4.0,72.36637,16.35071,75.82802,50600000.0,0.0043618,0.017447,0.00011576
2p6.4d,2D,1.5,4.0,56.01566,2p6.6f,2F*,2.5,6.0,74.414,18.39834,67.3888,1700000000.0,0.17361,0.69444,0.0046076
2p6.4d,2D,1.5,4.0,56.01566,2p6.7p,2P*,0.5,2.0,76.76394,20.74828,59.75637,280000000.0,0.0074947,0.029979,0.00019891
2p6.4d,2D,1.5,4.0,56.01566,2p6.7p,2P*,1.5,4.0,76.7733,20.75764,59.72943,28000000.0,0.0014976,0.0059904,3.9746e-05
2p6.4d,2D,1.5,4.0,56.01566,2p6.7f,2F*,2.5,6.0,78.03445,22.01879,56.30836,1030000000.0,0.07344,0.29376,0.0019491
2p6.4d,2D,1.5,4.0,56.01566,2p6.8p,2P*,0.5,2.0,79.546,23.53034,52.69121,174000000.0,0.0036212,0.014485,9.6107e-05
2p6.4d,2D,1.5,4.0,56.01566,2p6.8p,2P*,1.5,4.0,79.5521,23.53644,52.67755,17400000.0,0.00072387,0.0028955,1.9211e-05
2p6.4d,2D,1.5,4.0,56.01566,2p6.8f,2F*,2.5,6.0,80.38431,24.36865,50.87857,669000000.0,0.038945,0.15578,0.0010336
2p6.4d,2D,1.5,4.0,56.01566,2p6.9p,2P*,0.5,2.0,81.4131,25.39744,48.8176,116000000.0,0.0020722,0.008289,5.4997e-05
2p6.4d,2D,1.5,4.0,56.01566,2p6.9p,2P*,1.5,4.0,81.4173,25.40164,48.80953,11600000.0,0.00041431,0.0016572,1.0996e-05
2p6.4d,2D,1.5,4.0,56.01566,2p6.9f,2F*,2.5,6.0,81.9941,25.97844,47.72581,459000000.0,0.023511,0.094044,0.00062398
2p6.4d,2D,1.5,4.0,56.01566,2p6.10f,2F*,2.5,6.0,83.147,27.13134,45.69778,329000000.0,0.01545,0.061801,0.00041005
2p6.4d,2D,2.5,6.0,56.01777,2p6.4f,2F*,3.5,8.0,57.3613,1.34353,922.82419,8120000.0,0.13823,0.82936,0.0036685
2p6.4d,2D,2.5,6.0,56.01777,2p6.4f,2F*,2.5,6.0,57.3613,1.34353,922.82419,541000.0,0.0069071,0.041443,0.00018331
2p6.4d,2D,2.5,6.0,56.01777,2p6.5p,2P*,1.5,4.0,64.75069,8.73292,141.97336,1070000000.0,0.21556,1.2934,0.0057209
2p6.4d,2D,2.5,6.0,56.01777,2p6.5f,2F*,3.5,8.0,68.40947,12.3917,100.05423,3200000000.0,0.64035,3.8421,0.016995
2p6.4d,2D,2.5,6.0,56.01777,2p6.5f,2F*,2.5,6.0,68.40947,12.3917,100.05423,213000000.0,0.031968,0.19181,0.00084842
2p6.4d,2D,2.5,6.0,56.01777,2p6.6p,2P*,1.5,4.0,72.36637,16.3486,75.83781,456000000.0,0.026212,0.15727,0.00069567
2p6.4d,2D,2.5,6.0,56.01777,2p6.6f,2F*,3.5,8.0,74.414,18.39623,67.39653,1830000000.0,0.16616,0.99696,0.0044099
2p6.4d,2D,2.5,6.0,56.01777,2p6.6f,2F*,2.5,6.0,74.414,18.39623,67.39653,122000000.0,0.008308,0.049848,0.00022049
2p6.4d,2D,2.5,6.0,56.01777,2p6.7p,2P*,1.5,4.0,76.7733,20.75553,59.7355,252000000.0,0.0089874,0.053924,0.00023853
2p6.4d,2D,2.5,6.0,56.01777,2p6.7f,2F*,3.5,8.0,78.03445,22.01668,56.31376,1100000000.0,0.06973,0.41838,0.0018506
2p6.4d,2D,2.5,6.0,56.01777,2p6.7f,2F*,2.5,6.0,78.03445,22.01668,56.31376,73600000.0,0.0034992,0.020995,9.2868e-05
2p6.4d,2D,2.5,6.0,56.01777,2p6.8p,2P*,1.5,4.0,79.5521,23.53433,52.68227,156000000.0,0.0043273,0.025964,0.00011485
2p6.4d,2D,2.5,6.0,56.01777,2p6.8f,2F*,3.5,8.0,80.38431,24.36654,50.88297,717000000.0,0.037108,0.22265,0.00098483
2p6.4d,2D,2.5,6.0,56.01777,2p6.8f,2F*,2.5,6.0,80.38431,24.36654,50.88297,47800000.0,0.0018554,0.011132,4.9242e-05
2p6.4d,2D,2.5,6.0,56.01777,2p6.9p,2P*,1.5,4.0,81.4173,25.39953,48.81358,104000000.0,0.0024768,0.014861,6.5733e-05
2p6.4d,2D,2.5,6.0,56.01777,2p6.9f,2F*,3.5,8.0,81.9941,25.97633,47.72968,492000000.0,0.022405,0.13443,0.00059462
2p6.4d,2D,2.5,6.0,56.01777,2p6.9f,2F*,2.5,6.0,81.9941,25.97633,47.72968,32800000.0,0.0011202,0.0067214,2.9731e-05
