obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""13.3284""","=""""","=""4.24e+10""",C+,"=""301.309?""","=""394.33?""","=""1s2.2p.3s""","=""3P*""","=""2""","=""1s2.2p.4p""","=""3D""","=""3""",5,7,,"=""T5633c4,LS""","=""""",
"=""""","=""13.3756""","=""""","=""6.26e+08""",D,"=""316.999""","=""409.693""","=""1s2.2p.3d""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D""","=""3""",5,7,,"=""c66,LS""","=""""",
"=""""","=""13.3756""","=""""","=""1.57e+08""",E,"=""316.999""","=""409.693""","=""1s2.2p.3d""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D""","=""2""",5,5,,"=""c66,LS""","=""""",
"=""""","=""13.4018""","=""""","=""4.68e+08""",D,"=""317.180""","=""409.693""","=""1s2.2p.3d""","=""3P*""","=""1""","=""1s2.2s.5d""","=""3D""","=""2""",3,5,,"=""c66,LS""","=""""",
"=""""","=""13.4784""","=""""","=""3.99e+10""",C,"=""277.949""","=""369.937?""","=""1s2.2s.3s""","=""1S""","=""0""","=""1s2.2s.4p""","=""1P*""","=""1""",1,3,,"=""T5633c4""","=""""",
"=""""","=""13.7868""","=""""","=""2.01e+07""",E,"=""320.243""","=""410.172""","=""1s2.2p.3d""","=""1F*""","=""3""","=""1s2.2s.5d""","=""1D""","=""2""",7,5,,"=""c66,LS""","=""""",
"=""""","=""13.8242""","=""""","=""3.54e+10""",C,"=""306.343?""","=""396.029?""","=""1s2.2p.3s""","=""1P*""","=""1""","=""1s2.2p.4p""","=""1D""","=""2""",3,5,,"=""T5633c4""","=""""",
"=""""","=""13.8364""","=""""","=""9.14e+10""",C+,"=""283.309""","=""372.916""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.4d""","=""1D""","=""2""",3,5,,"=""T5633c4""","=""""",
"=""""","=""13.9348""","=""""","=""2.84e+09""",D,"=""308.388""","=""397.363?""","=""1s2.2p.3p""","=""3D""","=""3""","=""1s2.2p.4d""","=""3P*""","=""2""",7,5,,"=""T5633c4,LS""","=""""",
"=""""","=""13.9702""","=""""","=""2.25e+10""",C,"=""308.388""","=""397.138""","=""1s2.2p.3p""","=""3D""","=""3""","=""1s2.2p.4d""","=""3D*""","=""3""",7,7,,"=""T5633c4,LS""","=""""",
"=""""","=""14.1939""","=""""","=""5.64e+10""",C+,"=""310.013""","=""397.363?""","=""1s2.2p.3p""","=""3S""","=""1""","=""1s2.2p.4d""","=""3P*""","=""2""",3,5,,"=""T5633c4,LS""","=""""",
"=""""","=""14.3922""","=""""","=""9.89e+09""",C,"=""311.216""","=""397.363?""","=""1s2.2p.3p""","=""3P""","=""1""","=""1s2.2p.4d""","=""3P*""","=""2""",3,5,,"=""T5633c4,LS""","=""""",
"=""""","=""14.4390""","=""""","=""2.94e+10""",C,"=""311.495""","=""397.363?""","=""1s2.2p.3p""","=""3P""","=""2""","=""1s2.2p.4d""","=""3P*""","=""2""",5,5,,"=""T5633c4,LS""","=""""",
"=""""","=""14.4770""","=""""","=""7.75e+10""",B,"=""311.495""","=""397.138""","=""1s2.2p.3p""","=""3P""","=""2""","=""1s2.2p.4d""","=""3D*""","=""3""",5,7,,"=""T5633c4,LS""","=""""",
"=""""","=""14.6576""","=""""","=""9.36e+10""",B,"=""313.980""","=""398.567""","=""1s2.2p.3p""","=""1D""","=""2""","=""1s2.2p.4d""","=""1F*""","=""3""",5,7,,"=""T5633c4""","=""""",
"=""""","=""14.7564""","=""""","=""3.31e+10""",C+,"=""289.137""","=""373.158""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2s.4f""","=""3F*""","=""2""",5,5,,"=""T5633c4,LS""","=""""",
"=""""","=""14.7564""","=""""","=""1.89e+11""",B+,"=""289.137""","=""373.158""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2s.4f""","=""3F*""","=""3""",5,7,,"=""T5633c4,LS""","=""""",
"=""""","=""14.7667""","=""""","=""2.12e+11""",B+,"=""289.196""","=""373.158""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2s.4f""","=""3F*""","=""4""",7,9,,"=""T5633c4,LS""","=""""",
"=""""","=""14.7667""","=""""","=""2.37e+10""",C+,"=""289.196""","=""373.158""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2s.4f""","=""3F*""","=""3""",7,7,,"=""T5633c4,LS""","=""""",
"=""""","=""14.7667""","=""""","=""9.34e+08""",D,"=""289.196""","=""373.158""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2s.4f""","=""3F*""","=""2""",7,5,,"=""T5633c4,LS""","=""""",
"=""""","=""14.9443""","=""""","=""7.23e+07""",E,"=""313.065""","=""396.029?""","=""1s2.2p.3d""","=""1D*""","=""2""","=""1s2.2p.4p""","=""1D""","=""2""",5,5,,"=""c66,LS""","=""""",
"=""""","=""15.1261""","=""""","=""2.75e+10""",C,"=""313.980""","=""395.947?""","=""1s2.2p.3p""","=""1D""","=""2""","=""1s2.2p.4d""","=""1D*""","=""2""",5,5,,"=""T5633c4""","=""""",
"=""""","=""15.6184""","=""""","=""8.83e+08""",D,"=""315.80""","=""395.184?""","=""1s2.2p.3d""","=""3D*""","=""2""","=""1s2.2p.4p""","=""3P""","=""2""",5,5,,"=""T5633c4,LS""","=""""",
"=""""","=""15.6764""","=""""","=""4.90e+09""",D+,"=""316.094""","=""395.184?""","=""1s2.2p.3d""","=""3D*""","=""3""","=""1s2.2p.4p""","=""3P""","=""2""",7,5,,"=""T5633c4,LS""","=""""",
"=""""","=""15.7878""","=""""","=""1.33e+08""",E,"=""315.80""","=""394.33?""","=""1s2.2p.3d""","=""3D*""","=""2""","=""1s2.2p.4p""","=""3D""","=""3""",5,7,,"=""T5633c4,LS""","=""""",
"=""""","=""15.8471""","=""""","=""1.05e+09""",D,"=""316.094""","=""394.33?""","=""1s2.2p.3d""","=""3D*""","=""3""","=""1s2.2p.4p""","=""3D""","=""3""",7,7,,"=""T5633c4,LS""","=""""",
"=""""","=""15.8579""","=""""","=""4.03e+08""",D,"=""316.999""","=""395.184?""","=""1s2.2p.3d""","=""3P*""","=""2""","=""1s2.2p.4p""","=""3P""","=""2""",5,5,,"=""c66,LS""","=""""",
"=""""","=""15.8947""","=""""","=""1.33e+08""",D,"=""317.180""","=""395.184?""","=""1s2.2p.3d""","=""3P*""","=""1""","=""1s2.2p.4p""","=""3P""","=""2""",3,5,,"=""c66,LS""","=""""",
"=""""","=""16.0326""","=""""","=""2.37e+09""",D+,"=""316.999""","=""394.33?""","=""1s2.2p.3d""","=""3P*""","=""2""","=""1s2.2p.4p""","=""3D""","=""3""",5,7,,"=""T5633c4,LS""","=""""",
"=""""","=""16.0655""","=""""","=""9.22e+09""",D+,"=""292.763""","=""369.937?""","=""1s2.2s.3d""","=""1D""","=""2""","=""1s2.2s.4p""","=""1P*""","=""1""",5,3,,"=""T5633c4""","=""""",
"=""""","=""16.3597""","=""""","=""7.33e+09""",C,"=""320.243""","=""396.029?""","=""1s2.2p.3d""","=""1F*""","=""3""","=""1s2.2p.4p""","=""1D""","=""2""",7,5,,"=""T5633c4""","=""""",
"=""""","=""18.6237""","=""""","=""6.32e+09""",C,"=""306.343?""","=""372.916""","=""1s2.2p.3s""","=""1P*""","=""1""","=""1s2.2s.4d""","=""1D""","=""2""",3,5,,"=""T5633c4""","=""""",
"=""""","=""19.1424""","=""""","=""2.15e+09""",C,"=""308.388""","=""373.158""","=""1s2.2p.3p""","=""3D""","=""3""","=""1s2.2s.4f""","=""3F*""","=""4""",7,9,,"=""T5633c4,LS""","=""""",
"=""""","=""19.1424""","=""""","=""2.40e+08""",E,"=""308.388""","=""373.158""","=""1s2.2p.3p""","=""3D""","=""3""","=""1s2.2s.4f""","=""3F*""","=""3""",7,7,,"=""T5633c4,LS""","=""""",
"=""""","=""19.1424""","=""""","=""9.48e+06""",E,"=""308.388""","=""373.158""","=""1s2.2p.3p""","=""3D""","=""3""","=""1s2.2s.4f""","=""3F*""","=""2""",7,5,,"=""T5633c4,LS""","=""""",
"=""""","=""20.1938""","=""""","=""4.44e+03""",B,"=""0.0000""","=""61.3971""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2p2""","=""1D""","=""2""",1,5,E2,"=""T4586""","=""""",
"=""""","=""22.1747""","=""""","=""1.91e+01""",C,"=""0.0000""","=""55.9125""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2p2""","=""3P""","=""2""",1,5,E2,"=""c22""","=""""",
"=""""","=""22.3967""","=""""","=""2.11e+01""",C,"=""0.0000""","=""55.3582""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2p2""","=""3P""","=""1""",1,3,M1,"=""c22""","=""""",
"=""""","=""22.6378""","=""""","=""6.68e+08""",D+,"=""316.999""","=""371.768""","=""1s2.2p.3d""","=""3P*""","=""2""","=""1s2.2s.4d""","=""3D""","=""3""",5,7,,"=""T5633c4,LS""","=""""",
"=""""","=""22.6444""","=""""","=""1.67e+08""",E,"=""316.999""","=""371.752""","=""1s2.2p.3d""","=""3P*""","=""2""","=""1s2.2s.4d""","=""3D""","=""2""",5,5,,"=""T5633c4,LS""","=""""",
"=""""","=""22.6444""","=""""","=""1.85e+07""",E,"=""316.999""","=""371.752""","=""1s2.2p.3d""","=""3P*""","=""2""","=""1s2.2s.4d""","=""3D""","=""1""",5,3,,"=""T5633c4,LS""","=""""",
"=""""","=""22.7195""","=""""","=""4.95e+08""",D,"=""317.180""","=""371.752""","=""1s2.2p.3d""","=""3P*""","=""1""","=""1s2.2s.4d""","=""3D""","=""2""",3,5,,"=""T5633c4,LS""","=""""",
"=""""","=""22.7195""","=""""","=""2.75e+08""",E,"=""317.180""","=""371.752""","=""1s2.2p.3d""","=""3P*""","=""1""","=""1s2.2s.4d""","=""3D""","=""1""",3,3,,"=""T5633c4,LS""","=""""",
"=""""","=""23.1782""","=""""","=""1.09e+01""",A,"=""21.9846""","=""75.4764""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p2""","=""1S""","=""0""",5,1,M2,"=""c22""","=""""",
"=""""","=""30.3325""","=""""","=""6.42e+09""",A,"=""0.0000""","=""40.8750""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2s.2p""","=""1P*""","=""1""",1,3,,"=""T7333c7,T7065,T5994,T4139""","=""""",
"=""""","=""30.7315""","=""""","=""1.32e+00""",A,"=""21.0528""","=""61.3971""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2p2""","=""1D""","=""2""",1,5,M2,"=""T4308""","=""""",
"=""""","=""30.8147""","=""""","=""1.93e+10""",B,"=""369.937?""","=""410.172""","=""1s2.2s.4p""","=""1P*""","=""1""","=""1s2.2s.5d""","=""1D""","=""2""",3,5,,"=""T5633c4""","=""""",
"=""""","=""30.9543""","=""""","=""3.20e+00""",A,"=""21.3431""","=""61.3971""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p2""","=""1D""","=""2""",3,5,M2,"=""T4308""","=""""",
"=""""","=""31.4581""","=""""","=""2.83e+00""",A,"=""21.9846""","=""61.3971""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p2""","=""1D""","=""2""",5,5,M2,"=""T4308""","=""""",
"=""""","=""31.5129""","=""""","=""1.91e+10""",B+,"=""396.029?""","=""435.373?""","=""1s2.2p.4p""","=""1D""","=""2""","=""1s2.2p.5d""","=""1F*""","=""3""",5,7,,"=""T5633c4""","=""""",
"=""""","=""33.9351""","=""""","=""8.79e+08""",C,"=""373.158""","=""409.693""","=""1s2.2s.4f""","=""3F*""","=""4""","=""1s2.2s.5d""","=""3D""","=""3""",9,7,,"=""T5633c4,LS""","=""""",
"=""""","=""33.9351""","=""""","=""8.51e+08""",C,"=""373.158""","=""409.693""","=""1s2.2s.4f""","=""3F*""","=""3""","=""1s2.2s.5d""","=""3D""","=""2""",7,5,,"=""T5633c4,LS""","=""""",
"=""""","=""33.9351""","=""""","=""7.59e+07""",D,"=""373.158""","=""409.693""","=""1s2.2s.4f""","=""3F*""","=""3""","=""1s2.2s.5d""","=""3D""","=""3""",7,7,,"=""T5633c4,LS""","=""""",
"=""""","=""33.9351""","=""""","=""1.07e+08""",D,"=""373.158""","=""409.693""","=""1s2.2s.4f""","=""3F*""","=""2""","=""1s2.2s.5d""","=""3D""","=""2""",5,5,,"=""T5633c4,LS""","=""""",
"=""""","=""33.9351""","=""""","=""2.14e+06""",E,"=""373.158""","=""409.693""","=""1s2.2s.4f""","=""3F*""","=""2""","=""1s2.2s.5d""","=""3D""","=""3""",5,7,,"=""T5633c4,LS""","=""""",
"=""""","=""35.5666""","=""""","=""4.15e-01""",A,"=""21.0528""","=""55.9125""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2p2""","=""3P""","=""2""",1,5,M2,"=""c22""","=""""",
"=""""","=""35.8321""","=""""","=""1.00e+10""",B+,"=""40.8750""","=""75.4764""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p2""","=""1S""","=""0""",3,1,,"=""T7333c7,T7065,T5994""","=""""",
"=""""","=""35.8653""","=""""","=""1.32e-02""",B,"=""21.3431""","=""55.9125""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p2""","=""3P""","=""2""",3,5,M2,"=""c22""","=""""",
"=""""","=""35.8653""","=""""","=""1.36e+09""",A,"=""21.3431""","=""55.9125""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p2""","=""3P""","=""2""",3,5,,"=""T7333c7,T7065,T5994""","=""""",
"=""""","=""36.1413""","=""""","=""1.77e+09""",A,"=""21.0528""","=""55.3582""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2p2""","=""3P""","=""1""",1,3,,"=""T7333c7,T7065,T5994""","=""""",
"=""""","=""36.4498""","=""""","=""1.50e+00""",A,"=""21.3431""","=""55.3582""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p2""","=""3P""","=""1""",3,3,M2,"=""c22""","=""""",
"=""""","=""36.4498""","=""""","=""1.29e+09""",A,"=""21.3431""","=""55.3582""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p2""","=""3P""","=""1""",3,3,,"=""T7333c7,T7065,T5994""","=""""",
"=""""","=""36.5434""","=""""","=""1.71e+00""",A,"=""21.9846""","=""55.9125""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p2""","=""3P""","=""2""",5,5,M2,"=""c22""","=""""",
"=""""","=""36.5434""","=""""","=""3.82e+09""",A,"=""21.9846""","=""55.9125""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p2""","=""3P""","=""2""",5,5,,"=""T7333c7,T7065,T5994""","=""""",
"=""""","=""36.8289""","=""""","=""4.99e+09""",A,"=""21.3431""","=""55.008""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p2""","=""3P""","=""0""",3,1,,"=""T7333c7,T7065,T5994""","=""""",
"=""""","=""37.1504""","=""""","=""2.71e-04""",C,"=""21.9846""","=""55.3582""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p2""","=""3P""","=""1""",5,3,M2,"=""c22""","=""""",
"=""""","=""37.1504""","=""""","=""2.02e+09""",A,"=""21.9846""","=""55.3582""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p2""","=""3P""","=""1""",5,3,,"=""T7333c7,T7065,T5994""","=""""",
"=""""","=""37.5443""","=""""","=""1.21e+00""",A,"=""21.9846""","=""55.008""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p2""","=""3P""","=""0""",5,1,M2,"=""c22""","=""""",
"=""""","=""38.4438""","=""""","=""1.74e+07""",D,"=""274.09""","=""306.343?""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2p.3s""","=""1P*""","=""1""",3,3,,"=""T7333c7""","=""""",
"=""""","=""40.4236""","=""""","=""2.60e+08""",D+,"=""283.309""","=""313.980""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2p.3p""","=""1D""","=""2""",3,5,,"=""T5633c4""","=""""",
"=""""","=""43.6662""","=""""","=""2.82e+09""",B+,"=""277.949""","=""306.343?""","=""1s2.2s.3s""","=""1S""","=""0""","=""1s2.2p.3s""","=""1P*""","=""1""",1,3,,"=""T7333c7""","=""""",
"=""""","=""44.2126""","=""""","=""1.34e+09""",C,"=""289.137""","=""317.180""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2p.3d""","=""3P*""","=""1""",5,3,,"=""T5633c4,LS""","=""""",
"=""""","=""44.4998""","=""""","=""2.62e+08""",D+,"=""289.137""","=""316.999""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2p.3d""","=""3P*""","=""2""",5,5,,"=""T5633c4,LS""","=""""",
"=""""","=""44.5931""","=""""","=""1.46e+09""",C+,"=""289.196""","=""316.999""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2p.3d""","=""3P*""","=""2""",7,5,,"=""T5633c4,LS""","=""""",
"=""""","=""45.1182""","=""""","=""3.79e+08""",C,"=""292.763""","=""320.243""","=""1s2.2s.3d""","=""1D""","=""2""","=""1s2.2p.3d""","=""1F*""","=""3""",5,7,,"=""T5633c4""","=""""",
"=""""","=""45.5539""","=""""","=""1.10e+09""",C+,"=""274.09""","=""301.309?""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2p.3s""","=""3P*""","=""2""",3,5,,"=""T5633c4,LS""","=""""",
"=""""","=""45.9939""","=""""","=""1.74e+08""",D+,"=""289.137""","=""316.094""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2p.3d""","=""3D*""","=""3""",5,7,,"=""T5633c4,LS""","=""""",
"=""""","=""46.0936""","=""""","=""1.38e+09""",C+,"=""289.196""","=""316.094""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2p.3d""","=""3D*""","=""3""",7,7,,"=""T5633c4,LS""","=""""",
"=""""","=""46.5008""","=""""","=""1.05e+09""",C+,"=""289.137""","=""315.80""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2p.3d""","=""3D*""","=""2""",5,5,,"=""T5633c4,LS""","=""""",
"=""""","=""46.6027""","=""""","=""2.34e+08""",D+,"=""289.196""","=""315.80""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2p.3d""","=""3D*""","=""2""",7,5,,"=""T5633c4,LS""","=""""",
"=""""","=""47.5172""","=""""","=""4.73e+08""",C,"=""369.937?""","=""396.029?""","=""1s2.2s.4p""","=""1P*""","=""1""","=""1s2.2p.4p""","=""1D""","=""2""",3,5,,"=""T5633c4""","=""""",
"=""""","=""48.3349""","=""""","=""1.73e+08""",C,"=""372.916""","=""398.567""","=""1s2.2s.4d""","=""1D""","=""2""","=""1s2.2p.4d""","=""1F*""","=""3""",5,7,,"=""T5633c4""","=""""",
"=""""","=""48.4097""","=""""","=""2.39e+08""",C,"=""371.752""","=""397.363?""","=""1s2.2s.4d""","=""3D""","=""2""","=""1s2.2p.4d""","=""3P*""","=""2""",5,5,,"=""T5633c4,LS""","=""""",
"=""""","=""48.4097""","=""""","=""1.60e+07""",E,"=""371.752""","=""397.363?""","=""1s2.2s.4d""","=""3D""","=""1""","=""1s2.2p.4d""","=""3P*""","=""2""",3,5,,"=""T5633c4,LS""","=""""",
"=""""","=""48.4402""","=""""","=""1.34e+09""",C+,"=""371.768""","=""397.363?""","=""1s2.2s.4d""","=""3D""","=""3""","=""1s2.2p.4d""","=""3P*""","=""2""",7,5,,"=""T5633c4,LS""","=""""",
"=""""","=""48.8400""","=""""","=""1.30e+08""",D+,"=""371.752""","=""397.138""","=""1s2.2s.4d""","=""3D""","=""2""","=""1s2.2p.4d""","=""3D*""","=""3""",5,7,,"=""T5633c4,LS""","=""""",
"=""""","=""48.8711""","=""""","=""1.03e+09""",C+,"=""371.768""","=""397.138""","=""1s2.2s.4d""","=""3D""","=""3""","=""1s2.2p.4d""","=""3D*""","=""3""",7,7,,"=""T5633c4,LS""","=""""",
"=""""","=""49.1981""","=""""","=""1.00e+09""",C+,"=""410.172""","=""435.373?""","=""1s2.2s.5d""","=""1D""","=""2""","=""1s2.2p.5d""","=""1F*""","=""3""",5,7,,"=""T5633c4""","=""""",
"=""""","=""53.8329""","=""""","=""8.84e+08""",C+,"=""372.916""","=""395.947?""","=""1s2.2s.4d""","=""1D""","=""2""","=""1s2.2p.4d""","=""1D*""","=""2""",5,5,,"=""T5633c4""","=""""",
"=""""","=""56.396""","=""""","=""2.41e-01""",A,"=""0.0000""","=""21.9846""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2s.2p""","=""3P*""","=""2""",1,5,M2,"=""c22,T1""","=""""",
"=""""","=""58.091""","=""""","=""3.43e+05""",D,"=""0.0000""","=""21.3431""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2s.2p""","=""3P*""","=""1""",1,3,,"=""T7333c7,T7065,T4139,T6525""","=""""",
"=""""","=""60.415""","=""""","=""2.89e-03""",B,"=""40.8750""","=""61.3971""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p2""","=""1D""","=""2""",3,5,M2,"=""T4308""","=""""",
"=""""","=""60.415""","=""""","=""1.10e+09""",B+,"=""40.8750""","=""61.3971""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p2""","=""1D""","=""2""",3,5,,"=""T7065,T5994""","=""""",
"=""""","=""61.069""","=""""","=""6.17e+08""",C+,"=""292.763""","=""313.065""","=""1s2.2s.3d""","=""1D""","=""2""","=""1s2.2p.3d""","=""1D*""","=""2""",5,5,,"=""T5633c4""","=""""",
"=""""","=""61.628""","=""""","=""4.17e+02""",B,"=""55.3582""","=""75.4764""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p2""","=""1S""","=""0""",3,1,M1,"=""c22""","=""""",
"=""""","=""62.548""","=""""","=""3.96e+01""",B,"=""21.0528""","=""40.8750""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2s.2p""","=""1P*""","=""1""",1,3,M1,"=""c22""","=""""",
"=""""","=""63.374""","=""""","=""2.57e+00""",C+,"=""55.9125""","=""75.4764""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p2""","=""1S""","=""0""",5,1,E2,"=""c22""","=""""",
"=""""","=""63.478""","=""""","=""2.14e-01""",C,"=""21.3431""","=""40.8750""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.2p""","=""1P*""","=""1""",3,3,E2,"=""c22""","=""""",
"=""""","=""63.478""","=""""","=""2.96e+01""",B,"=""21.3431""","=""40.8750""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.2p""","=""1P*""","=""1""",3,3,M1,"=""c22""","=""""",
"=""""","=""65.634""","=""""","=""4.37e+01""",B,"=""21.9846""","=""40.8750""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.2p""","=""1P*""","=""1""",5,3,M1,"=""c22""","=""""",
"=""""","=""65.634""","=""""","=""8.53e-02""",C,"=""21.9846""","=""40.8750""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.2p""","=""1P*""","=""1""",5,3,E2,"=""c22""","=""""",
"=""""","=""82.450""","=""""","=""2.27e-02""",A,"=""40.8750""","=""55.9125""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p2""","=""3P""","=""2""",3,5,M2,"=""c22""","=""""",
"=""""","=""82.450""","=""""","=""1.62e+06""",C,"=""40.8750""","=""55.9125""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p2""","=""3P""","=""2""",3,5,,"=""T7333c7,T7065""","=""""",
"=""""","=""85.605""","=""""","=""9.97e-03""",A,"=""40.8750""","=""55.3582""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p2""","=""3P""","=""1""",3,3,M2,"=""c22""","=""""",
"=""""","=""85.605""","=""""","=""4.26e+04""",E,"=""40.8750""","=""55.3582""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p2""","=""3P""","=""1""",3,3,,"=""T7333c7,T7065""","=""""",
"=""""","=""87.726""","=""""","=""4.73e+05""",D,"=""40.8750""","=""55.008""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p2""","=""3P""","=""0""",3,1,,"=""T7333c7,T7065""","=""""",
"=""""","=""88.062""","=""""","=""1.41e+02""",B+,"=""61.3971""","=""75.4764""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2p2""","=""1S""","=""0""",5,1,E2,"=""T4586""","=""""",
"=""""","=""91.299""","=""""","=""3.30e+07""",C+,"=""292.763""","=""306.343?""","=""1s2.2s.3d""","=""1D""","=""2""","=""1s2.2p.3s""","=""1P*""","=""1""",5,3,,"=""T7333c7""","=""""",
"=""""","=""100.553""","=""""","=""3.25e+07""",C,"=""397.363?""","=""409.693""","=""1s2.2p.4d""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D""","=""3""",5,7,,"=""T5633c4,LS""","=""""",
"=""""","=""100.553""","=""""","=""8.11e+06""",D,"=""397.363?""","=""409.693""","=""1s2.2p.4d""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D""","=""2""",5,5,,"=""T5633c4,LS""","=""""",
"=""""","=""101.864""","=""""","=""2.35e+06""",E,"=""289.137""","=""301.309?""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2p.3s""","=""3P*""","=""2""",5,5,,"=""T5633c4,LS""","=""""",
"=""""","=""102.354""","=""""","=""1.29e+07""",D+,"=""289.196""","=""301.309?""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2p.3s""","=""3P*""","=""2""",7,5,,"=""T5633c4,LS""","=""""",
"=""""","=""106.838""","=""""","=""2.99e+07""",C,"=""398.567""","=""410.172""","=""1s2.2p.4d""","=""1F*""","=""3""","=""1s2.2s.5d""","=""1D""","=""2""",7,5,,"=""T5633c4""","=""""",
"=""""","=""121.714""","=""""","=""3.66e+08""",B,"=""301.309?""","=""311.495""","=""1s2.2p.3s""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3P""","=""2""",5,5,,"=""T5633c4,LS""","=""""",
"=""""","=""125.141""","=""""","=""1.87e+08""",C+,"=""301.309?""","=""311.216""","=""1s2.2p.3s""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3P""","=""1""",5,3,,"=""T5633c4,LS""","=""""",
"=""""","=""131.148""","=""""","=""2.27e+08""",B+,"=""283.309""","=""292.763""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.3d""","=""1D""","=""2""",3,5,,"=""T7333c7""","=""""",
"=""""","=""134.517""","=""""","=""2.30e+07""",B,"=""274.09""","=""283.309""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.3p""","=""1P*""","=""1""",3,3,,"=""T7333c7""","=""""",
"=""""","=""142.450""","=""""","=""1.50e+08""",B,"=""301.309?""","=""310.013""","=""1s2.2p.3s""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3S""","=""1""",5,3,,"=""T5633c4,LS""","=""""",
"=""""","=""143.988""","=""""","=""3.68e+07""",C+,"=""308.388""","=""316.999""","=""1s2.2p.3p""","=""3D""","=""3""","=""1s2.2p.3d""","=""3P*""","=""2""",7,5,,"=""T5633c4,LS""","=""""",
"=""""","=""160.901""","=""""","=""2.86e+07""",C+,"=""308.388""","=""316.094""","=""1s2.2p.3p""","=""3D""","=""3""","=""1s2.2p.3d""","=""3D*""","=""3""",7,7,,"=""T5633c4,LS""","=""""",
