conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
1s2.2s.2p,3P*,1.0,3.0,21.3431,1s2.2p.4p,3P,2.0,5.0,395.184,373.8409,3.3165,40000000000.0,0.010993,0.03298,0.00029176
1s2.2s.2p,3P*,1.0,3.0,21.3431,1s2.2s.5d,3D,2.0,5.0,409.693,388.3499,3.19259,142000000000.0,0.036165,0.10849,0.00095981
1s2.2s.2p,3P*,2.0,5.0,21.9846,1s2.2s.2p,1P*,1.0,3.0,40.875,18.8904,65.63344,43.7,1.6933e-09,8.4667e-09,4.4941e-11
1s2.2s.2p,3P*,2.0,5.0,21.9846,1s2.2s.2p,1P*,1.0,3.0,40.875,18.8904,65.63344,0.0853,3.3053e-12,1.6526e-11,8.7723e-14
1s2.2s.2p,3P*,2.0,5.0,21.9846,1s2.2p2,3P,0.0,1.0,55.008,33.0234,37.54435,1.21,5.114e-12,2.557e-11,1.3573e-13
1s2.2s.2p,3P*,2.0,5.0,21.9846,1s2.2p2,3P,1.0,3.0,55.3582,33.3736,37.15038,0.000271,3.3644e-15,1.6822e-14,8.9291e-17
1s2.2s.2p,3P*,2.0,5.0,21.9846,1s2.2p2,3P,1.0,3.0,55.3582,33.3736,37.15038,2020000000.0,0.025078,0.12539,0.00066556
1s2.2s.2p,3P*,2.0,5.0,21.9846,1s2.2p2,3P,2.0,5.0,55.9125,33.9279,36.54343,1.71,3.4235e-11,1.7118e-10,9.0861e-13
1s2.2s.2p,3P*,2.0,5.0,21.9846,1s2.2p2,3P,2.0,5.0,55.9125,33.9279,36.54343,3820000000.0,0.076479,0.38239,0.0020298
1s2.2s.2p,3P*,2.0,5.0,21.9846,1s2.2p2,1D,2.0,5.0,61.3971,39.4125,31.45809,2.83,4.1987e-11,2.0993e-10,1.1143e-12
1s2.2s.2p,3P*,2.0,5.0,21.9846,1s2.2p2,1S,0.0,1.0,75.4764,53.4918,23.17817,10.9,1.7558e-11,8.779e-11,4.6599e-13
1s2.2s.2p,3P*,2.0,5.0,21.9846,1s2.2s.3s,3S,1.0,3.0,274.09,252.1054,4.91795,150000000000.0,0.032634,0.16317,0.00086611
1s2.2s.2p,3P*,2.0,5.0,21.9846,1s2.2s.3d,3D,2.0,5.0,289.137,267.1524,4.64095,334000000000.0,0.10785,0.53925,0.0028623
1s2.2s.2p,3P*,2.0,5.0,21.9846,1s2.2s.3d,3D,3.0,7.0,289.196,267.2114,4.63993,1330000000000.0,0.60098,3.0049,0.01595
1s2.2s.2p,3P*,2.0,5.0,21.9846,1s2.2s.3d,1D,2.0,5.0,292.763,270.7784,4.57881,10900000.0,3.426e-06,1.713e-05,9.0927e-08
1s2.2s.2p,3P*,2.0,5.0,21.9846,1s2.2p.3p,3D,3.0,7.0,308.388,286.4034,4.32901,188000000000.0,0.073947,0.36974,0.0019626
1s2.2s.2p,3P*,2.0,5.0,21.9846,1s2.2p.3p,3S,1.0,3.0,310.013,288.0284,4.30458,102000000000.0,0.017001,0.085005,0.00045121
1s2.2s.2p,3P*,2.0,5.0,21.9846,1s2.2p.3p,3P,1.0,3.0,311.216,289.2314,4.28668,210000000000.0,0.034711,0.17356,0.00092124
1s2.2s.2p,3P*,2.0,5.0,21.9846,1s2.2p.3p,3P,2.0,5.0,311.495,289.5104,4.28255,262000000000.0,0.072039,0.36019,0.0019119
1s2.2s.2p,3P*,2.0,5.0,21.9846,1s2.2p.3p,1D,2.0,5.0,313.98,291.9954,4.2461,1070000000.0,0.00028922,0.0014461,7.6758e-06
1s2.2s.2p,3P*,2.0,5.0,21.9846,1s2.2s.4d,3D,1.0,3.0,371.752,349.7674,3.54476,11700000000.0,0.0013224,0.0066121,3.5097e-05
1s2.2s.2p,3P*,2.0,5.0,21.9846,1s2.2s.4d,3D,2.0,5.0,371.752,349.7674,3.54476,105000000000.0,0.01978,0.098899,0.00052496
1s2.2s.2p,3P*,2.0,5.0,21.9846,1s2.2s.4d,3D,3.0,7.0,371.768,349.7834,3.5446,421000000000.0,0.11102,0.5551,0.0029465
1s2.2s.2p,3P*,2.0,5.0,21.9846,1s2.2p.4p,3D,3.0,7.0,394.33,372.3454,3.32982,127000000000.0,0.029555,0.14778,0.00078439
1s2.2s.2p,3P*,2.0,5.0,21.9846,1s2.2p.4p,3P,2.0,5.0,395.184,373.1994,3.3222,119000000000.0,0.019691,0.098453,0.00052259
1s2.2s.2p,3P*,2.0,5.0,21.9846,1s2.2s.5d,3D,2.0,5.0,409.693,387.7084,3.19787,47100000000.0,0.0072211,0.036105,0.00019165
1s2.2s.2p,3P*,2.0,5.0,21.9846,1s2.2s.5d,3D,3.0,7.0,409.693,387.7084,3.19787,188000000000.0,0.040352,0.20176,0.0010709
1s2.2s.2p,1P*,1.0,3.0,40.875,1s2.2p2,3P,0.0,1.0,55.008,14.133,87.72674,473000.0,1.8191e-05,5.4574e-05,4.828e-07
1s2.2s.2p,1P*,1.0,3.0,40.875,1s2.2p2,3P,1.0,3.0,55.3582,14.4832,85.60553,0.00997,1.0954e-12,3.2861e-12,2.9071e-14
1s2.2s.2p,1P*,1.0,3.0,40.875,1s2.2p2,3P,1.0,3.0,55.3582,14.4832,85.60553,42600.0,4.6803e-06,1.4041e-05,1.2421e-07
1s2.2s.2p,1P*,1.0,3.0,40.875,1s2.2p2,3P,2.0,5.0,55.9125,15.0375,82.45001,0.0227,3.8558e-12,1.1567e-11,1.0233e-13
1s2.2s.2p,1P*,1.0,3.0,40.875,1s2.2p2,3P,2.0,5.0,55.9125,15.0375,82.45001,1620000.0,0.00027517,0.00082552,7.3031e-06
1s2.2s.2p,1P*,1.0,3.0,40.875,1s2.2p2,1D,2.0,5.0,61.3971,20.5221,60.41497,0.00289,2.6357e-13,7.9071e-13,6.9951e-15
1s2.2s.2p,1P*,1.0,3.0,40.875,1s2.2p2,1D,2.0,5.0,61.3971,20.5221,60.41497,1100000000.0,0.10032,0.30096,0.0026625
1s2.2s.2p,1P*,1.0,3.0,40.875,1s2.2p2,1S,0.0,1.0,75.4764,34.6014,35.83213,10000000000.0,0.064163,0.19249,0.0017029
1s2.2s.2p,1P*,1.0,3.0,40.875,1s2.2s.3s,3S,1.0,3.0,274.09,233.215,5.3163,35500000.0,1.5042e-05,4.5126e-05,3.9922e-07
1s2.2s.2p,1P*,1.0,3.0,40.875,1s2.2s.3s,1S,0.0,1.0,277.949,237.074,5.22977,80700000000.0,0.01103,0.03309,0.00029274
1s2.2s.2p,1P*,1.0,3.0,40.875,1s2.2s.3d,3D,2.0,5.0,289.137,248.262,4.99409,140000000.0,8.7247e-05,0.00026174,2.3155e-06
1s2.2s.2p,1P*,1.0,3.0,40.875,1s2.2s.3d,1D,2.0,5.0,292.763,251.888,4.9222,862000000000.0,0.52184,1.5655,0.01385
1s2.2s.2p,1P*,1.0,3.0,40.875,1s2.2p.3p,3S,1.0,3.0,310.013,269.138,4.60671,4660000000.0,0.0014826,0.0044478,3.9349e-05
1s2.2s.2p,1P*,1.0,3.0,40.875,1s2.2p.3p,3P,0.0,1.0,310.849,269.974,4.59245,527000000.0,5.5544e-05,0.00016663,1.4741e-06
1s2.2s.2p,1P*,1.0,3.0,40.875,1s2.2p.3p,3P,1.0,3.0,311.216,270.341,4.58622,359000000.0,0.0001132,0.00033961,3.0044e-06
1s2.2s.2p,1P*,1.0,3.0,40.875,1s2.2p.3p,3P,2.0,5.0,311.495,270.62,4.58149,3490000000.0,0.0018304,0.0054912,4.8579e-05
1s2.2s.2p,1P*,1.0,3.0,40.875,1s2.2p.3p,1D,2.0,5.0,313.98,273.105,4.5398,530000000000.0,0.27293,0.8188,0.0072437
1s2.2s.2p,1P*,1.0,3.0,40.875,1s2.2s.4d,1D,2.0,5.0,372.916,332.041,3.734,330000000000.0,0.11497,0.3449,0.0030512
1s2.2s.2p,1P*,1.0,3.0,40.875,1s2.2p.4p,1D,2.0,5.0,396.029,355.154,3.491,187000000000.0,0.056944,0.17083,0.0015113
1s2.2s.2p,1P*,1.0,3.0,40.875,1s2.2s.5d,1D,2.0,5.0,410.172,369.297,3.3573,165000000000.0,0.04647,0.13941,0.0012333
1s2.2p2,3P,0.0,1.0,55.008,1s2.2p2,3P,1.0,3.0,55.3582,0.3502,3540.38259,0.404,2.2775e-07,2.2775e-07,6.0445e-09
1s2.2p2,3P,0.0,1.0,55.008,1s2.2p2,3P,2.0,5.0,55.9125,0.9045,1370.74846,8.54e-06,1.2028e-12,1.2028e-12,3.1923e-14
1s2.2p2,3P,0.0,1.0,55.008,1s2.2p2,1D,2.0,5.0,61.3971,6.3891,194.05581,4.01e-06,1.132e-14,1.132e-14,3.0042e-16
1s2.2p2,3P,0.0,1.0,55.008,1s2.2s.3p,1P*,1.0,3.0,283.309,228.301,5.43073,65900000.0,8.7414e-05,8.7414e-05,2.32e-06
1s2.2p2,3P,0.0,1.0,55.008,1s2.2s.3p,3P*,1.0,3.0,283.33,228.322,5.43023,1070000000.0,0.0014191,0.0014191,3.7662e-05
1s2.2p2,3P,0.0,1.0,55.008,1s2.2p.3s,1P*,1.0,3.0,306.343,251.335,4.93303,302000000.0,0.00033053,0.00033053,8.7723e-06
1s2.2p2,3P,0.0,1.0,55.008,1s2.2p.3d,3P*,1.0,3.0,317.18,262.172,4.72912,118000000000.0,0.11869,0.11869,0.0031501
1s2.2p2,3P,1.0,3.0,55.3582,1s2.2p2,3P,2.0,5.0,55.9125,0.5543,2236.77067,1.2,1.5001e-07,4.5004e-07,3.9814e-09
1s2.2p2,3P,1.0,3.0,55.3582,1s2.2p2,3P,2.0,5.0,55.9125,0.5543,2236.77067,1.65e-06,2.0627e-13,6.1881e-13,5.4744e-15
1s2.2p2,3P,1.0,3.0,55.3582,1s2.2p2,1D,2.0,5.0,61.3971,6.0389,205.30924,10.2,1.0743e-08,3.2229e-08,2.8512e-10
1s2.2p2,3P,1.0,3.0,55.3582,1s2.2p2,1D,2.0,5.0,61.3971,6.0389,205.30924,0.00166,1.7484e-12,5.2451e-12,4.6402e-14
1s2.2p2,3P,1.0,3.0,55.3582,1s2.2p2,1S,0.0,1.0,75.4764,20.1182,61.62788,417.0,7.9146e-09,2.3744e-08,2.1005e-10
1s2.2p2,3P,1.0,3.0,55.3582,1s2.2s.3p,1P*,1.0,3.0,283.309,227.9508,5.43908,72400000.0,3.2111e-05,9.6332e-05,8.5222e-07
1s2.2p2,3P,1.0,3.0,55.3582,1s2.2s.3p,3P*,1.0,3.0,283.33,227.9718,5.43858,710000000.0,0.00031484,0.00094452,8.3558e-06
1s2.2p2,3P,1.0,3.0,55.3582,1s2.2s.3p,3P*,2.0,5.0,283.33,227.9718,5.43858,925000000.0,0.00068363,0.0020509,1.8144e-05
1s2.2p2,3P,1.0,3.0,55.3582,1s2.2s.3p,3P*,0.0,1.0,283.33,227.9718,5.43858,3170000000.0,0.00046856,0.0014057,1.2436e-05
1s2.2p2,3P,1.0,3.0,55.3582,1s2.2p.3s,3P*,2.0,5.0,301.309,245.9508,5.04102,54700000000.0,0.034732,0.1042,0.00092179
1s2.2p2,3P,1.0,3.0,55.3582,1s2.2p.3s,1P*,1.0,3.0,306.343,250.9848,4.93991,489000000.0,0.0001789,0.00053669,4.748e-06
1s2.2p2,3P,1.0,3.0,55.3582,1s2.2p.3d,1D*,2.0,5.0,313.065,257.7068,4.81106,12200000000.0,0.0070558,0.021168,0.00018726
1s2.2p2,3P,1.0,3.0,55.3582,1s2.2p.3d,3D*,2.0,5.0,315.8,260.4418,4.76053,1430000000000.0,0.80976,2.4293,0.021491
1s2.2p2,3P,1.0,3.0,55.3582,1s2.2p.3d,3P*,2.0,5.0,316.999,261.6408,4.73872,10500000000.0,0.0058914,0.017674,0.00015636
1s2.2p2,3P,1.0,3.0,55.3582,1s2.2p.3d,3P*,1.0,3.0,317.18,261.8218,4.73544,384000000000.0,0.1291,0.38729,0.0034262
1s2.2p2,3P,1.0,3.0,55.3582,1s2.2p.4d,3P*,2.0,5.0,397.363,342.0048,3.62522,75800000000.0,0.024891,0.074674,0.00066061
1s2.2p2,3P,2.0,5.0,55.9125,1s2.2p2,1D,2.0,5.0,61.3971,5.4846,226.05878,21.1,1.6165e-08,8.0827e-08,4.2903e-10
1s2.2p2,3P,2.0,5.0,55.9125,1s2.2p2,1D,2.0,5.0,61.3971,5.4846,226.05878,0.00704,5.3936e-12,2.6968e-11,1.4314e-13
1s2.2p2,3P,2.0,5.0,55.9125,1s2.2p2,1S,0.0,1.0,75.4764,19.5639,63.37397,2.57,3.0949e-11,1.5474e-10,8.2138e-13
1s2.2p2,3P,2.0,5.0,55.9125,1s2.2s.3p,1P*,1.0,3.0,283.309,227.3965,5.45234,557000000.0,0.00014895,0.00074473,3.953e-06
1s2.2p2,3P,2.0,5.0,55.9125,1s2.2s.3p,3P*,2.0,5.0,283.33,227.4175,5.45183,2520000000.0,0.0011229,0.0056146,2.9802e-05
1s2.2p2,3P,2.0,5.0,55.9125,1s2.2s.3p,3P*,1.0,3.0,283.33,227.4175,5.45183,1010000000.0,0.00027003,0.0013502,7.1667e-06
1s2.2p2,3P,2.0,5.0,55.9125,1s2.2p.3s,3P*,2.0,5.0,301.309,245.3965,5.0524,158000000000.0,0.060466,0.30233,0.0016048
1s2.2p2,3P,2.0,5.0,55.9125,1s2.2p.3s,1P*,1.0,3.0,306.343,250.4305,4.95084,2380000.0,5.2474e-07,2.6237e-06,1.3927e-08
1s2.2p2,3P,2.0,5.0,55.9125,1s2.2p.3d,1D*,2.0,5.0,313.065,257.1525,4.82143,3050000000.0,0.0010629,0.0053147,2.8211e-05
1s2.2p2,3P,2.0,5.0,55.9125,1s2.2p.3d,3D*,2.0,5.0,315.8,259.8875,4.77069,139000000000.0,0.047428,0.23714,0.0012587
1s2.2p2,3P,2.0,5.0,55.9125,1s2.2p.3d,3D*,3.0,7.0,316.094,260.1815,4.7653,1650000000000.0,0.78641,3.9321,0.020871
1s2.2p2,3P,2.0,5.0,55.9125,1s2.2p.3d,3P*,2.0,5.0,316.999,261.0865,4.74878,916000000000.0,0.30968,1.5484,0.008219
1s2.2p2,3P,2.0,5.0,55.9125,1s2.2p.3d,3P*,1.0,3.0,317.18,261.2675,4.74549,399000000000.0,0.080825,0.40412,0.0021451
1s2.2p2,3P,2.0,5.0,55.9125,1s2.2p.3d,1F*,3.0,7.0,320.243,264.3305,4.6905,1130000000.0,0.0005218,0.002609,1.3849e-05
1s2.2p2,3P,2.0,5.0,55.9125,1s2.2p.4d,3D*,3.0,7.0,397.138,341.2255,3.6335,574000000000.0,0.15906,0.79528,0.0042213
1s2.2p2,3P,2.0,5.0,55.9125,1s2.2p.4d,3P*,2.0,5.0,397.363,341.4505,3.6311,227000000000.0,0.044871,0.22435,0.0011909
1s2.2p2,1D,2.0,5.0,61.3971,1s2.2p2,1S,0.0,1.0,75.4764,14.0793,88.06134,141.0,3.2785e-09,1.6393e-08,8.7012e-11
1s2.2p2,1D,2.0,5.0,61.3971,1s2.2s.3p,1P*,1.0,3.0,283.309,221.9119,5.58709,34300000000.0,0.0096311,0.048156,0.00025561
1s2.2p2,1D,2.0,5.0,61.3971,1s2.2s.3p,3P*,2.0,5.0,283.33,221.9329,5.58656,5860000.0,2.7419e-06,1.3709e-05,7.2769e-08
1s2.2p2,1D,2.0,5.0,61.3971,1s2.2s.3p,3P*,1.0,3.0,283.33,221.9329,5.58656,2500000000.0,0.00070184,0.0035092,1.8627e-05
1s2.2p2,1D,2.0,5.0,61.3971,1s2.2p.3s,3P*,2.0,5.0,301.309,239.9119,5.16791,588000000.0,0.00023543,0.0011772,6.2484e-06
1s2.2p2,1D,2.0,5.0,61.3971,1s2.2p.3s,1P*,1.0,3.0,306.343,244.9459,5.0617,159000000000.0,0.036644,0.18322,0.00097253
1s2.2p2,1D,2.0,5.0,61.3971,1s2.2p.3d,1D*,2.0,5.0,313.065,251.6679,4.9265,450000000000.0,0.16374,0.81869,0.0043456
1s2.2p2,1D,2.0,5.0,61.3971,1s2.2p.3d,3D*,2.0,5.0,315.8,254.4029,4.87354,620000000.0,0.00022077,0.0011038,5.8592e-06
1s2.2p2,1D,2.0,5.0,61.3971,1s2.2p.3d,3D*,3.0,7.0,316.094,254.6969,4.86791,498000000.0,0.00024769,0.0012384,6.5736e-06
1s2.2p2,1D,2.0,5.0,61.3971,1s2.2p.3d,3P*,2.0,5.0,316.999,255.6019,4.85068,11700000000.0,0.0041271,0.020636,0.00010953
1s2.2p2,1D,2.0,5.0,61.3971,1s2.2p.3d,3P*,1.0,3.0,317.18,255.7829,4.84724,934000000.0,0.0001974,0.000987,5.239e-06
1s2.2p2,1D,2.0,5.0,61.3971,1s2.2p.3d,1F*,3.0,7.0,320.243,258.8459,4.78988,2000000000000.0,0.96309,4.8155,0.02556
1s2.2p2,1D,2.0,5.0,61.3971,1s2.2s.4p,1P*,1.0,3.0,369.937,308.5399,4.01842,1030000000.0,0.00014961,0.00074805,3.9706e-06
1s2.2p2,1D,2.0,5.0,61.3971,1s2.2p.4d,1D*,2.0,5.0,395.947,334.5499,3.706,190000000000.0,0.039122,0.19561,0.0010383
1s2.2p2,1D,2.0,5.0,61.3971,1s2.2p.4d,1F*,3.0,7.0,398.567,337.1699,3.6772,733000000000.0,0.20803,1.0402,0.0055211
1s2.2p2,1D,2.0,5.0,61.3971,1s2.2p.5d,1F*,3.0,7.0,435.373,373.9759,3.3153,353000000000.0,0.081434,0.40717,0.0021613
1s2.2p2,1S,0.0,1.0,75.4764,1s2.2s.3p,1P*,1.0,3.0,283.309,207.8326,5.96558,702000000.0,0.0011236,0.0011236,2.9821e-05
1s2.2p2,1S,0.0,1.0,75.4764,1s2.2s.3p,3P*,1.0,3.0,283.33,207.8536,5.96498,35100000.0,5.617e-05,5.617e-05,1.4908e-06
1s2.2p2,1S,0.0,1.0,75.4764,1s2.2p.3s,1P*,1.0,3.0,306.343,230.8666,5.37038,55200000000.0,0.071603,0.071603,0.0019003
1s2.2p2,1S,0.0,1.0,75.4764,1s2.2p.3d,3P*,1.0,3.0,317.18,241.7036,5.1296,771000000.0,0.00091243,0.00091243,2.4216e-05
1s2.2p2,1S,0.0,1.0,75.4764,1s2.2s.4p,1P*,1.0,3.0,369.937,294.4606,4.21055,13900000000.0,0.011083,0.011083,0.00029415
1s2.2s.3s,3S,1.0,3.0,274.09,1s2.2s.3p,1P*,1.0,3.0,283.309,9.219,134.48769,23000000.0,0.0062367,0.01871,0.00016552
1s2.2s.3s,3S,1.0,3.0,274.09,1s2.2p.3s,3P*,2.0,5.0,301.309,27.219,45.55061,1100000000.0,0.057028,0.17108,0.0015135
1s2.2s.3s,3S,1.0,3.0,274.09,1s2.2p.3s,1P*,1.0,3.0,306.343,32.253,38.44114,17400000.0,0.00038548,0.0011564,1.0231e-05
1s2.2s.3s,3S,1.0,3.0,274.09,1s2.2p.4d,3P*,2.0,5.0,397.363,123.273,10.05769,1920000000.0,0.004853,0.014559,0.0001288
1s2.2s.3s,1S,0.0,1.0,277.949,1s2.2s.3p,1P*,1.0,3.0,283.309,5.36,231.3138,40200000.0,0.096741,0.096741,0.0025675
1s2.2s.3s,1S,0.0,1.0,277.949,1s2.2p.3s,1P*,1.0,3.0,306.343,28.394,43.66563,2820000000.0,0.24183,0.24183,0.0064182
1s2.2s.3s,1S,0.0,1.0,277.949,1s2.2s.4p,1P*,1.0,3.0,369.937,91.988,13.4783,39900000000.0,0.326,0.326,0.0086522
1s2.2s.3p,1P*,1.0,3.0,283.309,1s2.2s.3d,3D,2.0,5.0,289.137,5.828,212.73884,3540000.0,0.0040032,0.01201,0.00010624
1s2.2s.3p,1P*,1.0,3.0,283.309,1s2.2s.3d,1D,2.0,5.0,292.763,9.454,131.1447,227000000.0,0.097552,0.29266,0.002589
1s2.2s.3p,1P*,1.0,3.0,283.309,1s2.2p.3p,1D,2.0,5.0,313.98,30.671,40.42392,260000000.0,0.010616,0.031848,0.00028175
1s2.2s.3p,1P*,1.0,3.0,283.309,1s2.2s.4d,1D,2.0,5.0,372.916,89.607,13.83644,91400000000.0,0.43722,1.3117,0.011604
1s2.2s.3p,1P*,1.0,3.0,283.309,1s2.2p.4p,1D,2.0,5.0,396.029,112.72,10.99931,2760000000.0,0.0083435,0.02503,0.00022144
