spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Xe IV,Xe,3,5s2.5p2.(3P).5d,2F,2.5,6,21.82641,,even,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(3P).5d,2F,3.5,8,22.05968,,even,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(1D).5d,2D,1.5,4,21.83637,,even,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(1D).5d,2D,2.5,6,22.19323,,even,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(3P).4f,4G*,2.5,6,22.33594,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(3P).4f,4G*,3.5,8,22.59229,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(3P).4f,4G*,4.5,10,23.34025,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(1D).6s,2D,2.5,6,23.06709,,even,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(1D).6s,2D,1.5,4,23.25285,,even,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(3P).6p,4D*,0.5,2,23.07459,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(3P).6p,4D*,1.5,4,23.65526,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(3P).6p,4D*,2.5,6,24.6658,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(3P).6p,4D*,3.5,8,25.16273,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(3P).4f,4D*,3.5,8,23.25112,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(3P).4f,4D*,2.5,6,23.80225,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(3P).4f,4D*,1.5,4,24.2742,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(3P).4f,4D*,0.5,2,24.38208,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(1D).5d,2S,0.5,2,23.34283,,even,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(3P).4f,2D*,2.5,6,23.39837,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(3P).4f,2D*,1.5,4,24.72208,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(3P).4f,2G*,3.5,8,23.53742,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(3P).4f,2G*,4.5,10,25.05424,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(1S).5d,2D,2.5,6,23.56078,,even,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(1S).5d,2D,1.5,4,23.60279,,even,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(3P).4f,4F*,1.5,4,23.78739,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(3P).4f,4F*,3.5,8,24.34122,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(3P).4f,4F*,2.5,6,24.36365,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(3P).6p,2S*,0.5,2,24.03565,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(3P).6p,2D*,1.5,4,24.39078,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(3P).6p,2D*,2.5,6,24.85712,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(3P).6p,4P*,0.5,2,24.90835,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(3P).6p,4P*,1.5,4,25.31013,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(3P).6p,4P*,2.5,6,25.67175,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(3P).6p,4S*,1.5,4,24.92425,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(1S).6s,2S,0.5,2,25.05158,,even,,no,42.2,,,,,,,,,,L11173
Xe IV,Xe,3,5s2.5p2.(1D).4f,2F*,2.5,6,25.44218,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(1D).4f,2F*,3.5,8,25.44363,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(3P).6p,2P*,1.5,4,25.54833,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(3P).6p,2P*,0.5,2,25.95531,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(1D).4f,2G*,4.5,10,25.56755,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(1D).4f,2G*,3.5,8,25.62916,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(3P).4f,2F*,2.5,6,25.86572,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(3P).4f,2F*,3.5,8,27.24147,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(1D).4f,2D*,1.5,4,26.49984,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(1D).4f,2D*,2.5,6,27.15275,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(1D).6p,2F*,2.5,6,26.73415,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(1D).6p,2F*,3.5,8,26.93429,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(1D).6p,2D*,1.5,4,26.79807,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(1D).6p,2D*,2.5,6,26.8935,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(1D).6p,2P*,0.5,2,27.28664,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(1D).6p,2P*,1.5,4,27.83423,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(1D).4f,2P*,0.5,2,27.37445,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(1S).4f,2F*,3.5,8,28.38933,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(1S).6p,2P*,0.5,2,28.86493,,odd,,no,42.2,,,,,,,,,,L11502
Xe IV,Xe,3,5s2.5p2.(1S).6p,2P*,1.5,4,29.2058,,odd,,no,42.2,,,,,,,,,,L11502
