spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Ar II,Ar,1,3s2.3p4.(3P).5s,2P,1.5,4,22.700377572,1.2e-08,even,,no,27.62967,4.662004662004662e-09,"ASD 1/sum(Aki), J-resolved",4.662004662004662e-09,6/16,no,3.020328621000001,22.700377572,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).5s,2P,0.5,2,22.802509716,2.5e-08,even,,no,27.62967,5.9523809523809525e-09,"ASD 1/sum(Aki), J-resolved",5.9523809523809525e-09,2/9,no,3.040248640999998,22.802509716,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).4d,4D,3.5,8,22.77287965,4e-08,even,,no,27.62967,3.1969309462915602e-09,"ASD 1/sum(Aki), J-resolved",3.1969309462915602e-09,3/4,no,3.5499774990000006,3.5499774990000006,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).4d,4D,2.5,6,22.78797918,4e-08,even,,no,27.62967,3.134796238244514e-09,"ASD 1/sum(Aki), J-resolved",3.134796238244514e-09,8/8,yes,3.526895017000001,3.565077029000001,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).4d,4D,1.5,4,22.81135843,4e-08,even,,no,27.62967,3.2014342425406584e-09,"ASD 1/sum(Aki), J-resolved",3.2014342425406584e-09,10/11,no,3.550274266999999,22.81135843,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).4d,4D,0.5,2,22.83687165,7e-08,even,,no,27.62967,3.198976327575176e-09,"ASD 1/sum(Aki), J-resolved",3.198976327575176e-09,4/10,no,3.5315267499999976,22.83687165,,,L15349
Ar II,Ar,1,3s2.3p4.(1D).3d,2S,0.5,2,22.82463962,6e-08,even,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).4d,4F,4.5,10,22.94864813,6e-08,even,,no,27.62967,3.3003300330033003e-09,"ASD 1/sum(Aki), J-resolved",3.3003300330033003e-09,1/1,yes,3.454114239999999,3.454114239999999,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).4d,4F,3.5,8,23.01454553,4e-08,even,,no,27.62967,3.301419610432486e-09,"ASD 1/sum(Aki), J-resolved",3.301419610432486e-09,3/5,no,3.465533754999999,3.791643379,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).4d,4F,2.5,6,23.070289982,2.5e-08,even,,no,27.62967,3.115264797507788e-09,"ASD 1/sum(Aki), J-resolved",3.115264797507788e-09,8/10,no,3.459982091999997,23.070289982,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).4d,4F,1.5,4,23.103285166,2.5e-08,even,,no,27.62967,3.0048076923076924e-09,"ASD 1/sum(Aki), J-resolved",3.0048076923076924e-09,8/11,no,3.4607030959999996,22.925791485999998,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).4d,4P,0.5,2,23.08230349,5e-08,even,,no,27.62967,3.926187671770711e-09,"ASD 1/sum(Aki), J-resolved",3.926187671770711e-09,6/10,no,3.8212193270000014,23.08230349,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).4d,4P,1.5,4,23.11937815,4e-08,even,,no,27.62967,3.949447077409163e-09,"ASD 1/sum(Aki), J-resolved",3.949447077409163e-09,5/10,no,3.1518790800000005,3.8964759989999997,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).4d,4P,2.5,6,23.1715357,4e-08,even,,no,27.62967,3.8639876352395676e-09,"ASD 1/sum(Aki), J-resolved",3.8639876352395676e-09,6/10,no,3.204036630000001,23.1715357,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).4d,2F,3.5,8,23.162238164,2.5e-08,even,,no,27.62967,3.372681281618887e-09,"ASD 1/sum(Aki), J-resolved",3.372681281618887e-09,4/4,yes,3.4821892130000016,3.939336013000002,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).4d,2F,2.5,6,23.258113744,2.5e-08,even,,no,27.62967,2.4832381425378693e-09,"ASD 1/sum(Aki), J-resolved",2.4832381425378693e-09,4/9,no,3.495852668999998,23.258113744,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).5p,4P*,2.5,6,23.404027598,2.5e-08,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).5p,4P*,1.5,4,23.438088809,2.5e-08,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).5p,4P*,0.5,2,23.4872863,4e-08,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).5p,4D*,3.5,8,23.484470418,2.5e-08,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).5p,4D*,2.5,6,23.514204395,2.5e-08,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).5p,4D*,1.5,4,23.570177223,2.5e-08,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).5p,4D*,0.5,2,23.64788005,5e-08,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).4d,2P,0.5,2,23.54889313,9e-08,even,,no,27.62967,2.3923444976076553e-09,"ASD 1/sum(Aki), J-resolved",2.3923444976076553e-09,3/8,no,3.747806565000001,23.54889313,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).4d,2P,1.5,4,23.63042494,9e-08,even,,no,27.62967,2.2123893805309736e-09,"ASD 1/sum(Aki), J-resolved",2.2123893805309736e-09,4/13,no,3.657886714,23.63042494,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).5p,2P*,0.5,2,23.58132422,6e-08,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).5p,2P*,1.5,4,23.619908872,2.5e-08,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).5p,2D*,2.5,6,23.620386781,2.5e-08,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).5p,2D*,1.5,4,23.682522355,2.5e-08,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).5p,2S*,0.5,2,23.67388033,4e-08,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).5p,4S*,1.5,4,23.702008951,2.5e-08,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(1S).4p,2P*,1.5,4,23.80181442,6e-08,odd,,no,27.62967,1.234567901234568e-08,"ASD 1/sum(Aki), J-resolved",1.234567901234568e-08,2/18,no,3.0582683599999996,5.860063319999998,,,L15349
Ar II,Ar,1,3s2.3p4.(1S).4p,2P*,0.5,2,23.84631466,5e-08,odd,,no,27.62967,6.25e-09,"ASD 1/sum(Aki), J-resolved",6.25e-09,1/11,no,3.102768600000001,5.90456356,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).4d,2D,2.5,6,23.87401512,7e-08,even,,no,27.62967,2.2727272727272727e-09,"ASD 1/sum(Aki), J-resolved",2.2727272727272727e-09,1/14,no,4.006858082000001,23.87401512,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).4d,2D,1.5,4,23.89325004,2.5e-07,even,,no,27.62967,1.7857142857142858e-09,"ASD 1/sum(Aki), J-resolved",1.7857142857142858e-09,3/14,no,4.092163475000003,23.89325004,,,L15349
Ar II,Ar,1,3s2.3p4.(3P<2>).4f,2[4]*,4.5,10,24.15215486,4e-08,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P<2>).4f,2[4]*,3.5,8,24.15487223,7e-08,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P<2>).4f,2[3]*,2.5,6,24.15972864,6e-08,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P<2>).4f,2[3]*,3.5,8,24.16242396,4e-08,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P<2>).4f,2[2]*,1.5,4,24.17649235,9e-08,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P<2>).4f,2[2]*,2.5,6,24.18078735,1.2e-07,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P<2>).4f,2[5]*,5.5,12,24.19224889,4e-08,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P<2>).4f,2[5]*,4.5,10,24.19283498,6e-08,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P<2>).4f,2[1]*,0.5,2,24.21181411,1.4e-07,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P<2>).4f,2[1]*,1.5,4,24.21382629,7e-08,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(1D).5s,2D,2.5,6,24.284131501,2.5e-08,even,,no,27.62967,4.065040650406504e-09,"ASD 1/sum(Aki), J-resolved",4.065040650406504e-09,3/11,no,3.141056053,24.284131501,,,L15349
Ar II,Ar,1,3s2.3p4.(1D).5s,2D,1.5,4,24.28439443,5e-08,even,,no,27.62967,5.747126436781609e-09,"ASD 1/sum(Aki), J-resolved",5.747126436781609e-09,2/12,no,3.157360924999999,24.106900749999998,,,L15349
Ar II,Ar,1,3s2.3p4.(3P<1>).4f,2[2]*,1.5,4,24.31038415,1.1e-07,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P<1>).4f,2[2]*,2.5,6,24.31205385,6e-08,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P<1>).4f,2[4]*,4.5,10,24.313723219,2.5e-08,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P<1>).4f,2[4]*,3.5,8,24.31566967,4e-08,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P<1>).4f,2[3]*,3.5,8,24.33873405,7e-08,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P<1>).4f,2[3]*,2.5,6,24.34003126,5e-08,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P<0>).4f,2[3]*,3.5,8,24.37801682,5e-08,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P<0>).4f,2[3]*,2.5,6,24.37939735,1e-07,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(1D).4d,2G,3.5,8,24.62264169,5e-08,even,,no,27.62967,2.4691358024691357e-09,"ASD 1/sum(Aki), J-resolved",2.4691358024691357e-09,2/2,yes,3.4956081849999983,3.4956081849999983,,,L15349
Ar II,Ar,1,3s2.3p4.(1D).4d,2G,4.5,10,24.62377605,5e-08,even,,no,27.62967,2.5e-09,"ASD 1/sum(Aki), J-resolved",2.5e-09,1/1,yes,3.480700601999999,3.480700601999999,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).6s,4P,2.5,6,24.649622089,2.5e-08,even,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).6s,4P,1.5,4,24.690028614,2.5e-08,even,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).6s,4P,0.5,2,24.810530468,2.5e-08,even,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(1D).4d,2P,0.5,2,24.72823017,7e-08,even,,no,27.62967,1.408450704225352e-08,"ASD 1/sum(Aki), J-resolved",1.408450704225352e-08,1/16,no,3.376430324000001,24.72823017,,,L15349
Ar II,Ar,1,3s2.3p4.(1D).4d,2P,1.5,4,24.73797775,4e-08,even,,no,27.62967,3.37427453097584e-09,"ASD 1/sum(Aki), J-resolved",3.37427453097584e-09,3/19,no,3.386177904,24.73797775,,,L15349
Ar II,Ar,1,3s2.3p4.(1D).4d,2D,2.5,6,24.7571454,4e-08,even,,no,27.62967,2.901073397156948e-09,"ASD 1/sum(Aki), J-resolved",2.901073397156948e-09,5/18,no,3.2590955289999997,24.7571454,,,L15349
Ar II,Ar,1,3s2.3p4.(1D).4d,2D,1.5,4,24.794611,4e-08,even,,no,27.62967,6.578947368421053e-09,"ASD 1/sum(Aki), J-resolved",6.578947368421053e-09,2/19,no,3.36812149,24.61711732,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).5d,4D,3.5,8,24.78188506,2.5e-08,even,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).5d,4D,2.5,6,24.791840619,2.5e-08,even,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).5d,4D,1.5,4,24.81564826,4e-08,even,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).5d,4D,0.5,2,24.8472313,5e-08,even,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).6s,2P,1.5,4,24.800842727,2.5e-08,even,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).6s,2P,0.5,2,24.87417696,4e-08,even,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(1D).4d,2F,3.5,8,24.814064898,2.5e-08,even,,no,27.62967,2.6048450117218026e-09,"ASD 1/sum(Aki), J-resolved",2.6048450117218026e-09,3/9,no,3.3160150270000024,5.265053123000001,,,L15349
Ar II,Ar,1,3s2.3p4.(1D).4d,2F,2.5,6,24.82597075,4e-08,even,,no,27.62967,2.5188916876574308e-09,"ASD 1/sum(Aki), J-resolved",2.5188916876574308e-09,4/12,no,3.333568359000001,5.603068599,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).5d,4F,4.5,10,24.845578706,2.5e-08,even,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).5d,4F,3.5,8,24.9060184,4e-08,even,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).5d,4F,2.5,6,24.96441882,4e-08,even,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).5d,4F,1.5,4,25.0101834,4e-08,even,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).5d,4P,0.5,2,24.92458926,9e-08,even,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).5d,4P,1.5,4,24.9636347,4e-08,even,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).5d,4P,2.5,6,25.01776196,2.5e-08,even,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).5d,2F,3.5,8,24.996318074,2.5e-08,even,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).5d,2F,2.5,6,25.064142489,2.5e-08,even,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).6p,4P*,2.5,6,25.063301207,2.5e-08,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).6p,4P*,1.5,4,25.07625732,2.5e-08,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).6p,4P*,0.5,2,25.09695279,4e-08,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).6p,4D*,3.5,8,25.098108804,2.5e-08,odd,,no,27.62967,,,,,,,,,,L15349
Ar II,Ar,1,3s2.3p4.(3P).6p,4D*,1.5,4,25.102730005,2.5e-08,odd,,no,27.62967,,,,,,,,,,L15349
