conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p5,2P*,0.5,2.0,1.6898,1.6898,733.72114,45.2,1.824e-07,7.2961e-07,4.841e-09
2s2.2p5,2P*,1.5,4.0,0.0,2s.2p6,2S,0.5,2.0,68.6099,68.6099,18.07089,36000000000.0,0.088123,0.35249,0.0023388
2s2.2p5,2P*,0.5,2.0,1.6898,2s.2p6,2S,0.5,2.0,68.6099,66.9201,18.5272,18000000000.0,0.09263,0.18526,0.0024584
