spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Na V,Na,4,2s2.2p2.(3P).3s,2P,0.5,2,84.712,0.005,even,,no,138.404,2.7027005222287134e-11,"ASD 1/sum(Aki), J-resolved",2.7027005222287134e-11,8/8,yes,78.7138,78.7138,,,
Na V,Na,4,2s2.2p2.(3P).3s,2P,1.5,4,84.861,0.005,even,,no,138.404,2.7019703678816413e-11,"ASD 1/sum(Aki), J-resolved",2.7019703678816413e-11,11/11,yes,78.8672,78.8672,,,
Na V,Na,4,2s2.2p2.(1D).3s,2D,2.5,6,88.035,0.005,even,,no,138.404,4.2698487079269924e-11,"ASD 1/sum(Aki), J-resolved",4.2698487079269924e-11,8/8,yes,82.0412,82.0412,,,
Na V,Na,4,2s2.2p2.(1D).3s,2D,1.5,4,88.035,0.005,even,,no,138.404,4.2844840658216636e-11,"ASD 1/sum(Aki), J-resolved",4.2844840658216636e-11,10/10,yes,82.0368,82.0412,,,
Na V,Na,4,2s2.2p2.(1S).3s,2S,0.5,2,92.916,0.006,even,,no,138.404,4.4188522492168934e-11,"ASD 1/sum(Aki), J-resolved",4.4188522492168934e-11,7/7,yes,83.83203999999999,83.8363,,,
Na V,Na,4,2s2.2p2.(3P).3d,2P,1.5,4,98.334,0.012,even,,no,138.404,1.926040061633282e-11,"ASD 1/sum(Aki), J-resolved",1.926040061633282e-11,4/4,yes,89.25004,92.34020000000001,,,
Na V,Na,4,2s2.2p2.(3P).3d,2P,0.5,2,98.398,0.012,even,,no,138.404,3.229974160206718e-11,"ASD 1/sum(Aki), J-resolved",3.229974160206718e-11,3/3,yes,89.3183,92.3998,,,
Na V,Na,4,2s2.2p2.(3P).3d,4D,1.5,4,98.823,0.012,even,,no,138.404,1.527417137620284e-10,"ASD 1/sum(Aki), J-resolved",1.527417137620284e-10,4/4,yes,89.73903999999999,92.82919999999999,,,
Na V,Na,4,2s2.2p2.(3P).3d,4D,2.5,6,98.823,0.012,even,,no,138.404,6.4308681672025724e-09,"ASD 1/sum(Aki), J-resolved",6.4308681672025724e-09,3/4,no,92.8248,98.823,,,
Na V,Na,4,2s2.2p2.(3P).3d,4D,0.5,2,98.849,0.012,even,,no,138.404,3.461405330564209e-11,"ASD 1/sum(Aki), J-resolved",3.461405330564209e-11,3/4,no,89.7693,98.849,,,
Na V,Na,4,2s2.2p2.(3P).3d,2F,2.5,6,98.948,0.012,even,,no,138.404,1.2980269989615784e-11,"ASD 1/sum(Aki), J-resolved",1.2980269989615784e-11,3/3,yes,98.948,98.948,,,
Na V,Na,4,2s2.2p2.(3P).3d,2F,3.5,8,99.102,0.012,even,,no,138.404,1.9193857965451055e-11,"ASD 1/sum(Aki), J-resolved",1.9193857965451055e-11,1/1,yes,93.10820000000001,93.10820000000001,,,
Na V,Na,4,2s2.2p2.(3P).3d,4P,2.5,6,98.96,0.012,even,,no,138.404,7.677012720810078e-12,"ASD 1/sum(Aki), J-resolved",7.677012720810078e-12,3/3,yes,98.96,98.96,,,
Na V,Na,4,2s2.2p2.(3P).3d,4P,1.5,4,99.016,0.012,even,,no,138.404,6.327849155213155e-12,"ASD 1/sum(Aki), J-resolved",6.327849155213155e-12,3/3,yes,99.016,99.016,,,
Na V,Na,4,2s2.2p2.(3P).3d,4P,0.5,2,99.046,0.012,even,,no,138.404,6.249618773254831e-12,"ASD 1/sum(Aki), J-resolved",6.249618773254831e-12,2/2,yes,99.046,99.046,,,
Na V,Na,4,2s.2p3.(5S*).3s,4S*,1.5,4,99.4291,0.0025,odd,,no,138.404,3.5210243520660195e-11,"ASD 1/sum(Aki), J-resolved",3.5210243520660195e-11,10/10,yes,72.66590000000001,72.66590000000001,,,
Na V,Na,4,2s2.2p2.(3P).3d,2D,1.5,4,100.344,0.012,even,,no,138.404,1.25e-11,"ASD 1/sum(Aki), J-resolved",1.25e-11,2/2,yes,91.26429999999999,94.3458,,,
Na V,Na,4,2s2.2p2.(3P).3d,2D,2.5,6,100.39,0.012,even,,no,138.404,1.0537407797681771e-11,"ASD 1/sum(Aki), J-resolved",1.0537407797681771e-11,2/2,yes,91.30604,94.3962,,,
Na V,Na,4,2s2.2p2.(1D).3d,2F,3.5,8,102.818,0.012,even,,no,138.404,1.0341261633919339e-11,"ASD 1/sum(Aki), J-resolved",1.0341261633919339e-11,1/1,yes,96.82419999999999,96.82419999999999,,,
Na V,Na,4,2s2.2p2.(1D).3d,2F,2.5,6,102.842,0.012,even,,no,138.404,7.215007215007215e-12,"ASD 1/sum(Aki), J-resolved",7.215007215007215e-12,2/2,yes,96.8438,96.84819999999999,,,
Na V,Na,4,2s2.2p2.(1D).3d,2D,1.5,4,103.261,0.012,even,,no,138.404,7.930843048616068e-12,"ASD 1/sum(Aki), J-resolved",7.930843048616068e-12,4/4,yes,97.2628,97.2672,,,
Na V,Na,4,2s2.2p2.(1D).3d,2D,2.5,6,103.279,0.012,even,,no,138.404,7.945967421533572e-12,"ASD 1/sum(Aki), J-resolved",7.945967421533572e-12,3/4,no,97.2852,103.279,,,
Na V,Na,4,2s2.2p2.(1D).3d,2P,0.5,2,103.925,0.012,even,,no,138.404,1.06951871657754e-11,"ASD 1/sum(Aki), J-resolved",1.06951871657754e-11,3/3,yes,94.8453,97.9268,,,
Na V,Na,4,2s2.2p2.(1D).3d,2P,1.5,4,103.961,0.012,even,,no,138.404,1.0545186122535062e-11,"ASD 1/sum(Aki), J-resolved",1.0545186122535062e-11,4/4,yes,94.87704,97.96719999999999,,,
Na V,Na,4,2s2.2p2.(1D).3d,2S,0.5,2,104.499,0.012,even,,no,138.404,1.3315579227696404e-11,"ASD 1/sum(Aki), J-resolved",1.3315579227696404e-11,2/2,yes,95.41503999999999,95.41929999999999,,,
Na V,Na,4,2s.2p3.(5S*).3p,4P,0.5,2,105.082,0.005,even,,no,138.404,4.423408678727828e-11,"ASD 1/sum(Aki), J-resolved",4.423408678727828e-11,2/2,yes,105.082,105.082,,,
Na V,Na,4,2s.2p3.(5S*).3p,4P,1.5,4,105.082,0.005,even,,no,138.404,4.384618757399044e-11,"ASD 1/sum(Aki), J-resolved",4.384618757399044e-11,2/2,yes,105.082,105.082,,,
Na V,Na,4,2s.2p3.(5S*).3p,4P,2.5,6,105.082,0.005,even,,no,138.404,4.3465032381449125e-11,"ASD 1/sum(Aki), J-resolved",4.3465032381449125e-11,2/2,yes,105.082,105.082,,,
Na V,Na,4,2s2.2p2.(1S).3d,2D,1.5,4,107.561,0.012,even,yes,no,138.404,1.695909804732945e-11,"ASD 1/sum(Aki), J-resolved",1.695909804732945e-11,4/4,yes,98.4813,101.56720000000001,,,
Na V,Na,4,2s2.2p2.(1S).3d,2D,2.5,6,107.561,0.012,even,yes,no,138.404,1.7768932797896158e-11,"ASD 1/sum(Aki), J-resolved",1.7768932797896158e-11,3/3,yes,98.47704,101.56720000000001,,,
Na V,Na,4,2s.2p3.(3D*).3s,4D*,0.5,2,108.898,0.004,odd,,no,138.404,5.2462296095383967e-11,"ASD 1/sum(Aki), J-resolved",5.2462296095383967e-11,6/6,yes,81.93889999999999,82.0063,,,
Na V,Na,4,2s.2p3.(3D*).3s,4D*,1.5,4,108.898,0.004,odd,,no,138.404,5.250361547771722e-11,"ASD 1/sum(Aki), J-resolved",5.250361547771722e-11,9/9,yes,82.0063,82.1348,,,
Na V,Na,4,2s.2p3.(3D*).3s,4D*,2.5,6,108.898,0.004,odd,,no,138.404,5.2437539902673726e-11,"ASD 1/sum(Aki), J-resolved",5.2437539902673726e-11,6/6,yes,82.0063,82.1348,,,
Na V,Na,4,2s.2p3.(3D*).3s,4D*,3.5,8,108.898,0.004,odd,,no,138.404,5.227307370064298e-11,"ASD 1/sum(Aki), J-resolved",5.227307370064298e-11,3/3,yes,82.1348,82.1348,,,
Na V,Na,4,2s2.2p2.(3P).4s,4P,0.5,2,110.624,0.009,even,,no,138.404,1.9699775422560182e-08,"ASD 1/sum(Aki), J-resolved",1.9699775422560182e-08,3/4,no,11.19489999999999,110.624,,,
Na V,Na,4,2s2.2p2.(3P).4s,4P,2.5,6,110.82,0.012,even,,no,138.404,1.8438039888855495e-08,"ASD 1/sum(Aki), J-resolved",1.8438039888855495e-08,4/5,no,11.390899999999988,110.82,,,
Na V,Na,4,2s.2p3.(3D*).3s,2D*,1.5,4,110.95,0.004,odd,,no,138.404,4.416233544561784e-11,"ASD 1/sum(Aki), J-resolved",4.416233544561784e-11,10/11,no,74.01150000000001,74.016,,,
Na V,Na,4,2s.2p3.(3D*).3s,2D*,2.5,6,110.95,0.004,odd,,no,138.404,4.420514920144061e-11,"ASD 1/sum(Aki), J-resolved",4.420514920144061e-11,11/11,yes,74.016,74.016,,,
Na V,Na,4,2s2.2p2.(3P).4s,2P,0.5,2,111.18,0.009,even,yes,no,138.404,0.0009615384615384616,"ASD 1/sum(Aki), J-resolved",0.0009615384615384616,1/2,no,0.23000000000000398,105.18180000000001,,,
Na V,Na,4,2s2.2p2.(3P).4s,2P,1.5,4,111.328,0.006,even,yes,no,138.404,0.00021579628830384117,"ASD 1/sum(Aki), J-resolved",0.00021579628830384117,2/4,no,0.3780000000000001,105.33420000000001,,,
Na V,Na,4,2s.2p3.(5S*).3d,4D*,0.5,2,112.666,0.003,odd,,no,138.404,1.711127461884636e-11,"ASD 1/sum(Aki), J-resolved",1.711127461884636e-11,4/4,yes,85.70689999999999,85.7743,,,
Na V,Na,4,2s.2p3.(5S*).3d,4D*,1.5,4,112.666,0.003,odd,,no,138.404,1.709372489359156e-11,"ASD 1/sum(Aki), J-resolved",1.709372489359156e-11,6/6,yes,85.7743,85.9028,,,
Na V,Na,4,2s.2p3.(5S*).3d,4D*,2.5,6,112.666,0.003,odd,,no,138.404,1.709372489359156e-11,"ASD 1/sum(Aki), J-resolved",1.709372489359156e-11,4/4,yes,85.7743,85.9028,,,
Na V,Na,4,2s.2p3.(5S*).3d,4D*,3.5,8,112.666,0.003,odd,,no,138.404,1.7064846416382254e-11,"ASD 1/sum(Aki), J-resolved",1.7064846416382254e-11,2/3,no,85.9028,85.9028,,,
Na V,Na,4,2s.2p3.(3P*).3s,4P*,0.5,2,113.95,0.006,odd,,no,138.404,7.149255726732568e-11,"ASD 1/sum(Aki), J-resolved",7.149255726732568e-11,9/9,yes,87.0583,87.0583,,,
Na V,Na,4,2s.2p3.(3P*).3s,4P*,1.5,4,113.95,0.006,odd,,no,138.404,7.107775195286124e-11,"ASD 1/sum(Aki), J-resolved",7.107775195286124e-11,14/14,yes,87.1868,87.1868,,,
Na V,Na,4,2s.2p3.(3P*).3s,4P*,2.5,6,113.95,0.006,odd,,no,138.404,7.175135000165028e-11,"ASD 1/sum(Aki), J-resolved",7.175135000165028e-11,9/9,yes,87.1868,87.1868,,,
Na V,Na,4,2s.2p3.(3P*).3s,4P*,3.5,8,113.95,0.006,odd,,no,138.404,,,,,,,,,,
Na V,Na,4,2s2.2p2.(1D).4s,2D,2.5,6,115.161,0.01,even,yes,no,138.404,6.666666666666667e-08,"ASD 1/sum(Aki), J-resolved",6.666666666666667e-08,2/3,no,4.2109999999999985,109.16720000000001,,,
Na V,Na,4,2s2.2p2.(1D).4s,2D,1.5,4,115.161,0.01,even,yes,no,138.404,6.666666666666667e-08,"ASD 1/sum(Aki), J-resolved",6.666666666666667e-08,2/3,no,4.2109999999999985,109.1628,,,
Na V,Na,4,2s2.2p2.(3P).4d,2P,1.5,4,116.352,0.01,even,yes,no,138.404,6.294058408862034e-11,"ASD 1/sum(Aki), J-resolved",6.294058408862034e-11,4/5,no,107.26804,110.35820000000001,,,
Na V,Na,4,2s2.2p2.(3P).4d,4D,2.5,6,116.429,0.011,even,,no,138.404,3.860854793251226e-08,"ASD 1/sum(Aki), J-resolved",3.860854793251226e-08,5/6,no,2.478999999999999,116.429,,,
Na V,Na,4,2s2.2p2.(3P).4d,4D,1.5,4,116.429,0.011,even,,no,138.404,3.8565368299267255e-08,"ASD 1/sum(Aki), J-resolved",3.8565368299267255e-08,6/6,yes,2.478999999999999,7.531000000000006,,,
Na V,Na,4,2s2.2p2.(3P).4d,4D,0.5,2,116.528,0.007,even,,no,138.404,3.474635163307853e-08,"ASD 1/sum(Aki), J-resolved",3.474635163307853e-08,4/6,no,2.578000000000003,116.528,,,
Na V,Na,4,2s2.2p2.(3P).4d,4P,2.5,6,116.634,0.011,even,,no,138.404,1.5528531424856117e-11,"ASD 1/sum(Aki), J-resolved",1.5528531424856117e-11,4/4,yes,116.634,116.634,,,
Na V,Na,4,2s2.2p2.(3P).4d,4P,1.5,4,116.6605,0.0025,even,,no,138.404,1.5456153597071988e-11,"ASD 1/sum(Aki), J-resolved",1.5456153597071988e-11,5/5,yes,116.6605,116.6605,,,
Na V,Na,4,2s2.2p2.(3P).4d,2F,3.5,8,116.813,0.01,even,yes,no,138.404,6.944444444444444e-09,"ASD 1/sum(Aki), J-resolved",6.944444444444444e-09,1/2,no,5.8629999999999995,110.8192,,,
Na V,Na,4,2s2.2p2.(3P).4d,2D,1.5,4,117.141,0.012,even,,no,138.404,1.71939477303989e-11,"ASD 1/sum(Aki), J-resolved",1.71939477303989e-11,4/4,yes,108.0613,111.1472,,,
Na V,Na,4,2s2.2p2.(3P).4d,2D,2.5,6,117.179,0.012,even,,no,138.404,1.719986240110079e-11,"ASD 1/sum(Aki), J-resolved",1.719986240110079e-11,3/3,yes,108.09504,111.18520000000001,,,
Na V,Na,4,2s.2p3.(3D*).3p,2F,3.5,8,117.814,0.004,even,,no,138.404,1.3391362571141613e-11,"ASD 1/sum(Aki), J-resolved",1.3391362571141613e-11,2/2,yes,111.8202,111.8202,,,
Na V,Na,4,2s.2p3.(3D*).3p,2F,2.5,6,117.881,0.006,even,yes,no,138.404,1.3395847287340924e-11,"ASD 1/sum(Aki), J-resolved",1.3395847287340924e-11,4/5,no,111.8828,111.8872,,,
Na V,Na,4,2s2.2p2.(1D).4d,2F,3.5,8,120.776,0.011,even,yes,no,138.404,2.5895331071807754e-11,"ASD 1/sum(Aki), J-resolved",2.5895331071807754e-11,2/2,yes,114.78219999999999,114.78219999999999,,,
Na V,Na,4,2s2.2p2.(1D).4d,2F,2.5,6,120.776,0.011,even,yes,no,138.404,2.59156316611272e-11,"ASD 1/sum(Aki), J-resolved",2.59156316611272e-11,4/4,yes,114.7778,114.78219999999999,,,
Na V,Na,4,2s2.2p2.(1D).4d?,2D?,2.5,6,120.861,0.007,even,,no,138.404,2.1416899218497347e-11,"ASD 1/sum(Aki), J-resolved",2.1416899218497347e-11,5/5,yes,114.8672,114.8672,,,
Na V,Na,4,2s2.2p2.(1D).4d?,2D?,1.5,4,120.861,0.007,even,,no,138.404,2.1380221584616502e-11,"ASD 1/sum(Aki), J-resolved",2.1380221584616502e-11,6/6,yes,114.86280000000001,114.8672,,,
Na V,Na,4,2s.2p3.(3D*).3d,4P*,2.5,6,124.53,0.005,odd,,no,138.404,7.850414435153653e-12,"ASD 1/sum(Aki), J-resolved",7.850414435153653e-12,8/8,yes,97.7668,97.7668,,,
Na V,Na,4,2s.2p3.(3D*).3d,4P*,1.5,4,124.557,0.005,odd,,no,138.404,7.861189011126884e-12,"ASD 1/sum(Aki), J-resolved",7.861189011126884e-12,10/11,no,97.7938,97.7938,,,
Na V,Na,4,2s.2p3.(3D*).3d,4P*,0.5,2,124.578,0.007,odd,,no,138.404,7.856642669599185e-12,"ASD 1/sum(Aki), J-resolved",7.856642669599185e-12,7/7,yes,97.6863,97.6863,,,
Na V,Na,4,2s.2p3.(3D*).3d,4D*,0.5,2,125.002,0.005,odd,,no,138.404,1.7121338066812598e-11,"ASD 1/sum(Aki), J-resolved",1.7121338066812598e-11,8/8,yes,98.0429,98.1103,,,
Na V,Na,4,2s.2p3.(3D*).3d,4D*,1.5,4,125.002,0.005,odd,,no,138.404,1.7042740295395e-11,"ASD 1/sum(Aki), J-resolved",1.7042740295395e-11,13/13,yes,98.1103,98.2388,,,
Na V,Na,4,2s.2p3.(3D*).3d,4D*,2.5,6,125.002,0.005,odd,,no,138.404,1.7056865200617733e-11,"ASD 1/sum(Aki), J-resolved",1.7056865200617733e-11,9/9,yes,98.1103,98.2388,,,
Na V,Na,4,2s.2p3.(3D*).3d,4D*,3.5,8,125.002,0.005,odd,,no,138.404,1.720391629950642e-11,"ASD 1/sum(Aki), J-resolved",1.720391629950642e-11,5/5,yes,98.2388,98.2388,,,
Na V,Na,4,2s.2p3.(3D*).3d,4S*,1.5,4,125.093,0.005,odd,,no,138.404,8.969253399347039e-12,"ASD 1/sum(Aki), J-resolved",8.969253399347039e-12,9/9,yes,98.3298,98.3298,,,
Na V,Na,4,2s.2p3.(3D*).3d,2F*,3.5,8,125.331,0.004,odd,,no,138.404,1.2896805211022241e-11,"ASD 1/sum(Aki), J-resolved",1.2896805211022241e-11,12/12,yes,88.397,88.397,,,
Na V,Na,4,2s.2p3.(3D*).3d,2F*,2.5,6,125.39,0.006,odd,,no,138.404,1.2848522715339517e-11,"ASD 1/sum(Aki), J-resolved",1.2848522715339517e-11,17/17,yes,88.45150000000001,88.456,,,
Na V,Na,4,2s2.2p2.(1D).5d,2F,3.5,8,128.817,0.012,even,yes,no,138.404,3.3422459893048127e-06,"ASD 1/sum(Aki), J-resolved",3.3422459893048127e-06,2/3,no,3.486000000000004,122.82320000000001,,,
Na V,Na,4,2s2.2p2.(1D).5d,2F,2.5,6,128.817,0.012,even,yes,no,138.404,2.8876696505919724e-06,"ASD 1/sum(Aki), J-resolved",2.8876696505919724e-06,2/3,no,3.4270000000000067,122.81880000000001,,,
Na V,Na,4,2s2.2p2.(1D).5d,2D,1.5,4,128.896,0.009,even,yes,no,138.404,4.989710219585171e-11,"ASD 1/sum(Aki), J-resolved",4.989710219585171e-11,5/6,no,122.89779999999999,122.9022,,,
Na V,Na,4,2s2.2p2.(1D).5d,2D,2.5,6,128.896,0.009,even,yes,no,138.404,5.007211110044075e-11,"ASD 1/sum(Aki), J-resolved",5.007211110044075e-11,6/7,no,122.9022,122.9022,,,
