conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2s2.2p3,2D*,1.5,4.0,9.4099,2s2.2p3,2P*,1.5,4.0,14.5246,5.1147,242.40757,32.5,2.8631e-08,1.1452e-07,7.5986e-10
2s2.2p3,2D*,1.5,4.0,9.4099,2s.2p4,2D,1.5,4.0,58.9296,49.5197,25.03735,11000000000.0,0.10338,0.41351,0.0027437
2s2.2p3,2D*,1.5,4.0,9.4099,2s.2p4,2D,2.5,6.0,58.9325,49.5226,25.03588,840000000.0,0.01184,0.04736,0.00031424
2s2.2p3,2D*,1.5,4.0,9.4099,2s.2p4,2P,1.5,4.0,72.335,62.9251,19.70346,4300000000.0,0.025027,0.10011,0.00066422
2s2.2p3,2D*,1.5,4.0,9.4099,2s.2p4,2P,0.5,2.0,73.1115,63.7016,19.46328,45000000000.0,0.12778,0.51113,0.0033914
2s2.2p3,2D*,2.5,6.0,9.4824,2s2.2p3,2P*,0.5,2.0,14.3957,4.9133,252.34404,0.25,7.9554e-11,4.7733e-10,2.1114e-12
2s2.2p3,2D*,2.5,6.0,9.4824,2s2.2p3,2P*,1.5,4.0,14.5246,5.0422,245.89306,17.3,1.0455e-08,6.2728e-08,2.7746e-10
2s2.2p3,2D*,2.5,6.0,9.4824,2s2.2p3,2P*,1.5,4.0,14.5246,5.0422,245.89306,0.49,2.9611e-10,1.7767e-09,7.8588e-12
2s2.2p3,2D*,2.5,6.0,9.4824,2s.2p4,2D,1.5,4.0,58.9296,49.4472,25.07406,1300000000.0,0.0081689,0.049013,0.0002168
2s2.2p3,2D*,2.5,6.0,9.4824,2s.2p4,2D,2.5,6.0,58.9325,49.4501,25.07259,12000000000.0,0.11309,0.67856,0.0030015
2s2.2p3,2D*,2.5,6.0,9.4824,2s.2p4,2P,1.5,4.0,72.335,62.8526,19.72618,39000000000.0,0.15168,0.91006,0.0040255
2s2.2p3,2P*,0.5,2.0,14.3957,2s2.2p3,2P*,1.5,4.0,14.5246,0.1289,9618.63448,0.00828,2.2969e-08,4.5938e-08,6.096e-10
2s2.2p3,2P*,0.5,2.0,14.3957,2s2.2p3,2P*,1.5,4.0,14.5246,0.1289,9618.63448,2.6e-11,7.2126e-17,1.4425e-16,1.9142e-18
2s2.2p3,2P*,0.5,2.0,14.3957,2s.2p4,2D,1.5,4.0,58.9296,44.5339,27.84041,1600000000.0,0.037184,0.074369,0.00098687
2s2.2p3,2P*,0.5,2.0,14.3957,2s.2p4,2S,0.5,2.0,68.995,54.5993,22.70802,8600000000.0,0.066484,0.13297,0.0017645
2s2.2p3,2P*,0.5,2.0,14.3957,2s.2p4,2P,1.5,4.0,72.335,57.9393,21.39898,2200000000.0,0.030206,0.060413,0.00080168
2s2.2p3,2P*,0.5,2.0,14.3957,2s.2p4,2P,0.5,2.0,73.1115,58.7158,21.11599,9000000000.0,0.060162,0.12032,0.0015967
2s2.2p3,2P*,1.5,4.0,14.5246,2s.2p4,2D,1.5,4.0,58.9296,44.405,27.92122,330000000.0,0.0038569,0.015428,0.00010236
2s2.2p3,2P*,1.5,4.0,14.5246,2s.2p4,2D,2.5,6.0,58.9325,44.4079,27.9194,2000000000.0,0.035058,0.14023,0.00093045
2s2.2p3,2P*,1.5,4.0,14.5246,2s.2p4,2S,0.5,2.0,68.995,54.4704,22.76176,18000000000.0,0.069906,0.27962,0.0018553
2s2.2p3,2P*,1.5,4.0,14.5246,2s.2p4,2P,1.5,4.0,72.335,57.8104,21.44669,11000000000.0,0.075853,0.30341,0.0020131
2s2.2p3,2P*,1.5,4.0,14.5246,2s.2p4,2P,0.5,2.0,73.1115,58.5869,21.16244,4500000000.0,0.015107,0.060427,0.00040094
2s.2p4,2D,1.5,4.0,58.9296,2p5,2P*,1.5,4.0,112.2409,53.3113,23.25665,2000000000.0,0.016217,0.06487,0.00043041
2s.2p4,2D,1.5,4.0,58.9296,2p5,2P*,0.5,2.0,113.2514,54.3218,22.82402,21000000000.0,0.082004,0.32801,0.0021764
2s.2p4,2D,2.5,6.0,58.9325,2p5,2P*,1.5,4.0,112.2409,53.3084,23.25791,18000000000.0,0.097316,0.58389,0.0025828
2s.2p4,2S,0.5,2.0,68.995,2p5,2P*,1.5,4.0,112.2409,43.2459,28.66958,1200000000.0,0.029574,0.059148,0.0007849
2s.2p4,2S,0.5,2.0,68.995,2p5,2P*,0.5,2.0,113.2514,44.2564,28.01498,1300000000.0,0.015296,0.030592,0.00040596
2s.2p4,2P,1.5,4.0,72.335,2p5,2P*,1.5,4.0,112.2409,39.9059,31.06914,13000000000.0,0.18813,0.75253,0.004993
2s.2p4,2P,1.5,4.0,72.335,2p5,2P*,0.5,2.0,113.2514,40.9164,30.30183,5500000000.0,0.037856,0.15142,0.0010047
2s.2p4,2P,0.5,2.0,73.1115,2p5,2P*,1.5,4.0,112.2409,39.1294,31.68569,2400000000.0,0.072248,0.1445,0.0019175
2s.2p4,2P,0.5,2.0,73.1115,2p5,2P*,0.5,2.0,113.2514,40.1399,30.88802,10000000000.0,0.14303,0.28607,0.0037961
