spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Xe I,Xe,0,5p5.(2P*<3/2>).12p,2[3/2],1.0,3,11.940529,,even,,no,12.1298437,,,,,,,,,,L3466
Xe I,Xe,0,5p5.(2P*<3/2>).12p,2[3/2],2.0,5,11.941276,,even,,no,12.1298437,,,,,,,,,,L3466
Xe I,Xe,0,5p5.(2P*<3/2>).11d,2[7/2]*,4.0,9,11.94235,,odd,,no,12.1298437,,,,,,,,,,L3466
Xe I,Xe,0,5p5.(2P*<3/2>).11d,2[7/2]*,3.0,7,11.9439532,,odd,,no,12.1298437,,,,,,,,,,L3466
Xe I,Xe,0,5p5.(2P*<3/2>).11d,2[3/2]*,2.0,5,11.943227,,odd,,no,12.1298437,,,,,,,,,,L3466
Xe I,Xe,0,5p5.(2P*<3/2>).11d,2[3/2]*,1.0,3,11.955024,,odd,,no,12.1298437,,,,,,,,,,L3466
Xe I,Xe,0,5p5.(2P*<3/2>).11d,2[5/2]*,2.0,5,11.945633,,odd,,no,12.1298437,,,,,,,,,,L3466
Xe I,Xe,0,5p5.(2P*<3/2>).11d,2[5/2]*,3.0,7,11.946939,,odd,,no,12.1298437,,,,,,,,,,L3466
Xe I,Xe,0,5p5.(2P*<3/2>).9f,2[3/2],1.0,3,11.959842,,even,,no,12.1298437,,,,,,,,,,L3466
Xe I,Xe,0,5p5.(2P*<3/2>).9f,2[3/2],2.0,5,11.959921,,even,,no,12.1298437,,,,,,,,,,L3466
Xe I,Xe,0,5p5.(2P*<3/2>).9f,2[9/2],5.0,11,11.960214,,even,,no,12.1298437,,,,,,,,,,L3466
Xe I,Xe,0,5p5.(2P*<3/2>).9f,2[9/2],4.0,9,11.960225,,even,,no,12.1298437,,,,,,,,,,L3466
Xe I,Xe,0,5p5.(2P*<3/2>).9f,2[5/2],3.0,7,11.960722,,even,,no,12.1298437,,,,,,,,,,L3466
Xe I,Xe,0,5p5.(2P*<3/2>).9f,2[5/2],2.0,5,11.960804,,even,,no,12.1298437,,,,,,,,,,L3466
Xe I,Xe,0,5p5.(2P*<3/2>).13s,2[3/2]*,2.0,5,11.96102,,odd,,no,12.1298437,2.3809523809523808e-06,"ASD 1/sum(Aki), J-resolved",2.3809523809523808e-06,4/5,no,2.240279299999999,2.3808670000000003,,,L3466
Xe I,Xe,0,5p5.(2P*<3/2>).13s,2[3/2]*,1.0,3,11.962072,,odd,,no,12.1298437,,,,,,,,,,L3466
Xe I,Xe,0,5p5.(2P*<3/2>).9f,2[7/2],3.0,7,11.961146,,even,,no,12.1298437,,,,,,,,,,L3466
