conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(3P).3d,2P,1.5,4.0,115.1079,115.1079,10.77113,16300000000.0,0.028351,0.1134,0.00075244
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(1D).3d,2S,0.5,2.0,119.0763,119.0763,10.41216,153000000000.0,0.12434,0.49735,0.0032999
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(1D).3d,2P,1.5,4.0,119.1324,119.1324,10.40726,124000000000.0,0.20135,0.8054,0.0053439
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(1D).3d,2P,0.5,2.0,119.2279,119.2279,10.39892,20800000000.0,0.01686,0.067442,0.00044748
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(1D).3d,2D,2.5,6.0,119.351,119.351,10.3882,73700000000.0,0.17885,0.71542,0.0047468
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(1D).3d,2D,1.5,4.0,119.4363,119.4363,10.38078,16100000000.0,0.02601,0.10404,0.00069031
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(3P).4d,4P,1.5,4.0,131.876,131.876,9.40157,12200000000.0,0.016167,0.064667,0.00042906
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(3P).4d,4P,2.5,6.0,131.925,131.925,9.39808,22900000000.0,0.045485,0.18194,0.0012072
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(3P).4d,2P,0.5,2.0,132.064,132.064,9.38819,19900000000.0,0.013148,0.05259,0.00034894
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(3P).4d,2D,1.5,4.0,132.1,132.1,9.38563,51000000000.0,0.067353,0.26941,0.0017875
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(3P).4d,2D,2.5,6.0,132.243,132.243,9.37548,69500000000.0,0.13738,0.54952,0.0036461
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(3P).4d,2P,1.5,4.0,132.387,132.387,9.36528,10400000000.0,0.013675,0.054701,0.00036294
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(3P).5d,2D,1.5,4.0,140.022,140.022,8.85462,40500000000.0,0.047605,0.19042,0.0012634
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(3P).5d,2P,0.5,2.0,140.022,140.022,8.85462,15100000000.0,0.0088746,0.035498,0.00023553
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(3P).5d,2D,2.5,6.0,140.214,140.214,8.8425,55300000000.0,0.097236,0.38894,0.0025806
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(3P).5d,2P,1.5,4.0,140.307,140.307,8.83664,5490000000.0,0.006427,0.025708,0.00017057
2s2.2p5,2P*,0.5,2.0,0.4268,2s.2p6,2S,0.5,2.0,44.4875,44.0607,28.13941,6970000000.0,0.082741,0.16548,0.002196
2s2.2p5,2P*,0.5,2.0,0.4268,2s2.2p4.(3P).3s,4P,1.5,4.0,93.48278,93.05598,13.32361,37700000.0,0.00020067,0.00040133,5.3257e-06
2s2.2p5,2P*,0.5,2.0,0.4268,2s2.2p4.(3P).3s,4P,0.5,2.0,93.6375,93.2107,13.3015,103000000.0,0.00027321,0.00054642,7.251e-06
2s2.2p5,2P*,0.5,2.0,0.4268,2s2.2p4.(3P).3s,2P,1.5,4.0,94.75497,94.32817,13.14392,6760000000.0,0.035018,0.070035,0.00092937
2s2.2p5,2P*,0.5,2.0,0.4268,2s2.2p4.(3P).3s,2P,0.5,2.0,95.07012,94.64332,13.10015,30500000000.0,0.078472,0.15694,0.0020826
2s2.2p5,2P*,0.5,2.0,0.4268,2s2.2p4.(1D).3s,2D,1.5,4.0,98.77237,98.34557,12.60699,16100000000.0,0.076725,0.15345,0.0020363
2s2.2p5,2P*,0.5,2.0,0.4268,2s2.2p4.(3P).3d,4F,1.5,4.0,114.1492,113.7224,10.90236,1390000000.0,0.0049539,0.0099077,0.00013148
2s2.2p5,2P*,0.5,2.0,0.4268,2s2.2p4.(3P).3d,4P,0.5,2.0,114.24095,113.81415,10.89357,26100000.0,4.6434e-05,9.2869e-05,1.2324e-06
2s2.2p5,2P*,0.5,2.0,0.4268,2s2.2p4.(3P).3d,4P,1.5,4.0,114.3299,113.9031,10.88506,410000000.0,0.0014566,0.0029132,3.8658e-05
2s2.2p5,2P*,0.5,2.0,0.4268,2s2.2p4.(3P).3d,2D,1.5,4.0,114.7389,114.3121,10.84611,61700000000.0,0.21763,0.43526,0.005776
2s2.2p5,2P*,0.5,2.0,0.4268,2s2.2p4.(3P).3d,2P,0.5,2.0,114.7962,114.3694,10.84068,29200000000.0,0.051446,0.10289,0.0013654
2s2.2p5,2P*,0.5,2.0,0.4268,2s2.2p4.(3P).3d,2P,1.5,4.0,115.1079,114.6811,10.81121,49500000000.0,0.17348,0.34696,0.0046041
2s2.2p5,2P*,0.5,2.0,0.4268,2s2.2p4.(1D).3d,2S,0.5,2.0,119.0763,118.6495,10.44962,29900000000.0,0.048948,0.097895,0.0012991
2s2.2p5,2P*,0.5,2.0,0.4268,2s2.2p4.(1D).3d,2P,1.5,4.0,119.1324,118.7056,10.44468,27000000000.0,0.088317,0.17663,0.0023439
2s2.2p5,2P*,0.5,2.0,0.4268,2s2.2p4.(1D).3d,2P,0.5,2.0,119.2279,118.8011,10.43628,140000000000.0,0.2286,0.4572,0.0060671
2s2.2p5,2P*,0.5,2.0,0.4268,2s2.2p4.(1D).3d,2D,1.5,4.0,119.4363,119.0095,10.41801,77900000000.0,0.25351,0.50702,0.0067282
2s2.2p5,2P*,0.5,2.0,0.4268,2s2.2p4.(3P).4d,4P,1.5,4.0,131.876,131.4492,9.4321,5410000000.0,0.014431,0.028862,0.00038301
2s2.2p5,2P*,0.5,2.0,0.4268,2s2.2p4.(3P).4d,2P,0.5,2.0,132.064,131.6372,9.41863,35100000000.0,0.046681,0.093362,0.0012389
2s2.2p5,2P*,0.5,2.0,0.4268,2s2.2p4.(3P).4d,2D,1.5,4.0,132.1,131.6732,9.41605,27800000000.0,0.073905,0.14781,0.0019614
2s2.2p5,2P*,0.5,2.0,0.4268,2s2.2p4.(3P).4d,2P,1.5,4.0,132.387,131.9602,9.39558,70200000000.0,0.18581,0.37162,0.0049314
2s2.2p5,2P*,0.5,2.0,0.4268,2s2.2p4.(3P).5d,2D,1.5,4.0,140.022,139.5952,8.88169,10600000000.0,0.025072,0.050144,0.00066541
2s2.2p5,2P*,0.5,2.0,0.4268,2s2.2p4.(3P).5d,2P,0.5,2.0,140.022,139.5952,8.88169,27300000000.0,0.032286,0.064572,0.00085687
2s2.2p5,2P*,0.5,2.0,0.4268,2s2.2p4.(3P).5d,2P,1.5,4.0,140.307,139.8802,8.8636,61200000000.0,0.14417,0.28833,0.0038262
2s.2p6,2S,0.5,2.0,44.4875,2s2.2p4.(3P).3p,4P*,1.5,4.0,101.43597,56.94847,21.7713,217000.0,3.084e-06,6.168e-06,8.185e-08
2s.2p6,2S,0.5,2.0,44.4875,2s2.2p4.(3P).3p,4P*,0.5,2.0,101.5383,57.0508,21.73225,108000.0,7.647e-07,1.5294e-06,2.0295e-08
2s.2p6,2S,0.5,2.0,44.4875,2s2.2p4.(3P).3p,4D*,1.5,4.0,102.66327,58.17577,21.312,210000.0,2.8599e-06,5.7199e-06,7.5903e-08
2s.2p6,2S,0.5,2.0,44.4875,2s2.2p4.(3P).3p,4D*,0.5,2.0,102.73158,58.24408,21.287,482000.0,3.2744e-06,6.5489e-06,8.6903e-08
2s2.2p4.(3P).3s,4P,2.5,6.0,93.21629,2s2.2p4.(3P).3p,4P*,2.5,6.0,101.34033,8.12404,152.61397,428000000.0,0.14945,0.89669,0.0039664
2s2.2p4.(3P).3s,4P,2.5,6.0,93.21629,2s2.2p4.(3P).3p,4P*,1.5,4.0,101.43597,8.21968,150.83823,306000000.0,0.069585,0.41751,0.0018468
2s2.2p4.(3P).3s,4P,2.5,6.0,93.21629,2s2.2p4.(3P).3p,4D*,3.5,8.0,102.3808,9.16451,135.28732,788000000.0,0.2883,1.7298,0.0076514
2s2.2p4.(3P).3s,4P,2.5,6.0,93.21629,2s2.2p4.(3P).3p,4D*,2.5,6.0,102.53803,9.32174,133.00542,161000000.0,0.0427,0.2562,0.0011332
2s2.2p4.(3P).3s,4P,2.5,6.0,93.21629,2s2.2p4.(3P).3p,4D*,1.5,4.0,102.66327,9.44698,131.24215,19000000.0,0.0032709,0.019625,8.681e-05
2s2.2p4.(3P).3s,4P,2.5,6.0,93.21629,2s2.2p4.(3P).3p,2D*,2.5,6.0,103.15704,9.94075,124.72318,6390000.0,0.0014902,0.0089414,3.9551e-05
2s2.2p4.(3P).3s,4P,2.5,6.0,93.21629,2s2.2p4.(3P).3p,2D*,1.5,4.0,103.41332,10.19703,121.58854,1060000.0,0.00015662,0.00093975,4.1568e-06
2s2.2p4.(3P).3s,4P,2.5,6.0,93.21629,2s2.2p4.(3P).3p,2P*,1.5,4.0,103.76701,10.55072,117.51255,18600000.0,0.0025671,0.015403,6.8132e-05
2s2.2p4.(3P).3s,4P,2.5,6.0,93.21629,2s2.2p4.(3P).3p,4S*,1.5,4.0,103.85489,10.6386,116.54184,509000000.0,0.069096,0.41457,0.0018338
2s2.2p4.(3P).3s,4P,1.5,4.0,93.48278,2s2.2p4.(3P).3p,4P*,2.5,6.0,101.34033,7.85755,157.78989,95600000.0,0.053526,0.21411,0.0014206
2s2.2p4.(3P).3s,4P,1.5,4.0,93.48278,2s2.2p4.(3P).3p,4P*,1.5,4.0,101.43597,7.95319,155.89241,75800000.0,0.027617,0.11047,0.00073296
2s2.2p4.(3P).3s,4P,1.5,4.0,93.48278,2s2.2p4.(3P).3p,4P*,0.5,2.0,101.5383,8.05552,153.9121,453000000.0,0.08044,0.32176,0.0021349
2s2.2p4.(3P).3s,4P,1.5,4.0,93.48278,2s2.2p4.(3P).3p,4D*,2.5,6.0,102.53803,9.05525,136.91969,599000000.0,0.25253,1.0101,0.0067021
2s2.2p4.(3P).3s,4P,1.5,4.0,93.48278,2s2.2p4.(3P).3p,4D*,1.5,4.0,102.66327,9.18049,135.05183,384000000.0,0.105,0.42,0.0027867
2s2.2p4.(3P).3s,4P,1.5,4.0,93.48278,2s2.2p4.(3P).3p,4D*,0.5,2.0,102.73158,9.2488,134.05436,104000000.0,0.01401,0.056038,0.00037181
2s2.2p4.(3P).3s,4P,1.5,4.0,93.48278,2s2.2p4.(3P).3p,2D*,2.5,6.0,103.15704,9.67426,128.15884,11100000.0,0.0040999,0.0164,0.00010881
2s2.2p4.(3P).3s,4P,1.5,4.0,93.48278,2s2.2p4.(3P).3p,2D*,1.5,4.0,103.41332,9.93054,124.85142,1150000.0,0.00026875,0.001075,7.1326e-06
2s2.2p4.(3P).3s,4P,1.5,4.0,93.48278,2s2.2p4.(3P).3p,2P*,0.5,2.0,103.53093,10.04815,123.39008,807000.0,9.2101e-05,0.0003684,2.4444e-06
2s2.2p4.(3P).3s,4P,1.5,4.0,93.48278,2s2.2p4.(3P).3p,2P*,1.5,4.0,103.76701,10.28423,120.55759,11200000.0,0.0024404,0.0097617,6.4769e-05
2s2.2p4.(3P).3s,4P,1.5,4.0,93.48278,2s2.2p4.(3P).3p,4S*,1.5,4.0,103.85489,10.37211,119.53614,404000000.0,0.086544,0.34618,0.0022969
2s2.2p4.(3P).3s,4P,0.5,2.0,93.6375,2s2.2p4.(3P).3p,4P*,1.5,4.0,101.43597,7.79847,158.98529,139000000.0,0.10535,0.21069,0.0027959
2s2.2p4.(3P).3s,4P,0.5,2.0,93.6375,2s2.2p4.(3P).3p,4P*,0.5,2.0,101.5383,7.9008,156.92613,62300000.0,0.023001,0.046001,0.00061043
2s2.2p4.(3P).3s,4P,0.5,2.0,93.6375,2s2.2p4.(3P).3p,4D*,1.5,4.0,102.66327,9.02577,137.36689,366000000.0,0.20708,0.41416,0.0054959
2s2.2p4.(3P).3s,4P,0.5,2.0,93.6375,2s2.2p4.(3P).3p,4D*,0.5,2.0,102.73158,9.09408,136.33506,670000000.0,0.1867,0.3734,0.0049551
2s2.2p4.(3P).3s,4P,0.5,2.0,93.6375,2s2.2p4.(3P).3p,2D*,1.5,4.0,103.41332,9.77582,126.82742,2210000.0,0.0010659,0.0021318,2.8288e-05
2s2.2p4.(3P).3s,4P,0.5,2.0,93.6375,2s2.2p4.(3P).3p,2P*,0.5,2.0,103.53093,9.89343,125.31973,23400.0,5.5095e-06,1.1019e-05,1.4622e-07
2s2.2p4.(3P).3s,4P,0.5,2.0,93.6375,2s2.2p4.(3P).3p,2P*,1.5,4.0,103.76701,10.12951,122.39901,15200000.0,0.0068279,0.013656,0.00018121
2s2.2p4.(3P).3s,4P,0.5,2.0,93.6375,2s2.2p4.(3P).3p,4S*,1.5,4.0,103.85489,10.21739,121.34625,217000000.0,0.095808,0.19162,0.0025427
2s2.2p4.(3P).3s,2P,1.5,4.0,94.75497,2s2.2p4.(3P).3p,4P*,2.5,6.0,101.34033,6.58536,188.27247,112000.0,8.9278e-05,0.00035711,2.3694e-06
2s2.2p4.(3P).3s,2P,1.5,4.0,94.75497,2s2.2p4.(3P).3p,4P*,1.5,4.0,101.43597,6.681,185.57731,25800.0,1.3321e-05,5.3283e-05,3.5353e-07
2s2.2p4.(3P).3s,2P,1.5,4.0,94.75497,2s2.2p4.(3P).3p,4P*,0.5,2.0,101.5383,6.78333,182.77778,374000.0,9.3659e-05,0.00037463,2.4857e-06
2s2.2p4.(3P).3s,2P,1.5,4.0,94.75497,2s2.2p4.(3P).3p,4D*,2.5,6.0,102.53803,7.78306,159.30007,9350000.0,0.0053357,0.021343,0.00014161
2s2.2p4.(3P).3s,2P,1.5,4.0,94.75497,2s2.2p4.(3P).3p,4D*,1.5,4.0,102.66327,7.9083,156.77731,27400.0,1.0097e-05,4.0387e-05,2.6796e-07
2s2.2p4.(3P).3s,2P,1.5,4.0,94.75497,2s2.2p4.(3P).3p,4D*,0.5,2.0,102.73158,7.97661,155.4347,98300.0,1.7802e-05,7.121e-05,4.7248e-07
2s2.2p4.(3P).3s,2P,1.5,4.0,94.75497,2s2.2p4.(3P).3p,2D*,2.5,6.0,103.15704,8.40207,147.56387,617000000.0,0.30213,1.2085,0.0080186
2s2.2p4.(3P).3s,2P,1.5,4.0,94.75497,2s2.2p4.(3P).3p,2D*,1.5,4.0,103.41332,8.65835,143.1961,244000000.0,0.075009,0.30003,0.0019907
2s2.2p4.(3P).3s,2P,1.5,4.0,94.75497,2s2.2p4.(3P).3p,2P*,0.5,2.0,103.53093,8.77596,141.27708,578000000.0,0.086477,0.34591,0.0022951
2s2.2p4.(3P).3s,2P,1.5,4.0,94.75497,2s2.2p4.(3P).3p,2P*,1.5,4.0,103.76701,9.01204,137.57617,308000000.0,0.087397,0.34959,0.0023195
2s2.2p4.(3P).3s,2P,1.5,4.0,94.75497,2s2.2p4.(3P).3p,4S*,1.5,4.0,103.85489,9.09992,136.24757,8300000.0,0.0023099,0.0092396,6.1305e-05
2s2.2p4.(3P).3s,2P,1.5,4.0,94.75497,2s2.2p4.(3P).3p,2S*,0.5,2.0,103.91336,9.15839,135.37772,79500000.0,0.010922,0.043687,0.00028986
2s2.2p4.(3P).3s,2P,1.5,4.0,94.75497,2s2.2p4.(1D).3p,2P*,1.5,4.0,109.5474,14.79243,83.81598,954000000.0,0.10048,0.4019,0.0026666
2s2.2p4.(3P).3s,2P,1.5,4.0,94.75497,2s2.2p4.(1D).3p,2P*,0.5,2.0,109.7501,14.99513,82.68298,332000000.0,0.017014,0.068055,0.00045154
2s2.2p4.(3P).3s,2P,1.5,4.0,94.75497,2s.2p5.(3P*).3s,2P*,1.5,4.0,135.909,41.15403,30.12687,5940000000.0,0.080827,0.32331,0.0021451
2s2.2p4.(3P).3s,2P,1.5,4.0,94.75497,2s.2p5.(3P*).3s,2P*,0.5,2.0,136.178,41.42303,29.93122,2430000000.0,0.016319,0.065275,0.0004331
2s2.2p4.(3P).3s,2P,0.5,2.0,95.07012,2s2.2p4.(3P).3p,4P*,1.5,4.0,101.43597,6.36585,194.76456,1910.0,2.1724e-06,4.3448e-06,5.7656e-08
2s2.2p4.(3P).3s,2P,0.5,2.0,95.07012,2s2.2p4.(3P).3p,4P*,0.5,2.0,101.5383,6.46818,191.68328,185000.0,0.00010191,0.00020381,2.7046e-06
2s2.2p4.(3P).3s,2P,0.5,2.0,95.07012,2s2.2p4.(3P).3p,4D*,1.5,4.0,102.66327,7.59315,163.28427,2540000.0,0.0020305,0.0040611,5.3891e-05
2s2.2p4.(3P).3s,2P,0.5,2.0,95.07012,2s2.2p4.(3P).3p,4D*,0.5,2.0,102.73158,7.66146,161.82842,302000.0,0.00011857,0.00023714,3.1469e-06
2s2.2p4.(3P).3s,2P,0.5,2.0,95.07012,2s2.2p4.(3P).3p,2D*,1.5,4.0,103.41332,8.3432,148.60509,384000000.0,0.25427,0.50853,0.0067482
2s2.2p4.(3P).3s,2P,0.5,2.0,95.07012,2s2.2p4.(3P).3p,2P*,0.5,2.0,103.53093,8.46081,146.5394,20200000.0,0.0065031,0.013006,0.00017259
2s2.2p4.(3P).3s,2P,0.5,2.0,95.07012,2s2.2p4.(3P).3p,2P*,1.5,4.0,103.76701,8.69689,142.56153,212000000.0,0.12919,0.25838,0.0034287
2s2.2p4.(3P).3s,2P,0.5,2.0,95.07012,2s2.2p4.(3P).3p,4S*,1.5,4.0,103.85489,8.78477,141.1354,10800000.0,0.0064504,0.012901,0.00017119
2s2.2p4.(3P).3s,2P,0.5,2.0,95.07012,2s2.2p4.(3P).3p,2S*,0.5,2.0,103.91336,8.84324,140.20223,564000000.0,0.16621,0.33241,0.0044111
2s2.2p4.(3P).3s,2P,0.5,2.0,95.07012,2s2.2p4.(1D).3p,2P*,1.5,4.0,109.5474,14.47728,85.64053,199000000.0,0.043762,0.087525,0.0011615
2s2.2p4.(3P).3s,2P,0.5,2.0,95.07012,2s2.2p4.(1D).3p,2P*,0.5,2.0,109.7501,14.67998,84.45802,744000000.0,0.079564,0.15913,0.0021116
2s2.2p4.(3P).3s,2P,0.5,2.0,95.07012,2s.2p5.(3P*).3s,2P*,1.5,4.0,135.909,40.83888,30.35935,1160000000.0,0.032058,0.064115,0.00085081
2s2.2p4.(3P).3s,2P,0.5,2.0,95.07012,2s.2p5.(3P*).3s,2P*,0.5,2.0,136.178,41.10788,30.16069,4730000000.0,0.064506,0.12901,0.001712
2s2.2p4.(1D).3s,2D,2.5,6.0,98.76859,2s2.2p4.(3P).3p,2P*,1.5,4.0,103.76701,4.99842,248.04678,28200000.0,0.017341,0.10405,0.00046024
2s2.2p4.(1D).3s,2D,2.5,6.0,98.76859,2s2.2p4.(1S).3s,2S,0.5,2.0,104.632,5.86341,211.45408,1.1,2.4579e-10,1.4747e-09,6.5233e-12
2s2.2p4.(1D).3s,2D,2.5,6.0,98.76859,2s2.2p4.(1D).3p,2F*,2.5,6.0,107.29207,8.52348,145.46195,55300000.0,0.017542,0.10525,0.00046557
2s2.2p4.(1D).3s,2D,2.5,6.0,98.76859,2s2.2p4.(1D).3p,2F*,3.5,8.0,107.34365,8.57506,144.58697,656000000.0,0.27413,1.6448,0.0072755
2s2.2p4.(1D).3s,2D,2.5,6.0,98.76859,2s2.2p4.(1D).3p,2D*,1.5,4.0,108.36541,9.59682,129.193,58800000.0,0.009809,0.058854,0.00026033
2s2.2p4.(1D).3s,2D,2.5,6.0,98.76859,2s2.2p4.(1D).3p,2D*,2.5,6.0,108.39692,9.62833,128.7702,839000000.0,0.20857,1.2514,0.0055355
2s2.2p4.(1D).3s,2D,2.5,6.0,98.76859,2s2.2p4.(1D).3p,2P*,1.5,4.0,109.5474,10.77881,115.02587,907000000.0,0.11994,0.71964,0.0031832
2s2.2p4.(1D).3s,2D,1.5,4.0,98.77237,2s2.2p4.(3P).3p,2P*,0.5,2.0,103.53093,4.75856,260.54983,15400000.0,0.0078367,0.031347,0.00020799
2s2.2p4.(1D).3s,2D,1.5,4.0,98.77237,2s2.2p4.(3P).3p,2P*,1.5,4.0,103.76701,4.99464,248.2345,2630000.0,0.0024296,0.0097185,6.4482e-05
2s2.2p4.(1D).3s,2D,1.5,4.0,98.77237,2s2.2p4.(1S).3s,2S,0.5,2.0,104.632,5.85963,211.59049,0.731,2.4532e-10,9.8129e-10,6.5109e-12
2s2.2p4.(1D).3s,2D,1.5,4.0,98.77237,2s2.2p4.(1D).3p,2F*,2.5,6.0,107.29207,8.5197,145.52648,587000000.0,0.27956,1.1182,0.0074195
2s2.2p4.(1D).3s,2D,1.5,4.0,98.77237,2s2.2p4.(1D).3p,2D*,1.5,4.0,108.36541,9.59304,129.24391,847000000.0,0.21211,0.84844,0.0056294
2s2.2p4.(1D).3s,2D,1.5,4.0,98.77237,2s2.2p4.(1D).3p,2D*,2.5,6.0,108.39692,9.62455,128.82077,79600000.0,0.029705,0.11882,0.00078838
2s2.2p4.(1D).3s,2D,1.5,4.0,98.77237,2s2.2p4.(1D).3p,2P*,1.5,4.0,109.5474,10.77503,115.06622,50400000.0,0.010004,0.040017,0.00026551
2s2.2p4.(1D).3s,2D,1.5,4.0,98.77237,2s2.2p4.(1D).3p,2P*,0.5,2.0,109.7501,10.97773,112.94156,1040000000.0,0.099442,0.39777,0.0026392
2s2.2p4.(3P).3p,4P*,2.5,6.0,101.34033,2s2.2p4.(3P).3d,4D,3.5,8.0,112.94646,11.60613,106.82648,1420000000.0,0.32393,1.9436,0.008597
2s2.2p4.(3P).3p,4P*,2.5,6.0,101.34033,2s2.2p4.(3P).3d,4D,2.5,6.0,112.99042,11.65009,106.42338,654000000.0,0.11105,0.66629,0.0029472
2s2.2p4.(3P).3p,4P*,2.5,6.0,101.34033,2s2.2p4.(3P).3d,4D,1.5,4.0,113.04631,11.70598,105.91527,154000000.0,0.017267,0.1036,0.00045825
2s2.2p4.(3P).3p,4P*,2.5,6.0,101.34033,2s2.2p4.(3P).3d,2F,3.5,8.0,114.1987,12.85837,96.42295,1380000.0,0.00025647,0.0015388,6.8067e-06
2s2.2p4.(3P).3p,4P*,2.5,6.0,101.34033,2s2.2p4.(3P).3d,4P,1.5,4.0,114.3299,12.98957,95.44904,469000000.0,0.042706,0.25623,0.0011334
2s2.2p4.(3P).3p,4P*,2.5,6.0,101.34033,2s2.2p4.(3P).3d,2F,2.5,6.0,114.389,13.04867,95.01673,68900000.0,0.0093256,0.055954,0.0002475
2s2.2p4.(3P).3p,4P*,2.5,6.0,101.34033,2s2.2p4.(3P).3d,4P,2.5,6.0,114.46558,13.12525,94.46235,510000000.0,0.068226,0.40935,0.0018107
2s2.2p4.(3P).3p,4P*,2.5,6.0,101.34033,2s2.2p4.(3P).3d,2D,1.5,4.0,114.7389,13.39857,92.5354,2830000.0,0.0002422,0.0014532,6.4279e-06
2s2.2p4.(3P).3p,4P*,2.5,6.0,101.34033,2s2.2p4.(3P).3d,2D,2.5,6.0,114.8575,13.51717,91.72349,10500000.0,0.0013244,0.0079462,3.5149e-05
2s2.2p4.(3P).3p,4P*,2.5,6.0,101.34033,2s2.2p4.(3P).4s,4P,2.5,6.0,124.119,22.77867,54.42996,1640000000.0,0.072842,0.43705,0.0019332
2s2.2p4.(3P).3p,4P*,2.5,6.0,101.34033,2s2.2p4.(3P).4s,4P,1.5,4.0,124.3471,23.00677,53.89031,512000000.0,0.014861,0.089168,0.00039442
2s2.2p4.(3P).3p,4P*,2.5,6.0,101.34033,2s2.2p4.(3P).4s,2P,1.5,4.0,124.702,23.36167,53.07163,57900000.0,0.0016299,0.0097796,4.3259e-05
2s2.2p4.(3P).3p,4P*,2.5,6.0,101.34033,2s2.2p4.(3P).4d,4D,2.5,6.0,131.734,30.39367,40.79277,861000000.0,0.02148,0.12888,0.00057007
2s2.2p4.(3P).3p,4P*,2.5,6.0,101.34033,2s2.2p4.(3P).4d,4D,1.5,4.0,131.773,30.43267,40.74049,258000000.0,0.00428,0.02568,0.00011359
2s2.2p4.(3P).3p,4P*,2.5,6.0,101.34033,2s2.2p4.(3P).4d,4P,1.5,4.0,131.876,30.53567,40.60307,157000000.0,0.0025869,0.015522,6.8657e-05
2s2.2p4.(3P).3p,4P*,2.5,6.0,101.34033,2s2.2p4.(3P).4d,4P,2.5,6.0,131.925,30.58467,40.53802,67700000.0,0.0016679,0.010007,4.4266e-05
