spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
O II,O,1,2s2.2p2.(1D).3p,2F*,2.5,6,28.358142,,odd,,no,35.12112,9.018759018759019e-09,"ASD 1/sum(Aki), J-resolved",9.018759018759019e-09,4/5,no,2.6967950000000016,7.778196000000001,,,
O II,O,1,2s2.2p2.(1D).3p,2F*,3.5,8,28.361069,,odd,,no,35.12112,8.992805755395684e-09,"ASD 1/sum(Aki), J-resolved",8.992805755395684e-09,2/2,yes,2.699850999999999,7.781123000000001,,,
O II,O,1,2s2.2p2.(1D).3p,2D*,2.5,6,28.509803,,odd,,no,35.12112,6.445001579025387e-09,"ASD 1/sum(Aki), J-resolved",6.445001579025387e-09,4/6,no,2.848585,7.929857000000002,,,
O II,O,1,2s2.2p2.(1D).3p,2D*,1.5,4,28.512453,,odd,,no,35.12112,6.434550964860917e-09,"ASD 1/sum(Aki), J-resolved",6.434550964860917e-09,6/8,no,2.8511060000000015,7.932507000000001,,,
O II,O,1,2s2.2p2.(1S).3s,2S,0.5,2,28.591928,,even,,no,35.12112,1.0567908853899718e-09,"ASD 1/sum(Aki), J-resolved",1.0567908853899718e-09,4/5,no,23.574534,23.574534,,,
O II,O,1,2s2.2p2.(3P).3d,4F,1.5,4,28.6770648,,even,,no,35.12112,5.051780752715332e-09,"ASD 1/sum(Aki), J-resolved",5.051780752715332e-09,3/3,yes,3.045717,3.045717,,,
O II,O,1,2s2.2p2.(3P).3d,4F,2.5,6,28.6837551,,even,,no,35.12112,5.125006598445996e-09,"ASD 1/sum(Aki), J-resolved",5.125006598445996e-09,6/7,no,3.045523199999998,25.3571881,,,
O II,O,1,2s2.2p2.(3P).3d,4F,3.5,8,28.6934114,,even,,no,35.12112,4.83369666619941e-09,"ASD 1/sum(Aki), J-resolved",4.83369666619941e-09,5/5,yes,3.0438250999999994,25.3693264,,,
O II,O,1,2s2.2p2.(3P).3d,4F,4.5,10,28.706092,,even,,no,35.12112,5.05050505050505e-09,"ASD 1/sum(Aki), J-resolved",5.05050505050505e-09,1/1,yes,3.0410552000000024,3.0410552000000024,,,
O II,O,1,2s2.2p2.(3P).3d,4P,2.5,6,28.8217045,,even,,no,35.12112,2.2084112111143506e-10,"ASD 1/sum(Aki), J-resolved",2.2084112111143506e-10,11/11,yes,28.8217045,28.8217045,,,
O II,O,1,2s2.2p2.(3P).3d,4P,1.5,4,28.8307832,,even,,no,35.12112,2.3206829732859452e-10,"ASD 1/sum(Aki), J-resolved",2.3206829732859452e-10,12/12,yes,28.8307832,28.8307832,,,
O II,O,1,2s2.2p2.(3P).3d,4P,0.5,2,28.8390335,,even,,no,35.12112,2.2781232665617681e-10,"ASD 1/sum(Aki), J-resolved",2.2781232665617681e-10,10/10,yes,28.8390335,28.8390335,,,
O II,O,1,2s2.2p2.(1D).3p,2P*,0.5,2,28.823901,,odd,,no,35.12112,4.387138933749578e-09,"ASD 1/sum(Aki), J-resolved",4.387138933749578e-09,7/7,yes,3.162554,8.242957999999998,,,
O II,O,1,2s2.2p2.(1D).3p,2P*,1.5,4,28.829685,,odd,,no,35.12112,4.367902104481441e-09,"ASD 1/sum(Aki), J-resolved",4.367902104481441e-09,9/9,yes,3.1684669999999997,8.249739000000002,,,
O II,O,1,2s2.2p2.(3P).3d,4D,0.5,2,28.8525664,,even,,no,35.12112,1.3788807046190712e-09,"ASD 1/sum(Aki), J-resolved",1.3788807046190712e-09,12/12,yes,28.8525664,28.8525664,,,
O II,O,1,2s2.2p2.(3P).3d,4D,1.5,4,28.8568239,,even,,no,35.12112,1.1631096737401762e-09,"ASD 1/sum(Aki), J-resolved",1.1631096737401762e-09,14/15,no,28.8568239,28.8568239,,,
O II,O,1,2s2.2p2.(3P).3d,4D,2.5,6,28.8570199,,even,,no,35.12112,8.897108148115686e-10,"ASD 1/sum(Aki), J-resolved",8.897108148115686e-10,14/14,yes,25.5304529,28.8570199,,,
O II,O,1,2s2.2p2.(3P).3d,4D,3.5,8,28.8577953,,even,,no,35.12112,2.8218182080867442e-09,"ASD 1/sum(Aki), J-resolved",2.8218182080867442e-09,6/6,yes,25.5337103,25.5337103,,,
O II,O,1,2s2.2p2.(3P).3d,2F,2.5,6,28.8630624,,even,,no,35.12112,4.414863121095951e-10,"ASD 1/sum(Aki), J-resolved",4.414863121095951e-10,16/16,yes,25.5364954,28.8630624,,,
O II,O,1,2s2.2p2.(3P).3d,2F,3.5,8,28.8832609,,even,,no,35.12112,3.670990168362574e-10,"ASD 1/sum(Aki), J-resolved",3.670990168362574e-10,7/7,yes,25.5591759,25.5591759,,,
O II,O,1,2s2.2p2.(3P).3d,2P,1.5,4,28.941697,,even,,no,35.12112,2.008747194111613e-10,"ASD 1/sum(Aki), J-resolved",2.008747194111613e-10,18/19,no,23.924303000000002,28.941697,,,
O II,O,1,2s2.2p2.(3P).3d,2P,0.5,2,28.955839,,even,,no,35.12112,2.00576385487736e-10,"ASD 1/sum(Aki), J-resolved",2.00576385487736e-10,12/12,yes,25.629272,25.629272,,,
O II,O,1,2s2.2p2.(3P).3d,2D,1.5,4,29.0622429,,even,,no,35.12112,3.639371120018682e-10,"ASD 1/sum(Aki), J-resolved",3.639371120018682e-10,14/14,yes,24.0446019,25.7381579,,,
O II,O,1,2s2.2p2.(3P).3d,2D,2.5,6,29.0686699,,even,,no,35.12112,3.637687238628307e-10,"ASD 1/sum(Aki), J-resolved",3.637687238628307e-10,12/12,yes,24.0512759,29.0686699,,,
O II,O,1,2s2.2p2.(3P).4s,4P,0.5,2,29.586034,,even,,no,35.12112,2.337540906965872e-09,"ASD 1/sum(Aki), J-resolved",2.337540906965872e-09,6/6,yes,29.586034,29.586034,,,
O II,O,1,2s2.2p2.(3P).4s,4P,1.5,4,29.599076,,even,,no,35.12112,2.442241000341914e-09,"ASD 1/sum(Aki), J-resolved",2.442241000341914e-09,7/8,no,29.599076,29.599076,,,
O II,O,1,2s2.2p2.(3P).4s,4P,2.5,6,29.619076,,even,,no,35.12112,2.2766596849102997e-09,"ASD 1/sum(Aki), J-resolved",2.2766596849102997e-09,7/7,yes,29.619076,29.619076,,,
O II,O,1,2s2.2p2.(3P).4s,2P,0.5,2,29.797124,,even,,no,35.12112,8.715812226541391e-10,"ASD 1/sum(Aki), J-resolved",8.715812226541391e-10,8/9,no,24.779483,26.470557,,,
O II,O,1,2s2.2p2.(3P).4s,2P,1.5,4,29.820351,,even,,no,35.12112,8.859389091965774e-10,"ASD 1/sum(Aki), J-resolved",8.859389091965774e-10,10/11,no,24.802957,26.496266,,,
O II,O,1,2s2.2p2.(3P).4p,2S*,0.5,2,30.380752,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s.2p3.(5S*).3s,6S*,2.5,6,30.425722,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).4p,4D*,0.5,2,30.471394,,odd,,no,35.12112,1.4108352144469525e-08,"ASD 1/sum(Aki), J-resolved",1.4108352144469525e-08,7/9,no,1.7943292,7.505146199999999,,,
O II,O,1,2s2.2p2.(3P).4p,4D*,1.5,4,30.477387,,odd,,no,35.12112,1.4086689487103636e-08,"ASD 1/sum(Aki), J-resolved",1.4086689487103636e-08,11/14,no,1.7936319000000012,7.511139199999999,,,
O II,O,1,2s2.2p2.(3P).4p,4D*,2.5,6,30.4881141,,odd,,no,35.12112,1.4068457112308493e-08,"ASD 1/sum(Aki), J-resolved",1.4068457112308493e-08,10/13,no,1.794702700000002,7.5088112,,,
O II,O,1,2s2.2p2.(3P).4p,4D*,3.5,8,30.5037449,,odd,,no,35.12112,1.4010507880910682e-08,"ASD 1/sum(Aki), J-resolved",1.4010507880910682e-08,7/9,no,1.7976528999999992,7.504784700000002,,,
O II,O,1,2s2.2p2.(3P).4p,4S*,1.5,4,30.5362941,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).4p,4P*,0.5,2,30.5397984,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).4p,4P*,2.5,6,30.5566036,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).4p,4P*,1.5,4,30.5600365,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).4p,2D*,1.5,4,30.74935,,odd,,no,35.12112,1.2821499089673565e-08,"ASD 1/sum(Aki), J-resolved",1.2821499089673565e-08,13/14,no,1.8862875999999993,7.330155399999999,,,
O II,O,1,2s2.2p2.(3P).4p,2D*,2.5,6,30.771222,,odd,,no,35.12112,1.2682951576490881e-08,"ASD 1/sum(Aki), J-resolved",1.2682951576490881e-08,10/13,no,1.8879611000000018,7.3297138,,,
O II,O,1,2s2.2p2.(3P).4p,2P*,0.5,2,30.800949,,odd,,no,35.12112,1.1598237067965669e-08,"ASD 1/sum(Aki), J-resolved",1.1598237067965669e-08,10/10,yes,1.7387060999999981,6.535943,,,
O II,O,1,2s2.2p2.(3P).4p,2P*,1.5,4,30.81197,,odd,,no,35.12112,1.1483297543722656e-08,"ASD 1/sum(Aki), J-resolved",1.1483297543722656e-08,12/12,yes,1.743300099999999,6.546963999999999,,,
O II,O,1,2s2.2p2.(1D).3d,2F,3.5,8,31.147582,,even,,no,35.12112,6.250434795870487e-10,"ASD 1/sum(Aki), J-resolved",6.250434795870487e-10,6/6,yes,27.823497,27.823497,,,
O II,O,1,2s2.2p2.(1D).3d,2F,2.5,6,31.147904,,even,,no,35.12112,6.266765595499495e-10,"ASD 1/sum(Aki), J-resolved",6.266765595499495e-10,10/10,yes,27.821337,27.823819,,,
O II,O,1,2s2.2p2.(1D).3d,2G,4.5,10,31.319435,,even,,no,35.12112,5.05050505050505e-09,"ASD 1/sum(Aki), J-resolved",5.05050505050505e-09,1/1,yes,2.958365999999998,2.958365999999998,,,
O II,O,1,2s2.2p2.(1D).3d,2G,3.5,8,31.319581,,even,,no,35.12112,5.048975058063213e-09,"ASD 1/sum(Aki), J-resolved",5.048975058063213e-09,2/2,yes,2.9614389999999986,2.9614389999999986,,,
O II,O,1,2s2.2p2.(1S).3p,2P*,0.5,2,31.366419,,odd,,no,35.12112,6.28156486343878e-09,"ASD 1/sum(Aki), J-resolved",6.28156486343878e-09,11/11,yes,2.774491000000001,10.785476,,,
O II,O,1,2s2.2p2.(1S).3p,2P*,1.5,4,31.367183,,odd,,no,35.12112,6.287168956977532e-09,"ASD 1/sum(Aki), J-resolved",6.287168956977532e-09,14/14,yes,2.7752550000000014,10.787237000000001,,,
O II,O,1,2s2.2p2.(1D).3d,2D,1.5,4,31.373797,,even,,no,35.12112,2.6407442618700176e-10,"ASD 1/sum(Aki), J-resolved",2.6407442618700176e-10,17/17,yes,28.04723,28.049712,,,
O II,O,1,2s2.2p2.(1D).3d,2D,2.5,6,31.374055,,even,,no,35.12112,2.635625499492214e-10,"ASD 1/sum(Aki), J-resolved",2.635625499492214e-10,14/14,yes,28.04997,28.04997,,,
O II,O,1,2s2.2p2.(1D).3d,2P,0.5,2,31.465948,,even,,no,35.12112,5.047330075954746e-10,"ASD 1/sum(Aki), J-resolved",5.047330075954746e-10,12/12,yes,28.139381,28.139381,,,
O II,O,1,2s2.2p2.(1D).3d,2P,1.5,4,31.466247,,even,,no,35.12112,5.065841322236865e-10,"ASD 1/sum(Aki), J-resolved",5.065841322236865e-10,16/16,yes,28.142162,28.142162,,,
O II,O,1,2s2.2p2.(3P).4d,4F,1.5,4,31.533845,,even,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).4d,4F,2.5,6,31.540144,,even,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).4d,4F,3.5,8,31.551524,,even,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).4d,4F,4.5,10,31.565137,,even,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).4d,4D,0.5,2,31.596961,,even,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).4d,4D,1.5,4,31.601262,,even,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).4d,4D,2.5,6,31.603128,,even,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).4d,4D,3.5,8,31.618417,,even,,no,35.12112,,,,,,,,,,
O II,O,1,2s.2p3.(5S*).3s,4S*,1.5,4,31.613683,,odd,,no,35.12112,6.8739544285692e-10,"ASD 1/sum(Aki), J-resolved",6.8739544285692e-10,12/12,yes,16.755763,16.755763,,,
O II,O,1,2s2.2p2.(3P).4d,4P,2.5,6,31.62899,,even,,no,35.12112,4.1893118697905565e-10,"ASD 1/sum(Aki), J-resolved",4.1893118697905565e-10,5/5,yes,31.62899,31.62899,,,
O II,O,1,2s2.2p2.(3P).4d,4P,1.5,4,31.633627,,even,,no,35.12112,4.189259166800758e-10,"ASD 1/sum(Aki), J-resolved",4.189259166800758e-10,5/5,yes,31.633627,31.633627,,,
O II,O,1,2s2.2p2.(3P).4d,4P,0.5,2,31.63619,,even,,no,35.12112,4.1892203818977083e-10,"ASD 1/sum(Aki), J-resolved",4.1892203818977083e-10,4/4,yes,31.63619,31.63619,,,
O II,O,1,2s2.2p2.(3P).4d,2P,1.5,4,31.637492,,even,,no,35.12112,5.556388334691629e-10,"ASD 1/sum(Aki), J-resolved",5.556388334691629e-10,15/15,yes,26.620098000000002,28.313407,,,
O II,O,1,2s2.2p2.(3P).4d,2P,0.5,2,31.650925,,even,,no,35.12112,5.559062706449691e-10,"ASD 1/sum(Aki), J-resolved",5.559062706449691e-10,13/15,no,26.633284,28.324358,,,
O II,O,1,2s2.2p2.(3P).4d,2F,2.5,6,31.653427,,even,,no,35.12112,4.823105375688559e-10,"ASD 1/sum(Aki), J-resolved",4.823105375688559e-10,10/10,yes,28.32686,28.329342,,,
O II,O,1,2s2.2p2.(3P).4d,2F,3.5,8,31.67376,,even,,no,35.12112,4.813660784212732e-10,"ASD 1/sum(Aki), J-resolved",4.813660784212732e-10,6/6,yes,28.349675,28.349675,,,
O II,O,1,2s2.2p2.(1D).3d,2S,0.5,2,31.693188,,even,,no,35.12112,5.07421102120359e-10,"ASD 1/sum(Aki), J-resolved",5.07421102120359e-10,10/10,yes,26.675794,26.675794,,,
O II,O,1,2s2.2p2.(3P).4f D,2[3]*,2.5,6,31.7015121,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).4f D,2[3]*,3.5,8,31.7016866,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).4f G,2[3]*,2.5,6,31.7097189,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).4f G,2[3]*,3.5,8,31.7101222,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).4f D,2[2]*,1.5,4,31.716736,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).4f D,2[2]*,2.5,6,31.7168283,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).4f G,2[4]*,4.5,10,31.718587,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).4f G,2[4]*,3.5,8,31.718825,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).4d,2D,1.5,4,31.720478,,even,,no,35.12112,8.031482769939542e-10,"ASD 1/sum(Aki), J-resolved",8.031482769939542e-10,17/17,yes,26.702837,28.396393,,,
O II,O,1,2s2.2p2.(3P).4d,2D,2.5,6,31.727258,,even,,no,35.12112,8.022891556018958e-10,"ASD 1/sum(Aki), J-resolved",8.022891556018958e-10,13/13,yes,26.709864,28.403173,,,
O II,O,1,2s2.2p2.(3P).4f D,2[1]*,1.5,4,31.729084,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).4f D,2[1]*,0.5,2,31.72909,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).4f G,2[5]*,5.5,12,31.7371628,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).4f G,2[5]*,4.5,10,31.7379195,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).4f F,2[2]*,1.5,4,31.7503204,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).4f F,2[2]*,2.5,6,31.7508339,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).4f F,2[3]*,3.5,8,31.7552335,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).4f F,2[3]*,2.5,6,31.7555502,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).4f F,2[4]*,4.5,10,31.7568211,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).4f F,2[4]*,3.5,8,31.7577077,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).5s,4P,0.5,2,31.9502,,even,,no,35.12112,5.237274731720602e-09,"ASD 1/sum(Aki), J-resolved",5.237274731720602e-09,9/12,no,31.9502,31.9502,,,
O II,O,1,2s2.2p2.(3P).5s,4P,1.5,4,31.963118,,even,,no,35.12112,5.221986652602116e-09,"ASD 1/sum(Aki), J-resolved",5.221986652602116e-09,12/14,no,31.963118,31.963118,,,
O II,O,1,2s2.2p2.(3P).5s,4P,2.5,6,31.983597,,even,,no,35.12112,5.194346473298462e-09,"ASD 1/sum(Aki), J-resolved",5.194346473298462e-09,11/13,no,31.983597,31.983597,,,
O II,O,1,2s2.2p2.(3P).5s,2P,0.5,2,32.038913,,even,,no,35.12112,1.7872653767376688e-09,"ASD 1/sum(Aki), J-resolved",1.7872653767376688e-09,13/13,yes,27.021272,28.712346,,,
O II,O,1,2s2.2p2.(3P).5s,2P,1.5,4,32.063101,,even,,no,35.12112,1.7775483555366898e-09,"ASD 1/sum(Aki), J-resolved",1.7775483555366898e-09,17/18,no,27.045707000000004,28.739016000000003,,,
O II,O,1,2s2.2p2.(1D).4s,2D,2.5,6,32.147566,,even,,no,35.12112,1.2863235252879627e-09,"ASD 1/sum(Aki), J-resolved",1.2863235252879627e-09,15/15,yes,28.823480999999997,28.823480999999997,,,
O II,O,1,2s2.2p2.(1D).4s,2D,1.5,4,32.147624,,even,,no,35.12112,1.2856194198572944e-09,"ASD 1/sum(Aki), J-resolved",1.2856194198572944e-09,19/19,yes,28.821057,28.823539,,,
O II,O,1,2s2.2p2.(3P).5p,2S*,0.5,2,32.320978,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).5p,4D*,0.5,2,32.34896,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).5p,4D*,1.5,4,32.354745,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).5p,4D*,2.5,6,32.365335,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).5p,4D*,3.5,8,32.382266,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).5p,4P*,0.5,2,32.386467,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).5p,4P*,1.5,4,32.392272,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).5p,4P*,2.5,6,32.404017,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).5p,4S*,1.5,4,32.436939,,odd,,no,35.12112,,,,,,,,,,
O II,O,1,2s2.2p2.(3P).5p,2D*,1.5,4,32.44651,,odd,,no,35.12112,2.2461093455443817e-08,"ASD 1/sum(Aki), J-resolved",2.2461093455443817e-08,25/26,no,3.583447600000003,9.027315400000003,,,
O II,O,1,2s2.2p2.(3P).5p,2D*,2.5,6,32.467735,,odd,,no,35.12112,2.0562000600410417e-08,"ASD 1/sum(Aki), J-resolved",2.0562000600410417e-08,22/23,no,0.7939749999999961,9.026226799999996,,,
