spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
V III,V,2,3d2.(1G).4s,b 2G,3.5,8,7.850066,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4p,z 4G*,2.5,6,10.603625,,odd,,no,29.3111,3.205128205128205e-09,"ASD 1/sum(Aki), J-resolved",3.205128205128205e-09,2/2,yes,5.155450999999999,5.155450999999999,,,
V III,V,2,3d2.(3F).4p,z 4G*,3.5,8,10.647235,,odd,,no,29.3111,2.0242914979757086e-09,"ASD 1/sum(Aki), J-resolved",2.0242914979757086e-09,2/2,yes,5.178287,5.178287,,,
V III,V,2,3d2.(3F).4p,z 4G*,4.5,10,10.70063,,odd,,no,29.3111,1.8621973929236498e-09,"ASD 1/sum(Aki), J-resolved",1.8621973929236498e-09,2/2,yes,5.2024490000000005,5.2024490000000005,,,
V III,V,2,3d2.(3F).4p,z 4G*,5.5,12,10.762993,,odd,,no,29.3111,1.923076923076923e-09,"ASD 1/sum(Aki), J-resolved",1.923076923076923e-09,1/1,yes,5.227475,5.227475,,,
V III,V,2,3d2.(1S).4s,a 2S,0.5,2,10.70033,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4p,z 4F*,1.5,4,10.751518,,odd,,no,29.3111,2.840909090909091e-09,"ASD 1/sum(Aki), J-resolved",2.840909090909091e-09,2/2,yes,5.303344000000001,5.303344000000001,,,
V III,V,2,3d2.(3F).4p,z 4F*,2.5,6,10.778939,,odd,,no,29.3111,2.915451895043732e-09,"ASD 1/sum(Aki), J-resolved",2.915451895043732e-09,3/3,yes,5.309990999999999,5.3307649999999995,,,
V III,V,2,3d2.(3F).4p,z 4F*,3.5,8,10.813768,,odd,,no,29.3111,2.849002849002849e-09,"ASD 1/sum(Aki), J-resolved",2.849002849002849e-09,3/3,yes,5.315587,5.3448199999999995,,,
V III,V,2,3d2.(3F).4p,z 4F*,4.5,10,10.85413,,odd,,no,29.3111,2.7932960893854747e-09,"ASD 1/sum(Aki), J-resolved",2.7932960893854747e-09,2/2,yes,5.318612,5.355949,,,
V III,V,2,3d2.(3F).4p,z 2F*,2.5,6,10.895837,,odd,,no,29.3111,3.5714285714285715e-09,"ASD 1/sum(Aki), J-resolved",3.5714285714285715e-09,1/1,yes,4.779977000000001,4.779977000000001,,,
V III,V,2,3d2.(3F).4p,z 2F*,3.5,8,10.951271,,odd,,no,29.3111,3.5714285714285715e-09,"ASD 1/sum(Aki), J-resolved",3.5714285714285715e-09,1/1,yes,4.7762020000000005,4.7762020000000005,,,
V III,V,2,3d2.(3F).4p,2D*,1.5,4,10.979927,,odd,,no,29.3111,5e-09,"ASD 1/sum(Aki), J-resolved",5e-09,1/1,yes,4.864067,4.864067,,,
V III,V,2,3d2.(3F).4p,2D*,2.5,6,11.091338,,odd,,no,29.3111,9.09090909090909e-09,"ASD 1/sum(Aki), J-resolved",9.09090909090909e-09,1/1,yes,4.916269000000001,4.916269000000001,,,
V III,V,2,3d2.(3F).4p,4D*,2.5,6,11.027698,,odd,,no,29.3111,8.333333333333334e-09,"ASD 1/sum(Aki), J-resolved",8.333333333333334e-09,1/1,yes,4.852628999999999,4.852628999999999,,,
V III,V,2,3d2.(3F).4p,4D*,0.5,2,11.035293,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4p,4D*,1.5,4,11.058581,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4p,4D*,3.5,8,11.086357,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4p,z 2G*,3.5,8,11.370644,,odd,,no,29.3111,2.380952380952381e-09,"ASD 1/sum(Aki), J-resolved",2.380952380952381e-09,1/1,yes,5.254784000000001,5.254784000000001,,,
V III,V,2,3d2.(3F).4p,z 2G*,4.5,10,11.413062,,odd,,no,29.3111,2.380952380952381e-09,"ASD 1/sum(Aki), J-resolved",2.380952380952381e-09,1/1,yes,5.237993,5.237993,,,
V III,V,2,3d2.(3P).4p,z 2S*,0.5,2,11.74307,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).4p,z 4S*,1.5,4,12.089947,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1D).4p,z 2P*,1.5,4,12.158166,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1D).4p,z 2P*,0.5,2,12.199973,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1D).4p,y 2F*,2.5,6,12.198003,,odd,,no,29.3111,3.4482758620689654e-09,"ASD 1/sum(Aki), J-resolved",3.4482758620689654e-09,1/1,yes,5.223055,5.223055,,,
V III,V,2,3d2.(1D).4p,y 2F*,3.5,8,12.252762,,odd,,no,29.3111,2.777777777777778e-09,"ASD 1/sum(Aki), J-resolved",2.777777777777778e-09,1/1,yes,5.289757000000001,5.289757000000001,,,
V III,V,2,3d2.(3P).4p,y 4D*,0.5,2,12.283515,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).4p,y 4D*,1.5,4,12.296939,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).4p,y 4D*,2.5,6,12.329001,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).4p,y 4D*,3.5,8,12.39113,,odd,,no,29.3111,2.631578947368421e-09,"ASD 1/sum(Aki), J-resolved",2.631578947368421e-09,1/1,yes,5.333639000000001,5.333639000000001,,,
V III,V,2,3d2.(1D).4p,y 2D*,1.5,4,12.337482,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1D).4p,y 2D*,2.5,6,12.37419,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).4p,z 4P*,0.5,2,12.602449,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).4p,z 4P*,1.5,4,12.619832,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).4p,z 4P*,2.5,6,12.655687,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1G).4p,y 2G*,3.5,8,12.765572,,odd,,no,29.3111,2.857142857142857e-09,"ASD 1/sum(Aki), J-resolved",2.857142857142857e-09,1/1,yes,4.915506000000001,4.915506000000001,,,
V III,V,2,3d2.(1G).4p,y 2G*,4.5,10,12.774668,,odd,,no,29.3111,2.702702702702703e-09,"ASD 1/sum(Aki), J-resolved",2.702702702702703e-09,1/1,yes,4.926081,4.926081,,,
V III,V,2,3d2.(3P).4p,x 2D*,2.5,6,13.053385,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).4p,x 2D*,1.5,4,13.058038,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1G).4p,z 2H*,4.5,10,13.197041,,odd,,no,29.3111,2.173913043478261e-09,"ASD 1/sum(Aki), J-resolved",2.173913043478261e-09,1/1,yes,5.3469750000000005,5.3469750000000005,,,
V III,V,2,3d2.(1G).4p,z 2H*,5.5,12,13.254326,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).4p,y 2P*,0.5,2,13.273799,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).4p,y 2P*,1.5,4,13.286878,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1G).4p,x 2F*,3.5,8,13.620268,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1G).4p,x 2F*,2.5,6,13.660761,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1S).4p,x 2P*,0.5,2,16.04323,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1S).4p,x 2P*,1.5,4,16.11774,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4d,e 4G,2.5,6,17.450958,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4d,e 4G,3.5,8,17.47357,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4d,e 4G,4.5,10,17.499732,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4d,e 4G,5.5,12,17.532085,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4d,e 2F,2.5,6,17.506181,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4d,e 2F,3.5,8,17.544788,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4d,e 4H,3.5,8,17.515384,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4d,e 4H,4.5,10,17.542408,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4d,e 4H,5.5,12,17.572952,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4d,e 4H,6.5,14,17.604712,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4d,e 4D,0.5,2,17.534077,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4d,e 4D,1.5,4,17.547724,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4d,e 4D,2.5,6,17.570445,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4d,e 4D,3.5,8,17.604262,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4d,e 2P,0.5,2,17.75069,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4d,e 2P,1.5,4,17.81052,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4d,e 4P,0.5,2,17.921188,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4d,e 4P,1.5,4,17.956455,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4d,e 4P,2.5,6,17.986812,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4d,e 2G,3.5,8,17.949515,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4d,e 2G,4.5,10,17.995562,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).5s,e 4F,1.5,4,18.079718,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).5s,e 4F,2.5,6,18.099088,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).5s,e 4F,3.5,8,18.129433,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).5s,e 4F,4.5,10,18.169924,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4d,e 2H,4.5,10,18.089705,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4d,e 2H,5.5,12,18.144811,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4d,e 2D,1.5,4,18.095929,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4d,e 2D,2.5,6,18.119061,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4d,f 4F,1.5,4,18.206706,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4d,f 4F,2.5,6,18.223703,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4d,f 4F,3.5,8,18.246762,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4d,f 4F,4.5,10,18.275431,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).5s,f 2F,2.5,6,18.24148,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).5s,f 2F,3.5,8,18.300945,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1D).4d,e 2S,0.5,2,18.88499,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).4d,f 2P,1.5,4,18.95237,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).4d,f 2P,0.5,2,19.00261,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1D).4d,g 2F,2.5,6,18.96214,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1D).4d,g 2F,3.5,8,18.9837,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1D).4d,f 2G,4.5,10,19.16162,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1D).4d,f 2G,3.5,8,19.16457,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).4d,g 4F,1.5,4,19.27921,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).4d,g 4F,2.5,6,19.2882,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).4d,g 4F,3.5,8,19.30217,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).4d,g 4F,4.5,10,19.32446,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).4d,f 4D,1.5,4,19.31699,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).4d,f 4D,0.5,2,19.32045,,even,yes,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).4d,f 4D,2.5,6,19.32342,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).4d,f 4D,3.5,8,19.3393,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1D).4d,f 2D,1.5,4,19.38426,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1D).4d,f 2D,2.5,6,19.42482,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).4d,h 2F,2.5,6,19.46894,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).4d,h 2F,3.5,8,19.47395,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1D).5s,g 2D,2.5,6,19.4738,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1D).5s,g 2D,1.5,4,19.47545,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).4d,f 4P,1.5,4,19.60878,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).4d,f 4P,0.5,2,19.61284,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).4d,f 4P,2.5,6,19.61928,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).5s,g 4P,0.5,2,19.6942,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).5s,g 4P,1.5,4,19.70449,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).5s,g 4P,2.5,6,19.73179,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1D).4d,,1.5,4,19.71051,,,yes,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).4d,2D,2.5,6,19.72187,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).4d,,1.5,4,19.74455,,,,no,29.3111,,,,,,,,,,
V III,V,2,3d.4s.(3D).4p,x 4D*,0.5,2,19.79834,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d.4s.(3D).4p,x 4D*,1.5,4,19.81116,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d.4s.(3D).4p,x 4D*,2.5,6,19.83698,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d.4s.(3D).4p,x 4D*,3.5,8,19.88105,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).5s,h 2P,0.5,2,19.8497,,even,yes,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).5s,h 2P,1.5,4,19.87571,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).5p,y 4F*,1.5,4,19.85544,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).5p,y 4F*,2.5,6,19.884629,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).5p,y 4F*,3.5,8,19.922053,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).5p,y 4F*,4.5,10,19.96493,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).5p,y 4G*,2.5,6,19.877464,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).5p,y 4G*,3.5,8,19.909052,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).5p,y 4G*,4.5,10,19.946661,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).5p,y 4G*,5.5,12,19.991298,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1G).4d,g 2G,3.5,8,19.96366,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1G).4d,g 2G,4.5,10,19.972068,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1G).4d,e 2I,5.5,12,19.967881,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1G).4d,e 2I,6.5,14,19.974091,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).5p,w 2F*,2.5,6,19.982078,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).5p,w 2F*,3.5,8,20.034426,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).5p,w 4D*,0.5,2,20.022341,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).5p,w 4D*,1.5,4,20.032142,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).5p,w 4D*,2.5,6,20.076017,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).5p,w 4D*,3.5,8,20.133276,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).5p,w 2D*,1.5,4,20.071222,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).5p,w 2D*,2.5,6,20.12329,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).5p,x 2G*,3.5,8,20.127143,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).5p,x 2G*,4.5,10,20.179772,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1G).4d,f 2H,4.5,10,20.149068,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1G).4d,f 2H,5.5,12,20.152778,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1G).5s,h 2G,4.5,10,20.382809,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1G).5s,h 2G,3.5,8,20.382918,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1G).4d,i 2F,3.5,8,20.48324,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1G).4d,i 2F,2.5,6,20.490525,,even,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1D).5p,v 2F*,2.5,6,21.27751,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1D).5p,v 2F*,3.5,8,21.3017,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1D).5p,w 2P*,1.5,4,21.29023,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1D).5p,w 2P*,0.5,2,21.30836,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1D).5p,v 2D*,1.5,4,21.32327,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1D).5p,v 2D*,2.5,6,21.33921,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).5p,y 4S*,1.5,4,21.42508,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4f,4H*,3.5,8,21.479833,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4f,4H*,4.5,10,21.494795,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4f,4H*,5.5,12,21.513444,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4f,4H*,6.5,14,21.546983,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4f,2G*,3.5,8,21.49743,,odd,yes,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4f,2G*,4.5,10,21.532338,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).5p,v 4D*,0.5,2,21.50611,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).5p,v 4D*,1.5,4,21.51828,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).5p,v 4D*,2.5,6,21.54119,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).5p,v 4D*,3.5,8,21.56907,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4f,4I*,4.5,10,21.515588,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4f,4I*,5.5,12,21.545141,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4f,4I*,6.5,14,21.57893,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4f,4I*,7.5,16,21.60099,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4f,4G*,2.5,6,21.519723,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4f,4G*,3.5,8,21.546732,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4f,4G*,4.5,10,21.572054,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4f,4G*,5.5,12,21.602729,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4f,2F*,2.5,6,21.53103,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4f,2F*,3.5,8,21.605381,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4f,*,3.5,8,21.561533,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4f,*,2.5,6,21.56762,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4f,*,2.5,6,21.58064,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4f,*,1.5,4,21.58184,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4f,2H*,4.5,10,21.5944,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4f,2H*,5.5,12,21.6353,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4f,2I*,5.5,12,21.597165,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4f,2I*,6.5,14,21.662565,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4f,*,1.5,4,21.599,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4f,4F*,4.5,10,21.61883,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4f,4D*,3.5,8,21.630154,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).4f,*,2.5,6,21.63119,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).5p,y 4P*,0.5,2,21.63615,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).5p,y 4P*,1.5,4,21.65959,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3P).5p,y 4P*,2.5,6,21.68966,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1G).5p,w 2G*,3.5,8,22.075765,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1G).5p,w 2G*,4.5,10,22.079803,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1G).5p,y 2H*,4.5,10,22.251147,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1G).5p,y 2H*,5.5,12,22.271419,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1G).5p,u 2F*,3.5,8,22.299183,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(1G).5p,u 2F*,2.5,6,22.303443,,odd,,no,29.3111,,,,,,,,,,
V III,V,2,3d2.(3F).5d,f 4H,3.5,8,22.521749,,even,,no,29.3111,,,,,,,,,,
