spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Na VII,Na,6,2s2.8d,2D,1.5,4,197.928,0.012,even,,no,208.504,6.270512413733425e-10,"ASD 1/sum(Aki), J-resolved",6.270512413733425e-10,9/9,yes,35.946,72.89999999999999,,,
Na VII,Na,6,2s2.8d,2D,2.5,6,197.928,0.012,even,,no,208.504,2.9813408667603406e-10,"ASD 1/sum(Aki), J-resolved",2.9813408667603406e-10,8/9,no,72.89999999999999,197.663342,,,
Na VII,Na,6,2p2.(3P).4p,4D*,1.5,4,204.094,0.012,odd,,no,208.504,3.6803823475613234e-11,"ASD 1/sum(Aki), J-resolved",3.6803823475613234e-11,8/8,yes,189.7456,189.8364,,,
Na VII,Na,6,2p2.(3P).4p,4D*,2.5,6,204.094,0.012,odd,,no,208.504,3.320538192830294e-11,"ASD 1/sum(Aki), J-resolved",3.320538192830294e-11,6/6,yes,189.7456,189.7456,,,
Na VII,Na,6,2p2.(3P).4p,4D*,3.5,8,204.094,0.012,odd,,no,208.504,3.332677906678353e-11,"ASD 1/sum(Aki), J-resolved",3.332677906678353e-11,3/3,yes,189.6129,189.6129,,,
Na VII,Na,6,2s.2p.(3P*).6d,4D*,0.5,2,205.509,0.012,odd,,no,208.504,2.963704986878196e-11,"ASD 1/sum(Aki), J-resolved",2.963704986878196e-11,5/5,yes,191.2514,191.2514,,,
Na VII,Na,6,2s.2p.(3P*).6d,4D*,1.5,4,205.509,0.012,odd,,no,208.504,2.972975945948919e-11,"ASD 1/sum(Aki), J-resolved",2.972975945948919e-11,8/8,yes,191.1606,191.2514,,,
Na VII,Na,6,2s.2p.(3P*).6d,4D*,2.5,6,205.509,0.012,odd,,no,208.504,2.960230779591577e-11,"ASD 1/sum(Aki), J-resolved",2.960230779591577e-11,6/6,yes,191.1606,191.1606,,,
Na VII,Na,6,2s.2p.(3P*).6d,4D*,3.5,8,205.509,0.012,odd,,no,208.504,2.9690594316626434e-11,"ASD 1/sum(Aki), J-resolved",2.9690594316626434e-11,3/3,yes,191.0279,191.0279,,,
Na VII,Na,6,2p2.(3P).4d,4P,2.5,6,206.848,0.012,even,yes,no,208.504,6.488017010961906e-12,"ASD 1/sum(Aki), J-resolved",6.488017010961906e-12,15/15,yes,161.3076,161.3076,,,
Na VII,Na,6,2p2.(3P).4d,4P,1.5,4,206.922,0.012,even,yes,no,208.504,6.578044916918046e-12,"ASD 1/sum(Aki), J-resolved",6.578044916918046e-12,12/12,yes,161.3816,161.3816,,,
