conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
3d5.(4G).5p,5G*,4.0,9.0,24.590873,3d5.(4G).5d,5G,4.0,9.0,27.619471,3.028598,409.3782,47000000.0,0.11809,1.0628,0.0031341
3d5.(4G).5p,5G*,4.0,9.0,24.590873,3d5.(4G).5d,5I,5.0,11.0,27.627723,3.03685,408.2658,78700000.0,0.24036,2.1633,0.0063793
3d5.(4G).5p,5G*,4.0,9.0,24.590873,3d5.(4G).6s,5G,5.0,11.0,27.686862,3.095989,400.46718,21000000.0,0.061711,0.5554,0.0016378
3d5.(4G).5p,5G*,4.0,9.0,24.590873,3d5.(4G).6s,5G,4.0,9.0,27.689008,3.098135,400.18979,128000000.0,0.30733,2.7659,0.0081565
3d5.(6S).6p,7P*,2.0,5.0,24.62408,3d5.(6S).6d,7D,1.0,3.0,26.08552,1.46144,848.37009,95000000.0,0.61504,3.0752,0.016323
3d5.(6S).6p,7P*,2.0,5.0,24.62408,3d5.(6S).6d,7D,2.0,5.0,26.0858,1.46172,848.20758,63600000.0,0.686,3.43,0.018206
3d5.(6S).6p,7P*,2.0,5.0,24.62408,3d5.(6S).6d,7D,3.0,7.0,26.08625,1.46217,847.94653,27300000.0,0.41199,2.06,0.010934
3d5.(6S).6p,7P*,2.0,5.0,24.62408,3d5.(6S).7s,7S,3.0,7.0,26.11298,1.4889,832.72348,24500000.0,0.35658,1.7829,0.0094636
3d5.(6S).6p,7P*,3.0,7.0,24.63019,3d5.(6S).6d,7D,2.0,5.0,26.0858,1.45561,851.76798,31200000.0,0.2424,1.6968,0.0064332
3d5.(6S).6p,7P*,3.0,7.0,24.63019,3d5.(6S).6d,7D,3.0,7.0,26.08625,1.45606,851.50473,58600000.0,0.63699,4.4589,0.016906
3d5.(6S).6p,7P*,3.0,7.0,24.63019,3d5.(6S).6d,7D,4.0,9.0,26.08687,1.45668,851.14231,58700000.0,0.81968,5.7378,0.021754
3d5.(6S).6p,7P*,3.0,7.0,24.63019,3d5.(6S).7s,7S,3.0,7.0,26.11298,1.48279,836.15481,33600000.0,0.35219,2.4653,0.009347
3d5.(4G).5p,5H*,3.0,7.0,24.630572,3d5.(4G).5d,5H,3.0,7.0,27.599552,2.96898,417.59863,40000000.0,0.10458,0.73204,0.0027755
3d5.(4G).5p,5H*,3.0,7.0,24.630572,3d5.(4G).5d,5G,2.0,5.0,27.618525,2.987953,414.94695,31000000.0,0.057158,0.40011,0.001517
3d5.(4G).5p,5H*,3.0,7.0,24.630572,3d5.(4G).5d,5I,4.0,9.0,27.626593,2.996021,413.82954,224000000.0,0.73943,5.176,0.019624
3d5.(4G).5p,5H*,3.0,7.0,24.630572,3d5.(4G).6s,5G,2.0,5.0,27.689148,3.058576,405.36576,111000000.0,0.19532,1.3672,0.0051838
3d5.(4G).5p,5H*,4.0,9.0,24.637856,3d5.(4G).5d,5H,4.0,9.0,27.59962,2.961764,418.61606,34000000.0,0.089324,0.80392,0.0023707
3d5.(4G).5p,5H*,4.0,9.0,24.637856,3d5.(4G).5d,5H,5.0,11.0,27.600284,2.962428,418.52223,70200000.0,0.22531,2.0278,0.0059798
3d5.(4G).5p,5H*,4.0,9.0,24.637856,3d5.(4G).5d,5F,3.0,7.0,27.61752,2.979664,416.10127,29000000.0,0.058548,0.52693,0.0015539
