spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
He I,He,0,1s2,1S,0.0,1,0.0,1.5e-07,even,,no,24.587389011,,metastable - no allowed radiative channel,,,,,,,yes,L22715
He I,He,0,1s.2s,3S,1.0,3,19.819614525,5e-09,even,,no,24.587389011,7861.635220125786,"ASD 1/sum(Aki), J-resolved",7861.635220125786,1/1,yes,19.819614525,19.819614525,7861.64,,"L22715c200,L20736"
He I,He,0,1s.2s,1S,0.0,1,20.615774823,8e-09,even,,no,24.587389011,,metastable - no allowed radiative channel,,,,,,,yes,"L22715c200,L20736"
He I,He,0,1s.2p,3P*,2.0,5,20.96408688908,3e-09,odd,,no,24.587389011,9.788566640479514e-08,"ASD 1/sum(Aki), J-resolved",9.788566640479514e-08,2/2,yes,1.144472364080002,20.96408688908,9.7884e-08,,"L22715c200,L20736"
He I,He,0,1s.2p,3P*,1.0,3,20.96409636464,3e-09,odd,,no,24.587389011,9.788397908798454e-08,"ASD 1/sum(Aki), J-resolved",9.788397908798454e-08,3/3,yes,1.144481839640001,20.96409636464,9.7884e-08,,"L22715c200,L20736"
He I,He,0,1s.2p,3P*,0.0,1,20.96421885051,3e-09,odd,,no,24.587389011,9.788566953797963e-08,"ASD 1/sum(Aki), J-resolved",9.788566953797963e-08,1/1,yes,1.1446043255100022,1.1446043255100022,9.7884e-08,,"L22715c200,L20736"
He I,He,0,1s.2p,1P*,1.0,3,21.2180227112,1.6e-09,odd,,no,24.587389011,5.552857479356297e-10,"ASD 1/sum(Aki), J-resolved",5.552857479356297e-10,3/3,yes,21.2180227112,21.2180227112,5.55286e-10,,"L22715c200,L20736"
He I,He,0,1s.3s,3S,1.0,3,22.718466419,8e-09,even,,no,24.587389011,3.5902517484526016e-08,"ASD 1/sum(Aki), J-resolved",3.5902517484526016e-08,3/3,yes,1.7543795299199978,1.7543795299199978,3.59025e-08,,L22715c200
He I,He,0,1s.3s,1S,0.0,1,22.920317359,4e-09,even,,no,24.587389011,5.464779496147331e-08,"ASD 1/sum(Aki), J-resolved",5.464779496147331e-08,1/1,yes,1.7022946477999987,1.7022946477999987,5.46478e-08,,L22715c200
He I,He,0,1s.3p,3P*,2.0,5,23.00707314571,4e-11,odd,,no,24.587389011,9.480290367350341e-08,"ASD 1/sum(Aki), J-resolved",9.480290367350341e-08,3/3,yes,3.18745862071,23.00707314571,9.48029e-08,,L22715c200
