spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Ne X,Ne,9,6p,2P*,0.5,2,1324.3772782,5e-07,odd,,no,1362.199256,4.083873782980088e-12,"ASD 1/sum(Aki), J-resolved",4.083873782980088e-12,8/8,yes,1324.3772782,1324.3772782,,,L3620c107
Ne X,Ne,9,6p,2P*,1.5,4,1324.39413864,2.5e-07,odd,,no,1362.199256,4.08087978903843e-12,"ASD 1/sum(Aki), J-resolved",4.08087978903843e-12,11/11,yes,1324.39413864,1324.39413864,,,L3620c107
Ne X,Ne,9,6s,2S,0.5,2,1324.3780315,6e-07,even,,no,1362.199256,5.299200827523201e-11,"ASD 1/sum(Aki), J-resolved",5.299200827523201e-11,8/8,yes,302.4245030999999,302.87986049999995,,,L3620c107
Ne X,Ne,9,6d,2D,1.5,4,1324.39410926,2.5e-07,even,,no,1362.199256,1.1872007883013235e-11,"ASD 1/sum(Aki), J-resolved",1.1872007883013235e-11,10/10,yes,302.8959382600001,302.8959382600001,,,L3620c107
Ne X,Ne,9,6d,2D,2.5,6,1324.3997183,2.5e-07,even,,no,1362.199256,1.1899084624838163e-11,"ASD 1/sum(Aki), J-resolved",1.1899084624838163e-11,8/8,yes,302.4461898999999,302.4461898999999,,,L3620c107
Ne X,Ne,9,6f,2F*,2.5,6,1324.39970801,2.5e-07,odd,,no,1362.199256,3.4652255948492886e-11,"ASD 1/sum(Aki), J-resolved",3.4652255948492886e-11,5/5,yes,113.43785638999998,113.43785638999998,,,L3620c107
Ne X,Ne,9,6f,2F*,3.5,8,1324.40251105,2.5e-07,odd,,no,1362.199256,3.4678328368911e-11,"ASD 1/sum(Aki), J-resolved",3.4678328368911e-11,4/4,yes,113.39579208999999,113.39579208999999,,,L3620c107
Ne X,Ne,9,6g,2G,3.5,8,1324.40250574,6e-08,even,,no,1362.199256,4.029362772394997e-11,"ASD 1/sum(Aki), J-resolved",4.029362772394997e-11,4/4,yes,47.25302349999993,47.25302349999993,,,L3620c107
Ne X,Ne,9,6g,2G,4.5,10,1324.40418719,6e-08,even,,no,1362.199256,4.030632809351068e-11,"ASD 1/sum(Aki), J-resolved",4.030632809351068e-11,2/2,yes,47.24524544999986,47.24524544999986,,,L3620c107
Ne X,Ne,9,6h,2H*,4.5,10,1324.404183906,1.2e-08,odd,,no,1362.199256,6.072814257510401e-11,"ASD 1/sum(Aki), J-resolved",6.072814257510401e-11,2/2,yes,16.632007396000063,16.632007396000063,,,L3620c107
Ne X,Ne,9,6h,2H*,5.5,12,1324.405304723,1.2e-08,odd,,no,1362.199256,6.073489219556636e-11,"ASD 1/sum(Aki), J-resolved",6.073489219556636e-11,1/1,yes,16.630222773000014,16.630222773000014,,,L3620c107
Ne X,Ne,9,7p,2P*,0.5,2,1334.4143925,4e-07,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,7p,2P*,1.5,4,1334.42500924,2.5e-07,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,7s,2S,0.5,2,1334.4148672,4e-07,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,7d,2D,1.5,4,1334.42499064,2.5e-07,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,7d,2D,2.5,6,1334.4285227,2.5e-07,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,7f,2F*,2.5,6,1334.42851625,1.2e-07,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,7f,2F*,3.5,8,1334.43028142,1.2e-07,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,7g,2G,3.5,8,1334.43027809,6e-08,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,7g,2G,4.5,10,1334.43133698,6e-08,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,7h,2H*,4.5,10,1334.4313349,2.5e-08,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,7h,2H*,5.5,12,1334.432040742,2.5e-08,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,7i,2I,5.5,12,1334.432039331,6e-09,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,7i,2I,6.5,14,1334.432543468,6e-09,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,8p,2P*,0.5,2,1340.92809018,2.5e-07,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,8p,2P*,1.5,4,1340.93520216,1.2e-07,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,8s,2S,0.5,2,1340.92840826,2.5e-07,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,8d,2D,1.5,4,1340.93518952,1.2e-07,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,8d,2D,2.5,6,1340.93755576,1.2e-07,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,8f,2F*,2.5,6,1340.93755142,1.2e-07,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,8f,2F*,3.5,8,1340.93873397,1.2e-07,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,8g,2G,3.5,8,1340.9387317,5e-08,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,8g,2G,4.5,10,1340.93944107,5e-08,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,8h,2H*,4.5,10,1340.939439678,2.5e-08,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,8h,2H*,5.5,12,1340.939912542,2.5e-08,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,8i,2I,5.5,12,1340.939911596,7e-09,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,8i,2I,6.5,14,1340.940249334,7e-09,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,8k,2K*,6.5,14,1340.9402486442,2.5e-09,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,8k,2K*,7.5,16,1340.9405019353,2.5e-09,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,9p,2P*,0.5,2,1345.39343419,1.2e-07,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,9p,2P*,1.5,4,1345.3984289,1.2e-07,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,9s,2S,0.5,2,1345.39365769,2.5e-07,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,9d,2D,1.5,4,1345.39841999,1e-07,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,9d,2D,2.5,6,1345.40008183,1e-07,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,9f,2F*,2.5,6,1345.40007878,1e-07,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,9f,2F*,3.5,8,1345.4009093,1e-07,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,9g,2G,3.5,8,1345.40090771,4e-08,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,9g,2G,4.5,10,1345.40140593,4e-08,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,9h,2H*,4.5,10,1345.401404949,1.2e-08,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,9h,2H*,5.5,12,1345.401737066,1.2e-08,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,9i,2I,5.5,12,1345.401736393,7e-09,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,9i,2I,6.5,14,1345.401973598,7e-09,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,9k,2K*,6.5,14,1345.401973113,4e-09,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,9k,2K*,7.5,16,1345.402151011,4e-09,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,9l,2L,7.5,16,1345.4021506417,1.1e-09,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,9l,2L,8.5,18,1345.402289002,1.1e-09,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,10p,2P*,0.5,2,1348.58721972,1.2e-07,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,10p,2P*,1.5,4,1348.59086068,1e-07,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,10s,2S,0.5,2,1348.58738277,1.2e-07,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,10d,2D,1.5,4,1348.59085421,7e-08,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,10d,2D,2.5,6,1348.59206567,7e-08,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,10f,2F*,2.5,6,1348.59206344,7e-08,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,10f,2F*,3.5,8,1348.59266889,7e-08,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,10g,2G,3.5,8,1348.59266773,4e-08,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,10g,2G,4.5,10,1348.59303093,4e-08,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,10h,2H*,4.5,10,1348.593030217,1.2e-08,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,10h,2H*,5.5,12,1348.593272321,1.2e-08,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,10i,2I,5.5,12,1348.593271836,7e-09,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,10i,2I,6.5,14,1348.593444761,7e-09,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,10k,2K*,6.5,14,1348.593444406,4e-09,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,10k,2K*,7.5,16,1348.593574095,4e-09,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,10l,2L,7.5,16,1348.5935738255,1.2e-09,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,10l,2L,8.5,18,1348.5936746903,1.2e-09,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,10m,2M*,8.5,18,1348.5936744797,5e-10,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,10m,2M*,9.5,20,1348.5937551703,5e-10,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,11p,2P*,0.5,2,1350.95010689,1e-07,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,11p,2P*,1.5,4,1350.95284227,7e-08,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,11s,2S,0.5,2,1350.95022935,1.1e-07,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,11d,2D,1.5,4,1350.95283741,6e-08,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,11d,2D,2.5,6,1350.95374758,6e-08,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,11f,2F*,2.5,6,1350.9537459,6e-08,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,11f,2F*,3.5,8,1350.95420078,6e-08,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,11g,2G,3.5,8,1350.954199904,2.5e-08,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,11g,2G,4.5,10,1350.954472781,2.5e-08,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,11h,2H*,4.5,10,1350.954472247,1.2e-08,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,11h,2H*,5.5,12,1350.954654145,1.2e-08,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,11i,2I,5.5,12,1350.954653776,6e-09,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,11i,2I,6.5,14,1350.954783697,6e-09,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,11k,2K*,6.5,14,1350.95478343,4e-09,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,11k,2K*,7.5,16,1350.954880867,4e-09,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,11l,2L,7.5,16,1350.9548806645,1.2e-09,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,11l,2L,8.5,18,1350.9549564474,1.2e-09,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,11m,2M*,8.5,18,1350.9549562882,7e-10,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,11m,2M*,9.5,20,1350.9550169126,7e-10,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,11n,2N,9.5,20,1350.95501678452,2.5e-10,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,11n,2N,10.5,22,1350.95506638552,2.5e-10,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,12p,2P*,0.5,2,1352.74717818,9e-08,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,12s,2S,0.5,2,1352.74727252,9e-08,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,12o,2O*,11.5,24,1352.75102991772,1.2e-10,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,13p,2P*,0.5,2,1354.14565693,6e-08,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,13s,2S,0.5,2,1354.14573113,6e-08,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,13q,2Q,12.5,26,1354.14870748914,1e-10,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,14p,2P*,0.5,2,1355.25526221,5e-08,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,14s,2S,0.5,2,1355.25532164,5e-08,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,14r,2R*,13.5,28,1355.25771913775,6e-11,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,15p,2P*,0.5,2,1356.15040364,4e-08,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,15s,2S,0.5,2,1356.15045196,4e-08,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,15t,2T,14.5,30,1356.15241139127,4e-11,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,16p,2P*,0.5,2,1356.8829886,4e-08,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,16s,2S,0.5,2,1356.8830284,4e-08,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,16u,2U*,15.5,32,1356.884650276422,2.5e-11,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,17p,2P*,0.5,2,1357.4901204,2.5e-08,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,17s,2S,0.5,2,1357.490153591,2.5e-08,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,17v,2V,16.5,34,1357.491511153992,2.5e-11,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,18p,2P*,0.5,2,1357.998890267,2.5e-08,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,18s,2S,0.5,2,1357.998918237,2.5e-08,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,18w,2W*,17.5,36,1358.000065917498,2.5e-11,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,19p,2P*,0.5,2,1358.429452702,2.5e-08,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,19s,2S,0.5,2,1358.429476481,2.5e-08,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,19x,2X,18.5,38,1358.4304553985,2.5e-11,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,20p,2P*,0.5,2,1358.797052614,2.5e-08,odd,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,20s,2S,0.5,2,1358.79707299,1.2e-08,even,,no,1362.199256,,,,,,,,,,L3620c107
Ne X,Ne,9,20y,2Y*,19.5,40,1358.797914671343,2.5e-11,odd,,no,1362.199256,,,,,,,,,,L3620c107
