conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2p,2P*,0.5,2.0,1021.498171,6s,2S,0.5,2.0,1324.378031,302.87986,4.09351,2459800000.0,0.00061795,0.0012359,1.64e-05
2p,2P*,0.5,2.0,1021.498171,6d,2D,1.5,4.0,1324.394109,302.895938,4.09329,43098000000.0,0.021652,0.043303,0.00057464
2s,2S,0.5,2.0,1021.51827,3p,2P*,0.5,2.0,1210.82715,189.30888,6.54931,225440000000.0,0.14497,0.28994,0.0038475
2s,2S,0.5,2.0,1021.51827,3p,2P*,1.5,4.0,1210.96208,189.44381,6.54464,224340000000.0,0.28812,0.57623,0.0076466
2s,2S,0.5,2.0,1021.51827,4p,2P*,0.5,2.0,1277.073766,255.555496,4.85156,97037000000.0,0.034242,0.068484,0.00090878
2s,2S,0.5,2.0,1021.51827,4p,2P*,1.5,4.0,1277.130684,255.612414,4.85048,96741000000.0,0.068245,0.13649,0.0018112
2s,2S,0.5,2.0,1021.51827,5p,2P*,0.5,2.0,1307.72858,286.210309,4.33193,49646000000.0,0.013967,0.027934,0.00037069
2s,2S,0.5,2.0,1021.51827,5p,2P*,1.5,4.0,1307.757718,286.239448,4.33149,49531000000.0,0.027864,0.055728,0.00073951
2s,2S,0.5,2.0,1021.51827,6p,2P*,0.5,2.0,1324.377278,302.859008,4.09379,28671000000.0,0.0072037,0.014407,0.00019119
2s,2S,0.5,2.0,1021.51827,6p,2P*,1.5,4.0,1324.394139,302.875869,4.09356,28616000000.0,0.014378,0.028756,0.0003816
2p,2P*,1.5,4.0,1021.953528,3s,2S,0.5,2.0,1210.833141,188.879613,6.56419,42748000000.0,0.013807,0.055229,0.00036645
2p,2P*,1.5,4.0,1021.953528,3d,2D,1.5,4.0,1210.961852,189.008323,6.55972,107820000000.0,0.069555,0.27822,0.001846
2p,2P*,1.5,4.0,1021.953528,3d,2D,2.5,6.0,1211.006719,189.053191,6.55816,647010000000.0,0.62579,2.5031,0.016608
2p,2P*,1.5,4.0,1021.953528,4s,2S,0.5,2.0,1277.076303,255.122774,4.85979,17441000000.0,0.0030877,0.012351,8.1948e-05
2p,2P*,1.5,4.0,1021.953528,4d,2D,1.5,4.0,1277.130586,255.177057,4.85875,34374000000.0,0.012166,0.048663,0.00032288
2p,2P*,1.5,4.0,1021.953528,4d,2D,2.5,6.0,1277.149516,255.195988,4.85839,206460000000.0,0.10959,0.43836,0.0029085
2p,2P*,1.5,4.0,1021.953528,5s,2S,0.5,2.0,1307.729881,285.776352,4.3385,8714500000.0,0.0012296,0.0049183,3.2633e-05
2p,2P*,1.5,4.0,1021.953528,5d,2D,1.5,4.0,1307.757667,285.804139,4.33808,15703000000.0,0.0044303,0.017721,0.00011758
2p,2P*,1.5,4.0,1021.953528,5d,2D,2.5,6.0,1307.76736,285.813831,4.33794,94349000000.0,0.039926,0.1597,0.0010596
2p,2P*,1.5,4.0,1021.953528,6s,2S,0.5,2.0,1324.378031,302.424503,4.09967,4969600000.0,0.00062611,0.0025044,1.6617e-05
2p,2P*,1.5,4.0,1021.953528,6d,2D,1.5,4.0,1324.394109,302.440581,4.09946,8569600000.0,0.0021591,0.0086364,5.7303e-05
2p,2P*,1.5,4.0,1021.953528,6d,2D,2.5,6.0,1324.399718,302.44619,4.09938,51501000000.0,0.019463,0.077851,0.00051654
3p,2P*,0.5,2.0,1210.82715,4s,2S,0.5,2.0,1277.076303,66.249153,18.71484,6141600000.0,0.032249,0.064498,0.00085588
3p,2P*,0.5,2.0,1210.82715,4d,2D,1.5,4.0,1277.130586,66.303436,18.69951,58709000000.0,0.61554,1.2311,0.016336
3p,2P*,0.5,2.0,1210.82715,5s,2S,0.5,2.0,1307.729881,96.90273,12.79471,3026500000.0,0.0074278,0.014856,0.00019713
3p,2P*,0.5,2.0,1210.82715,5d,2D,1.5,4.0,1307.757667,96.930517,12.79104,28337000000.0,0.13901,0.27803,0.0036894
3p,2P*,0.5,2.0,1210.82715,6s,2S,0.5,2.0,1324.378031,113.550881,10.91882,1696500000.0,0.0030323,0.0060645,8.0476e-05
3p,2P*,0.5,2.0,1210.82715,6d,2D,1.5,4.0,1324.394109,113.566959,10.91728,15698000000.0,0.0561,0.1122,0.0014889
3s,2S,0.5,2.0,1210.833141,4p,2P*,0.5,2.0,1277.073766,66.240625,18.71724,30770000000.0,0.16161,0.32322,0.0042892
3s,2S,0.5,2.0,1210.833141,4p,2P*,1.5,4.0,1277.130684,66.297543,18.70118,30591000000.0,0.32079,0.64158,0.0085138
3s,2S,0.5,2.0,1210.833141,5p,2P*,0.5,2.0,1307.72858,96.895438,12.79567,16435000000.0,0.040342,0.080684,0.0010707
3s,2S,0.5,2.0,1210.833141,5p,2P*,1.5,4.0,1307.757718,96.924577,12.79182,16368000000.0,0.080306,0.16061,0.0021313
3s,2S,0.5,2.0,1210.833141,6p,2P*,0.5,2.0,1324.377278,113.544137,10.91947,9582600000.0,0.01713,0.034259,0.00045462
3s,2S,0.5,2.0,1210.833141,6p,2P*,1.5,4.0,1324.394139,113.560998,10.91785,9550000000.0,0.034132,0.068265,0.00090587
3d,2D,1.5,4.0,1210.961852,4p,2P*,0.5,2.0,1277.073766,66.111915,18.75368,3535800000.0,0.0093216,0.037286,0.0002474
3d,2D,1.5,4.0,1210.961852,4p,2P*,1.5,4.0,1277.130684,66.168832,18.73755,348260000.0,0.0018331,0.0073324,4.8651e-05
3d,2D,1.5,4.0,1210.961852,4f,2F*,2.5,6.0,1277.149482,66.187631,18.73223,128900000000.0,1.0171,4.0686,0.026995
3d,2D,1.5,4.0,1210.961852,5p,2P*,0.5,2.0,1307.72858,96.766728,12.81269,1521100000.0,0.0018718,0.0074873,4.9679e-05
3d,2D,1.5,4.0,1210.961852,5p,2P*,1.5,4.0,1307.757718,96.795866,12.80883,149860000.0,0.00036861,0.0014744,9.7828e-06
3d,2D,1.5,4.0,1210.961852,5f,2F*,2.5,6.0,1307.767342,96.805491,12.80756,42482000000.0,0.15671,0.62683,0.004159
3d,2D,1.5,4.0,1210.961852,6p,2P*,0.5,2.0,1324.377278,113.415427,10.93186,795860000.0,0.00071294,0.0028518,1.8922e-05
3d,2D,1.5,4.0,1210.961852,6p,2P*,1.5,4.0,1324.394139,113.432287,10.93024,78419000.0,0.00014046,0.00056182,3.7277e-06
3d,2D,1.5,4.0,1210.961852,6f,2F*,2.5,6.0,1324.399708,113.437856,10.9297,20074000000.0,0.053926,0.21571,0.0014312
3p,2P*,1.5,4.0,1210.96208,4s,2S,0.5,2.0,1277.076303,66.114223,18.75303,12406000000.0,0.032704,0.13082,0.00086797
3p,2P*,1.5,4.0,1210.96208,4d,2D,1.5,4.0,1277.130586,66.168506,18.73765,11750000000.0,0.061848,0.24739,0.0016415
3p,2P*,1.5,4.0,1210.96208,4d,2D,2.5,6.0,1277.149516,66.187437,18.73229,70439000000.0,0.55583,2.2233,0.014752
3p,2P*,1.5,4.0,1210.96208,5s,2S,0.5,2.0,1307.729881,96.767801,12.81255,6109400000.0,0.0075179,0.030072,0.00019953
3p,2P*,1.5,4.0,1210.96208,5d,2D,1.5,4.0,1307.757667,96.795587,12.80887,5660400000.0,0.013923,0.055691,0.00036951
3p,2P*,1.5,4.0,1210.96208,5d,2D,2.5,6.0,1307.76736,96.80528,12.80759,33959000000.0,0.12527,0.50107,0.0033246
3p,2P*,1.5,4.0,1210.96208,6s,2S,0.5,2.0,1324.378031,113.415952,10.93181,3423700000.0,0.003067,0.012268,8.1397e-05
3p,2P*,1.5,4.0,1210.96208,6d,2D,1.5,4.0,1324.394109,113.432029,10.93026,3133300000.0,0.0056121,0.022448,0.00014894
3p,2P*,1.5,4.0,1210.96208,6d,2D,2.5,6.0,1324.399718,113.437638,10.92972,18804000000.0,0.050515,0.20206,0.0013407
3d,2D,2.5,6.0,1211.006719,4p,2P*,1.5,4.0,1277.130684,66.123965,18.75027,3148500000.0,0.011063,0.06638,0.00029362
3d,2D,2.5,6.0,1211.006719,4f,2F*,2.5,6.0,1277.149482,66.142763,18.74494,9198500000.0,0.048456,0.29073,0.001286
3d,2D,2.5,6.0,1211.006719,4f,2F*,3.5,8.0,1277.158942,66.152223,18.74226,138010000000.0,0.96906,5.8144,0.025719
3d,2D,2.5,6.0,1211.006719,5p,2P*,1.5,4.0,1307.757718,96.750999,12.81477,1354800000.0,0.0022236,0.013342,5.9016e-05
3d,2D,2.5,6.0,1211.006719,5f,2F*,2.5,6.0,1307.767342,96.760623,12.8135,3028900000.0,0.0074556,0.044733,0.00019787
3d,2D,2.5,6.0,1211.006719,5f,2F*,3.5,8.0,1307.772186,96.765467,12.81286,45468000000.0,0.14921,0.89526,0.00396
3d,2D,2.5,6.0,1211.006719,6p,2P*,1.5,4.0,1324.394139,113.38742,10.93456,708900000.0,0.00084714,0.0050829,2.2483e-05
3d,2D,2.5,6.0,1211.006719,6f,2F*,2.5,6.0,1324.399708,113.392989,10.93403,1430700000.0,0.0025643,0.015386,6.8056e-05
3d,2D,2.5,6.0,1211.006719,6f,2F*,3.5,8.0,1324.402511,113.395792,10.93376,21483000000.0,0.051337,0.30802,0.0013625
4p,2P*,0.5,2.0,1277.073766,5s,2S,0.5,2.0,1307.729881,30.656114,40.44355,2157500000.0,0.052906,0.10581,0.0014041
4p,2P*,0.5,2.0,1277.073766,5d,2D,1.5,4.0,1307.757667,30.683901,40.40692,12376000000.0,0.60587,1.2117,0.01608
4p,2P*,0.5,2.0,1277.073766,6s,2S,0.5,2.0,1324.378031,47.304265,26.20994,1198000000.0,0.012338,0.024676,0.00032745
4p,2P*,0.5,2.0,1277.073766,6d,2D,1.5,4.0,1324.394109,47.320343,26.20104,7193400000.0,0.14807,0.29614,0.0039297
4s,2S,0.5,2.0,1277.076303,5p,2P*,0.5,2.0,1307.72858,30.652277,40.44861,7396700000.0,0.18143,0.36286,0.0048151
4s,2S,0.5,2.0,1277.076303,5p,2P*,1.5,4.0,1307.757718,30.681415,40.4102,7350600000.0,0.35991,0.71982,0.009552
4s,2S,0.5,2.0,1277.076303,6p,2P*,0.5,2.0,1324.377278,47.300976,26.21176,4470500000.0,0.046048,0.092095,0.0012221
4s,2S,0.5,2.0,1277.076303,6p,2P*,1.5,4.0,1324.394139,47.317836,26.20242,4449800000.0,0.091604,0.18321,0.0024312
4d,2D,1.5,4.0,1277.130586,5p,2P*,0.5,2.0,1307.72858,30.597994,40.52037,1913700000.0,0.023553,0.094213,0.0006251
4d,2D,1.5,4.0,1277.130586,5p,2P*,1.5,4.0,1307.757718,30.627132,40.48182,188820000.0,0.004639,0.018556,0.00012312
4d,2D,1.5,4.0,1277.130586,5f,2F*,2.5,6.0,1307.767342,30.636756,40.4691,24152000000.0,0.88951,3.558,0.023608
4d,2D,1.5,4.0,1277.130586,6p,2P*,0.5,2.0,1324.377278,47.246692,26.24188,955790000.0,0.0049338,0.019735,0.00013094
4d,2D,1.5,4.0,1277.130586,6p,2P*,1.5,4.0,1324.394139,47.263553,26.23252,94353000.0,0.00097341,0.0038936,2.5834e-05
4p,2P*,1.5,4.0,1277.130684,5s,2S,0.5,2.0,1307.729881,30.599197,40.51878,4356300000.0,0.053612,0.21445,0.0014229
4p,2P*,1.5,4.0,1277.130684,5d,2D,1.5,4.0,1307.757667,30.626984,40.48201,2481000000.0,0.060955,0.24382,0.0016178
4p,2P*,1.5,4.0,1277.130684,5d,2D,2.5,6.0,1307.76736,30.636676,40.46921,14867000000.0,0.54755,2.1902,0.014532
4p,2P*,1.5,4.0,1277.130684,6s,2S,0.5,2.0,1324.378031,47.247348,26.24151,2416700000.0,0.012475,0.049899,0.00033108
4p,2P*,1.5,4.0,1277.130684,6d,2D,1.5,4.0,1324.394109,47.263426,26.23259,1439400000.0,0.01485,0.0594,0.00039412
4p,2P*,1.5,4.0,1277.130684,6d,2D,2.5,6.0,1324.399718,47.269035,26.22948,8631200000.0,0.13354,0.53415,0.0035441
4f,2F*,2.5,6.0,1277.149482,5d,2D,1.5,4.0,1307.757667,30.608185,40.50688,508290000.0,0.0083356,0.050014,0.00022123
4f,2F*,2.5,6.0,1277.149482,5d,2D,2.5,6.0,1307.76736,30.617878,40.49405,24074000.0,0.00059182,0.0035509,1.5707e-05
4f,2F*,2.5,6.0,1277.149482,5g,2G,3.5,8.0,1307.772177,30.622694,40.48768,41075000000.0,1.3459,8.0756,0.035721
4f,2F*,2.5,6.0,1277.149482,6d,2D,1.5,4.0,1324.394109,47.244627,26.24303,216030000.0,0.001487,0.008922,3.9465e-05
4f,2F*,2.5,6.0,1277.149482,6d,2D,2.5,6.0,1324.399718,47.250236,26.23991,10231000.0,0.00010561,0.00063366,2.8029e-06
4f,2F*,2.5,6.0,1277.149482,6g,2G,3.5,8.0,1324.402506,47.253023,26.23836,13258000000.0,0.18245,1.0947,0.0048423
4d,2D,2.5,6.0,1277.149516,5p,2P*,1.5,4.0,1307.757718,30.608201,40.50686,1706200000.0,0.02798,0.16788,0.0007426
4d,2D,2.5,6.0,1277.149516,5f,2F*,2.5,6.0,1307.767342,30.617826,40.49412,1725000000.0,0.042407,0.25444,0.0011255
4d,2D,2.5,6.0,1277.149516,5f,2F*,3.5,8.0,1307.772186,30.622669,40.48772,25871000000.0,0.84773,5.0864,0.022499
4d,2D,2.5,6.0,1277.149516,6p,2P*,1.5,4.0,1324.394139,47.244622,26.24303,852500000.0,0.005868,0.035208,0.00015574
4f,2F*,3.5,8.0,1277.158942,5d,2D,2.5,6.0,1307.76736,30.608418,40.50657,482680000.0,0.0089049,0.07124,0.00023634
4f,2F*,3.5,8.0,1277.158942,5g,2G,3.5,8.0,1307.772177,30.613235,40.5002,1520500000.0,0.03739,0.29912,0.00099234
4f,2F*,3.5,8.0,1277.158942,5g,2G,4.5,10.0,1307.775082,30.61614,40.49635,42584000000.0,1.3087,10.47,0.034734
4f,2F*,3.5,8.0,1277.158942,6d,2D,2.5,6.0,1324.399718,47.240777,26.24517,205140000.0,0.0015888,0.01271,4.2167e-05
4f,2F*,3.5,8.0,1277.158942,6g,2G,3.5,8.0,1324.402506,47.243564,26.24362,490510000.0,0.0050647,0.040518,0.00013442
4f,2F*,3.5,8.0,1277.158942,6g,2G,4.5,10.0,1324.404187,47.245245,26.24268,13742000000.0,0.17735,1.4188,0.0047069
5p,2P*,0.5,2.0,1307.72858,6s,2S,0.5,2.0,1324.378031,16.649452,74.46743,896670000.0,0.074546,0.14909,0.0019785
5p,2P*,0.5,2.0,1307.72858,6d,2D,1.5,4.0,1324.394109,16.66553,74.39559,3740200000.0,0.6207,1.2414,0.016473
5s,2S,0.5,2.0,1307.729881,6p,2P*,0.5,2.0,1324.377278,16.647398,74.47662,2436800000.0,0.20264,0.40527,0.005378
5s,2S,0.5,2.0,1307.729881,6p,2P*,1.5,4.0,1324.394139,16.664258,74.40127,2420900000.0,0.40182,0.80363,0.010664
5d,2D,1.5,4.0,1307.757667,6p,2P*,0.5,2.0,1324.377278,16.619611,74.60114,973000000.0,0.040591,0.16237,0.0010773
5d,2D,1.5,4.0,1307.757667,6p,2P*,1.5,4.0,1324.394139,16.636471,74.52554,96107000.0,0.0080025,0.03201,0.00021239
5d,2D,1.5,4.0,1307.757667,6f,2F*,2.5,6.0,1324.399708,16.642041,74.5006,6756400000.0,0.84331,3.3732,0.022381
5p,2P*,1.5,4.0,1307.757718,6s,2S,0.5,2.0,1324.378031,16.620314,74.59799,1809800000.0,0.075494,0.30198,0.0020036
5p,2P*,1.5,4.0,1307.757718,6d,2D,1.5,4.0,1324.394109,16.636392,74.5259,750550000.0,0.062496,0.24998,0.0016586
5p,2P*,1.5,4.0,1307.757718,6d,2D,2.5,6.0,1324.399718,16.642001,74.50078,4496300000.0,0.56121,2.2449,0.014895
5f,2F*,2.5,6.0,1307.767342,6d,2D,1.5,4.0,1324.394109,16.626767,74.56904,393270000.0,0.021856,0.13114,0.00058007
5f,2F*,2.5,6.0,1307.767342,6d,2D,2.5,6.0,1324.399718,16.632376,74.54389,18637000.0,0.0015526,0.0093156,4.1206e-05
5f,2F*,2.5,6.0,1307.767342,6g,2G,3.5,8.0,1324.402506,16.635164,74.5314,10674000000.0,1.1852,7.1114,0.031456
5d,2D,2.5,6.0,1307.76736,6p,2P*,1.5,4.0,1324.394139,16.626779,74.56898,868220000.0,0.048252,0.28951,0.0012806
5d,2D,2.5,6.0,1307.76736,6f,2F*,2.5,6.0,1324.399708,16.632348,74.54401,482840000.0,0.040224,0.24135,0.0010676
5d,2D,2.5,6.0,1307.76736,6f,2F*,3.5,8.0,1324.402511,16.635151,74.53145,7239400000.0,0.80386,4.8232,0.021334
5g,2G,3.5,8.0,1307.772177,6f,2F*,2.5,6.0,1324.399708,16.627532,74.56561,114210000.0,0.0071401,0.057121,0.0001895
5g,2G,3.5,8.0,1307.772177,6f,2F*,3.5,8.0,1324.402511,16.630335,74.55304,3163400.0,0.0002636,0.0021088,6.9959e-06
5g,2G,3.5,8.0,1307.772177,6h,2H*,4.5,10.0,1324.404184,16.632007,74.54554,16101000000.0,1.6767,13.414,0.044501
5f,2F*,3.5,8.0,1307.772186,6d,2D,2.5,6.0,1324.399718,16.627533,74.5656,373570000.0,0.023354,0.18684,0.00061983
5f,2F*,3.5,8.0,1307.772186,6g,2G,3.5,8.0,1324.402506,16.63032,74.5531,395310000.0,0.03294,0.26352,0.00087424
5f,2F*,3.5,8.0,1307.772186,6g,2G,4.5,10.0,1324.404187,16.632001,74.54557,11068000000.0,1.1526,9.2209,0.03059
5g,2G,4.5,10.0,1307.775082,6f,2F*,3.5,8.0,1324.402511,16.627429,74.56607,110890000.0,0.0073948,0.073948,0.00019626
5g,2G,4.5,10.0,1307.775082,6h,2H*,4.5,10.0,1324.404184,16.629102,74.55857,365830000.0,0.030488,0.30488,0.00080916
5g,2G,4.5,10.0,1307.775082,6h,2H*,5.5,12.0,1324.405305,16.630223,74.55354,16465000000.0,1.6464,16.464,0.043696
