spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Li III,Li,2,6d,2D,2.5,6,119.0531453463,2.5e-09,even,,no,122.45435913,1.4694345908405815e-09,"ASD 1/sum(Aki), J-resolved",1.4694345908405815e-09,8/8,yes,27.210114554100002,27.210114554100002,,,L3620c107
Li III,Li,2,6f,2F*,2.5,6,119.0531452632,1.2e-09,odd,,no,122.45435913,2.9597972515204332e-09,"ASD 1/sum(Aki), J-resolved",2.9597972515204332e-09,7/7,yes,10.203959052030001,10.203959052030001,,,L3620c107
Li III,Li,2,6f,2F*,3.5,8,119.0531679573,1.2e-09,odd,,no,122.45435913,2.95997168135893e-09,"ASD 1/sum(Aki), J-resolved",2.95997168135893e-09,5/5,yes,10.203618643700011,10.203618643700011,,,L3620c107
Li III,Li,2,6g,2G,3.5,8,119.0531679135,5e-10,even,,no,122.45435913,4.977199449322653e-09,"ASD 1/sum(Aki), J-resolved",4.977199449322653e-09,4/4,yes,4.2515464417,4.2515464417,,,L3620c107
Li III,Li,2,6g,2G,4.5,10,119.053181529,5e-10,even,,no,122.45435913,4.977328269731374e-09,"ASD 1/sum(Aki), J-resolved",4.977328269731374e-09,2/2,yes,4.2514834683999965,4.2514834683999965,,,L3620c107
Li III,Li,2,6h,2H*,4.5,10,119.0531815023,1.2e-10,odd,,no,122.45435913,7.500024375079219e-09,"ASD 1/sum(Aki), J-resolved",7.500024375079219e-09,2/2,yes,1.4965357930000067,1.4965357930000067,,,L3620c107
Li III,Li,2,6h,2H*,5.5,12,119.05319057931,1.2e-10,odd,,no,122.45435913,7.500187504687617e-09,"ASD 1/sum(Aki), J-resolved",7.500187504687617e-09,1/1,yes,1.4965213424099915,1.4965213424099915,,,L3620c107
Li III,Li,2,7p,2P*,0.5,2,119.9553968798,1.1e-09,odd,,no,122.45435913,9.981036031540074e-10,"ASD 1/sum(Aki), J-resolved",9.981036031540074e-10,1/1,yes,119.9553968798,119.9553968798,,,L3620c107
Li III,Li,2,7p,2P*,1.5,4,119.9554826423,1.1e-09,odd,,no,122.45435913,9.98003992015968e-10,"ASD 1/sum(Aki), J-resolved",9.98003992015968e-10,1/1,yes,119.9554826423,119.9554826423,,,L3620c107
Li III,Li,2,7s,2S,0.5,2,119.9554029959,1e-09,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,7d,2D,1.5,4,119.9554824951,1.2e-09,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,7d,2D,2.5,6,119.9555110772,1.2e-09,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,7f,2F*,2.5,6,119.9555110251,1.2e-09,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,7f,2F*,3.5,8,119.9555253155,1.2e-09,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,7g,2G,3.5,8,119.9555252895,5e-10,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,7g,2G,4.5,10,119.9555338637,5e-10,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,7h,2H*,4.5,10,119.95553384686,1.2e-10,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,7h,2H*,5.5,12,119.9555395629,1.2e-10,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,7i,2I,5.5,12,119.95553955138,5e-11,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,7i,2I,6.5,14,119.95554363429,5e-11,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,8p,2P*,0.5,2,120.5411042624,9e-10,odd,,no,122.45435913,1.4948129988938383e-09,"ASD 1/sum(Aki), J-resolved",1.4948129988938383e-09,1/1,yes,120.5411042624,120.5411042624,,,L3620c107
Li III,Li,2,8p,2P*,1.5,4,120.5411617162,9e-10,odd,,no,122.45435913,1.4945449110745778e-09,"ASD 1/sum(Aki), J-resolved",1.4945449110745778e-09,1/1,yes,120.5411617162,120.5411617162,,,L3620c107
Li III,Li,2,8s,2S,0.5,2,120.5411083609,7e-10,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,8d,2D,1.5,4,120.5411616176,1.1e-09,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,8d,2D,2.5,6,120.5411807657,1.1e-09,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,8f,2F*,2.5,6,120.5411807306,1e-09,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,8f,2F*,3.5,8,120.5411903042,1e-09,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,8g,2G,3.5,8,120.541190286,4e-10,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,8g,2G,4.5,10,120.5411960301,4e-10,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,8h,2H*,4.5,10,120.54119601877,1.2e-10,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,8h,2H*,5.5,12,120.54119984802,1.2e-10,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,8i,2I,5.5,12,120.54119984031,6e-11,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,8i,2I,6.5,14,120.54120257555,6e-11,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,8k,2K*,6.5,14,120.541202569957,2.5e-11,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,8k,2K*,7.5,16,120.541204621375,2.5e-11,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,9p,2P*,0.5,2,120.9426598762,7e-10,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,9p,2P*,1.5,4,120.9427002276,7e-10,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,9s,2S,0.5,2,120.9426627553,5e-10,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,9d,2D,1.5,4,120.9427001581,9e-10,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,9d,2D,2.5,6,120.9427136064,9e-10,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,9f,2F*,2.5,6,120.9427135818,7e-10,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,9f,2F*,3.5,8,120.9427203056,7e-10,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,9g,2G,3.5,8,120.9427202928,4e-10,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,9g,2G,4.5,10,120.942724327,4e-10,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,9h,2H*,4.5,10,120.94272431905,1.2e-10,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,9h,2H*,5.5,12,120.94272700851,1.2e-10,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,9i,2I,5.5,12,120.94272700311,6e-11,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,9i,2I,6.5,14,120.94272892416,6e-11,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,9k,2K*,6.5,14,120.942728920226,2.5e-11,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,9k,2K*,7.5,16,120.942730360997,2.5e-11,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,9l,2L,7.5,16,120.942730358019,9e-12,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,9l,2L,8.5,18,120.942731478618,9e-12,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,10p,2P*,0.5,2,121.2298882346,6e-10,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,10p,2P*,1.5,4,121.2299176506,6e-10,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,10s,2S,0.5,2,121.2298903339,4e-10,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,10d,2D,1.5,4,121.2299175999,6e-10,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,10d,2D,2.5,6,121.2299274037,6e-10,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,10f,2F*,2.5,6,121.2299273856,6e-10,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,10f,2F*,3.5,8,121.2299322873,6e-10,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,10g,2G,3.5,8,121.22993227799,2.5e-10,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,10g,2G,4.5,10,121.2299352189,2.5e-10,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,10h,2H*,4.5,10,121.22993521307,1.2e-10,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,10h,2H*,5.5,12,121.22993717375,1.2e-10,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,10i,2I,5.5,12,121.22993716985,6e-11,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,10i,2I,6.5,14,121.2299385703,6e-11,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,10k,2K*,6.5,14,121.229938567424,2.5e-11,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,10k,2K*,7.5,16,121.229939617756,2.5e-11,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,10l,2L,7.5,16,121.229939615574,1.2e-11,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,10l,2L,8.5,18,121.229940432493,1.2e-11,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,10m,2M*,8.5,18,121.229940430783,4e-12,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,10m,2M*,9.5,20,121.229941084315,4e-12,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,11p,2P*,0.5,2,121.4424035002,5e-10,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,11p,2P*,1.5,4,121.4424256007,5e-10,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,11s,2S,0.5,2,121.44240507751,2.5e-10,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,11d,2D,1.5,4,121.4424255625,5e-10,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,11d,2D,2.5,6,121.4424329283,5e-10,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,11f,2F*,2.5,6,121.4424329148,5e-10,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,11f,2F*,3.5,8,121.4424365975,5e-10,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,11g,2G,3.5,8,121.44243659045,2.5e-10,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,11g,2G,4.5,10,121.44243879997,2.5e-10,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,11h,2H*,4.5,10,121.44243879567,1e-10,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,11h,2H*,5.5,12,121.44244026871,1e-10,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,11i,2I,5.5,12,121.44244026574,5e-11,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,11i,2I,6.5,14,121.44244131792,5e-11,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,11k,2K*,6.5,14,121.442441315758,2.5e-11,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,11k,2K*,7.5,16,121.44244210488,2.5e-11,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,11l,2L,7.5,16,121.442442103244,1.2e-11,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,11l,2L,8.5,18,121.442442717003,1.2e-11,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,11m,2M*,8.5,18,121.442442715716,6e-12,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,11m,2M*,9.5,20,121.442443206724,6e-12,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,11n,2N,9.5,20,121.4424432056864,2.5e-12,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,11n,2N,10.5,22,121.44244360742,2.5e-12,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,12p,2P*,0.5,2,121.6040379947,4e-10,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,12s,2S,0.5,2,121.6040392097,2.5e-10,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,12o,2O*,11.5,24,121.6040691445736,1.2e-12,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,13p,2P*,0.5,2,121.7298271108,4e-10,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,13s,2S,0.5,2,121.72982806671,1.2e-10,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,13q,2Q,12.5,26,121.7298517822078,7e-13,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,14p,2P*,0.5,2,121.82963656199,2.5e-10,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,14s,2S,0.5,2,121.82963732734,1.2e-10,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,14r,2R*,13.5,28,121.8296564326645,5e-13,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,15p,2P*,0.5,2,121.91015747924,2.5e-10,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,15s,2S,0.5,2,121.91015810146,1.1e-10,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,15t,2T,14.5,30,121.9101737175415,4e-13,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,16p,2P*,0.5,2,121.97605776621,1.2e-10,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,16s,2S,0.5,2,121.97605827892,9e-11,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,16u,2U*,15.5,32,121.97607120580349,2.5e-13,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,17p,2P*,0.5,2,122.03067417676,1.2e-10,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,17s,2S,0.5,2,122.03067460423,7e-11,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,17v,2V,16.5,34,122.03068542532318,1.2e-13,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,18p,2P*,0.5,2,122.0764431591,1.2e-10,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,18s,2S,0.5,2,122.07644351925,6e-11,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,18w,2W*,17.5,36,122.07645266801399,1.1e-13,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,19p,2P*,0.5,2,122.11517737036,1.1e-10,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,19s,2S,0.5,2,122.11517767657,5e-11,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,19x,2X,18.5,38,122.11518548049077,9e-14,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,20p,2P*,0.5,2,122.14824795265,1e-10,odd,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,20s,2S,0.5,2,122.1482482152,5e-11,even,,no,122.45435913,,,,,,,,,,L3620c107
Li III,Li,2,20y,2Y*,19.5,40,122.14825492536117,7e-14,odd,,no,122.45435913,,,,,,,,,,L3620c107
