conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2s2.2p2,3P,1.0,3.0,0.212,2s.2p3,5S*,2.0,5.0,16.594,16.382,75.68319,30000.0,4.2937e-06,1.2881e-05,1.1395e-07
2s2.2p2,3P,1.0,3.0,0.212,2s.2p3,3D*,2.0,5.0,32.517,32.305,38.37926,1580000000.0,0.058151,0.17445,0.0015433
2s2.2p2,3P,1.0,3.0,0.212,2s.2p3,3D*,1.0,3.0,32.525,32.313,38.36976,777000000.0,0.01715,0.051449,0.00045516
2s2.2p2,3P,1.0,3.0,0.212,2s.2p3,3P*,1.0,3.0,38.325,38.113,32.53068,1540000000.0,0.024432,0.073297,0.00064844
2s2.2p2,3P,1.0,3.0,0.212,2s.2p3,3P*,0.0,1.0,38.325,38.113,32.53068,5330000000.0,0.028187,0.084562,0.00074809
2s2.2p2,3P,1.0,3.0,0.212,2s.2p3,3P*,2.0,5.0,38.325,38.113,32.53068,1140000000.0,0.030144,0.090432,0.00080002
2s2.2p2,3P,1.0,3.0,0.212,2s.2p3,1D*,2.0,5.0,49.224,49.012,25.2967,1480000.0,2.3665e-05,7.0994e-05,6.2806e-07
2s2.2p2,3P,1.0,3.0,0.212,2s.2p3,3S*,1.0,3.0,50.114,49.902,24.84554,11100000000.0,0.10273,0.30818,0.0027263
2s2.2p2,3P,1.0,3.0,0.212,2s.2p3,1P*,1.0,3.0,55.12,54.908,22.58035,36500000.0,0.00027901,0.00083702,7.4048e-06
2s2.2p2,3P,1.0,3.0,0.212,2s2.2p.3s,3P*,0.0,1.0,163.577,163.365,7.5894,78700000000.0,0.022653,0.067959,0.00060121
2s2.2p2,3P,1.0,3.0,0.212,2s2.2p.3s,3P*,1.0,3.0,163.714,163.502,7.58304,19300000000.0,0.016638,0.049914,0.00044157
2s2.2p2,3P,1.0,3.0,0.212,2s2.2p.3s,3P*,2.0,5.0,164.163,163.951,7.56227,19900000000.0,0.028436,0.085307,0.00075469
2s2.2p2,3P,1.0,3.0,0.212,2s2.2p.3d,3D*,1.0,3.0,184.063,183.851,6.74373,215000000000.0,0.14659,0.43976,0.0038904
2s2.2p2,3P,1.0,3.0,0.212,2s2.2p.3d,3D*,2.0,5.0,184.146,183.934,6.74069,636000000000.0,0.72206,2.1662,0.019164
2s2.2p2,3P,1.0,3.0,0.212,2s2.2p.3d,3P*,2.0,5.0,184.807,184.595,6.71655,987000000.0,0.0011125,0.0033376,2.9527e-05
2s2.2p2,3P,1.0,3.0,0.212,2s2.2p.3d,3P*,1.0,3.0,184.929,184.717,6.71212,191000000000.0,0.12901,0.38702,0.0034238
2s2.2p2,3P,1.0,3.0,0.212,2s2.2p.3d,3P*,0.0,1.0,184.998,184.786,6.70961,412000000000.0,0.092689,0.27807,0.00246
2s2.2p2,3P,1.0,3.0,0.212,2s.2p2.(4P).3p,3D*,1.0,3.0,193.929,193.717,6.40027,61900000000.0,0.038014,0.11404,0.0010089
2s2.2p2,3P,1.0,3.0,0.212,2s.2p2.(4P).3p,3D*,2.0,5.0,194.029,193.817,6.39697,130000000000.0,0.13292,0.39877,0.0035278
2s2.2p2,3P,1.0,3.0,0.212,2s2.2p.4d,3D*,2.0,5.0,228.893,228.681,5.42171,188000000000.0,0.13808,0.41425,0.0036647
2s2.2p2,3P,2.0,5.0,0.548,2s2.2p2,1D,2.0,5.0,5.793,5.245,236.38551,7.59,6.3583e-09,3.1792e-08,1.6875e-10
2s2.2p2,3P,2.0,5.0,0.548,2s2.2p2,1S,0.0,1.0,11.935,11.387,108.88223,0.0805,2.8615e-12,1.4308e-11,7.5945e-14
2s2.2p2,3P,2.0,5.0,0.548,2s.2p3,5S*,2.0,5.0,16.594,16.046,77.26798,71700.0,6.4177e-06,3.2088e-05,1.7033e-07
2s2.2p2,3P,2.0,5.0,0.548,2s.2p3,3D*,3.0,7.0,32.506,31.958,38.79598,1950000000.0,0.061602,0.30801,0.0016349
2s2.2p2,3P,2.0,5.0,0.548,2s.2p3,3D*,2.0,5.0,32.517,31.969,38.78263,380000000.0,0.0085688,0.042844,0.00022741
2s2.2p2,3P,2.0,5.0,0.548,2s.2p3,3D*,1.0,3.0,32.525,31.977,38.77293,36500000.0,0.00049358,0.0024679,1.31e-05
2s2.2p2,3P,2.0,5.0,0.548,2s.2p3,3P*,2.0,5.0,38.325,37.777,32.82002,4080000000.0,0.065887,0.32943,0.0017486
2s2.2p2,3P,2.0,5.0,0.548,2s.2p3,3P*,1.0,3.0,38.325,37.777,32.82002,2050000000.0,0.019863,0.099314,0.00052716
2s2.2p2,3P,2.0,5.0,0.548,2s.2p3,1D*,2.0,5.0,49.224,48.676,25.47132,27700000.0,0.00026943,0.0013471,7.1506e-06
2s2.2p2,3P,2.0,5.0,0.548,2s.2p3,3S*,1.0,3.0,50.114,49.566,25.01396,18500000000.0,0.10412,0.52062,0.0027634
2s2.2p2,3P,2.0,5.0,0.548,2s.2p3,1P*,1.0,3.0,55.12,54.572,22.71938,1530000.0,7.1039e-06,3.5519e-05,1.8854e-07
2s2.2p2,3P,2.0,5.0,0.548,2s2.2p.3s,3P*,1.0,3.0,163.714,163.166,7.59865,33000000000.0,0.017139,0.085697,0.00045488
2s2.2p2,3P,2.0,5.0,0.548,2s2.2p.3s,3P*,2.0,5.0,164.163,163.615,7.5778,59500000000.0,0.051223,0.25611,0.0013595
2s2.2p2,3P,2.0,5.0,0.548,2s2.2p.3d,3D*,1.0,3.0,184.063,183.515,6.75608,2170000000.0,0.00089096,0.0044548,2.3646e-05
2s2.2p2,3P,2.0,5.0,0.548,2s2.2p.3d,3D*,2.0,5.0,184.146,183.598,6.75303,40300000000.0,0.027553,0.13776,0.00073124
2s2.2p2,3P,2.0,5.0,0.548,2s2.2p.3d,3D*,3.0,7.0,184.326,183.778,6.74641,718000000000.0,0.6859,3.4295,0.018204
2s2.2p2,3P,2.0,5.0,0.548,2s2.2p.3d,3P*,2.0,5.0,184.807,184.259,6.7288,444000000000.0,0.30138,1.5069,0.0079987
2s2.2p2,3P,2.0,5.0,0.548,2s2.2p.3d,3P*,1.0,3.0,184.929,184.381,6.72435,188000000000.0,0.076466,0.38233,0.0020294
2s2.2p2,3P,2.0,5.0,0.548,2s.2p2.(4P).3p,3D*,1.0,3.0,193.929,193.381,6.4114,2700000000.0,0.00099834,0.0049917,2.6496e-05
2s2.2p2,3P,2.0,5.0,0.548,2s.2p2.(4P).3p,3D*,2.0,5.0,194.029,193.481,6.40808,30500000000.0,0.018777,0.093883,0.00049833
2s2.2p2,3P,2.0,5.0,0.548,2s.2p2.(4P).3p,3D*,3.0,7.0,194.261,193.713,6.40041,161000000000.0,0.13843,0.69215,0.0036739
2s2.2p2,3P,2.0,5.0,0.548,2s2.2p.4d,3D*,2.0,5.0,228.893,228.345,5.42969,62200000000.0,0.027492,0.13746,0.00072963
2s2.2p2,3P,2.0,5.0,0.548,2s2.2p.4d,3D*,3.0,7.0,229.057,228.509,5.42579,249000000000.0,0.15386,0.76928,0.0040833
2s2.2p2,1D,2.0,5.0,5.793,2s2.2p2,1S,0.0,1.0,11.935,6.142,201.86291,4.55,5.5592e-10,2.7796e-09,1.4754e-11
2s2.2p2,1D,2.0,5.0,5.793,2s.2p3,3D*,3.0,7.0,32.506,26.713,46.41343,2560000.0,0.00011575,0.00057874,3.072e-06
2s2.2p2,1D,2.0,5.0,5.793,2s.2p3,3D*,2.0,5.0,32.517,26.724,46.39433,503000.0,1.6231e-05,8.1157e-05,4.3078e-07
2s2.2p2,1D,2.0,5.0,5.793,2s.2p3,3D*,1.0,3.0,32.525,26.732,46.38044,342000.0,6.6177e-06,3.3088e-05,1.7563e-07
2s2.2p2,1D,2.0,5.0,5.793,2s.2p3,3P*,1.0,3.0,38.325,32.532,38.11146,2990000.0,3.9065e-05,0.00019533,1.0368e-06
2s2.2p2,1D,2.0,5.0,5.793,2s.2p3,3P*,2.0,5.0,38.325,32.532,38.11146,396000.0,8.6231e-06,4.3116e-05,2.2886e-07
2s2.2p2,1D,2.0,5.0,5.793,2s.2p3,1D*,2.0,5.0,49.224,43.431,28.5474,15600000000.0,0.1906,0.95299,0.0050585
2s2.2p2,1D,2.0,5.0,5.793,2s.2p3,3S*,1.0,3.0,50.114,44.321,27.97414,2350000.0,1.6542e-05,8.2711e-05,4.3903e-07
2s2.2p2,1D,2.0,5.0,5.793,2s.2p3,1P*,1.0,3.0,55.12,49.327,25.13516,20600000000.0,0.11707,0.58534,0.003107
2s2.2p2,1D,2.0,5.0,5.793,2s2.2p.3s,1P*,1.0,3.0,165.556,159.763,7.76051,95300000000.0,0.051628,0.25814,0.0013702
2s2.2p2,1D,2.0,5.0,5.793,2s2.2p.3d,3F*,2.0,5.0,182.099,176.306,7.03233,95000000000.0,0.070434,0.35217,0.0018693
2s2.2p2,1D,2.0,5.0,5.793,2s2.2p.3d,1D*,2.0,5.0,182.506,176.713,7.01613,169000000000.0,0.12472,0.62361,0.0033101
2s2.2p2,1D,2.0,5.0,5.793,2s2.2p.3d,1F*,3.0,7.0,187.122,181.329,6.83753,865000000000.0,0.84879,4.244,0.022527
2s2.2p2,1D,2.0,5.0,5.793,2s2.2p.3d,1P*,1.0,3.0,187.235,181.442,6.83327,25100000000.0,0.010542,0.052712,0.0002798
2s2.2p2,1D,2.0,5.0,5.793,2s.2p2.(2D).3p,1F*,3.0,7.0,205.716,199.923,6.2016,204000000000.0,0.16467,0.82337,0.0043704
2s2.2p2,1D,2.0,5.0,5.793,2s.2p2.(2D).3p,1D*,2.0,5.0,206.759,200.966,6.16941,190000000000.0,0.10842,0.54209,0.0028774
2s2.2p2,1S,0.0,1.0,11.935,2s.2p3,3D*,1.0,3.0,32.525,20.59,60.21574,184000.0,3.0007e-05,3.0007e-05,7.9638e-07
2s2.2p2,1S,0.0,1.0,11.935,2s.2p3,3P*,1.0,3.0,38.325,26.39,46.98151,979000.0,9.7189e-05,9.7189e-05,2.5794e-06
2s2.2p2,1S,0.0,1.0,11.935,2s.2p3,3S*,1.0,3.0,50.114,38.179,32.47445,2740000.0,0.00012996,0.00012996,3.4492e-06
2s2.2p2,1S,0.0,1.0,11.935,2s.2p3,1P*,1.0,3.0,55.12,43.185,28.71001,5090000000.0,0.1887,0.1887,0.005008
2s2.2p2,1S,0.0,1.0,11.935,2s2.2p.3s,1P*,1.0,3.0,165.556,153.621,8.07078,28500000000.0,0.083494,0.083494,0.0022159
2s2.2p2,1S,0.0,1.0,11.935,2s2.2p.3d,1P*,1.0,3.0,187.235,175.3,7.07269,518000000000.0,1.1654,1.1654,0.03093
2s.2p3,5S*,2.0,5.0,16.594,2p4,3P,2.0,5.0,75.395,58.801,21.08539,2850000.0,1.8996e-05,9.4981e-05,5.0416e-07
2s.2p3,5S*,2.0,5.0,16.594,2p4,3P,1.0,3.0,75.777,59.183,20.94929,1230000.0,4.8557e-06,2.4279e-05,1.2887e-07
2s.2p3,5S*,2.0,5.0,16.594,2s.2p2.(4P).3s,5P,1.0,3.0,181.778,165.184,7.50582,54100000000.0,0.027416,0.13708,0.00072762
2s.2p3,5S*,2.0,5.0,16.594,2s.2p2.(4P).3s,5P,2.0,5.0,181.984,165.39,7.49647,54600000000.0,0.046001,0.23,0.0012209
2s.2p3,5S*,2.0,5.0,16.594,2s.2p2.(4P).3s,5P,3.0,7.0,182.258,165.664,7.48408,55300000000.0,0.065011,0.32506,0.0017254
2s.2p3,5S*,2.0,5.0,16.594,2s.2p2.(4P).3d,5P,3.0,7.0,202.28,185.686,6.67709,782000000000.0,0.73176,3.6588,0.019421
2s.2p3,5S*,2.0,5.0,16.594,2s.2p2.(4P).3d,5P,2.0,5.0,202.391,185.797,6.6731,786000000000.0,0.52473,2.6237,0.013926
2s.2p3,5S*,2.0,5.0,16.594,2s.2p2.(4P).3d,5P,1.0,3.0,202.466,185.872,6.67041,797000000000.0,0.31899,1.5949,0.0084659
2s.2p3,5S*,2.0,5.0,16.594,2s.2p2.(4P).4d,5P,3.0,7.0,246.949,230.355,5.38231,288000000000.0,0.17511,0.87556,0.0046475
2s.2p3,5S*,2.0,5.0,16.594,2s.2p2.(4P).4d,5P,2.0,5.0,247.048,230.454,5.38,288000000000.0,0.12497,0.62487,0.0033168
2s.2p3,5S*,2.0,5.0,16.594,2s.2p2.(4P).4d,5P,1.0,3.0,247.112,230.518,5.3785,288000000000.0,0.074942,0.37471,0.001989
2s.2p3,3D*,3.0,7.0,32.506,2p4,3P,2.0,5.0,75.395,42.889,28.90816,10900000000.0,0.097544,0.68281,0.0025888
2s.2p3,3D*,3.0,7.0,32.506,2p4,1D,2.0,5.0,80.256,47.75,25.96528,36900000.0,0.00026641,0.0018648,7.0704e-06
2s.2p3,3D*,3.0,7.0,32.506,2s.2p2.(4P).3s,3P,,5.0,186.87,154.364,8.03194,45500000000.0,0.031433,0.22003,0.00083423
2s.2p3,3D*,3.0,7.0,32.506,2s.2p2.(2D).3s,3D,2.0,5.0,196.567,164.061,7.5572,12800000000.0,0.0078282,0.054798,0.00020776
2s.2p3,3D*,3.0,7.0,32.506,2s.2p2.(2D).3s,3D,3.0,7.0,196.567,164.061,7.5572,77400000000.0,0.066271,0.4639,0.0017588
2s.2p3,3D*,3.0,7.0,32.506,2s.2p2.(4P).3d,3P,2.0,5.0,202.568,170.062,7.29053,29400000000.0,0.016734,0.11714,0.00044412
2s.2p3,3D*,3.0,7.0,32.506,2s.2p2.(4P).3d,3F,2.0,5.0,203.772,171.266,7.23928,1020000000.0,0.00057243,0.004007,1.5192e-05
2s.2p3,3D*,3.0,7.0,32.506,2s.2p2.(4P).3d,3F,3.0,7.0,203.947,171.441,7.23189,32100000000.0,0.025169,0.17618,0.00066799
2s.2p3,3D*,3.0,7.0,32.506,2s.2p2.(4P).3d,3F,4.0,9.0,204.175,171.669,7.22228,331000000000.0,0.3328,2.3296,0.0088325
2s.2p3,3D*,3.0,7.0,32.506,2s.2p2.(4P).3d,3D?,,5.0,206.477,173.971,7.12672,26800000000.0,0.014576,0.10203,0.00038685
2s.2p3,3D*,3.0,7.0,32.506,2s.2p2.(4P).3d,3D?,,7.0,206.548,174.042,7.12381,139000000000.0,0.10575,0.74028,0.0028067
2s.2p3,3D*,3.0,7.0,32.506,2s.2p2.(2D).3d,3F,2.0,5.0,214.989,182.483,6.79429,4330000000.0,0.0021405,0.014983,5.6808e-05
2s.2p3,3D*,3.0,7.0,32.506,2s.2p2.(2D).3d,3F,3.0,7.0,214.989,182.483,6.79429,94500000000.0,0.0654,0.4578,0.0017357
2s.2p3,3D*,3.0,7.0,32.506,2s.2p2.(2D).3d,3F,4.0,9.0,214.989,182.483,6.79429,723000000000.0,0.64332,4.5033,0.017074
2s.2p3,3D*,3.0,7.0,32.506,2s.2p2.(2D).3d,3D?,2.0,5.0,216.021,183.515,6.75608,57300000000.0,0.028008,0.19605,0.00074332
2s.2p3,3D*,3.0,7.0,32.506,2s.2p2.(2D).3d,3D?,3.0,7.0,216.021,183.515,6.75608,309000000000.0,0.21145,1.4801,0.0056119
2s.2p3,3D*,3.0,7.0,32.506,2s.2p2.(2D).3d,3P,2.0,5.0,216.434,183.928,6.74091,161000000000.0,0.078342,0.54839,0.0020792
2s.2p3,3D*,3.0,7.0,32.506,2s.2p2.(2S).3d,3D,2.0,5.0,225.152,192.646,6.43586,2250000000.0,0.00099799,0.0069859,2.6487e-05
2s.2p3,3D*,3.0,7.0,32.506,2s.2p2.(2S).3d,3D,3.0,7.0,225.271,192.765,6.43188,14300000000.0,0.0088689,0.062083,0.00023538
2s.2p3,3D*,3.0,7.0,32.506,2s.2p2.(2P).3d,3F,2.0,5.0,227.102,194.596,6.37136,483000000.0,0.00020996,0.0014697,5.5724e-06
2s.2p3,3D*,3.0,7.0,32.506,2s.2p2.(2P).3d,3F,3.0,7.0,227.102,194.596,6.37136,12700000000.0,0.0077291,0.054104,0.00020513
2s.2p3,3D*,3.0,7.0,32.506,2s.2p2.(2P).3d,3F,4.0,9.0,227.102,194.596,6.37136,138000000000.0,0.10798,0.75587,0.0028658
2s.2p3,3D*,3.0,7.0,32.506,2s.2p2.(2P).3d,3D,2.0,5.0,228.199,195.693,6.33565,4650000000.0,0.0019988,0.013992,5.3048e-05
2s.2p3,3D*,3.0,7.0,32.506,2s.2p2.(2P).3d,3D,3.0,7.0,228.199,195.693,6.33565,22800000000.0,0.013721,0.096045,0.00036415
2s.2p3,3D*,3.0,7.0,32.506,2s.2p2.(2P).3d,3P?,,5.0,228.685,196.179,6.31995,8680000000.0,0.0037126,0.025988,9.8533e-05
2s.2p3,3D*,3.0,7.0,32.506,2s.2p2.(4P).4d,3F,3.0,7.0,247.678,215.172,5.7621,20100000000.0,0.010005,0.070035,0.00026553
2s.2p3,3D*,3.0,7.0,32.506,2s.2p2.(4P).4d,3F,4.0,9.0,247.932,215.426,5.7553,180000000000.0,0.11492,0.80447,0.0030501
2s.2p3,3D*,2.0,5.0,32.517,2p4,3P,2.0,5.0,75.395,42.878,28.91557,2240000000.0,0.028078,0.14039,0.0007452
2s.2p3,3D*,2.0,5.0,32.517,2p4,3P,1.0,3.0,75.777,43.26,28.66024,9520000000.0,0.070341,0.3517,0.0018668
2s.2p3,3D*,2.0,5.0,32.517,2p4,1D,2.0,5.0,80.256,47.739,25.97126,7200000.0,7.2808e-05,0.00036404,1.9323e-06
2s.2p3,3D*,2.0,5.0,32.517,2s.2p2.(4P).3s,3P,,3.0,186.569,154.052,8.0482,43300000000.0,0.025229,0.12614,0.00066957
2s.2p3,3D*,2.0,5.0,32.517,2s.2p2.(4P).3s,3P,,5.0,186.87,154.353,8.03251,5790000000.0,0.0056007,0.028003,0.00014864
2s.2p3,3D*,2.0,5.0,32.517,2s.2p2.(2D).3s,3D,3.0,7.0,196.567,164.05,7.55771,12200000000.0,0.014626,0.07313,0.00038818
2s.2p3,3D*,2.0,5.0,32.517,2s.2p2.(2D).3s,3D,1.0,3.0,196.567,164.05,7.55771,20600000000.0,0.010584,0.052921,0.0002809
2s.2p3,3D*,2.0,5.0,32.517,2s.2p2.(2D).3s,3D,2.0,5.0,196.567,164.05,7.55771,58200000000.0,0.049838,0.24919,0.0013227
2s.2p3,3D*,2.0,5.0,32.517,2s.2p2.(4P).3d,3P,2.0,5.0,202.568,170.051,7.291,12800000000.0,0.010201,0.051005,0.00027074
2s.2p3,3D*,2.0,5.0,32.517,2s.2p2.(4P).3d,3P,1.0,3.0,202.766,170.249,7.28252,20100000000.0,0.0095889,0.047945,0.00025449
2s.2p3,3D*,2.0,5.0,32.517,2s.2p2.(4P).3d,3F,2.0,5.0,203.772,171.255,7.23974,47300000000.0,0.037168,0.18584,0.00098643
2s.2p3,3D*,2.0,5.0,32.517,2s.2p2.(4P).3d,3F,3.0,7.0,203.947,171.43,7.23235,297000000000.0,0.32606,1.6303,0.0086537
2s.2p3,3D*,2.0,5.0,32.517,2s.2p2.(4P).3d,3D?,,5.0,206.477,173.96,7.12717,90600000000.0,0.068996,0.34498,0.0018311
2s.2p3,3D*,2.0,5.0,32.517,2s.2p2.(4P).3d,3D?,,7.0,206.548,174.031,7.12426,22900000000.0,0.024395,0.12198,0.00064745
2s.2p3,3D*,2.0,5.0,32.517,2s.2p2.(2D).3d,3F,2.0,5.0,214.989,182.472,6.7947,124000000000.0,0.085827,0.42913,0.0022778
2s.2p3,3D*,2.0,5.0,32.517,2s.2p2.(2D).3d,3F,3.0,7.0,214.989,182.472,6.7947,625000000000.0,0.60563,3.0282,0.016073
2s.2p3,3D*,2.0,5.0,32.517,2s.2p2.(2D).3d,3D?,3.0,7.0,216.021,183.504,6.75648,39900000000.0,0.03823,0.19115,0.0010146
2s.2p3,3D*,2.0,5.0,32.517,2s.2p2.(2D).3d,3D?,1.0,3.0,216.021,183.504,6.75648,95500000000.0,0.039215,0.19608,0.0010408
2s.2p3,3D*,2.0,5.0,32.517,2s.2p2.(2D).3d,3D?,2.0,5.0,216.021,183.504,6.75648,255000000000.0,0.17452,0.87259,0.0046317
2s.2p3,3D*,2.0,5.0,32.517,2s.2p2.(2D).3d,3P,2.0,5.0,216.434,183.917,6.74131,19400000000.0,0.013218,0.066088,0.00035079
2s.2p3,3D*,2.0,5.0,32.517,2s.2p2.(2D).3d,3P,1.0,3.0,216.714,184.197,6.73107,117000000000.0,0.047683,0.23842,0.0012655
2s.2p3,3D*,2.0,5.0,32.517,2s.2p2.(2S).3d,3D,2.0,5.0,225.152,192.635,6.43622,8370000000.0,0.0051981,0.025991,0.00013796
2s.2p3,3D*,2.0,5.0,32.517,2s.2p2.(2S).3d,3D,3.0,7.0,225.271,192.754,6.43225,5990000000.0,0.0052016,0.026008,0.00013805
2s.2p3,3D*,2.0,5.0,32.517,2s.2p2.(2P).3d,3F,2.0,5.0,227.102,194.585,6.37172,20400000000.0,0.012417,0.062083,0.00032954
2s.2p3,3D*,2.0,5.0,32.517,2s.2p2.(2P).3d,3F,3.0,7.0,227.102,194.585,6.37172,131000000000.0,0.11163,0.55814,0.0029626
2s.2p3,3D*,2.0,5.0,32.517,2s.2p2.(2P).3d,3D,3.0,7.0,228.199,195.682,6.336,712000000.0,0.00059993,0.0029996,1.5922e-05
2s.2p3,3D*,2.0,5.0,32.517,2s.2p2.(2P).3d,3D,1.0,3.0,228.199,195.682,6.336,6090000000.0,0.0021992,0.010996,5.8366e-05
2s.2p3,3D*,2.0,5.0,32.517,2s.2p2.(2P).3d,3D,2.0,5.0,228.199,195.682,6.336,17300000000.0,0.010412,0.05206,0.00027634
2s.2p3,3D*,2.0,5.0,32.517,2s.2p2.(2P).3d,3P?,,5.0,228.685,196.168,6.32031,1670000000.0,0.0010001,0.0050006,2.6543e-05
2s.2p3,3D*,2.0,5.0,32.517,2s.2p2.(4P).4d,3F,3.0,7.0,247.678,215.161,5.76239,161000000000.0,0.11221,0.56103,0.002978
2s.2p3,3D*,1.0,3.0,32.525,2p4,3P,2.0,5.0,75.395,42.87,28.92097,167000000.0,0.0034902,0.010471,9.263e-05
2s.2p3,3D*,1.0,3.0,32.525,2p4,3P,1.0,3.0,75.777,43.252,28.66554,3490000000.0,0.042994,0.12898,0.0011411
2s.2p3,3D*,1.0,3.0,32.525,2p4,3P,0.0,1.0,75.942,43.417,28.5566,12900000000.0,0.05257,0.15771,0.0013952
2s.2p3,3D*,1.0,3.0,32.525,2p4,1D,2.0,5.0,80.256,47.731,25.97561,195000.0,3.2876e-06,9.8627e-06,8.7252e-08
2s.2p3,3D*,1.0,3.0,32.525,2p4,1S,0.0,1.0,91.561,59.036,21.00146,1630000.0,3.5927e-06,1.0778e-05,9.5351e-08
2s.2p3,3D*,1.0,3.0,32.525,2s.2p2.(4P).3s,3P,,3.0,186.569,154.044,8.04862,11700000000.0,0.011363,0.034089,0.00030157
2s.2p3,3D*,1.0,3.0,32.525,2s.2p2.(4P).3s,3P,,5.0,186.87,154.345,8.03293,207000000.0,0.00033375,0.0010013,8.8578e-06
2s.2p3,3D*,1.0,3.0,32.525,2s.2p2.(2D).3s,3D,2.0,5.0,196.567,164.042,7.55808,15200000000.0,0.021696,0.065087,0.0005758
2s.2p3,3D*,1.0,3.0,32.525,2s.2p2.(2D).3s,3D,1.0,3.0,196.567,164.042,7.55808,63100000000.0,0.05404,0.16212,0.0014342
2s.2p3,3D*,1.0,3.0,32.525,2s.2p2.(4P).3d,3P,2.0,5.0,202.568,170.043,7.29134,1760000000.0,0.002338,0.0070139,6.2049e-05
2s.2p3,3D*,1.0,3.0,32.525,2s.2p2.(4P).3d,3P,1.0,3.0,202.766,170.241,7.28286,14300000000.0,0.011371,0.034113,0.00030179
2s.2p3,3D*,1.0,3.0,32.525,2s.2p2.(4P).3d,3F,2.0,5.0,203.772,171.247,7.24008,278000000000.0,0.36412,1.0923,0.0096636
2s.2p3,3D*,1.0,3.0,32.525,2s.2p2.(4P).3d,3D?,,5.0,206.477,173.952,7.12749,24900000000.0,0.031607,0.094821,0.00083885
2s.2p3,3D*,1.0,3.0,32.525,2s.2p2.(2D).3d,3F,2.0,5.0,214.989,182.464,6.795,589000000000.0,0.67952,2.0386,0.018034
2s.2p3,3D*,1.0,3.0,32.525,2s.2p2.(2D).3d,3D?,2.0,5.0,216.021,183.496,6.75678,56700000000.0,0.06468,0.19404,0.0017166
2s.2p3,3D*,1.0,3.0,32.525,2s.2p2.(2D).3d,3D?,1.0,3.0,216.021,183.496,6.75678,288000000000.0,0.19712,0.59136,0.0052316
2s.2p3,3D*,1.0,3.0,32.525,2s.2p2.(2D).3d,3P,2.0,5.0,216.434,183.909,6.74161,1170000000.0,0.0013287,0.003986,3.5263e-05
2s.2p3,3D*,1.0,3.0,32.525,2s.2p2.(2D).3d,3P,1.0,3.0,216.714,184.189,6.73136,30900000000.0,0.020991,0.062972,0.00055709
2s.2p3,3D*,1.0,3.0,32.525,2s.2p2.(2D).3d,3P,0.0,1.0,216.925,184.4,6.72366,223000000000.0,0.05038,0.15114,0.0013371
2s.2p3,3D*,1.0,3.0,32.525,2s.2p2.(2S).3d,3D,2.0,5.0,225.152,192.627,6.43649,5150000000.0,0.0053311,0.015993,0.00014149
2s.2p3,3D*,1.0,3.0,32.525,2s.2p2.(2P).3d,3F,2.0,5.0,227.102,194.577,6.37199,129000000000.0,0.13087,0.39262,0.0034734
2s.2p3,3D*,1.0,3.0,32.525,2s.2p2.(2P).3d,3D,2.0,5.0,228.199,195.674,6.33626,1660000000.0,0.0016653,0.0049958,4.4196e-05
