spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Sr II,Sr,1,4p6.4f,2F*,3.5,8,7.561801,1.2e-05,odd,,no,11.0302765,3.952569169960474e-09,"ASD 1/sum(Aki), J-resolved",3.952569169960474e-09,1/2,no,5.7223417,5.7223417,,,L9487
Sr II,Sr,1,4p6.4f,2F*,2.5,6,7.561962,1.2e-05,odd,,no,11.0302765,3.955696202531646e-09,"ASD 1/sum(Aki), J-resolved",3.955696202531646e-09,2/4,no,5.7572604,5.7572604,,,L9487
Sr II,Sr,1,4p6.7s,2S,0.5,2,8.0545219,2.5e-06,even,,no,11.0302765,1.3888888888888889e-08,"ASD 1/sum(Aki), J-resolved",1.3888888888888889e-08,2/4,no,5.014844699999999,5.114213099999999,,,L3465
Sr II,Sr,1,4p6.6d,2D,1.5,4,8.3717689,2.5e-06,even,,no,11.0302765,9.259259259259259e-09,"ASD 1/sum(Aki), J-resolved",9.259259259259259e-09,3/5,no,5.431460099999999,5.431460099999999,,,L3465
Sr II,Sr,1,4p6.6d,2D,2.5,6,8.376763,2.5e-06,even,,no,11.0302765,6.8493150684931506e-09,"ASD 1/sum(Aki), J-resolved",6.8493150684931506e-09,2/4,no,5.3370858000000005,5.3370858000000005,,,L3465
Sr II,Sr,1,4p6.7p,2P*,0.5,2,8.515153,2.5e-05,odd,,no,11.0302765,,,,,,,,,,L13983
Sr II,Sr,1,4p6.7p,2P*,1.5,4,8.532235,2.5e-05,odd,,no,11.0302765,,,,,,,,,,L13983
Sr II,Sr,1,4p6.5f,2F*,2.5,6,8.811036,1.2e-05,odd,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.5f,2F*,3.5,8,8.811036,1.2e-05,odd,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.5g,2G,3.5,8,8.84724,1.2e-05,even,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.5g,2G,4.5,10,8.84724,1.2e-05,even,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.8s,2S,0.5,2,9.080243,1.2e-05,even,,no,11.0302765,1.7513134851138353e-08,"ASD 1/sum(Aki), J-resolved",1.7513134851138353e-08,4/4,yes,6.0405657999999995,6.139934199999999,,,L3465
Sr II,Sr,1,4p6.7d,2D,1.5,4,9.251862,1.2e-05,even,,no,11.0302765,4.4052863436123345e-08,"ASD 1/sum(Aki), J-resolved",4.4052863436123345e-08,2/4,no,2.3373019999999993,6.311553199999999,,,L3465
Sr II,Sr,1,4p6.7d,2D,2.5,6,9.254565,1.2e-05,even,,no,11.0302765,4.545454545454546e-08,"ASD 1/sum(Aki), J-resolved",4.545454545454546e-08,1/2,no,2.3042749999999996,6.2148878,,,L3465
Sr II,Sr,1,4p6.8p,2P*,1.5,4,9.337473,1.2e-05,odd,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.6f,2F*,2.5,6,9.491412,1.2e-05,odd,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.6f,2F*,3.5,8,9.491412,1.2e-05,odd,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.6g,2G,4.5,10,9.514262,1.2e-05,even,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.6g,2G,3.5,8,9.514262,1.2e-05,even,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.9s,2S,0.5,2,9.653112,1.2e-05,even,,no,11.0302765,1.4285714285714285e-07,"ASD 1/sum(Aki), J-resolved",1.4285714285714285e-07,1/4,no,2.7028220000000003,6.7128032,,,L3465
Sr II,Sr,1,4p6.8d,2D,1.5,4,9.756168,1.2e-05,even,,no,11.0302765,5.555555555555555e-07,"ASD 1/sum(Aki), J-resolved",5.555555555555555e-07,1/2,no,2.8058780000000008,6.8158592,,,L3465
Sr II,Sr,1,4p6.8d,2D,2.5,6,9.757854,1.2e-05,even,,no,11.0302765,9.090909090909091e-08,"ASD 1/sum(Aki), J-resolved",9.090909090909091e-08,1/2,no,2.807564,6.7181768,,,L3465
Sr II,Sr,1,4p6.7f,2F*,3.5,8,9.901539,2.5e-05,odd,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.7f,2F*,2.5,6,9.901539,2.5e-05,odd,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.7g,2G,4.5,10,9.916789,1.2e-05,even,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.7g,2G,3.5,8,9.916789,1.2e-05,even,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.10s,2S,0.5,2,10.005748,1.2e-05,even,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.9d,2D,1.5,4,10.072501,1.2e-05,even,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.9d,2D,2.5,6,10.073592,1.2e-05,even,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.8f,2F*,3.5,8,10.167436,2.5e-05,odd,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.8f,2F*,2.5,6,10.167436,2.5e-05,odd,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.8g,2G,4.5,10,10.177912,1.2e-05,even,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.8g,2G,3.5,8,10.177912,1.2e-05,even,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.11s,2S,0.5,2,10.238132,2.5e-05,even,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.10d,2D,2.5,6,10.28468,4e-05,even,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.10d,2D,1.5,4,10.28497,4e-05,even,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.9f,2F*,3.5,8,10.349296,2.5e-05,odd,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.9f,2F*,2.5,6,10.349296,2.5e-05,odd,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.9g,2G,4.5,10,10.35687,4e-05,even,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.9g,2G,3.5,8,10.35687,4e-05,even,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.12s,2S,0.5,2,10.399782,2.5e-05,even,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.11d,2D,1.5,4,10.43228,4e-05,even,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.11d,2D,2.5,6,10.43289,4e-05,even,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.10f,2F*,3.5,8,10.479268,2.5e-05,odd,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.10f,2F*,2.5,6,10.479268,2.5e-05,odd,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.10g,2G,4.5,10,10.484972,2.5e-05,even,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.10g,2G,3.5,8,10.484972,2.5e-05,even,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.13s,2S,0.5,2,10.516228,2.5e-05,even,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.12d,2D,1.5,4,10.54058,4e-05,even,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.12d,2D,2.5,6,10.54058,4e-05,even,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.11f,2F*,2.5,6,10.575207,2.5e-05,odd,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.11f,2F*,3.5,8,10.575207,2.5e-05,odd,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.11g,2G,3.5,8,10.579609,2.5e-05,even,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.11g,2G,4.5,10,10.579609,2.5e-05,even,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.13d,2D,1.5,4,10.62158,4e-05,even,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.13d,2D,2.5,6,10.62158,4e-05,even,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.12f,2F*,2.5,6,10.648246,2.5e-05,odd,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.12f,2F*,3.5,8,10.648246,2.5e-05,odd,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.14d,2D,1.5,4,10.68429,4e-05,even,,no,11.0302765,,,,,,,,,,L3465
Sr II,Sr,1,4p6.14d,2D,2.5,6,10.68429,4e-05,even,,no,11.0302765,,,,,,,,,,L3465
