spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
S IV,S,3,,b 2F*,3.5,8,31.93969,,odd,,no,47.222,1.2782572179733805e-10,"ASD 1/sum(Aki), J-resolved",1.2782572179733805e-10,4/4,yes,20.26654,23.0036,,,
S IV,S,3,,b 2F*,2.5,6,31.95601,,odd,,no,47.222,1.2919338054718345e-10,"ASD 1/sum(Aki), J-resolved",1.2919338054718345e-10,8/8,yes,20.288710000000002,23.08758,,,
S IV,S,3,3s.3p.(3P*).4s,4P*,0.5,2,32.61988,,odd,,no,47.222,2.2401762306138238e-10,"ASD 1/sum(Aki), J-resolved",2.2401762306138238e-10,9/9,yes,23.751450000000002,23.794180000000004,,,
S IV,S,3,3s.3p.(3P*).4s,4P*,1.5,4,32.6634,,odd,,no,47.222,2.2387182169861907e-10,"ASD 1/sum(Aki), J-resolved",2.2387182169861907e-10,13/13,yes,23.727310000000003,23.837700000000005,,,
S IV,S,3,3s.3p.(3P*).4s,4P*,2.5,6,32.74022,,odd,,no,47.222,2.2364392986508826e-10,"ASD 1/sum(Aki), J-resolved",2.2364392986508826e-10,7/7,yes,23.80413,23.87179,,,
S IV,S,3,3s.3p.(3P*).3d,2P*,1.5,4,32.84128,,odd,,no,47.222,9.247753298794978e-11,"ASD 1/sum(Aki), J-resolved",9.247753298794978e-11,13/13,yes,17.528079999999996,24.01558,,,
S IV,S,3,3s.3p.(3P*).3d,2P*,0.5,2,32.86264,,odd,,no,47.222,9.52852786931464e-11,"ASD 1/sum(Aki), J-resolved",9.52852786931464e-11,9/9,yes,17.549439999999997,24.03694,,,
S IV,S,3,3s.3p.(3P*).4s,2P*,0.5,2,33.57823,,odd,,no,47.222,1.3636957463875018e-10,"ASD 1/sum(Aki), J-resolved",1.3636957463875018e-10,8/8,yes,18.265029999999996,24.709799999999998,,,
S IV,S,3,3s.3p.(3P*).4s,2P*,1.5,4,33.65389,,odd,,no,47.222,1.3740528962548018e-10,"ASD 1/sum(Aki), J-resolved",1.3740528962548018e-10,13/13,yes,18.340689999999995,24.82819,,,
S IV,S,3,3s2.5s,2S,0.5,2,33.60231,,even,,no,47.222,7.324258089276847e-10,"ASD 1/sum(Aki), J-resolved",7.324258089276847e-10,6/8,no,7.103750000000002,33.60231,,,
S IV,S,3,,c 2F*,3.5,8,34.41752,,odd,,no,47.222,1.2782572179733805e-10,"ASD 1/sum(Aki), J-resolved",1.2782572179733805e-10,4/4,yes,20.26654,23.0036,,,
S IV,S,3,,c 2F*,2.5,6,34.42829,,odd,,no,47.222,1.2919338054718345e-10,"ASD 1/sum(Aki), J-resolved",1.2919338054718345e-10,8/8,yes,20.288710000000002,23.08758,,,
S IV,S,3,3s.3p.(1P*).3d,2P*,1.5,4,34.54725,,odd,,no,47.222,7.309706893837933e-11,"ASD 1/sum(Aki), J-resolved",7.309706893837933e-11,11/11,yes,17.902939999999997,22.87995,,,
S IV,S,3,3s.3p.(1P*).3d,2P*,0.5,2,34.55153,,odd,,no,47.222,7.221151967265652e-11,"ASD 1/sum(Aki), J-resolved",7.221151967265652e-11,8/8,yes,15.689419999999998,22.884230000000002,,,
S IV,S,3,3s.3p.(1P*).3d,2D*,1.5,4,34.85116,,odd,,no,47.222,5.140066820868671e-11,"ASD 1/sum(Aki), J-resolved",5.140066820868671e-11,4/6,no,18.28444,23.183860000000003,,,
S IV,S,3,3s.3p.(1P*).3d,2D*,2.5,6,34.86827,,odd,,no,47.222,5.1453563159248775e-11,"ASD 1/sum(Aki), J-resolved",5.1453563159248775e-11,3/5,no,18.22396,23.200970000000005,,,
S IV,S,3,3s2.5p,2P*,0.5,2,35.35065,,odd,,no,47.222,2.380952380952381e-09,"ASD 1/sum(Aki), J-resolved",2.380952380952381e-09,3/6,no,3.6856100000000005,23.683350000000004,,,
S IV,S,3,3s2.5p,2P*,1.5,4,35.3722,,odd,,no,47.222,2.337540906965872e-09,"ASD 1/sum(Aki), J-resolved",2.337540906965872e-09,4/9,no,3.706599999999998,23.69905,,,
S IV,S,3,3s.3p.(3P*).4p,2P,0.5,2,36.27396,,even,,no,47.222,8.643982953719856e-10,"ASD 1/sum(Aki), J-resolved",8.643982953719856e-10,13/17,no,13.330040000000004,36.27396,,,
S IV,S,3,3s.3p.(3P*).4p,2P,1.5,4,36.31422,,even,,no,47.222,8.562298470251193e-10,"ASD 1/sum(Aki), J-resolved",8.562298470251193e-10,16/24,no,13.358789999999999,36.31422,,,
S IV,S,3,3s.3p.(3P*).4p,4D,0.5,2,36.3659,,even,,no,47.222,7.771819382917541e-10,"ASD 1/sum(Aki), J-resolved",7.771819382917541e-10,5/15,no,11.142210000000002,36.3659,,,
S IV,S,3,3s.3p.(3P*).4p,4D,1.5,4,36.38479,,even,,no,47.222,7.753861422988648e-10,"ASD 1/sum(Aki), J-resolved",7.753861422988648e-10,8/15,no,11.137540000000001,36.38479,,,
S IV,S,3,3s.3p.(3P*).4p,4D,2.5,6,36.4187,,even,,no,47.222,7.778408693149555e-10,"ASD 1/sum(Aki), J-resolved",7.778408693149555e-10,8/9,no,11.137540000000001,11.19501,,,
S IV,S,3,3s.3p.(3P*).4p,4D,3.5,8,36.48634,,even,,no,47.222,7.722604062089737e-10,"ASD 1/sum(Aki), J-resolved",7.722604062089737e-10,6/6,yes,11.160719999999998,11.239089999999997,,,
S IV,S,3,3s.3p.(3P*).4p,4P,0.5,2,36.87254,,even,,no,47.222,9.04895484571532e-10,"ASD 1/sum(Aki), J-resolved",9.04895484571532e-10,6/6,yes,9.057590000000001,9.287469999999999,,,
S IV,S,3,3s.3p.(3P*).4p,4P,1.5,4,36.89679,,even,,no,47.222,8.997660608241857e-10,"ASD 1/sum(Aki), J-resolved",8.997660608241857e-10,9/10,no,9.057460000000003,36.778828000000004,,,
S IV,S,3,3s.3p.(3P*).4p,4P,2.5,6,36.94857,,even,,no,47.222,8.865248226950354e-10,"ASD 1/sum(Aki), J-resolved",8.865248226950354e-10,7/10,no,9.099569999999996,36.830608,,,
S IV,S,3,3s.3p.(3P*).4p,4S,1.5,4,37.11706,,even,,no,47.222,9.260116677470136e-10,"ASD 1/sum(Aki), J-resolved",9.260116677470136e-10,6/7,no,9.567980000000002,37.11706,,,
S IV,S,3,3s.3p.(3P*).4p,2D,1.5,4,37.33286,,even,,no,47.222,1.4734918810597354e-09,"ASD 1/sum(Aki), J-resolved",1.4734918810597354e-09,16/20,no,7.372539999999997,37.33286,,,
S IV,S,3,3s.3p.(3P*).4p,2D,2.5,6,37.39071,,even,,no,47.222,1.463050084886166e-09,"ASD 1/sum(Aki), J-resolved",1.463050084886166e-09,14/16,no,7.334289999999999,37.272748,,,
S IV,S,3,3s2.5d,2D,1.5,4,37.60909,,even,,no,47.222,1.6023851182007393e-09,"ASD 1/sum(Aki), J-resolved",1.6023851182007393e-09,15/18,no,4.030860000000004,37.60909,,,
S IV,S,3,3s2.5d,2D,2.5,6,37.62674,,even,,no,47.222,1.6225814004467615e-09,"ASD 1/sum(Aki), J-resolved",1.6225814004467615e-09,12/14,no,3.972850000000001,37.508778,,,
S IV,S,3,3s.3p.(3P*).4p,2S,0.5,2,38.28149,,even,,no,47.222,9.354536950420954e-10,"ASD 1/sum(Aki), J-resolved",9.354536950420954e-10,8/10,no,12.07537,38.28149,,,
S IV,S,3,3s.3p.(1P*).4s,2P*,0.5,2,38.30359,,odd,,no,47.222,8.926503981268214e-11,"ASD 1/sum(Aki), J-resolved",8.926503981268214e-11,11/11,yes,15.80688,26.636290000000002,,,
S IV,S,3,3s.3p.(1P*).4s,2P*,1.5,4,38.31065,,odd,,no,47.222,9.004316206736834e-11,"ASD 1/sum(Aki), J-resolved",9.004316206736834e-11,16/16,yes,15.813940000000002,26.643350000000005,,,
S IV,S,3,3s2.5g,2G,4.5,10,38.42531,,even,,no,47.222,1.4204545454545455e-09,"ASD 1/sum(Aki), J-resolved",1.4204545454545455e-09,2/2,yes,6.485620000000004,8.368890000000004,,,
S IV,S,3,3s2.5g,2G,3.5,8,38.42533,,even,,no,47.222,1.5241671950446276e-09,"ASD 1/sum(Aki), J-resolved",1.5241671950446276e-09,4/4,yes,6.469320000000003,8.465010000000003,,,
S IV,S,3,3s2.5f,2F*,3.5,8,38.60304,,odd,,no,47.222,2.2325403489919575e-10,"ASD 1/sum(Aki), J-resolved",2.2325403489919575e-10,6/7,no,19.73924,26.92989,,,
S IV,S,3,3s2.5f,2F*,2.5,6,38.60324,,odd,,no,47.222,2.2271570082439553e-10,"ASD 1/sum(Aki), J-resolved",2.2271570082439553e-10,9/10,no,19.74113,26.935940000000002,,,
S IV,S,3,3s2.6s,2S,0.5,2,38.62115,,even,,no,47.222,6.899338105099549e-10,"ASD 1/sum(Aki), J-resolved",6.899338105099549e-10,10/12,no,12.122589999999999,38.62115,,,
S IV,S,3,3p2.(3P).3d,4F,1.5,4,39.14599,,even,,no,47.222,4.911615479447345e-10,"ASD 1/sum(Aki), J-resolved",4.911615479447345e-10,5/5,yes,13.922299999999996,13.922299999999996,,,
S IV,S,3,3p2.(3P).3d,4F,2.5,6,39.1694,,even,,no,47.222,5.206380940480653e-10,"ASD 1/sum(Aki), J-resolved",5.206380940480653e-10,6/6,yes,13.922150000000002,13.945710000000002,,,
S IV,S,3,3p2.(3P).3d,4F,3.5,8,39.20168,,even,,no,47.222,5.892751915144372e-10,"ASD 1/sum(Aki), J-resolved",5.892751915144372e-10,4/5,no,13.920520000000003,13.954430000000002,,,
S IV,S,3,3p2.(3P).3d,4F,4.5,10,39.24235,,even,,no,47.222,5.602240896358544e-10,"ASD 1/sum(Aki), J-resolved",5.602240896358544e-10,2/3,no,13.916730000000001,13.961190000000002,,,
S IV,S,3,3s2.6p,2P*,0.5,2,39.50252,,odd,,no,47.222,2.0043614906035533e-09,"ASD 1/sum(Aki), J-resolved",2.0043614906035533e-09,8/10,no,17.005809999999997,22.858209999999996,,,
S IV,S,3,3s2.6p,2P*,1.5,4,39.50623,,odd,,no,47.222,2.0237548342443605e-09,"ASD 1/sum(Aki), J-resolved",2.0237548342443605e-09,11/14,no,17.009520000000002,27.838930000000005,,,
S IV,S,3,3s2.6f,2F*,2.5,6,41.24193,,odd,,no,47.222,4.343218498636229e-10,"ASD 1/sum(Aki), J-resolved",4.343218498636229e-10,9/12,no,22.379820000000002,29.574630000000006,,,
S IV,S,3,3s2.6f,2F*,3.5,8,41.24267,,odd,,no,47.222,4.315031844935016e-10,"ASD 1/sum(Aki), J-resolved",4.315031844935016e-10,6/7,no,22.378869999999996,29.569519999999997,,,
S IV,S,3,3s2.7s,2S,0.5,2,41.28247,,even,,no,47.222,1.1271796837133807e-09,"ASD 1/sum(Aki), J-resolved",1.1271796837133807e-09,10/12,no,14.783910000000002,41.28247,,,
S IV,S,3,3s.3p.(3P*).4d,4D*,0.5,2,41.69034,,odd,,no,47.222,1.5386745857118678e-09,"ASD 1/sum(Aki), J-resolved",1.5386745857118678e-09,5/5,yes,4.817799999999998,5.324439999999996,,,
S IV,S,3,3s.3p.(3P*).4d,4D*,1.5,4,41.69551,,odd,,no,47.222,1.5466707911221096e-09,"ASD 1/sum(Aki), J-resolved",1.5466707911221096e-09,8/12,no,4.798719999999996,32.86981,,,
S IV,S,3,3s.3p.(3P*).4d,4D*,2.5,6,41.70285,,odd,,no,47.222,1.5652041347058505e-09,"ASD 1/sum(Aki), J-resolved",1.5652041347058505e-09,8/12,no,4.806059999999995,32.834419999999994,,,
S IV,S,3,3s.3p.(3P*).4d,4D*,3.5,8,41.72525,,odd,,no,47.222,1.5798926431351138e-09,"ASD 1/sum(Aki), J-resolved",1.5798926431351138e-09,6/7,no,4.776680000000006,32.78916,,,
S IV,S,3,3s2.7p,2P*,0.5,2,41.74991,,odd,,no,47.222,7.519362358072035e-09,"ASD 1/sum(Aki), J-resolved",7.519362358072035e-09,5/6,no,10.084869999999999,19.2532,,,
S IV,S,3,3s2.7p,2P*,1.5,4,41.75297,,odd,,no,47.222,7.551729346020238e-09,"ASD 1/sum(Aki), J-resolved",7.551729346020238e-09,8/10,no,10.087369999999996,19.256259999999997,,,
S IV,S,3,3s.3p.(3P*).4d,2D*,1.5,4,41.78649,,odd,,no,47.222,9.026085386767759e-10,"ASD 1/sum(Aki), J-resolved",9.026085386767759e-10,8/12,no,5.512529999999998,25.21977,,,
S IV,S,3,3s.3p.(3P*).4d,2D*,2.5,6,41.82087,,odd,,no,47.222,9.029834573430615e-10,"ASD 1/sum(Aki), J-resolved",9.029834573430615e-10,6/11,no,5.5066500000000005,25.17656,,,
S IV,S,3,3s.3p.(3P*).4d,4F*,1.5,4,41.84479,,odd,,no,47.222,1.0950227928994341e-09,"ASD 1/sum(Aki), J-resolved",1.0950227928994341e-09,5/8,no,5.47889,30.177490000000006,,,
S IV,S,3,3s.3p.(3P*).4d,4F*,2.5,6,41.86222,,odd,,no,47.222,1.0931862575118295e-09,"ASD 1/sum(Aki), J-resolved",1.0931862575118295e-09,6/12,no,5.477429999999998,25.21791,,,
S IV,S,3,3s.3p.(3P*).4d,4F*,3.5,8,41.87575,,odd,,no,47.222,1.1106958342797387e-09,"ASD 1/sum(Aki), J-resolved",1.1106958342797387e-09,4/6,no,5.457049999999995,32.939659999999996,,,
S IV,S,3,3s.3p.(3P*).4d,4F*,4.5,10,41.91324,,odd,,no,47.222,1.121889980737149e-09,"ASD 1/sum(Aki), J-resolved",1.121889980737149e-09,2/2,yes,5.426900000000003,5.426900000000003,,,
S IV,S,3,3s.3p.(1P*).4p,2D,1.5,4,42.01615,,even,,no,47.222,2.4014929805207907e-10,"ASD 1/sum(Aki), J-resolved",2.4014929805207907e-10,26/27,no,15.543700000000005,41.898188000000005,,,
S IV,S,3,3s.3p.(1P*).4p,2D,2.5,6,42.02723,,even,,no,47.222,2.409176902049756e-10,"ASD 1/sum(Aki), J-resolved",2.409176902049756e-10,23/23,yes,15.528670000000002,19.083310000000004,,,
S IV,S,3,3s.3p.(1P*).4p,2P,0.5,2,42.13153,,even,,no,47.222,1.5393970181879757e-10,"ASD 1/sum(Aki), J-resolved",1.5393970181879757e-10,12/13,no,15.65908,42.13153,,,
S IV,S,3,3s.3p.(1P*).4p,2P,1.5,4,42.15469,,even,,no,47.222,1.5337235125949375e-10,"ASD 1/sum(Aki), J-resolved",1.5337235125949375e-10,14/16,no,15.656130000000001,42.15469,,,
S IV,S,3,3s.3p.(3P*).4d,4P*,2.5,6,42.2051,,odd,,no,47.222,1.2443986505741034e-09,"ASD 1/sum(Aki), J-resolved",1.2443986505741034e-09,6/9,no,5.0880399999999995,33.33667,,,
S IV,S,3,3s.3p.(3P*).4d,4P*,1.5,4,42.23948,,odd,,no,47.222,1.2121212121212122e-09,"ASD 1/sum(Aki), J-resolved",1.2121212121212122e-09,7/9,no,5.122419999999998,33.30339,,,
S IV,S,3,3s.3p.(3P*).4d,4P*,0.5,2,42.26016,,odd,,no,47.222,1.1907597046915933e-09,"ASD 1/sum(Aki), J-resolved",1.1907597046915933e-09,5/6,no,5.143099999999997,33.391729999999995,,,
S IV,S,3,3s.3p.(3P*).4d,2F*,2.5,6,42.42382,,odd,,no,47.222,,,,,,,,,,
S IV,S,3,3s.3p.(3P*).4d,2F*,3.5,8,42.48807,,odd,,no,47.222,,,,,,,,,,
S IV,S,3,3s.3p.(1P*).4p,2S,0.5,2,42.62902,,even,,no,47.222,2.6410380335887216e-10,"ASD 1/sum(Aki), J-resolved",2.6410380335887216e-10,12/16,no,16.130459999999996,42.62902,,,
S IV,S,3,3s.3p.(3P*).4f,2F,2.5,6,42.80424,,even,,no,47.222,1.1067383877411458e-10,"ASD 1/sum(Aki), J-resolved",1.1067383877411458e-10,12/12,yes,13.836359999999999,19.86032,,,
S IV,S,3,3s.3p.(3P*).4f,2F,3.5,8,42.82019,,even,,no,47.222,1.1760499774198406e-10,"ASD 1/sum(Aki), J-resolved",1.1760499774198406e-10,8/8,yes,13.856189999999998,19.864759999999997,,,
S IV,S,3,3s.3p.(3P*).4d,2P*,1.5,4,42.80913,,odd,,no,47.222,1.3406282097990913e-09,"ASD 1/sum(Aki), J-resolved",1.3406282097990913e-09,14/17,no,6.494910000000004,27.49593,,,
S IV,S,3,3s.3p.(3P*).4d,2P*,0.5,2,42.852,,odd,,no,47.222,1.301657328685462e-09,"ASD 1/sum(Aki), J-resolved",1.301657328685462e-09,11/12,no,6.578039999999994,31.1847,,,
S IV,S,3,3s.3p.(3P*).4f,4F,1.5,4,43.26403,,even,,no,47.222,1.6003748718099728e-10,"ASD 1/sum(Aki), J-resolved",1.6003748718099728e-10,10/11,no,18.040339999999997,18.040339999999997,,,
S IV,S,3,3s.3p.(3P*).4f,4F,2.5,6,43.26792,,even,,no,47.222,1.6725470633836798e-10,"ASD 1/sum(Aki), J-resolved",1.6725470633836798e-10,12/13,no,18.020669999999996,18.044229999999995,,,
S IV,S,3,3s.3p.(3P*).4f,4F,3.5,8,43.27551,,even,,no,47.222,1.8624602876905157e-10,"ASD 1/sum(Aki), J-resolved",1.8624602876905157e-10,8/8,yes,17.994349999999997,18.028259999999996,,,
S IV,S,3,3s.3p.(3P*).4f,4F,4.5,10,43.28771,,even,,no,47.222,1.79888792748323e-10,"ASD 1/sum(Aki), J-resolved",1.79888792748323e-10,4/5,no,17.962089999999996,18.006549999999997,,,
S IV,S,3,3s.3p.(3P*).4f,4G,2.5,6,43.65325,,even,,no,47.222,1.45432418573116e-10,"ASD 1/sum(Aki), J-resolved",1.45432418573116e-10,6/6,yes,18.42956,18.42956,,,
S IV,S,3,3s.3p.(3P*).4f,4G,3.5,8,43.67099,,even,,no,47.222,1.4571492477831296e-10,"ASD 1/sum(Aki), J-resolved",1.4571492477831296e-10,6/7,no,18.423740000000002,18.423740000000002,,,
S IV,S,3,3s.3p.(3P*).4f,4G,4.5,10,43.69636,,even,,no,47.222,1.4613516333527205e-10,"ASD 1/sum(Aki), J-resolved",1.4613516333527205e-10,4/5,no,18.4152,18.4152,,,
S IV,S,3,3s.3p.(3P*).4f,4G,5.5,12,43.73499,,even,,no,47.222,1.4572586051120632e-10,"ASD 1/sum(Aki), J-resolved",1.4572586051120632e-10,2/2,yes,18.409370000000003,18.409370000000003,,,
S IV,S,3,3s.3p.(3P*).5s,4P*,0.5,2,43.86267,,odd,,no,47.222,,,,,,,,,,
S IV,S,3,3s.3p.(3P*).5s,4P*,1.5,4,43.9052,,odd,,no,47.222,,,,,,,,,,
S IV,S,3,3s.3p.(3P*).5s,4P*,2.5,6,43.9862,,odd,,no,47.222,,,,,,,,,,
S IV,S,3,3s.3p.(3P*).4f,4D,3.5,8,44.0969,,even,,no,47.222,1.5166868618577945e-10,"ASD 1/sum(Aki), J-resolved",1.5166868618577945e-10,9/10,no,16.547819999999998,16.547819999999998,,,
S IV,S,3,3s.3p.(3P*).4f,4D,2.5,6,44.13123,,even,,no,47.222,1.5151570018564157e-10,"ASD 1/sum(Aki), J-resolved",1.5151570018564157e-10,13/13,yes,16.54616,16.582150000000002,,,
S IV,S,3,3s.3p.(3P*).4f,4D,1.5,4,44.15977,,even,,no,47.222,1.5100119834551006e-10,"ASD 1/sum(Aki), J-resolved",1.5100119834551006e-10,14/14,yes,16.5747,16.61069,,,
S IV,S,3,3s.3p.(3P*).4f,4D,0.5,2,44.16835,,even,,no,47.222,1.5088509194937504e-10,"ASD 1/sum(Aki), J-resolved",1.5088509194937504e-10,9/11,no,16.558009999999996,17.962229999999998,,,
S IV,S,3,3s.3p.(3P*).5s,2P*,0.5,2,44.4063,,odd,,no,47.222,,,,,,,,,,
S IV,S,3,3s.3p.(3P*).5s,2P*,1.5,4,44.48379,,odd,,no,47.222,,,,,,,,,,
