conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
3s2.3p,2P*,1.5,4.0,0.117962,3s.3p2,2P,0.5,2.0,16.56672,16.448758,75.37602,3080000000.0,0.13117,0.52469,0.0034813
3s2.3p,2P*,1.5,4.0,0.117962,3s.3p2,2P,1.5,4.0,16.64431,16.526348,75.02214,7080000000.0,0.59741,2.3896,0.015855
3s2.3p,2P*,1.5,4.0,0.117962,3s2.3d,2D,1.5,4.0,18.86211,18.744148,66.14555,1800000000.0,0.11807,0.47227,0.0031335
3s2.3p,2P*,1.5,4.0,0.117962,3s2.3d,2D,2.5,6.0,18.8638,18.745838,66.13959,10300000000.0,1.0132,4.0529,0.026891
3s2.3p,2P*,1.5,4.0,0.117962,3s2.4s,2S,0.5,2.0,22.49671,22.378748,55.40265,4090000000.0,0.094105,0.37642,0.0024976
3s2.3p,2P*,1.5,4.0,0.117962,3p3,2D*,1.5,4.0,22.94392,22.825958,54.31719,24500.0,1.0837e-06,4.3347e-06,2.8761e-08
3s2.3p,2P*,1.5,4.0,0.117962,3p3,2D*,2.5,6.0,22.95543,22.837468,54.28982,39400.0,2.6115e-06,1.0446e-05,6.9308e-08
3s2.3p,2P*,1.5,4.0,0.117962,3p3,4S*,1.5,4.0,24.35737,24.239408,51.14985,24.7,9.6882e-10,3.8753e-09,2.5713e-11
3s2.3p,2P*,1.5,4.0,0.117962,3s.3p.(3P*).3d,4F*,1.5,4.0,25.22369,25.105728,49.38483,0.456,1.6673e-11,6.6692e-11,4.425e-13
3s2.3p,2P*,1.5,4.0,0.117962,3p3,2P*,0.5,2.0,26.20732,26.089358,47.5229,143000.0,2.4209e-06,9.6835e-06,6.425e-08
3s.3p2,4P,0.5,2.0,8.8257,3s.3p2,2D,1.5,4.0,11.6673,2.8416,436.31827,0.0139,7.9343e-11,1.5869e-10,2.1058e-12
3s.3p2,4P,0.5,2.0,8.8257,3s.3p2,2D,1.5,4.0,11.6673,2.8416,436.31827,0.071,4.0528e-10,8.1056e-10,1.0756e-11
3s.3p2,4P,0.5,2.0,8.8257,3s.3p2,2D,2.5,6.0,11.67315,2.84745,435.42186,0.0694,5.9178e-10,1.1836e-09,1.5706e-11
3s.3p2,4P,0.5,2.0,8.8257,3s.3p2,2S,0.5,2.0,15.3132,6.4875,191.11244,0.246,1.347e-10,2.694e-10,3.575e-12
3s.3p2,4P,0.5,2.0,8.8257,3s.3p2,2P,0.5,2.0,16.56672,7.74102,160.1652,0.0905,3.4805e-11,6.961e-11,9.2373e-13
3s.3p2,4P,0.5,2.0,8.8257,3s.3p2,2P,1.5,4.0,16.64431,7.81861,158.57576,20.0,1.508e-08,3.0159e-08,4.0022e-10
3s.3p2,4P,0.5,2.0,8.8257,3s2.3d,2D,1.5,4.0,18.86211,10.03641,123.53441,9.7,4.4385e-09,8.877e-09,1.178e-10
3s.3p2,4P,0.5,2.0,8.8257,3s2.3d,2D,2.5,6.0,18.8638,10.0381,123.51361,8.64,5.9282e-09,1.1856e-08,1.5733e-10
3s.3p2,4P,0.5,2.0,8.8257,3p3,2D*,1.5,4.0,22.94392,14.11822,87.81858,23300.0,5.3879e-06,1.0776e-05,1.4299e-07
3s.3p2,4P,0.5,2.0,8.8257,3p3,4S*,1.5,4.0,24.35737,15.53167,79.8267,1320000000.0,0.25221,0.50442,0.0066936
3s.3p2,4P,0.5,2.0,8.8257,3p3,2P*,1.5,4.0,26.20612,17.38042,71.33556,1730000.0,0.00026397,0.00052793,7.0057e-06
3s.3p2,4P,0.5,2.0,8.8257,3p3,2P*,0.5,2.0,26.20732,17.38162,71.33063,14300.0,1.0908e-06,2.1816e-06,2.895e-08
3s.3p2,4P,0.5,2.0,8.8257,3s2.4p,2P*,0.5,2.0,26.47245,17.64675,70.25894,124000.0,9.1767e-06,1.8353e-05,2.4355e-07
3s.3p2,4P,0.5,2.0,8.8257,3s2.4p,2P*,1.5,4.0,26.49856,17.67286,70.15514,113000.0,1.6676e-05,3.3352e-05,4.4258e-07
3s.3p2,4P,0.5,2.0,8.8257,3s.3p.(3P*).3d,4P*,1.5,4.0,27.58507,18.75937,66.09188,3710000000.0,0.48591,0.97183,0.012896
3s.3p2,4P,0.5,2.0,8.8257,3s.3p.(3P*).3d,4P*,0.5,2.0,27.61034,18.78464,66.00297,1700000000.0,0.11103,0.22206,0.0029467
3s.3p2,4P,0.5,2.0,8.8257,3s.3p.(3P*).3d,4D*,0.5,2.0,27.81495,18.98925,65.29178,8660000000.0,0.55347,1.1069,0.014689
3s.3p2,4P,0.5,2.0,8.8257,3s.3p.(3P*).3d,4D*,1.5,4.0,27.82647,19.00077,65.2522,3640000000.0,0.46471,0.92942,0.012333
3s.3p2,4P,0.5,2.0,8.8257,3s.3p.(3P*).3d,2D*,1.5,4.0,28.96788,20.14218,61.55451,1590000.0,0.00018064,0.00036127,4.7941e-06
3s.3p2,4P,0.5,2.0,8.8257,3s.3p.(3P*).4s,4P*,0.5,2.0,32.61988,23.79418,52.10694,742000000.0,0.030203,0.060407,0.0008016
3s.3p2,4P,0.5,2.0,8.8257,3s.3p.(3P*).4s,4P*,1.5,4.0,32.6634,23.8377,52.01181,1850000000.0,0.15006,0.30012,0.0039826
3s.3p2,4P,0.5,2.0,8.8257,3s.3p.(3P*).3d,2P*,1.5,4.0,32.84128,24.01558,51.62657,1690000.0,0.00013506,0.00027012,3.5845e-06
3s.3p2,4P,0.5,2.0,8.8257,3s.3p.(3P*).3d,2P*,0.5,2.0,32.86264,24.03694,51.58069,771000.0,3.0753e-05,6.1506e-05,8.1619e-07
3s.3p2,4P,0.5,2.0,8.8257,3s.3p.(3P*).4s,2P*,1.5,4.0,33.65389,24.82819,49.93687,613000.0,4.5835e-05,9.1669e-05,1.2164e-06
3s.3p2,4P,1.5,4.0,8.86843,3s.3p2,2D,1.5,4.0,11.6673,2.79887,442.97948,0.0525,1.5445e-10,6.178e-10,4.0991e-12
3s.3p2,4P,1.5,4.0,8.86843,3s.3p2,2D,2.5,6.0,11.67315,2.80472,442.05553,0.0291,1.2788e-10,5.1151e-10,3.3939e-12
3s.3p2,4P,1.5,4.0,8.86843,3s.3p2,2S,0.5,2.0,15.3132,6.44477,192.37955,1.15,3.1904e-10,1.2762e-09,8.4673e-12
3s.3p2,4P,1.5,4.0,8.86843,3s.3p2,2S,0.5,2.0,15.3132,6.44477,192.37955,9.69,2.6883e-09,1.0753e-08,7.1346e-11
3s.3p2,4P,1.5,4.0,8.86843,3s.3p2,2P,0.5,2.0,16.56672,7.69829,161.05421,5.08,9.8773e-10,3.9509e-09,2.6214e-11
3s.3p2,4P,1.5,4.0,8.86843,3s.3p2,2P,1.5,4.0,16.64431,7.77588,159.44716,0.0514,1.9591e-11,7.8364e-11,5.1994e-13
3s.3p2,4P,1.5,4.0,8.86843,3s.3p2,2P,1.5,4.0,16.64431,7.77588,159.44716,0.00456,1.738e-12,6.9521e-12,4.6127e-14
3s.3p2,4P,1.5,4.0,8.86843,3s2.3d,2D,1.5,4.0,18.86211,9.99368,124.06261,0.00902,2.0814e-12,8.3255e-12,5.5239e-14
3s.3p2,4P,1.5,4.0,8.86843,3s2.3d,2D,1.5,4.0,18.86211,9.99368,124.06261,0.037,8.5377e-12,3.4151e-11,2.2659e-13
3s.3p2,4P,1.5,4.0,8.86843,3s2.3d,2D,2.5,6.0,18.8638,9.99537,124.04163,0.017,5.8821e-12,2.3529e-11,1.5611e-13
3s.3p2,4P,1.5,4.0,8.86843,3s2.3d,2D,2.5,6.0,18.8638,9.99537,124.04163,0.0175,6.0551e-12,2.4221e-11,1.607e-13
3s.3p2,4P,1.5,4.0,8.86843,3s2.4s,2S,0.5,2.0,22.49671,13.62828,90.97568,1.74,1.0795e-10,4.3181e-10,2.865e-12
3s.3p2,4P,1.5,4.0,8.86843,3p3,2D*,1.5,4.0,22.94392,14.07549,88.08517,26500.0,3.0826e-06,1.233e-05,8.1811e-08
3s.3p2,4P,1.5,4.0,8.86843,3p3,2D*,2.5,6.0,22.95543,14.087,88.0132,27500.0,4.7905e-06,1.9162e-05,1.2714e-07
3s.3p2,4P,1.5,4.0,8.86843,3p3,4S*,1.5,4.0,24.35737,15.48894,80.04692,2620000000.0,0.25168,1.0067,0.0066796
3s.3p2,4P,1.5,4.0,8.86843,3p3,2P*,1.5,4.0,26.20612,17.33769,71.51137,3000000.0,0.00023,0.00092001,6.1042e-06
3s.3p2,4P,1.5,4.0,8.86843,3p3,2P*,0.5,2.0,26.20732,17.33889,71.50642,57100.0,2.1885e-06,8.7542e-06,5.8084e-08
3s.3p2,4P,1.5,4.0,8.86843,3s2.4p,2P*,0.5,2.0,26.47245,17.60402,70.42948,152000.0,5.6517e-06,2.2607e-05,1.5e-07
3s.3p2,4P,1.5,4.0,8.86843,3s2.4p,2P*,1.5,4.0,26.49856,17.63013,70.32518,740000.0,5.4867e-05,0.00021947,1.4562e-06
3s.3p2,4P,1.5,4.0,8.86843,3s.3p.(3P*).3d,4P*,2.5,6.0,27.54908,18.68065,66.37039,3040000000.0,0.30114,1.2046,0.0079923
3s.3p2,4P,1.5,4.0,8.86843,3s.3p.(3P*).3d,4P*,1.5,4.0,27.58507,18.71664,66.24276,358000000.0,0.023552,0.094206,0.00062506
3s.3p2,4P,1.5,4.0,8.86843,3s.3p.(3P*).3d,4P*,0.5,2.0,27.61034,18.74191,66.15345,4890000000.0,0.16041,0.64166,0.0042574
3s.3p2,4P,1.5,4.0,8.86843,3s.3p.(3P*).3d,4D*,0.5,2.0,27.81495,18.94652,65.43903,2430000000.0,0.078003,0.31201,0.0020702
3s.3p2,4P,1.5,4.0,8.86843,3s.3p.(3P*).3d,4D*,1.5,4.0,27.82647,18.95804,65.39927,6440000000.0,0.41294,1.6518,0.01096
3s.3p2,4P,1.5,4.0,8.86843,3s.3p.(3P*).3d,4D*,2.5,6.0,27.83933,18.9709,65.35494,6630000000.0,0.63683,2.5473,0.016901
3s.3p2,4P,1.5,4.0,8.86843,3s.3p.(3P*).3d,2D*,2.5,6.0,28.964,20.09557,61.69728,3930000.0,0.00033642,0.0013457,8.9285e-06
3s.3p2,4P,1.5,4.0,8.86843,3s.3p.(3P*).3d,2D*,1.5,4.0,28.96788,20.09945,61.68537,1560000.0,8.8991e-05,0.00035597,2.3618e-06
3s.3p2,4P,1.5,4.0,8.86843,3s.3p.(3P*).3d,2F*,2.5,6.0,29.96032,21.09189,58.78288,344000.0,2.6731e-05,0.00010692,7.0943e-07
3s.3p2,4P,1.5,4.0,8.86843,,b 2F*,2.5,6.0,31.95601,23.08758,53.70169,151000.0,9.7927e-06,3.9171e-05,2.599e-07
3s.3p2,4P,1.5,4.0,8.86843,3s.3p.(3P*).4s,4P*,0.5,2.0,32.61988,23.75145,52.20069,3720000000.0,0.075984,0.30394,0.0020166
3s.3p2,4P,1.5,4.0,8.86843,3s.3p.(3P*).4s,4P*,1.5,4.0,32.6634,23.79497,52.10521,592000000.0,0.024096,0.096384,0.00063951
3s.3p2,4P,1.5,4.0,8.86843,3s.3p.(3P*).4s,4P*,2.5,6.0,32.74022,23.87179,51.93754,1340000000.0,0.081286,0.32515,0.0021573
3s.3p2,4P,1.5,4.0,8.86843,3s.3p.(3P*).3d,2P*,1.5,4.0,32.84128,23.97285,51.71859,187000.0,7.4988e-06,2.9995e-05,1.9902e-07
3s.3p2,4P,1.5,4.0,8.86843,3s.3p.(3P*).3d,2P*,0.5,2.0,32.86264,23.99421,51.67255,220000.0,4.4032e-06,1.7613e-05,1.1686e-07
3s.3p2,4P,1.5,4.0,8.86843,3s.3p.(3P*).4s,2P*,0.5,2.0,33.57823,24.7098,50.17612,506000.0,9.5494e-06,3.8197e-05,2.5344e-07
3s.3p2,4P,1.5,4.0,8.86843,3s.3p.(3P*).4s,2P*,1.5,4.0,33.65389,24.78546,50.02296,477000.0,1.7894e-05,7.1578e-05,4.7492e-07
3s.3p2,4P,2.5,6.0,8.93609,3s.3p2,2D,1.5,4.0,11.6673,2.73121,453.95337,0.016,3.2954e-11,1.9773e-10,8.746e-13
3s.3p2,4P,2.5,6.0,8.93609,3s.3p2,2D,2.5,6.0,11.67315,2.73706,452.98312,0.138,4.2452e-10,2.5471e-09,1.1267e-11
3s.3p2,4P,2.5,6.0,8.93609,3s.3p2,2D,2.5,6.0,11.67315,2.73706,452.98312,0.00228,7.0139e-12,4.2083e-11,1.8615e-13
3s.3p2,4P,2.5,6.0,8.93609,3s.3p2,2S,0.5,2.0,15.3132,6.37711,194.42067,84.3,1.5924e-08,9.5544e-08,4.2262e-10
3s.3p2,4P,2.5,6.0,8.93609,3s.3p2,2P,0.5,2.0,16.56672,7.63063,162.48226,40.8,5.3828e-09,3.2297e-08,1.4286e-10
3s.3p2,4P,2.5,6.0,8.93609,3s.3p2,2P,1.5,4.0,16.64431,7.70822,160.84673,0.0039,1.0085e-12,6.0507e-12,2.6764e-14
3s.3p2,4P,2.5,6.0,8.93609,3s.3p2,2P,1.5,4.0,16.64431,7.70822,160.84673,0.0657,1.6989e-11,1.0193e-10,4.5088e-13
3s.3p2,4P,2.5,6.0,8.93609,3s2.3d,2D,1.5,4.0,18.86211,9.92602,124.90827,0.00944,1.4721e-12,8.8323e-12,3.9068e-14
3s.3p2,4P,2.5,6.0,8.93609,3s2.3d,2D,2.5,6.0,18.8638,9.92771,124.88701,0.00136,3.18e-13,1.908e-12,8.4398e-15
3s.3p2,4P,2.5,6.0,8.93609,3s2.3d,2D,2.5,6.0,18.8638,9.92771,124.88701,0.0932,2.1793e-11,1.3076e-10,5.7838e-13
3s.3p2,4P,2.5,6.0,8.93609,3s2.4s,2S,0.5,2.0,22.49671,13.56062,91.42959,15.8,6.6004e-10,3.9602e-09,1.7517e-11
3s.3p2,4P,2.5,6.0,8.93609,3p3,2D*,1.5,4.0,22.94392,14.00783,88.51064,31700.0,2.4821e-06,1.4893e-05,6.5875e-08
3s.3p2,4P,2.5,6.0,8.93609,3p3,2D*,2.5,6.0,22.95543,14.01934,88.43797,114000.0,1.3367e-05,8.0203e-05,3.5477e-07
3s.3p2,4P,2.5,6.0,8.93609,3p3,4S*,1.5,4.0,24.35737,15.42128,80.39812,3870000000.0,0.25002,1.5001,0.0066355
3s.3p2,4P,2.5,6.0,8.93609,3p3,2P*,1.5,4.0,26.20612,17.27003,71.79154,2660000.0,0.00013702,0.00082214,3.6366e-06
3s.3p2,4P,2.5,6.0,8.93609,3s2.4p,2P*,1.5,4.0,26.49856,17.56247,70.59611,66700.0,3.3224e-06,1.9935e-05,8.8177e-08
3s.3p2,4P,2.5,6.0,8.93609,3s.3p.(3P*).3d,4P*,2.5,6.0,27.54908,18.61299,66.61165,3490000000.0,0.23216,1.393,0.0061615
3s.3p2,4P,2.5,6.0,8.93609,3s.3p.(3P*).3d,4P*,1.5,4.0,27.58507,18.64898,66.4831,2530000000.0,0.11177,0.6706,0.0029663
3s.3p2,4P,2.5,6.0,8.93609,3s.3p.(3P*).3d,4D*,1.5,4.0,27.82647,18.89038,65.63351,940000000.0,0.040471,0.24283,0.0010741
3s.3p2,4P,2.5,6.0,8.93609,3s.3p.(3P*).3d,4D*,2.5,6.0,27.83933,18.90324,65.58886,4350000000.0,0.28055,1.6833,0.0074458
3s.3p2,4P,2.5,6.0,8.93609,3s.3p.(3P*).3d,4D*,3.5,8.0,27.849,18.91291,65.55533,11000000000.0,0.94495,5.6697,0.025079
3s.3p2,4P,2.5,6.0,8.93609,3s.3p.(3P*).3d,2D*,2.5,6.0,28.964,20.02791,61.90571,930000.0,5.3432e-05,0.00032059,1.4181e-06
3s.3p2,4P,2.5,6.0,8.93609,3s.3p.(3P*).3d,2D*,1.5,4.0,28.96788,20.03179,61.89372,101000.0,3.8671e-06,2.3202e-05,1.0263e-07
3s.3p2,4P,2.5,6.0,8.93609,3s.3p.(3P*).3d,2F*,2.5,6.0,29.96032,21.02423,58.97205,155000.0,8.0813e-06,4.8488e-05,2.1448e-07
3s.3p2,4P,2.5,6.0,8.93609,3s.3p.(3P*).3d,2F*,3.5,8.0,30.05642,21.12033,58.70372,2120000.0,0.00014604,0.00087623,3.8758e-06
3s.3p2,4P,2.5,6.0,8.93609,,b 2F*,3.5,8.0,31.93969,23.0036,53.89774,1100000.0,6.3875e-05,0.00038325,1.6952e-06
3s.3p2,4P,2.5,6.0,8.93609,,b 2F*,2.5,6.0,31.95601,23.01992,53.85953,71100.0,3.0921e-06,1.8553e-05,8.2064e-08
3s.3p2,4P,2.5,6.0,8.93609,3s.3p.(3P*).4s,4P*,1.5,4.0,32.6634,23.72731,52.25379,2020000000.0,0.055126,0.33076,0.001463
3s.3p2,4P,2.5,6.0,8.93609,3s.3p.(3P*).4s,4P*,2.5,6.0,32.74022,23.80413,52.08516,3130000000.0,0.1273,0.76381,0.0033786
3s.3p2,4P,2.5,6.0,8.93609,3s.3p.(3P*).3d,2P*,1.5,4.0,32.84128,23.90519,51.86497,86800.0,2.3337e-06,1.4002e-05,6.1935e-08
3s.3p2,4P,2.5,6.0,8.93609,3s.3p.(3P*).4s,2P*,1.5,4.0,33.65389,24.7178,50.15988,267000.0,6.7142e-06,4.0285e-05,1.7819e-07
3s.3p2,2D,1.5,4.0,11.6673,3s.3p2,2S,0.5,2.0,15.3132,3.6459,340.06473,4.82,4.1783e-09,1.6713e-08,1.1089e-10
3s.3p2,2D,1.5,4.0,11.6673,3s.3p2,2P,0.5,2.0,16.56672,4.89942,253.05893,0.132,6.3365e-11,2.5346e-10,1.6817e-12
3s.3p2,2D,1.5,4.0,11.6673,3s.3p2,2P,0.5,2.0,16.56672,4.89942,253.05893,0.0938,4.5027e-11,1.8011e-10,1.195e-12
3s.3p2,2D,1.5,4.0,11.6673,3s.3p2,2P,1.5,4.0,16.64431,4.97701,249.11382,0.2,1.8607e-10,7.443e-10,4.9384e-12
3s.3p2,2D,1.5,4.0,11.6673,3s.3p2,2P,1.5,4.0,16.64431,4.97701,249.11382,0.154,1.4328e-10,5.7311e-10,3.8026e-12
3s.3p2,2D,1.5,4.0,11.6673,3s2.3d,2D,1.5,4.0,18.86211,7.19481,172.32449,0.0912,4.0602e-11,1.6241e-10,1.0776e-12
3s.3p2,2D,1.5,4.0,11.6673,3s2.3d,2D,2.5,6.0,18.8638,7.1965,172.28402,0.0359,2.3963e-11,9.5851e-11,6.3597e-13
3s.3p2,2D,1.5,4.0,11.6673,3s2.4s,2S,0.5,2.0,22.49671,10.82941,114.48841,902.0,8.8626e-08,3.545e-07,2.3521e-09
3s.3p2,2D,1.5,4.0,11.6673,3p3,2D*,1.5,4.0,22.94392,11.27662,109.94801,211000000.0,0.03824,0.15296,0.0010149
3s.3p2,2D,1.5,4.0,11.6673,3p3,2D*,2.5,6.0,22.95543,11.28813,109.83591,16600000.0,0.0045035,0.018014,0.00011952
3s.3p2,2D,1.5,4.0,11.6673,3p3,4S*,1.5,4.0,24.35737,12.69007,97.70175,39800.0,5.6957e-06,2.2783e-05,1.5116e-07
3s.3p2,2D,1.5,4.0,11.6673,3s.3p.(3P*).3d,4F*,1.5,4.0,25.22369,13.55639,91.45812,531000.0,6.6588e-05,0.00026635,1.7673e-06
3s.3p2,2D,1.5,4.0,11.6673,3s.3p.(3P*).3d,4F*,2.5,6.0,25.24725,13.57995,91.29945,14600.0,2.7368e-06,1.0947e-05,7.2634e-08
3s.3p2,2D,1.5,4.0,11.6673,3p3,2P*,1.5,4.0,26.20612,14.53882,85.27803,109000000.0,0.011884,0.047536,0.0003154
3s.3p2,2D,1.5,4.0,11.6673,3p3,2P*,0.5,2.0,26.20732,14.54002,85.271,1150000000.0,0.06268,0.25072,0.0016635
3s.3p2,2D,1.5,4.0,11.6673,3s2.4p,2P*,0.5,2.0,26.47245,14.80515,83.74397,2130000000.0,0.11197,0.4479,0.0029718
3s.3p2,2D,1.5,4.0,11.6673,3s2.4p,2P*,1.5,4.0,26.49856,14.83126,83.59654,189000000.0,0.019801,0.079206,0.00052553
3s.3p2,2D,1.5,4.0,11.6673,3s.3p.(3P*).3d,4P*,2.5,6.0,27.54908,15.88178,78.06694,66100.0,9.0591e-06,3.6237e-05,2.4043e-07
3s.3p2,2D,1.5,4.0,11.6673,3s.3p.(3P*).3d,4P*,1.5,4.0,27.58507,15.91777,77.89043,609000.0,5.5392e-05,0.00022157,1.4701e-06
3s.3p2,2D,1.5,4.0,11.6673,3s.3p.(3P*).3d,4P*,0.5,2.0,27.61034,15.94304,77.76697,151000.0,6.8454e-06,2.7381e-05,1.8168e-07
3s.3p2,2D,1.5,4.0,11.6673,3s.3p.(3P*).3d,4D*,0.5,2.0,27.81495,16.14765,76.78157,93100.0,4.1143e-06,1.6457e-05,1.0919e-07
3s.3p2,2D,1.5,4.0,11.6673,3s.3p.(3P*).3d,4D*,1.5,4.0,27.82647,16.15917,76.72684,1190000.0,0.00010503,0.00042011,2.7874e-06
3s.3p2,2D,1.5,4.0,11.6673,3s.3p.(3P*).3d,4D*,2.5,6.0,27.83933,16.17203,76.66582,10800.0,1.4275e-06,5.71e-06,3.7886e-08
3s.3p2,2D,1.5,4.0,11.6673,3s.3p.(3P*).3d,2D*,2.5,6.0,28.964,17.2967,71.68084,640000000.0,0.07395,0.2958,0.0019626
3s.3p2,2D,1.5,4.0,11.6673,3s.3p.(3P*).3d,2D*,1.5,4.0,28.96788,17.30058,71.66476,7940000000.0,0.61135,2.4454,0.016225
3s.3p2,2D,1.5,4.0,11.6673,3s.3p.(3P*).3d,2F*,2.5,6.0,29.96032,18.29302,67.77678,3840000000.0,0.39668,1.5867,0.010528
3s.3p2,2D,1.5,4.0,11.6673,,b 2F*,2.5,6.0,31.95601,20.28871,61.10995,7140000000.0,0.59962,2.3985,0.015914
3s.3p2,2D,1.5,4.0,11.6673,3s.3p.(3P*).4s,4P*,0.5,2.0,32.61988,20.95258,59.17371,1130000.0,2.966e-05,0.00011864,7.8717e-07
3s.3p2,2D,1.5,4.0,11.6673,3s.3p.(3P*).4s,4P*,1.5,4.0,32.6634,20.9961,59.05106,928000.0,4.8514e-05,0.00019405,1.2875e-06
3s.3p2,2D,1.5,4.0,11.6673,3s.3p.(3P*).4s,4P*,2.5,6.0,32.74022,21.07292,58.83579,81700.0,6.36e-06,2.544e-05,1.6879e-07
3s.3p2,2D,1.5,4.0,11.6673,3s.3p.(3P*).3d,2P*,1.5,4.0,32.84128,21.17398,58.55498,65400000.0,0.0033617,0.013447,8.9221e-05
3s.3p2,2D,1.5,4.0,11.6673,3s.3p.(3P*).3d,2P*,0.5,2.0,32.86264,21.19534,58.49597,762000000.0,0.019545,0.07818,0.00051873
3s.3p2,2D,1.5,4.0,11.6673,3s.3p.(3P*).4s,2P*,0.5,2.0,33.57823,21.91093,56.58555,2950000000.0,0.070805,0.28322,0.0018792
3s.3p2,2D,1.5,4.0,11.6673,3s.3p.(3P*).4s,2P*,1.5,4.0,33.65389,21.98659,56.39083,304000000.0,0.014493,0.057971,0.00038464
3s.3p2,2D,1.5,4.0,11.6673,3s.3p.(1P*).3d,2P*,1.5,4.0,34.54725,22.87995,54.18902,41200000.0,0.0018138,0.007255,4.8137e-05
3s.3p2,2D,1.5,4.0,11.6673,3s.3p.(1P*).3d,2P*,0.5,2.0,34.55153,22.88423,54.17888,364000000.0,0.0080092,0.032037,0.00021257
3s.3p2,2D,1.5,4.0,11.6673,3s.3p.(1P*).4s,2P*,0.5,2.0,38.30359,26.63629,46.5471,1720000000.0,0.027935,0.11174,0.00074139
3s.3p2,2D,1.5,4.0,11.6673,3s.3p.(1P*).4s,2P*,1.5,4.0,38.31065,26.64335,46.53476,176000000.0,0.0057138,0.022855,0.00015165
3s.3p2,2D,2.5,6.0,11.67315,3s.3p2,2S,0.5,2.0,15.3132,3.64005,340.61125,6.99,4.0526e-09,2.4316e-08,1.0756e-10
3s.3p2,2D,2.5,6.0,11.67315,3s.3p2,2P,0.5,2.0,16.56672,4.89357,253.36145,1.9,6.095e-10,3.657e-09,1.6176e-11
3s.3p2,2D,2.5,6.0,11.67315,3s.3p2,2P,1.5,4.0,16.64431,4.97116,249.40698,0.0888,5.5208e-11,3.3125e-10,1.4652e-12
3s.3p2,2D,2.5,6.0,11.67315,3s.3p2,2P,1.5,4.0,16.64431,4.97116,249.40698,0.187,1.1626e-10,6.9755e-10,3.0855e-12
