spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Ar X,Ar,9,2s2.2p4.(1D).3p,2D*,2.5,6,308.05,0.0011,odd,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(1D).3p,2P*,1.5,4,311.6588,0.002,odd,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(3P).3d,4D,3.5,8,318.0171,0.0014,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(3P).3d,4D,2.5,6,318.148,0.003,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(3P).3d,4D,1.5,4,318.4121,0.0019,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(3P).3d,4D,0.5,2,318.7086,0.0021,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(3P).3d,4F,4.5,10,319.9815,0.002,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(3P).3d,4F,3.5,8,320.6097,0.0021,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(3P).3d,4F,2.5,6,321.4015,0.0021,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(3P).3d,4F,1.5,4,321.9144,0.0022,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(3P).3d,2F,3.5,8,321.969,0.003,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(3P).3d,2D,1.5,4,322.78,0.15,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(3P).3d,2D,2.5,6,324.293,0.019,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(1D).3d,2G,3.5,8,328.1682,0.0021,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(1D).3d,2G,4.5,10,328.2009,0.002,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(1D).3d,2S,0.5,2,330.17,0.11,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(1D).3d,2F,2.5,6,330.4075,0.0015,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(1D).3d,2F,3.5,8,330.6233,0.002,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(1D).3d,2D,2.5,6,331.234,0.017,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(1D).3d,2D,1.5,4,332.002,0.017,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(1S).3d,2D,2.5,6,339.19,0.03,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(1S).3d,2D,1.5,4,339.54,0.08,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s.2p5.(3P*).3s,2P*,1.5,4,350.259,0.012,odd,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s.2p5.(3P*).3s,2P*,0.5,2,351.4,0.06,odd,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(3P).4s,4P,2.5,6,375.852,0.004,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(3P).4s,4P,1.5,4,377.914,0.005,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(1D).4s,2D,2.5,6,384.858,0.004,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(3P).4d,4D,2.5,6,390.23,0.006,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(3P).4d,4F,4.5,10,390.861,0.006,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(3P).4d,4F,3.5,8,392.798,0.005,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(3P).4d,4F,1.5,4,393.173,0.006,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(3P).4f,4F*,4.5,10,393.72,0.004,odd,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(3P).4f,4F*,3.5,8,393.79,0.01,odd,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(3P).4f,4G*,5.5,12,394.432,0.004,odd,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(3P).4f,4G*,4.5,10,394.486,0.004,odd,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(1D).4d,2G,4.5,10,399.624,0.006,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(1D).4d,2G,3.5,8,399.652,0.006,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(1D).4d,2F,2.5,6,400.908,0.006,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(1D).4d,2F,3.5,8,401.044,0.009,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(1D).4f,2H*,5.5,12,402.935,0.004,odd,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(1D).4f,2H*,4.5,10,402.939,0.004,odd,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(1D).4f,2G*,3.5,8,403.346,0.004,odd,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(1D).4f,2G*,4.5,10,403.351,0.004,odd,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(1S).4f,2F*,2.5,6,412.51,0.08,odd,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(3P).5d,2D,2.5,6,425.91,0.14,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(3P).6d,4F,2.5,6,441.21,0.12,even,,no,479.76,,,,,,,,,,L15349
Ar X,Ar,9,2s2.2p4.(3P).6d,2D,2.5,6,443.79,0.15,even,,no,479.76,,,,,,,,,,L15349
