obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""9.6148""","=""""","=""1.83e+09""",C,"=""0.00000""","=""128.951""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""c55""","=""""",
"=""9.6159""","=""9.6159""","=""100""","=""1.33e+11""",C,"=""30.7416""","=""159.678?""","=""2s.2p4""","=""4P""","=""5/2""","=""2s.2p3.(3D*).3d""","=""4S*""","=""3/2""",6,4,,"=""c6,LS""","=""L7482""",
"=""""","=""9.6238""","=""""","=""3.59e+10""",C,"=""30.7416""","=""159.573""","=""2s.2p4""","=""4P""","=""5/2""","=""2s.2p3.(3D*).3d""","=""4D*""","=""5/2""",6,6,,"=""c6,LS""","=""""",
"=""""","=""9.6238""","=""""","=""5.98e+09""",D,"=""30.7416""","=""159.573""","=""2s.2p4""","=""4P""","=""5/2""","=""2s.2p3.(3D*).3d""","=""4D*""","=""3/2""",6,4,,"=""c6,LS""","=""""",
"=""9.6240""","=""9.6238""","=""100""","=""1.19e+11""",C+,"=""30.7416""","=""159.573""","=""2s.2p4""","=""4P""","=""5/2""","=""2s.2p3.(3D*).3d""","=""4D*""","=""7/2""",6,8,,"=""c6,LS""","=""L7482""",
"=""9.6256""","=""9.6256""","=""200""","=""5.01e+10""",C,"=""6.8633""","=""135.670""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(1D).3d""","=""2P""","=""3/2""",6,4,,"=""c55""","=""L7482""",
"=""""","=""9.6258""","=""""","=""3.93e+09""",D,"=""6.86535""","=""135.670""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""c55""","=""""",
"=""9.6303""","=""9.6303""","=""200""","=""6.65e+10""",C,"=""6.86535""","=""135.609""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""c55""","=""L7482""",
"=""""","=""9.6311""","=""""","=""8.77e+10""",C,"=""30.9445""","=""159.678?""","=""2s.2p4""","=""4P""","=""3/2""","=""2s.2p3.(3D*).3d""","=""4S*""","=""3/2""",4,4,,"=""c6,LS""","=""""",
"=""9.6388""","=""9.6390""","=""100""","=""8.33e+10""",C,"=""30.9445""","=""159.573""","=""2s.2p4""","=""4P""","=""3/2""","=""2s.2p3.(3D*).3d""","=""4D*""","=""5/2""",4,6,,"=""c6,LS""","=""L7482""",
"=""""","=""9.6390""","=""""","=""6.35e+10""",C,"=""30.9445""","=""159.573""","=""2s.2p4""","=""4P""","=""3/2""","=""2s.2p3.(3D*).3d""","=""4D*""","=""3/2""",4,4,,"=""c6,LS""","=""""",
"=""""","=""9.6390""","=""""","=""1.98e+10""",D,"=""30.9445""","=""159.573""","=""2s.2p4""","=""4P""","=""3/2""","=""2s.2p3.(3D*).3d""","=""4D*""","=""1/2""",4,2,,"=""c6,LS""","=""""",
"=""""","=""9.6391""","=""""","=""4.38e+10""",D+,"=""31.052""","=""159.678?""","=""2s.2p4""","=""4P""","=""1/2""","=""2s.2p3.(3D*).3d""","=""4S*""","=""3/2""",2,4,,"=""c6,LS""","=""""",
"=""9.6467""","=""9.6470""","=""10""","=""4.95e+10""",C,"=""31.052""","=""159.573""","=""2s.2p4""","=""4P""","=""1/2""","=""2s.2p3.(3D*).3d""","=""4D*""","=""3/2""",2,4,,"=""c6,LS""","=""L7482""",
"=""""","=""9.6470""","=""""","=""9.89e+10""",C,"=""31.052""","=""159.573""","=""2s.2p4""","=""4P""","=""1/2""","=""2s.2p3.(3D*).3d""","=""4D*""","=""1/2""",2,2,,"=""c6,LS""","=""""",
"=""9.6670""","=""9.6670""","=""200""","=""1.15e+11""",C,"=""30.7416""","=""158.997""","=""2s.2p4""","=""4P""","=""5/2""","=""2s.2p3.(3D*).3d""","=""4P*""","=""3/2""",6,4,,"=""c6,LS""","=""L7482""",
"=""9.6704""","=""9.6704""","=""200""","=""1.78e+11""",C+,"=""30.7416""","=""158.951""","=""2s.2p4""","=""4P""","=""5/2""","=""2s.2p3.(3D*).3d""","=""4P*""","=""5/2""",6,6,,"=""c6,LS""","=""L7482""",
"=""9.6797""","=""9.6797""","=""100""","=""2.11e+11""",C,"=""30.9445""","=""159.031""","=""2s.2p4""","=""4P""","=""3/2""","=""2s.2p3.(3D*).3d""","=""4P*""","=""1/2""",4,2,,"=""c6,LS""","=""L7482""",
"=""""","=""9.6823""","=""""","=""3.37e+10""",D+,"=""30.9445""","=""158.997""","=""2s.2p4""","=""4P""","=""3/2""","=""2s.2p3.(3D*).3d""","=""4P*""","=""3/2""",4,4,,"=""c6,LS""","=""""",
"=""9.6857""","=""9.6857""","=""100""","=""7.58e+10""",C,"=""30.9445""","=""158.951""","=""2s.2p4""","=""4P""","=""3/2""","=""2s.2p3.(3D*).3d""","=""4P*""","=""5/2""",4,6,,"=""c6,LS""","=""L7482""",
"=""""","=""9.6879""","=""""","=""4.20e+10""",D+,"=""31.052""","=""159.031""","=""2s.2p4""","=""4P""","=""1/2""","=""2s.2p3.(3D*).3d""","=""4P*""","=""1/2""",2,2,,"=""c6,LS""","=""""",
"=""9.6903""","=""9.6904""","=""10""","=""1.05e+11""",C,"=""31.052""","=""158.997""","=""2s.2p4""","=""4P""","=""1/2""","=""2s.2p3.(3D*).3d""","=""4P*""","=""3/2""",2,4,,"=""c6,LS""","=""L7482""",
"=""9.6939""","=""9.6940""","=""400""","=""1.18e+11""",C+,"=""6.8633""","=""134.761""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(1D).3d""","=""2D""","=""5/2""",6,6,,"=""c55""","=""L7482""",
"=""""","=""9.6942""","=""""","=""1.76e+10""",C,"=""6.86535""","=""134.761""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""c55""","=""""",
"=""""","=""9.6973""","=""""","=""1.68e+10""",D+,"=""6.8633""","=""134.718""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(1D).3d""","=""2D""","=""3/2""",6,4,,"=""c55""","=""""",
"=""9.6973""","=""9.6975""","=""400""","=""1.40e+11""",C+,"=""6.86535""","=""134.718""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2D""","=""3/2""",4,4,,"=""c55""","=""L7482""",
"=""""","=""9.7249""","=""""","=""3.79e+10""",C,"=""6.8633""","=""134.354""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(1D).3d""","=""2F""","=""5/2""",6,6,,"=""c55""","=""""",
"=""9.7251""","=""9.7251""","=""500""","=""2.59e+11""",B,"=""6.86535""","=""134.354""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2F""","=""5/2""",4,6,,"=""c55""","=""L7482""",
"=""9.7278""","=""9.7278""","=""500""","=""2.76e+11""",B,"=""6.8633""","=""134.317""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(1D).3d""","=""2F""","=""7/2""",6,8,,"=""c55""","=""L7482""",
"=""""","=""9.8497""","=""""","=""4.52e+10""",B,"=""10.40475""","=""136.281""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s2.2p2.(1D).3d?""","=""2S?""","=""1/2?""",2,2,,"=""c55""","=""""",
"=""""","=""9.8507""","=""""","=""1.01e+11""",B,"=""10.41819""","=""136.281""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).3d?""","=""2S?""","=""1/2?""",4,2,,"=""c55""","=""""",
"=""""","=""9.8978""","=""""","=""2.12e+10""",D+,"=""10.40475""","=""135.670""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s2.2p2.(1D).3d""","=""2P""","=""3/2""",2,4,,"=""c55""","=""""",
"=""9.8983""","=""9.8988""","=""400""","=""1.15e+11""",C+,"=""10.41819""","=""135.670""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""c55""","=""L7482""",
"=""9.9025""","=""9.9026""","=""200""","=""8.70e+10""",C,"=""10.40475""","=""135.609""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s2.2p2.(1D).3d""","=""2P""","=""1/2""",2,2,,"=""c55""","=""L7482""",
"=""""","=""9.9036""","=""""","=""3.35e+10""",D+,"=""10.41819""","=""135.609""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""c55""","=""""",
"=""9.9279""","=""9.9279""","=""400""","=""7.56e+10""",C+,"=""6.8633""","=""131.748""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""2D""","=""5/2""",6,6,,"=""c55""","=""L7482""",
"=""""","=""9.9280""","=""""","=""1.58e+10""",C,"=""6.86535""","=""131.748""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""c55""","=""""",
"=""9.9333""","=""9.9337""","=""400""","=""5.95e+10""",C,"=""6.86535""","=""131.677""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""c55""","=""L7482""",
"=""""","=""9.9335""","=""""","=""9.67e+09""",D+,"=""6.8633""","=""131.677""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""2D""","=""3/2""",6,4,,"=""c55""","=""""",
"=""9.9713""","=""9.9712""","=""300""","=""1.09e+11""",C+,"=""10.41819""","=""134.761""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""c55""","=""L7482""",
"=""9.9738""","=""9.9736""","=""300""","=""7.67e+10""",C,"=""10.40475""","=""134.718""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s2.2p2.(1D).3d""","=""2D""","=""3/2""",2,4,,"=""c55""","=""L7482""",
"=""""","=""9.9746""","=""""","=""9.65e+09""",D+,"=""10.41819""","=""134.718""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2D""","=""3/2""",4,4,,"=""c55""","=""""",
"=""""","=""10.0039""","=""""","=""2.64e+08""",D,"=""10.41819""","=""134.354""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2F""","=""5/2""",4,6,,"=""c55""","=""""",
"=""10.0702""","=""10.0703""","=""500""","=""8.44e+10""",C+,"=""6.8633""","=""129.983""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""2F""","=""7/2""",6,8,,"=""c55""","=""L7482""",
"=""""","=""10.0704""","=""""","=""2.42e+07""",D,"=""6.86535""","=""129.983""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""c55""","=""""",
"=""""","=""10.0742""","=""""","=""8.46e+07""",D,"=""6.8633""","=""129.934""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""3/2""",6,4,,"=""c55""","=""""",
"=""""","=""10.0744""","=""""","=""3.76e+06""",D,"=""6.86535""","=""129.934""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""c55""","=""""",
"=""""","=""10.0811""","=""""","=""4.16e+07""",D,"=""6.8633""","=""129.850""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""5/2""",6,6,,"=""c55""","=""""",
"=""""","=""10.0813""","=""""","=""5.96e+07""",D,"=""6.86535""","=""129.850""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""c55""","=""""",
"=""""","=""10.0902""","=""""","=""5.58e+09""",D+,"=""6.8633""","=""129.740""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""2F""","=""5/2""",6,6,,"=""c55""","=""""",
"=""10.0904""","=""10.0903""","=""400""","=""7.70e+10""",C+,"=""6.86535""","=""129.740""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""c55""","=""L7482""",
"=""""","=""10.0985""","=""""","=""6.66e+09""",C,"=""6.86535""","=""129.640?""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""1/2""",4,2,,"=""c55""","=""""",
"=""""","=""10.1025""","=""""","=""3.11e+09""",C,"=""6.8633""","=""129.590?""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""3/2""",6,4,,"=""c55""","=""""",
"=""""","=""10.1025""","=""""","=""1.10e+07""",D,"=""6.8633""","=""129.590?""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""5/2""",6,6,,"=""c55""","=""""",
"=""""","=""10.1027""","=""""","=""3.95e+08""",C,"=""6.86535""","=""129.590?""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""5/2""",4,6,,"=""c55""","=""""",
"=""""","=""10.1027""","=""""","=""1.74e+09""",C,"=""6.86535""","=""129.590?""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""3/2""",4,4,,"=""c55""","=""""",
"=""10.1508""","=""10.1491""","=""200""","=""1.23e+10""",D+,"=""6.86535""","=""129.028""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2P""","=""1/2""",4,2,,"=""c55""","=""L7482""",
"=""""","=""10.1555""","=""""","=""5.63e+09""",D,"=""6.86535""","=""128.951""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""c55""","=""""",
"=""10.1556""","=""10.1553""","=""300""","=""1.69e+10""",D+,"=""6.8633""","=""128.951""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""2P""","=""3/2""",6,4,,"=""c55""","=""L7482""",
"=""10.2189""","=""10.2188""","=""500""","=""1.07e+11""",C+,"=""10.41819""","=""131.748""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""c55""","=""L7482""",
"=""10.2239""","=""10.2236""","=""500""","=""9.48e+10""",C+,"=""10.40475""","=""131.677""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s2.2p2.(3P).3d""","=""2D""","=""3/2""",2,4,,"=""c55""","=""L7482""",
"=""""","=""10.2247""","=""""","=""2.63e+10""",C,"=""10.41819""","=""131.677""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""c55""","=""""",
"=""""","=""10.3685""","=""""","=""9.49e+06""",D,"=""10.40475""","=""129.983""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""1/2""",2,2,,"=""c55""","=""""",
"=""""","=""10.3697""","=""""","=""1.27e+07""",D,"=""10.41819""","=""129.983""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""c55""","=""""",
"=""""","=""10.3727""","=""""","=""3.12e+07""",D,"=""10.40475""","=""129.934""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""3/2""",2,4,,"=""c55""","=""""",
"=""""","=""10.3739""","=""""","=""2.08e+07""",D,"=""10.41819""","=""129.934""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""c55""","=""""",
"=""""","=""10.3812""","=""""","=""5.63e+07""",D,"=""10.41819""","=""129.850""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""c55""","=""""",
"=""""","=""10.3908""","=""""","=""6.11e+07""",D,"=""10.41819""","=""129.740""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""c55""","=""""",
"=""""","=""10.3983""","=""""","=""1.93e+10""",B,"=""10.40475""","=""129.640?""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""1/2""",2,2,,"=""c55""","=""""",
"=""""","=""10.3994""","=""""","=""1.01e+10""",C,"=""10.41819""","=""129.640?""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""1/2""",4,2,,"=""c55""","=""""",
"=""""","=""10.4027""","=""""","=""2.92e+09""",C,"=""10.40475""","=""129.590?""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""3/2""",2,4,,"=""c55""","=""""",
"=""""","=""10.4039""","=""""","=""4.87e+06""",D,"=""10.41819""","=""129.590?""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""5/2""",4,6,,"=""c55""","=""""",
"=""""","=""10.4039""","=""""","=""1.15e+10""",B,"=""10.41819""","=""129.590?""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""3/2""",4,4,,"=""c55""","=""""",
"=""""","=""10.4519""","=""""","=""4.06e+10""",C,"=""10.40475""","=""129.028""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s2.2p2.(3P).3d""","=""2P""","=""1/2""",2,2,,"=""c55""","=""""",
"=""""","=""10.4531""","=""""","=""2.12e+10""",D+,"=""10.41819""","=""129.028""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2P""","=""1/2""",4,2,,"=""c55""","=""""",
"=""""","=""10.4587""","=""""","=""1.25e+10""",D+,"=""10.40475""","=""128.951""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s2.2p2.(3P).3d""","=""2P""","=""3/2""",2,4,,"=""c55""","=""""",
"=""10.4597""","=""10.4599""","=""500""","=""5.30e+10""",C,"=""10.41819""","=""128.951""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""c55""","=""L7482""",
"=""""","=""10.5405""","=""""","=""1.07e+10""",D+,"=""42.3717""","=""159.998?""","=""2s.2p4""","=""2D""","=""5/2""","=""2s.2p3.(3D*).3d""","=""2F*""","=""5/2""",6,6,,"=""c6,LS""","=""""",
"=""10.5410""","=""10.5410""","=""200""","=""1.49e+11""",C+,"=""42.3769""","=""159.998?""","=""2s.2p4""","=""2D""","=""3/2""","=""2s.2p3.(3D*).3d""","=""2F*""","=""5/2""",4,6,,"=""c6,LS""","=""L7482""",
"=""10.5502""","=""10.5502""","=""300""","=""1.60e+11""",C+,"=""42.3717""","=""159.890?""","=""2s.2p4""","=""2D""","=""5/2""","=""2s.2p3.(3D*).3d""","=""2F*""","=""7/2""",6,8,,"=""c6,LS""","=""L7482""",
"=""10.5778""","=""10.5788""","=""100""","=""""",,"=""42.3717""","=""159.573""","=""2s.2p4""","=""2D""","=""5/2""","=""2s.2p3.(3D*).3d""","=""4D*""","=""7/2""",6,8,,"=""""","=""L7482""",
"=""""","=""10.6516""","=""""","=""1.73e+06""",D,"=""0.00000""","=""116.400""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p2.(1D).3s""","=""2D""","=""3/2""",4,4,,"=""c55""","=""""",
"=""""","=""10.6516""","=""""","=""8.94e+06""",D,"=""0.00000""","=""116.400""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p2.(1D).3s""","=""2D""","=""5/2""",4,6,,"=""c55""","=""""",
"=""10.7820""","=""10.7822""","=""400""","=""1.11e+11""",C+,"=""30.7416""","=""145.731""","=""2s.2p4""","=""4P""","=""5/2""","=""2s.2p3.(5S*).3d""","=""4D*""","=""7/2""",6,8,,"=""c6,LS""","=""L7482""",
"=""""","=""10.7822""","=""""","=""3.34e+10""",C,"=""30.7416""","=""145.731""","=""2s.2p4""","=""4P""","=""5/2""","=""2s.2p3.(5S*).3d""","=""4D*""","=""5/2""",6,6,,"=""c6,LS""","=""""",
"=""""","=""10.7822""","=""""","=""5.58e+09""",D,"=""30.7416""","=""145.731""","=""2s.2p4""","=""4P""","=""5/2""","=""2s.2p3.(5S*).3d""","=""4D*""","=""3/2""",6,4,,"=""c6,LS""","=""""",
"=""""","=""10.8013""","=""""","=""5.89e+10""",C,"=""30.9445""","=""145.731""","=""2s.2p4""","=""4P""","=""3/2""","=""2s.2p3.(5S*).3d""","=""4D*""","=""3/2""",4,4,,"=""c6,LS""","=""""",
"=""""","=""10.8013""","=""""","=""1.85e+10""",D,"=""30.9445""","=""145.731""","=""2s.2p4""","=""4P""","=""3/2""","=""2s.2p3.(5S*).3d""","=""4D*""","=""1/2""",4,2,,"=""c6,LS""","=""""",
"=""10.8015""","=""10.8013""","=""300""","=""7.78e+10""",C,"=""30.9445""","=""145.731""","=""2s.2p4""","=""4P""","=""3/2""","=""2s.2p3.(5S*).3d""","=""4D*""","=""5/2""",4,6,,"=""c6,LS""","=""L7482""",
"=""10.8114""","=""10.8114""","=""200""","=""4.62e+10""",C,"=""31.052""","=""145.731""","=""2s.2p4""","=""4P""","=""1/2""","=""2s.2p3.(5S*).3d""","=""4D*""","=""3/2""",2,4,,"=""c6,LS""","=""L7482""",
"=""""","=""10.8114""","=""""","=""9.24e+10""",C,"=""31.052""","=""145.731""","=""2s.2p4""","=""4P""","=""1/2""","=""2s.2p3.(5S*).3d""","=""4D*""","=""1/2""",2,2,,"=""c6,LS""","=""""",
"=""10.8148""","=""10.8148""","=""100""","=""2.18e+10""",D+,"=""30.7416""","=""145.385""","=""2s.2p4""","=""4P""","=""5/2""","=""2s.2p3.(3P*).3s""","=""4P*""","=""5/2""",6,6,,"=""c6,LS""","=""L7482""",
"=""""","=""10.8148""","=""""","=""1.40e+10""",D+,"=""30.7416""","=""145.385""","=""2s.2p4""","=""4P""","=""5/2""","=""2s.2p3.(3P*).3s""","=""4P*""","=""3/2""",6,4,,"=""c6,LS""","=""""",
"=""10.8338""","=""10.8339""","=""100""","=""4.14e+09""",D,"=""30.9445""","=""145.385""","=""2s.2p4""","=""4P""","=""3/2""","=""2s.2p3.(3P*).3s""","=""4P*""","=""3/2""",4,4,,"=""c6,LS""","=""L7482""",
"=""""","=""10.8339""","=""""","=""2.58e+10""",D+,"=""30.9445""","=""145.385""","=""2s.2p4""","=""4P""","=""3/2""","=""2s.2p3.(3P*).3s""","=""4P*""","=""1/2""",4,2,,"=""c6,LS""","=""""",
"=""""","=""10.8339""","=""""","=""9.32e+09""",D+,"=""30.9445""","=""145.385""","=""2s.2p4""","=""4P""","=""3/2""","=""2s.2p3.(3P*).3s""","=""4P*""","=""5/2""",4,6,,"=""c6,LS""","=""""",
"=""10.8441""","=""10.8441""","=""10""","=""5.16e+09""",E,"=""31.052""","=""145.385""","=""2s.2p4""","=""4P""","=""1/2""","=""2s.2p3.(3P*).3s""","=""4P*""","=""1/2""",2,2,,"=""c6,LS""","=""L7482""",
"=""""","=""10.8441""","=""""","=""1.29e+10""",D+,"=""31.052""","=""145.385""","=""2s.2p4""","=""4P""","=""1/2""","=""2s.2p3.(3P*).3s""","=""4P*""","=""3/2""",2,4,,"=""c6,LS""","=""""",
"=""""","=""10.9854""","=""""","=""7.03e+01""",D+,"=""0.00000""","=""112.863""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3s""","=""2P""","=""3/2""",4,4,M2,"=""c43""","=""""",
"=""""","=""10.9854""","=""""","=""1.04e+07""",D,"=""0.00000""","=""112.863""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3s""","=""2P""","=""3/2""",4,4,,"=""c55""","=""""",
"=""""","=""11.0082""","=""""","=""1.51e+02""",D+,"=""0.00000""","=""112.628""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3s""","=""2P""","=""1/2""",4,2,M2,"=""c43""","=""""",
"=""""","=""11.0082""","=""""","=""8.57e+06""",D,"=""0.00000""","=""112.628""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3s""","=""2P""","=""1/2""",4,2,,"=""c55""","=""""",
"=""11.1160""","=""11.1173""","=""300""","=""1.38e+10""",D+,"=""10.40475""","=""121.929?""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s2.2p2.(1S).3s""","=""2S""","=""1/2""",2,2,,"=""c55""","=""L7482""",
"=""""","=""11.1186""","=""""","=""3.20e+02""",C,"=""10.41819""","=""121.929?""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(1S).3s""","=""2S""","=""1/2""",4,2,M2,"=""c43""","=""""",
"=""11.1199""","=""11.1186""","=""400""","=""2.54e+10""",D+,"=""10.41819""","=""121.929?""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(1S).3s""","=""2S""","=""1/2""",4,2,,"=""c55""","=""L7482""",
"=""11.1552""","=""11.1552""","=""500g""","=""2.24e+10""",C,"=""0.00000""","=""111.144""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3s""","=""4P""","=""5/2""",4,6,,"=""c55""","=""L7482""",
"=""""","=""11.1552""","=""""","=""1.08e+02""",C,"=""0.00000""","=""111.144""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3s""","=""4P""","=""5/2""",4,6,M2,"=""c43""","=""""",
"=""11.1746""","=""11.1746""","=""400g""","=""2.22e+10""",C,"=""0.00000""","=""110.952""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3s""","=""4P""","=""3/2""",4,4,,"=""c55""","=""L7482""",
"=""""","=""11.1746""","=""""","=""9.03e+01""",D+,"=""0.00000""","=""110.952""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3s""","=""4P""","=""3/2""",4,4,M2,"=""c43""","=""""",
"=""11.1864""","=""11.1864""","=""400g""","=""2.21e+10""",D+,"=""0.00000""","=""110.834""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3s""","=""4P""","=""1/2""",4,2,,"=""c55""","=""L7482""",
"=""""","=""11.1864""","=""""","=""3.13e+01""",E,"=""0.00000""","=""110.834""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3s""","=""4P""","=""1/2""",4,2,M2,"=""c43""","=""""",
"=""11.3189""","=""11.3190""","=""500*""","=""2.81e+10""",C,"=""6.8633""","=""116.400""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(1D).3s""","=""2D""","=""5/2""",6,6,,"=""c55""","=""L7482""",
"=""11.3189""","=""11.3192""","=""500*""","=""2.66e+10""",C,"=""6.86535""","=""116.400""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(1D).3s""","=""2D""","=""3/2""",4,4,,"=""c55""","=""L7482""",
