conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
3s2.3p4,3P,2.0,4.0,0.0,3s2.3p3.(4S*).4d,3D*,2.0,4.0,9.416884,9.416884,131.66159,21000000.0,0.0054575,0.02183,0.00014484
3s2.3p4,3P,2.0,4.0,0.0,3s2.3p3.(4S*).4d,3D*,3.0,6.0,9.417395,9.417395,131.65446,78900000.0,0.030754,0.12302,0.00081621
3s2.3p4,3P,2.0,4.0,0.0,3s2.3p3.(4S*).6s,3S*,1.0,2.0,9.512153,9.512153,130.34295,29500000.0,0.0037569,0.015027,9.9707e-05
3s2.3p4,3P,2.0,4.0,0.0,3s2.3p3.(2P*).4s,3P*,1.0,2.0,9.5654,9.5654,129.61737,146000000.0,0.018387,0.073548,0.00048799
3s2.3p4,3P,2.0,4.0,0.0,3s2.3p3.(2P*).4s,3P*,2.0,4.0,9.569241,9.569241,129.56534,346000000.0,0.087079,0.34832,0.0023111
3s2.3p4,3P,2.0,4.0,0.0,3s2.3p3.(4S*).5d,3D*,2.0,4.0,9.756494,9.756494,127.07864,6700000.0,0.0016221,0.0064884,4.3051e-05
3s2.3p4,3P,2.0,4.0,0.0,3s2.3p3.(4S*).5d,3D*,3.0,6.0,9.756545,9.756545,127.07797,25400000.0,0.0092241,0.036896,0.00024481
3s2.3p4,3P,2.0,4.0,0.0,3s2.3p3.(4S*).5d,3D*,1.0,2.0,9.756634,9.756634,127.07682,760000.0,9.1997e-05,0.00036799,2.4416e-06
3s2.3p4,3P,2.0,4.0,0.0,3s2.3p3.(4S*).7s,3S*,1.0,2.0,9.817732,9.817732,126.28599,14800000.0,0.0017693,0.0070772,4.6957e-05
3s2.3p4,3P,2.0,4.0,0.0,3s2.3p3.(4S*).6d,3D*,3.0,6.0,9.941323,9.941323,124.71599,13600000.0,0.004757,0.019028,0.00012625
3s2.3p4,3P,2.0,4.0,0.0,3s2.3p3.(4S*).6d,3D*,2.0,4.0,9.941513,9.941513,124.71361,2820000.0,0.00065756,0.0026302,1.7452e-05
3s2.3p4,3P,2.0,4.0,0.0,3s2.3p3.(4S*).6d,3D*,1.0,2.0,9.941736,9.941736,124.71081,269000.0,3.1361e-05,0.00012544,8.3232e-07
3s2.3p4,3P,2.0,4.0,0.0,3s2.3p3.(4S*).8s,3S*,1.0,2.0,9.983389,9.983389,124.19049,12200000.0,0.0014105,0.0056419,3.7434e-05
3s2.3p4,3P,2.0,4.0,0.0,3s2.3p3.(4S*).12d,3D*,3.0,6.0,10.25638,10.25638,120.88495,4330000.0,0.0014229,0.0056917,3.7765e-05
3s2.3p4,3P,2.0,4.0,0.0,3s2.3p3.(2D*).3d,3D*,3.0,6.0,10.4,10.4,119.21558,1000000000.0,0.31961,1.2784,0.0084824
3s2.3p4,3P,1.0,2.0,0.049105,3s2.3p4,3P,0.0,1.0,0.071117,0.022012,56325.57716,0.000302,7.182e-09,1.4364e-08,1.9061e-10
3s2.3p4,3P,1.0,2.0,0.049105,3s2.3p4,1D,2.0,4.0,1.145442,1.096337,1130.89521,0.0062,2.3775e-10,4.7551e-10,6.31e-12
3s2.3p4,3P,1.0,2.0,0.049105,3s2.3p4,1D,2.0,4.0,1.145442,1.096337,1130.89521,1.87e-05,7.1709e-13,1.4342e-12,1.9032e-14
3s2.3p4,3P,1.0,2.0,0.049105,3s2.3p4,1S,0.0,1.0,2.749964,2.700859,459.05468,0.298,4.7073e-10,9.4147e-10,1.2493e-11
3s2.3p4,3P,1.0,2.0,0.049105,3s2.3p3.(4S*).4s,5S*,2.0,4.0,6.524495,6.475391,191.46983,21400.0,2.3524e-05,4.7047e-05,6.2432e-07
3s2.3p4,3P,1.0,2.0,0.049105,3s2.3p3.(4S*).4s,3S*,1.0,2.0,6.860142,6.811037,182.03424,171000000.0,0.08495,0.1699,0.0022546
3s2.3p4,3P,1.0,2.0,0.049105,3s2.3p3.(2D*).4s,3D*,1.0,2.0,8.408152,8.359047,148.32336,79900000.0,0.026353,0.052705,0.0006994
3s2.3p4,3P,1.0,2.0,0.049105,3s2.3p3.(2D*).4s,3D*,2.0,4.0,8.409249,8.360144,148.3039,144000000.0,0.094964,0.18993,0.0025203
3s2.3p4,3P,1.0,2.0,0.049105,3s2.3p3.(4S*).3d,5D*,2.0,4.0,8.417012,8.367907,148.16631,6950000.0,0.0045748,0.0091496,0.00012142
3s2.3p4,3P,1.0,2.0,0.049105,3s2.3p3.(4S*).3d,3D*,1.0,2.0,8.699303,8.650198,143.33105,156000000.0,0.048047,0.096094,0.0012752
3s2.3p4,3P,1.0,2.0,0.049105,3s2.3p3.(4S*).3d,3D*,2.0,4.0,8.699494,8.650389,143.32788,281000000.0,0.17308,0.34617,0.0045937
3s2.3p4,3P,1.0,2.0,0.049105,3s2.3p3.(4S*).5s,3S*,1.0,2.0,8.846442,8.797337,140.93379,43500000.0,0.012953,0.025907,0.00034378
3s2.3p4,3P,1.0,2.0,0.049105,3s.3p5,3P*,2.0,4.0,8.929772,8.880668,139.61135,575000.0,0.00033605,0.00067209,8.9187e-06
3s2.3p4,3P,1.0,2.0,0.049105,3s.3p5,3P*,1.0,2.0,8.974262,8.925157,138.91542,169000.0,4.8893e-05,9.7786e-05,1.2976e-06
3s2.3p4,3P,1.0,2.0,0.049105,3s.3p5,3P*,0.0,1.0,8.997732,8.948627,138.55108,1250000.0,0.00017987,0.00035974,4.7738e-06
3s2.3p4,3P,1.0,2.0,0.049105,3s2.3p3.(4S*).4d,3D*,1.0,2.0,9.416821,9.367716,132.35265,34000000.0,0.008929,0.017858,0.00023698
3s2.3p4,3P,1.0,2.0,0.049105,3s2.3p3.(4S*).4d,3D*,2.0,4.0,9.416884,9.367779,132.35175,60400000.0,0.031724,0.063448,0.00084195
3s2.3p4,3P,1.0,2.0,0.049105,3s2.3p3.(4S*).6s,3S*,1.0,2.0,9.512153,9.463048,131.01931,17000000.0,0.004375,0.00875,0.00011611
3s2.3p4,3P,1.0,2.0,0.049105,3s2.3p3.(2P*).4s,3P*,0.0,1.0,9.563589,9.514484,130.311,483000000.0,0.061481,0.12296,0.0016317
3s2.3p4,3P,1.0,2.0,0.049105,3s2.3p3.(2P*).4s,3P*,1.0,2.0,9.5654,9.516295,130.2862,153000000.0,0.038936,0.077871,0.0010334
3s2.3p4,3P,1.0,2.0,0.049105,3s2.3p3.(2P*).4s,3P*,2.0,4.0,9.569241,9.520136,130.23364,120000000.0,0.061026,0.12205,0.0016196
3s2.3p4,3P,1.0,2.0,0.049105,3s2.3p3.(4S*).5d,3D*,2.0,4.0,9.756494,9.707389,127.72147,18400000.0,0.0089998,0.018,0.00023886
3s2.3p4,3P,1.0,2.0,0.049105,3s2.3p3.(4S*).5d,3D*,1.0,2.0,9.756634,9.707529,127.71963,10500000.0,0.0025678,0.0051356,6.815e-05
3s2.3p4,3P,1.0,2.0,0.049105,3s2.3p3.(4S*).7s,3S*,1.0,2.0,9.817732,9.768627,126.9208,8180000.0,0.0019755,0.003951,5.243e-05
3s2.3p4,3P,1.0,2.0,0.049105,3s2.3p3.(4S*).6d,3D*,2.0,4.0,9.941513,9.892408,125.33267,10700000.0,0.0050397,0.010079,0.00013375
3s2.3p4,3P,1.0,2.0,0.049105,3s2.3p3.(4S*).6d,3D*,1.0,2.0,9.941736,9.892631,125.32985,5290000.0,0.0012457,0.0024915,3.3062e-05
3s2.3p4,3P,1.0,2.0,0.049105,3s2.3p3.(4S*).8s,3S*,1.0,2.0,9.983389,9.934284,124.80436,7530000.0,0.0017584,0.0035168,4.6668e-05
3s2.3p4,3P,1.0,2.0,0.049105,3s2.3p3.(2D*).3d,3D*,2.0,4.0,10.4,10.350895,119.78114,715000000.0,0.30759,0.61518,0.0081634
3s2.3p4,3P,0.0,1.0,0.071117,3s2.3p4,1D,2.0,4.0,1.145442,1.074325,1154.06636,2.78e-06,2.2204e-13,2.2204e-13,5.8929e-15
3s2.3p4,3P,0.0,1.0,0.071117,3s2.3p3.(4S*).4s,3S*,1.0,2.0,6.860142,6.789025,182.62445,56400000.0,0.056401,0.056401,0.0014969
3s2.3p4,3P,0.0,1.0,0.071117,3s2.3p3.(2D*).4s,3D*,1.0,2.0,8.408152,8.337035,148.71497,106000000.0,0.070292,0.070292,0.0018655
3s2.3p4,3P,0.0,1.0,0.071117,3s2.3p3.(4S*).3d,5D*,1.0,2.0,8.41673,8.345613,148.56211,2320000.0,0.0015353,0.0015353,4.0747e-05
3s2.3p4,3P,0.0,1.0,0.071117,3s2.3p3.(4S*).3d,3D*,1.0,2.0,8.699303,8.628186,143.69671,207000000.0,0.12816,0.12816,0.0034014
3s2.3p4,3P,0.0,1.0,0.071117,3s2.3p3.(4S*).5s,3S*,1.0,2.0,8.846442,8.775325,141.2873,14200000.0,0.0084993,0.0084993,0.00022557
3s2.3p4,3P,0.0,1.0,0.071117,3s.3p5,3P*,1.0,2.0,8.974262,8.903145,139.25887,516000.0,0.00030004,0.00030004,7.9632e-06
3s2.3p4,3P,0.0,1.0,0.071117,3s2.3p3.(4S*).4d,3D*,1.0,2.0,9.416821,9.345704,132.66438,44400000.0,0.02343,0.02343,0.00062184
3s2.3p4,3P,0.0,1.0,0.071117,3s2.3p3.(4S*).6s,3S*,1.0,2.0,9.512153,9.441036,131.32478,5540000.0,0.0028648,0.0028648,7.6032e-05
3s2.3p4,3P,0.0,1.0,0.071117,3s2.3p3.(2P*).4s,3P*,1.0,2.0,9.5654,9.494283,130.58827,196000000.0,0.10022,0.10022,0.0026598
3s2.3p4,3P,0.0,1.0,0.071117,3s2.3p3.(4S*).5d,3D*,1.0,2.0,9.756634,9.685517,128.00989,13500000.0,0.006633,0.006633,0.00017604
3s2.3p4,3P,0.0,1.0,0.071117,3s2.3p3.(4S*).7s,3S*,1.0,2.0,9.817732,9.746615,127.20744,2620000.0,0.0012712,0.0012712,3.3738e-05
3s2.3p4,3P,0.0,1.0,0.071117,3s2.3p3.(4S*).6d,3D*,1.0,2.0,9.941736,9.870619,125.60934,7980000.0,0.0037752,0.0037752,0.00010019
3s2.3p4,3P,0.0,1.0,0.071117,3s2.3p3.(4S*).8s,3S*,1.0,2.0,9.983389,9.912272,125.08151,2660000.0,0.0012478,0.0012478,3.3118e-05
3s2.3p4,1D,2.0,4.0,1.145442,3s2.3p4,1S,0.0,1.0,2.749964,1.604522,772.7172,1.38,3.0883e-09,1.2353e-08,8.1964e-11
3s2.3p4,1D,2.0,4.0,1.145442,3s2.3p3.(2D*).4s,3D*,1.0,2.0,8.408152,7.262711,170.71339,496000.0,0.00010835,0.00043342,2.8757e-06
3s2.3p4,1D,2.0,4.0,1.145442,3s2.3p3.(2D*).4s,3D*,3.0,6.0,8.411441,7.265999,170.63613,123000.0,8.0537e-05,0.00032215,2.1375e-06
3s2.3p4,1D,2.0,4.0,1.145442,3s2.3p3.(2D*).4s,1D*,2.0,4.0,8.584402,7.438961,166.66871,458000000.0,0.19074,0.76294,0.0050621
3s2.3p4,1D,2.0,4.0,1.145442,3s2.3p3.(4S*).3d,3D*,2.0,4.0,8.699494,7.554053,164.12938,718000.0,0.00028997,0.0011599,7.6959e-06
3s2.3p4,1D,2.0,4.0,1.145442,3s2.3p3.(4S*).4d,3D*,2.0,4.0,9.416884,8.271443,149.89428,15200.0,5.12e-06,2.048e-05,1.3589e-07
3s2.3p4,1D,2.0,4.0,1.145442,3s2.3p3.(4S*).4d,3D*,3.0,6.0,9.417395,8.271953,149.88503,15100.0,7.6286e-06,3.0514e-05,2.0246e-07
3s2.3p4,1D,2.0,4.0,1.145442,3s2.3p3.(2P*).4s,3P*,2.0,4.0,9.569241,8.423799,147.18323,2490000.0,0.00080868,0.0032347,2.1462e-05
3s2.3p4,1D,2.0,4.0,1.145442,3s2.3p3.(2P*).4s,1P*,1.0,2.0,9.706528,8.561087,144.82297,500000000.0,0.078609,0.31444,0.0020863
3s2.3p4,1D,2.0,4.0,1.145442,3s2.3p3.(4S*).5d,3D*,2.0,4.0,9.756494,8.611052,143.98263,4470.0,1.3893e-06,5.5571e-06,3.6871e-08
3s2.3p4,1D,2.0,4.0,1.145442,3s2.3p3.(4S*).5d,3D*,3.0,6.0,9.756545,8.611104,143.98178,5030.0,2.345e-06,9.3798e-06,6.2235e-08
3s2.3p4,1D,2.0,4.0,1.145442,3s2.3p3.(4S*).6d,3D*,2.0,4.0,9.941513,8.796072,140.95406,4120.0,1.2272e-06,4.9088e-06,3.257e-08
3s2.3p4,1D,2.0,4.0,1.145442,3s2.3p3.(4S*).6d,3D*,1.0,2.0,9.941736,8.796295,140.95049,2300.0,3.4252e-07,1.3701e-06,9.0906e-09
3s2.3p4,1S,0.0,1.0,2.749964,3s2.3p3.(2P*).4s,1P*,1.0,2.0,9.706528,6.956564,178.2262,116000000.0,0.11048,0.11048,0.0029322
3s2.3p4,1S,0.0,1.0,2.749964,3s2.3p3.(2D*).3d,1P*,1.0,2.0,10.097046,7.347082,168.75298,69000000.0,0.058917,0.058917,0.0015637
3s2.3p3.(4S*).4s,5S*,2.0,4.0,6.524495,3s2.3p3.(4S*).4p,5P,1.0,2.0,7.866306,1.341811,924.00663,27700000.0,0.17728,0.70912,0.004705
3s2.3p3.(4S*).4s,5S*,2.0,4.0,6.524495,3s2.3p3.(4S*).4p,5P,2.0,4.0,7.86768,1.343184,923.06177,27700000.0,0.35384,1.4153,0.0093908
3s2.3p3.(4S*).4s,5S*,2.0,4.0,6.524495,3s2.3p3.(4S*).4p,5P,3.0,6.0,7.8699,1.345405,921.53825,27900000.0,0.53282,2.1313,0.014141
3s2.3p3.(4S*).4s,5S*,2.0,4.0,6.524495,3s2.3p3.(4S*).5p,5P,1.0,2.0,9.163826,2.63933,469.75632,801000.0,0.001325,0.0052999,3.5165e-05
3s2.3p3.(4S*).4s,5S*,2.0,4.0,6.524495,3s2.3p3.(4S*).5p,5P,2.0,4.0,9.164281,2.639785,469.67529,814000.0,0.002692,0.010768,7.1446e-05
3s2.3p3.(4S*).4s,5S*,2.0,4.0,6.524495,3s2.3p3.(4S*).5p,5P,3.0,6.0,9.165029,2.640534,469.54221,837000.0,0.0041498,0.016599,0.00011014
3s2.3p3.(4S*).4s,5S*,2.0,4.0,6.524495,3s2.3p3.(4S*).7p,5P,3.0,6.0,9.895261,3.370766,367.82208,29400.0,8.9449e-05,0.00035779,2.374e-06
3s2.3p3.(4S*).4s,3S*,1.0,2.0,6.860142,3s2.3p3.(4S*).4p,3P,1.0,2.0,8.045202,1.18506,1046.22676,21800000.0,0.35774,0.71548,0.0094944
3s2.3p3.(4S*).4s,3S*,1.0,2.0,6.860142,3s2.3p3.(4S*).4p,3P,0.0,1.0,8.045502,1.185361,1045.96181,21800000.0,0.17878,0.35756,0.0047448
3s2.3p3.(4S*).4s,3S*,1.0,2.0,6.860142,3s2.3p3.(4S*).4p,3P,2.0,4.0,8.045651,1.185509,1045.83078,21700000.0,0.71166,1.4233,0.018887
3s2.3p3.(4S*).4s,3S*,1.0,2.0,6.860142,3s2.3p3.(4S*).5p,3P,2.0,4.0,9.208124,2.347982,528.04576,424000.0,0.0035449,0.0070897,9.408e-05
3s2.3p3.(4S*).4s,3S*,1.0,2.0,6.860142,3s2.3p3.(4S*).5p,3P,1.0,2.0,9.208254,2.348112,528.01657,428000.0,0.001789,0.0035779,4.7479e-05
3s2.3p3.(4S*).4s,3S*,1.0,2.0,6.860142,3s2.3p3.(4S*).5p,3P,0.0,1.0,9.208508,2.348366,527.95939,433000.0,0.00090473,0.0018095,2.4012e-05
3s2.3p3.(4S*).4s,3S*,1.0,2.0,6.860142,3s2.3p3.(2D*).4p,3P,2.0,4.0,9.841342,2.9812,415.88683,1590000.0,0.0082459,0.016492,0.00021885
3s2.3p3.(4S*).4s,3S*,1.0,2.0,6.860142,3s2.3p3.(2D*).4p,3P,1.0,2.0,9.844997,2.984855,415.37761,1480000.0,0.0038283,0.0076566,0.0001016
3s2.3p3.(4S*).4s,3S*,1.0,2.0,6.860142,3s2.3p3.(2D*).4p,3P,0.0,1.0,9.846566,2.986424,415.15937,1440000.0,0.0018605,0.0037209,4.9377e-05
3s2.3p3.(4S*).4s,3S*,1.0,2.0,6.860142,3s2.3p3.(4S*).7p,3P,2.0,4.0,9.932718,3.072576,403.51871,1060000.0,0.0051751,0.01035,0.00013735
3s2.3p3.(4S*).4s,3S*,1.0,2.0,6.860142,3s2.3p3.(4S*).7p,3P,1.0,2.0,9.933609,3.073467,403.40173,1070000.0,0.0026105,0.0052209,6.9282e-05
3s2.3p3.(4S*).4s,3S*,1.0,2.0,6.860142,3s2.3p3.(4S*).7p,3P,0.0,1.0,9.934068,3.073926,403.34149,1080000.0,0.001317,0.0026341,3.4954e-05
3s2.3p3.(4S*).4p,5P,1.0,2.0,7.866306,3s2.3p3.(2D*).4s,3D*,1.0,2.0,8.408152,0.541846,2288.18148,54700.0,0.0042937,0.0085873,0.00011395
3s2.3p3.(4S*).4p,5P,1.0,2.0,7.866306,3s2.3p3.(2D*).4s,3D*,2.0,4.0,8.409249,0.542943,2283.55996,74900.0,0.011711,0.023422,0.00031081
3s2.3p3.(4S*).4p,5P,1.0,2.0,7.866306,3s2.3p3.(4S*).3d,5D*,0.0,1.0,8.416559,0.550253,2253.2229,3740000.0,0.14233,0.28467,0.0037776
3s2.3p3.(4S*).4p,5P,1.0,2.0,7.866306,3s2.3p3.(4S*).3d,5D*,1.0,2.0,8.41673,0.550424,2252.52125,2800000.0,0.21299,0.42598,0.0056527
3s2.3p3.(4S*).4p,5P,1.0,2.0,7.866306,3s2.3p3.(4S*).3d,5D*,2.0,4.0,8.417012,0.550706,2251.36821,1310000.0,0.19909,0.39818,0.0052839
3s2.3p3.(4S*).4p,5P,1.0,2.0,7.866306,3s2.3p3.(4S*).5s,5S*,2.0,4.0,8.766026,0.899719,1378.03169,4210000.0,0.23971,0.47942,0.006362
3s2.3p3.(4S*).4p,5P,1.0,2.0,7.866306,3s.3p5,3P*,1.0,2.0,8.974262,1.107956,1119.0355,12300.0,0.00023092,0.00046183,6.1285e-06
3s2.3p3.(4S*).4p,5P,1.0,2.0,7.866306,3s2.3p3.(4S*).4d,5D*,2.0,4.0,9.295733,1.429427,867.37016,3840000.0,0.086622,0.17324,0.002299
3s2.3p3.(4S*).4p,5P,1.0,2.0,7.866306,3s2.3p3.(4S*).4d,5D*,1.0,2.0,9.295847,1.429541,867.30099,8230000.0,0.092811,0.18562,0.0024632
3s2.3p3.(4S*).4p,5P,1.0,2.0,7.866306,3s2.3p3.(4S*).4d,5D*,0.0,1.0,9.295917,1.429611,867.25853,11000000.0,0.062018,0.12404,0.001646
3s2.3p3.(4S*).4p,5P,1.0,2.0,7.866306,3s2.3p3.(4S*).6s,5S*,2.0,4.0,9.480326,1.61402,768.17005,1200000.0,0.021232,0.042463,0.00056349
3s2.3p3.(4S*).4p,5P,1.0,2.0,7.866306,3s2.3p3.(4S*).5d,5D*,2.0,4.0,9.704329,1.838023,674.55202,2520000.0,0.034381,0.068762,0.00091248
3s2.3p3.(4S*).4p,5P,1.0,2.0,7.866306,3s2.3p3.(4S*).7s,5S*,2.0,4.0,9.801938,1.935632,640.53594,693000.0,0.0085253,0.017051,0.00022626
3s2.3p3.(4S*).4p,5P,1.0,2.0,7.866306,3s2.3p3.(4S*).6d,5D*,2.0,4.0,9.917801,2.051495,604.36029,1510000.0,0.016537,0.033074,0.00043889
3s2.3p3.(4S*).4p,5P,1.0,2.0,7.866306,3s2.3p3.(4S*).6d,5D*,1.0,2.0,9.917801,2.051495,604.36029,3210000.0,0.017577,0.035155,0.00046651
3s2.3p3.(4S*).4p,5P,1.0,2.0,7.866306,3s2.3p3.(4S*).8s,5S*,2.0,4.0,9.974417,2.108111,588.12942,393000.0,0.0040759,0.0081519,0.00010818
3s2.3p3.(4S*).4p,5P,1.0,2.0,7.866306,3s2.3p3.(4S*).7d,5D*,2.0,4.0,10.042149,2.175843,569.82149,942000.0,0.009171,0.018342,0.0002434
3s2.3p3.(4S*).4p,5P,1.0,2.0,7.866306,3s2.3p3.(4S*).7d,5D*,1.0,2.0,10.042149,2.175843,569.82149,2020000.0,0.0098331,0.019666,0.00026097
3s2.3p3.(4S*).4p,5P,1.0,2.0,7.866306,3s2.3p3.(4S*).9s,5S*,2.0,4.0,10.077628,2.211322,560.67913,245000.0,0.0023093,0.0046186,6.1289e-05
3s2.3p3.(4S*).4p,5P,1.0,2.0,7.866306,3s2.3p3.(4S*).8d,5D*,2.0,4.0,10.120684,2.254378,549.97081,624000.0,0.0056592,0.011318,0.00015019
3s2.3p3.(4S*).4p,5P,1.0,2.0,7.866306,3s2.3p3.(4S*).10s,5S*,2.0,4.0,10.144303,2.277997,544.26854,163000.0,0.0014478,0.0028956,3.8424e-05
3s2.3p3.(4S*).4p,5P,1.0,2.0,7.866306,3s2.3p3.(4S*).9d,5D*,2.0,4.0,10.173387,2.307081,537.40727,433000.0,0.0037496,0.0074992,9.9514e-05
3s2.3p3.(4S*).4p,5P,2.0,4.0,7.86768,3s2.3p3.(2D*).4s,3D*,2.0,4.0,8.409249,0.541569,2289.35141,123000.0,0.0096647,0.038659,0.0002565
3s2.3p3.(4S*).4p,5P,2.0,4.0,7.86768,3s2.3p3.(2D*).4s,3D*,3.0,6.0,8.411441,0.543761,2280.1222,303000.0,0.035425,0.1417,0.00094018
3s2.3p3.(4S*).4p,5P,2.0,4.0,7.86768,3s2.3p3.(4S*).3d,5D*,1.0,2.0,8.41673,0.549051,2258.15614,927000.0,0.035434,0.14174,0.00094041
3s2.3p3.(4S*).4p,5P,2.0,4.0,7.86768,3s2.3p3.(4S*).3d,5D*,2.0,4.0,8.417012,0.549333,2256.99733,2160000.0,0.16496,0.65984,0.004378
3s2.3p3.(4S*).4p,5P,2.0,4.0,7.86768,3s2.3p3.(4S*).3d,5D*,3.0,6.0,8.417287,0.549607,2255.86884,2480000.0,0.28381,1.1352,0.0075324
3s2.3p3.(4S*).4p,5P,2.0,4.0,7.86768,3s2.3p3.(4S*).5s,5S*,2.0,4.0,8.766026,0.898346,1380.13859,7000000.0,0.1999,0.79958,0.0053052
3s2.3p3.(4S*).4p,5P,2.0,4.0,7.86768,3s2.3p3.(4S*).4d,5D*,3.0,6.0,9.295606,1.427926,868.28174,7340000.0,0.12444,0.49777,0.0033027
3s2.3p3.(4S*).4p,5P,2.0,4.0,7.86768,3s2.3p3.(4S*).4d,5D*,2.0,4.0,9.295733,1.428053,868.2044,6410000.0,0.072437,0.28975,0.0019225
3s2.3p3.(4S*).4p,5P,2.0,4.0,7.86768,3s2.3p3.(4S*).4d,5D*,1.0,2.0,9.295847,1.428167,868.1351,2750000.0,0.015536,0.062144,0.00041232
3s2.3p3.(4S*).4p,5P,2.0,4.0,7.86768,3s2.3p3.(4S*).6s,5S*,2.0,4.0,9.480326,1.612647,768.82431,2000000.0,0.017723,0.070893,0.00047038
3s2.3p3.(4S*).4p,5P,2.0,4.0,7.86768,3s2.3p3.(4S*).5d,5D*,3.0,6.0,9.704288,1.836609,675.07142,4810000.0,0.049294,0.19718,0.0013083
3s2.3p3.(4S*).4p,5P,2.0,4.0,7.86768,3s2.3p3.(4S*).5d,5D*,2.0,4.0,9.704329,1.836649,675.05647,4210000.0,0.028762,0.11505,0.00076335
3s2.3p3.(4S*).4p,5P,2.0,4.0,7.86768,3s2.3p3.(4S*).7s,5S*,2.0,4.0,9.801938,1.934259,640.99078,1150000.0,0.0070837,0.028335,0.000188
3s2.3p3.(4S*).4p,5P,2.0,4.0,7.86768,3s2.3p3.(4S*).6d,5D*,3.0,6.0,9.917765,2.050085,604.77589,2870000.0,0.023606,0.094424,0.0006265
3s2.3p3.(4S*).4p,5P,2.0,4.0,7.86768,3s2.3p3.(4S*).6d,5D*,2.0,4.0,9.917801,2.050121,604.76518,2510000.0,0.013763,0.055051,0.00036526
3s2.3p3.(4S*).4p,5P,2.0,4.0,7.86768,3s2.3p3.(4S*).8s,5S*,2.0,4.0,9.974417,2.106737,588.51286,653000.0,0.0033907,0.013563,8.9988e-05
3s2.3p3.(4S*).4p,5P,2.0,4.0,7.86768,3s2.3p3.(4S*).7d,5D*,3.0,6.0,10.042149,2.174469,570.18142,1800000.0,0.01316,0.052639,0.00034926
