Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""3s2.3p3.(4S*).4p""","=""3P""","=""2""",4,"=""""","=""8.04565097""","=""""","=""0.00000014""","=""  97                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""",2,"=""""","=""8.4081522""","=""""","=""0.0000005""","=""  95                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""",4,"=""""","=""8.4092488""","=""""","=""0.0000005""","=""  89                             :     9  3s2.3p3.(4S*).3d  5D*  ""","=""L23116,L5666"""
"=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""",6,"=""""","=""8.4114409""","=""""","=""0.0000005""","=""  75                             :    23  3s2.3p3.(4S*).3d  5D*  ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).3d""","=""5D*""","=""4""",8,"=""""","=""8.4157523""","=""""","=""0.0000006""","=""  98                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).3d""","=""5D*""","=""0""",1,"=""""","=""8.4165589""","=""""","=""0.0000006""","=""  98                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).3d""","=""5D*""","=""1""",2,"=""""","=""8.4167303""","=""""","=""0.0000005""","=""  95                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""",4,"=""""","=""8.4170122""","=""""","=""0.0000005""","=""  89                             :     9  3s2.3p3.(2D*).4s  3D*  ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""",6,"=""""","=""8.4172870""","=""""","=""0.0000005""","=""  75                             :    23  3s2.3p3.(2D*).4s  3D*  ""","=""L23116,L5666"""
"=""3s2.3p3.(2D*).4s""","=""1D*""","=""2""",4,"=""""","=""8.5844021""","=""""","=""0.0000007""","=""  99                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).3d""","=""3D*""","=""1""",2,"=""""","=""8.6993029""","=""""","=""0.0000004""","=""  95                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).3d""","=""3D*""","=""2""",4,"=""""","=""8.6994942""","=""""","=""0.0000003""","=""  95                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).3d""","=""3D*""","=""3""",6,"=""""","=""8.7004589""","=""""","=""0.0000004""","=""  95                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).5s""","=""5S*""","=""2""",4,"=""""","=""8.7660257""","=""""","=""0.0000005""","="" 100                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).5s""","=""3S*""","=""1""",2,"=""""","=""8.84644161""","=""""","=""0.00000019""","=""  99                                                             ""","=""L23116,L5666"""
"=""3s.3p5""","=""3P*""","=""2""",4,"=""""","=""8.9297723""","=""""","=""0.0000006""","=""  64                             :    17  3s2.3p3.(2D*).3d  3P*  ""","=""L23116,L5666"""
"=""3s.3p5""","=""3P*""","=""1""",2,"=""""","=""8.9742621""","=""""","=""0.0000007""","=""  64                             :    17  3s2.3p3.(2D*).3d  3P*  ""","=""L23116,L5666"""
"=""3s.3p5""","=""3P*""","=""0""",1,"=""""","=""8.9977319""","=""""","=""0.0000017""","=""  64                             :    18  3s2.3p3.(2D*).3d  3P*  ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).5p""","=""5P""","=""1""",2,"=""""","=""9.1638256""","=""""","=""0.0000005""","=""  99                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5p""","=""5P""","=""2""",4,"=""""","=""9.1642809""","=""""","=""0.0000005""","=""  99                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5p""","=""5P""","=""3""",6,"=""""","=""9.1650291""","=""""","=""0.0000005""","=""  99                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5p""","=""3P""","=""2""",4,"=""""","=""9.2081239""","=""""","=""0.0000004""","=""  92                             :     6  3s2.3p3.(2D*).4p  3P   ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5p""","=""3P""","=""1""",2,"=""""","=""9.2082537""","=""""","=""0.0000005""","=""  93                             :     6  3s2.3p3.(2D*).4p  3P   ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5p""","=""3P""","=""0""",1,"=""""","=""9.2085080""","=""""","=""0.0000006""","=""  93                             :     6  3s2.3p3.(2D*).4p  3P   ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).4d""","=""5D*""","=""4""",8,"=""""","=""9.2954938""","=""""","=""0.0000007""","=""  95                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).4d""","=""5D*""","=""3""",6,"=""""","=""9.2956056""","=""""","=""0.0000009""","=""  95                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).4d""","=""5D*""","=""2""",4,"=""""","=""9.2957328""","=""""","=""0.0000010""","=""  95                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).4d""","=""5D*""","=""1""",2,"=""""","=""9.2958468""","=""""","=""0.0000010""","=""  95                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).4d""","=""5D*""","=""0""",1,"=""""","=""9.2959168""","=""""","=""0.0000016""","=""  95                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).4d""","=""3D*""","=""1""",2,"=""""","=""9.4168206""","=""""","=""0.0000021""","=""  93                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).4d""","=""3D*""","=""2""",4,"=""""","=""9.4168842""","=""""","=""0.0000016""","=""  93                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).4d""","=""3D*""","=""3""",6,"=""""","=""9.4173947""","=""""","=""0.0000006""","=""  93                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).6s""","=""5S*""","=""2""",4,"=""""","=""9.4803264""","=""""","=""0.0000006""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).4f""","=""5F""","=""5""",10,"=""""","=""9.5039792""","=""""","=""0.0000006""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).4f""","=""5F""","=""4""",8,"=""""","=""9.5039793""","=""""","=""0.0000006""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).4f""","=""5F""","=""3""",6,"=""""","=""9.5039808""","=""""","=""0.0000007""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).4f""","=""5F""","=""2""",4,"=""""","=""9.5039822""","=""""","=""0.0000007""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).4f""","=""5F""","=""1""",2,"=""""","=""9.5039849""","=""""","=""0.0000007""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).4f""","=""3F""","=""3""",6,"=""""","=""9.5041689""","=""""","=""0.0000004""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).4f""","=""3F""","=""4""",8,"=""""","=""9.5041690""","=""""","=""0.0000005""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).4f""","=""3F""","=""2""",4,"=""""","=""9.5041709""","=""""","=""0.0000004""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6s""","=""3S*""","=""1""",2,"=""""","=""9.5121526""","=""""","=""0.0000006""","=""  99                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(2P*).4s""","=""3P*""","=""0""",1,"=""""","=""9.563589""","=""""","=""0.000006""","=""  97                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(2P*).4s""","=""3P*""","=""1""",2,"=""""","=""9.565400""","=""""","=""0.000004""","=""  97                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(2P*).4s""","=""3P*""","=""2""",4,"=""""","=""9.569241""","=""""","=""0.000004""","=""  97                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).6p""","=""5P""","=""1""",2,"=""""","=""9.6522596""","=""""","=""0.0000007""","=""  95                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6p""","=""5P""","=""2""",4,"=""""","=""9.6525691""","=""""","=""0.0000007""","=""  68                             :    24  3s2.3p3.(4S*).6p  3P   ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6p""","=""5P""","=""3""",6,"=""""","=""9.6529693""","=""""","=""0.0000006""","=""  99                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).4p""","=""1P""","=""1""",2,"=""""","=""9.6527740""","=""""","=""0.0000007""","=""  45                             :    31  3s2.3p3.(4S*).6p  3P   ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6p""","=""3P""","=""2""",4,"=""""","=""9.6571934""","=""""","=""0.0000006""","=""  53                             :    31  3s2.3p3.(4S*).6p  5P   ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6p""","=""3P""","=""0""",1,"=""""","=""9.6586395""","=""""","=""0.0000012""","=""  80                             :    17  3s2.3p3.(2D*).4p  3P   ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6p""","=""3P""","=""1""",2,"=""""","=""9.6600463""","=""""","=""0.0000009""","=""  48                             :    32  3s2.3p3.(2D*).4p  1P   ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).4p""","=""3D""","=""2""",4,"=""""","=""9.6896190""","=""""","=""0.0000006""","=""  96                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).4p""","=""3D""","=""1""",2,"=""""","=""9.6896519""","=""""","=""0.0000006""","=""  82                             :    16  3s2.3p3.(2D*).4p  1P   ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).4p""","=""3D""","=""3""",6,"=""""","=""9.6959565""","=""""","=""0.0000006""","=""  97                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5d""","=""5D*""","=""4""",8,"=""""","=""9.7042459""","=""""","=""0.0000012""","=""  94                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5d""","=""5D*""","=""3""",6,"=""""","=""9.7042883""","=""""","=""0.0000010""","=""  94                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5d""","=""5D*""","=""2""",4,"=""""","=""9.7043290""","=""""","=""0.0000011""","=""  94                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5d""","=""5D*""","=""1""",2,"=""""","=""9.7043595""","=""""","=""0.0000019""","=""  94                                                             ""","=""L23116"""
"=""3s2.3p3.(4S*).5d""","=""5D*""","=""0""",1,"=""""","=""9.704380""","=""""","=""0.000004""","=""  94                                                             ""","=""L23116"""
"=""3s2.3p3.(2P*).4s""","=""1P*""","=""1""",2,"=""""","=""9.706528""","=""""","=""0.000004""","=""  85                             :    11  3s2.3p3.(2D*).3d  1P*  ""","=""L23116,L5666"""
"=""3s2.3p3.(2D*).4p""","=""3F""","=""2""",4,"=""""","=""9.7215907""","=""""","=""0.0000015""","=""  98                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).4p""","=""3F""","=""3""",6,"=""""","=""9.7248069""","=""""","=""0.0000009""","=""  98                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).4p""","=""3F""","=""4""",8,"=""""","=""9.7281853""","=""""","=""0.0000006""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).4p""","=""1F""","=""3""",6,"=""""","=""9.7497832""","=""""","=""0.0000007""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5d""","=""3D*""","=""2""",4,"=""""","=""9.7564939""","=""""","=""0.0000012""","=""  91                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).5d""","=""3D*""","=""3""",6,"=""""","=""9.7565451""","=""""","=""0.0000010""","=""  90                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).5d""","=""3D*""","=""1""",2,"=""""","=""9.7566336""","=""""","=""0.0000025""","=""  91                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).7s""","=""5S*""","=""2""",4,"=""""","=""9.8019384""","=""""","=""0.0000011""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5f""","=""5F""","=""1""",2,"=""""","=""9.812461""","=""u""","=""0.000006""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5f""","=""5F""","=""5""",10,"=""""","=""9.8124607""","=""u""","=""0.0000009""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5f""","=""5F""","=""2""",4,"=""""","=""9.8124607""","=""u""","=""0.0000015""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5f""","=""5F""","=""4""",8,"=""""","=""9.8124607""","=""u""","=""0.0000010""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5f""","=""5F""","=""3""",6,"=""""","=""9.8124607""","=""u""","=""0.0000010""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5f""","=""3F""","=""4""",8,"=""""","=""9.8126177""","=""u""","=""0.0000009""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5f""","=""3F""","=""2""",4,"=""""","=""9.8126177""","=""u""","=""0.0000017""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5f""","=""3F""","=""3""",6,"=""""","=""9.8126177""","=""u""","=""0.0000014""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5g""","=""""","=""""",72,"=""""","=""9.8150685""","=""""","=""0.0000006""","=""                                                                 ""","=""L23116"""
"=""3s2.3p3.(4S*).7s""","=""3S*""","=""1""",2,"=""""","=""9.817732""","=""""","=""0.000004""","=""  99                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(2D*).4p""","=""3P""","=""2""",4,"=""""","=""9.8413422""","=""""","=""0.0000012""","=""  59  3s2.3p3.(4S*).7p 3P        :    23  3s2.3p3.(2D*).4p  3P   ""","=""L23116,L5666"""
"=""3s2.3p3.(2D*).4p""","=""3P""","=""1""",2,"=""""","=""9.8449969""","=""""","=""0.0000020""","=""  60  3s2.3p3.(4S*).7p 3P        :    23  3s2.3p3.(2D*).4p  3P   ""","=""L23116,L5666"""
"=""3s2.3p3.(2D*).4p""","=""3P""","=""0""",1,"=""""","=""9.846566""","=""""","=""0.000009""","=""  60  3s2.3p3.(4S*).7p 3P        :    23  3s2.3p3.(2D*).4p  3P   ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7p""","=""5P""","=""3""",6,"=""""","=""9.895261""","=""?""","=""0.000010""","=""  99                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6d""","=""5D*""","=""4""",8,"=""""","=""9.9177434""","=""""","=""0.0000016""","=""  94                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6d""","=""5D*""","=""3""",6,"=""""","=""9.9177647""","=""""","=""0.0000021""","=""  94                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6d""","=""5D*""","=""0""",1,"=""""","=""9.91780""","=""u""","=""0.00003""","=""  94                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6d""","=""5D*""","=""2""",4,"=""""","=""9.917801""","=""u""","=""0.000014""","=""  94                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6d""","=""5D*""","=""1""",2,"=""""","=""9.917801""","=""u""","=""0.000012""","=""  94                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7p""","=""3P""","=""2""",4,"=""""","=""9.932718""","=""""","=""0.000003""","=""  33                             :    29  3s2.3p3.(4S*).8p  3P   ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7p""","=""3P""","=""1""",2,"=""""","=""9.933609""","=""""","=""0.000006""","=""  33                             :    29  3s2.3p3.(4S*).8p  3P   ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7p""","=""3P""","=""0""",1,"=""""","=""9.934068""","=""""","=""0.000010""","=""  33                             :    29  3s2.3p3.(4S*).8p  3P   ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6d""","=""3D*""","=""3""",6,"=""""","=""9.941323""","=""""","=""0.000007""","=""  91                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).6d""","=""3D*""","=""2""",4,"=""""","=""9.941513""","=""""","=""0.000009""","=""  91                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).6d""","=""3D*""","=""1""",2,"=""""","=""9.941736""","=""""","=""0.000009""","=""  91                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).8s""","=""5S*""","=""2""",4,"=""""","=""9.974417""","=""""","=""0.000006""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6f""","=""5F""","=""4""",8,"=""""","=""9.9800163""","=""u""","=""0.0000012""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6f""","=""5F""","=""3""",6,"=""""","=""9.9800163""","=""u""","=""0.0000019""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6f""","=""5F""","=""1""",2,"=""""","=""9.980016""","=""u""","=""0.000006""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6f""","=""5F""","=""2""",4,"=""""","=""9.9800163""","=""u""","=""0.0000025""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6f""","=""5F""","=""5""",10,"=""""","=""9.9800163""","=""u""","=""0.0000010""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6f""","=""3F""","=""3""",6,"=""""","=""9.9801324""","=""""","=""0.0000024""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6f""","=""3F""","=""4""",8,"=""""","=""9.9801324""","=""""","=""0.0000016""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6f""","=""3F""","=""2""",4,"=""""","=""9.980133""","=""""","=""0.000004""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6g""","=""""","=""""",72,"=""""","=""9.9816182""","=""""","=""0.0000006""","=""                                                                 ""","=""L23116"""
"=""3s2.3p3.(4S*).6h""","=""""","=""""",72,"=""""","=""9.9819378""","=""""","=""0.0000009""","=""                                                                 ""","=""L23116"""
"=""3s2.3p3.(4S*).8s""","=""3S*""","=""1""",2,"=""""","=""9.983389""","=""""","=""0.000006""","=""  99                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).7d""","=""5D*""","=""4""",8,"=""""","=""10.042130""","=""""","=""0.000011""","=""  95                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7d""","=""5D*""","=""3""",6,"=""""","=""10.042149""","=""""","=""0.000010""","=""  95                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7d""","=""5D*""","=""1""",2,"=""""","=""10.042149""","=""u""","=""0.000014""","=""  95                                                             ""","=""L23116"""
"=""3s2.3p3.(4S*).7d""","=""5D*""","=""2""",4,"=""""","=""10.042149""","=""u""","=""0.000015""","=""  95                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7d""","=""5D*""","=""0""",1,"=""""","=""10.04215""","=""u""","=""0.00003""","=""  95                                                             ""","=""L23116"""
"=""3s2.3p3.(4S*).8p""","=""3P""","=""1""",2,"=""""","=""10.042139""","=""""","=""0.000015""","=""  59                             :    23  3s2.3p3.(4S*).9p  3P   ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).8p""","=""3P""","=""0""",1,"=""""","=""10.042149""","=""""","=""0.000011""","=""  60                             :    22  3s2.3p3.(4S*).9p  3P   ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).8p""","=""3P""","=""2""",4,"=""""","=""10.042189""","=""""","=""0.000012""","=""  58                             :    24  3s2.3p3.(4S*).9p  3P   ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7d""","=""3D*""","=""3""",6,"=""""","=""10.052670""","=""""","=""0.000016""","=""  92                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7d""","=""3D*""","=""2""",4,"=""""","=""10.052943""","=""""","=""0.000012""","=""  92                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7d""","=""3D*""","=""1""",2,"=""""","=""10.053215""","=""""","=""0.000016""","=""  92                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).9s""","=""5S*""","=""2""",4,"=""""","=""10.077628""","=""""","=""0.000007""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7f""","=""5F""","=""4""",8,"=""""","=""10.081000""","=""u""","=""0.000007""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7f""","=""5F""","=""3""",6,"=""""","=""10.081000""","=""u""","=""0.000007""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7f""","=""5F""","=""5""",10,"=""""","=""10.081000""","=""u""","=""0.000007""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7f""","=""5F""","=""1""",2,"=""""","=""10.081000""","=""u""","=""0.000009""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7f""","=""5F""","=""2""",4,"=""""","=""10.081000""","=""u""","=""0.000007""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7f""","=""3F""","=""2""",4,"=""""","=""10.081077""","=""u""","=""0.000003""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7f""","=""3F""","=""3""",6,"=""""","=""10.081077""","=""u""","=""0.000005""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7f""","=""3F""","=""4""",8,"=""""","=""10.0810766""","=""u""","=""0.0000017""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7g""","=""""","=""""",72,"=""""","=""10.0820408""","=""""","=""0.0000007""","=""                                                                 ""","=""L23116"""
"=""3s2.3p3.(4S*).7h""","=""""","=""""",72,"=""""","=""10.0822503""","=""""","=""0.0000009""","=""                                                                 ""","=""L23116"""
"=""3s2.3p3.(4S*).7i""","=""""","=""""",72,"=""""","=""10.0823146""","=""""","=""0.0000015""","=""                                                                 ""","=""L23116"""
"=""3s2.3p3.(4S*).9s""","=""3S*""","=""1""",2,"=""""","=""10.083239""","=""""","=""0.000012""","=""  99                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(2D*).3d""","=""1P*""","=""1""",2,"=""""","=""10.0970459""","=""""","=""0.0000009""","=""  69                             :    14  3s2.3p3.(2P*).4s  1P*  ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).8d""","=""5D*""","=""4""",8,"=""""","=""10.120664""","=""""","=""0.000012""","=""  95                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).8d""","=""5D*""","=""3""",6,"=""""","=""10.120681""","=""""","=""0.000012""","=""  95                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).8d""","=""5D*""","=""2""",4,"=""""","=""10.120684""","=""""","=""0.000012""","=""  95                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).8d""","=""3D*""","=""3""",6,"=""""","=""10.124930""","=""""","=""0.000010""","=""  94                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).8d""","=""3D*""","=""2""",4,"=""""","=""10.125234""","=""""","=""0.000017""","=""  94                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).8d""","=""3D*""","=""1""",2,"=""""","=""10.125527""","=""""","=""0.000019""","=""  94                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).10s""","=""5S*""","=""2""",4,"=""""","=""10.144303""","=""""","=""0.000009""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).8f""","=""5F""","=""5""",10,"=""""","=""10.146554""","=""u""","=""0.000011""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).8f""","=""5F""","=""2""",4,"=""""","=""10.146554""","=""u""","=""0.000014""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).8f""","=""5F""","=""1""",2,"=""""","=""10.146554""","=""u""","=""0.000020""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).8f""","=""5F""","=""3""",6,"=""""","=""10.146554""","=""u""","=""0.000014""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).8f""","=""5F""","=""4""",8,"=""""","=""10.146554""","=""u""","=""0.000014""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).10s""","=""3S*""","=""1""",2,"=""""","=""10.148067""","=""""","=""0.000012""","=""  99                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).9d""","=""5D*""","=""4""",8,"=""""","=""10.173362""","=""""","=""0.000012""","=""  96                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).9d""","=""5D*""","=""3""",6,"=""""","=""10.173365""","=""""","=""0.000012""","=""  96                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).9d""","=""5D*""","=""2""",4,"=""""","=""10.173387""","=""""","=""0.000012""","=""  96                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).9d""","=""3D*""","=""3""",6,"=""""","=""10.174357""","=""""","=""0.000025""","=""  96                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).9d""","=""3D*""","=""2""",4,"=""""","=""10.174565""","=""""","=""0.000016""","=""  96                                                             ""","=""L23116,L5666"""
