spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
S I,S,0,3s2.3p3.(4S*).4p,3P,1.0,2,8.04520228,1.4e-07,even,,no,10.3600167,4.587155963302752e-08,"ASD 1/sum(Aki), J-resolved",4.587155963302752e-08,1/4,no,1.1850604799999997,8.04520228,,,"L23116,L5666"
S I,S,0,3s2.3p3.(4S*).4p,3P,0.0,1,8.04550246,1.4e-07,even,,no,10.3600167,4.587155963302752e-08,"ASD 1/sum(Aki), J-resolved",4.587155963302752e-08,1/3,no,1.1853606599999997,8.04550246,,,"L23116,L5666"
S I,S,0,3s2.3p3.(4S*).4p,3P,2.0,4,8.04565097,1.4e-07,even,,no,10.3600167,4.608294930875576e-08,"ASD 1/sum(Aki), J-resolved",4.608294930875576e-08,1/5,no,1.1855091700000004,8.04565097,,,"L23116,L5666"
S I,S,0,3s2.3p3.(2D*).4s,3D*,1.0,2,8.4081522,5e-07,odd,,no,10.3600167,5.2126582106925174e-09,"ASD 1/sum(Aki), J-resolved",5.2126582106925174e-09,5/7,no,8.33703539,8.4081522,,,"L23116,L5666"
S I,S,0,3s2.3p3.(2D*).4s,3D*,2.0,4,8.4092488,5e-07,odd,,no,10.3600167,5.181124335067455e-09,"ASD 1/sum(Aki), J-resolved",5.181124335067455e-09,5/6,no,8.36014405,8.4092488,,,"L23116,L5666"
S I,S,0,3s2.3p3.(2D*).4s,3D*,3.0,6,8.4114409,5e-07,odd,,no,10.3600167,5.0862552598237205e-09,"ASD 1/sum(Aki), J-resolved",5.0862552598237205e-09,5/5,yes,8.4114409,8.4114409,,,"L23116,L5666"
S I,S,0,3s2.3p3.(4S*).3d,5D*,4.0,8,8.4157523,6e-07,odd,,no,10.3600167,2.73972602739726e-07,"ASD 1/sum(Aki), J-resolved",2.73972602739726e-07,1/1,yes,0.5458519999999991,0.5458519999999991,,,"L23116,L5666"
S I,S,0,3s2.3p3.(4S*).3d,5D*,0.0,1,8.4165589,6e-07,odd,,no,10.3600167,2.6737967914438503e-07,"ASD 1/sum(Aki), J-resolved",2.6737967914438503e-07,1/1,yes,0.5502526999999997,0.5502526999999997,,,"L23116,L5666"
S I,S,0,3s2.3p3.(4S*).3d,5D*,1.0,2,8.4167303,5e-07,odd,,no,10.3600167,1.65371258475277e-07,"ASD 1/sum(Aki), J-resolved",1.65371258475277e-07,3/5,no,0.550424099999999,8.36762555,,,"L23116,L5666"
S I,S,0,3s2.3p3.(4S*).3d,5D*,2.0,4,8.4170122,5e-07,odd,,no,10.3600167,9.376465072667604e-08,"ASD 1/sum(Aki), J-resolved",9.376465072667604e-08,4/5,no,8.36790745,8.4170122,,,"L23116,L5666"
S I,S,0,3s2.3p3.(4S*).3d,5D*,3.0,6,8.417287,5e-07,odd,,no,10.3600167,2.4385146811995638e-08,"ASD 1/sum(Aki), J-resolved",2.4385146811995638e-08,4/5,no,8.417287,8.417287,,,"L23116,L5666"
S I,S,0,3s2.3p3.(2D*).4s,1D*,2.0,4,8.5844021,7e-07,odd,,no,10.3600167,2.1711283353959054e-09,"ASD 1/sum(Aki), J-resolved",2.1711283353959054e-09,2/2,yes,7.4389606,8.5844021,,,"L23116,L5666"
S I,S,0,3s2.3p3.(4S*).3d,3D*,1.0,2,8.6993029,4e-07,odd,,no,10.3600167,2.624547921620501e-09,"ASD 1/sum(Aki), J-resolved",2.624547921620501e-09,6/6,yes,8.62818609,8.6993029,,,"L23116,L5666"
S I,S,0,3s2.3p3.(4S*).3d,3D*,2.0,4,8.6994942,3e-07,odd,,no,10.3600167,2.6037733883944615e-09,"ASD 1/sum(Aki), J-resolved",2.6037733883944615e-09,5/5,yes,8.65038945,8.6994942,,,"L23116,L5666"
S I,S,0,3s2.3p3.(4S*).3d,3D*,3.0,6,8.7004589,4e-07,odd,,no,10.3600167,2.5867197806461627e-09,"ASD 1/sum(Aki), J-resolved",2.5867197806461627e-09,2/3,no,8.7004589,8.7004589,,,"L23116,L5666"
S I,S,0,3s2.3p3.(4S*).5s,5S*,2.0,4,8.7660257,5e-07,odd,,no,10.3600167,4.7664442326024786e-08,"ASD 1/sum(Aki), J-resolved",4.7664442326024786e-08,3/4,no,0.8961253999999998,8.7660257,,,"L23116,L5666"
S I,S,0,3s2.3p3.(4S*).5s,3S*,1.0,2,8.84644161,1.9e-07,odd,,no,10.3600167,6.660893891960301e-09,"ASD 1/sum(Aki), J-resolved",6.660893891960301e-09,6/6,yes,8.84644161,8.84644161,,,"L23116,L5666"
S I,S,0,3s.3p5,3P*,2.0,4,8.9297723,6e-07,odd,,no,10.3600167,8.857395925597874e-07,"ASD 1/sum(Aki), J-resolved",8.857395925597874e-07,2/8,no,8.88066755,8.9297723,8e-07,,"L23116,L5666"
S I,S,0,3s.3p5,3P*,1.0,2,8.9742621,7e-07,odd,,no,10.3600167,8.069071249899137e-07,"ASD 1/sum(Aki), J-resolved",8.069071249899137e-07,4/9,no,8.9742621,8.9742621,8e-07,,"L23116,L5666"
S I,S,0,3s.3p5,3P*,0.0,1,8.9977319,1.7e-06,odd,,no,10.3600167,8e-07,"ASD 1/sum(Aki), J-resolved",8e-07,1/3,no,8.94862715,8.94862715,8e-07,,"L23116,L5666"
S I,S,0,3s2.3p3.(4S*).5p,5P,1.0,2,9.1638256,5e-07,even,,no,10.3600167,1.544163063619518e-07,"ASD 1/sum(Aki), J-resolved",1.544163063619518e-07,5/5,yes,0.397799899999999,2.6393300999999996,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).5p,5P,2.0,4,9.1642809,5e-07,even,,no,10.3600167,1.5767896562598548e-07,"ASD 1/sum(Aki), J-resolved",1.5767896562598548e-07,5/5,yes,0.3982551999999995,2.6397854,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).5p,5P,3.0,6,9.1650291,5e-07,even,,no,10.3600167,1.5422578655151142e-07,"ASD 1/sum(Aki), J-resolved",1.5422578655151142e-07,4/4,yes,0.3990033999999998,2.6405336000000004,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).5p,3P,2.0,4,9.2081239,4e-07,even,,no,10.3600167,1.7651004342147068e-07,"ASD 1/sum(Aki), J-resolved",1.7651004342147068e-07,5/5,yes,0.36168229000000096,2.3479821000000003,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).5p,3P,1.0,2,9.2082537,5e-07,even,,no,10.3600167,1.7583963425356076e-07,"ASD 1/sum(Aki), J-resolved",1.7583963425356076e-07,4/4,yes,0.3618120900000008,2.3481119,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).5p,3P,0.0,1,9.208508,6e-07,even,,no,10.3600167,1.756543123133673e-07,"ASD 1/sum(Aki), J-resolved",1.756543123133673e-07,3/3,yes,0.36206639000000074,2.3483662,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).4d,5D*,4.0,8,9.2954938,7e-07,odd,,no,10.3600167,8.898380494749955e-08,"ASD 1/sum(Aki), J-resolved",8.898380494749955e-08,2/2,yes,1.4255934999999988,1.4255934999999988,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).4d,5D*,3.0,6,9.2956056,9e-07,odd,,no,10.3600167,8.879654048678263e-08,"ASD 1/sum(Aki), J-resolved",8.879654048678263e-08,4/5,no,1.4279259,9.2956056,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).4d,5D*,2.0,4,9.2957328,1e-06,odd,,no,10.3600167,8.905353898763937e-08,"ASD 1/sum(Aki), J-resolved",8.905353898763937e-08,6/8,no,1.4280530999999996,9.24662805,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).4d,5D*,1.0,2,9.2958468,1e-06,odd,,no,10.3600167,8.907813042819857e-08,"ASD 1/sum(Aki), J-resolved",8.907813042819857e-08,4/4,yes,1.4295405999999993,1.4295405999999993,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).4d,5D*,0.0,1,9.2959168,1.6e-06,odd,,no,10.3600167,8.891259891526629e-08,"ASD 1/sum(Aki), J-resolved",8.891259891526629e-08,2/2,yes,1.4296106000000002,1.4296106000000002,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).4d,3D*,1.0,2,9.4168206,2.1e-06,odd,,no,10.3600167,1.1900525884238824e-08,"ASD 1/sum(Aki), J-resolved",1.1900525884238824e-08,9/9,yes,9.34570379,9.4168206,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).4d,3D*,2.0,4,9.4168842,1.6e-06,odd,,no,10.3600167,1.1811646756167451e-08,"ASD 1/sum(Aki), J-resolved",1.1811646756167451e-08,7/7,yes,9.36777945,9.4168842,,,"L23116,L5666"
S I,S,0,3s2.3p3.(4S*).4d,3D*,3.0,6,9.4173947,6e-07,odd,,no,10.3600167,1.2173580651797855e-08,"ASD 1/sum(Aki), J-resolved",1.2173580651797855e-08,4/4,yes,9.4173947,9.4173947,,,"L23116,L5666"
S I,S,0,3s2.3p3.(4S*).6s,5S*,2.0,4,9.4803264,6e-07,odd,,no,10.3600167,9.659036028204386e-08,"ASD 1/sum(Aki), J-resolved",9.659036028204386e-08,6/6,yes,1.6104260999999989,1.6140201999999988,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).4f,5F,5.0,10,9.5039792,6e-07,even,,no,10.3600167,5.595970900951315e-08,"ASD 1/sum(Aki), J-resolved",5.595970900951315e-08,2/2,yes,1.0882269000000004,1.0882269000000004,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).4f,5F,4.0,8,9.5039793,6e-07,even,,no,10.3600167,5.60161326462021e-08,"ASD 1/sum(Aki), J-resolved",5.60161326462021e-08,5/5,yes,1.0866922999999993,1.0925383999999987,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).4f,5F,3.0,6,9.5039808,7e-07,even,,no,10.3600167,5.9062210226031077e-08,"ASD 1/sum(Aki), J-resolved",5.9062210226031077e-08,7/7,yes,1.0869686000000005,1.0925399000000002,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).4f,5F,2.0,4,9.5039822,7e-07,even,,no,10.3600167,5.882733588643971e-08,"ASD 1/sum(Aki), J-resolved",5.882733588643971e-08,6/6,yes,1.0872519,1.0872519,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).4f,5F,1.0,2,9.5039849,7e-07,even,,no,10.3600167,5.6410169625380066e-08,"ASD 1/sum(Aki), J-resolved",5.6410169625380066e-08,7/7,yes,1.0874260000000007,1.0958327000000008,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).4f,3F,3.0,6,9.5041689,4e-07,even,,no,10.3600167,6.218704370256683e-08,"ASD 1/sum(Aki), J-resolved",6.218704370256683e-08,5/5,yes,0.8046746999999996,1.0927279999999993,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).4f,3F,4.0,8,9.504169,5e-07,even,,no,10.3600167,6.105192466192497e-08,"ASD 1/sum(Aki), J-resolved",6.105192466192497e-08,3/3,yes,0.8037101,1.0927280999999986,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).4f,3F,2.0,4,9.5041709,4e-07,even,,no,10.3600167,6.105733350779448e-08,"ASD 1/sum(Aki), J-resolved",6.105733350779448e-08,7/7,yes,0.8048680000000008,1.0960187000000001,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).6s,3S*,1.0,2,9.5121526,6e-07,odd,,no,10.3600167,1.6380553007469533e-08,"ASD 1/sum(Aki), J-resolved",1.6380553007469533e-08,9/9,yes,9.5121526,9.5121526,,,"L23116,L5666"
S I,S,0,3s2.3p3.(2P*).4s,3P*,0.0,1,9.563589,6e-06,odd,,no,10.3600167,2.070393374741201e-09,"ASD 1/sum(Aki), J-resolved",2.070393374741201e-09,1/2,no,9.51448425,9.51448425,,,"L23116,L5666"
S I,S,0,3s2.3p3.(2P*).4s,3P*,1.0,2,9.5654,4e-06,odd,,no,10.3600167,2.0202020202020203e-09,"ASD 1/sum(Aki), J-resolved",2.0202020202020203e-09,3/7,no,9.49428319,9.5654,,,"L23116,L5666"
S I,S,0,3s2.3p3.(2P*).4s,3P*,2.0,4,9.569241,4e-06,odd,,no,10.3600167,2.1338245112848377e-09,"ASD 1/sum(Aki), J-resolved",2.1338245112848377e-09,5/5,yes,9.569241,9.569241,,,"L23116,L5666"
S I,S,0,3s2.3p3.(4S*).6p,5P,1.0,2,9.6522596,7e-07,even,,no,10.3600167,3.753753753753754e-07,"ASD 1/sum(Aki), J-resolved",3.753753753753754e-07,7/10,no,0.17193320000000156,1.2441074000000008,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).6p,5P,2.0,4,9.6525691,7e-07,even,,no,10.3600167,3.635702599527359e-07,"ASD 1/sum(Aki), J-resolved",3.635702599527359e-07,7/8,no,0.17224269999999997,3.1280735999999996,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).6p,5P,3.0,6,9.6529693,6e-07,even,,no,10.3600167,3.534817956875221e-07,"ASD 1/sum(Aki), J-resolved",3.534817956875221e-07,7/8,no,0.17264290000000138,3.128473800000001,,,"L23116,L7237"
S I,S,0,3s2.3p3.(2D*).4p,1P,1.0,2,9.652774,7e-07,even,,no,10.3600167,6.613756613756614e-08,"ASD 1/sum(Aki), J-resolved",6.613756613756614e-08,2/4,no,1.0683719000000007,1.2446218000000009,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).6p,3P,2.0,4,9.6571934,6e-07,even,,no,10.3600167,2.431108463904117e-07,"ASD 1/sum(Aki), J-resolved",2.431108463904117e-07,11/11,yes,1.2457525,1.2490412000000006,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).6p,3P,0.0,1,9.6586395,1.2e-06,even,,no,10.3600167,2.57201646090535e-07,"ASD 1/sum(Aki), J-resolved",2.57201646090535e-07,4/5,no,1.2504872999999996,1.2504872999999996,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).6p,3P,1.0,2,9.6600463,9e-07,even,,no,10.3600167,1.9297940909704935e-07,"ASD 1/sum(Aki), J-resolved",1.9297940909704935e-07,8/8,yes,1.0756441999999993,1.2518940999999995,,,"L23116,L7237"
S I,S,0,3s2.3p3.(2D*).4p,3D,2.0,4,9.689619,6e-07,even,,no,10.3600167,4.129671691100557e-08,"ASD 1/sum(Aki), J-resolved",4.129671691100557e-08,6/7,no,1.2803702000000001,1.2814668000000005,,,"L23116,L7237"
S I,S,0,3s2.3p3.(2D*).4p,3D,1.0,2,9.6896519,6e-07,even,,no,10.3600167,4.05465677330414e-08,"ASD 1/sum(Aki), J-resolved",4.05465677330414e-08,4/7,no,1.2814996999999995,1.2814996999999995,,,"L23116,L7237"
S I,S,0,3s2.3p3.(2D*).4p,3D,3.0,6,9.6959565,6e-07,even,,no,10.3600167,4.1211621677313e-08,"ASD 1/sum(Aki), J-resolved",4.1211621677313e-08,3/5,no,1.2845155999999989,1.2867076999999991,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).5d,5D*,4.0,8,9.7042459,1.2e-06,odd,,no,10.3600167,1.1030904181153921e-07,"ASD 1/sum(Aki), J-resolved",1.1030904181153921e-07,6/6,yes,1.8343455999999998,1.8343455999999998,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).5d,5D*,3.0,6,9.7042883,1e-06,odd,,no,10.3600167,1.1036869767144122e-07,"ASD 1/sum(Aki), J-resolved",1.1036869767144122e-07,9/9,yes,1.8366086,1.8366086,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).5d,5D*,2.0,4,9.704329,1.1e-06,odd,,no,10.3600167,1.105063955576429e-07,"ASD 1/sum(Aki), J-resolved",1.105063955576429e-07,12/12,yes,1.8366492999999995,1.8380227999999992,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).5d,5D*,1.0,2,9.7043595,1.9e-06,odd,,no,10.3600167,6.811989100817439e-07,"ASD 1/sum(Aki), J-resolved",6.811989100817439e-07,2/2,yes,0.5405339000000016,0.5405339000000016,,,L23116
S I,S,0,3s2.3p3.(4S*).5d,5D*,0.0,1,9.70438,4e-06,odd,,no,10.3600167,6.802721088435375e-07,"ASD 1/sum(Aki), J-resolved",6.802721088435375e-07,1/1,yes,0.5405544000000013,0.5405544000000013,,,L23116
S I,S,0,3s2.3p3.(2P*).4s,1P*,1.0,2,9.706528,4e-06,odd,,no,10.3600167,1.6233766233766233e-09,"ASD 1/sum(Aki), J-resolved",1.6233766233766233e-09,2/2,yes,8.5610865,8.5610865,,,"L23116,L5666"
S I,S,0,3s2.3p3.(2D*).4p,3F,2.0,4,9.7215907,1.5e-06,even,,no,10.3600167,3.861480955175929e-08,"ASD 1/sum(Aki), J-resolved",3.861480955175929e-08,4/5,no,1.3134385000000002,1.3134385000000002,,,"L23116,L7237"
S I,S,0,3s2.3p3.(2D*).4p,3F,3.0,6,9.7248069,9e-07,even,,no,10.3600167,3.843197540353574e-08,"ASD 1/sum(Aki), J-resolved",3.843197540353574e-08,3/4,no,1.3155581000000005,1.3155581000000005,,,"L23116,L7237"
S I,S,0,3s2.3p3.(2D*).4p,3F,4.0,8,9.7281853,6e-07,even,,no,10.3600167,3.80517503805175e-08,"ASD 1/sum(Aki), J-resolved",3.80517503805175e-08,2/2,yes,1.3167443999999993,1.3167443999999993,,,"L23116,L7237"
S I,S,0,3s2.3p3.(2D*).4p,1F,3.0,6,9.7497832,7e-07,even,,no,10.3600167,4.8309178743961356e-08,"ASD 1/sum(Aki), J-resolved",4.8309178743961356e-08,1/1,yes,1.1653810999999994,1.1653810999999994,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).5d,3D*,2.0,4,9.7564939,1.2e-06,odd,,no,10.3600167,3.5954965686378497e-08,"ASD 1/sum(Aki), J-resolved",3.5954965686378497e-08,10/10,yes,9.707389150000001,9.7564939,,,"L23116,L5666"
S I,S,0,3s2.3p3.(4S*).5d,3D*,3.0,6,9.7565451,1e-06,odd,,no,10.3600167,3.471702672273698e-08,"ASD 1/sum(Aki), J-resolved",3.471702672273698e-08,8/8,yes,9.7565451,9.7565451,,,"L23116,L5666"
S I,S,0,3s2.3p3.(4S*).5d,3D*,1.0,2,9.7566336,2.5e-06,odd,,no,10.3600167,3.560759011390868e-08,"ASD 1/sum(Aki), J-resolved",3.560759011390868e-08,12/12,yes,9.685516790000001,9.7566336,,,"L23116,L5666"
S I,S,0,3s2.3p3.(4S*).7s,5S*,2.0,4,9.8019384,1.1e-06,odd,,no,10.3600167,1.5603058199407084e-07,"ASD 1/sum(Aki), J-resolved",1.5603058199407084e-07,9/9,yes,1.9320380999999989,1.9356321999999988,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).5f,5F,1.0,2,9.812461,6e-06,even,,no,10.3600167,1.1505096757863734e-07,"ASD 1/sum(Aki), J-resolved",1.1505096757863734e-07,6/6,yes,1.3959021000000007,1.4043088000000008,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).5f,5F,5.0,10,9.8124607,9e-07,even,,no,10.3600167,1.0137875101378751e-07,"ASD 1/sum(Aki), J-resolved",1.0137875101378751e-07,3/3,yes,1.3967084000000014,1.3967084000000014,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).5f,5F,2.0,4,9.8124607,1.5e-06,even,,no,10.3600167,1.0486907096490032e-07,"ASD 1/sum(Aki), J-resolved",1.0486907096490032e-07,10/10,yes,1.3957304000000015,1.4043085000000008,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).5f,5F,4.0,8,9.8124607,1e-06,even,,no,10.3600167,1.0263147091424115e-07,"ASD 1/sum(Aki), J-resolved",1.0263147091424115e-07,6/6,yes,1.3951737000000008,1.4010198000000003,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).5f,5F,3.0,6,9.8124607,1e-06,even,,no,10.3600167,1.0379107272225302e-07,"ASD 1/sum(Aki), J-resolved",1.0379107272225302e-07,9/9,yes,1.3954485000000005,1.4032119000000005,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).5f,3F,4.0,8,9.8126177,9e-07,even,,no,10.3600167,1.1355248963833532e-07,"ASD 1/sum(Aki), J-resolved",1.1355248963833532e-07,4/4,yes,1.1121588000000013,1.4011768,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).5f,3F,2.0,4,9.8126177,1.7e-06,even,,no,10.3600167,1.1332147159716302e-07,"ASD 1/sum(Aki), J-resolved",1.1332147159716302e-07,10/10,yes,1.1133148000000013,1.4044655000000006,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).5f,3F,3.0,6,9.8126177,1.4e-06,even,,no,10.3600167,1.1335606500290192e-07,"ASD 1/sum(Aki), J-resolved",1.1335606500290192e-07,7/7,yes,1.1131235000000004,1.4033689000000003,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).5g,,,72,9.8150685,6e-07,,,no,10.3600167,2.257081593499605e-07,"ASD 1/sum(Aki), J-resolved",2.257081593499605e-07,8/8,yes,0.3110893000000008,0.3110893000000008,,,L23116
S I,S,0,3s2.3p3.(4S*).7s,3S*,1.0,2,9.817732,4e-06,odd,,no,10.3600167,3.2172961842867256e-08,"ASD 1/sum(Aki), J-resolved",3.2172961842867256e-08,12/12,yes,9.817732,9.817732,,,"L23116,L5666"
S I,S,0,3s2.3p3.(2D*).4p,3P,2.0,4,9.8413422,1.2e-06,even,,no,10.3600167,6.081859394709025e-08,"ASD 1/sum(Aki), J-resolved",6.081859394709025e-08,7/7,yes,1.4299012999999992,2.9812003999999996,,,"L23116,L5666"
S I,S,0,3s2.3p3.(2D*).4p,3P,1.0,2,9.8449969,2e-06,even,,no,10.3600167,5.850601383316191e-08,"ASD 1/sum(Aki), J-resolved",5.850601383316191e-08,6/6,yes,1.4357480999999996,2.9848551,,,"L23116,L5666"
S I,S,0,3s2.3p3.(2D*).4p,3P,0.0,1,9.846566,9e-06,even,,no,10.3600167,5.7414213118114244e-08,"ASD 1/sum(Aki), J-resolved",5.7414213118114244e-08,5/5,yes,1.4384137999999993,2.986424199999999,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).7p,5P,3.0,6,9.895261,1e-05,even,yes,no,10.3600167,6.325910931174089e-07,"ASD 1/sum(Aki), J-resolved",6.325910931174089e-07,11/11,yes,0.19101509999999955,3.3707655,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).6d,5D*,4.0,8,9.9177434,1.6e-06,odd,,no,10.3600167,1.6664028195535708e-07,"ASD 1/sum(Aki), J-resolved",1.6664028195535708e-07,7/7,yes,2.0478431000000006,2.0478431000000006,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).6d,5D*,3.0,6,9.9177647,2.1e-06,odd,,no,10.3600167,1.6710448040532862e-07,"ASD 1/sum(Aki), J-resolved",1.6710448040532862e-07,10/10,yes,2.0500849999999993,2.0500849999999993,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).6d,5D*,0.0,1,9.9178,3e-05,odd,,no,10.3600167,,,,,,,,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).6d,5D*,2.0,4,9.917801,1.4e-05,odd,,no,10.3600167,1.6709049169886082e-07,"ASD 1/sum(Aki), J-resolved",1.6709049169886082e-07,13/13,yes,2.0501213000000007,2.0514948000000004,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).6d,5D*,1.0,2,9.917801,1.2e-05,odd,,no,10.3600167,3.115264797507788e-07,"ASD 1/sum(Aki), J-resolved",3.115264797507788e-07,1/1,yes,2.0514948000000004,2.0514948000000004,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).7p,3P,2.0,4,9.932718,3e-06,even,,no,10.3600167,8.813329279201865e-08,"ASD 1/sum(Aki), J-resolved",8.813329279201865e-08,12/12,yes,1.521277099999999,3.0725761999999994,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).7p,3P,1.0,2,9.933609,6e-06,even,,no,10.3600167,7.855644673480129e-08,"ASD 1/sum(Aki), J-resolved",7.855644673480129e-08,10/10,yes,1.5243602000000003,3.0734672000000005,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).7p,3P,0.0,1,9.934068,1e-05,even,,no,10.3600167,7.516536380036079e-08,"ASD 1/sum(Aki), J-resolved",7.516536380036079e-08,7/7,yes,1.5259158,3.0739262,,,"L23116,L7237"
S I,S,0,3s2.3p3.(4S*).6d,3D*,3.0,6,9.941323,7e-06,odd,,no,10.3600167,6.268031166907453e-08,"ASD 1/sum(Aki), J-resolved",6.268031166907453e-08,9/9,yes,9.941323,9.941323,,,"L23116,L5666"
S I,S,0,3s2.3p3.(4S*).6d,3D*,2.0,4,9.941513,9e-06,odd,,no,10.3600167,6.296142856962968e-08,"ASD 1/sum(Aki), J-resolved",6.296142856962968e-08,11/11,yes,9.89240825,9.941513,,,"L23116,L5666"
