spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
O V,O,4,1s2.2p.(2P*<1/2>).3p,3P,0.0,1,85.47514,,even,,no,113.899,7.644091117566121e-11,"ASD 1/sum(Aki), J-resolved",7.644091117566121e-11,2/2,yes,75.29869,75.29869,,,
O V,O,4,1s2.2p.(2P*<3/2>).3p,3P,1.0,3,85.4893,,even,,no,113.899,7.632655553520181e-11,"ASD 1/sum(Aki), J-resolved",7.632655553520181e-11,6/6,yes,75.27482,75.32972,,,
O V,O,4,1s2.2p.(2P*<3/2>).3p,3P,2.0,5,85.51296,,even,,no,113.899,7.638135683842288e-11,"ASD 1/sum(Aki), J-resolved",7.638135683842288e-11,4/4,yes,75.29848000000001,75.33651,,,
O V,O,4,1s2.2p.(2P*<1/2>).3d,3F*,2.0,5,85.87468,,odd,,no,113.899,9.048217953474064e-08,"ASD 1/sum(Aki), J-resolved",9.048217953474064e-08,3/3,yes,1.918689999999998,1.918689999999998,,,
O V,O,4,1s2.2p.(2P*<1/2>).3d,3F*,3.0,7,85.89742,,odd,,no,113.899,8.89679715302491e-08,"ASD 1/sum(Aki), J-resolved",8.89679715302491e-08,2/2,yes,1.9169100000000014,1.9169100000000014,,,
O V,O,4,1s2.2p.(2P*<3/2>).3d,3F*,4.0,9,85.9266,,odd,,no,113.899,9.009009009009008e-08,"ASD 1/sum(Aki), J-resolved",9.009009009009008e-08,1/1,yes,1.9068499999999915,1.9068499999999915,,,
O V,O,4,1s2.2p.(2P*<1/2>).3d,1D*,2.0,5,86.12485,,odd,,no,113.899,3.25477393967602e-11,"ASD 1/sum(Aki), J-resolved",3.25477393967602e-11,2/2,yes,57.395059999999994,57.395059999999994,,,
O V,O,4,1s2.2p.(2P*<3/2>).3p,1D,2.0,5,86.43809,,even,,no,113.899,4.664396660291991e-11,"ASD 1/sum(Aki), J-resolved",4.664396660291991e-11,2/2,yes,66.74968,66.74968,,,
O V,O,4,1s2.2p.(2P*<1/2>).3d,3D*,1.0,3,87.30744,,odd,,no,113.899,1.2262302921800228e-11,"ASD 1/sum(Aki), J-resolved",1.2262302921800228e-11,8/8,yes,60.84146,60.84146,,,
O V,O,4,1s2.2p.(2P*<3/2>).3d,3D*,2.0,5,87.31488,,odd,,no,113.899,1.2266830551522836e-11,"ASD 1/sum(Aki), J-resolved",1.2266830551522836e-11,7/7,yes,60.8296,60.8296,,,
O V,O,4,1s2.2p.(2P*<3/2>).3d,3D*,3.0,7,87.32802,,odd,,no,113.899,1.225181498387171e-11,"ASD 1/sum(Aki), J-resolved",1.225181498387171e-11,4/4,yes,60.80941,60.80941,,,
O V,O,4,1s2.2p.(2P*<3/2>).3p,1S,0.0,1,87.73562,,even,,no,113.899,1.45985401459854e-10,"ASD 1/sum(Aki), J-resolved",1.45985401459854e-10,2/2,yes,68.04720999999999,68.04720999999999,,,
O V,O,4,1s2.2p.(2P*<3/2>).3d,3P*,2.0,5,87.77848,,odd,,no,113.899,2.351024013194699e-11,"ASD 1/sum(Aki), J-resolved",2.351024013194699e-11,8/8,yes,61.25987000000001,61.2932,,,
O V,O,4,1s2.2p.(2P*<3/2>).3d,3P*,1.0,3,87.79632,,odd,,no,113.899,2.3499260830750568e-11,"ASD 1/sum(Aki), J-resolved",2.3499260830750568e-11,9/9,yes,61.27771,61.33033999999999,,,
O V,O,4,1s2.2p.(2P*<3/2>).3d,3P*,0.0,1,87.80623,,odd,,no,113.899,2.3498592669285037e-11,"ASD 1/sum(Aki), J-resolved",2.3498592669285037e-11,4/4,yes,61.320949999999996,61.320949999999996,,,
O V,O,4,1s2.2p.(2P*<3/2>).3d,1F*,3.0,7,88.39621,,odd,,no,113.899,1.165336823128673e-11,"ASD 1/sum(Aki), J-resolved",1.165336823128673e-11,2/2,yes,59.666419999999995,59.666419999999995,,,
O V,O,4,1s2.2p.(2P*<3/2>).3d,1P*,1.0,3,89.17872,,odd,,no,113.899,1.961129626353817e-11,"ASD 1/sum(Aki), J-resolved",1.961129626353817e-11,4/4,yes,53.482389999999995,89.17872,,,
O V,O,4,1s2.2s.4s,3S,1.0,3,89.5761,,even,,no,113.899,1.7140898183064793e-10,"ASD 1/sum(Aki), J-resolved",1.7140898183064793e-10,6/6,yes,79.36162,79.41651999999999,,,
O V,O,4,1s2.2s.4s,1S,0.0,1,90.71558,,even,,no,113.899,1.2224938875305623e-10,"ASD 1/sum(Aki), J-resolved",1.2224938875305623e-10,2/2,yes,71.02717,71.02717,,,
O V,O,4,1s2.2s.4p,3P*,0.0,1,91.24141,,odd,,no,113.899,3.849559225468684e-10,"ASD 1/sum(Aki), J-resolved",3.849559225468684e-10,3/3,yes,64.75613,64.75613,,,
O V,O,4,1s2.2s.4p,3P*,1.0,3,91.2427,,odd,,no,113.899,3.846449726902069e-10,"ASD 1/sum(Aki), J-resolved",3.846449726902069e-10,5/5,yes,23.426730000000006,64.77672,,,
O V,O,4,1s2.2s.4p,3P*,2.0,5,91.24606,,odd,,no,113.899,3.8477817538189236e-10,"ASD 1/sum(Aki), J-resolved",3.8477817538189236e-10,4/4,yes,23.430090000000007,64.76078,,,
O V,O,4,1s2.2s.4p,1P*,1.0,3,91.48556,,odd,,no,113.899,5.945303210463733e-11,"ASD 1/sum(Aki), J-resolved",5.945303210463733e-11,3/3,yes,91.48556,91.48556,,,
O V,O,4,1s2.2s.4d,3D,1.0,3,92.02596,,even,,no,113.899,3.677146534289391e-11,"ASD 1/sum(Aki), J-resolved",3.677146534289391e-11,6/6,yes,81.86637999999999,81.86637999999999,,,
O V,O,4,1s2.2s.4d,3D,2.0,5,92.02654,,even,,no,113.899,3.6818851251840945e-11,"ASD 1/sum(Aki), J-resolved",3.6818851251840945e-11,4/4,yes,81.85009,81.85009,,,
O V,O,4,1s2.2s.4d,3D,3.0,7,92.0271,,even,,no,113.899,3.677822728944465e-11,"ASD 1/sum(Aki), J-resolved",3.677822728944465e-11,2/2,yes,81.81262000000001,81.81262000000001,,,
O V,O,4,1s2.2s.4d,1D,2.0,5,92.5263,,even,,no,113.899,5.128257725720264e-11,"ASD 1/sum(Aki), J-resolved",5.128257725720264e-11,3/3,yes,72.83789,72.83789,,,
O V,O,4,1s2.2s.4f,3F*,2.0,5,92.68404,,odd,,no,113.899,,,,,,,,,,
O V,O,4,1s2.2s.4f,3F*,3.0,7,92.68404,,odd,,no,113.899,,,,,,,,,,
O V,O,4,1s2.2s.4f,3F*,4.0,9,92.68404,,odd,,no,113.899,,,,,,,,,,
O V,O,4,1s2.2s.4f,1F*,3.0,7,92.96837,,odd,,no,113.899,6.447453255963895e-11,"ASD 1/sum(Aki), J-resolved",6.447453255963895e-11,2/2,yes,17.013719999999992,64.23857999999998,,,
O V,O,4,1s2.2s.5s,3S,1.0,3,98.70022,,even,,no,113.899,2.158428663932657e-10,"ASD 1/sum(Aki), J-resolved",2.158428663932657e-10,6/6,yes,88.48574,88.54064,,,
O V,O,4,1s2.2s.5p,1P*,1.0,3,99.4931,,odd,,no,113.899,1.2485953302534647e-10,"ASD 1/sum(Aki), J-resolved",1.2485953302534647e-10,2/2,yes,99.4931,99.4931,,,
O V,O,4,1s2.2s.5p,3P*,0.0,1,99.54183,,odd,,no,113.899,1.1185682326621925e-09,"ASD 1/sum(Aki), J-resolved",1.1185682326621925e-09,1/1,yes,31.72586000000001,31.72586000000001,,,
O V,O,4,1s2.2s.5p,3P*,1.0,3,99.54183,,odd,,no,113.899,1.1185682326621925e-09,"ASD 1/sum(Aki), J-resolved",1.1185682326621925e-09,1/1,yes,31.72586000000001,31.72586000000001,,,
O V,O,4,1s2.2s.5p,3P*,2.0,5,99.54381,,odd,,no,113.899,1.1185682326621925e-09,"ASD 1/sum(Aki), J-resolved",1.1185682326621925e-09,1/1,yes,31.72784,31.72784,,,
O V,O,4,1s2.2s.5d,3D,1.0,3,99.98661,,even,,no,113.899,6.884776382463098e-11,"ASD 1/sum(Aki), J-resolved",6.884776382463098e-11,9/9,yes,89.82703,89.82703,,,
O V,O,4,1s2.2s.5d,3D,2.0,5,99.98686,,even,,no,113.899,6.888950124001103e-11,"ASD 1/sum(Aki), J-resolved",6.888950124001103e-11,6/6,yes,89.81040999999999,89.81040999999999,,,
O V,O,4,1s2.2s.5d,3D,3.0,7,99.98723,,even,,no,113.899,6.91323885240235e-11,"ASD 1/sum(Aki), J-resolved",6.91323885240235e-11,3/3,yes,89.77275,89.77275,,,
O V,O,4,1s2.2s.5d,1D,2.0,5,100.22291,,even,,no,113.899,9.462528387585163e-11,"ASD 1/sum(Aki), J-resolved",9.462528387585163e-11,3/3,yes,80.5345,80.5345,,,
O V,O,4,1s2.2s.5g,3G,3.0,7,100.22695,,even,,no,113.899,,,,,,,,,,
O V,O,4,1s2.2s.5g,3G,4.0,9,100.22695,,even,,no,113.899,,,,,,,,,,
O V,O,4,1s2.2s.5g,3G,5.0,11,100.22741,,even,,no,113.899,,,,,,,,,,
O V,O,4,1s2.2s.5g,1G,4.0,9,100.22741,,even,,no,113.899,4.95049504950495e-10,"ASD 1/sum(Aki), J-resolved",4.95049504950495e-10,1/1,yes,7.259040000000013,7.259040000000013,,,
O V,O,4,1s2.2s.5f,3F*,2.0,5,100.25523,,odd,,no,113.899,,,,,,,,,,
O V,O,4,1s2.2s.5f,3F*,3.0,7,100.25535,,odd,,no,113.899,,,,,,,,,,
O V,O,4,1s2.2s.5f,3F*,4.0,9,100.25562,,odd,,no,113.899,,,,,,,,,,
O V,O,4,1s2.2s.5f,1F*,3.0,7,100.2929,,odd,,no,113.899,2.1514398511203622e-10,"ASD 1/sum(Aki), J-resolved",2.1514398511203622e-10,3/3,yes,24.338250000000002,71.56311,,,
O V,O,4,1s2.2p.(2P*<3/2>).4s,3P*,2.0,5,101.50152,,odd,,no,113.899,,,,,,,,,,
O V,O,4,1s2.2p.(2P*<3/2>).4s,1P*,1.0,3,102.19794,,odd,,no,113.899,1.652892561983471e-10,"ASD 1/sum(Aki), J-resolved",1.652892561983471e-10,2/2,yes,73.46815000000001,73.46815000000001,,,
O V,O,4,1s2.2p.(2P*<1/2>).4p,1P,1.0,3,102.85692,,even,,no,113.899,1.3736263736263737e-10,"ASD 1/sum(Aki), J-resolved",1.3736263736263737e-10,1/1,yes,83.16851,83.16851,,,
O V,O,4,1s2.2p.(2P*<1/2>).4p,3D,1.0,3,103.01438,,even,,no,113.899,1.5689473931939063e-10,"ASD 1/sum(Aki), J-resolved",1.5689473931939063e-10,6/6,yes,92.8548,92.8548,,,
O V,O,4,1s2.2p.(2P*<1/2>).4p,3D,2.0,5,103.03446,,even,,no,113.899,1.5715857300015716e-10,"ASD 1/sum(Aki), J-resolved",1.5715857300015716e-10,4/4,yes,92.85801,92.85801,,,
O V,O,4,1s2.2p.(2P*<3/2>).4p,3D,3.0,7,103.07228,,even,,no,113.899,1.5723270440251572e-10,"ASD 1/sum(Aki), J-resolved",1.5723270440251572e-10,2/2,yes,92.85780000000001,92.85780000000001,,,
O V,O,4,1s2.2p.(2P*<3/2>).4p,3S,1.0,3,103.16378,,even,,no,113.899,1.3345789403443213e-10,"ASD 1/sum(Aki), J-resolved",1.3345789403443213e-10,3/3,yes,92.94930000000001,93.0042,,,
O V,O,4,1s2.2p.(2P*<3/2>).4p,3P,0.0,1,103.50635,,even,,no,113.899,1.5037593984962406e-10,"ASD 1/sum(Aki), J-resolved",1.5037593984962406e-10,1/1,yes,93.3299,93.3299,,,
O V,O,4,1s2.2p.(2P*<3/2>).4p,3P,1.0,3,103.52333,,even,,no,113.899,1.5037593984962406e-10,"ASD 1/sum(Aki), J-resolved",1.5037593984962406e-10,3/3,yes,93.30885,93.36375,,,
O V,O,4,1s2.2p.(2P*<3/2>).4p,3P,2.0,5,103.54441,,even,,no,113.899,1.5060240963855421e-10,"ASD 1/sum(Aki), J-resolved",1.5060240963855421e-10,2/2,yes,93.32993,93.36796,,,
O V,O,4,1s2.2p.(2P*<3/2>).4d,3F*,2.0,5,103.77254,,odd,,no,113.899,,,,,,,,,,
O V,O,4,1s2.2p.(2P*<1/2>).4d,1D*,2.0,5,103.87805,,odd,,no,113.899,9.803921568627452e-11,"ASD 1/sum(Aki), J-resolved",9.803921568627452e-11,1/1,yes,75.14826,75.14826,,,
O V,O,4,1s2.2p.(2P*<3/2>).4p,1D,2.0,5,103.88078,,even,,no,113.899,1.0504201680672269e-10,"ASD 1/sum(Aki), J-resolved",1.0504201680672269e-10,1/1,yes,84.19237,84.19237,,,
O V,O,4,1s2.2s.6p,3P*,2.0,5,103.94525,,odd,,no,113.899,4.904364884747425e-10,"ASD 1/sum(Aki), J-resolved",4.904364884747425e-10,2/2,yes,77.42664,77.45997,,,
O V,O,4,1s2.2p.(2P*<3/2>).4p,1S,0.0,1,104.07618,,even,,no,113.899,,,,,,,,,,
O V,O,4,1s2.2s.6p,1P*,1.0,3,104.09912,,odd,,no,113.899,2.1551724137931034e-10,"ASD 1/sum(Aki), J-resolved",2.1551724137931034e-10,1/1,yes,104.09912,104.09912,,,
O V,O,4,1s2.2s.6g,3G,3.0,7,104.16244,,even,,no,113.899,2.291263595212542e-10,"ASD 1/sum(Aki), J-resolved",2.291263595212542e-10,6/6,yes,18.287760000000006,18.287760000000006,,,
O V,O,4,1s2.2s.6g,3G,4.0,9,104.16773,,even,,no,113.899,2.2947358759006838e-10,"ASD 1/sum(Aki), J-resolved",2.2947358759006838e-10,4/4,yes,18.27031000000001,18.27031000000001,,,
O V,O,4,1s2.2s.6g,3G,5.0,11,104.18287,,even,,no,113.899,2.300966405890474e-10,"ASD 1/sum(Aki), J-resolved",2.300966405890474e-10,2/2,yes,18.25627,18.25627,,,
O V,O,4,1s2.2s.6g,1G,4.0,9,104.19449,,even,,no,113.899,2.871912693854107e-10,"ASD 1/sum(Aki), J-resolved",2.871912693854107e-10,2/2,yes,15.798280000000005,15.798280000000005,,,
O V,O,4,1s2.2s.6f,1F*,3.0,7,104.24858,,odd,,no,113.899,1.0545186122535063e-10,"ASD 1/sum(Aki), J-resolved",1.0545186122535063e-10,3/3,yes,75.51879,75.51879,,,
O V,O,4,1s2.2s.6d,3D,1.0,3,104.2748,,even,,no,113.899,1.8037518037518037e-10,"ASD 1/sum(Aki), J-resolved",1.8037518037518037e-10,3/3,yes,94.11522,94.11522,,,
O V,O,4,1s2.2s.6d,3D,2.0,5,104.2748,,even,,no,113.899,1.8050541516245486e-10,"ASD 1/sum(Aki), J-resolved",1.8050541516245486e-10,2/2,yes,94.09835,94.09835,,,
O V,O,4,1s2.2s.6d,3D,3.0,7,104.27517,,even,,no,113.899,1.8050541516245486e-10,"ASD 1/sum(Aki), J-resolved",1.8050541516245486e-10,1/1,yes,94.06069000000001,94.06069000000001,,,
O V,O,4,1s2.2p.(2P*<3/2>).4d,3D*,1.0,3,104.28336,,odd,,no,113.899,3.341240936883959e-11,"ASD 1/sum(Aki), J-resolved",3.341240936883959e-11,3/3,yes,77.81738,77.81738,,,
O V,O,4,1s2.2p.(2P*<3/2>).4d,3D*,2.0,5,104.29489,,odd,,no,113.899,3.348961821835231e-11,"ASD 1/sum(Aki), J-resolved",3.348961821835231e-11,2/2,yes,77.80960999999999,77.80960999999999,,,
O V,O,4,1s2.2p.(2P*<3/2>).4d,3D*,3.0,7,104.31014,,odd,,no,113.899,3.344481605351171e-11,"ASD 1/sum(Aki), J-resolved",3.344481605351171e-11,1/1,yes,77.79153000000001,77.79153000000001,,,
O V,O,4,1s2.2s.6d,1D,2.0,5,104.40548,,even,,no,113.899,1.9047619047619046e-10,"ASD 1/sum(Aki), J-resolved",1.9047619047619046e-10,2/2,yes,84.71706999999999,84.71706999999999,,,
O V,O,4,1s2.2s.6h,1H*,5.0,11,104.44097,,odd,,no,113.899,,,,,,,,,,
O V,O,4,1s2.2s.6h,3H*,5.0,11,104.44097,,odd,,no,113.899,,,,,,,,,,
O V,O,4,1s2.2s.6h,3H*,4.0,9,104.44097,,odd,,no,113.899,,,,,,,,,,
O V,O,4,1s2.2s.6h,3H*,6.0,13,104.44097,,odd,,no,113.899,,,,,,,,,,
O V,O,4,1s2.2s.6f,3F*,2.0,5,104.48239,,odd,,no,113.899,2.8461647929415114e-09,"ASD 1/sum(Aki), J-resolved",2.8461647929415114e-09,3/3,yes,4.495779999999996,4.495779999999996,,,
O V,O,4,1s2.2s.6f,3F*,3.0,7,104.48437,,odd,,no,113.899,2.839295854628052e-09,"ASD 1/sum(Aki), J-resolved",2.839295854628052e-09,2/2,yes,4.4975100000000054,4.4975100000000054,,,
O V,O,4,1s2.2s.6f,3F*,4.0,9,104.48673,,odd,,no,113.899,2.840909090909091e-09,"ASD 1/sum(Aki), J-resolved",2.840909090909091e-09,1/1,yes,4.499499999999998,4.499499999999998,,,
O V,O,4,1s2.2p.(2P*<3/2>).4d,3P*,2.0,5,104.53244,,odd,,no,113.899,7.142857142857143e-11,"ASD 1/sum(Aki), J-resolved",7.142857142857143e-11,2/2,yes,78.01383,78.04715999999999,,,
O V,O,4,1s2.2p.(2P*<3/2>).4d,3P*,1.0,3,104.54571,,odd,,no,113.899,7.142857142857143e-11,"ASD 1/sum(Aki), J-resolved",7.142857142857143e-11,3/3,yes,78.0271,78.07973,,,
O V,O,4,1s2.2p.(2P*<3/2>).4d,3P*,0.0,1,104.55216,,odd,,no,113.899,7.142857142857143e-11,"ASD 1/sum(Aki), J-resolved",7.142857142857143e-11,1/1,yes,78.06688,78.06688,,,
O V,O,4,1s2.2p.(2P*<1/2>).4f,3G,3.0,7,104.82636,,even,,no,113.899,2.1353878611741643e-10,"ASD 1/sum(Aki), J-resolved",2.1353878611741643e-10,6/6,yes,18.951679999999996,18.951679999999996,,,
O V,O,4,1s2.2p.(2P*<1/2>).4f,3G,4.0,9,104.83443,,even,,no,113.899,2.1418321231981837e-10,"ASD 1/sum(Aki), J-resolved",2.1418321231981837e-10,4/4,yes,18.93701,18.93701,,,
O V,O,4,1s2.2p.(2P*<3/2>).4f,3G,5.0,11,104.85427,,even,,no,113.899,2.1422450728363324e-10,"ASD 1/sum(Aki), J-resolved",2.1422450728363324e-10,2/2,yes,18.927670000000006,18.927670000000006,,,
O V,O,4,1s2.2p.(2P*<3/2>).4f,1G,4.0,9,104.88352,,even,,no,113.899,3.3112582781456955e-10,"ASD 1/sum(Aki), J-resolved",3.3112582781456955e-10,2/2,yes,16.487310000000008,16.487310000000008,,,
O V,O,4,1s2.2p.(2P*<3/2>).4d,1F*,3.0,7,105.03148,,odd,,no,113.899,3.816793893129771e-11,"ASD 1/sum(Aki), J-resolved",3.816793893129771e-11,1/1,yes,76.30169000000001,76.30169000000001,,,
O V,O,4,1s2.2p.(2P*<3/2>).4d,1P*,1.0,3,105.07165,,odd,,no,113.899,5.433601391001956e-11,"ASD 1/sum(Aki), J-resolved",5.433601391001956e-11,2/2,yes,69.37532,105.07165,,,
O V,O,4,1s2.2s.7p,1P*,1.0,3,106.73477,,odd,,no,113.899,4.3859649122807017e-10,"ASD 1/sum(Aki), J-resolved",4.3859649122807017e-10,1/1,yes,106.73477,106.73477,,,
O V,O,4,1s2.2s.7d,3D,1.0,3,106.84685,,even,,no,113.899,2.7389756231169544e-10,"ASD 1/sum(Aki), J-resolved",2.7389756231169544e-10,3/3,yes,96.68727,96.68727,,,
O V,O,4,1s2.2s.7d,3D,2.0,5,106.84871,,even,,no,113.899,2.73000273000273e-10,"ASD 1/sum(Aki), J-resolved",2.73000273000273e-10,2/2,yes,96.67226,96.67226,,,
O V,O,4,1s2.2s.7d,3D,3.0,7,106.84909,,even,,no,113.899,2.7397260273972604e-10,"ASD 1/sum(Aki), J-resolved",2.7397260273972604e-10,1/1,yes,96.63461000000001,96.63461000000001,,,
O V,O,4,1s2.2s.7d,1D,2.0,5,106.92633,,even,,no,113.899,3.778446982721162e-10,"ASD 1/sum(Aki), J-resolved",3.778446982721162e-10,2/2,yes,87.23791999999999,87.23791999999999,,,
O V,O,4,1s2.2s.7h,1H*,5.0,11,106.94954,,odd,,no,113.899,,,,,,,,,,
O V,O,4,1s2.2s.7h,3H*,4.0,9,106.94954,,odd,,no,113.899,,,,,,,,,,
O V,O,4,1s2.2s.7h,3H*,5.0,11,106.94954,,odd,,no,113.899,,,,,,,,,,
O V,O,4,1s2.2s.7h,3H*,6.0,13,106.94954,,odd,,no,113.899,,,,,,,,,,
O V,O,4,1s2.2s.7i,1I,6.0,13,106.95502,,even,,no,113.899,,,,,,,,,,
O V,O,4,1s2.2s.7i,3I,5.0,11,106.95502,,even,,no,113.899,,,,,,,,,,
O V,O,4,1s2.2s.7i,3I,6.0,13,106.95502,,even,,no,113.899,,,,,,,,,,
O V,O,4,1s2.2s.7i,3I,7.0,15,106.95502,,even,,no,113.899,,,,,,,,,,
O V,O,4,1s2.2s.7g,3G,3.0,7,106.9723,,even,,no,113.899,,,,,,,,,,
O V,O,4,1s2.2s.7g,3G,4.0,9,106.97276,,even,,no,113.899,,,,,,,,,,
O V,O,4,1s2.2s.7g,3G,5.0,11,106.97307,,even,,no,113.899,,,,,,,,,,
O V,O,4,1s2.2s.7g,1G,4.0,9,106.97365,,even,,no,113.899,5.681818181818182e-09,"ASD 1/sum(Aki), J-resolved",5.681818181818182e-09,1/1,yes,2.7250700000000023,2.7250700000000023,,,
