spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
F IV,F,3,2p4,1D,2.0,5,45.55212,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).3s,3P*,0.0,1,51.62917,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).3s,3P*,1.0,3,51.65675,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).3s,3P*,2.0,5,51.71919,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2p4,1S,0.0,1,52.3251,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).3s,1P*,1.0,3,52.5205,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).3p,1P,1.0,3,55.5325,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).3p,3D,1.0,3,56.01849,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).3p,3D,2.0,5,56.05091,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).3p,3D,3.0,7,56.10497,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).3p,3S,1.0,3,56.64643,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).3p,3P,0.0,1,57.05941,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).3p,3P,1.0,3,57.08056,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).3p,3P,2.0,5,57.11216,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).3p,1D,2.0,5,58.22846,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).3p,1S,0.0,1,59.5868,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).3d,3F*,2.0,5,61.04921,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).3d,3F*,3.0,7,61.1067,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).3d,3F*,4.0,9,61.14978,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).3d,1D*,2.0,5,61.1073,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).3d,3D*,1.0,3,61.67983,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).3d,3D*,2.0,5,61.69151,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).3d,3D*,3.0,7,61.71054,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).3d,3P*,2.0,5,62.04047,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).3d,3P*,1.0,3,62.06675,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).3d,3P*,0.0,1,62.08093,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3s,5P,1.0,3,62.29103,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3s,5P,2.0,5,62.32095,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3s,5P,3.0,7,62.36038,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).3d,1F*,3.0,7,62.66427,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).3d,1P*,1.0,3,62.7997,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3s,3P,0.0,1,64.3901,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3s,3P,1.0,3,64.4146,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3s,3P,2.0,5,64.4581,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3p,3S*,1.0,3,66.2926,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3p,5D*,1.0,3,66.7359,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3p,5D*,2.0,5,66.75275,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3p,5D*,3.0,7,66.77762,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3p,5D*,4.0,9,66.80939,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3p,5P*,1.0,3,67.23245,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3p,5P*,2.0,5,67.2467,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3p,5P*,3.0,7,67.27174,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3p,3D*,1.0,3,68.3051,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3p,3D*,2.0,5,68.3274,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3p,3D*,3.0,7,68.3607,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3p,3P*,1.0,3,68.9415,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3p,3P*,2.0,5,68.9744,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).4s,3P*,0.0,1,69.3998,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).4s,3P*,1.0,3,69.4164,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).4s,3P*,2.0,5,69.4676,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).4s,1P*,1.0,3,69.5891,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(2D).3s,3D,1.0,3,70.4106,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(2D).3s,3D,2.0,5,70.4254,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(2D).3s,3D,3.0,7,70.4447,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3d,5F,2.0,5,71.45756,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3d,5F,3.0,7,71.47146,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3d,5F,4.0,9,71.48986,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3d,5F,5.0,11,71.51261,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3d,5D,0.0,1,72.09608,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3d,5D,1.0,3,72.09675,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3d,5D,2.0,5,72.09887,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3d,5D,3.0,7,72.10429,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3d,5D,4.0,9,72.11734,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3d,5P,3.0,7,72.3119,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3d,5P,2.0,5,72.3305,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3d,5P,1.0,3,72.343,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3d,3P,2.0,5,72.5557,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3d,3P,1.0,3,72.5834,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3d,3P,0.0,1,72.5966,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(2D).3s,1D,2.0,5,72.6873,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).4d,3F*,2.0,5,72.7342,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).4d,1D*,2.0,5,72.7948,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3d,3F,2.0,5,72.9053,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3d,3F,3.0,7,72.9304,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3d,3F,4.0,9,72.962,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).4d,3D*,1.0,3,73.0402,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).4d,3D*,2.0,5,73.05,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).4d,3D*,3.0,7,73.077,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).4d,3P*,2.0,5,73.1537,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).4d,3P*,1.0,3,73.1756,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).4d,3P*,0.0,1,73.1832,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*<1/2>).4f,2[5/2],3.0,7,73.3897,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*<1/2>).4f,2[5/2],3.0,7,73.391,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*<1/2>).4f,2[5/2],2.0,5,73.3929,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*<1/2>).4f,2[7/2],3.0,7,73.4092,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*<1/2>).4f,2[7/2],4.0,9,73.4112,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).4d,1F*,3.0,7,73.4284,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).4d,1P*,1.0,3,73.4822,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*<3/2>).4f,2[7/2],3.0,7,73.5081,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*<3/2>).4f,2[7/2],4.0,9,73.5193,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*<3/2>).4f,2[9/2],5.0,11,73.5588,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*<3/2>).4f,2[9/2],4.0,9,73.5901,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*<3/2>).4f,2[5/2],3.0,7,73.5735,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*<3/2>).4f,2[5/2],2.0,5,73.5803,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*<3/2>).4f,2[3/2],1.0,3,73.6098,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*<3/2>).4f,2[3/2],2.0,5,73.6193,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3d,3D,1.0,3,73.8116,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3d,3D,2.0,5,73.8206,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).3d,3D,3.0,7,73.8302,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(2D).3p,1F*,3.0,7,75.6069,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(2D).3p,1D*,2.0,5,75.9812,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(2D).3p,1P*,1.0,3,76.7325,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).5d,3F*,2.0,5,78.0539,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).5d,1D*,2.0,5,78.1124,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).5d,3D*,3.0,7,78.2497,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).5d,3P*,0.0,1,78.3017,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).5d,3P*,1.0,3,78.3017,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).5d,1F*,3.0,7,78.4485,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).5d,1P*,1.0,3,78.4498,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(2D).3d,3F,2.0,5,79.8736,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(2D).3d,3F,3.0,7,79.8736,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(2D).3d,3F,4.0,9,79.8736,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).4s,5P,2.0,5,79.9936,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).4s,5P,3.0,7,80.0337,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(2D).3d,3P,2.0,5,80.4443,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(2D).3d,3D,1.0,3,80.614,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(2D).3d,3D,2.0,5,80.614,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(2D).3d,3D,3.0,7,80.6321,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).6d,3D*,3.0,7,81.0368,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).6d,3P*,2.0,5,81.0574,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).6d,3P*,0.0,1,81.065,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).6d,3P*,1.0,3,81.065,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s2.2p.(2P*).6d,1F*,3.0,7,81.1438,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(2D).3d,3S,1.0,3,81.1773,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(2D).3d,1F,3.0,7,81.5253,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(2D).3d,1D,2.0,5,81.5568,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(2D).3d,1P,1.0,3,81.6596,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).4p,3D*,1.0,3,82.1213,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).4p,3D*,2.0,5,82.1418,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).4p,3D*,3.0,7,82.1821,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).4p,3P*,0.0,1,82.4718,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).4p,3P*,1.0,3,82.4817,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).4p,3P*,2.0,5,82.5002,,odd,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).4d,5P,3.0,7,83.6643,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).4d,5P,2.0,5,83.689,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).4d,5P,1.0,3,83.689,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).4d,3F,2.0,5,83.9952,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).4d,3F,3.0,7,84.02,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).4d,3F,4.0,9,84.0496,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).4d,3D,1.0,3,84.2842,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).4d,3D,2.0,5,84.2842,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).4d,3D,3.0,7,84.3085,,even,,no,87.175,,,,,,,,,,
F IV,F,3,2s.2p2.(4P).5p,3D*,1.0,3,88.0685,,odd,,yes,87.175,,autoionizing - not in any database,,,,,,,,
F IV,F,3,2s.2p2.(4P).5p,3D*,2.0,5,88.097,,odd,,yes,87.175,,autoionizing - not in any database,,,,,,,,
F IV,F,3,2s.2p2.(4P).5p,3D*,3.0,7,88.123,,odd,,yes,87.175,,autoionizing - not in any database,,,,,,,,
F IV,F,3,2s.2p2.(4P).5d,5P,3.0,7,88.8429,,even,,yes,87.175,,autoionizing - not in any database,,,,,,,,
F IV,F,3,2s.2p2.(4P).5d,5P,1.0,3,88.8679,,even,,yes,87.175,,autoionizing - not in any database,,,,,,,,
F IV,F,3,2s.2p2.(4P).5d,5P,2.0,5,88.8679,,even,,yes,87.175,,autoionizing - not in any database,,,,,,,,
F IV,F,3,2s.2p2.(2D).4d,3F,2.0,5,91.6238,,even,,yes,87.175,,autoionizing - not in any database,,,,,,,,
F IV,F,3,2s.2p2.(2D).4d,3F,3.0,7,91.6238,,even,,yes,87.175,,autoionizing - not in any database,,,,,,,,
F IV,F,3,2s.2p2.(2D).4d,3F,4.0,9,91.6238,,even,,yes,87.175,,autoionizing - not in any database,,,,,,,,
