spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
S XI,S,10,2p4,3P,2.0,5,100.6382,,even,,no,504.55,3.850657779874254e-11,"ASD 1/sum(Aki), J-resolved",3.850657779874254e-11,11/11,yes,56.5802,100.6382,,,
S XI,S,10,2p4,3P,1.0,3,101.7329,,even,,no,504.55,3.769623187849078e-11,"ASD 1/sum(Aki), J-resolved",3.769623187849078e-11,14/14,yes,57.7091,101.7329,,,
S XI,S,10,2p4,3P,0.0,1,102.119,,even,,no,504.55,3.7395569575680686e-11,"ASD 1/sum(Aki), J-resolved",3.7395569575680686e-11,7/7,yes,58.0595,101.47329,,,
S XI,S,10,2p4,1D,2.0,5,107.6756,,even,,no,504.55,7.019759373639088e-11,"ASD 1/sum(Aki), J-resolved",7.019759373639088e-11,11/11,yes,41.94200000000001,107.6756,,,
S XI,S,10,2p4,1S,0.0,1,122.3397,,even,,no,504.55,3.196820924122451e-11,"ASD 1/sum(Aki), J-resolved",3.196820924122451e-11,7/7,yes,48.881699999999995,121.69399,,,
S XI,S,10,2s2.2p.3s,3P*,1.0,3,287.676,,odd,,no,504.55,4.258661201271227e-12,"ASD 1/sum(Aki), J-resolved",4.258661201271227e-12,8/8,yes,286.14007,287.676,,,
S XI,S,10,2s2.2p.3s,3P*,2.0,5,289.049,,odd,,no,504.55,4.322503732481973e-12,"ASD 1/sum(Aki), J-resolved",4.322503732481973e-12,5/5,yes,287.51306999999997,288.40328999999997,,,
S XI,S,10,2s2.2p.3s,1P*,1.0,3,290.75,,odd,,no,504.55,2.718462437645268e-12,"ASD 1/sum(Aki), J-resolved",2.718462437645268e-12,5/5,yes,282.42492,290.75,,,
S XI,S,10,2s.2p2.(4P).3s,5P,2.0,5,312.336,,even,,no,504.55,5.673650391490927e-12,"ASD 1/sum(Aki), J-resolved",5.673650391490927e-12,8/8,yes,289.2438,289.2438,,,
S XI,S,10,2s.2p2.(4P).3s,5P,3.0,7,313.107,,even,,no,504.55,5.5475541333106106e-12,"ASD 1/sum(Aki), J-resolved",5.5475541333106106e-12,5/5,yes,290.01480000000004,290.01480000000004,,,
S XI,S,10,2s2.2p.3d,1D*,2.0,5,313.96,,odd,,no,504.55,1.4608072713142738e-12,"ASD 1/sum(Aki), J-resolved",1.4608072713142738e-12,4/4,yes,305.63491999999997,313.31428999999997,,,
S XI,S,10,2s2.2p.3d,3D*,1.0,3,315.964,,odd,,no,504.55,4.654273707243596e-13,"ASD 1/sum(Aki), J-resolved",4.654273707243596e-13,5/5,yes,315.964,315.964,,,
S XI,S,10,2s2.2p.3d,3D*,2.0,5,316.127,,odd,,no,504.55,5.273705305347537e-13,"ASD 1/sum(Aki), J-resolved",5.273705305347537e-13,3/3,yes,315.48129,315.48129,,,
S XI,S,10,2s2.2p.3d,3D*,3.0,7,316.833,,odd,,no,504.55,4.565678425571452e-13,"ASD 1/sum(Aki), J-resolved",4.565678425571452e-13,2/2,yes,315.29707,315.29707,,,
S XI,S,10,2s2.2p.3d,3P*,2.0,5,317.5,,odd,,no,504.55,6.575656511902234e-13,"ASD 1/sum(Aki), J-resolved",6.575656511902234e-13,5/5,yes,315.96407,316.85429,,,
S XI,S,10,2s2.2p.3d,3P*,1.0,3,317.66,,odd,,no,504.55,7.260931295761112e-13,"ASD 1/sum(Aki), J-resolved",7.260931295761112e-13,8/8,yes,317.01429,317.66,,,
S XI,S,10,2s2.2p.3d,1F*,3.0,7,321.037,,odd,,no,504.55,3.6216531397921894e-13,"ASD 1/sum(Aki), J-resolved",3.6216531397921894e-13,2/2,yes,312.71191999999996,319.50106999999997,,,
S XI,S,10,2s2.2p.3d,1P*,1.0,3,321.058,,odd,yes,no,504.55,5.879803527541088e-13,"ASD 1/sum(Aki), J-resolved",5.879803527541088e-13,6/6,yes,304.57689999999997,321.058,,,
S XI,S,10,2s.2p2.(4P).3s,3P,2.0,5,321.217,,even,yes,no,504.55,3.890593591809364e-12,"ASD 1/sum(Aki), J-resolved",3.890593591809364e-12,12/12,yes,277.159,277.1932,,,
S XI,S,10,2s.2p2.(4P).3p,*,1.0,3,323.289,,odd,yes,no,504.55,,,,,,,,,,
S XI,S,10,2s.2p2.(4P).3p,*,2.0,5,323.289,,odd,yes,no,504.55,,,,,,,,,,
S XI,S,10,2s.2p2.(4P).3p,3D*,3.0,7,329.773,,odd,,no,504.55,1.8580971227366055e-12,"ASD 1/sum(Aki), J-resolved",1.8580971227366055e-12,2/2,yes,328.23707,328.23707,,,
S XI,S,10,2s.2p2.(2D).3s,3D,3.0,7,333.548,,even,yes,no,504.55,2.9432495050940675e-12,"ASD 1/sum(Aki), J-resolved",2.9432495050940675e-12,5/5,yes,289.49,289.5242,,,
S XI,S,10,2s.2p2.(4P).3d,5P,3.0,7,340.603,,even,,no,504.55,4.2372881355932203e-13,"ASD 1/sum(Aki), J-resolved",4.2372881355932203e-13,1/1,yes,317.5108,317.5108,,,
S XI,S,10,2s.2p2.(4P).3d,5P,2.0,5,341.28,,even,,no,504.55,4.761904761904762e-13,"ASD 1/sum(Aki), J-resolved",4.761904761904762e-13,1/1,yes,318.1878,318.1878,,,
S XI,S,10,2s.2p2.(4P).3d,5P,1.0,3,341.28,,even,,no,504.55,4.0160642570281125e-13,"ASD 1/sum(Aki), J-resolved",4.0160642570281125e-13,1/1,yes,318.1878,318.1878,,,
S XI,S,10,2s.2p2.(4P).3d,3F,2.0,5,342.51,,even,,no,504.55,1.1104288882783504e-12,"ASD 1/sum(Aki), J-resolved",1.1104288882783504e-12,4/4,yes,298.4505,298.4862,,,
S XI,S,10,2s.2p2.(4P).3d,3F,3.0,7,342.97,,even,,no,504.55,1.0983181454239123e-12,"ASD 1/sum(Aki), J-resolved",1.0983181454239123e-12,3/3,yes,298.94620000000003,298.94620000000003,,,
S XI,S,10,2s.2p2.(4P).3d,3F,4.0,9,343.63,,even,,no,504.55,1.0894883980380493e-12,"ASD 1/sum(Aki), J-resolved",1.0894883980380493e-12,2/2,yes,299.572,299.572,,,
S XI,S,10,2s.2p2.(2D).3p,1D*,2.0,5,345.85,,odd,yes,no,504.55,1.9157088122605363e-12,"ASD 1/sum(Aki), J-resolved",1.9157088122605363e-12,1/1,yes,337.52492,337.52492,,,
S XI,S,10,2s.2p2.(2D).3p,1F*,3.0,7,346.54,,odd,yes,no,504.55,1.5479876160990711e-12,"ASD 1/sum(Aki), J-resolved",1.5479876160990711e-12,1/1,yes,338.21492,338.21492,,,
S XI,S,10,2s.2p2.(2P).3d,3D,3.0,7,347.13,,even,,no,504.55,6.908863795895582e-13,"ASD 1/sum(Aki), J-resolved",6.908863795895582e-13,4/4,yes,295.3766,303.1062,,,
S XI,S,10,2s.2p2.(2D).3d,3F,4.0,9,357.37,,even,,no,504.55,4.182575440904099e-13,"ASD 1/sum(Aki), J-resolved",4.182575440904099e-13,3/3,yes,313.312,313.312,,,
S XI,S,10,2s.2p2.(2D).3d,1F,3.0,7,358.55,,even,,no,504.55,1.5373357356766429e-12,"ASD 1/sum(Aki), J-resolved",1.5373357356766429e-12,5/5,yes,292.81640000000004,292.81640000000004,,,
S XI,S,10,2s.2p2.(2D).3d,1D,2.0,5,362.139,,even,,no,504.55,5.625742949678292e-13,"ASD 1/sum(Aki), J-resolved",5.625742949678292e-13,6/6,yes,296.4054,296.4054,,,
S XI,S,10,2s.2p2.(2P).3d,3P,2.0,5,378.53,,even,,no,504.55,3.7799523423608675e-13,"ASD 1/sum(Aki), J-resolved",3.7799523423608675e-13,10/10,yes,312.171,334.5062,,,
S XI,S,10,2s2.2p.4d,3D*,3.0,7,400.79,,odd,yes,no,504.55,1.4393735155561013e-12,"ASD 1/sum(Aki), J-resolved",1.4393735155561013e-12,3/3,yes,399.25407,399.25407,,,
S XI,S,10,2s2.2p.4d,1F*,3.0,7,402.137,,odd,yes,no,504.55,1e-12,"ASD 1/sum(Aki), J-resolved",1e-12,1/2,no,393.81192,400.60107,,,
