conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2s2.2p2,3P,1.0,3.0,0.64571,2s2.2p2,1D,2.0,5.0,8.32508,7.67937,161.451,37.4,2.4359e-08,7.3077e-08,6.4649e-10
2s2.2p2,3P,1.0,3.0,0.64571,2s2.2p2,1S,0.0,1.0,16.4811,15.83539,78.29564,912.0,2.7939e-08,8.3817e-08,7.415e-10
2s2.2p2,3P,1.0,3.0,0.64571,2s.2p3,5S*,2.0,5.0,23.0922,22.44649,55.23545,233000.0,1.7762e-05,5.3287e-05,4.7141e-07
2s2.2p2,3P,1.0,3.0,0.64571,2s.2p3,3D*,2.0,5.0,44.0238,43.37809,28.58222,2670000000.0,0.054502,0.16351,0.0014465
2s2.2p2,3P,1.0,3.0,0.64571,2s.2p3,3D*,3.0,7.0,44.058,43.41229,28.5597,1.62,4.6223e-11,1.3867e-10,1.2268e-12
2s2.2p2,3P,1.0,3.0,0.64571,2s.2p3,3D*,1.0,3.0,44.0595,43.41379,28.55871,1050000000.0,0.012839,0.038517,0.00034074
2s2.2p2,3P,1.0,3.0,0.64571,2s.2p3,3P*,0.0,1.0,51.6948,51.04909,24.28725,7770000000.0,0.022904,0.068713,0.00060788
2s2.2p2,3P,1.0,3.0,0.64571,2s.2p3,3P*,1.0,3.0,51.6997,51.05399,24.28492,2620000000.0,0.023165,0.069495,0.0006148
2s2.2p2,3P,1.0,3.0,0.64571,2s.2p3,3P*,2.0,5.0,51.7534,51.10769,24.2594,1340000000.0,0.019705,0.059115,0.00052297
2s2.2p2,3P,1.0,3.0,0.64571,2s.2p3,1D*,2.0,5.0,65.7336,65.08789,19.04874,9560000.0,8.6676e-05,0.00026003,2.3004e-06
2s2.2p2,3P,1.0,3.0,0.64571,2s.2p3,3S*,1.0,3.0,66.359,65.71329,18.86745,14500000000.0,0.077384,0.23215,0.0020538
2s2.2p2,3P,1.0,3.0,0.64571,2s.2p3,1P*,1.0,3.0,73.458,72.81229,17.02792,209000000.0,0.00090851,0.0027255,2.4112e-05
2s2.2p2,3P,1.0,3.0,0.64571,2p4,3P,2.0,5.0,100.6382,99.99249,12.39935,19900.0,7.6447e-08,2.2934e-07,2.0289e-09
2s2.2p2,3P,1.0,3.0,0.64571,2p4,3P,0.0,1.0,102.119,101.47329,12.21841,39.2,2.9245e-11,8.7735e-11,7.7617e-13
2s2.2p2,3P,1.0,3.0,0.64571,2p4,1D,2.0,5.0,107.6756,107.02989,11.58407,12.8,4.2918e-11,1.2875e-10,1.139e-12
2s2.2p2,3P,1.0,3.0,0.64571,2p4,1D,2.0,5.0,107.6756,107.02989,11.58407,244.0,8.1813e-10,2.4544e-09,2.1713e-11
2s2.2p2,3P,1.0,3.0,0.64571,2p4,1S,0.0,1.0,122.3397,121.69399,10.18819,72.2,3.7452e-11,1.1235e-10,9.9396e-13
2s2.2p2,3P,1.0,3.0,0.64571,2s2.2p.3s,3P*,1.0,3.0,287.676,287.03029,4.31955,52000000000.0,0.014546,0.043638,0.00038605
2s2.2p2,3P,1.0,3.0,0.64571,2s2.2p.3s,3P*,2.0,5.0,289.049,288.40329,4.29899,58400000000.0,0.026968,0.080905,0.00071574
2s2.2p2,3P,1.0,3.0,0.64571,2s2.2p.3s,1P*,1.0,3.0,290.75,290.10429,4.27378,3940000000.0,0.0010789,0.0032367,2.8634e-05
2s2.2p2,3P,1.0,3.0,0.64571,2s2.2p.3d,1D*,2.0,5.0,313.96,313.31429,3.95718,113000000000.0,0.044214,0.13264,0.0011734
2s2.2p2,3P,1.0,3.0,0.64571,2s2.2p.3d,3D*,1.0,3.0,315.964,315.31829,3.93203,529000000000.0,0.12262,0.36785,0.0032542
2s2.2p2,3P,1.0,3.0,0.64571,2s2.2p.3d,3D*,2.0,5.0,316.127,315.48129,3.93,1840000000000.0,0.71009,2.1303,0.018846
2s2.2p2,3P,1.0,3.0,0.64571,2s2.2p.3d,3P*,2.0,5.0,317.5,316.85429,3.91297,45700000000.0,0.017484,0.052452,0.00046402
2s2.2p2,3P,1.0,3.0,0.64571,2s2.2p.3d,3P*,1.0,3.0,317.66,317.01429,3.911,732000000000.0,0.16786,0.50358,0.004455
2s2.2p2,3P,1.0,3.0,0.64571,2s2.2p.3d,1P*,1.0,3.0,321.058,320.41229,3.86952,5180000000.0,0.0011628,0.0034884,3.0861e-05
2s2.2p2,3P,2.0,5.0,1.53593,2s2.2p2,1D,2.0,5.0,8.32508,6.78915,182.62109,76.6,3.8299e-08,1.915e-07,1.0165e-09
2s2.2p2,3P,2.0,5.0,1.53593,2s2.2p2,1S,0.0,1.0,16.4811,14.94517,82.95938,0.533,1.0999e-11,5.4994e-11,2.9191e-13
2s2.2p2,3P,2.0,5.0,1.53593,2s.2p3,5S*,2.0,5.0,23.0922,21.55627,57.51654,491000.0,2.4352e-05,0.00012176,6.4629e-07
2s2.2p2,3P,2.0,5.0,1.53593,2s.2p3,3D*,2.0,5.0,44.0238,42.48787,29.18108,391000000.0,0.0049916,0.024958,0.00013248
2s2.2p2,3P,2.0,5.0,1.53593,2s.2p3,3D*,3.0,7.0,44.058,42.52207,29.15761,2840000000.0,0.050677,0.25338,0.001345
2s2.2p2,3P,2.0,5.0,1.53593,2s.2p3,3D*,1.0,3.0,44.0595,42.52357,29.15658,32700000.0,0.00025005,0.0012503,6.6364e-06
2s2.2p2,3P,2.0,5.0,1.53593,2s.2p3,3P*,0.0,1.0,51.6948,50.15887,24.7183,4.32,7.9143e-12,3.9571e-11,2.1004e-13
2s2.2p2,3P,2.0,5.0,1.53593,2s.2p3,3P*,1.0,3.0,51.6997,50.16377,24.71589,2680000000.0,0.014726,0.073632,0.00039084
2s2.2p2,3P,2.0,5.0,1.53593,2s.2p3,3P*,2.0,5.0,51.7534,50.21747,24.68946,6100000000.0,0.055746,0.27873,0.0014795
2s2.2p2,3P,2.0,5.0,1.53593,2s.2p3,1D*,2.0,5.0,65.7336,64.19767,19.31288,190000000.0,0.0010624,0.0053122,2.8197e-05
2s2.2p2,3P,2.0,5.0,1.53593,2s.2p3,3S*,1.0,3.0,66.359,64.82307,19.12655,25300000000.0,0.083254,0.41627,0.0022096
2s2.2p2,3P,2.0,5.0,1.53593,2s.2p3,1P*,1.0,3.0,73.458,71.92207,17.23869,4240000.0,1.1334e-05,5.667e-05,3.0081e-07
2s2.2p2,3P,2.0,5.0,1.53593,2p4,3P,1.0,3.0,101.7329,100.19697,12.37405,45.1,6.2117e-11,3.1059e-10,1.6486e-12
2s2.2p2,3P,2.0,5.0,1.53593,2p4,3P,0.0,1.0,102.119,100.58307,12.32655,45600.0,2.0775e-08,1.0387e-07,5.5136e-10
2s2.2p2,3P,2.0,5.0,1.53593,2p4,1S,0.0,1.0,122.3397,120.80377,10.26327,164.0,5.1797e-11,2.5899e-10,1.3747e-12
2s2.2p2,3P,2.0,5.0,1.53593,2s2.2p.3s,3P*,1.0,3.0,287.676,286.14007,4.33299,95500000000.0,0.016128,0.080642,0.00042805
2s2.2p2,3P,2.0,5.0,1.53593,2s2.2p.3s,3P*,2.0,5.0,289.049,287.51307,4.3123,171000000000.0,0.047673,0.23837,0.0012652
2s2.2p2,3P,2.0,5.0,1.53593,2s2.2p.3s,1P*,1.0,3.0,290.75,289.21407,4.28694,585000000.0,9.6708e-05,0.00048354,2.5666e-06
2s2.2p2,3P,2.0,5.0,1.53593,2s2.2p.3d,1D*,2.0,5.0,313.96,312.42407,3.96846,14500000000.0,0.0034235,0.017118,9.086e-05
2s2.2p2,3P,2.0,5.0,1.53593,2s2.2p.3d,3D*,1.0,3.0,315.964,314.42807,3.94317,2940000.0,4.112e-07,2.056e-06,1.0913e-08
2s2.2p2,3P,2.0,5.0,1.53593,2s2.2p.3d,3D*,2.0,5.0,316.127,314.59107,3.94112,26900000000.0,0.006264,0.03132,0.00016625
2s2.2p2,3P,2.0,5.0,1.53593,2s2.2p.3d,3D*,3.0,7.0,316.833,315.29707,3.9323,2190000000000.0,0.71076,3.5538,0.018864
2s2.2p2,3P,2.0,5.0,1.53593,2s2.2p.3d,3P*,2.0,5.0,317.5,315.96407,3.924,1430000000000.0,0.33011,1.6505,0.008761
2s2.2p2,3P,2.0,5.0,1.53593,2s2.2p.3d,3P*,1.0,3.0,317.66,316.12407,3.92201,581000000000.0,0.08039,0.40195,0.0021336
2s2.2p2,3P,2.0,5.0,1.53593,2s2.2p.3d,1F*,3.0,7.0,321.037,319.50107,3.88056,1170000000.0,0.0003698,0.001849,9.8144e-06
2s2.2p2,3P,2.0,5.0,1.53593,2s2.2p.3d,1P*,1.0,3.0,321.058,319.52207,3.8803,109000000.0,1.4763e-05,7.3814e-05,3.918e-07
2s2.2p2,3P,2.0,5.0,1.53593,2s.2p2.(4P).3p,3D*,3.0,7.0,329.773,328.23707,3.77728,538000000000.0,0.16111,0.80556,0.0042759
2s2.2p2,3P,2.0,5.0,1.53593,2s2.2p.4d,3D*,3.0,7.0,400.79,399.25407,3.1054,688000000000.0,0.13925,0.69627,0.0036958
2s2.2p2,1D,2.0,5.0,8.32508,2s2.2p2,1S,0.0,1.0,16.4811,8.15602,152.01556,6.51,4.5107e-10,2.2554e-09,1.1971e-11
2s2.2p2,1D,2.0,5.0,8.32508,2s.2p3,5S*,2.0,5.0,23.0922,14.76712,83.95963,1010.0,1.0674e-07,5.3369e-07,2.8328e-09
2s2.2p2,1D,2.0,5.0,8.32508,2s.2p3,3D*,2.0,5.0,44.0238,35.69872,34.73071,3250000.0,5.8772e-05,0.00029386,1.5598e-06
2s2.2p2,1D,2.0,5.0,8.32508,2s.2p3,3D*,3.0,7.0,44.058,35.73292,34.69747,19100000.0,0.00048263,0.0024132,1.2809e-05
2s2.2p2,1D,2.0,5.0,8.32508,2s.2p3,3D*,1.0,3.0,44.0595,35.73442,34.69602,2740000.0,2.967e-05,0.00014835,7.8745e-07
2s2.2p2,1D,2.0,5.0,8.32508,2s.2p3,3P*,0.0,1.0,51.6948,43.36972,28.58773,2.66,6.5182e-12,3.2591e-11,1.7299e-13
2s2.2p2,1D,2.0,5.0,8.32508,2s.2p3,3P*,1.0,3.0,51.6997,43.37462,28.5845,18800000.0,0.00013818,0.00069088,3.6672e-06
2s2.2p2,1D,2.0,5.0,8.32508,2s.2p3,3P*,2.0,5.0,51.7534,43.42832,28.54916,3450000.0,4.2157e-05,0.00021078,1.1188e-06
2s2.2p2,1D,2.0,5.0,8.32508,2s.2p3,1D*,2.0,5.0,65.7336,57.40852,21.59683,22000000000.0,0.15384,0.76919,0.0040828
2s2.2p2,1D,2.0,5.0,8.32508,2s.2p3,3S*,1.0,3.0,66.359,58.03392,21.36409,6210000.0,2.5496e-05,0.00012748,6.7666e-07
2s2.2p2,1D,2.0,5.0,8.32508,2s.2p3,1P*,1.0,3.0,73.458,65.13292,19.03557,28000000000.0,0.091264,0.45632,0.0024222
2s2.2p2,1D,2.0,5.0,8.32508,2p4,3P,1.0,3.0,101.7329,93.40782,13.27343,33.1,5.2457e-11,2.6229e-10,1.3922e-12
2s2.2p2,1D,2.0,5.0,8.32508,2p4,3P,1.0,3.0,101.7329,93.40782,13.27343,300.0,4.7544e-10,2.3772e-09,1.2618e-11
2s2.2p2,1D,2.0,5.0,8.32508,2p4,3P,0.0,1.0,102.119,93.79392,13.21879,44.7,2.342e-11,1.171e-10,6.2156e-13
2s2.2p2,1D,2.0,5.0,8.32508,2p4,1S,0.0,1.0,122.3397,114.01462,10.87441,76300.0,2.7054e-08,1.3527e-07,7.18e-10
2s2.2p2,1D,2.0,5.0,8.32508,2s2.2p.3s,3P*,1.0,3.0,287.676,279.35092,4.4383,11000000000.0,0.0019491,0.0097455,5.1729e-05
2s2.2p2,1D,2.0,5.0,8.32508,2s2.2p.3s,3P*,2.0,5.0,289.049,280.72392,4.41659,1940000000.0,0.00056733,0.0028366,1.5057e-05
2s2.2p2,1D,2.0,5.0,8.32508,2s2.2p.3s,1P*,1.0,3.0,290.75,282.42492,4.38999,278000000000.0,0.048193,0.24096,0.001279
2s2.2p2,1D,2.0,5.0,8.32508,2s2.2p.3d,1D*,2.0,5.0,313.96,305.63492,4.05661,557000000000.0,0.13742,0.68709,0.0036471
2s2.2p2,1D,2.0,5.0,8.32508,2s2.2p.3d,3D*,1.0,3.0,315.964,307.63892,4.03019,1670000000.0,0.00024399,0.00122,6.4756e-06
2s2.2p2,1D,2.0,5.0,8.32508,2s2.2p.3d,3D*,2.0,5.0,316.127,307.80192,4.02805,29300000000.0,0.0071272,0.035636,0.00018916
2s2.2p2,1D,2.0,5.0,8.32508,2s2.2p.3d,3D*,3.0,7.0,316.833,308.50792,4.01883,255000000.0,8.6443e-05,0.00043221,2.2942e-06
2s2.2p2,1D,2.0,5.0,8.32508,2s2.2p.3d,3P*,2.0,5.0,317.5,309.17492,4.01016,45000000000.0,0.010849,0.054246,0.00028794
2s2.2p2,1D,2.0,5.0,8.32508,2s2.2p.3d,3P*,1.0,3.0,317.66,309.33492,4.00809,4460000000.0,0.0006445,0.0032225,1.7105e-05
2s2.2p2,1D,2.0,5.0,8.32508,2s2.2p.3d,1F*,3.0,7.0,321.037,312.71192,3.96481,2760000000000.0,0.91063,4.5531,0.024168
2s2.2p2,1D,2.0,5.0,8.32508,2s2.2p.3d,1P*,1.0,3.0,321.058,312.73292,3.96454,67000000000.0,0.0094726,0.047363,0.0002514
2s2.2p2,1D,2.0,5.0,8.32508,2s.2p2.(2D).3p,1D*,2.0,5.0,345.85,337.52492,3.67333,522000000000.0,0.1056,0.52798,0.0028025
2s2.2p2,1D,2.0,5.0,8.32508,2s.2p2.(2D).3p,1F*,3.0,7.0,346.54,338.21492,3.66584,646000000000.0,0.18221,0.91104,0.0048358
2s2.2p2,1D,2.0,5.0,8.32508,2s2.2p.4d,1F*,3.0,7.0,402.137,393.81192,3.14831,1000000000000.0,0.20804,1.0402,0.0055213
2s2.2p2,1S,0.0,1.0,16.4811,2s.2p3,3D*,1.0,3.0,44.0595,27.5784,44.95699,1330000.0,0.0001209,0.0001209,3.2087e-06
2s2.2p2,1S,0.0,1.0,16.4811,2s.2p3,3P*,1.0,3.0,51.6997,35.2186,35.20418,6090000.0,0.00033946,0.00033946,9.0092e-06
2s2.2p2,1S,0.0,1.0,16.4811,2s.2p3,3P*,2.0,5.0,51.7534,35.2723,35.15059,1.63,1.5097e-10,1.5097e-10,4.0067e-12
2s2.2p2,1S,0.0,1.0,16.4811,2s.2p3,3S*,1.0,3.0,66.359,49.8779,24.85754,17500000.0,0.00048633,0.00048633,1.2907e-05
2s2.2p2,1S,0.0,1.0,16.4811,2s.2p3,1P*,1.0,3.0,73.458,56.9769,21.76043,7280000000.0,0.15504,0.15504,0.0041148
2s2.2p2,1S,0.0,1.0,16.4811,2p4,3P,1.0,3.0,101.7329,85.2518,14.54329,15.5,1.4745e-10,1.4745e-10,3.9133e-12
2s2.2p2,1S,0.0,1.0,16.4811,2s2.2p.3s,3P*,1.0,3.0,287.676,271.1949,4.57177,2610000000.0,0.0024535,0.0024535,6.5117e-05
2s2.2p2,1S,0.0,1.0,16.4811,2s2.2p.3s,1P*,1.0,3.0,290.75,274.2689,4.52053,83300000000.0,0.076561,0.076561,0.0020319
2s2.2p2,1S,0.0,1.0,16.4811,2s2.2p.3d,3D*,1.0,3.0,315.964,299.4829,4.13994,7890000000.0,0.006082,0.006082,0.00016142
2s2.2p2,1S,0.0,1.0,16.4811,2s2.2p.3d,3P*,1.0,3.0,317.66,301.1789,4.11663,2110000000.0,0.0016082,0.0016082,4.2682e-05
2s2.2p2,1S,0.0,1.0,16.4811,2s2.2p.3d,1P*,1.0,3.0,321.058,304.5769,4.0707,1620000000000.0,1.2074,1.2074,0.032043
2s.2p3,5S*,2.0,5.0,23.0922,2s.2p3,3D*,2.0,5.0,44.0238,20.9316,59.23302,12.2,6.4172e-10,3.2086e-09,1.7031e-11
2s.2p3,5S*,2.0,5.0,23.0922,2s.2p3,3D*,2.0,5.0,44.0238,20.9316,59.23302,0.244,1.2834e-11,6.4172e-11,3.4063e-13
2s.2p3,5S*,2.0,5.0,23.0922,2s.2p3,3D*,3.0,7.0,44.058,20.9658,59.1364,0.448,3.2883e-11,1.6442e-10,8.7272e-13
2s.2p3,5S*,2.0,5.0,23.0922,2s.2p3,3D*,3.0,7.0,44.058,20.9658,59.1364,0.28,2.0552e-11,1.0276e-10,5.4545e-13
2s.2p3,5S*,2.0,5.0,23.0922,2s.2p3,3D*,1.0,3.0,44.0595,20.9673,59.13217,4.15,1.3053e-10,6.5264e-10,3.4642e-12
2s.2p3,5S*,2.0,5.0,23.0922,2s.2p3,3D*,1.0,3.0,44.0595,20.9673,59.13217,0.104,3.2711e-12,1.6355e-11,8.6815e-14
2s.2p3,5S*,2.0,5.0,23.0922,2s.2p3,3P*,1.0,3.0,51.6997,28.6075,43.33975,349.0,5.8967e-09,2.9484e-08,1.565e-10
2s.2p3,5S*,2.0,5.0,23.0922,2s.2p3,3P*,2.0,5.0,51.7534,28.6612,43.25855,623.0,1.7478e-08,8.739e-08,4.6387e-10
2s.2p3,5S*,2.0,5.0,23.0922,2s.2p3,1D*,2.0,5.0,65.7336,42.6414,29.07601,0.536,6.7935e-12,3.3968e-11,1.803e-13
2s.2p3,5S*,2.0,5.0,23.0922,2s.2p3,3S*,1.0,3.0,66.359,43.2668,28.65574,2.0,1.4773e-11,7.3864e-11,3.9207e-13
2s.2p3,5S*,2.0,5.0,23.0922,2p4,3P,2.0,5.0,100.6382,77.546,15.98847,19300000.0,7.3966e-05,0.00036983,1.9631e-06
2s.2p3,5S*,2.0,5.0,23.0922,2p4,3P,1.0,3.0,101.7329,78.6407,15.76591,7690000.0,1.7194e-05,8.597e-05,4.5633e-07
2s.2p3,5S*,2.0,5.0,23.0922,2s.2p2.(4P).3s,5P,2.0,5.0,312.336,289.2438,4.28649,176000000000.0,0.048482,0.24241,0.0012867
2s.2p3,5S*,2.0,5.0,23.0922,2s.2p2.(4P).3s,5P,3.0,7.0,313.107,290.0148,4.2751,180000000000.0,0.069048,0.34524,0.0018325
2s.2p3,5S*,2.0,5.0,23.0922,2s.2p2.(4P).3d,5P,3.0,7.0,340.603,317.5108,3.90488,2360000000000.0,0.75529,3.7765,0.020045
2s.2p3,5S*,2.0,5.0,23.0922,2s.2p2.(4P).3d,5P,1.0,3.0,341.28,318.1878,3.89657,2490000000000.0,0.34008,1.7004,0.0090256
2s.2p3,5S*,2.0,5.0,23.0922,2s.2p2.(4P).3d,5P,2.0,5.0,341.28,318.1878,3.89657,2100000000000.0,0.47802,2.3901,0.012687
2s.2p3,3D*,2.0,5.0,44.0238,2s.2p3,3P*,0.0,1.0,51.6948,7.671,161.62717,3.69,2.8903e-10,1.4452e-09,7.6709e-12
2s.2p3,3D*,2.0,5.0,44.0238,2s.2p3,3P*,1.0,3.0,51.6997,7.6759,161.52399,0.00694,1.6287e-12,8.1436e-12,4.3226e-14
2s.2p3,3D*,2.0,5.0,44.0238,2s.2p3,3P*,1.0,3.0,51.6997,7.6759,161.52399,0.306,7.1814e-11,3.5907e-10,1.9059e-12
2s.2p3,3D*,2.0,5.0,44.0238,2s.2p3,3P*,2.0,5.0,51.7534,7.7296,160.40183,58.0,2.2372e-08,1.1186e-07,5.9375e-10
2s.2p3,3D*,2.0,5.0,44.0238,2s.2p3,3P*,2.0,5.0,51.7534,7.7296,160.40183,1.29,4.9759e-10,2.4879e-09,1.3206e-11
2s.2p3,3D*,2.0,5.0,44.0238,2s.2p3,1D*,2.0,5.0,65.7336,21.7098,57.10978,5.6,2.7382e-10,1.3691e-09,7.2672e-12
2s.2p3,3D*,2.0,5.0,44.0238,2s.2p3,1D*,2.0,5.0,65.7336,21.7098,57.10978,0.598,2.924e-11,1.462e-10,7.7604e-13
2s.2p3,3D*,2.0,5.0,44.0238,2s.2p3,3S*,1.0,3.0,66.359,22.3352,55.51067,13.7,3.7974e-10,1.8987e-09,1.0078e-11
2s.2p3,3D*,2.0,5.0,44.0238,2s.2p3,3S*,1.0,3.0,66.359,22.3352,55.51067,1.76,4.8784e-11,2.4392e-10,1.2947e-12
2s.2p3,3D*,2.0,5.0,44.0238,2s.2p3,1P*,1.0,3.0,73.458,29.4342,42.1225,534.0,8.5228e-09,4.2614e-08,2.2619e-10
2s.2p3,3D*,2.0,5.0,44.0238,2p4,3P,2.0,5.0,100.6382,56.6144,21.89976,3580000000.0,0.025741,0.1287,0.00068316
2s.2p3,3D*,2.0,5.0,44.0238,2p4,3P,1.0,3.0,101.7329,57.7091,21.48434,12600000000.0,0.052315,0.26157,0.0013884
2s.2p3,3D*,2.0,5.0,44.0238,2p4,1D,2.0,5.0,107.6756,63.6518,19.47851,40300000.0,0.00022923,0.0011462,6.0838e-06
2s.2p3,3D*,2.0,5.0,44.0238,2s.2p2.(4P).3s,5P,2.0,5.0,312.336,268.3122,4.62089,139000000.0,4.4497e-05,0.00022248,1.1809e-06
2s.2p3,3D*,2.0,5.0,44.0238,2s.2p2.(4P).3s,5P,3.0,7.0,313.107,269.0832,4.60765,18400000.0,8.1991e-06,4.0995e-05,2.176e-07
2s.2p3,3D*,2.0,5.0,44.0238,2s.2p2.(4P).3s,3P,2.0,5.0,321.217,277.1932,4.47284,10000000000.0,0.0029993,0.014997,7.9603e-05
2s.2p3,3D*,2.0,5.0,44.0238,2s.2p2.(2D).3s,3D,3.0,7.0,333.548,289.5242,4.28234,41600000000.0,0.016012,0.08006,0.00042496
2s.2p3,3D*,2.0,5.0,44.0238,2s.2p2.(4P).3d,3F,2.0,5.0,342.51,298.4862,4.15377,129000000000.0,0.033368,0.16684,0.00088559
2s.2p3,3D*,2.0,5.0,44.0238,2s.2p2.(4P).3d,3F,3.0,7.0,342.97,298.9462,4.14737,829000000000.0,0.29929,1.4964,0.0079431
2s.2p3,3D*,2.0,5.0,44.0238,2s.2p2.(2P).3d,3D,3.0,7.0,347.13,303.1062,4.09045,124000000000.0,0.043546,0.21773,0.0011557
2s.2p3,3D*,2.0,5.0,44.0238,2s.2p2.(2P).3d,3P,2.0,5.0,378.53,334.5062,3.70648,3880000000.0,0.00079913,0.0039956,2.1209e-05
2s.2p3,3D*,3.0,7.0,44.058,2s.2p3,3P*,1.0,3.0,51.6997,7.6417,162.24688,1.71,2.8922e-10,2.0246e-09,7.676e-12
2s.2p3,3D*,3.0,7.0,44.058,2s.2p3,3P*,2.0,5.0,51.7534,7.6954,161.11469,81.1,2.2544e-08,1.578e-07,5.9831e-10
2s.2p3,3D*,3.0,7.0,44.058,2s.2p3,3P*,2.0,5.0,51.7534,7.6954,161.11469,2.09,5.8096e-10,4.0667e-09,1.5419e-11
2s.2p3,3D*,3.0,7.0,44.058,2s.2p3,1D*,2.0,5.0,65.7336,21.6756,57.19989,1.08,3.784e-11,2.6488e-10,1.0043e-12
2s.2p3,3D*,3.0,7.0,44.058,2s.2p3,1D*,2.0,5.0,65.7336,21.6756,57.19989,1.05,3.6788e-11,2.5752e-10,9.7636e-13
2s.2p3,3D*,3.0,7.0,44.058,2s.2p3,3S*,1.0,3.0,66.359,22.301,55.5958,0.175,3.4754e-12,2.4328e-11,9.2237e-14
2s.2p3,3D*,3.0,7.0,44.058,2p4,3P,2.0,5.0,100.6382,56.5802,21.913,15000000000.0,0.077131,0.53991,0.002047
2s.2p3,3D*,3.0,7.0,44.058,2p4,1D,2.0,5.0,107.6756,63.6176,19.48898,206000000.0,0.00083787,0.0058651,2.2237e-05
2s.2p3,3D*,3.0,7.0,44.058,2s.2p2.(4P).3s,5P,2.0,5.0,312.336,268.278,4.62148,86900000.0,1.9875e-05,0.00013913,5.2749e-07
2s.2p3,3D*,3.0,7.0,44.058,2s.2p2.(4P).3s,5P,3.0,7.0,313.107,269.049,4.60824,236000000.0,7.5135e-05,0.00052594,1.9941e-06
2s.2p3,3D*,3.0,7.0,44.058,2s.2p2.(4P).3s,3P,2.0,5.0,321.217,277.159,4.4734,123000000000.0,0.026358,0.18451,0.00069954
2s.2p3,3D*,3.0,7.0,44.058,2s.2p2.(2D).3s,3D,3.0,7.0,333.548,289.49,4.28285,215000000000.0,0.059124,0.41387,0.0015692
2s.2p3,3D*,3.0,7.0,44.058,2s.2p2.(4P).3d,3F,2.0,5.0,342.51,298.452,4.15424,1550000000.0,0.00028645,0.0020051,7.6023e-06
