conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
5d10.6s2,1S,0.0,1.0,0.0,5d10.6s.6p,3P*,1.0,3.0,6.496023,6.496023,190.8617,26000000.0,0.042598,0.042598,0.0011306
5d10.6s2,1S,0.0,1.0,0.0,5d10.6s.6p,1P*,1.0,3.0,9.381057,9.381057,132.16442,1690000000.0,1.3277,1.3277,0.035237
5d10.6s.6p,1P*,1.0,3.0,9.381057,5d10.6s.6d,1D,2.0,5.0,14.278715,4.897658,253.14997,118000000.0,0.18895,0.56685,0.0050147
