spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Ne VI,Ne,5,2s2.3p,2P*,1.5,4,95.65744,0.007,odd,,no,157.934,3.70209684284774e-10,"ASD 1/sum(Aki), J-resolved",3.70209684284774e-10,9/9,yes,73.46574,83.22214,,,L9340
Ne VI,Ne,5,2s2.3d,2D,1.5,4,101.1981,0.0014,even,,no,157.934,6.606477691014906e-12,"ASD 1/sum(Aki), J-resolved",6.606477691014906e-12,8/8,yes,101.1981,101.1981,,,L9340
Ne VI,Ne,5,2s2.3d,2D,2.5,6,101.2076,0.0014,even,,no,157.934,6.61525598427633e-12,"ASD 1/sum(Aki), J-resolved",6.61525598427633e-12,5/5,yes,101.045576,101.045576,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3s,4P*,0.5,2,103.3554,0.007,odd,,no,157.934,2.786152643050271e-11,"ASD 1/sum(Aki), J-resolved",2.786152643050271e-11,5/5,yes,90.8656,90.9201,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3s,4P*,1.5,4,103.4104,0.007,odd,,no,157.934,2.777377912507763e-11,"ASD 1/sum(Aki), J-resolved",2.777377912507763e-11,7/7,yes,90.84039999999999,90.9751,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3s,4P*,2.5,6,103.5107,0.007,odd,,no,157.934,2.754671061285233e-11,"ASD 1/sum(Aki), J-resolved",2.754671061285233e-11,4/4,yes,90.94069999999999,91.0209,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3s,2P*,0.5,2,106.096,0.021,odd,,no,157.934,3.7539228493775994e-11,"ASD 1/sum(Aki), J-resolved",3.7539228493775994e-11,6/6,yes,83.9006,83.9006,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3s,2P*,1.5,4,106.194,0.017,odd,,no,157.934,3.7412072277130673e-11,"ASD 1/sum(Aki), J-resolved",3.7412072277130673e-11,8/8,yes,84.0023,84.0023,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3p,2P,0.5,2,108.63,0.04,even,,no,157.934,1.8867924528301887e-11,"ASD 1/sum(Aki), J-resolved",1.8867924528301887e-11,2/2,yes,108.63,108.63,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3p,2P,1.5,4,108.7,0.04,even,,no,157.934,1.884303749764462e-11,"ASD 1/sum(Aki), J-resolved",1.884303749764462e-11,2/2,yes,108.537976,108.7,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3p,4D,0.5,2,108.81,0.04,even,,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3p,4D,1.5,4,108.843,0.025,even,,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3p,4D,2.5,6,108.9246,0.007,even,,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3p,4D,3.5,8,109.0115,0.005,even,,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3p,4P,0.5,2,110.8513,0.005,even,,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3p,4P,1.5,4,110.8921,0.007,even,,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3p,4P,2.5,6,110.9446,0.007,even,,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3p,2D,1.5,4,111.598,0.017,even,,no,157.934,1.7973327581868507e-11,"ASD 1/sum(Aki), J-resolved",1.7973327581868507e-11,10/10,yes,111.598,111.598,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3p,2D,2.5,6,111.716,0.014,even,,no,157.934,1.7966546290806518e-11,"ASD 1/sum(Aki), J-resolved",1.7966546290806518e-11,6/6,yes,111.55397599999999,111.55397599999999,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3p,2S,0.5,2,113.428,0.017,even,,no,157.934,1.9071231047964147e-11,"ASD 1/sum(Aki), J-resolved",1.9071231047964147e-11,8/8,yes,113.265976,113.428,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3d,4F*,1.5,4,113.67,0.04,odd,,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3d,4F*,2.5,6,113.697,0.025,odd,,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3d,4F*,3.5,8,113.7727,0.005,odd,,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3d,4F*,4.5,10,113.8371,0.005,odd,,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3d,4D*,1.5,4,114.859,0.025,odd,,no,157.934,4.3591979075850045e-12,"ASD 1/sum(Aki), J-resolved",4.3591979075850045e-12,3/3,yes,102.36919999999999,102.4237,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3d,4D*,0.5,2,114.859,0.025,odd,,no,157.934,4.347826086956522e-12,"ASD 1/sum(Aki), J-resolved",4.347826086956522e-12,2/2,yes,102.4237,102.4237,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3d,4D*,2.5,6,114.873,0.019,odd,,no,157.934,4.347826086956522e-12,"ASD 1/sum(Aki), J-resolved",4.347826086956522e-12,2/2,yes,102.3832,102.3832,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3d,4D*,3.5,8,114.91,0.017,odd,,no,157.934,4.3668122270742355e-12,"ASD 1/sum(Aki), J-resolved",4.3668122270742355e-12,1/1,yes,102.34,102.34,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3d,2D*,1.5,4,115.06,0.03,odd,,no,157.934,1.2238249842157173e-11,"ASD 1/sum(Aki), J-resolved",1.2238249842157173e-11,8/8,yes,92.8646,92.8683,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3d,2D*,2.5,6,115.07,0.03,odd,,no,157.934,1.2253331251900798e-11,"ASD 1/sum(Aki), J-resolved",1.2253331251900798e-11,7/7,yes,92.8783,92.8783,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3d,4P*,2.5,6,115.562,0.004,odd,,no,157.934,8.130081300813007e-12,"ASD 1/sum(Aki), J-resolved",8.130081300813007e-12,2/2,yes,102.99199999999999,103.0722,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3d,4P*,1.5,4,115.605,0.004,odd,,no,157.934,8.032128514056225e-12,"ASD 1/sum(Aki), J-resolved",8.032128514056225e-12,3/3,yes,103.035,103.1697,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3d,4P*,0.5,2,115.634,0.004,odd,,no,157.934,8.084074373484237e-12,"ASD 1/sum(Aki), J-resolved",8.084074373484237e-12,2/2,yes,103.1442,103.1987,,,L9340
Ne VI,Ne,5,2s.2p.(1P*).3s,2P*,1.5,4,116.581,0.021,odd,,no,157.934,1.6126431220770843e-11,"ASD 1/sum(Aki), J-resolved",1.6126431220770843e-11,5/5,yes,85.5726,94.3893,,,L9340
Ne VI,Ne,5,2s.2p.(1P*).3s,2P*,0.5,2,116.58,0.03,odd,,no,157.934,1.6110842597067827e-11,"ASD 1/sum(Aki), J-resolved",1.6110842597067827e-11,4/4,yes,87.9581,94.3846,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3d,2F*,2.5,6,117.28,0.04,odd,,no,157.934,6.905490762870281e-12,"ASD 1/sum(Aki), J-resolved",6.905490762870281e-12,4/4,yes,95.0846,95.0883,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3d,2F*,3.5,8,117.368,0.014,odd,,no,157.934,6.886578059362303e-12,"ASD 1/sum(Aki), J-resolved",6.886578059362303e-12,2/2,yes,95.1763,95.1763,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3d,2P*,1.5,4,118.052,0.007,odd,,no,157.934,1.1808550335126658e-11,"ASD 1/sum(Aki), J-resolved",1.1808550335126658e-11,5/5,yes,89.43010000000001,95.86030000000001,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).3d,2P*,0.5,2,118.109,0.012,odd,,no,157.934,1.179036726994046e-11,"ASD 1/sum(Aki), J-resolved",1.179036726994046e-11,4/4,yes,89.4871,95.9136,,,L9340
Ne VI,Ne,5,2s2.4s,2S,0.5,2,121.036,0.005,even,,no,157.934,3.7383177570093456e-11,"ASD 1/sum(Aki), J-resolved",3.7383177570093456e-11,2/2,yes,120.873976,121.036,,,L9340
Ne VI,Ne,5,2s.2p.(1P*).3p,2D,1.5,4,122.25,0.06,even,,no,157.934,1.2796887796887796e-10,"ASD 1/sum(Aki), J-resolved",1.2796887796887796e-10,4/4,yes,122.25,122.25,,,L9340
Ne VI,Ne,5,2s.2p.(1P*).3p,2D,2.5,6,122.26,0.06,even,,no,157.934,8.746778998633754e-11,"ASD 1/sum(Aki), J-resolved",8.746778998633754e-11,11/11,yes,122.097976,122.097976,,,L9340
Ne VI,Ne,5,2s.2p.(1P*).3p,2P,0.5,2,122.462,0.025,even,,no,157.934,4.2354934349851755e-11,"ASD 1/sum(Aki), J-resolved",4.2354934349851755e-11,3/3,yes,122.462,122.462,,,L9340
Ne VI,Ne,5,2s.2p.(1P*).3p,2P,1.5,4,122.495,0.03,even,,no,157.934,4.2497131443627554e-11,"ASD 1/sum(Aki), J-resolved",4.2497131443627554e-11,4/4,yes,122.332976,122.495,,,L9340
Ne VI,Ne,5,2s2.4p,2P*,0.5,2,124.212,0.025,odd,,no,157.934,2.941176470588235e-10,"ASD 1/sum(Aki), J-resolved",2.941176470588235e-10,2/2,yes,93.3045,93.3045,,,L9340
Ne VI,Ne,5,2s2.4p,2P*,1.5,4,124.228,0.005,odd,,no,157.934,2.942907592701589e-10,"ASD 1/sum(Aki), J-resolved",2.942907592701589e-10,2/4,no,93.21959999999999,93.3205,,,L9340
Ne VI,Ne,5,2s2.4f,2F*,,14,125.565,0.004,odd,,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2s2.4d,2D,2.5,6,126.352,0.012,even,,no,157.934,1.6790637540507413e-11,"ASD 1/sum(Aki), J-resolved",1.6790637540507413e-11,4/4,yes,126.189976,126.189976,,,L9340
Ne VI,Ne,5,2s2.4d,2D,1.5,4,126.352,0.012,even,,no,157.934,1.6962693947201918e-11,"ASD 1/sum(Aki), J-resolved",1.6962693947201918e-11,8/8,yes,126.352,126.352,,,L9340
Ne VI,Ne,5,2p2.(3P).3s,4P,0.5,2,126.683,0.025,even,,no,157.934,4.4618336976420544e-11,"ASD 1/sum(Aki), J-resolved",4.4618336976420544e-11,7/7,yes,86.8082,86.8082,,,L9340
Ne VI,Ne,5,2p2.(3P).3s,4P,1.5,4,126.752,0.025,even,,no,157.934,4.4340805202417996e-11,"ASD 1/sum(Aki), J-resolved",4.4340805202417996e-11,10/10,yes,86.87719999999999,86.87719999999999,,,L9340
Ne VI,Ne,5,2p2.(3P).3s,4P,2.5,6,126.869,0.012,even,,no,157.934,4.428074345597033e-11,"ASD 1/sum(Aki), J-resolved",4.428074345597033e-11,8/8,yes,86.9942,86.9942,,,L9340
Ne VI,Ne,5,2s.2p.(1P*).3d,2D*,1.5,4,127.72,0.04,odd,,no,157.934,5.520360192461838e-12,"ASD 1/sum(Aki), J-resolved",5.520360192461838e-12,12/12,yes,96.8125,105.5283,,,L9340
Ne VI,Ne,5,2s.2p.(1P*).3d,2D*,2.5,6,127.7348,0.03,odd,,no,157.934,5.521652608539125e-12,"ASD 1/sum(Aki), J-resolved",5.521652608539125e-12,10/10,yes,96.72640000000001,105.54310000000001,,,L9340
Ne VI,Ne,5,2s.2p.(1P*).3d,2F*,2.5,6,128.547,0.005,odd,,no,157.934,1.77430801987225e-11,"ASD 1/sum(Aki), J-resolved",1.77430801987225e-11,2/3,no,106.35159999999999,106.3553,,,L9340
Ne VI,Ne,5,2s.2p.(1P*).3d,2F*,3.5,8,128.567,0.005,odd,,no,157.934,1.773049645390071e-11,"ASD 1/sum(Aki), J-resolved",1.773049645390071e-11,1/2,no,106.37530000000001,106.37530000000001,,,L9340
Ne VI,Ne,5,2s.2p.(1P*).3d,2P*,0.5,2,128.832,0.025,odd,,no,157.934,1.2363996043521266e-11,"ASD 1/sum(Aki), J-resolved",1.2363996043521266e-11,3/3,yes,97.9245,106.63659999999999,,,L9340
Ne VI,Ne,5,2s.2p.(1P*).3d,2P*,1.5,4,128.84,0.04,odd,yes,no,157.934,1.2379608309193097e-11,"ASD 1/sum(Aki), J-resolved",1.2379608309193097e-11,4/5,no,97.83160000000001,106.6483,,,L9340
Ne VI,Ne,5,2p2.(1D).3s,2D,1.5,4,130.965,0.025,even,,no,157.934,2.982939376529875e-11,"ASD 1/sum(Aki), J-resolved",2.982939376529875e-11,17/17,yes,86.37970000000001,86.38810000000001,,,L9340
Ne VI,Ne,5,2p2.(1D).3s,2D,2.5,6,130.96,0.03,even,,no,157.934,2.980521102387457e-11,"ASD 1/sum(Aki), J-resolved",2.980521102387457e-11,12/12,yes,86.38310000000001,86.38310000000001,,,L9340
Ne VI,Ne,5,2p2.(3P).3p,4D*,0.5,2,131.496,0.025,odd,,no,157.934,5.3663327018948524e-11,"ASD 1/sum(Aki), J-resolved",5.3663327018948524e-11,4/4,yes,119.06070000000001,119.06070000000001,,,L9340
Ne VI,Ne,5,2p2.(3P).3p,4D*,1.5,4,131.532,0.025,odd,,no,157.934,5.3604356962133884e-11,"ASD 1/sum(Aki), J-resolved",5.3604356962133884e-11,6/6,yes,119.04220000000001,119.09670000000001,,,L9340
Ne VI,Ne,5,2p2.(3P).3p,4D*,2.5,6,131.591,0.007,odd,,no,157.934,5.395198273536552e-11,"ASD 1/sum(Aki), J-resolved",5.395198273536552e-11,4/5,no,119.1012,119.1012,,,L9340
Ne VI,Ne,5,2p2.(3P).3p,4D*,3.5,8,131.669,0.01,odd,,no,157.934,5.3662463107056615e-11,"ASD 1/sum(Aki), J-resolved",5.3662463107056615e-11,2/3,no,119.09900000000002,119.09900000000002,,,L9340
Ne VI,Ne,5,2p2.(3P).3p,4P*,0.5,2,132.115,0.025,odd,,no,157.934,3.357732858773756e-11,"ASD 1/sum(Aki), J-resolved",3.357732858773756e-11,4/4,yes,119.6252,119.67970000000001,,,L9340
Ne VI,Ne,5,2p2.(3P).3p,4P*,1.5,4,132.13,0.05,odd,,no,157.934,3.357924534004023e-11,"ASD 1/sum(Aki), J-resolved",3.357924534004023e-11,6/6,yes,119.56,119.6947,,,L9340
Ne VI,Ne,5,2p2.(3P).3p,4P*,2.5,6,132.225,0.01,odd,,no,157.934,3.3575073865162505e-11,"ASD 1/sum(Aki), J-resolved",3.3575073865162505e-11,4/5,no,119.655,119.73519999999999,,,L9340
Ne VI,Ne,5,2p2.(3P).3p,2D*,1.5,4,132.83,0.04,odd,,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2p2.(3P).3p,2D*,2.5,6,132.944,0.014,odd,,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2p2.(3P).3p,4S*,1.5,4,134.29,0.04,odd,,no,157.934,3.4156505106397515e-11,"ASD 1/sum(Aki), J-resolved",3.4156505106397515e-11,6/6,yes,121.72,121.8547,,,L9340
Ne VI,Ne,5,2p2.(1D).3p,2F*,2.5,6,135.869,0.021,odd,,no,157.934,5.906674542232723e-11,"ASD 1/sum(Aki), J-resolved",5.906674542232723e-11,2/2,yes,113.6736,113.6773,,,L9340
Ne VI,Ne,5,2p2.(1D).3p,2F*,3.5,8,135.908,0.021,odd,,no,157.934,5.88235294117647e-11,"ASD 1/sum(Aki), J-resolved",5.88235294117647e-11,1/1,yes,113.71629999999999,113.71629999999999,,,L9340
Ne VI,Ne,5,2p2.(3P).3d,2F,2.5,6,136.78,0.04,even,,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2p2.(3P).3d,2F,3.5,8,136.892,0.014,even,,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2p2.(1D).3p,2D*,2.5,6,137.42,0.05,odd,,no,157.934,2.243661655822302e-11,"ASD 1/sum(Aki), J-resolved",2.243661655822302e-11,3/3,yes,115.22829999999999,115.22829999999999,,,L9340
Ne VI,Ne,5,2p2.(1D).3p,2D*,1.5,4,137.434,0.025,odd,,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2s2.5d,2D,1.5,4,137.793,0.006,even,,no,157.934,2.929802803762687e-11,"ASD 1/sum(Aki), J-resolved",2.929802803762687e-11,14/14,yes,137.793,137.793,,,L9340
Ne VI,Ne,5,2s2.5d,2D,2.5,6,137.793,0.006,even,,no,157.934,2.8994004590736724e-11,"ASD 1/sum(Aki), J-resolved",2.8994004590736724e-11,10/10,yes,137.630976,137.630976,,,L9340
Ne VI,Ne,5,2p2.(3P).3d,4P,2.5,6,137.86,0.04,even,yes,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2s2.5f,2F*,,14,138.267,0.005,odd,,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2s2.5g,2G,,18,138.308,0.005,even,,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).4p,2D,2.5,6,139.34,0.04,even,,no,157.934,1.798237727027513e-11,"ASD 1/sum(Aki), J-resolved",1.798237727027513e-11,4/4,yes,139.177976,139.177976,,,L9340
Ne VI,Ne,5,2p2.(3P).3d,2D,,10,139.805,0.012,even,,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).4d,4D*,0.5,2,140.19,0.06,odd,,no,157.934,1.2453300124533e-11,"ASD 1/sum(Aki), J-resolved",1.2453300124533e-11,2/2,yes,127.7547,127.7547,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).4d,4D*,1.5,4,140.19,0.06,odd,,no,157.934,1.25344697919278e-11,"ASD 1/sum(Aki), J-resolved",1.25344697919278e-11,3/3,yes,127.7002,127.7547,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).4d,4D*,2.5,6,140.19,0.06,odd,,no,157.934,1.2547051442910916e-11,"ASD 1/sum(Aki), J-resolved",1.2547051442910916e-11,2/2,yes,127.7002,127.7002,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).4d,4D*,3.5,8,140.24,0.06,odd,,no,157.934,1.25e-11,"ASD 1/sum(Aki), J-resolved",1.25e-11,1/1,yes,127.67000000000002,127.67000000000002,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).4d,2D*,1.5,4,140.3,0.06,odd,,no,157.934,3.4036759700476514e-11,"ASD 1/sum(Aki), J-resolved",3.4036759700476514e-11,4/4,yes,118.1046,118.10830000000001,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).4d,2D*,2.5,6,140.35,0.06,odd,,no,157.934,3.4118048447628793e-11,"ASD 1/sum(Aki), J-resolved",3.4118048447628793e-11,3/3,yes,109.3416,118.1583,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).4d,4P*,2.5,6,140.42,0.06,odd,,no,157.934,2.288329519450801e-11,"ASD 1/sum(Aki), J-resolved",2.288329519450801e-11,2/2,yes,127.85,127.93019999999999,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).4d,4P*,0.5,2,140.45,0.09,odd,,no,157.934,2.2573363431151243e-11,"ASD 1/sum(Aki), J-resolved",2.2573363431151243e-11,2/2,yes,127.96019999999999,128.01469999999998,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).4d,4P*,1.5,4,140.45,0.1,odd,,no,157.934,2.281021897810219e-11,"ASD 1/sum(Aki), J-resolved",2.281021897810219e-11,3/3,yes,127.88,128.01469999999998,,,L9340
Ne VI,Ne,5,2p2.(1D).3d,2F,2.5,6,140.42,0.04,even,,no,157.934,9.907856930545924e-12,"ASD 1/sum(Aki), J-resolved",9.907856930545924e-12,2/2,yes,95.8347,95.84309999999999,,,L9340
Ne VI,Ne,5,2p2.(1D).3d,2F,3.5,8,140.42,0.04,even,,no,157.934,9.900990099009901e-12,"ASD 1/sum(Aki), J-resolved",9.900990099009901e-12,1/1,yes,95.84309999999999,95.84309999999999,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).4d,2F*,2.5,6,141.12,0.06,odd,,no,157.934,1.3700622733035023e-11,"ASD 1/sum(Aki), J-resolved",1.3700622733035023e-11,12/12,yes,118.9246,118.92830000000001,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).4d,2F*,3.5,8,141.22,0.06,odd,,no,157.934,1.3601870529235181e-11,"ASD 1/sum(Aki), J-resolved",1.3601870529235181e-11,6/6,yes,119.0283,119.0283,,,L9340
Ne VI,Ne,5,2p2.(1D).3d,2D,1.5,4,141.57,0.05,even,,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2p2.(1D).3d,2D,2.5,6,141.57,0.05,even,,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).4f,2F,,14,142.27,0.04,even,yes,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).4f,2D,,10,142.3,0.04,even,yes,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2s2.6d,2D,1.5,4,143.975,0.011,even,,no,157.934,5.573679302755014e-11,"ASD 1/sum(Aki), J-resolved",5.573679302755014e-11,13/13,yes,143.975,143.975,,,L9340
Ne VI,Ne,5,2s2.6d,2D,2.5,6,143.977,0.011,even,,no,157.934,5.570742017265958e-11,"ASD 1/sum(Aki), J-resolved",5.570742017265958e-11,9/9,yes,143.814976,143.814976,,,L9340
Ne VI,Ne,5,2s2.6f,2F*,,14,144.294,0.005,odd,,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2s2.6g,2G,,18,144.314,0.005,even,,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2s2.6h,2H*,,22,144.32,0.005,odd,,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2s2.7d,2D,,10,147.728,0.006,even,,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2s2.7f,2F*,,14,147.929,0.011,odd,yes,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2s2.7g,2G,,18,147.93,0.005,even,,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2s2.7h,2H*,,22,147.934,0.005,odd,,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2s2.7i,2I,,26,147.936,0.005,even,,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2s2.8h,2H*,,22,150.276,0.005,odd,yes,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2s2.8g,2G,,18,150.276,0.011,even,yes,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2s2.8i,2I,,26,150.278,0.005,even,,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2s2.8k,2K*,,30,150.28,0.005,odd,,no,157.934,,,,,,,,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).5d,4D*,3.5,8,151.78,0.07,odd,,no,157.934,2.5188916876574307e-11,"ASD 1/sum(Aki), J-resolved",2.5188916876574307e-11,1/1,yes,139.21,139.21,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).5d,2F*,2.5,6,152.1,0.06,odd,,no,157.934,5.3619302949061665e-11,"ASD 1/sum(Aki), J-resolved",5.3619302949061665e-11,2/2,yes,129.9046,129.9083,,,L9340
Ne VI,Ne,5,2s.2p.(3P*).5d,2F*,3.5,8,152.19,0.06,odd,,no,157.934,5.3475935828877003e-11,"ASD 1/sum(Aki), J-resolved",5.3475935828877003e-11,1/1,yes,129.9983,129.9983,,,L9340
