conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
4d10.5p,2P*,1.5,4.0,5.779964,4d10.5d,2D,1.5,4.0,11.12005,5.340086,232.17641,105200000.0,0.085018,0.34007,0.0022564
4d10.5p,2P*,1.5,4.0,5.779964,4d10.5d,2D,2.5,6.0,11.139209,5.359245,231.34639,583000000.0,0.70169,2.8068,0.018623
4d10.5p,2P*,1.5,4.0,5.779964,4d10.6d,2D,1.5,4.0,13.659847,7.879883,157.34269,27000000.0,0.010021,0.040084,0.00026596
4d10.5p,2P*,1.5,4.0,5.779964,4d10.6d,2D,2.5,6.0,13.66896,7.888996,157.16093,169000000.0,0.09387,0.37548,0.0024913
4d10.5p,2P*,1.5,4.0,5.779964,4d10.7d,2D,2.5,6.0,14.823797,9.043833,137.09253,76000000.0,0.032121,0.12848,0.0008525
4d10.5p,2P*,1.5,4.0,5.779964,4d10.8d,2D,2.5,6.0,15.452957,9.672993,128.17563,41000000.0,0.015148,0.060591,0.00040202
4d10.5p,2P*,1.5,4.0,5.779964,4d10.9d,2D,2.5,6.0,15.834305,10.054341,123.3141,25000000.0,0.008549,0.034196,0.00022689
4d9.5s2,2D,2.5,6.0,8.58701,4d10.6p,2P*,1.5,4.0,11.826063,3.239053,382.77916,50000.0,7.3221e-05,0.00043933,1.9433e-06
4d9.5s2,2D,2.5,6.0,8.58701,4d9.5s.(3D).5p,4P*,2.5,6.0,13.165783,4.578773,270.7804,230000.0,0.00025283,0.001517,6.71e-06
4d9.5s2,2D,2.5,6.0,8.58701,4d10.4f,2F*,3.5,8.0,13.443908,4.856898,255.27445,550000.0,0.00071643,0.0042986,1.9014e-05
4d9.5s2,2D,2.5,6.0,8.58701,4d9.5s.(3D).5p,4F*,3.5,8.0,13.605632,5.018622,247.04829,4200000.0,0.005124,0.030744,0.00013599
4d9.5s2,2D,2.5,6.0,8.58701,4d9.5s.(3D).5p,4D*,2.5,6.0,14.252269,5.665259,218.85001,1430000.0,0.0010268,0.0061608,2.7251e-05
4d9.5s2,2D,2.5,6.0,8.58701,4d9.5s.(3D).5p,2F*,2.5,6.0,14.500411,5.913401,209.66648,385000000.0,0.25373,1.5224,0.0067341
4d9.5s2,2D,2.5,6.0,8.58701,4d10.5f,2F*,3.5,8.0,14.685229,6.098219,203.31214,8000000.0,0.0066102,0.039661,0.00017543
4d9.5s2,2D,2.5,6.0,8.58701,4d9.5s.(3D).5p,2P*,1.5,4.0,14.761076,6.174066,200.8145,1910000000.0,0.76982,4.6189,0.020431
4d9.5s2,2D,2.5,6.0,8.58701,4d9.5s.(3D).5p,2F*,3.5,8.0,14.800389,6.213379,199.54392,1130000000.0,0.8994,5.3964,0.02387
4d9.5s2,2D,2.5,6.0,8.58701,4d9.5s.(3D).5p,2D*,1.5,4.0,14.894869,6.307859,196.55512,78000000.0,0.030118,0.18071,0.00079934
4d9.5s2,2D,2.5,6.0,8.58701,4d10.8p,2P*,1.5,4.0,14.966279,6.379269,194.35487,7000000.0,0.0026428,0.015857,7.0139e-05
4d9.5s2,2D,2.5,6.0,8.58701,4d9.5s.(3D).5p,2D*,2.5,6.0,15.037007,6.449997,192.22365,1970000000.0,1.0913,6.5477,0.028963
4d9.5s2,2D,2.5,6.0,8.58701,4d9.5s.(1D).5p,2F*,3.5,8.0,16.01746,7.43045,166.85961,21000000.0,0.011687,0.070125,0.00031019
4d9.5s2,2D,1.5,4.0,9.28563,4d10.4f,2F*,2.5,6.0,13.442301,4.156671,298.27763,1270000.0,0.0025409,0.010164,6.7437e-05
4d9.5s2,2D,1.5,4.0,9.28563,4d9.5s.(3D).5p,4F*,2.5,6.0,13.659105,4.373475,283.49127,780000.0,0.0014097,0.0056388,3.7413e-05
4d9.5s2,2D,1.5,4.0,9.28563,4d9.5s.(3D).5p,4D*,2.5,6.0,14.252269,4.966639,249.634,230000.0,0.00032232,0.0012893,8.5544e-06
4d9.5s2,2D,1.5,4.0,9.28563,4d9.5s.(3D).5p,2F*,2.5,6.0,14.500411,5.214781,237.75533,1260000000.0,1.6017,6.4068,0.042509
4d9.5s2,2D,1.5,4.0,9.28563,4d9.5s.(3D).5p,2P*,1.5,4.0,14.761076,5.475446,226.43671,21000000.0,0.016143,0.06457,0.00042842
4d9.5s2,2D,1.5,4.0,9.28563,4d9.5s.(3D).5p,2P*,0.5,2.0,14.79057,5.50494,225.22352,1910000000.0,0.72626,2.905,0.019275
4d9.5s2,2D,1.5,4.0,9.28563,4d9.5s.(3D).5p,2D*,1.5,4.0,14.894869,5.609239,221.03568,1950000000.0,1.4283,5.7132,0.037907
4d9.5s2,2D,1.5,4.0,9.28563,4d10.8p,2P*,0.5,2.0,14.954783,5.669153,218.69969,1350000.0,0.00048402,0.0019361,1.2846e-05
4d9.5s2,2D,1.5,4.0,9.28563,4d9.5s.(3D).5p,2D*,2.5,6.0,15.037007,5.751377,215.57307,225000000.0,0.23514,0.94055,0.0062406
4d10.6s,2S,0.5,2.0,10.28953,4d10.6p,2P*,0.5,2.0,11.742594,1.453064,853.26041,36400000.0,0.39731,0.79461,0.010544
4d10.6s,2S,0.5,2.0,10.28953,4d10.6p,2P*,1.5,4.0,11.826063,1.536533,806.90879,50000000.0,0.97613,1.9523,0.025907
4d10.6s,2S,0.5,2.0,10.28953,4d10.7p,2P*,1.5,4.0,13.947031,3.657501,338.9861,1700000.0,0.0058574,0.011715,0.00015545
4d10.6s,2S,0.5,2.0,10.28953,4d9.5s.(3D).5p,2P*,1.5,4.0,14.761076,4.471546,277.27367,5900000.0,0.013601,0.027201,0.00036096
4d10.6s,2S,0.5,2.0,10.28953,4d9.5s.(3D).5p,2P*,0.5,2.0,14.79057,4.50104,275.45678,3400000.0,0.0038676,0.0077353,0.00010265
4d10.6s,2S,0.5,2.0,10.28953,4d10.8p,2P*,1.5,4.0,14.966279,4.676749,265.10766,230000.0,0.00048469,0.00096938,1.2864e-05
4d10.5d,2D,1.5,4.0,11.12005,4d10.4f,2F*,2.5,6.0,13.442301,2.322251,533.89663,172000000.0,1.1025,4.4102,0.029261
4d10.5d,2D,1.5,4.0,11.12005,4d9.5s.(3D).5p,4F*,2.5,6.0,13.659105,2.539055,488.30844,11300000.0,0.060592,0.24237,0.0016081
4d10.5d,2D,1.5,4.0,11.12005,4d10.7p,2P*,1.5,4.0,13.947031,2.826981,438.57457,130000.0,0.00037488,0.0014995,9.9493e-06
4d10.5d,2D,1.5,4.0,11.12005,4d9.5s.(3D).5p,4D*,2.5,6.0,14.252269,3.132219,395.83502,300000.0,0.0010571,0.0042282,2.8054e-05
4d10.5d,2D,1.5,4.0,11.12005,4d9.5s.(3D).5p,2F*,2.5,6.0,14.500411,3.380361,366.77798,270000.0,0.00081681,0.0032672,2.1678e-05
4d10.5d,2D,1.5,4.0,11.12005,4d9.5s.(3D).5p,2P*,1.5,4.0,14.761076,3.641026,340.51995,180000.0,0.00031291,0.0012516,8.3046e-06
4d10.5d,2D,1.5,4.0,11.12005,4d9.5s.(3D).5p,2D*,1.5,4.0,14.894869,3.774819,328.45071,1400000.0,0.0022643,0.0090571,6.0094e-05
4d10.5d,2D,1.5,4.0,11.12005,4d10.8p,2P*,0.5,2.0,14.954783,3.834733,323.31899,600000.0,0.00047016,0.0018806,1.2478e-05
4d10.5d,2D,1.5,4.0,11.12005,4d9.5s.(3D).5p,2D*,2.5,6.0,15.037007,3.916957,316.53194,730000.0,0.0016448,0.0065791,4.3653e-05
4d10.5d,2D,2.5,6.0,11.139209,4d10.4f,2F*,2.5,6.0,13.442301,2.303092,538.33802,12100000.0,0.052572,0.31543,0.0013953
4d10.5d,2D,2.5,6.0,11.139209,4d10.4f,2F*,3.5,8.0,13.443908,2.304699,537.96265,182000000.0,1.0529,6.3172,0.027943
4d10.5d,2D,2.5,6.0,11.139209,4d9.5s.(3D).5p,4F*,3.5,8.0,13.605632,2.466423,502.6883,23900000.0,0.12072,0.72434,0.003204
4d10.5d,2D,2.5,6.0,11.139209,4d9.5s.(3D).5p,4F*,2.5,6.0,13.659105,2.519896,492.02109,900000.0,0.0032664,0.019598,8.669e-05
4d10.5d,2D,2.5,6.0,11.139209,4d10.7p,2P*,1.5,4.0,13.947031,2.807822,441.56716,1100000.0,0.0021437,0.012862,5.6893e-05
4d10.5d,2D,2.5,6.0,11.139209,4d10.5f,2F*,3.5,8.0,14.685229,3.54602,349.64326,48500000.0,0.11852,0.71112,0.0031455
4d10.5d,2D,2.5,6.0,11.139209,4d9.5s.(3D).5p,2P*,1.5,4.0,14.761076,3.621867,342.32123,600000.0,0.00070273,0.0042164,1.865e-05
4d10.5d,2D,2.5,6.0,11.139209,4d9.5s.(3D).5p,2F*,3.5,8.0,14.800389,3.66118,338.64546,3330000.0,0.0076337,0.045802,0.0002026
4d10.5d,2D,2.5,6.0,11.139209,4d9.5s.(3D).5p,2D*,1.5,4.0,14.894869,3.75566,330.12626,180000.0,0.00019607,0.0011764,5.2036e-06
4d10.5d,2D,2.5,6.0,11.139209,4d10.8p,2P*,1.5,4.0,14.966279,3.82707,323.96637,730000.0,0.00076576,0.0045945,2.0323e-05
4d10.5d,2D,2.5,6.0,11.139209,4d9.5s.(3D).5p,2D*,2.5,6.0,15.037007,3.897798,318.0878,850000.0,0.0012894,0.0077361,3.4219e-05
4d10.5d,2D,2.5,6.0,11.139209,4d9.5s.(1D).5p,2F*,3.5,8.0,16.01746,4.878251,254.15707,3200000.0,0.0041319,0.024792,0.00010966
4d10.7s,2S,0.5,2.0,13.303614,4d10.7p,2P*,1.5,4.0,13.947031,0.643417,1926.96491,10900000.0,1.2136,2.4271,0.032208
4d10.7s,2S,0.5,2.0,13.303614,4d9.5s.(3D).5p,2P*,1.5,4.0,14.761076,1.457462,850.68563,1700000.0,0.036887,0.073775,0.00097899
4d10.7s,2S,0.5,2.0,13.303614,4d9.5s.(3D).5p,2P*,0.5,2.0,14.79057,1.486956,833.81215,1450000.0,0.015113,0.030227,0.00040111
4d10.7s,2S,0.5,2.0,13.303614,4d10.8p,2P*,0.5,2.0,14.954783,1.651169,750.88739,650000.0,0.0054944,0.010989,0.00014582
4d10.7s,2S,0.5,2.0,13.303614,4d10.8p,2P*,1.5,4.0,14.966279,1.662665,745.69561,600000.0,0.010004,0.020008,0.0002655
4d10.4f,2F*,2.5,6.0,13.442301,4d10.5g,2G,3.5,8.0,14.725597,1.283296,966.13874,68700000.0,1.2818,7.691,0.03402
4d10.4f,2F*,3.5,8.0,13.443908,4d10.5g,2G,3.5,8.0,14.725597,1.281689,967.3501,2540000.0,0.035634,0.28507,0.00094572
4d10.4f,2F*,3.5,8.0,13.443908,4d10.5g,2G,4.5,10.0,14.725597,1.281689,967.3501,71000000.0,1.2451,9.9606,0.033044
4d10.6d,2D,1.5,4.0,13.659847,4d10.7p,2P*,1.5,4.0,13.947031,0.287184,4317.23907,250000.0,0.069857,0.27943,0.001854
4d10.6d,2D,1.5,4.0,13.659847,4d9.5s.(3D).5p,2P*,1.5,4.0,14.761076,1.101229,1125.87117,130000.0,0.0024705,0.0098819,6.5566e-05
4d10.6d,2D,1.5,4.0,13.659847,4d9.5s.(3D).5p,2P*,0.5,2.0,14.79057,1.130723,1096.50373,900000.0,0.0081113,0.032445,0.00021527
4d10.6d,2D,2.5,6.0,13.66896,4d10.7p,2P*,1.5,4.0,13.947031,0.278071,4458.72451,2100000.0,0.41726,2.5036,0.011074
4d10.6d,2D,2.5,6.0,13.66896,4d10.5f,2F*,3.5,8.0,14.685229,1.016269,1219.9939,36000000.0,1.0711,6.4264,0.028426
4d10.6d,2D,2.5,6.0,13.66896,4d9.5s.(3D).5p,2P*,1.5,4.0,14.761076,1.092116,1135.26584,1030000.0,0.013268,0.079607,0.00035213
4d10.6d,2D,2.5,6.0,13.66896,4d9.5s.(3D).5p,2F*,3.5,8.0,14.800389,1.131429,1095.81952,138000.0,0.0033125,0.019875,8.7914e-05
4d10.6d,2D,2.5,6.0,13.66896,4d9.5s.(1D).5p,2F*,3.5,8.0,16.01746,2.3485,527.92931,5100000.0,0.028413,0.17048,0.00075409
