conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(3P).4d,2D,2.5,6.0,174.182,174.182,7.11808,66300000000.0,0.075542,0.30217,0.0020049
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(1D).4d,2D?,2.5,6.0,179.075,179.075,6.92359,78200000000.0,0.084299,0.33719,0.0022373
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(1D).4d,2D?,1.5,4.0,179.158,179.158,6.92038,11300000000.0,0.0081133,0.032453,0.00021533
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(3P).5d,2D,2.5,6.0,185.682,185.682,6.67723,140000000000.0,0.14037,0.56148,0.0037254
2s2.2p5,2P*,0.5,2.0,0.631,2s.2p6,2S,0.5,2.0,50.3992,49.7682,24.91233,8460000000.0,0.078715,0.15743,0.0020891
2s2.2p5,2P*,0.5,2.0,0.631,2s2.2p4.(3P).3s,4P,2.5,6.0,122.8083,122.1773,10.14789,62.2,2.8809e-10,5.7617e-10,7.6458e-12
2s2.2p5,2P*,0.5,2.0,0.631,2s2.2p4.(3P).3s,4P,1.5,4.0,123.196,122.565,10.11579,175.0,5.3694e-10,1.0739e-09,1.425e-11
2s2.2p5,2P*,0.5,2.0,0.631,2s2.2p4.(3P).3s,4P,1.5,4.0,123.196,122.565,10.11579,102000000.0,0.00031296,0.00062592,8.306e-06
2s2.2p5,2P*,0.5,2.0,0.631,2s2.2p4.(3P).3s,4P,0.5,2.0,123.423,122.792,10.09709,264000000.0,0.00040351,0.00080702,1.0709e-05
2s2.2p5,2P*,0.5,2.0,0.631,2s2.2p4.(3P).3s,2P,1.5,4.0,124.657,124.026,9.99663,36.5,1.0937e-10,2.1874e-10,2.9026e-12
2s2.2p5,2P*,0.5,2.0,0.631,2s2.2p4.(3P).3s,2P,1.5,4.0,124.657,124.026,9.99663,10900000000.0,0.032661,0.065321,0.00086681
2s2.2p5,2P*,0.5,2.0,0.631,2s2.2p4.(3P).3s,2P,0.5,2.0,125.1147,124.4837,9.95987,51500000000.0,0.07659,0.15318,0.0020327
2s2.2p5,2P*,0.5,2.0,0.631,2s2.2p4.(1D).3s,2D,2.5,6.0,129.1191,128.4881,9.64947,178.0,7.4543e-10,1.4909e-09,1.9784e-11
2s2.2p5,2P*,0.5,2.0,0.631,2s2.2p4.(1D).3s,2D,1.5,4.0,129.1261,128.4951,9.64894,10.6,2.9591e-11,5.9181e-11,7.8534e-13
2s2.2p5,2P*,0.5,2.0,0.631,2s2.2p4.(1D).3s,2D,1.5,4.0,129.1261,128.4951,9.64894,27900000000.0,0.077885,0.15577,0.0020671
2s2.2p5,2P*,0.5,2.0,0.631,2s2.2p4.(1S).3s,2S,0.5,2.0,135.6944,135.0634,9.1797,12300000000.0,0.015539,0.031078,0.0004124
2s2.2p5,2P*,0.5,2.0,0.631,2s2.2p4.(3P).3d,4D,1.5,4.0,146.5879,145.9569,8.49458,35000000.0,7.5725e-05,0.00015145,2.0097e-06
2s2.2p5,2P*,0.5,2.0,0.631,2s2.2p4.(3P).3d,4D,0.5,2.0,146.6602,146.0292,8.49037,199000000.0,0.00021506,0.00043013,5.7078e-06
2s2.2p5,2P*,0.5,2.0,0.631,2s2.2p4.(3P).3d,4F,1.5,4.0,148.0777,147.4467,8.40875,2440000000.0,0.005173,0.010346,0.00013729
2s2.2p5,2P*,0.5,2.0,0.631,2s2.2p4.(3P).3d,4P,0.5,2.0,148.1486,147.5176,8.40471,8480000.0,8.9805e-06,1.7961e-05,2.3834e-07
2s2.2p5,2P*,0.5,2.0,0.631,2s2.2p4.(3P).3d,4P,1.5,4.0,148.2831,147.6521,8.39705,306000000.0,0.00064694,0.0012939,1.717e-05
2s2.2p5,2P*,0.5,2.0,0.631,2s2.2p4.(3P).3d,2P,0.5,2.0,148.869,148.238,8.36386,43600000000.0,0.045726,0.091451,0.0012136
2s2.2p5,2P*,0.5,2.0,0.631,2s2.2p4.(3P).3d,2D,1.5,4.0,148.92,148.289,8.36098,94700000000.0,0.1985,0.39699,0.0052681
2s2.2p5,2P*,0.5,2.0,0.631,2s2.2p4.(3P).3d,2P,1.5,4.0,149.369,148.738,8.33574,97400000000.0,0.20293,0.40585,0.0053857
2s2.2p5,2P*,0.5,2.0,0.631,2s2.2p4.(1D).3d,2S,0.5,2.0,153.64,153.009,8.10307,84500000000.0,0.083179,0.16636,0.0022076
2s2.2p5,2P*,0.5,2.0,0.631,2s2.2p4.(1D).3d,2P,1.5,4.0,153.871,153.24,8.09085,56700000000.0,0.11129,0.22258,0.0029537
2s2.2p5,2P*,0.5,2.0,0.631,2s2.2p4.(1D).3d,2P,0.5,2.0,154.037,153.406,8.0821,278000000000.0,0.27224,0.54448,0.0072253
2s2.2p5,2P*,0.5,2.0,0.631,2s2.2p4.(1D).3d,2D,1.5,4.0,154.219,153.588,8.07252,189000000000.0,0.36929,0.73858,0.009801
2s2.2p5,2P*,0.5,2.0,0.631,2s2.2p4.(1S).3d,2D,1.5,4.0,160.162,159.531,7.77179,55700000000.0,0.10088,0.20175,0.0026772
2s2.2p5,2P*,0.5,2.0,0.631,2s2.2p4.(3P).4s,2P,1.5,4.0,164.89,164.259,7.54809,2110000000.0,0.0036045,0.007209,9.5664e-05
2s2.2p5,2P*,0.5,2.0,0.631,2s2.2p4.(3P).4d,2P,0.5,2.0,173.887,173.256,7.15613,35600000000.0,0.027332,0.054663,0.00072538
2s2.2p5,2P*,0.5,2.0,0.631,2s2.2p4.(3P).4d,2P,,4.0,173.956,173.325,7.15328,14200000000.0,0.021787,0.043573,0.00057821
2s2.2p5,2P*,0.5,2.0,0.631,2s2.2p4.(1D).4d,2D?,1.5,4.0,179.158,178.527,6.94484,76100000000.0,0.11005,0.2201,0.0029208
2s.2p6,2S,0.5,2.0,50.3992,2s2.2p4.(3P).3p,4P*,1.5,4.0,132.645,82.2458,15.07484,940000.0,6.4051e-06,1.281e-05,1.6999e-07
2s.2p6,2S,0.5,2.0,50.3992,2s2.2p4.(3P).3p,4P*,0.5,2.0,132.8031,82.4039,15.04591,491000.0,1.6664e-06,3.3328e-06,4.4226e-08
2s.2p6,2S,0.5,2.0,50.3992,2s2.2p4.(3P).3p,4D*,1.5,4.0,134.1776,83.7784,14.79906,573000.0,3.7628e-06,7.5256e-06,9.9865e-08
2s.2p6,2S,0.5,2.0,50.3992,2s2.2p4.(3P).3p,4D*,0.5,2.0,134.2753,83.8761,14.78183,1400000.0,4.5861e-06,9.1722e-06,1.2172e-07
2s.2p6,2S,0.5,2.0,50.3992,2s2.2p4.(3P).3p,2P*,1.5,4.0,135.4119,85.0127,14.5842,110000000.0,0.00070153,0.0014031,1.8619e-05
2s.2p6,2S,0.5,2.0,50.3992,2s2.2p4.(1D).3p,2D*,1.5,4.0,140.6081,90.2089,13.74412,4890000.0,2.7697e-05,5.5394e-05,7.3508e-07
2s.2p6,2S,0.5,2.0,50.3992,2s2.2p4.(1D).3p,2P*,1.5,4.0,142.3216,91.9224,13.48792,711000000.0,0.0038784,0.0077567,0.00010293
2s.2p6,2S,0.5,2.0,50.3992,2s2.2p4.(1D).3p,2P*,0.5,2.0,142.6168,92.2176,13.44474,806000000.0,0.0021842,0.0043685,5.797e-05
2s.2p6,2S,0.5,2.0,50.3992,2s.2p5.(3P*).3s,2P*,1.5,4.0,170.582,120.1828,10.3163,28800000000.0,0.091903,0.18381,0.0024391
2s.2p6,2S,0.5,2.0,50.3992,2s.2p5.(3P*).3s,2P*,0.5,2.0,170.953,120.5538,10.28455,30000000000.0,0.047572,0.095144,0.0012626
2s2.2p4.(3P).3s,4P,2.5,6.0,122.8083,2s2.2p4.(3P).3p,4P*,2.5,6.0,132.5159,9.7076,127.71869,564000000.0,0.13793,0.82756,0.0036606
2s2.2p4.(3P).3s,4P,2.5,6.0,122.8083,2s2.2p4.(3P).3p,4P*,1.5,4.0,132.645,9.8367,126.04247,411000000.0,0.06526,0.39156,0.001732
2s2.2p4.(3P).3s,4P,2.5,6.0,122.8083,2s2.2p4.(3P).3p,4D*,3.5,8.0,133.7709,10.9626,113.09744,1030000000.0,0.26335,1.5801,0.0069894
2s2.2p4.(3P).3s,4P,2.5,6.0,122.8083,2s2.2p4.(3P).3p,4D*,2.5,6.0,133.99,11.1817,110.88135,191000000.0,0.035205,0.21123,0.00093435
2s2.2p4.(3P).3s,4P,2.5,6.0,122.8083,2s2.2p4.(3P).3p,4D*,1.5,4.0,134.1776,11.3693,109.05174,20300000.0,0.0024128,0.014477,6.4037e-05
2s2.2p4.(3P).3s,4P,2.5,6.0,122.8083,2s2.2p4.(3P).3p,2D*,2.5,6.0,134.7455,11.9372,103.86372,13300000.0,0.002151,0.012906,5.7087e-05
2s2.2p4.(3P).3s,4P,2.5,6.0,122.8083,2s2.2p4.(3P).3p,2D*,1.5,4.0,135.0866,12.2783,100.97831,2190000.0,0.00022319,0.0013391,5.9234e-06
2s2.2p4.(3P).3s,4P,2.5,6.0,122.8083,2s2.2p4.(3P).3p,2P*,1.5,4.0,135.4119,12.6036,98.37205,5010000.0,0.00048456,0.0029074,1.286e-05
2s2.2p4.(3P).3s,4P,2.5,6.0,122.8083,2s2.2p4.(3P).3p,4S*,1.5,4.0,135.608,12.7997,96.86493,681000000.0,0.063863,0.38318,0.0016949
2s2.2p4.(3P).3s,4P,2.5,6.0,122.8083,2s2.2p4.(1D).3p,2F*,2.5,6.0,139.301,16.4927,75.1752,3830.0,3.2449e-07,1.947e-06,8.6121e-09
2s2.2p4.(3P).3s,4P,2.5,6.0,122.8083,2s2.2p4.(1D).3p,2F*,3.5,8.0,139.3854,16.5771,74.79245,120000.0,1.3418e-05,8.0509e-05,3.5612e-07
2s2.2p4.(3P).3s,4P,2.5,6.0,122.8083,2s2.2p4.(1D).3p,2D*,1.5,4.0,140.6081,17.7998,69.65483,62400.0,3.0259e-06,1.8155e-05,8.0308e-08
2s2.2p4.(3P).3s,4P,2.5,6.0,122.8083,2s2.2p4.(1D).3p,2D*,2.5,6.0,140.6596,17.8513,69.45388,488000.0,3.5292e-05,0.00021175,9.3664e-07
2s2.2p4.(3P).3s,4P,2.5,6.0,122.8083,2s2.2p4.(1D).3p,2P*,1.5,4.0,142.3216,19.5133,63.5383,548000.0,2.2112e-05,0.00013267,5.8684e-07
2s2.2p4.(3P).3s,4P,1.5,4.0,123.196,2s2.2p4.(3P).3p,4P*,2.5,6.0,132.5159,9.3199,133.03168,110000000.0,0.043778,0.17511,0.0011619
2s2.2p4.(3P).3s,4P,1.5,4.0,123.196,2s2.2p4.(3P).3p,4P*,1.5,4.0,132.645,9.449,131.2141,97300000.0,0.025115,0.10046,0.00066655
2s2.2p4.(3P).3s,4P,1.5,4.0,123.196,2s2.2p4.(3P).3p,4P*,0.5,2.0,132.8031,9.6071,129.05476,585000000.0,0.073035,0.29214,0.0019384
2s2.2p4.(3P).3s,4P,1.5,4.0,123.196,2s2.2p4.(3P).3p,4D*,2.5,6.0,133.99,10.794,114.864,783000000.0,0.23232,0.92927,0.0061657
2s2.2p4.(3P).3s,4P,1.5,4.0,123.196,2s2.2p4.(3P).3p,4D*,1.5,4.0,134.1776,10.9816,112.90176,495000000.0,0.094595,0.37838,0.0025105
2s2.2p4.(3P).3s,4P,1.5,4.0,123.196,2s2.2p4.(3P).3p,4D*,0.5,2.0,134.2753,11.0793,111.90617,129000000.0,0.01211,0.048438,0.00032139
2s2.2p4.(3P).3s,4P,1.5,4.0,123.196,2s2.2p4.(3P).3p,2D*,2.5,6.0,134.7455,11.5495,107.35027,22200000.0,0.0057532,0.023013,0.00015269
2s2.2p4.(3P).3s,4P,1.5,4.0,123.196,2s2.2p4.(3P).3p,2D*,1.5,4.0,135.0866,11.8906,104.27077,1220000.0,0.00019886,0.00079543,5.2777e-06
2s2.2p4.(3P).3s,4P,1.5,4.0,123.196,2s2.2p4.(3P).3p,2P*,1.5,4.0,135.4119,12.2159,101.49412,846000.0,0.00013065,0.0005226,3.4675e-06
2s2.2p4.(3P).3s,4P,1.5,4.0,123.196,2s2.2p4.(3P).3p,4S*,1.5,4.0,135.608,12.412,99.89059,552000000.0,0.082575,0.3303,0.0021915
2s2.2p4.(3P).3s,4P,1.5,4.0,123.196,2s2.2p4.(1D).3p,2F*,2.5,6.0,139.301,16.105,76.98491,15100.0,2.0125e-06,8.0501e-06,5.3412e-08
2s2.2p4.(3P).3s,4P,1.5,4.0,123.196,2s2.2p4.(1D).3p,2D*,1.5,4.0,140.6081,17.4121,71.20577,440000.0,3.3446e-05,0.00013378,8.8765e-07
2s2.2p4.(3P).3s,4P,1.5,4.0,123.196,2s2.2p4.(1D).3p,2D*,2.5,6.0,140.6596,17.4636,70.99578,4620.0,5.2367e-07,2.0947e-06,1.3898e-08
2s2.2p4.(3P).3s,4P,1.5,4.0,123.196,2s2.2p4.(1D).3p,2P*,1.5,4.0,142.3216,19.1256,64.82631,19200000.0,0.0012097,0.0048386,3.2104e-05
2s2.2p4.(3P).3s,4P,1.5,4.0,123.196,2s2.2p4.(1D).3p,2P*,0.5,2.0,142.6168,19.4208,63.84093,4610000.0,0.00014084,0.00056336,3.7379e-06
2s2.2p4.(3P).3s,4P,0.5,2.0,123.423,2s2.2p4.(3P).3p,4P*,1.5,4.0,132.645,9.222,134.44394,162000000.0,0.087798,0.1756,0.0023302
2s2.2p4.(3P).3s,4P,0.5,2.0,123.423,2s2.2p4.(3P).3p,4P*,0.5,2.0,132.8031,9.3801,132.17791,74600000.0,0.01954,0.039079,0.00051858
2s2.2p4.(3P).3s,4P,0.5,2.0,123.423,2s2.2p4.(3P).3p,4D*,1.5,4.0,134.1776,10.7546,115.28481,482000000.0,0.19208,0.38416,0.0050978
2s2.2p4.(3P).3s,4P,0.5,2.0,123.423,2s2.2p4.(3P).3p,4D*,0.5,2.0,134.2753,10.8523,114.24693,874000000.0,0.17103,0.34205,0.004539
2s2.2p4.(3P).3s,4P,0.5,2.0,123.423,2s2.2p4.(3P).3p,2D*,1.5,4.0,135.0866,11.6636,106.30011,2750000.0,0.00093173,0.0018635,2.4728e-05
2s2.2p4.(3P).3s,4P,0.5,2.0,123.423,2s2.2p4.(3P).3p,2P*,1.5,4.0,135.4119,11.9889,103.41582,10800000.0,0.0034633,0.0069266,9.1915e-05
2s2.2p4.(3P).3s,4P,0.5,2.0,123.423,2s2.2p4.(3P).3p,4S*,1.5,4.0,135.608,12.185,101.7515,308000000.0,0.095614,0.19123,0.0025376
2s2.2p4.(3P).3s,4P,0.5,2.0,123.423,2s2.2p4.(1D).3p,2D*,1.5,4.0,140.6081,17.1851,72.14634,1.89,2.9497e-10,5.8994e-10,7.8285e-12
2s2.2p4.(3P).3s,4P,0.5,2.0,123.423,2s2.2p4.(1D).3p,2P*,1.5,4.0,142.3216,18.8986,65.60496,109000.0,1.4067e-05,2.8133e-05,3.7333e-07
2s2.2p4.(3P).3s,4P,0.5,2.0,123.423,2s2.2p4.(1D).3p,2P*,0.5,2.0,142.6168,19.1938,64.59596,3770000.0,0.00023584,0.00047167,6.2591e-06
2s2.2p4.(3P).3s,2P,1.5,4.0,124.657,2s2.2p4.(3P).3p,4P*,2.5,6.0,132.5159,7.8589,157.76279,309000.0,0.00017295,0.0006918,4.5901e-06
2s2.2p4.(3P).3s,2P,1.5,4.0,124.657,2s2.2p4.(3P).3p,4P*,1.5,4.0,132.645,7.988,155.21307,55600.0,2.0081e-05,8.0325e-05,5.3296e-07
2s2.2p4.(3P).3s,2P,1.5,4.0,124.657,2s2.2p4.(3P).3p,4P*,0.5,2.0,132.8031,8.1461,152.20068,949000.0,0.00016479,0.00065916,4.3735e-06
2s2.2p4.(3P).3s,2P,1.5,4.0,124.657,2s2.2p4.(3P).3p,4D*,2.5,6.0,133.99,9.333,132.84496,18600000.0,0.0073817,0.029527,0.00019591
2s2.2p4.(3P).3s,2P,1.5,4.0,124.657,2s2.2p4.(3P).3p,4D*,1.5,4.0,134.1776,9.5206,130.22729,1880.0,4.7799e-07,1.912e-06,1.2686e-08
2s2.2p4.(3P).3s,2P,1.5,4.0,124.657,2s2.2p4.(3P).3p,4D*,0.5,2.0,134.2753,9.6183,128.90448,258000.0,3.2136e-05,0.00012854,8.5288e-07
2s2.2p4.(3P).3s,2P,1.5,4.0,124.657,2s2.2p4.(3P).3p,2D*,2.5,6.0,134.7455,10.0885,122.89656,802000000.0,0.2724,1.0896,0.0072295
2s2.2p4.(3P).3s,2P,1.5,4.0,124.657,2s2.2p4.(3P).3p,2D*,1.5,4.0,135.0866,10.4296,118.87723,454000000.0,0.096186,0.38474,0.0025528
2s2.2p4.(3P).3s,2P,1.5,4.0,124.657,2s2.2p4.(3P).3p,2P*,1.5,4.0,135.4119,10.7549,115.28159,233000000.0,0.046423,0.18569,0.0012321
2s2.2p4.(3P).3s,2P,1.5,4.0,124.657,2s2.2p4.(3P).3p,4S*,1.5,4.0,135.608,10.951,113.21724,54500.0,1.0473e-05,4.1893e-05,2.7796e-07
2s2.2p4.(3P).3s,2P,1.5,4.0,124.657,2s2.2p4.(1D).3p,2D*,1.5,4.0,140.6081,15.9511,77.72768,20000000.0,0.0018115,0.007246,4.8078e-05
2s2.2p4.(3P).3s,2P,1.5,4.0,124.657,2s2.2p4.(1D).3p,2D*,2.5,6.0,140.6596,16.0026,77.47753,10500000.0,0.0014174,0.0056696,3.7618e-05
2s2.2p4.(3P).3s,2P,1.5,4.0,124.657,2s2.2p4.(1D).3p,2P*,1.5,4.0,142.3216,17.6646,70.18795,1380000000.0,0.10192,0.40768,0.002705
2s2.2p4.(3P).3s,2P,1.5,4.0,124.657,2s2.2p4.(1D).3p,2P*,0.5,2.0,142.6168,17.9598,69.03429,452000000.0,0.016147,0.064589,0.00042855
2s2.2p4.(3P).3s,2P,0.5,2.0,125.1147,2s2.2p4.(3P).3p,4P*,1.5,4.0,132.645,7.5303,164.64709,3790.0,3.0806e-06,6.1612e-06,8.1759e-08
2s2.2p4.(3P).3s,2P,0.5,2.0,125.1147,2s2.2p4.(3P).3p,4P*,0.5,2.0,132.8031,7.6884,161.26138,438000.0,0.00017076,0.00034153,4.5321e-06
2s2.2p4.(3P).3s,2P,0.5,2.0,125.1147,2s2.2p4.(3P).3p,4D*,1.5,4.0,134.1776,9.0629,136.80411,4530000.0,0.0025421,0.0050841,6.7466e-05
2s2.2p4.(3P).3s,2P,0.5,2.0,125.1147,2s2.2p4.(3P).3p,4D*,0.5,2.0,134.2753,9.1606,135.34506,709000.0,0.00019471,0.00038942,5.1676e-06
2s2.2p4.(3P).3s,2P,0.5,2.0,125.1147,2s2.2p4.(3P).3p,2D*,1.5,4.0,135.0866,9.9719,124.33358,348000000.0,0.1613,0.32261,0.004281
2s2.2p4.(3P).3s,2P,0.5,2.0,125.1147,2s2.2p4.(3P).3p,2P*,1.5,4.0,135.4119,10.2972,120.40574,431000000.0,0.18735,0.37471,0.0049724
2s2.2p4.(3P).3s,2P,0.5,2.0,125.1147,2s2.2p4.(3P).3p,4S*,1.5,4.0,135.608,10.4933,118.15558,5320000.0,0.0022269,0.0044539,5.9103e-05
2s2.2p4.(3P).3s,2P,0.5,2.0,125.1147,2s2.2p4.(1D).3p,2D*,1.5,4.0,140.6081,15.4934,80.02388,5190000.0,0.00099654,0.0019931,2.6448e-05
2s2.2p4.(3P).3s,2P,0.5,2.0,125.1147,2s2.2p4.(1D).3p,2P*,1.5,4.0,142.3216,17.2069,72.05493,292000000.0,0.045457,0.090914,0.0012064
2s2.2p4.(3P).3s,2P,0.5,2.0,125.1147,2s2.2p4.(1D).3p,2P*,0.5,2.0,142.6168,17.5021,70.83961,1060000000.0,0.079748,0.1595,0.0021165
