conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
1s2.3s,2S,0.5,2.0,105.959,1s2.3p,2P*,0.5,2.0,109.742,3.783,327.74041,59000000.0,0.09501,0.19002,0.0025216
1s2.3s,2S,0.5,2.0,105.959,1s2.3p,2P*,1.5,4.0,109.777,3.818,324.73598,61000000.0,0.19288,0.38575,0.005119
1s2.3s,2S,0.5,2.0,105.959,1s2.4p,2P*,0.5,2.0,142.941,36.982,33.52555,5890000000.0,0.099249,0.1985,0.0026341
1s2.3s,2S,0.5,2.0,105.959,1s2.4p,2P*,1.5,4.0,142.955,36.996,33.51287,5850000000.0,0.197,0.394,0.0052284
1s2.3s,2S,0.5,2.0,105.959,1s2.5p,2P*,0.5,2.0,158.223,52.264,23.72268,3600000000.0,0.030373,0.060746,0.0008061
1s2.3s,2S,0.5,2.0,105.959,1s2.5p,2P*,1.5,4.0,158.231,52.272,23.71905,3580000000.0,0.06039,0.12078,0.0016028
1s2.3s,2S,0.5,2.0,105.959,1s2.6p,2P*,1.5,4.0,166.499,60.54,20.47972,2090000000.0,0.026284,0.052567,0.00069756
1s2.3s,2S,0.5,2.0,105.959,1s2.6p,2P*,0.5,2.0,166.499,60.54,20.47972,2100000000.0,0.013205,0.026409,0.00035045
1s2.3s,2S,0.5,2.0,105.959,1s2.7p,2P*,1.5,4.0,171.453,65.494,18.93062,1310000000.0,0.014076,0.028153,0.00037359
1s2.3s,2S,0.5,2.0,105.959,1s2.7p,2P*,0.5,2.0,171.453,65.494,18.93062,1310000000.0,0.0070382,0.014076,0.00018679
1s2.3s,2S,0.5,2.0,105.959,1s2.8p,2P*,1.5,4.0,174.675,68.716,18.04299,870000000.0,0.0084923,0.016985,0.00022539
1s2.3s,2S,0.5,2.0,105.959,1s2.8p,2P*,0.5,2.0,174.675,68.716,18.04299,870000000.0,0.0042462,0.0084923,0.00011269
1s2.3s,2S,0.5,2.0,105.959,1s2.9p,2P*,1.5,4.0,176.818,70.859,17.49731,608000000.0,0.0055813,0.011163,0.00014813
1s2.3s,2S,0.5,2.0,105.959,1s2.9p,2P*,0.5,2.0,176.818,70.859,17.49731,610000000.0,0.0027998,0.0055997,7.4308e-05
1s2.3s,2S,0.5,2.0,105.959,1s2.10p,2P*,1.5,4.0,178.529,72.57,17.08477,445000000.0,0.0038946,0.0077893,0.00010336
1s2.3s,2S,0.5,2.0,105.959,1s2.10p,2P*,0.5,2.0,178.529,72.57,17.08477,447000000.0,0.0019561,0.0039122,5.1914e-05
1s2.3p,2P*,0.5,2.0,109.742,1s2.3d,2D,1.5,4.0,111.043,1.301,952.99153,1620000.0,0.044115,0.088229,0.0011708
1s2.3p,2P*,0.5,2.0,109.742,1s2.4s,2S,0.5,2.0,141.396,31.654,39.16857,2190000000.0,0.050371,0.10074,0.0013368
1s2.3p,2P*,0.5,2.0,109.742,1s2.4d,2D,1.5,4.0,143.481,33.739,36.74804,13800000000.0,0.55877,1.1175,0.01483
1s2.3p,2P*,0.5,2.0,109.742,1s2.5s,2S,0.5,2.0,157.445,47.703,25.99086,1270000000.0,0.012862,0.025724,0.00034135
1s2.3p,2P*,0.5,2.0,109.742,1s2.5d,2D,1.5,4.0,158.498,48.756,25.42953,7160000000.0,0.13883,0.27766,0.0036845
1s2.3p,2P*,0.5,2.0,109.742,1s2.6s,2S,0.5,2.0,166.051,56.309,22.01854,672000000.0,0.0048843,0.0097687,0.00012963
1s2.3p,2P*,0.5,2.0,109.742,1s2.6d,2D,1.5,4.0,166.654,56.912,21.78525,3910000000.0,0.055641,0.11128,0.0014767
1s2.3p,2P*,0.5,2.0,109.742,1s2.7s,2S,0.5,2.0,171.194,61.452,20.17578,396000000.0,0.0024167,0.0048333,6.4138e-05
1s2.3p,2P*,0.5,2.0,109.742,1s2.7d,2D,1.5,4.0,171.573,61.831,20.05211,2360000000.0,0.028453,0.056905,0.00075513
1s2.3p,2P*,0.5,2.0,109.742,1s2.8d,2D,1.5,4.0,174.764,65.022,19.06804,1540000000.0,0.016789,0.033578,0.00044558
1s2.3p,2P*,0.5,2.0,109.742,1s2.9d,2D,1.5,4.0,176.953,67.211,18.44701,1070000000.0,0.010918,0.021835,0.00028975
1s2.3p,2P*,0.5,2.0,109.742,1s2.10d,2D,1.5,4.0,178.631,68.889,17.99768,773000000.0,0.0075076,0.015015,0.00019925
1s2.3p,2P*,1.5,4.0,109.777,1s2.3d,2D,1.5,4.0,111.043,1.266,979.33806,300000.0,0.0043137,0.017255,0.00011448
1s2.3p,2P*,1.5,4.0,109.777,1s2.3d,2D,2.5,6.0,111.053,1.276,971.663,1830000.0,0.038854,0.15542,0.0010312
1s2.3p,2P*,1.5,4.0,109.777,1s2.4s,2S,0.5,2.0,141.396,31.619,39.21193,4400000000.0,0.050713,0.20285,0.0013459
1s2.3p,2P*,1.5,4.0,109.777,1s2.4d,2D,1.5,4.0,143.481,33.704,36.7862,2770000000.0,0.056196,0.22479,0.0014915
1s2.3p,2P*,1.5,4.0,109.777,1s2.4d,2D,2.5,6.0,143.485,33.708,36.78183,16600000000.0,0.50504,2.0202,0.013404
1s2.3p,2P*,1.5,4.0,109.777,1s2.5s,2S,0.5,2.0,157.445,47.668,26.00994,2560000000.0,0.012982,0.051929,0.00034455
1s2.3p,2P*,1.5,4.0,109.777,1s2.5d,2D,1.5,4.0,158.498,48.721,25.44779,1430000000.0,0.013883,0.055534,0.00036847
1s2.3p,2P*,1.5,4.0,109.777,1s2.5d,2D,2.5,6.0,158.5,48.723,25.44675,8600000000.0,0.12523,0.50093,0.0033236
1s2.3p,2P*,1.5,4.0,109.777,1s2.6s,2S,0.5,2.0,166.051,56.274,22.03223,1350000000.0,0.0049122,0.019649,0.00013037
1s2.3p,2P*,1.5,4.0,109.777,1s2.6d,2D,1.5,4.0,166.654,56.877,21.79865,780000000.0,0.0055567,0.022227,0.00014747
1s2.3p,2P*,1.5,4.0,109.777,1s2.6d,2D,2.5,6.0,166.656,56.879,21.79789,4690000000.0,0.050113,0.20045,0.00133
1s2.3p,2P*,1.5,4.0,109.777,1s2.7s,2S,0.5,2.0,171.194,61.417,20.18728,797000000.0,0.0024347,0.0097388,6.4617e-05
1s2.3p,2P*,1.5,4.0,109.777,1s2.7d,2D,2.5,6.0,171.573,61.796,20.06347,2830000000.0,0.025618,0.10247,0.00067991
1s2.3p,2P*,1.5,4.0,109.777,1s2.7d,2D,1.5,4.0,171.573,61.796,20.06347,472000000.0,0.0028485,0.011394,7.5599e-05
1s2.3p,2P*,1.5,4.0,109.777,1s2.8d,2D,2.5,6.0,174.764,64.987,19.07831,1850000000.0,0.015143,0.060571,0.00040189
1s2.3p,2P*,1.5,4.0,109.777,1s2.8d,2D,1.5,4.0,174.764,64.987,19.07831,308000000.0,0.0016807,0.0067228,4.4606e-05
1s2.3p,2P*,1.5,4.0,109.777,1s2.9d,2D,2.5,6.0,176.953,67.176,18.45662,1280000000.0,0.0098054,0.039222,0.00026024
1s2.3p,2P*,1.5,4.0,109.777,1s2.9d,2D,1.5,4.0,176.953,67.176,18.45662,213000000.0,0.0010878,0.0043511,2.887e-05
1s2.3p,2P*,1.5,4.0,109.777,1s2.10d,2D,2.5,6.0,178.631,68.854,18.00683,930000000.0,0.0067812,0.027125,0.00017997
1s2.3p,2P*,1.5,4.0,109.777,1s2.10d,2D,1.5,4.0,178.631,68.854,18.00683,155000000.0,0.00075347,0.0030139,1.9997e-05
1s2.3d,2D,1.5,4.0,111.043,1s2.4p,2P*,0.5,2.0,142.941,31.898,38.86896,1080000000.0,0.012231,0.048924,0.00032461
1s2.3d,2D,1.5,4.0,111.043,1s2.4p,2P*,1.5,4.0,142.955,31.912,38.8519,107000000.0,0.0024214,0.0096856,6.4264e-05
1s2.3d,2D,1.5,4.0,111.043,1s2.4f,2F*,2.5,6.0,143.515,32.472,38.18188,30900000000.0,1.013,4.0521,0.026886
1s2.3d,2D,1.5,4.0,111.043,1s2.5p,2P*,0.5,2.0,158.223,47.18,26.27897,500000000.0,0.0025883,0.010353,6.8694e-05
1s2.3d,2D,1.5,4.0,111.043,1s2.5p,2P*,1.5,4.0,158.231,47.188,26.27452,49600000.0,0.00051335,0.0020534,1.3624e-05
1s2.3d,2D,1.5,4.0,111.043,1s2.5f,2F*,2.5,6.0,158.516,47.473,26.11678,10400000000.0,0.15952,0.63809,0.0042337
1s2.3d,2D,1.5,4.0,111.043,1s2.5g,2G,3.5,8.0,158.518,47.475,26.11568,1230000.0,2.5153e-05,0.00010061,6.6757e-07
1s2.3d,2D,1.5,4.0,111.043,1s2.6p,2P*,1.5,4.0,166.499,55.456,22.35722,24900000.0,0.00018659,0.00074637,4.9522e-06
1s2.3d,2D,1.5,4.0,111.043,1s2.6p,2P*,0.5,2.0,166.499,55.456,22.35722,251000000.0,0.00094046,0.0037618,2.496e-05
1s2.3d,2D,1.5,4.0,111.043,1s2.6f,2F*,2.5,6.0,166.665,55.622,22.2905,4790000000.0,0.053521,0.21408,0.0014205
1s2.3d,2D,1.5,4.0,111.043,1s2.7p,2P*,1.5,4.0,171.453,60.41,20.52379,14200000.0,8.9673e-05,0.00035869,2.3799e-06
1s2.3d,2D,1.5,4.0,111.043,1s2.7p,2P*,0.5,2.0,171.453,60.41,20.52379,144000000.0,0.00045468,0.0018187,1.2067e-05
1s2.3d,2D,1.5,4.0,111.043,1s2.7f,2F*,2.5,6.0,171.579,60.536,20.48107,2660000000.0,0.025092,0.10037,0.00066595
1s2.3d,2D,1.5,4.0,111.043,1s2.8p,2P*,1.5,4.0,174.675,63.632,19.48457,9000000.0,5.1225e-05,0.0002049,1.3595e-06
1s2.3d,2D,1.5,4.0,111.043,1s2.8p,2P*,0.5,2.0,174.675,63.632,19.48457,91000000.0,0.00025897,0.0010359,6.8731e-06
1s2.3d,2D,1.5,4.0,111.043,1s2.9p,2P*,1.5,4.0,176.818,65.775,18.84975,6030000.0,3.2121e-05,0.00012848,8.5249e-07
1s2.3d,2D,1.5,4.0,111.043,1s2.9p,2P*,0.5,2.0,176.818,65.775,18.84975,60900000.0,0.0001622,0.00064881,4.3049e-06
1s2.3d,2D,1.5,4.0,111.043,1s2.10p,2P*,1.5,4.0,178.529,67.486,18.37184,4300000.0,2.1759e-05,8.7035e-05,5.7748e-07
1s2.3d,2D,1.5,4.0,111.043,1s2.10p,2P*,0.5,2.0,178.529,67.486,18.37184,43400000.0,0.00010981,0.00043922,2.9142e-06
1s2.3d,2D,2.5,6.0,111.053,1s2.4p,2P*,1.5,4.0,142.955,31.902,38.86408,970000000.0,0.014643,0.087859,0.00038863
1s2.3d,2D,2.5,6.0,111.053,1s2.4f,2F*,3.5,8.0,143.515,32.462,38.19364,33100000000.0,0.96518,5.7911,0.025616
1s2.3d,2D,2.5,6.0,111.053,1s2.4f,2F*,2.5,6.0,143.515,32.462,38.19364,2210000000.0,0.048332,0.28999,0.0012827
1s2.3d,2D,2.5,6.0,111.053,1s2.5p,2P*,1.5,4.0,158.231,47.178,26.28009,447000000.0,0.0030855,0.018513,8.189e-05
1s2.3d,2D,2.5,6.0,111.053,1s2.5f,2F*,3.5,8.0,158.516,47.463,26.12228,11200000000.0,0.15277,0.91662,0.0040545
1s2.3d,2D,2.5,6.0,111.053,1s2.5f,2F*,2.5,6.0,158.516,47.463,26.12228,743000000.0,0.007601,0.045606,0.00020173
1s2.3d,2D,2.5,6.0,111.053,1s2.5g,2G,4.5,10.0,158.518,47.465,26.12118,1370000.0,2.3357e-05,0.00014014,6.1989e-07
1s2.3d,2D,2.5,6.0,111.053,1s2.6p,2P*,1.5,4.0,166.499,55.446,22.36125,224000000.0,0.0011195,0.0067168,2.971e-05
1s2.3d,2D,2.5,6.0,111.053,1s2.6f,2F*,3.5,8.0,166.665,55.612,22.2945,5130000000.0,0.05097,0.30582,0.0013527
1s2.3d,2D,2.5,6.0,111.053,1s2.6f,2F*,2.5,6.0,166.665,55.612,22.2945,342000000.0,0.0025485,0.015291,6.7637e-05
1s2.3d,2D,2.5,6.0,111.053,1s2.7p,2P*,1.5,4.0,171.453,60.4,20.52719,128000000.0,0.00053906,0.0032344,1.4307e-05
1s2.3d,2D,2.5,6.0,111.053,1s2.7f,2F*,3.5,8.0,171.579,60.526,20.48445,2850000000.0,0.023905,0.14343,0.00063444
1s2.3d,2D,2.5,6.0,111.053,1s2.7f,2F*,2.5,6.0,171.579,60.526,20.48445,190000000.0,0.0011953,0.0071716,3.1722e-05
1s2.3d,2D,2.5,6.0,111.053,1s2.8p,2P*,1.5,4.0,174.675,63.622,19.48763,81000000.0,0.00030745,0.0018447,8.1597e-06
1s2.3d,2D,2.5,6.0,111.053,1s2.9p,2P*,1.5,4.0,176.818,65.765,18.85261,54500000.0,0.0001936,0.0011616,5.1382e-06
1s2.3d,2D,2.5,6.0,111.053,1s2.10p,2P*,1.5,4.0,178.529,67.476,18.37456,38800000.0,0.00013093,0.00078557,3.4748e-06
1s2.4s,2S,0.5,2.0,141.396,1s2.4p,2P*,0.5,2.0,142.941,1.545,802.48672,13700000.0,0.13227,0.26454,0.0035104
1s2.4s,2S,0.5,2.0,141.396,1s2.4p,2P*,1.5,4.0,142.955,1.559,795.2803,14100000.0,0.26739,0.53478,0.0070966
1s2.4s,2S,0.5,2.0,141.396,1s2.5p,2P*,0.5,2.0,158.223,16.827,73.6817,1310000000.0,0.10662,0.21325,0.0028298
1s2.4s,2S,0.5,2.0,141.396,1s2.5p,2P*,1.5,4.0,158.231,16.835,73.64669,1310000000.0,0.21304,0.42609,0.0056542
1s2.4s,2S,0.5,2.0,141.396,1s2.5d,2D,1.5,4.0,158.498,17.102,72.4969,740000000.0,0.11662,0.23323,0.003095
1s2.4s,2S,0.5,2.0,141.396,1s2.5d,2D,2.5,6.0,158.5,17.104,72.48842,740000000.0,0.17488,0.34977,0.0046414
1s2.4s,2S,0.5,2.0,141.396,1s2.6p,2P*,1.5,4.0,166.499,25.103,49.39019,860000000.0,0.062903,0.12581,0.0016694
1s2.4s,2S,0.5,2.0,141.396,1s2.6p,2P*,0.5,2.0,166.499,25.103,49.39019,860000000.0,0.031451,0.062903,0.00083472
1s2.4s,2S,0.5,2.0,141.396,1s2.7p,2P*,1.5,4.0,171.453,30.057,41.24969,561000000.0,0.028622,0.057243,0.00075962
1s2.4s,2S,0.5,2.0,141.396,1s2.7p,2P*,0.5,2.0,171.453,30.057,41.24969,564000000.0,0.014387,0.028775,0.00038184
1s2.4s,2S,0.5,2.0,141.396,1s2.8p,2P*,1.5,4.0,174.675,33.279,37.25599,383000000.0,0.01594,0.031879,0.00042304
1s2.4s,2S,0.5,2.0,141.396,1s2.8p,2P*,0.5,2.0,174.675,33.279,37.25599,384000000.0,0.0079907,0.015981,0.00021207
1s2.4s,2S,0.5,2.0,141.396,1s2.9p,2P*,1.5,4.0,176.818,35.422,35.00203,270000000.0,0.0099184,0.019837,0.00026323
1s2.4s,2S,0.5,2.0,141.396,1s2.9p,2P*,0.5,2.0,176.818,35.422,35.00203,271000000.0,0.0049775,0.0099551,0.0001321
1s2.4s,2S,0.5,2.0,141.396,1s2.10p,2P*,1.5,4.0,178.529,37.133,33.38922,200000000.0,0.0066855,0.013371,0.00017743
1s2.4s,2S,0.5,2.0,141.396,1s2.10p,2P*,0.5,2.0,178.529,37.133,33.38922,201000000.0,0.0033595,0.0067189,8.916e-05
1s2.4p,2P*,0.5,2.0,142.941,1s2.5s,2S,0.5,2.0,157.445,14.504,85.48276,880000000.0,0.096405,0.19281,0.0025586
1s2.4p,2P*,0.5,2.0,142.941,1s2.5d,2D,1.5,4.0,158.498,15.557,79.69673,2830000000.0,0.53896,1.0779,0.014304
1s2.4p,2P*,0.5,2.0,142.941,1s2.6s,2S,0.5,2.0,166.051,23.11,53.64959,465000000.0,0.020065,0.040131,0.00053253
1s2.4p,2P*,0.5,2.0,142.941,1s2.6d,2D,1.5,4.0,166.654,23.713,52.28533,1700000000.0,0.13935,0.27869,0.0036983
1s2.4p,2P*,0.5,2.0,142.941,1s2.7s,2S,0.5,2.0,171.194,28.253,43.88355,277000000.0,0.0079973,0.015995,0.00021225
1s2.4p,2P*,0.5,2.0,142.941,1s2.7d,2D,1.5,4.0,171.573,28.632,43.30267,1060000000.0,0.059597,0.11919,0.0015817
1s2.4p,2P*,0.5,2.0,142.941,1s2.8d,2D,1.5,4.0,174.764,31.823,38.96056,707000000.0,0.032178,0.064356,0.000854
1s2.4p,2P*,0.5,2.0,142.941,1s2.9d,2D,1.5,4.0,176.953,34.012,36.45307,493000000.0,0.019643,0.039286,0.00052132
1s2.4p,2P*,0.5,2.0,142.941,1s2.10d,2D,1.5,4.0,178.631,35.69,34.7392,361000000.0,0.013063,0.026126,0.00034669
1s2.4p,2P*,1.5,4.0,142.955,1s2.5s,2S,0.5,2.0,157.445,14.49,85.56535,1770000000.0,0.09714,0.38856,0.0025781
1s2.4p,2P*,1.5,4.0,142.955,1s2.5d,2D,1.5,4.0,158.498,15.543,79.76851,568000000.0,0.054184,0.21674,0.001438
