spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Na VIII,Na,7,1s2.2s2,1S,0.0,1,0.0,0.0,even,,no,264.192,,,,,,,,,,L13237
Na VIII,Na,7,1s2.2s.2p,3P*,0.0,1,15.6073,0.0012,odd,,no,264.192,,,,,,,,,,
Na VIII,Na,7,1s2.2s.2p,3P*,1.0,3,15.698,0.0012,odd,,no,264.192,2.7548209366391185e-05,"ASD 1/sum(Aki), J-resolved",2.7548209366391185e-05,1/1,yes,15.698,15.698,,,
Na VIII,Na,7,1s2.2s.2p,3P*,2.0,5,15.8971,0.0012,odd,,no,264.192,7.047216349541931,"ASD 1/sum(Aki), J-resolved",7.047216349541931,2/2,yes,15.8971,15.8971,,,
Na VIII,Na,7,1s2.2s.2p,1P*,1.0,3,30.1539,0.0012,odd,,no,264.192,2.2727272727272728e-10,"ASD 1/sum(Aki), J-resolved",2.2727272727272728e-10,1/1,yes,30.1539,30.1539,,,
Na VIII,Na,7,1s2.2p2,3P,0.0,1,40.602,0.0012,even,,no,264.192,2.84895090231973e-10,"ASD 1/sum(Aki), J-resolved",2.84895090231973e-10,2/2,yes,24.903999999999996,24.903999999999996,,,
Na VIII,Na,7,1s2.2p2,3P,1.0,3,40.7054,0.0012,even,,no,264.192,2.8256569652444195e-10,"ASD 1/sum(Aki), J-resolved",2.8256569652444195e-10,3/3,yes,24.808299999999996,25.098099999999995,,,
Na VIII,Na,7,1s2.2p2,3P,2.0,5,40.8813,0.0012,even,,no,264.192,2.801905295601009e-10,"ASD 1/sum(Aki), J-resolved",2.801905295601009e-10,2/2,yes,24.9842,25.183300000000003,,,
Na VIII,Na,7,1s2.2p2,1D,2.0,5,44.7763,0.0012,even,,no,264.192,1.4920696498112532e-09,"ASD 1/sum(Aki), J-resolved",1.4920696498112532e-09,2/2,yes,14.622399999999999,28.879199999999997,,,
Na VIII,Na,7,1s2.2p2,1S,0.0,1,55.3138,0.0012,even,,no,264.192,1.5174506828528073e-10,"ASD 1/sum(Aki), J-resolved",1.5174506828528073e-10,1/1,yes,25.1599,25.1599,,,
Na VIII,Na,7,1s2.2s.3s,3S,1.0,3,153.737,0.012,even,,no,264.192,1.1169440411035407e-11,"ASD 1/sum(Aki), J-resolved",1.1169440411035407e-11,3/3,yes,137.8399,138.12969999999999,,,
Na VIII,Na,7,1s2.2s.3s,1S,0.0,1,156.565,0.012,even,,no,264.192,3.355704697986577e-11,"ASD 1/sum(Aki), J-resolved",3.355704697986577e-11,1/1,yes,126.4111,126.4111,,,
Na VIII,Na,7,1s2.2s.3p,1P*,1.0,3,160.464,0.012,odd,,no,264.192,5.022634502384998e-12,"ASD 1/sum(Aki), J-resolved",5.022634502384998e-12,5/5,yes,160.464,160.464,,,
Na VIII,Na,7,1s2.2s.3d,3D,1.0,3,164.556,0.012,even,,no,264.192,2.4931430960771434e-12,"ASD 1/sum(Aki), J-resolved",2.4931430960771434e-12,4/4,yes,148.9487,148.9487,,,
Na VIII,Na,7,1s2.2s.3d,3D,2.0,5,164.561,0.012,even,,no,264.192,2.5006236117678615e-12,"ASD 1/sum(Aki), J-resolved",2.5006236117678615e-12,3/3,yes,148.863,148.863,,,
Na VIII,Na,7,1s2.2s.3d,3D,3.0,7,164.575,0.012,even,,no,264.192,2.506265664160401e-12,"ASD 1/sum(Aki), J-resolved",2.506265664160401e-12,1/1,yes,148.6779,148.6779,,,
Na VIII,Na,7,1s2.2s.3d,1D,2.0,5,167.098,0.012,even,,no,264.192,3.934482989262796e-12,"ASD 1/sum(Aki), J-resolved",3.934482989262796e-12,2/2,yes,136.94410000000002,136.94410000000002,,,
Na VIII,Na,7,1s2.2p.3s,3P*,0.0,1,173.537,0.012,odd,,no,264.192,1.4293800492850242e-11,"ASD 1/sum(Aki), J-resolved",1.4293800492850242e-11,3/3,yes,132.8316,132.8316,,,
Na VIII,Na,7,1s2.2p.3s,3P*,1.0,3,173.636,0.012,odd,,no,264.192,1.423047362004607e-11,"ASD 1/sum(Aki), J-resolved",1.423047362004607e-11,6/6,yes,132.75469999999999,133.034,,,
Na VIII,Na,7,1s2.2p.3s,3P*,2.0,5,173.851,0.012,odd,,no,264.192,1.4104866523109216e-11,"ASD 1/sum(Aki), J-resolved",1.4104866523109216e-11,6/6,yes,132.9697,133.1456,,,
Na VIII,Na,7,1s2.2p.3s,1P*,1.0,3,176.816,0.012,odd,,no,264.192,1.2407994719157448e-11,"ASD 1/sum(Aki), J-resolved",1.2407994719157448e-11,5/5,yes,132.0397,176.816,,,
Na VIII,Na,7,1s2.2p.3p,1P,1.0,3,177.667,0.012,even,,no,264.192,8.897561440887115e-12,"ASD 1/sum(Aki), J-resolved",8.897561440887115e-12,3/3,yes,147.5131,147.5131,,,
Na VIII,Na,7,1s2.2p.3p,3D,1.0,3,178.464,0.012,even,yes,no,264.192,2.0760994244014345e-11,"ASD 1/sum(Aki), J-resolved",2.0760994244014345e-11,6/6,yes,162.8567,162.8567,,,
Na VIII,Na,7,1s2.2p.3p,3D,2.0,5,178.569,0.012,even,yes,no,264.192,2.037174357678925e-11,"ASD 1/sum(Aki), J-resolved",2.037174357678925e-11,4/4,yes,162.87099999999998,162.87099999999998,,,
Na VIII,Na,7,1s2.2p.3p,3D,3.0,7,178.77,0.012,even,,no,264.192,2.020638804751734e-11,"ASD 1/sum(Aki), J-resolved",2.020638804751734e-11,2/2,yes,162.87290000000002,162.87290000000002,,,
Na VIII,Na,7,1s2.2p.3p,3S,1.0,3,180.075,0.012,even,,no,264.192,1.1365250745844581e-11,"ASD 1/sum(Aki), J-resolved",1.1365250745844581e-11,6/6,yes,164.1779,164.46769999999998,,,
Na VIII,Na,7,1s2.2p.3p,3P,1.0,3,180.998,0.012,even,,no,264.192,1.0783973290254955e-11,"ASD 1/sum(Aki), J-resolved",1.0783973290254955e-11,6/6,yes,165.1009,165.39069999999998,,,
Na VIII,Na,7,1s2.2p.3p,3P,2.0,5,181.112,0.012,even,,no,264.192,1.0807165583068197e-11,"ASD 1/sum(Aki), J-resolved",1.0807165583068197e-11,4/4,yes,165.2149,165.414,,,
Na VIII,Na,7,1s2.2p.3d,1D*,2.0,5,182.151,0.012,odd,,no,264.192,7.382193116695494e-12,"ASD 1/sum(Aki), J-resolved",7.382193116695494e-12,3/3,yes,137.37470000000002,137.37470000000002,,,
Na VIII,Na,7,1s2.2p.3p,1D,2.0,5,182.825,0.012,even,,no,264.192,6.606588984671267e-12,"ASD 1/sum(Aki), J-resolved",6.606588984671267e-12,4/4,yes,152.6711,152.6711,,,
Na VIII,Na,7,1s2.2p.3p,1S,0.0,1,183.684,0.012,even,,no,264.192,1.567152483936687e-11,"ASD 1/sum(Aki), J-resolved",1.567152483936687e-11,3/3,yes,153.5301,153.5301,,,
Na VIII,Na,7,1s2.2p.3d,3D*,1.0,3,184.134,0.012,odd,,no,264.192,2.052118861154147e-12,"ASD 1/sum(Aki), J-resolved",2.052118861154147e-12,9/9,yes,143.53199999999998,143.53199999999998,,,
Na VIII,Na,7,1s2.2p.3d,3D*,2.0,5,184.159,0.012,odd,,no,264.192,2.0649135303004792e-12,"ASD 1/sum(Aki), J-resolved",2.0649135303004792e-12,10/10,yes,143.4536,143.4536,,,
Na VIII,Na,7,1s2.2p.3d,3D*,3.0,7,184.25,0.012,odd,,no,264.192,2.044601426215814e-12,"ASD 1/sum(Aki), J-resolved",2.044601426215814e-12,6/6,yes,143.3687,143.3687,,,
Na VIII,Na,7,1s2.2p.3d,3P*,2.0,5,184.982,0.012,odd,,no,264.192,3.820281533126198e-12,"ASD 1/sum(Aki), J-resolved",3.820281533126198e-12,12/12,yes,144.1007,144.2766,,,
Na VIII,Na,7,1s2.2p.3d,3P*,1.0,3,185.063,0.012,odd,,no,264.192,3.824308074632596e-12,"ASD 1/sum(Aki), J-resolved",3.824308074632596e-12,11/11,yes,144.18169999999998,144.46099999999998,,,
Na VIII,Na,7,1s2.2p.3d,3P*,0.0,1,185.106,0.012,odd,,no,264.192,3.855015934708366e-12,"ASD 1/sum(Aki), J-resolved",3.855015934708366e-12,6/6,yes,144.4006,144.4006,,,
