conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
1s2.2s.2p,3P*,2.0,5.0,15.8971,1s2.2s.6d,3D?,1.0,3.0,239.715,223.8179,5.53951,924000000.0,0.00025505,0.0012753,6.769e-06
1s2.2s.2p,3P*,2.0,5.0,15.8971,1s2.2s.6d,3D?,2.0,5.0,239.715,223.8179,5.53951,8300000000.0,0.0038184,0.019092,0.00010134
1s2.2s.2p,3P*,2.0,5.0,15.8971,1s2.2s.6d,3D?,3.0,7.0,239.715,223.8179,5.53951,33200000000.0,0.021383,0.10692,0.0005675
1s2.2s.2p,3P*,2.0,5.0,15.8971,1s2.2p.5p,3P,2.0,5.0,246.565,230.6679,5.37501,17800000000.0,0.0077097,0.038549,0.00020462
1s2.2s.2p,1P*,1.0,3.0,30.1539,1s2.2p2,3P,0.0,1.0,40.602,10.4481,118.66674,64000.0,4.5038e-06,1.3511e-05,1.1953e-07
1s2.2s.2p,1P*,1.0,3.0,30.1539,1s2.2p2,1D,2.0,5.0,44.7763,14.6224,84.79059,666000000.0,0.11964,0.35892,0.0031753
1s2.2s.2p,1P*,1.0,3.0,30.1539,1s2.2p2,1S,0.0,1.0,55.3138,25.1599,49.27849,6590000000.0,0.079972,0.23992,0.0021225
1s2.2s.2p,1P*,1.0,3.0,30.1539,1s2.2s.3s,1S,0.0,1.0,156.565,126.4111,9.80802,29800000000.0,0.014326,0.042977,0.0003802
1s2.2s.2p,1P*,1.0,3.0,30.1539,1s2.2s.3d,1D,2.0,5.0,167.098,136.9441,9.05364,254000000000.0,0.52022,1.5607,0.013807
1s2.2s.2p,1P*,1.0,3.0,30.1539,1s2.2p.3p,1P,1.0,3.0,177.667,147.5131,8.40496,111000000000.0,0.11756,0.35268,0.00312
1s2.2s.2p,1P*,1.0,3.0,30.1539,1s2.2p.3p,1D,2.0,5.0,182.825,152.6711,8.121,151000000000.0,0.24883,0.74649,0.006604
1s2.2s.2p,1P*,1.0,3.0,30.1539,1s2.2p.3p,1S,0.0,1.0,183.684,153.5301,8.07556,62600000000.0,0.020401,0.061204,0.00054145
1s2.2s.2p,1P*,1.0,3.0,30.1539,1s2.2s.4d,1D,2.0,5.0,209.53,179.3761,6.91197,97200000000.0,0.11603,0.3481,0.0030795
1s2.2s.2p,1P*,1.0,3.0,30.1539,1s2.2p.4p,1P,1.0,3.0,224.807,194.6531,6.3695,45900000000.0,0.027918,0.083754,0.00074094
1s2.2s.2p,1P*,1.0,3.0,30.1539,1s2.2p.4p,1D,2.0,5.0,226.598,196.4441,6.31142,50400000000.0,0.050164,0.15049,0.0013314
1s2.2s.2p,1P*,1.0,3.0,30.1539,1s2.2s.5d,1D,2.0,5.0,229.242,199.0881,6.2276,52800000000.0,0.051166,0.1535,0.001358
1s2.2s.2p,1P*,1.0,3.0,30.1539,1s2.2s.6d,1D,2.0,5.0,239.938,209.7841,5.91009,25300000000.0,0.022081,0.066243,0.00058603
1s2.2s.2p,1P*,1.0,3.0,30.1539,1s2.2p.5p,1D,2.0,5.0,246.796,216.6421,5.723,40400000000.0,0.033063,0.099188,0.00087748
1s2.2p2,3P,0.0,1.0,40.602,1s2.2p.3s,3P*,1.0,3.0,173.636,133.034,9.31974,23300000000.0,0.091022,0.091022,0.0024157
1s2.2p2,3P,0.0,1.0,40.602,1s2.2p.3d,3D*,1.0,3.0,184.134,143.532,8.63809,298000000000.0,1.0001,1.0001,0.026542
1s2.2p2,3P,0.0,1.0,40.602,1s2.2p.3d,3P*,1.0,3.0,185.063,144.461,8.58254,58700000000.0,0.19447,0.19447,0.0051612
1s2.2p2,3P,0.0,1.0,40.602,1s2.2p.4d,3P*,1.0,3.0,227.547,186.945,6.63212,24200000000.0,0.047874,0.047874,0.0012706
1s2.2p2,3P,0.0,1.0,40.602,1s2.2p.5d,3P*,1.0,3.0,247.373,206.771,5.99621,13800000000.0,0.022316,0.022316,0.00059226
1s2.2p2,3P,0.0,1.0,40.602,1s2.2p.6d,3D*,1.0,3.0,257.944,217.342,5.70457,25100000000.0,0.036737,0.036737,0.00097499
1s2.2p2,3P,1.0,3.0,40.7054,1s2.2p.3s,3P*,0.0,1.0,173.537,132.8316,9.33394,69200000000.0,0.030128,0.090385,0.0007996
1s2.2p2,3P,1.0,3.0,40.7054,1s2.2p.3s,3P*,1.0,3.0,173.636,132.9306,9.32699,17200000000.0,0.022432,0.067296,0.00059535
1s2.2p2,3P,1.0,3.0,40.7054,1s2.2p.3s,3P*,2.0,5.0,173.851,133.1456,9.31193,17700000000.0,0.03835,0.11505,0.0010178
1s2.2p2,3P,1.0,3.0,40.7054,1s2.2p.3d,3D*,1.0,3.0,184.134,143.4286,8.64431,181000000000.0,0.20277,0.6083,0.0053815
1s2.2p2,3P,1.0,3.0,40.7054,1s2.2p.3d,3D*,2.0,5.0,184.159,143.4536,8.64281,402000000000.0,0.75032,2.2509,0.019913
1s2.2p2,3P,1.0,3.0,40.7054,1s2.2p.3d,3P*,2.0,5.0,184.982,144.2766,8.59351,27400000000.0,0.050559,0.15168,0.0013418
1s2.2p2,3P,1.0,3.0,40.7054,1s2.2p.3d,3P*,1.0,3.0,185.063,144.3576,8.58869,87400000000.0,0.096655,0.28997,0.0025652
1s2.2p2,3P,1.0,3.0,40.7054,1s2.2p.3d,3P*,0.0,1.0,185.106,144.4006,8.58613,258000000000.0,0.09505,0.28515,0.0025226
1s2.2p2,3P,1.0,3.0,40.7054,1s2.2p.4d,3P*,2.0,5.0,227.512,186.8066,6.63704,18100000000.0,0.019922,0.059766,0.00052873
1s2.2p2,3P,1.0,3.0,40.7054,1s2.2p.4d,3P*,1.0,3.0,227.547,186.8416,6.63579,18200000000.0,0.012015,0.036044,0.00031887
1s2.2p2,3P,1.0,3.0,40.7054,1s2.2p.5d,3P*,2.0,5.0,247.34,206.6346,6.00017,10300000000.0,0.0092656,0.027797,0.00024591
1s2.2p2,3P,1.0,3.0,40.7054,1s2.2p.5d,3P*,1.0,3.0,247.373,206.6676,5.99921,10300000000.0,0.0055576,0.016673,0.0001475
1s2.2p2,3P,1.0,3.0,40.7054,1s2.2p.6d,3D*,1.0,3.0,257.944,217.2386,5.70728,18800000000.0,0.0091807,0.027542,0.00024366
1s2.2p2,3P,1.0,3.0,40.7054,1s2.2p.6d,3D*,2.0,5.0,257.944,217.2386,5.70728,33800000000.0,0.02751,0.082529,0.0007301
1s2.2p2,3P,2.0,5.0,40.8813,1s2.2p.3s,3P*,1.0,3.0,173.636,132.7547,9.33935,29000000000.0,0.022753,0.11377,0.00060387
1s2.2p2,3P,2.0,5.0,40.8813,1s2.2p.3s,3P*,2.0,5.0,173.851,132.9697,9.32424,52400000000.0,0.0683,0.3415,0.0018127
1s2.2p2,3P,2.0,5.0,40.8813,1s2.2p.3d,3D*,1.0,3.0,184.134,143.2527,8.65493,7230000000.0,0.0048717,0.024358,0.00012929
1s2.2p2,3P,2.0,5.0,40.8813,1s2.2p.3d,3D*,2.0,5.0,184.159,143.2777,8.65342,81200000000.0,0.091157,0.45579,0.0024193
1s2.2p2,3P,2.0,5.0,40.8813,1s2.2p.3d,3D*,3.0,7.0,184.25,143.3687,8.64793,488000000000.0,0.766,3.83,0.02033
1s2.2p2,3P,2.0,5.0,40.8813,1s2.2p.3d,3P*,2.0,5.0,184.982,144.1007,8.604,233000000000.0,0.25859,1.293,0.006863
1s2.2p2,3P,2.0,5.0,40.8813,1s2.2p.3d,3P*,1.0,3.0,185.063,144.1817,8.59916,114000000000.0,0.075828,0.37914,0.0020125
1s2.2p2,3P,2.0,5.0,40.8813,1s2.2p.4d,3D*,3.0,7.0,227.329,186.4477,6.64981,172000000000.0,0.15964,0.79819,0.0042368
1s2.2p2,3P,2.0,5.0,40.8813,1s2.2p.4d,3P*,2.0,5.0,227.512,186.6307,6.64329,54300000000.0,0.035927,0.17964,0.00095351
1s2.2p2,3P,2.0,5.0,40.8813,1s2.2p.4d,3P*,1.0,3.0,227.547,186.6657,6.64205,30200000000.0,0.011985,0.059923,0.00031807
1s2.2p2,3P,2.0,5.0,40.8813,1s2.2p.5d,3D*,3.0,7.0,247.27,206.3887,6.00732,81500000000.0,0.061731,0.30866,0.0016384
1s2.2p2,3P,2.0,5.0,40.8813,1s2.2p.5d,3P*,2.0,5.0,247.34,206.4587,6.00528,30900000000.0,0.016706,0.083532,0.00044339
1s2.2p2,3P,2.0,5.0,40.8813,1s2.2p.5d,3P*,1.0,3.0,247.373,206.4917,6.00432,17200000000.0,0.0055778,0.027889,0.00014804
1s2.2p2,3P,2.0,5.0,40.8813,1s2.2p.6d,3D*,3.0,7.0,257.944,217.0627,5.71191,45000000000.0,0.030815,0.15408,0.00081783
1s2.2p2,3P,2.0,5.0,40.8813,1s2.2p.6d,3D*,1.0,3.0,257.944,217.0627,5.71191,1250000000.0,0.00036685,0.0018342,9.7361e-06
1s2.2p2,3P,2.0,5.0,40.8813,1s2.2p.6d,3D*,2.0,5.0,257.944,217.0627,5.71191,11200000000.0,0.0054782,0.027391,0.00014539
1s2.2p2,1D,2.0,5.0,44.7763,1s2.2s.3p,1P*,1.0,3.0,160.464,115.6877,10.71715,11700000000.0,0.012088,0.06044,0.00032082
1s2.2p2,1D,2.0,5.0,44.7763,1s2.2p.3s,1P*,1.0,3.0,176.816,132.0397,9.38992,51500000000.0,0.040845,0.20423,0.001084
1s2.2p2,1D,2.0,5.0,44.7763,1s2.2p.3d,1D*,2.0,5.0,182.151,137.3747,9.02526,135000000000.0,0.16486,0.82429,0.0043754
1s2.2p2,1D,2.0,5.0,44.7763,1s2.2p.3d,1F*,3.0,7.0,186.942,142.1657,8.7211,565000000000.0,0.90194,4.5097,0.023938
1s2.2p2,1D,2.0,5.0,44.7763,1s2.2p.3d,1P*,1.0,3.0,187.679,142.9027,8.67613,18000000000.0,0.012188,0.06094,0.00032347
1s2.2p2,1D,2.0,5.0,44.7763,1s2.2p.4d,1D*,2.0,5.0,226.59,181.8137,6.8193,57200000000.0,0.039878,0.19939,0.0010584
1s2.2p2,1D,2.0,5.0,44.7763,1s2.2p.4d,1F*,3.0,7.0,227.99,183.2137,6.76719,176000000000.0,0.16917,0.84584,0.0044897
1s2.2p2,1D,2.0,5.0,44.7763,1s2.2p.5d,1D*,2.0,5.0,246.88,202.1037,6.13468,26600000000.0,0.015008,0.07504,0.00039831
1s2.2p2,1D,2.0,5.0,44.7763,1s2.2p.5d,1F*,3.0,7.0,247.737,202.9607,6.10878,101000000000.0,0.079108,0.39554,0.0020995
1s2.2p2,1S,0.0,1.0,55.3138,1s2.2s.3p,1P*,1.0,3.0,160.464,105.1502,11.79115,366000000.0,0.0022886,0.0022886,6.074e-05
1s2.2p2,1S,0.0,1.0,55.3138,1s2.2p.3s,1P*,1.0,3.0,176.816,121.5022,10.20428,19900000000.0,0.093196,0.093196,0.0024734
1s2.2p2,1S,0.0,1.0,55.3138,1s2.2p.3d,1P*,1.0,3.0,187.679,132.3652,9.36683,314000000000.0,1.2391,1.2391,0.032885
1s2.2p2,1S,0.0,1.0,55.3138,1s2.2s.5p,1P*,1.0,3.0,227.996,172.6822,7.17991,34600000000.0,0.080222,0.080222,0.0021291
1s2.2p2,1S,0.0,1.0,55.3138,1s2.2p.4d,1P*,1.0,3.0,228.517,173.2032,7.15831,75500000000.0,0.174,0.174,0.004618
1s2.2s.3s,3S,1.0,3.0,153.737,1s2.2s.3p,1P*,1.0,3.0,160.464,6.727,184.30831,1700000.0,0.00086576,0.0025973,2.2977e-05
1s2.2s.3s,3S,1.0,3.0,153.737,1s2.2p.3s,3P*,0.0,1.0,173.537,19.8,62.61828,750000000.0,0.014696,0.044088,0.00039003
1s2.2s.3s,3S,1.0,3.0,153.737,1s2.2p.3s,3P*,1.0,3.0,173.636,19.899,62.30675,761000000.0,0.044291,0.13287,0.0011755
1s2.2s.3s,3S,1.0,3.0,153.737,1s2.2p.3s,3P*,2.0,5.0,173.851,20.114,61.64075,786000000.0,0.074622,0.22387,0.0019805
1s2.2s.3s,3S,1.0,3.0,153.737,1s2.2p.3d,3P*,2.0,5.0,184.982,31.245,39.68129,68900000.0,0.0027108,0.0081324,7.1945e-05
1s2.2s.3s,3S,1.0,3.0,153.737,1s2.2p.3d,3P*,1.0,3.0,185.063,31.326,39.57869,69400000.0,0.0016298,0.0048895,4.3256e-05
1s2.2s.3s,3S,1.0,3.0,153.737,1s2.2p.3d,3P*,0.0,1.0,185.106,31.369,39.52443,69600000.0,0.00054335,0.00163,1.442e-05
1s2.2s.3s,3S,1.0,3.0,153.737,1s2.2p.4d,3P*,2.0,5.0,227.512,73.775,16.80572,2990000000.0,0.021101,0.063302,0.00056001
1s2.2s.3s,3S,1.0,3.0,153.737,1s2.2p.4d,3P*,1.0,3.0,227.547,73.81,16.79775,3000000000.0,0.012691,0.038072,0.00033681
1s2.2s.3s,1S,0.0,1.0,156.565,1s2.2s.3p,1P*,1.0,3.0,160.464,3.899,317.98974,31000000.0,0.14098,0.14098,0.0037417
1s2.2s.3s,1S,0.0,1.0,156.565,1s2.2p.3s,1P*,1.0,3.0,176.816,20.251,61.22374,1990000000.0,0.33549,0.33549,0.0089038
1s2.2s.3s,1S,0.0,1.0,156.565,1s2.2s.4p,1P*,1.0,3.0,207.474,50.909,24.35408,10400000000.0,0.27743,0.27743,0.0073631
1s2.2s.3s,1S,0.0,1.0,156.565,1s2.2s.5p,1P*,1.0,3.0,227.996,71.431,17.3572,3820000000.0,0.051761,0.051761,0.0013737
1s2.2s.3s,1S,0.0,1.0,156.565,1s2.2p.4d,1P*,1.0,3.0,228.517,71.952,17.23152,1670000000.0,0.022302,0.022302,0.0005919
1s2.2s.3s,1S,0.0,1.0,156.565,1s2.2s.6p,1P*,1.0,3.0,239.402,82.837,14.96725,3550000000.0,0.035768,0.035768,0.00094928
1s2.2s.3p,1P*,1.0,3.0,160.464,1s2.2s.3d,3D,1.0,3.0,164.556,4.092,302.99169,122000.0,0.00016791,0.00050373,4.4564e-06
1s2.2s.3p,1P*,1.0,3.0,160.464,1s2.2s.3d,3D,2.0,5.0,164.561,4.097,302.62191,247000.0,0.00056521,0.0016956,1.5001e-05
1s2.2s.3p,1P*,1.0,3.0,160.464,1s2.2s.3d,1D,2.0,5.0,167.098,6.634,186.89207,163000000.0,0.14226,0.42677,0.0037755
1s2.2s.3p,1P*,1.0,3.0,160.464,1s2.2p.3p,1P,1.0,3.0,177.667,17.203,72.07127,1390000000.0,0.10824,0.32473,0.0028728
1s2.2s.3p,1P*,1.0,3.0,160.464,1s2.2p.3p,1D,2.0,5.0,182.825,22.361,55.44663,161000000.0,0.012368,0.037103,0.00032824
1s2.2s.3p,1P*,1.0,3.0,160.464,1s2.2p.3p,1S,0.0,1.0,183.684,23.22,53.39543,793000000.0,0.011298,0.033895,0.00029986
1s2.2s.3p,1P*,1.0,3.0,160.464,1s2.2s.4s,1S,0.0,1.0,205.419,44.955,27.57962,12300000000.0,0.046754,0.14026,0.0012409
1s2.2s.3p,1P*,1.0,3.0,160.464,1s2.2s.4d,1D,2.0,5.0,209.53,49.066,25.26886,25100000000.0,0.40045,1.2014,0.010628
1s2.2s.3p,1P*,1.0,3.0,160.464,1s2.2p.4p,1D,2.0,5.0,226.598,66.134,18.74742,823000000.0,0.0072276,0.021683,0.00019182
1s2.2s.3p,1P*,1.0,3.0,160.464,1s2.2s.5d,1D,2.0,5.0,229.242,68.778,18.02672,13700000000.0,0.11124,0.33372,0.0029523
1s2.2s.3p,1P*,1.0,3.0,160.464,1s2.2s.6d,1D,2.0,5.0,239.938,79.474,15.6006,8120000000.0,0.04938,0.14814,0.0013105
1s2.2s.3d,3D,1.0,3.0,164.556,1s2.2p.3s,3P*,0.0,1.0,173.537,8.981,138.05166,10400000.0,0.0009905,0.0029715,2.6288e-05
1s2.2s.3d,3D,1.0,3.0,164.556,1s2.2p.3s,3P*,1.0,3.0,173.636,9.08,136.54647,2690000.0,0.00075192,0.0022558,1.9956e-05
1s2.2s.3d,3D,1.0,3.0,164.556,1s2.2p.3s,3P*,2.0,5.0,173.851,9.295,133.38806,116000.0,5.157e-05,0.00015471,1.3687e-06
1s2.2s.3d,3D,1.0,3.0,164.556,1s2.2p.3d,3D*,1.0,3.0,184.134,19.578,63.32833,780000000.0,0.046898,0.14069,0.0012447
1s2.2s.3d,3D,1.0,3.0,164.556,1s2.2p.3d,3D*,2.0,5.0,184.159,19.603,63.24756,156000000.0,0.015593,0.046778,0.00041383
1s2.2s.3d,3D,1.0,3.0,164.556,1s2.2p.3d,3P*,2.0,5.0,184.982,20.426,60.69921,11900000.0,0.0010955,0.0032866,2.9075e-05
1s2.2s.3d,3D,1.0,3.0,164.556,1s2.2p.3d,3P*,1.0,3.0,185.063,20.507,60.45945,303000000.0,0.016605,0.049814,0.00044069
1s2.2s.3d,3D,1.0,3.0,164.556,1s2.2p.3d,3P*,0.0,1.0,185.106,20.55,60.33294,1220000000.0,0.022193,0.066578,0.00058899
1s2.2s.3d,3D,1.0,3.0,164.556,1s2.2p.4d,3P*,2.0,5.0,227.512,62.956,19.69379,6240000.0,6.0472e-05,0.00018141,1.6049e-06
1s2.2s.3d,3D,1.0,3.0,164.556,1s2.2p.4d,3P*,1.0,3.0,227.547,62.991,19.68284,156000000.0,0.00090607,0.0027182,2.4047e-05
