conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
4p5.(2P*<3/2>).5s,2[3/2]*,1.0,3.0,16.721718,4p5.(2P*<3/2>).5p,2[1/2],0.0,1.0,19.986274,3.264556,379.78885,63000000.0,0.045411,0.13623,0.0012052
4p5.(2P*<3/2>).5s,2[3/2]*,1.0,3.0,16.721718,4p5.(2P*<1/2>).5p,2[3/2],1.0,3.0,20.324054,3.602336,344.17723,7000000.0,0.012431,0.037294,0.00032993
4p5.(2P*<3/2>).5s,2[3/2]*,1.0,3.0,16.721718,4p5.(2P*<1/2>).5p,2[3/2],2.0,5.0,20.453426,3.731708,332.24517,18000000.0,0.049648,0.14894,0.0013176
4p5.(2P*<3/2>).5s,2[3/2]*,1.0,3.0,16.721718,4p5.(2P*<1/2>).5p,2[1/2],0.0,1.0,20.783773,4.062055,305.22529,30000000.0,0.013967,0.041901,0.00037068
4p5.(2P*<1/2>).5s,2[1/2]*,0.0,1.0,17.20831,4p5.(2P*<3/2>).5p,2[1/2],1.0,3.0,19.127536,1.919226,646.01156,34000000.0,0.63818,0.63818,0.016937
4p5.(2P*<1/2>).5s,2[1/2]*,0.0,1.0,17.20831,4p5.(2P*<3/2>).5p,2[3/2],1.0,3.0,19.608307,2.399997,516.60136,21000000.0,0.25206,0.25206,0.0066898
4p5.(2P*<1/2>).5s,2[1/2]*,0.0,1.0,17.20831,4p5.(2P*<1/2>).5p,2[3/2],1.0,3.0,20.324054,3.115744,397.92808,18000000.0,0.12819,0.12819,0.0034022
4p5.(2P*<1/2>).5s,2[1/2]*,0.0,1.0,17.20831,4p5.(2P*<1/2>).5p,2[1/2],1.0,3.0,20.468499,3.260189,380.29756,37000000.0,0.24067,0.24067,0.0063875
4p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,17.433424,4p5.(2P*<3/2>).5p,2[1/2],1.0,3.0,19.127536,1.694112,731.85374,15000000.0,0.12045,0.36134,0.0031967
4p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,17.433424,4p5.(2P*<3/2>).5p,2[5/2],2.0,5.0,19.432913,1.999489,620.07952,22000000.0,0.21136,0.63408,0.0056095
4p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,17.433424,4p5.(2P*<3/2>).5p,2[3/2],1.0,3.0,19.608307,2.174883,570.07283,44000000.0,0.21437,0.64312,0.0056895
4p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,17.433424,4p5.(2P*<3/2>).5p,2[1/2],0.0,1.0,19.986274,2.55285,485.66974,63000000.0,0.074261,0.22278,0.0019709
4p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,17.433424,4p5.(2P*<1/2>).5p,2[3/2],1.0,3.0,20.324054,2.89063,428.91758,34000000.0,0.093775,0.28132,0.0024888
4p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,17.433424,4p5.(2P*<1/2>).5p,2[3/2],2.0,5.0,20.453426,3.020002,410.54342,16000000.0,0.067382,0.20215,0.0017883
4p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,17.433424,4p5.(2P*<1/2>).5p,2[1/2],1.0,3.0,20.468499,3.035075,408.50454,9000000.0,0.022516,0.067549,0.00059758
4p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,17.433424,4p5.(2P*<1/2>).5p,2[1/2],0.0,1.0,20.783773,3.350349,370.06351,38000000.0,0.026006,0.078018,0.0006902
4p5.4d,3P*,0.0,1.0,17.73251,4p5.(2P*<3/2>).5p,2[3/2],1.0,3.0,19.608307,1.875798,660.96779,7000000.0,0.13754,0.13754,0.0036504
4p5.4d,3P*,0.0,1.0,17.73251,4p5.(2P*<1/2>).5p,2[3/2],1.0,3.0,20.324054,2.591544,478.41821,33000000.0,0.33971,0.33971,0.0090159
4p5.4d,3P*,0.0,1.0,17.73251,4p5.(2P*<1/2>).5p,2[1/2],1.0,3.0,20.468499,2.73599,453.16034,20000000.0,0.18472,0.18472,0.0049025
4p5.4d,3P*,1.0,3.0,17.787018,4p5.(2P*<3/2>).5p,2[1/2],0.0,1.0,19.986274,2.199256,563.75524,38000000.0,0.060354,0.18106,0.0016018
4p5.4d,3P*,1.0,3.0,17.787018,4p5.(2P*<1/2>).5p,2[3/2],1.0,3.0,20.324054,2.537036,488.6971,6000000.0,0.021483,0.064448,0.00057015
4p5.4d,3P*,1.0,3.0,17.787018,4p5.(2P*<1/2>).5p,2[3/2],2.0,5.0,20.453426,2.666408,464.98587,35000000.0,0.18908,0.56725,0.0050183
4p5.4d,3P*,1.0,3.0,17.787018,4p5.(2P*<1/2>).5p,2[1/2],1.0,3.0,20.468499,2.681481,462.37209,33000000.0,0.10577,0.31731,0.0028071
4p5.4d,3P*,1.0,3.0,17.787018,4p5.(2P*<1/2>).5p,2[1/2],0.0,1.0,20.783773,2.996755,413.72818,120000000.0,0.10265,0.30794,0.0027243
4p5.4d,3P*,2.0,5.0,17.848253,4p5.(2P*<3/2>).5p,2[5/2],2.0,5.0,19.432913,1.584659,782.40282,28000000.0,0.25697,1.2848,0.0068199
4p5.4d,3P*,2.0,5.0,17.848253,4p5.(2P*<3/2>).5p,2[5/2],3.0,7.0,19.452561,1.604308,772.82052,35000000.0,0.43875,2.1937,0.011644
4p5.4d,3P*,2.0,5.0,17.848253,4p5.(2P*<1/2>).5p,2[3/2],1.0,3.0,20.324054,2.475801,500.78427,5000000.0,0.011279,0.056397,0.00029935
4p5.4d,3P*,2.0,5.0,17.848253,4p5.(2P*<1/2>).5p,2[3/2],2.0,5.0,20.453426,2.605173,475.91545,11000000.0,0.037352,0.18676,0.00099132
4p5.4d,3P*,2.0,5.0,17.848253,4p5.(2P*<1/2>).5p,2[1/2],1.0,3.0,20.468499,2.620246,473.17772,13000000.0,0.026182,0.13091,0.00069487
4p5.4d,3F*,3.0,7.0,18.204921,4p5.(2P*<1/2>).5p,2[3/2],2.0,5.0,20.453426,2.248505,551.40731,26000000.0,0.084654,0.59258,0.0022467
4p5.(2P*<3/2>).5p,2[1/2],1.0,3.0,19.127536,4p5.(2P*<3/2>).6s,2[3/2]*,1.0,3.0,22.338031,3.210496,386.184,74000000.0,0.16545,0.49636,0.0043912
4p5.(2P*<3/2>).5p,2[5/2],2.0,5.0,19.432913,4p5.(2P*<3/2>).6s,2[3/2]*,1.0,3.0,22.338031,2.905119,426.77845,540000000.0,0.88473,4.4236,0.023481
4p5.(2P*<3/2>).5p,2[3/2],1.0,3.0,19.608307,4p5.(2P*<3/2>).6s,2[3/2]*,1.0,3.0,22.338031,2.729724,454.20054,76000000.0,0.23505,0.70516,0.0062383
4p5.(2P*<3/2>).5p,2[3/2],2.0,5.0,19.677762,4p5.(2P*<3/2>).6s,2[3/2]*,1.0,3.0,22.338031,2.660269,466.05884,270000000.0,0.52754,2.6377,0.014001
4p5.(2P*<3/2>).5p,2[1/2],0.0,1.0,19.986274,4p5.(2P*<3/2>).6s,2[3/2]*,1.0,3.0,22.338031,2.351757,527.19812,140000000.0,1.7501,1.7501,0.046447
