spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Rb II,Rb,1,4p5.(2P*<3/2>).5g,2[5/2]*,3.0,7,25.0976453,1e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).5g,2[11/2]*,5.0,11,25.1010101,2.5e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).5g,2[11/2]*,6.0,13,25.101013,1.4e-05,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).5g,2[7/2]*,4.0,9,25.108153,1.2e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).5g,2[7/2]*,3.0,7,25.1081714,7e-07,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).5g,2[9/2]*,4.0,9,25.1118555,1.2e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).5g,2[9/2]*,5.0,11,25.1118637,1.7e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<1/2>).7s,2[1/2]*,0.0,1,25.275362,7e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<1/2>).7s,2[1/2]*,1.0,3,25.285101,5e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).8s,2[3/2]*,2.0,5,25.3649552,1.1e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).8s,2[3/2]*,1.0,3,25.3787837,1.9e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<1/2>).6d,2[5/2]*,2.0,5,25.5011133,2.2e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<1/2>).6d,2[5/2]*,3.0,7,25.5268263,1.5e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<1/2>).6d,2[3/2]*,2.0,5,25.5079353,2.1e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<1/2>).6d,2[3/2]*,1.0,3,25.7700351,2.5e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).7d,2[7/2]*,4.0,9,25.5216435,2.4e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).7d,2[7/2]*,3.0,7,25.5364007,2.2e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).7d,2[5/2]*,3.0,7,25.5573353,1.2e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).6f,2[3/2],1.0,3,25.718417,1.9e-05,even,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).6f,2[3/2],2.0,5,25.730797,4e-06,even,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).6f,2[9/2],5.0,11,25.74105,7e-06,even,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).6f,2[9/2],4.0,9,25.7421485,2.5e-06,even,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).6f,2[5/2],3.0,7,25.7478444,2.5e-06,even,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).6f,2[5/2],2.0,5,25.750119,4e-06,even,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).6f,2[7/2],3.0,7,25.7560025,2.5e-06,even,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).6f,2[7/2],4.0,9,25.7564414,2.5e-06,even,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).6g,2[5/2]*,2.0,5,25.768606,4e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).6g,2[5/2]*,3.0,7,25.7687113,1.9e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).6g,2[11/2]*,5.0,11,25.7704864,2.5e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).6g,2[11/2]*,6.0,13,25.770488,1.4e-05,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).6g,2[7/2]*,4.0,9,25.7745248,1.7e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).6g,2[7/2]*,3.0,7,25.7745492,1.7e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).6g,2[9/2]*,4.0,9,25.7767027,1.7e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).6g,2[9/2]*,5.0,11,25.7767095,2.2e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).9s,2[3/2]*,2.0,5,25.9278079,1.7e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).9s,2[3/2]*,1.0,3,25.9347555,2.5e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<1/2>).5f,2[5/2],3.0,7,25.976978,4e-06,even,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<1/2>).5f,2[5/2],2.0,5,25.982819,4e-06,even,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<1/2>).5f,2[7/2],3.0,7,25.9774966,2.5e-06,even,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<1/2>).5f,2[7/2],4.0,9,25.978369,4e-06,even,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<1/2>).5g,2[9/2]*,4.0,9,26.0191739,2.5e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<1/2>).5g,2[9/2]*,5.0,11,26.01919,4e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<1/2>).5g,2[7/2]*,4.0,9,26.0193127,2.5e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<1/2>).5g,2[7/2]*,3.0,7,26.0193704,2e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).8d,2[7/2]*,4.0,9,26.022283,4e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).8d,2[7/2]*,3.0,7,26.0299676,2.2e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).8d,2[5/2]*,3.0,7,26.0433922,1.4e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).8d,2[3/2]*,1.0,3,26.10882,0.00016,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).7f,2[9/2],5.0,11,26.154544,4e-06,even,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).7f,2[9/2],4.0,9,26.15533,5e-06,even,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).7f,2[5/2],3.0,7,26.160201,1.4e-05,even,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).7f,2[5/2],2.0,5,26.162934,1.7e-05,even,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).7f,2[7/2],3.0,7,26.164555,1.4e-05,even,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).7f,2[7/2],4.0,9,26.164834,1.7e-05,even,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).7g,2[5/2]*,2.0,5,26.1727903,2.5e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).7g,2[5/2]*,3.0,7,26.1728287,2.5e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).7g,2[11/2]*,5.0,11,26.174033,4e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).7g,2[11/2]*,6.0,13,26.174033,1.4e-05,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).7g,2[7/2]*,4.0,9,26.1767084,2.4e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).7g,2[7/2]*,3.0,7,26.1767229,2.4e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).7g,2[9/2]*,4.0,9,26.1780175,2.5e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).7g,2[9/2]*,5.0,11,26.1780212,2.5e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).9d,2[7/2]*,4.0,9,26.336213,1.9e-05,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).9d,2[7/2]*,3.0,7,26.340131,2e-05,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).8f,2[9/2],4.0,9,26.42291,3e-05,even,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).8f,2[5/2],2.0,5,26.42785,6e-05,even,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).8f,2[7/2],3.0,7,26.42883,3e-05,even,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).8f,2[7/2],4.0,9,26.429041,2.4e-05,even,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).8g,2[11/2]*,5.0,11,26.435835,4e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).8g,2[11/2]*,6.0,13,26.435835,1.4e-05,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).8g,2[7/2]*,4.0,9,26.4375647,2.5e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).8g,2[7/2]*,3.0,7,26.4375709,2.5e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<1/2>).7d,2[3/2]*,1.0,3,26.59739,0.00017,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).9f,2[7/2],3.0,7,26.60978,5e-05,even,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<3/2>).9f,2[7/2],4.0,9,26.60994,5e-05,even,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<1/2>).6f,2[5/2],3.0,7,26.660343,1.6e-05,even,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<1/2>).6f,2[5/2],2.0,5,26.664233,1.1e-05,even,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<1/2>).6f,2[7/2],3.0,7,26.660592,4e-06,even,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<1/2>).6f,2[7/2],4.0,9,26.661183,4e-06,even,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<1/2>).6g,2[9/2]*,4.0,9,26.687031,4e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<1/2>).6g,2[9/2]*,5.0,11,26.687046,4e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<1/2>).6g,2[7/2]*,3.0,7,26.687177,4e-06,odd,,no,27.28954,,,,,,,,,,L9039
Rb II,Rb,1,4p5.(2P*<1/2>).6g,2[7/2]*,4.0,9,26.6871784,2.5e-06,odd,,no,27.28954,,,,,,,,,,L9039
