spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Na I,Na,0,2p6.7d,2D,1.5,4,4.8602959,2.5e-06,even,,no,5.13907696,3.079291762894534e-07,"ASD 1/sum(Aki), J-resolved",3.079291762894534e-07,13/13,yes,2.7579987229999996,2.7579987229999996,,,
Na I,Na,0,2p6.7f,2F*,3.5,8,4.861294,2.5e-06,odd,,no,5.13907696,3.6764705882352943e-07,"ASD 1/sum(Aki), J-resolved",3.6764705882352943e-07,4/4,yes,1.2443231899999998,1.2443231899999998,,,
Na I,Na,0,2p6.7f,2F*,2.5,6,4.861294,2.5e-06,odd,,no,5.13907696,3.682969946965233e-07,"ASD 1/sum(Aki), J-resolved",3.682969946965233e-07,8/8,yes,1.2443169900000002,1.2443231899999998,,,
Na I,Na,0,2p6.7g,2G,,18,4.86138632,2.5e-07,even,,no,5.13907696,,,,,,,,,,
Na I,Na,0,2p6.7h,2H*,,22,4.86140641,2.5e-07,odd,,no,5.13907696,,,,,,,,,,
Na I,Na,0,2p6.8p,2P*,0.5,2,4.8723744,2.5e-06,odd,,no,5.13907696,3.3100088046234203e-06,"ASD 1/sum(Aki), J-resolved",3.3100088046234203e-06,10/10,yes,0.04089489999999962,4.8723744,,,
Na I,Na,0,2p6.8p,2P*,1.5,4,4.8724352,2.5e-06,odd,,no,5.13907696,3.2708042776886664e-06,"ASD 1/sum(Aki), J-resolved",3.2708042776886664e-06,14/14,yes,0.040955699999999595,4.8724352,,,
Na I,Na,0,2p6.9s,2S,0.5,2,4.9066561,2.5e-06,even,,no,5.13907696,5.473154178753216e-07,"ASD 1/sum(Aki), J-resolved",5.473154178753216e-07,12/12,yes,2.8022268980000002,2.804358923,,,
Na I,Na,0,2p6.8d,2D,2.5,6,4.925731,2.5e-06,even,,no,5.13907696,3.8261636128779485e-07,"ASD 1/sum(Aki), J-resolved",3.8261636128779485e-07,14/14,yes,2.821301798,2.821301798,,,
Na I,Na,0,2p6.8d,2D,1.5,4,4.925731,2.5e-06,even,,no,5.13907696,3.80916103228264e-07,"ASD 1/sum(Aki), J-resolved",3.80916103228264e-07,16/16,yes,2.823433823,2.823433823,,,
Na I,Na,0,2p6.8f,2F*,3.5,8,4.926408,2.5e-06,odd,,no,5.13907696,4.6189376443418015e-07,"ASD 1/sum(Aki), J-resolved",4.6189376443418015e-07,5/5,yes,1.3094371900000001,1.3094371900000001,,,
Na I,Na,0,2p6.8f,2F*,2.5,6,4.926408,2.5e-06,odd,,no,5.13907696,4.618041765569728e-07,"ASD 1/sum(Aki), J-resolved",4.618041765569728e-07,10/10,yes,1.3094309900000005,1.3094371900000001,,,
Na I,Na,0,2p6.8g,2G,,18,4.9264722,2.5e-07,even,,no,5.13907696,,,,,,,,,,
Na I,Na,0,2p6.8h,2H*,,22,4.92648609,2.5e-07,odd,,no,5.13907696,,,,,,,,,,
Na I,Na,0,2p6.9p,2P*,0.5,2,4.93388658,2.5e-07,odd,,no,5.13907696,4.630744438475929e-06,"ASD 1/sum(Aki), J-resolved",4.630744438475929e-06,12/12,yes,1.74253348,4.93388658,,,
Na I,Na,0,2p6.9p,2P*,1.5,4,4.93392762,2.5e-07,odd,,no,5.13907696,4.562637021693058e-06,"ASD 1/sum(Aki), J-resolved",4.562637021693058e-06,17/17,yes,1.7425745200000002,4.93392762,,,
Na I,Na,0,2p6.10s,2S,0.5,2,4.9572937,2.5e-06,even,,no,5.13907696,5.23752160477662e-07,"ASD 1/sum(Aki), J-resolved",5.23752160477662e-07,14/14,yes,2.852864498,2.854996523,,,
Na I,Na,0,2p6.9d,2D,2.5,6,4.970565,2.5e-06,even,,no,5.13907696,7.993349533188387e-07,"ASD 1/sum(Aki), J-resolved",7.993349533188387e-07,7/7,yes,2.8661357979999997,2.8661357979999997,,,
Na I,Na,0,2p6.9d,2D,1.5,4,4.970565,2.5e-06,even,,no,5.13907696,1.4652444027663815e-06,"ASD 1/sum(Aki), J-resolved",1.4652444027663815e-06,10/11,no,1.2179364999999995,2.8682678229999996,,,
Na I,Na,0,2p6.9f,2F*,3.5,8,4.971046,2.5e-06,odd,,no,5.13907696,1.0357327809425169e-06,"ASD 1/sum(Aki), J-resolved",1.0357327809425169e-06,5/5,yes,1.35407519,1.35407519,,,
Na I,Na,0,2p6.9f,2F*,2.5,6,4.971046,2.5e-06,odd,,no,5.13907696,1.0392201691850436e-06,"ASD 1/sum(Aki), J-resolved",1.0392201691850436e-06,10/10,yes,1.3540689900000005,1.35407519,,,
Na I,Na,0,2p6.9g,2G,,18,4.97109449,2.5e-07,even,,no,5.13907696,,,,,,,,,,
Na I,Na,0,2p6.9h,2H*,,22,4.97110428,2.5e-07,odd,,no,5.13907696,,,,,,,,,,
Na I,Na,0,2p6.10p,2P*,0.5,2,4.97633022,2.5e-07,odd,,no,5.13907696,1.122334455667789e-05,"ASD 1/sum(Aki), J-resolved",1.122334455667789e-05,5/5,yes,1.7849771200000002,4.97633022,,,
Na I,Na,0,2p6.10p,2P*,1.5,4,4.9763591,2.5e-07,odd,,no,5.13907696,1.1198208286674133e-05,"ASD 1/sum(Aki), J-resolved",1.1198208286674133e-05,5/5,yes,1.7850059999999996,4.9763591,,,
Na I,Na,0,2p6.11s,2S,0.5,2,4.99301675,2.5e-07,even,,no,5.13907696,2.0637705087194306e-06,"ASD 1/sum(Aki), J-resolved",2.0637705087194306e-06,7/8,no,2.888587548,2.8907195729999997,,,
Na I,Na,0,2p6.10d,2D,2.5,6,5.00262788,2.5e-07,even,,no,5.13907696,1.296774662060523e-06,"ASD 1/sum(Aki), J-resolved",1.296774662060523e-06,6/6,yes,2.8981986780000004,2.8981986780000004,,,
Na I,Na,0,2p6.10d,2D,1.5,4,5.00262826,2.5e-07,even,,no,5.13907696,1.3045803817202197e-06,"ASD 1/sum(Aki), J-resolved",1.3045803817202197e-06,8/8,yes,2.9003310829999998,2.9003310829999998,,,
Na I,Na,0,2p6.10f,2F*,3.5,8,5.00298074,2.5e-07,odd,,no,5.13907696,1.4048890137679124e-06,"ASD 1/sum(Aki), J-resolved",1.4048890137679124e-06,6/6,yes,1.3860099299999997,1.3860099299999997,,,
Na I,Na,0,2p6.10f,2F*,2.5,6,5.00298074,2.5e-07,odd,,no,5.13907696,1.4051258992805756e-06,"ASD 1/sum(Aki), J-resolved",1.4051258992805756e-06,12/12,yes,1.38600373,1.3860099299999997,,,
Na I,Na,0,2p6.10g,2G,,18,5.00301223,2.5e-07,even,,no,5.13907696,,,,,,,,,,
Na I,Na,0,2p6.10h,2H*,,22,5.00301943,2.5e-07,odd,,no,5.13907696,,,,,,,,,,
Na I,Na,0,2p6.11p,2P*,0.5,2,5.00684459,2.5e-07,odd,,no,5.13907696,2.188183807439825e-05,"ASD 1/sum(Aki), J-resolved",2.188183807439825e-05,3/3,yes,5.00684459,5.00684459,,,
Na I,Na,0,2p6.11p,2P*,1.5,4,5.00686591,2.5e-07,odd,,no,5.13907696,2.188183807439825e-05,"ASD 1/sum(Aki), J-resolved",2.188183807439825e-05,3/3,yes,5.00686591,5.00686591,,,
Na I,Na,0,2p6.12s,2S,0.5,2,5.01915758,2.5e-07,even,,no,5.13907696,3.287310979618672e-06,"ASD 1/sum(Aki), J-resolved",3.287310979618672e-06,3/4,no,2.914728378,2.916860403,,,
Na I,Na,0,2p6.11d,2D,2.5,6,5.02633094,2.5e-07,even,,no,5.13907696,1.9960079840319363e-06,"ASD 1/sum(Aki), J-resolved",1.9960079840319363e-06,2/2,yes,2.9219017380000003,2.9219017380000003,,,
Na I,Na,0,2p6.11d,2D,1.5,4,5.02633118,2.5e-07,even,,no,5.13907696,4.4543429844097995e-06,"ASD 1/sum(Aki), J-resolved",4.4543429844097995e-06,3/4,no,1.2737026799999995,2.9240340029999996,,,
Na I,Na,0,2p6.11f,2F*,2.5,6,5.0266037,2.5e-07,odd,,no,5.13907696,4.076640847941296e-06,"ASD 1/sum(Aki), J-resolved",4.076640847941296e-06,2/2,yes,1.40962669,1.4096328899999997,,,
Na I,Na,0,2p6.11f,2F*,3.5,8,5.0266037,2.5e-07,odd,,no,5.13907696,4.081632653061224e-06,"ASD 1/sum(Aki), J-resolved",4.081632653061224e-06,1/1,yes,1.4096328899999997,1.4096328899999997,,,
Na I,Na,0,2p6.11g,2G,,18,5.02662738,2.5e-07,even,,no,5.13907696,,,,,,,,,,
Na I,Na,0,2p6.12p,2P*,0.5,2,5.02951609,2.5e-07,odd,,no,5.13907696,2.994011976047904e-05,"ASD 1/sum(Aki), J-resolved",2.994011976047904e-05,3/3,yes,5.02951609,5.02951609,,,
Na I,Na,0,2p6.12p,2P*,1.5,4,5.02953221,2.5e-07,odd,,no,5.13907696,2.994011976047904e-05,"ASD 1/sum(Aki), J-resolved",2.994011976047904e-05,3/3,yes,5.02953221,5.02953221,,,
Na I,Na,0,2p6.13s,2S,0.5,2,5.03886016,2.5e-07,even,,no,5.13907696,4.1788549937317175e-06,"ASD 1/sum(Aki), J-resolved",4.1788549937317175e-06,3/4,no,2.9344309579999996,2.9365629829999995,,,
Na I,Na,0,2p6.12d,2D,1.5,4,5.04436022,2.5e-07,even,,no,5.13907696,5.868544600938967e-06,"ASD 1/sum(Aki), J-resolved",5.868544600938967e-06,3/4,no,1.2917317199999996,2.9420630429999997,,,
Na I,Na,0,2p6.12d,2D,2.5,6,5.04436022,2.5e-07,even,,no,5.13907696,2.631578947368421e-06,"ASD 1/sum(Aki), J-resolved",2.631578947368421e-06,2/2,yes,2.939931018,2.939931018,,,
Na I,Na,0,2p6.12f,2F*,,14,5.04457025,2.5e-07,odd,,no,5.13907696,,,,,,,,,,
Na I,Na,0,2p6.12g,2G,,18,5.04458872,2.5e-07,even,,no,5.13907696,,,,,,,,,,
Na I,Na,0,2p6.13p,2P*,0.5,2,5.04681945,2.5e-07,odd,,no,5.13907696,3.891050583657588e-05,"ASD 1/sum(Aki), J-resolved",3.891050583657588e-05,3/3,yes,5.04681945,5.04681945,,,
Na I,Na,0,2p6.13p,2P*,1.5,4,5.04683185,2.5e-07,odd,,no,5.13907696,3.891050583657588e-05,"ASD 1/sum(Aki), J-resolved",3.891050583657588e-05,3/3,yes,5.04683185,5.04683185,,,
Na I,Na,0,2p6.14s,2S,0.5,2,5.05407748,2.5e-07,even,,no,5.13907696,5.141388174807198e-06,"ASD 1/sum(Aki), J-resolved",5.141388174807198e-06,3/4,no,2.949648278,2.951780303,,,
Na I,Na,0,2p6.13d,2D,2.5,6,5.05838693,2.5e-07,even,,no,5.13907696,3.3783783783783783e-06,"ASD 1/sum(Aki), J-resolved",3.3783783783783783e-06,2/2,yes,2.9539577280000002,2.9539577280000002,,,
Na I,Na,0,2p6.13d,2D,1.5,4,5.05838717,2.5e-07,even,,no,5.13907696,7.558578987150415e-06,"ASD 1/sum(Aki), J-resolved",7.558578987150415e-06,3/4,no,1.3057586699999995,2.9560899929999995,,,
Na I,Na,0,2p6.13f,2F*,,14,5.05855207,2.5e-07,odd,,no,5.13907696,,,,,,,,,,
Na I,Na,0,2p6.13g,2G,,18,5.05856658,2.5e-07,even,,no,5.13907696,,,,,,,,,,
Na I,Na,0,2p6.14p,2P*,0.5,2,5.06032492,2.5e-07,odd,,no,5.13907696,5.167958656330749e-05,"ASD 1/sum(Aki), J-resolved",5.167958656330749e-05,3/3,yes,5.06032492,5.06032492,,,
Na I,Na,0,2p6.14p,2P*,1.5,4,5.06033472,2.5e-07,odd,,no,5.13907696,5.167958656330749e-05,"ASD 1/sum(Aki), J-resolved",5.167958656330749e-05,3/3,yes,5.06033472,5.06033472,,,
Na I,Na,0,2p6.15s,2S,0.5,2,5.06607469,2.5e-07,even,,no,5.13907696,1.1494252873563218e-05,"ASD 1/sum(Aki), J-resolved",1.1494252873563218e-05,1/2,no,2.961645488,2.9637775129999997,,,
Na I,Na,0,2p6.14d,2D,2.5,6,5.06951376,2.5e-07,even,,no,5.13907696,6.451612903225806e-06,"ASD 1/sum(Aki), J-resolved",6.451612903225806e-06,1/1,yes,2.9650845580000005,2.9650845580000005,,,
Na I,Na,0,2p6.14d,2D,1.5,4,5.06951389,2.5e-07,even,,no,5.13907696,3.875968992248062e-05,"ASD 1/sum(Aki), J-resolved",3.875968992248062e-05,1/2,no,2.9650846879999997,2.9672167129999996,,,
Na I,Na,0,2p6.14f,2F*,,14,5.06964593,2.5e-07,odd,,no,5.13907696,,,,,,,,,,
Na I,Na,0,2p6.14g,2G,,18,5.06965759,2.5e-07,even,,no,5.13907696,,,,,,,,,,
Na I,Na,0,2p6.15p,2P*,0.5,2,5.07106803,2.5e-07,odd,,no,5.13907696,9.72762645914397e-05,"ASD 1/sum(Aki), J-resolved",9.72762645914397e-05,2/2,yes,5.07106803,5.07106803,,,
Na I,Na,0,2p6.15p,2P*,1.5,4,5.07107584,2.5e-07,odd,,no,5.13907696,9.72762645914397e-05,"ASD 1/sum(Aki), J-resolved",9.72762645914397e-05,2/2,yes,5.07107584,5.07107584,,,
Na I,Na,0,2p6.16s,2S,0.5,2,5.07569996,2.5e-07,even,,no,5.13907696,1.422475106685633e-05,"ASD 1/sum(Aki), J-resolved",1.422475106685633e-05,1/2,no,2.9712707579999997,2.9734027829999996,,,
Na I,Na,0,2p6.15d,2D,1.5,4,5.07848836,2.5e-07,even,,no,5.13907696,4.784688995215311e-05,"ASD 1/sum(Aki), J-resolved",4.784688995215311e-05,1/2,no,2.9740591579999998,2.9761911829999996,,,
Na I,Na,0,2p6.15d,2D,2.5,6,5.07848836,2.5e-07,even,,no,5.13907696,8e-06,"ASD 1/sum(Aki), J-resolved",8e-06,1/1,yes,2.9740591579999998,2.9740591579999998,,,
Na I,Na,0,2p6.15f,2F*,,14,5.07859573,2.5e-07,odd,,no,5.13907696,,,,,,,,,,
Na I,Na,0,2p6.15g,2G,,18,5.07860528,2.5e-07,even,,no,5.13907696,,,,,,,,,,
Na I,Na,0,2p6.16p,2P*,0.5,2,5.07975362,2.5e-07,odd,,no,5.13907696,0.00011933174224343676,"ASD 1/sum(Aki), J-resolved",0.00011933174224343676,2/2,yes,5.07975362,5.07975362,,,
Na I,Na,0,2p6.16p,2P*,1.5,4,5.07976007,2.5e-07,odd,,no,5.13907696,0.00011933174224343676,"ASD 1/sum(Aki), J-resolved",0.00011933174224343676,2/2,yes,5.07976007,5.07976007,,,
Na I,Na,0,2p6.17s,2S,0.5,2,5.08353997,2.5e-07,even,,no,5.13907696,1.736111111111111e-05,"ASD 1/sum(Aki), J-resolved",1.736111111111111e-05,1/2,no,2.9791107680000004,2.9812427930000003,,,
Na I,Na,0,2p6.16d,2D,2.5,6,5.08583182,2.5e-07,even,,no,5.13907696,9.70873786407767e-06,"ASD 1/sum(Aki), J-resolved",9.70873786407767e-06,1/1,yes,2.981402618,2.981402618,,,
Na I,Na,0,2p6.16d,2D,1.5,4,5.08583194,2.5e-07,even,,no,5.13907696,5.847953216374269e-05,"ASD 1/sum(Aki), J-resolved",5.847953216374269e-05,1/2,no,2.9814027380000003,2.983534763,,,
Na I,Na,0,2p6.16f,2F*,,14,5.08592034,2.5e-07,odd,,no,5.13907696,,,,,,,,,,
Na I,Na,0,2p6.16g,2G,,18,5.08592816,2.5e-07,even,,no,5.13907696,,,,,,,,,,
Na I,Na,0,2p6.17p,2P*,0.5,2,5.08687564,2.5e-07,odd,,no,5.13907696,0.00014347202295552367,"ASD 1/sum(Aki), J-resolved",0.00014347202295552367,2/2,yes,5.08687564,5.08687564,,,
Na I,Na,0,2p6.17p,2P*,1.5,4,5.08688097,2.5e-07,odd,,no,5.13907696,0.00014347202295552367,"ASD 1/sum(Aki), J-resolved",0.00014347202295552367,2/2,yes,5.08688097,5.08688097,,,
Na I,Na,0,2p6.18s,2S,0.5,2,5.09001021,2.5e-07,even,,no,5.13907696,2.092050209205021e-05,"ASD 1/sum(Aki), J-resolved",2.092050209205021e-05,1/2,no,2.985581008,2.987713033,,,
Na I,Na,0,2p6.17d,2D,2.5,6,5.09191684,2.5e-07,even,,no,5.13907696,1.1737089201877934e-05,"ASD 1/sum(Aki), J-resolved",1.1737089201877934e-05,1/1,yes,2.9874876379999997,2.9874876379999997,,,
Na I,Na,0,2p6.17d,2D,1.5,4,5.09191696,2.5e-07,even,,no,5.13907696,7.042253521126761e-05,"ASD 1/sum(Aki), J-resolved",7.042253521126761e-05,1/2,no,2.987487758,2.9896197829999998,,,
Na I,Na,0,2p6.17f,2F*,,14,5.09199061,2.5e-07,odd,,no,5.13907696,,,,,,,,,,
Na I,Na,0,2p6.17g,2G,,18,5.09199718,2.5e-07,even,,no,5.13907696,,,,,,,,,,
Na I,Na,0,2p6.18p,2P*,0.5,2,5.09278808,2.5e-07,odd,,no,5.13907696,0.00017241379310344826,"ASD 1/sum(Aki), J-resolved",0.00017241379310344826,2/2,yes,5.09278808,5.09278808,,,
Na I,Na,0,2p6.18p,2P*,1.5,4,5.09279242,2.5e-07,odd,,no,5.13907696,0.00017241379310344826,"ASD 1/sum(Aki), J-resolved",0.00017241379310344826,2/2,yes,5.09279242,5.09279242,,,
Na I,Na,0,2p6.19s,2S,0.5,2,5.0954122,2.5e-07,even,,no,5.13907696,2.493765586034913e-05,"ASD 1/sum(Aki), J-resolved",2.493765586034913e-05,1/2,no,2.9909829980000002,2.993115023,,,
Na I,Na,0,2p6.18d,2D,1.5,4,5.09701544,2.5e-07,even,,no,5.13907696,8.928571428571429e-05,"ASD 1/sum(Aki), J-resolved",8.928571428571429e-05,1/2,no,2.992586238,2.9947182629999998,,,
Na I,Na,0,2p6.18d,2D,2.5,6,5.09701544,2.5e-07,even,,no,5.13907696,1.4880952380952381e-05,"ASD 1/sum(Aki), J-resolved",1.4880952380952381e-05,1/1,yes,2.992586238,2.992586238,,,
Na I,Na,0,2p6.18f,2F*,,14,5.09707756,2.5e-07,odd,,no,5.13907696,,,,,,,,,,
Na I,Na,0,2p6.18g,2G,3.5,8,5.09708301,2.5e-07,even,,no,5.13907696,,,,,,,,,,
Na I,Na,0,2p6.18g,2G,4.5,10,5.09708314,2.5e-07,even,,no,5.13907696,,,,,,,,,,
Na I,Na,0,2p6.19p,2P*,0.5,2,5.09774992,2.5e-07,odd,,no,5.13907696,,,,,,,,,,
Na I,Na,0,2p6.19p,2P*,1.5,4,5.09775364,2.5e-07,odd,,no,5.13907696,,,,,,,,,,
Na I,Na,0,2p6.20s,2S,0.5,2,5.09996887,2.5e-07,even,,no,5.13907696,2.9411764705882354e-05,"ASD 1/sum(Aki), J-resolved",2.9411764705882354e-05,1/2,no,2.9955396679999997,2.9976716929999996,,,
Na I,Na,0,2p6.19d,2D,2.5,6,5.10132972,2.5e-07,even,,no,5.13907696,1.65016501650165e-05,"ASD 1/sum(Aki), J-resolved",1.65016501650165e-05,1/1,yes,2.996900518,2.996900518,,,
Na I,Na,0,2p6.19d,2D,1.5,4,5.10132984,2.5e-07,even,,no,5.13907696,9.900990099009902e-05,"ASD 1/sum(Aki), J-resolved",9.900990099009902e-05,1/2,no,2.996900638,2.999032663,,,
Na I,Na,0,2p6.19f,2F*,,14,5.10138254,2.5e-07,odd,,no,5.13907696,,,,,,,,,,
Na I,Na,0,2p6.19g,2G,,18,5.10138725,2.5e-07,even,,no,5.13907696,,,,,,,,,,
Na I,Na,0,2p6.20p,2P*,0.5,2,5.10195472,2.5e-07,odd,,no,5.13907696,,,,,,,,,,
