conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2p6.3s,2S,0.5,2.0,0.0,2p6.8p,2P*,1.5,4.0,4.872435,4.872435,254.46044,44600.0,8.6589e-05,0.00017318,2.2981e-06
2p6.3s,2S,0.5,2.0,0.0,2p6.9p,2P*,0.5,2.0,4.933887,4.933887,251.29114,31000.0,2.9348e-05,5.8696e-05,7.7889e-07
2p6.3s,2S,0.5,2.0,0.0,2p6.9p,2P*,1.5,4.0,4.933928,4.933928,251.28905,32000.0,6.0588e-05,0.00012118,1.608e-06
2p6.3s,2S,0.5,2.0,0.0,2p6.10p,2P*,0.5,2.0,4.97633,4.97633,249.14785,18900.0,1.7589e-05,3.5178e-05,4.6681e-07
2p6.3s,2S,0.5,2.0,0.0,2p6.10p,2P*,1.5,4.0,4.976359,4.976359,249.14641,18900.0,3.5177e-05,7.0354e-05,9.336e-07
2p6.3s,2S,0.5,2.0,0.0,2p6.11p,2P*,0.5,2.0,5.006845,5.006845,247.62941,19400.0,1.7835e-05,3.5669e-05,4.7333e-07
2p6.3s,2S,0.5,2.0,0.0,2p6.11p,2P*,1.5,4.0,5.006866,5.006866,247.62836,19400.0,3.5669e-05,7.1338e-05,9.4666e-07
2p6.3s,2S,0.5,2.0,0.0,2p6.12p,2P*,0.5,2.0,5.029516,5.029516,246.51318,14400.0,1.3119e-05,2.6238e-05,3.4818e-07
2p6.3s,2S,0.5,2.0,0.0,2p6.12p,2P*,1.5,4.0,5.029532,5.029532,246.51239,14400.0,2.6238e-05,5.2476e-05,6.9635e-07
2p6.3s,2S,0.5,2.0,0.0,2p6.13p,2P*,0.5,2.0,5.046819,5.046819,245.66799,11200.0,1.0134e-05,2.0268e-05,2.6895e-07
2p6.3s,2S,0.5,2.0,0.0,2p6.13p,2P*,1.5,4.0,5.046832,5.046832,245.66739,11200.0,2.0268e-05,4.0535e-05,5.379e-07
2p6.3s,2S,0.5,2.0,0.0,2p6.14p,2P*,0.5,2.0,5.060325,5.060325,245.01233,8600.0,7.7399e-06,1.548e-05,2.0542e-07
2p6.3s,2S,0.5,2.0,0.0,2p6.14p,2P*,1.5,4.0,5.060335,5.060335,245.01185,8600.0,1.548e-05,3.0959e-05,4.1083e-07
2p6.3s,2S,0.5,2.0,0.0,2p6.15p,2P*,0.5,2.0,5.071068,5.071068,244.49327,6800.0,6.094e-06,1.2188e-05,1.6173e-07
2p6.3s,2S,0.5,2.0,0.0,2p6.15p,2P*,1.5,4.0,5.071076,5.071076,244.49289,6800.0,1.2188e-05,2.4376e-05,3.2347e-07
2p6.3s,2S,0.5,2.0,0.0,2p6.16p,2P*,0.5,2.0,5.079754,5.079754,244.07522,5600.0,5.0014e-06,1.0003e-05,1.3274e-07
2p6.3s,2S,0.5,2.0,0.0,2p6.16p,2P*,1.5,4.0,5.07976,5.07976,244.07491,5600.0,1.0003e-05,2.0006e-05,2.6548e-07
2p6.3s,2S,0.5,2.0,0.0,2p6.17p,2P*,0.5,2.0,5.086876,5.086876,243.7335,4640.0,4.1325e-06,8.2649e-06,1.0968e-07
2p6.3s,2S,0.5,2.0,0.0,2p6.17p,2P*,1.5,4.0,5.086881,5.086881,243.73324,4640.0,8.2649e-06,1.653e-05,2.1935e-07
2p6.3s,2S,0.5,2.0,0.0,2p6.18p,2P*,0.5,2.0,5.092788,5.092788,243.45054,3870.0,3.4387e-06,6.8774e-06,9.1263e-08
2p6.3s,2S,0.5,2.0,0.0,2p6.18p,2P*,1.5,4.0,5.092792,5.092792,243.45033,3870.0,6.8774e-06,1.3755e-05,1.8252e-07
2p6.3p,2P*,0.5,2.0,2.102297,2p6.3p,2P*,1.5,4.0,2.104429,0.002132,581532.57302,4.57e-08,4.634e-10,9.268e-10,1.2299e-11
2p6.3p,2P*,0.5,2.0,2.102297,2p6.3p,2P*,1.5,4.0,2.104429,0.002132,581532.57302,5.26e-14,5.3336e-16,1.0667e-15,1.4155e-17
2p6.3p,2P*,0.5,2.0,2.102297,2p6.4s,2S,0.5,2.0,3.191353,1.089056,1138.45576,8800000.0,0.17099,0.34198,0.0045381
2p6.3p,2P*,0.5,2.0,2.102297,2p6.3d,2D,1.5,4.0,3.616977,1.51468,818.55053,42900000.0,0.86186,1.7237,0.022874
2p6.3p,2P*,0.5,2.0,2.102297,2p6.4p,2P*,0.5,2.0,3.752629,1.650331,751.26853,1.15e-06,9.7308e-15,1.9462e-14,2.5825e-16
2p6.3p,2P*,0.5,2.0,2.102297,2p6.4p,2P*,1.5,4.0,3.753322,1.651024,750.95315,8.93,1.51e-07,3.0199e-07,4.0074e-09
2p6.3p,2P*,0.5,2.0,2.102297,2p6.4p,2P*,1.5,4.0,3.753322,1.651024,750.95315,6.24e-06,1.0551e-13,2.1102e-13,2.8003e-15
2p6.3p,2P*,0.5,2.0,2.102297,2p6.5s,2S,0.5,2.0,4.116359,2.014062,615.59287,2500000.0,0.014203,0.028406,0.00037695
2p6.3p,2P*,0.5,2.0,2.102297,2p6.4d,2D,1.5,4.0,4.283501,2.181204,568.42102,10100000.0,0.097848,0.1957,0.0025969
2p6.3p,2P*,0.5,2.0,2.102297,2p6.6s,2S,0.5,2.0,4.50963,2.407333,515.02727,1140000.0,0.0045334,0.0090668,0.00012032
2p6.3p,2P*,0.5,2.0,2.102297,2p6.5d,2D,1.5,4.0,4.591974,2.489677,497.99304,4090000.0,0.030413,0.060826,0.00080716
2p6.3p,2P*,0.5,2.0,2.102297,2p6.7s,2S,0.5,2.0,4.712893,2.610595,474.9269,619000.0,0.0020932,0.0041863,5.5553e-05
2p6.3p,2P*,0.5,2.0,2.102297,2p6.6d,2D,1.5,4.0,4.759415,2.657117,466.61166,2080000.0,0.013579,0.027158,0.00036038
2p6.3p,2P*,0.5,2.0,2.102297,2p6.8s,2S,0.5,2.0,4.83148,2.729182,454.29064,376000.0,0.0011634,0.0023267,3.0876e-05
2p6.3p,2P*,0.5,2.0,2.102297,2p6.7d,2D,1.5,4.0,4.860296,2.757999,449.54407,1230000.0,0.0074531,0.014906,0.00019781
2p6.3p,2P*,0.5,2.0,2.102297,2p6.9s,2S,0.5,2.0,4.906656,2.804359,442.11245,282000.0,0.00082637,0.0016527,2.1932e-05
2p6.3p,2P*,0.5,2.0,2.102297,2p6.8d,2D,1.5,4.0,4.925731,2.823434,439.12557,983000.0,0.0056836,0.011367,0.00015084
2p6.3p,2P*,0.5,2.0,2.102297,2p6.10s,2S,0.5,2.0,4.957294,2.854997,434.27093,326000.0,0.00092172,0.0018434,2.4462e-05
2p6.3p,2P*,0.5,2.0,2.102297,2p6.10d,2D,1.5,4.0,5.002628,2.900331,427.48291,391000.0,0.0021424,0.0042848,5.686e-05
2p6.3p,2P*,1.5,4.0,2.104429,2p6.4s,2S,0.5,2.0,3.191353,1.086924,1140.68886,17600000.0,0.17166,0.68665,0.0045559
2p6.3p,2P*,1.5,4.0,2.104429,2p6.3d,2D,2.5,6.0,3.616971,1.512542,819.70769,51400000.0,0.77666,3.1066,0.020613
2p6.3p,2P*,1.5,4.0,2.104429,2p6.3d,2D,1.5,4.0,3.616977,1.512548,819.70433,8570000.0,0.086329,0.34531,0.0022912
2p6.3p,2P*,1.5,4.0,2.104429,2p6.4p,2P*,0.5,2.0,3.752629,1.648199,752.24033,17.8,7.5503e-08,3.0201e-07,2.0038e-09
2p6.3p,2P*,1.5,4.0,2.104429,2p6.4p,2P*,0.5,2.0,3.752629,1.648199,752.24033,8.84e-06,3.7497e-14,1.4999e-13,9.9517e-16
2p6.3p,2P*,1.5,4.0,2.104429,2p6.4p,2P*,1.5,4.0,3.753322,1.648892,751.92413,8.88,7.527e-08,3.0108e-07,1.9977e-09
2p6.3p,2P*,1.5,4.0,2.104429,2p6.4p,2P*,1.5,4.0,3.753322,1.648892,751.92413,4.28e-05,3.6279e-13,1.4511e-12,9.6284e-15
2p6.3p,2P*,1.5,4.0,2.104429,2p6.5s,2S,0.5,2.0,4.116359,2.01193,616.2452,4980000.0,0.014176,0.056706,0.00037624
2p6.3p,2P*,1.5,4.0,2.104429,2p6.4d,2D,2.5,6.0,4.283496,2.179067,568.9783,12100000.0,0.08809,0.35236,0.0023379
2p6.3p,2P*,1.5,4.0,2.104429,2p6.4d,2D,1.5,4.0,4.283501,2.179072,568.97716,2020000.0,0.0098039,0.039216,0.0002602
2p6.3p,2P*,1.5,4.0,2.104429,2p6.6s,2S,0.5,2.0,4.50963,2.405201,515.4838,2270000.0,0.0045215,0.018086,0.00012
2p6.3p,2P*,1.5,4.0,2.104429,2p6.5d,2D,2.5,6.0,4.591972,2.487543,498.42036,4880000.0,0.027262,0.10905,0.00072354
2p6.3p,2P*,1.5,4.0,2.104429,2p6.5d,2D,1.5,4.0,4.591974,2.487545,498.41986,815000.0,0.0030353,0.012141,8.0558e-05
2p6.3p,2P*,1.5,4.0,2.104429,2p6.7s,2S,0.5,2.0,4.712893,2.608463,475.31509,1230000.0,0.002083,0.0083322,5.5284e-05
2p6.3p,2P*,1.5,4.0,2.104429,2p6.6d,2D,2.5,6.0,4.759413,2.654984,466.98664,2490000.0,0.012211,0.048845,0.00032409
2p6.3p,2P*,1.5,4.0,2.104429,2p6.6d,2D,1.5,4.0,4.759415,2.654985,466.98636,414000.0,0.0013535,0.0054141,3.5923e-05
2p6.3p,2P*,1.5,4.0,2.104429,2p6.8s,2S,0.5,2.0,4.83148,2.72705,454.64581,750000.0,0.0011621,0.0046483,3.0842e-05
2p6.3p,2P*,1.5,4.0,2.104429,2p6.7d,2D,2.5,6.0,4.860296,2.755867,449.89186,1460000.0,0.0066454,0.026582,0.00017637
2p6.3p,2P*,1.5,4.0,2.104429,2p6.7d,2D,1.5,4.0,4.860296,2.755867,449.89186,244000.0,0.0007404,0.0029616,1.965e-05
2p6.3p,2P*,1.5,4.0,2.104429,2p6.9s,2S,0.5,2.0,4.906656,2.802227,442.44882,561000.0,0.00082322,0.0032929,2.1848e-05
2p6.3p,2P*,1.5,4.0,2.104429,2p6.8d,2D,2.5,6.0,4.925731,2.821302,439.45741,1170000.0,0.0050812,0.020325,0.00013486
2p6.3p,2P*,1.5,4.0,2.104429,2p6.8d,2D,1.5,4.0,4.925731,2.821302,439.45741,195000.0,0.00056458,0.0022583,1.4984e-05
2p6.3p,2P*,1.5,4.0,2.104429,2p6.10s,2S,0.5,2.0,4.957294,2.852864,434.59547,650000.0,0.00092027,0.0036811,2.4424e-05
2p6.3p,2P*,1.5,4.0,2.104429,2p6.9d,2D,1.5,4.0,4.970565,2.866136,432.58313,114000.0,0.00031982,0.0012793,8.488e-06
2p6.3p,2P*,1.5,4.0,2.104429,2p6.9d,2D,2.5,6.0,4.970565,2.866136,432.58313,684000.0,0.0028784,0.011513,7.6392e-05
2p6.3p,2P*,1.5,4.0,2.104429,2p6.11s,2S,0.5,2.0,4.993017,2.888588,429.22084,247000.0,0.00034111,0.0013644,9.0529e-06
2p6.3p,2P*,1.5,4.0,2.104429,2p6.10d,2D,1.5,4.0,5.002628,2.898199,427.79739,78000.0,0.00021401,0.00085603,5.6798e-06
2p6.3p,2P*,1.5,4.0,2.104429,2p6.10d,2D,2.5,6.0,5.002628,2.898199,427.79744,469000.0,0.0019302,0.0077208,5.1227e-05
2p6.3p,2P*,1.5,4.0,2.104429,2p6.12s,2S,0.5,2.0,5.019158,2.914728,425.37136,184000.0,0.00024957,0.00099826,6.6235e-06
2p6.3p,2P*,1.5,4.0,2.104429,2p6.11d,2D,1.5,4.0,5.026331,2.921902,424.32703,55400.0,0.00014954,0.00059818,3.9689e-06
2p6.3p,2P*,1.5,4.0,2.104429,2p6.11d,2D,2.5,6.0,5.026331,2.921902,424.32706,332000.0,0.0013443,0.0053771,3.5677e-05
2p6.3p,2P*,1.5,4.0,2.104429,2p6.13s,2S,0.5,2.0,5.03886,2.934431,422.5153,140000.0,0.00018735,0.00074938,4.9721e-06
2p6.3p,2P*,1.5,4.0,2.104429,2p6.12d,2D,1.5,4.0,5.04436,2.939931,421.72486,42000.0,0.00011199,0.00044795,2.9721e-06
2p6.3p,2P*,1.5,4.0,2.104429,2p6.12d,2D,2.5,6.0,5.04436,2.939931,421.72486,252000.0,0.0010079,0.0040315,2.6749e-05
2p6.3p,2P*,1.5,4.0,2.104429,2p6.14s,2S,0.5,2.0,5.054077,2.949648,420.33553,109000.0,0.00014436,0.00057744,3.8313e-06
2p6.3p,2P*,1.5,4.0,2.104429,2p6.13d,2D,1.5,4.0,5.058387,2.953958,419.72228,32700.0,8.6364e-05,0.00034545,2.2921e-06
2p6.3p,2P*,1.5,4.0,2.104429,2p6.13d,2D,2.5,6.0,5.058387,2.953958,419.72232,196000.0,0.00077648,0.0031059,2.0608e-05
2p6.3p,2P*,1.5,4.0,2.104429,2p6.15s,2S,0.5,2.0,5.066075,2.961645,418.63281,87000.0,0.00011429,0.00045717,3.0333e-06
2p6.3p,2P*,1.5,4.0,2.104429,2p6.14d,2D,1.5,4.0,5.069514,2.965085,418.14724,25800.0,6.763e-05,0.00027052,1.7949e-06
2p6.3p,2P*,1.5,4.0,2.104429,2p6.14d,2D,2.5,6.0,5.069514,2.965085,418.14726,155000.0,0.00060945,0.0024378,1.6175e-05
2p6.3p,2P*,1.5,4.0,2.104429,2p6.16s,2S,0.5,2.0,5.0757,2.971271,417.27668,70300.0,9.1756e-05,0.00036702,2.4352e-06
2p6.3p,2P*,1.5,4.0,2.104429,2p6.15d,2D,1.5,4.0,5.078488,2.974059,416.88545,20900.0,5.4455e-05,0.00021782,1.4452e-06
2p6.3p,2P*,1.5,4.0,2.104429,2p6.15d,2D,2.5,6.0,5.078488,2.974059,416.88545,125000.0,0.00048853,0.0019541,1.2966e-05
2p6.3p,2P*,1.5,4.0,2.104429,2p6.17s,2S,0.5,2.0,5.08354,2.979111,416.17854,57600.0,7.4784e-05,0.00029914,1.9848e-06
2p6.3p,2P*,1.5,4.0,2.104429,2p6.16d,2D,1.5,4.0,5.085832,2.981403,415.85861,17100.0,4.4335e-05,0.00017734,1.1767e-06
2p6.3p,2P*,1.5,4.0,2.104429,2p6.16d,2D,2.5,6.0,5.085832,2.981403,415.85862,103000.0,0.00040057,0.0016023,1.0631e-05
2p6.3p,2P*,1.5,4.0,2.104429,2p6.18s,2S,0.5,2.0,5.09001,2.985581,415.27662,47800.0,6.1792e-05,0.00024717,1.64e-06
2p6.3p,2P*,1.5,4.0,2.104429,2p6.17d,2D,1.5,4.0,5.091917,2.987488,415.01157,14200.0,3.6666e-05,0.00014667,9.7313e-07
2p6.3p,2P*,1.5,4.0,2.104429,2p6.17d,2D,2.5,6.0,5.091917,2.987488,415.01159,85200.0,0.00033,0.00132,8.7581e-06
2p6.3p,2P*,1.5,4.0,2.104429,2p6.19s,2S,0.5,2.0,5.095412,2.990983,414.52659,40100.0,5.1651e-05,0.0002066,1.3708e-06
2p6.3p,2P*,1.5,4.0,2.104429,2p6.18d,2D,1.5,4.0,5.097015,2.992586,414.30451,11200.0,2.8822e-05,0.00011529,7.6492e-07
2p6.3p,2P*,1.5,4.0,2.104429,2p6.18d,2D,2.5,6.0,5.097015,2.992586,414.30451,67200.0,0.00025939,0.0010376,6.8843e-06
2p6.3p,2P*,1.5,4.0,2.104429,2p6.20s,2S,0.5,2.0,5.099969,2.99554,413.89603,34000.0,4.3661e-05,0.00017464,1.1588e-06
2p6.3p,2P*,1.5,4.0,2.104429,2p6.19d,2D,1.5,4.0,5.10133,2.996901,413.70807,10100.0,2.5916e-05,0.00010366,6.8781e-07
2p6.3p,2P*,1.5,4.0,2.104429,2p6.19d,2D,2.5,6.0,5.10133,2.996901,413.70809,60600.0,0.00023324,0.00093298,6.1903e-06
2p6.3p,2P*,1.5,4.0,2.104429,2p6.20d,2D,1.5,4.0,5.105013,3.000584,413.20028,8620.0,2.2064e-05,8.8257e-05,5.8558e-07
2p6.3p,2P*,1.5,4.0,2.104429,2p6.20d,2D,2.5,6.0,5.105013,3.000584,413.20028,51700.0,0.0001985,0.000794,5.2682e-06
2p6.4s,2S,0.5,2.0,3.191353,2p6.4p,2P*,0.5,2.0,3.752629,0.561275,2208.97261,6620000.0,0.48428,0.96856,0.012853
2p6.4s,2S,0.5,2.0,3.191353,2p6.4p,2P*,1.5,4.0,3.753322,0.561968,2206.24819,6640000.0,0.9691,1.9382,0.02572
2p6.4s,2S,0.5,2.0,3.191353,2p6.5p,2P*,0.5,2.0,4.344453,1.1531,1075.22475,724000.0,0.012549,0.025097,0.00033304
2p6.4s,2S,0.5,2.0,3.191353,2p6.5p,2P*,1.5,4.0,4.34476,1.153407,1074.93921,732000.0,0.025361,0.050722,0.00067308
2p6.4s,2S,0.5,2.0,3.191353,2p6.6p,2P*,0.5,2.0,4.624154,1.432801,865.32729,221000.0,0.0024809,0.0049618,6.5844e-05
2p6.4s,2S,0.5,2.0,3.191353,2p6.6p,2P*,1.5,4.0,4.624314,1.432961,865.23067,225000.0,0.0050505,0.010101,0.00013404
2p6.4s,2S,0.5,2.0,3.191353,2p6.7p,2P*,0.5,2.0,4.778373,1.58702,781.23894,97200.0,0.00088939,0.0017788,2.3604e-05
2p6.4s,2S,0.5,2.0,3.191353,2p6.7p,2P*,1.5,4.0,4.778466,1.587113,781.19317,99100.0,0.0018133,0.0036267,4.8126e-05
2p6.4s,2S,0.5,2.0,3.191353,2p6.8p,2P*,0.5,2.0,4.872374,1.681021,737.55281,53000.0,0.00043224,0.00086447,1.1472e-05
2p6.4s,2S,0.5,2.0,3.191353,2p6.8p,2P*,1.5,4.0,4.872435,1.681082,737.52614,54200.0,0.00088398,0.001768,2.3461e-05
2p6.4s,2S,0.5,2.0,3.191353,2p6.9p,2P*,0.5,2.0,4.933887,1.742533,711.51688,43200.0,0.00032788,0.00065576,8.7019e-06
2p6.4s,2S,0.5,2.0,3.191353,2p6.9p,2P*,1.5,4.0,4.933928,1.742575,711.50012,44300.0,0.00067242,0.0013448,1.7846e-05
2p6.4s,2S,0.5,2.0,3.191353,2p6.10p,2P*,0.5,2.0,4.97633,1.784977,694.59825,22300.0,0.0001613,0.0003226,4.2809e-06
2p6.4s,2S,0.5,2.0,3.191353,2p6.10p,2P*,1.5,4.0,4.976359,1.785006,694.58701,22300.0,0.00032259,0.00064518,8.5615e-06
2p6.4s,2S,0.5,2.0,3.191353,2p6.11p,2P*,0.5,2.0,5.006845,1.815491,682.9236,15300.0,0.00010698,0.00021396,2.8392e-06
2p6.4s,2S,0.5,2.0,3.191353,2p6.11p,2P*,1.5,4.0,5.006866,1.815513,682.91558,15300.0,0.00021395,0.0004279,5.6783e-06
2p6.4s,2S,0.5,2.0,3.191353,2p6.12p,2P*,0.5,2.0,5.029516,1.838163,674.50057,11100.0,7.5709e-05,0.00015142,2.0093e-06
2p6.4s,2S,0.5,2.0,3.191353,2p6.12p,2P*,1.5,4.0,5.029532,1.838179,674.49465,11100.0,0.00015142,0.00030283,4.0186e-06
2p6.4s,2S,0.5,2.0,3.191353,2p6.13p,2P*,0.5,2.0,5.046819,1.855466,668.21044,8500.0,5.6899e-05,0.0001138,1.5101e-06
2p6.4s,2S,0.5,2.0,3.191353,2p6.13p,2P*,1.5,4.0,5.046832,1.855479,668.20597,8500.0,0.0001138,0.00022759,3.0202e-06
2p6.4s,2S,0.5,2.0,3.191353,2p6.14p,2P*,0.5,2.0,5.060325,1.868972,663.38185,6300.0,4.1565e-05,8.313e-05,1.1031e-06
2p6.4s,2S,0.5,2.0,3.191353,2p6.14p,2P*,1.5,4.0,5.060335,1.868982,663.37837,6300.0,8.3129e-05,0.00016626,2.2062e-06
2p6.3d,2D,2.5,6.0,3.616971,2p6.4p,2P*,1.5,4.0,3.753322,0.136351,9093.03117,143000.0,0.11817,0.70904,0.0031363
2p6.3d,2D,2.5,6.0,3.616971,2p6.4d,2D,2.5,6.0,4.283496,0.666526,1860.15642,0.964,5.0008e-08,3.0005e-07,1.3272e-09
2p6.3d,2D,2.5,6.0,3.616971,2p6.4d,2D,2.5,6.0,4.283496,0.666526,1860.15642,4.14e-08,2.1476e-15,1.2886e-14,5.6998e-17
2p6.3d,2D,2.5,6.0,3.616971,2p6.4d,2D,1.5,4.0,4.283501,0.66653,1860.14431,0.362,1.2519e-08,7.5114e-08,3.3225e-10
2p6.3d,2D,2.5,6.0,3.616971,2p6.4d,2D,1.5,4.0,4.283501,0.66653,1860.14431,3.24e-09,1.1205e-16,6.7229e-16,2.9738e-18
2p6.3d,2D,2.5,6.0,3.616971,2p6.4f,2F*,3.5,8.0,4.288232,0.671261,1847.03472,14000000.0,0.95472,5.7283,0.025338
2p6.3d,2D,2.5,6.0,3.616971,2p6.4f,2F*,2.5,6.0,4.288232,0.671261,1847.03472,935000.0,0.047821,0.28693,0.0012692
2p6.3d,2D,2.5,6.0,3.616971,2p6.5p,2P*,1.5,4.0,4.34476,0.727789,1703.57366,4700.0,0.00013633,0.00081797,3.6182e-06
2p6.3d,2D,2.5,6.0,3.616971,2p6.5f,2F*,3.5,8.0,4.594563,0.977592,1268.26093,4700000.0,0.15112,0.9067,0.0040106
2p6.3d,2D,2.5,6.0,3.616971,2p6.5f,2F*,2.5,6.0,4.594563,0.977592,1268.26093,313000.0,0.0075478,0.045287,0.00020032
2p6.3d,2D,2.5,6.0,3.616971,2p6.6p,2P*,1.5,4.0,4.624314,1.007343,1230.80359,1590.0,2.4074e-05,0.00014444,6.3892e-07
2p6.3d,2D,2.5,6.0,3.616971,2p6.6f,2F*,3.5,8.0,4.760967,1.143996,1083.78138,2230000.0,0.052358,0.31415,0.0013896
2p6.3d,2D,2.5,6.0,3.616971,2p6.6f,2F*,2.5,6.0,4.760967,1.143996,1083.78138,149000.0,0.0026238,0.015743,6.9635e-05
2p6.3d,2D,2.5,6.0,3.616971,2p6.7p,2P*,1.5,4.0,4.778466,1.161495,1067.45312,604.0,6.8786e-06,4.1272e-05,1.8256e-07
2p6.3d,2D,2.5,6.0,3.616971,2p6.7f,2F*,3.5,8.0,4.861294,1.244323,996.39868,1270000.0,0.025204,0.15122,0.00066891
2p6.3d,2D,2.5,6.0,3.616971,2p6.7f,2F*,2.5,6.0,4.861294,1.244323,996.39868,84500.0,0.0012577,0.0075463,3.338e-05
2p6.3d,2D,2.5,6.0,3.616971,2p6.8p,2P*,1.5,4.0,4.872435,1.255464,987.55647,281.0,2.739e-06,1.6434e-05,7.2694e-08
2p6.3d,2D,2.5,6.0,3.616971,2p6.8f,2F*,3.5,8.0,4.926408,1.309437,946.85105,957000.0,0.01715,0.1029,0.00045517
2p6.3d,2D,2.5,6.0,3.616971,2p6.8f,2F*,2.5,6.0,4.926408,1.309437,946.85105,63800.0,0.00085752,0.0051451,2.2759e-05
2p6.3d,2D,2.5,6.0,3.616971,2p6.9p,2P*,1.5,4.0,4.933928,1.316957,941.44468,194.0,1.7185e-06,1.0311e-05,4.561e-08
2p6.3d,2D,2.5,6.0,3.616971,2p6.9f,2F*,3.5,8.0,4.971046,1.354075,915.63747,530000.0,0.0088822,0.053293,0.00023573
2p6.3d,2D,2.5,6.0,3.616971,2p6.9f,2F*,2.5,6.0,4.971046,1.354075,915.63747,35000.0,0.00043992,0.0026395,1.1676e-05
2p6.3d,2D,2.5,6.0,3.616971,2p6.10f,2F*,3.5,8.0,5.002981,1.38601,894.54048,371000.0,0.0059343,0.035606,0.0001575
2p6.3d,2D,2.5,6.0,3.616971,2p6.10f,2F*,2.5,6.0,5.002981,1.38601,894.54048,24700.0,0.00029632,0.0017779,7.8643e-06
2p6.3d,2D,2.5,6.0,3.616971,2p6.11f,2F*,2.5,6.0,5.026604,1.409633,879.54956,16300.0,0.00018905,0.0011343,5.0173e-06
2p6.3d,2D,2.5,6.0,3.616971,2p6.11f,2F*,3.5,8.0,5.026604,1.409633,879.54956,245000.0,0.0037887,0.022732,0.00010055
2p6.3d,2D,1.5,4.0,3.616977,2p6.4p,2P*,0.5,2.0,3.752629,0.135651,9139.90686,157000.0,0.098313,0.39325,0.0026092
2p6.3d,2D,1.5,4.0,3.616977,2p6.4p,2P*,1.5,4.0,3.753322,0.136345,9093.44466,15900.0,0.019711,0.078845,0.00052314
2p6.3d,2D,1.5,4.0,3.616977,2p6.4d,2D,2.5,6.0,4.283496,0.666519,1860.17372,0.241,1.8753e-08,7.5013e-08,4.9771e-10
2p6.3d,2D,1.5,4.0,3.616977,2p6.4d,2D,2.5,6.0,4.283496,0.666519,1860.17372,9.99e-10,7.7736e-17,3.1094e-16,2.0631e-18
2p6.3d,2D,1.5,4.0,3.616977,2p6.4d,2D,1.5,4.0,4.283501,0.666524,1860.16161,0.844,4.3783e-08,1.7513e-07,1.162e-09
2p6.3d,2D,1.5,4.0,3.616977,2p6.4d,2D,1.5,4.0,4.283501,0.666524,1860.16161,1.05e-08,5.4469e-16,2.1788e-15,1.4456e-17
2p6.3d,2D,1.5,4.0,3.616977,2p6.4f,2F*,2.5,6.0,4.288232,0.671255,1847.05178,13100000.0,1.005,4.0201,0.026674
2p6.3d,2D,1.5,4.0,3.616977,2p6.5p,2P*,0.5,2.0,4.344453,0.727476,1704.30546,5650.0,0.00012302,0.00049208,3.2649e-06
2p6.3d,2D,1.5,4.0,3.616977,2p6.5p,2P*,1.5,4.0,4.34476,0.727783,1703.58817,522.0,2.2712e-05,9.0849e-05,6.0278e-07
2p6.3d,2D,1.5,4.0,3.616977,2p6.5f,2F*,2.5,6.0,4.594563,0.977586,1268.26898,4380000.0,0.15843,0.63373,0.0042048
