spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Ne VIII,Ne,7,1s2.2s,2S,0.5,2,0.0,0.0,even,,no,239.097,,,,,,,,,,L9090
Ne VIII,Ne,7,1s2.2p,2P*,0.5,2,15.8885,0.00012,odd,,no,239.097,1.8115942028985507e-09,"ASD 1/sum(Aki), J-resolved",1.8115942028985507e-09,1/1,yes,15.8885,15.8885,,,u57
Ne VIII,Ne,7,1s2.2p,2P*,1.5,4,16.09288,5e-05,odd,,no,239.097,1.7421602787456446e-09,"ASD 1/sum(Aki), J-resolved",1.7421602787456446e-09,1/1,yes,16.09288,16.09288,,,u57
Ne VIII,Ne,7,1s2.3s,2S,0.5,2,136.3685,0.0021,even,,no,239.097,2.150537634408602e-11,"ASD 1/sum(Aki), J-resolved",2.150537634408602e-11,2/2,yes,120.27562,120.48000000000002,,,L9090
Ne VIII,Ne,7,1s2.3p,2P*,0.5,2,140.7022,0.0022,odd,,no,239.097,1.152396350591237e-11,"ASD 1/sum(Aki), J-resolved",1.152396350591237e-11,3/3,yes,140.7022,140.7022,,,L9090
Ne VIII,Ne,7,1s2.3p,2P*,1.5,4,140.7627,0.0022,odd,,no,239.097,1.1563554451621557e-11,"ASD 1/sum(Aki), J-resolved",1.1563554451621557e-11,4/4,yes,140.7627,140.7627,,,L9090
Ne VIII,Ne,7,1s2.3d,2D,1.5,4,142.253,0.003,even,,no,239.097,3.6398953937742575e-12,"ASD 1/sum(Aki), J-resolved",3.6398953937742575e-12,5/5,yes,126.36449999999999,142.253,,,L9090
Ne VIII,Ne,7,1s2.3d,2D,2.5,6,142.271,0.003,even,,no,239.097,3.646666862614233e-12,"ASD 1/sum(Aki), J-resolved",3.646666862614233e-12,3/3,yes,126.17811999999998,142.271,,,L9090
Ne VIII,Ne,7,1s2.4s,2S,0.5,2,182.2092,0.0024,even,,no,239.097,3.3333333333333335e-11,"ASD 1/sum(Aki), J-resolved",3.3333333333333335e-11,4/4,yes,166.11632,166.32070000000002,,,L9090
Ne VIII,Ne,7,1s2.4p,2P*,0.5,2,183.982,0.003,odd,,no,239.097,1.935782356118137e-11,"ASD 1/sum(Aki), J-resolved",1.935782356118137e-11,5/5,yes,183.982,183.982,,,L9090
Ne VIII,Ne,7,1s2.4p,2P*,1.5,4,184.007,0.004,odd,,no,239.097,1.9477781208031467e-11,"ASD 1/sum(Aki), J-resolved",1.9477781208031467e-11,7/7,yes,184.007,184.007,,,L9090
Ne VIII,Ne,7,1s2.4d,2D,1.5,4,184.6254,0.0024,even,,no,239.097,8.421354736599393e-12,"ASD 1/sum(Aki), J-resolved",8.421354736599393e-12,8/8,yes,168.73690000000002,184.6254,,,L9090
Ne VIII,Ne,7,1s2.4d,2D,2.5,6,184.6331,0.0025,even,,no,239.097,8.445539361703026e-12,"ASD 1/sum(Aki), J-resolved",8.445539361703026e-12,5/5,yes,168.54022,184.6331,,,L9090
Ne VIII,Ne,7,1s2.4f,2F*,2.5,6,184.667,0.003,odd,,no,239.097,1.7672862241982838e-11,"ASD 1/sum(Aki), J-resolved",1.7672862241982838e-11,4/4,yes,42.414000000000016,168.7785,,,L9090
Ne VIII,Ne,7,1s2.4f,2F*,3.5,8,184.67,0.003,odd,,no,239.097,1.7662258755623223e-11,"ASD 1/sum(Aki), J-resolved",1.7662258755623223e-11,3/3,yes,42.399,168.57711999999998,,,L9090
Ne VIII,Ne,7,1s2.5s,2S,0.5,2,203.019,0.003,even,,no,239.097,5.1786639047125844e-11,"ASD 1/sum(Aki), J-resolved",5.1786639047125844e-11,6/6,yes,186.92612,187.1305,,,L9090
Ne VIII,Ne,7,1s2.5p,2P*,0.5,2,203.912,0.003,odd,,no,239.097,3.2914702207523246e-11,"ASD 1/sum(Aki), J-resolved",3.2914702207523246e-11,7/7,yes,203.912,203.912,,,L9090
Ne VIII,Ne,7,1s2.5p,2P*,1.5,4,203.925,0.004,odd,,no,239.097,3.310271773312589e-11,"ASD 1/sum(Aki), J-resolved",3.310271773312589e-11,8/8,yes,203.925,203.925,,,L9090
Ne VIII,Ne,7,1s2.5d,2D,1.5,4,204.239,0.003,even,,no,239.097,1.612067031036804e-11,"ASD 1/sum(Aki), J-resolved",1.612067031036804e-11,8/8,yes,188.3505,204.239,,,L9090
Ne VIII,Ne,7,1s2.5d,2D,2.5,6,204.243,0.004,even,,no,239.097,1.617307519380196e-11,"ASD 1/sum(Aki), J-resolved",1.617307519380196e-11,6/6,yes,188.15012,204.243,,,L9090
Ne VIII,Ne,7,1s2.5f,2F*,2.5,6,204.2616,0.0021,odd,,no,239.097,3.417993617238719e-11,"ASD 1/sum(Aki), J-resolved",3.417993617238719e-11,6/6,yes,62.0086,188.3731,,,L9090
Ne VIII,Ne,7,1s2.5f,2F*,3.5,8,204.2636,0.0021,odd,,no,239.097,3.411700084268992e-11,"ASD 1/sum(Aki), J-resolved",3.411700084268992e-11,3/3,yes,61.99260000000001,188.17072,,,L9090
Ne VIII,Ne,7,1s2.5g,2G,,18,204.2653,0.002,even,,no,239.097,3.73134328358209e-11,"ASD 1/sum(Aki), J-resolved",3.73134328358209e-11,2/2,yes,19.598299999999995,19.598299999999995,,,L9090
Ne VIII,Ne,7,1s2.6s,2S,0.5,2,214.192,0.003,even,,no,239.097,8.079502302658156e-11,"ASD 1/sum(Aki), J-resolved",8.079502302658156e-11,8/8,yes,198.09912,198.3035,,,L9090
Ne VIII,Ne,7,1s2.6p,2P*,0.5,2,214.704,0.003,odd,,no,239.097,5.262603936427745e-11,"ASD 1/sum(Aki), J-resolved",5.262603936427745e-11,8/8,yes,214.704,214.704,,,L9090
Ne VIII,Ne,7,1s2.6p,2P*,1.5,4,214.712,0.003,odd,,no,239.097,5.273037902596444e-11,"ASD 1/sum(Aki), J-resolved",5.273037902596444e-11,11/11,yes,214.712,214.712,,,L9090
Ne VIII,Ne,7,1s2.6d,2D,1.5,4,214.8924,0.0025,even,,no,239.097,2.7554196141734706e-11,"ASD 1/sum(Aki), J-resolved",2.7554196141734706e-11,12/12,yes,199.00390000000002,199.00390000000002,,,L9090
Ne VIII,Ne,7,1s2.6d,2D,2.5,6,214.895,0.003,even,,no,239.097,2.754662334868323e-11,"ASD 1/sum(Aki), J-resolved",2.754662334868323e-11,9/9,yes,198.80212,198.80212,,,L9090
Ne VIII,Ne,7,1s2.6f,2F*,,14,214.9066,0.002,odd,,no,239.097,3.8129082194862486e-11,"ASD 1/sum(Aki), J-resolved",3.8129082194862486e-11,7/7,yes,72.65360000000001,72.65360000000001,,,L9090
Ne VIII,Ne,7,1s2.6g,2G,,18,214.9082,0.0019,even,,no,239.097,6.406149903907751e-11,"ASD 1/sum(Aki), J-resolved",6.406149903907751e-11,4/4,yes,30.241199999999992,30.241199999999992,,,L9090
Ne VIII,Ne,7,1s2.6h,2H*,,22,214.9089,0.0019,odd,,no,239.097,1.483679525222552e-10,"ASD 1/sum(Aki), J-resolved",1.483679525222552e-10,1/1,yes,10.643599999999992,10.643599999999992,,,L9090
Ne VIII,Ne,7,1s2.7s,2S,0.5,2,220.877,0.003,even,,no,239.097,1.203804020705429e-10,"ASD 1/sum(Aki), J-resolved",1.203804020705429e-10,10/10,yes,204.78412,204.98850000000002,,,L9090
Ne VIII,Ne,7,1s2.7p,2P*,0.5,2,221.197,0.003,odd,,no,239.097,7.944742725396323e-11,"ASD 1/sum(Aki), J-resolved",7.944742725396323e-11,10/10,yes,221.197,221.197,,,L9090
Ne VIII,Ne,7,1s2.7p,2P*,1.5,4,221.202,0.003,odd,,no,239.097,7.978948342692639e-11,"ASD 1/sum(Aki), J-resolved",7.978948342692639e-11,14/14,yes,221.202,221.202,,,L9090
Ne VIII,Ne,7,1s2.7d,2D,1.5,4,221.3154,0.0021,even,,no,239.097,4.3237908704321465e-11,"ASD 1/sum(Aki), J-resolved",4.3237908704321465e-11,15/15,yes,205.42690000000002,205.42690000000002,,,L9090
Ne VIII,Ne,7,1s2.7d,2D,2.5,6,221.3169,0.0022,even,,no,239.097,4.3294804219120235e-11,"ASD 1/sum(Aki), J-resolved",4.3294804219120235e-11,11/11,yes,205.22402,205.22402,,,L9090
Ne VIII,Ne,7,1s2.7f,2F*,,14,221.3246,0.0019,odd,,no,239.097,5.998548351298986e-11,"ASD 1/sum(Aki), J-resolved",5.998548351298986e-11,10/10,yes,79.07160000000002,79.07160000000002,,,L9090
Ne VIII,Ne,7,1s2.7g,2G,,18,221.3256,0.0019,even,,no,239.097,1.103290010812242e-10,"ASD 1/sum(Aki), J-resolved",1.103290010812242e-10,6/6,yes,36.65860000000001,36.65860000000001,,,L9090
Ne VIII,Ne,7,1s2.7h,2H*,,22,221.3261,0.0019,odd,,no,239.097,2.34192037470726e-10,"ASD 1/sum(Aki), J-resolved",2.34192037470726e-10,2/2,yes,6.417900000000003,17.0608,,,L9090
Ne VIII,Ne,7,1s2.7i,2I,,26,221.3263,0.0019,even,,no,239.097,3.2894736842105263e-10,"ASD 1/sum(Aki), J-resolved",3.2894736842105263e-10,1/1,yes,6.417400000000015,6.417400000000015,,,L9090
Ne VIII,Ne,7,1s2.8s,2S,0.5,2,225.1915,0.0025,even,,no,239.097,1.7232465965879718e-10,"ASD 1/sum(Aki), J-resolved",1.7232465965879718e-10,12/12,yes,209.09861999999998,209.303,,,L9090
Ne VIII,Ne,7,1s2.8p,2P*,0.5,2,225.4051,0.0025,odd,,no,239.097,1.1472524966222019e-10,"ASD 1/sum(Aki), J-resolved",1.1472524966222019e-10,12/12,yes,225.4051,225.4051,,,L9090
Ne VIII,Ne,7,1s2.8p,2P*,1.5,4,225.4083,0.0025,odd,,no,239.097,1.1528309088722904e-10,"ASD 1/sum(Aki), J-resolved",1.1528309088722904e-10,17/17,yes,225.4083,225.4083,,,L9090
Ne VIII,Ne,7,1s2.8d,2D,1.5,4,225.4839,0.0021,even,,no,239.097,6.408807403551727e-11,"ASD 1/sum(Aki), J-resolved",6.408807403551727e-11,18/18,yes,209.5954,209.5954,,,L9090
Ne VIII,Ne,7,1s2.8d,2D,2.5,6,225.4849,0.0021,even,,no,239.097,6.41551795748385e-11,"ASD 1/sum(Aki), J-resolved",6.41551795748385e-11,13/13,yes,209.39202,209.39202,,,L9090
Ne VIII,Ne,7,1s2.8f,2F*,,14,225.489,0.0019,odd,,no,239.097,8.890390377041456e-11,"ASD 1/sum(Aki), J-resolved",8.890390377041456e-11,13/13,yes,83.23600000000002,83.23600000000002,,,L9090
Ne VIII,Ne,7,1s2.8g,2G,,18,225.4907,0.0019,even,,no,239.097,1.711109894321853e-10,"ASD 1/sum(Aki), J-resolved",1.711109894321853e-10,8/8,yes,40.8237,40.8237,,,L9090
Ne VIII,Ne,7,1s2.8h,2H*,,22,225.4912,0.0019,odd,,no,239.097,3.4663486869471174e-10,"ASD 1/sum(Aki), J-resolved",3.4663486869471174e-10,4/4,yes,10.582999999999998,21.225899999999996,,,L9090
Ne VIII,Ne,7,1s2.8i,2I,,26,225.4913,0.0019,even,,no,239.097,4.901960784313726e-10,"ASD 1/sum(Aki), J-resolved",4.901960784313726e-10,2/2,yes,4.165199999999999,10.582400000000007,,,L9090
Ne VIII,Ne,7,1s2.8k,2K*,,30,225.4914,0.0019,odd,,no,239.097,6.535947712418301e-10,"ASD 1/sum(Aki), J-resolved",6.535947712418301e-10,1/1,yes,4.165099999999995,4.165099999999995,,,L9090
Ne VIII,Ne,7,1s2.9s,2S,0.5,2,228.1368,0.0025,even,,no,239.097,2.3773297831875236e-10,"ASD 1/sum(Aki), J-resolved",2.3773297831875236e-10,14/14,yes,212.04391999999999,212.2483,,,L9090
Ne VIII,Ne,7,1s2.9p,2P*,,6,228.2878,0.002,odd,,no,239.097,1.554225932539445e-10,"ASD 1/sum(Aki), J-resolved",1.554225932539445e-10,20/20,yes,228.2878,228.2878,,,L9090
Ne VIII,Ne,7,1s2.9d,2D,,10,228.3419,0.0021,even,,no,239.097,5.984184470672673e-11,"ASD 1/sum(Aki), J-resolved",5.984184470672673e-11,22/22,yes,212.45340000000002,212.45340000000002,,,L9090
Ne VIII,Ne,7,1s2.9f,2F*,,14,228.3459,0.0019,odd,,no,239.097,1.2594791549902453e-10,"ASD 1/sum(Aki), J-resolved",1.2594791549902453e-10,16/16,yes,86.09290000000001,86.09290000000001,,,L9090
Ne VIII,Ne,7,1s2.9g,2G,,18,228.3464,0.0019,even,,no,239.097,2.4909640279884717e-10,"ASD 1/sum(Aki), J-resolved",2.4909640279884717e-10,10/10,yes,43.67939999999999,43.67939999999999,,,L9090
Ne VIII,Ne,7,1s2.9h,2H*,,22,228.3466,0.0019,odd,,no,239.097,4.916106640185239e-10,"ASD 1/sum(Aki), J-resolved",4.916106640185239e-10,6/6,yes,13.438400000000001,24.0813,,,L9090
Ne VIII,Ne,7,1s2.9i,2I,,26,228.3468,0.0019,even,,no,239.097,6.939721578370276e-10,"ASD 1/sum(Aki), J-resolved",6.939721578370276e-10,4/5,no,7.020700000000005,13.440200000000004,,,L9090
Ne VIII,Ne,7,1s2.9k,2K*,,30,228.3469,0.0019,odd,,no,239.097,9.302325581395349e-10,"ASD 1/sum(Aki), J-resolved",9.302325581395349e-10,2/2,yes,2.8556000000000097,7.020600000000002,,,L9090
Ne VIII,Ne,7,1s2.9l,2L,,34,228.3469,0.0019,even,,no,239.097,1.2048192771084337e-09,"ASD 1/sum(Aki), J-resolved",1.2048192771084337e-09,1/1,yes,2.8555000000000064,2.8555000000000064,,,L9090
Ne VIII,Ne,7,1s2.10s,2S,0.5,2,230.2365,0.0025,even,,no,239.097,3.1950923381685733e-10,"ASD 1/sum(Aki), J-resolved",3.1950923381685733e-10,15/15,yes,214.14362,214.348,,,L9090
Ne VIII,Ne,7,1s2.10p,2P*,,6,230.346,0.003,odd,,no,239.097,2.102182906730349e-10,"ASD 1/sum(Aki), J-resolved",2.102182906730349e-10,22/22,yes,230.346,230.346,,,L9090
Ne VIII,Ne,7,1s2.10d,2D,,10,230.3858,0.002,even,,no,239.097,8.323976628670931e-11,"ASD 1/sum(Aki), J-resolved",8.323976628670931e-11,24/24,yes,214.4973,214.4973,,,L9090
Ne VIII,Ne,7,1s2.10f,2F*,,14,230.3887,0.0019,odd,,no,239.097,1.7377281637078948e-10,"ASD 1/sum(Aki), J-resolved",1.7377281637078948e-10,18/18,yes,88.13570000000001,88.13570000000001,,,L9090
Ne VIII,Ne,7,1s2.10g,2G,,18,230.3891,0.0019,even,,no,239.097,3.4529671346588125e-10,"ASD 1/sum(Aki), J-resolved",3.4529671346588125e-10,12/12,yes,45.72210000000001,45.72210000000001,,,L9090
Ne VIII,Ne,7,1s2.10h,2H*,,22,230.3892,0.0019,odd,,no,239.097,6.699718611818304e-10,"ASD 1/sum(Aki), J-resolved",6.699718611818304e-10,8/8,yes,15.480999999999995,26.123899999999992,,,L9090
Ne VIII,Ne,7,1s2.10i,2I,,26,230.3893,0.0019,even,,no,239.097,9.4650092804416e-10,"ASD 1/sum(Aki), J-resolved",9.4650092804416e-10,6/6,yes,9.063199999999995,15.480400000000003,,,L9090
Ne VIII,Ne,7,1s2.10[k-m],,,0,230.3894,0.0019,,,no,239.097,,,,,,,,,,L9090
Ne VIII,Ne,7,1s2.11s,2S,0.5,2,231.786,0.0024,even,,no,239.097,,,,,,,,,,L9090
Ne VIII,Ne,7,1s2.11p,2P*,,6,231.868,0.003,odd,,no,239.097,,,,,,,,,,L9090
Ne VIII,Ne,7,1s2.11d,2D,,10,231.8979,0.002,even,,no,239.097,,,,,,,,,,L9090
Ne VIII,Ne,7,1s2.11f,2F*,,14,231.9001,0.0019,odd,,no,239.097,,,,,,,,,,L9090
Ne VIII,Ne,7,1s2.11g,2G,,18,231.9004,0.0019,even,,no,239.097,,,,,,,,,,L9090
Ne VIII,Ne,7,1s2.11h,2H*,,22,231.9005,0.0019,odd,,no,239.097,,,,,,,,,,L9090
Ne VIII,Ne,7,1s2.11i,2I,,26,231.9006,0.0019,even,,no,239.097,,,,,,,,,,L9090
Ne VIII,Ne,7,1s2.11[k-n],,,0,231.9007,0.0019,,,no,239.097,,,,,,,,,,L9090
Ne VIII,Ne,7,1s2.12d,2D,,10,233.0479,0.002,even,,no,239.097,,,,,,,,,,L9090
Ne VIII,Ne,7,1s2.12f,2F*,,14,233.0496,0.0019,odd,,no,239.097,,,,,,,,,,L9090
Ne VIII,Ne,7,1s2.12g,2G,,18,233.0498,0.0019,even,,no,239.097,,,,,,,,,,L9090
Ne VIII,Ne,7,1s2.12h,2H*,,22,233.0499,0.0019,odd,,no,239.097,,,,,,,,,,L9090
Ne VIII,Ne,7,1s2.12i,2I,,26,233.05,0.0019,even,,no,239.097,,,,,,,,,,L9090
Ne VIII,Ne,7,1s2.12[k-o],,,0,233.0501,0.0019,,,no,239.097,,,,,,,,,,L9090
Ne VIII,Ne,7,1s2.13[g-q],,,0,233.9445,0.0019,,,no,239.097,,,,,,,,,,L9090
Ne VIII,Ne,7,1s2.14[f-r],,,0,234.6544,0.0019,,,no,239.097,,,,,,,,,,L9090
Ne VIII,Ne,7,1s2.15[g-t],,,0,235.2269,0.0019,,,no,239.097,,,,,,,,,,L9090
Ne VIII,Ne,7,1s2.16[h-u],,,0,235.6956,0.0019,,,no,239.097,,,,,,,,,,L9090
Ne VIII,Ne,7,1s.2s2,2S,0.5,2,891.719,0.01,even,,yes,239.097,,autoionizing - not in any database,,,,,,,,"L20125,L22456"
Ne VIII,Ne,7,1s.(2S).2s.2p.(3P*),4P*,0.5,2,895.9789,0.0016,odd,,yes,239.097,,autoionizing - not in any database,,,,,,,,"L22456,L6361,L6278,L20125"
Ne VIII,Ne,7,1s.(2S).2s.2p.(3P*),4P*,1.5,4,896.0331,0.0,odd,,yes,239.097,,autoionizing - not in any database,,,,,,,,L20125
Ne VIII,Ne,7,1s.(2S).2s.2p.(3P*),4P*,2.5,6,896.1711,0.0016,odd,,yes,239.097,,autoionizing - not in any database,,,,,,,,"L22456,L6361,L6278,L20125"
Ne VIII,Ne,7,1s.(2S).2s.2p.(3P*),2P*,0.5,2,908.08,0.006,odd,,yes,239.097,,autoionizing - not in any database,,,,,,,,L23119
Ne VIII,Ne,7,1s.(2S).2s.2p.(3P*),2P*,1.5,4,908.202,0.005,odd,,yes,239.097,,autoionizing - not in any database,,,,,,,,L23119
Ne VIII,Ne,7,1s.2p2,4P,0.5,2,913.0274,0.0011,even,,yes,239.097,,autoionizing - not in any database,,,,,,,,"L22456,L6361,L6278,L20125"
Ne VIII,Ne,7,1s.2p2,4P,1.5,4,913.1206,0.0011,even,,yes,239.097,,autoionizing - not in any database,,,,,,,,"L22456,L6361,L6278,L20125"
Ne VIII,Ne,7,1s.2p2,4P,2.5,6,913.2263,0.0011,even,,yes,239.097,,autoionizing - not in any database,,,,,,,,"L22456,L6361,L6278,L20125"
Ne VIII,Ne,7,1s.(2S).2s.2p.(1P*),2P*,0.5,2,913.987,0.006,odd,,yes,239.097,,autoionizing - not in any database,,,,,,,,"L20125,L22456"
Ne VIII,Ne,7,1s.(2S).2s.2p.(1P*),2P*,1.5,4,914.017,0.006,odd,,yes,239.097,,autoionizing - not in any database,,,,,,,,"L20125,L22456"
Ne VIII,Ne,7,1s.2p2,2D,2.5,6,920.364,0.012,even,,yes,239.097,,autoionizing - not in any database,,,,,,,,"L20125,L22456"
Ne VIII,Ne,7,1s.2p2,2D,1.5,4,920.438,0.012,even,,yes,239.097,,autoionizing - not in any database,,,,,,,,"L20125,L22456"
Ne VIII,Ne,7,1s.2p2,2P,0.5,2,922.775,0.004,even,,yes,239.097,,autoionizing - not in any database,,,,,,,,"L20125,L22456"
