conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
1s2.2p,2P*,0.5,2.0,15.8885,1s2.4d,2D,1.5,4.0,184.6254,168.7369,7.34778,75400000000.0,0.12206,0.24412,0.0032395
1s2.2p,2P*,0.5,2.0,15.8885,1s2.4f,2F*,2.5,6.0,184.667,168.7785,7.34597,12600000.0,3.0581e-05,6.1162e-05,8.1162e-07
1s2.2p,2P*,0.5,2.0,15.8885,1s2.5s,2S,0.5,2.0,203.019,187.1305,6.62555,3020000000.0,0.0019875,0.003975,5.2749e-05
1s2.2p,2P*,0.5,2.0,15.8885,1s2.5d,2D,1.5,4.0,204.239,188.3505,6.58263,34900000000.0,0.045343,0.090687,0.0012034
1s2.2p,2P*,0.5,2.0,15.8885,1s2.5f,2F*,2.5,6.0,204.2616,188.3731,6.58184,8500000.0,1.6561e-05,3.3123e-05,4.3954e-07
1s2.2p,2P*,0.5,2.0,15.8885,1s2.6s,2S,0.5,2.0,214.192,198.3035,6.25224,1700000000.0,0.00099628,0.0019926,2.6441e-05
1s2.2p,2P*,0.5,2.0,15.8885,1s2.6d,2D,1.5,4.0,214.8924,199.0039,6.23024,19100000000.0,0.02223,0.044459,0.00058997
1s2.2p,2P*,0.5,2.0,15.8885,1s2.7s,2S,0.5,2.0,220.877,204.9885,6.04835,1050000000.0,0.00057587,0.0011517,1.5284e-05
1s2.2p,2P*,0.5,2.0,15.8885,1s2.7d,2D,1.5,4.0,221.3154,205.4269,6.03544,11700000000.0,0.012779,0.025558,0.00033915
1s2.2p,2P*,0.5,2.0,15.8885,1s2.8s,2S,0.5,2.0,225.1915,209.303,5.92367,696000000.0,0.00036614,0.00073229,9.7174e-06
1s2.2p,2P*,0.5,2.0,15.8885,1s2.8d,2D,1.5,4.0,225.4839,209.5954,5.91541,7680000000.0,0.0080579,0.016116,0.00021386
1s2.2p,2P*,0.5,2.0,15.8885,1s2.9s,2S,0.5,2.0,228.1368,212.2483,5.84147,485000000.0,0.00024811,0.00049622,6.5849e-06
1s2.2p,2P*,0.5,2.0,15.8885,1s2.9d,2D,,10.0,228.3419,212.4534,5.83583,5320000000.0,0.013581,0.027163,0.00036045
1s2.2p,2P*,0.5,2.0,15.8885,1s2.10s,2S,0.5,2.0,230.2365,214.348,5.78425,351000000.0,0.00017606,0.00035212,4.6726e-06
1s2.2p,2P*,0.5,2.0,15.8885,1s2.10d,2D,,10.0,230.3858,214.4973,5.78022,3840000000.0,0.0096172,0.019234,0.00025524
1s2.2p,2P*,1.5,4.0,16.09288,1s2.3s,2S,0.5,2.0,136.3685,120.27562,10.30834,31000000000.0,0.024693,0.098771,0.00065534
1s2.2p,2P*,1.5,4.0,16.09288,1s2.3p,2P*,0.5,2.0,140.7022,124.60932,9.94983,6700000.0,4.9721e-06,1.9888e-05,1.3196e-07
1s2.2p,2P*,1.5,4.0,16.09288,1s2.3p,2P*,1.5,4.0,140.7627,124.66982,9.94501,3300000.0,4.8931e-06,1.9572e-05,1.2986e-07
1s2.2p,2P*,1.5,4.0,16.09288,1s2.3d,2D,1.5,4.0,142.253,126.16012,9.82753,45710000000.0,0.066185,0.26474,0.0017565
1s2.2p,2P*,1.5,4.0,16.09288,1s2.3d,2D,2.5,6.0,142.271,126.17812,9.82613,274200000000.0,0.59536,2.3815,0.015801
1s2.2p,2P*,1.5,4.0,16.09288,1s2.4s,2S,0.5,2.0,182.2092,166.11632,7.4637,12400000000.0,0.005178,0.020712,0.00013742
1s2.2p,2P*,1.5,4.0,16.09288,1s2.4p,2P*,0.5,2.0,183.982,167.88912,7.38489,2800000.0,1.1447e-06,4.5786e-06,3.0379e-08
1s2.2p,2P*,1.5,4.0,16.09288,1s2.4p,2P*,1.5,4.0,184.007,167.91412,7.38379,1420000.0,1.1607e-06,4.6427e-06,3.0804e-08
1s2.2p,2P*,1.5,4.0,16.09288,1s2.4d,2D,1.5,4.0,184.6254,168.53252,7.35669,15000000000.0,0.012171,0.048683,0.00032301
1s2.2p,2P*,1.5,4.0,16.09288,1s2.4d,2D,2.5,6.0,184.6331,168.54022,7.35636,90000000000.0,0.10953,0.43811,0.0029068
1s2.2p,2P*,1.5,4.0,16.09288,1s2.4f,2F*,3.5,8.0,184.67,168.57712,7.35475,16200000.0,2.6275e-05,0.0001051,6.9733e-07
1s2.2p,2P*,1.5,4.0,16.09288,1s2.5s,2S,0.5,2.0,203.019,186.92612,6.63279,6080000000.0,0.0020051,0.0080202,5.3214e-05
1s2.2p,2P*,1.5,4.0,16.09288,1s2.5p,2P*,0.5,2.0,203.912,187.81912,6.60126,1460000.0,4.7691e-07,1.9076e-06,1.2657e-08
1s2.2p,2P*,1.5,4.0,16.09288,1s2.5d,2D,1.5,4.0,204.239,188.14612,6.58978,6950000000.0,0.0045247,0.018099,0.00012008
1s2.2p,2P*,1.5,4.0,16.09288,1s2.5d,2D,2.5,6.0,204.243,188.15012,6.58964,41700000000.0,0.04072,0.16288,0.0010807
1s2.2p,2P*,1.5,4.0,16.09288,1s2.5f,2F*,2.5,6.0,204.2616,188.16872,6.58899,2430000.0,2.3724e-06,9.4898e-06,6.2965e-08
1s2.2p,2P*,1.5,4.0,16.09288,1s2.5f,2F*,3.5,8.0,204.2636,188.17072,6.58892,10900000.0,1.4189e-05,5.6755e-05,3.7657e-07
1s2.2p,2P*,1.5,4.0,16.09288,1s2.6s,2S,0.5,2.0,214.192,198.09912,6.2587,3420000000.0,0.0010042,0.0040168,2.6652e-05
1s2.2p,2P*,1.5,4.0,16.09288,1s2.6d,2D,1.5,4.0,214.8924,198.79952,6.23664,3810000000.0,0.0022217,0.0088868,5.8964e-05
1s2.2p,2P*,1.5,4.0,16.09288,1s2.6d,2D,2.5,6.0,214.895,198.80212,6.23656,22900000000.0,0.02003,0.080119,0.00053159
1s2.2p,2P*,1.5,4.0,16.09288,1s2.7s,2S,0.5,2.0,220.877,204.78412,6.05439,2120000000.0,0.00058251,0.0023301,1.546e-05
1s2.2p,2P*,1.5,4.0,16.09288,1s2.7d,2D,1.5,4.0,221.3154,205.22252,6.04145,2330000000.0,0.001275,0.0050999,3.3838e-05
1s2.2p,2P*,1.5,4.0,16.09288,1s2.7d,2D,2.5,6.0,221.3169,205.22402,6.04141,14000000000.0,0.011491,0.045964,0.00030497
1s2.2p,2P*,1.5,4.0,16.09288,1s2.8s,2S,0.5,2.0,225.1915,209.09862,5.92946,1400000000.0,0.00036897,0.0014759,9.7924e-06
1s2.2p,2P*,1.5,4.0,16.09288,1s2.8d,2D,1.5,4.0,225.4839,209.39102,5.92118,1530000000.0,0.00080421,0.0032168,2.1344e-05
1s2.2p,2P*,1.5,4.0,16.09288,1s2.8d,2D,2.5,6.0,225.4849,209.39202,5.92115,9200000000.0,0.0072536,0.029014,0.00019251
1s2.2p,2P*,1.5,4.0,16.09288,1s2.9s,2S,0.5,2.0,228.1368,212.04392,5.8471,980000000.0,0.00025115,0.0010046,6.6656e-06
1s2.2p,2P*,1.5,4.0,16.09288,1s2.9d,2D,,10.0,228.3419,212.24902,5.84145,4250000000.0,0.0054354,0.021742,0.00014425
1s2.2p,2P*,1.5,4.0,16.09288,1s2.10s,2S,0.5,2.0,230.2365,214.14362,5.78977,706000000.0,0.0001774,0.00070961,4.7082e-06
1s2.2p,2P*,1.5,4.0,16.09288,1s2.10d,2D,,10.0,230.3858,214.29292,5.78573,3070000000.0,0.0038517,0.015407,0.00010222
1s2.3s,2S,0.5,2.0,136.3685,1s2.3p,2P*,0.5,2.0,140.7022,4.3337,286.09317,69000000.0,0.084669,0.16934,0.0022471
1s2.3s,2S,0.5,2.0,136.3685,1s2.3p,2P*,1.5,4.0,140.7627,4.3942,282.1542,72000000.0,0.17187,0.34374,0.0045614
1s2.3s,2S,0.5,2.0,136.3685,1s2.4p,2P*,0.5,2.0,183.982,47.6135,26.03972,10500000000.0,0.10674,0.21348,0.0028328
1s2.3s,2S,0.5,2.0,136.3685,1s2.4p,2P*,1.5,4.0,184.007,47.6385,26.02605,10400000000.0,0.21122,0.42244,0.0056058
1s2.3s,2S,0.5,2.0,136.3685,1s2.4d,2D,1.5,4.0,184.6254,48.2569,25.69253,1290000.0,2.5532e-05,5.1065e-05,6.7763e-07
1s2.3s,2S,0.5,2.0,136.3685,1s2.4d,2D,2.5,6.0,184.6331,48.2646,25.68843,1290000.0,3.8287e-05,7.6573e-05,1.0161e-06
1s2.3s,2S,0.5,2.0,136.3685,1s2.5p,2P*,0.5,2.0,203.912,67.5435,18.3562,5990000000.0,0.030259,0.060518,0.00080307
1s2.3s,2S,0.5,2.0,136.3685,1s2.5p,2P*,1.5,4.0,203.925,67.5565,18.35267,5950000000.0,0.06009,0.12018,0.0015948
1s2.3s,2S,0.5,2.0,136.3685,1s2.6p,2P*,0.5,2.0,214.704,78.3355,15.82733,3570000000.0,0.013407,0.026815,0.00035583
1s2.3s,2S,0.5,2.0,136.3685,1s2.6p,2P*,1.5,4.0,214.712,78.3435,15.82572,3560000000.0,0.026734,0.053468,0.00070952
1s2.3s,2S,0.5,2.0,136.3685,1s2.7p,2P*,0.5,2.0,221.197,84.8285,14.61587,2280000000.0,0.007302,0.014604,0.0001938
1s2.3s,2S,0.5,2.0,136.3685,1s2.7p,2P*,1.5,4.0,221.202,84.8335,14.615,2270000000.0,0.014538,0.029077,0.00038585
1s2.3s,2S,0.5,2.0,136.3685,1s2.8p,2P*,0.5,2.0,225.4051,89.0366,13.92508,1540000000.0,0.0044769,0.0089538,0.00011882
1s2.3s,2S,0.5,2.0,136.3685,1s2.8p,2P*,1.5,4.0,225.4083,89.0398,13.92458,1530000000.0,0.008895,0.01779,0.00023607
1s2.3s,2S,0.5,2.0,136.3685,1s2.9p,2P*,,6.0,228.2878,91.9193,13.48837,1080000000.0,0.0088374,0.017675,0.00023454
1s2.3s,2S,0.5,2.0,136.3685,1s2.10p,2P*,,6.0,230.346,93.9775,13.19297,791000000.0,0.0061922,0.012384,0.00016434
1s2.3p,2P*,0.5,2.0,140.7022,1s2.3d,2D,1.5,4.0,142.253,1.5508,799.48542,2100000.0,0.040247,0.080493,0.0010681
1s2.3p,2P*,0.5,2.0,140.7022,1s2.4s,2S,0.5,2.0,182.2092,41.507,29.87067,3820000000.0,0.051099,0.1022,0.0013562
1s2.3p,2P*,0.5,2.0,140.7022,1s2.4d,2D,1.5,4.0,184.6254,43.9232,28.2275,23600000000.0,0.56383,1.1277,0.014964
1s2.3p,2P*,0.5,2.0,140.7022,1s2.4f,2F*,2.5,6.0,184.667,43.9648,28.20079,1330000.0,4.7572e-05,9.5145e-05,1.2626e-06
1s2.3p,2P*,0.5,2.0,140.7022,1s2.5s,2S,0.5,2.0,203.019,62.3168,19.89579,1960000000.0,0.011632,0.023263,0.0003087
1s2.3p,2P*,0.5,2.0,140.7022,1s2.5d,2D,1.5,4.0,204.239,63.5368,19.51376,11800000000.0,0.13473,0.26945,0.0035756
1s2.3p,2P*,0.5,2.0,140.7022,1s2.6s,2S,0.5,2.0,214.192,73.4898,16.87094,1070000000.0,0.0045659,0.0091317,0.00012118
1s2.3p,2P*,0.5,2.0,140.7022,1s2.6d,2D,1.5,4.0,214.8924,74.1902,16.71167,6610000000.0,0.055352,0.1107,0.001469
1s2.3p,2P*,0.5,2.0,140.7022,1s2.7s,2S,0.5,2.0,220.877,80.1748,15.46424,654000000.0,0.0023447,0.0046895,6.2229e-05
1s2.3p,2P*,0.5,2.0,140.7022,1s2.7d,2D,1.5,4.0,221.3154,80.6132,15.38014,4070000000.0,0.028867,0.057734,0.00076613
1s2.3p,2P*,0.5,2.0,140.7022,1s2.8s,2S,0.5,2.0,225.1915,84.4893,14.67454,429000000.0,0.001385,0.00277,3.6758e-05
1s2.3p,2P*,0.5,2.0,140.7022,1s2.8d,2D,1.5,4.0,225.4839,84.7817,14.62393,2690000000.0,0.017249,0.034499,0.0004578
1s2.3p,2P*,0.5,2.0,140.7022,1s2.9s,2S,0.5,2.0,228.1368,87.4346,14.18022,297000000.0,0.00089533,0.0017907,2.3762e-05
1s2.3p,2P*,0.5,2.0,140.7022,1s2.9d,2D,,10.0,228.3419,87.6397,14.14704,1870000000.0,0.028054,0.056109,0.00074457
1s2.3p,2P*,0.5,2.0,140.7022,1s2.10s,2S,0.5,2.0,230.2365,89.5343,13.84768,214000000.0,0.00061522,0.0012304,1.6328e-05
1s2.3p,2P*,0.5,2.0,140.7022,1s2.10d,2D,,10.0,230.3858,89.6836,13.82462,1350000000.0,0.019341,0.038681,0.0005133
1s2.3p,2P*,1.5,4.0,140.7627,1s2.3d,2D,1.5,4.0,142.253,1.4903,831.94121,370000.0,0.0038393,0.015357,0.00010189
1s2.3p,2P*,1.5,4.0,140.7627,1s2.3d,2D,2.5,6.0,142.271,1.5083,822.01285,2320000.0,0.035253,0.14101,0.00093561
1s2.3p,2P*,1.5,4.0,140.7627,1s2.4s,2S,0.5,2.0,182.2092,41.4465,29.91427,7640000000.0,0.051248,0.20499,0.0013601
1s2.3p,2P*,1.5,4.0,140.7627,1s2.4d,2D,1.5,4.0,184.6254,43.8627,28.26643,4740000000.0,0.056778,0.22711,0.0015069
1s2.3p,2P*,1.5,4.0,140.7627,1s2.4d,2D,2.5,6.0,184.6331,43.8704,28.26147,28400000000.0,0.5101,2.0404,0.013538
1s2.3p,2P*,1.5,4.0,140.7627,1s2.4f,2F*,3.5,8.0,184.67,43.9073,28.23772,1700000.0,4.0644e-05,0.00016258,1.0787e-06
1s2.3p,2P*,1.5,4.0,140.7627,1s2.5s,2S,0.5,2.0,203.019,62.2563,19.91512,3940000000.0,0.011714,0.046855,0.00031088
1s2.3p,2P*,1.5,4.0,140.7627,1s2.5d,2D,1.5,4.0,204.239,63.4763,19.53236,2360000000.0,0.013498,0.053993,0.00035825
1s2.3p,2P*,1.5,4.0,140.7627,1s2.5d,2D,2.5,6.0,204.243,63.4803,19.53113,14100000000.0,0.12096,0.48382,0.0032102
1s2.3p,2P*,1.5,4.0,140.7627,1s2.6s,2S,0.5,2.0,214.192,73.4293,16.88484,2160000000.0,0.0046161,0.018464,0.00012251
1s2.3p,2P*,1.5,4.0,140.7627,1s2.6d,2D,1.5,4.0,214.8924,74.1297,16.72531,1320000000.0,0.0055358,0.022143,0.00014692
1s2.3p,2P*,1.5,4.0,140.7627,1s2.6d,2D,2.5,6.0,214.895,74.1323,16.72472,7930000000.0,0.049882,0.19953,0.0013239
1s2.3p,2P*,1.5,4.0,140.7627,1s2.7s,2S,0.5,2.0,220.877,80.1143,15.47591,1320000000.0,0.0023698,0.0094793,6.2895e-05
1s2.3p,2P*,1.5,4.0,140.7627,1s2.7d,2D,1.5,4.0,221.3154,80.5527,15.39169,814000000.0,0.0028911,0.011564,7.6729e-05
1s2.3p,2P*,1.5,4.0,140.7627,1s2.7d,2D,2.5,6.0,221.3169,80.5542,15.3914,4880000000.0,0.025997,0.10399,0.00068997
1s2.3p,2P*,1.5,4.0,140.7627,1s2.8s,2S,0.5,2.0,225.1915,84.4288,14.68506,860000000.0,0.0013902,0.0055608,3.6896e-05
1s2.3p,2P*,1.5,4.0,140.7627,1s2.8d,2D,1.5,4.0,225.4839,84.7212,14.63438,537000000.0,0.0017242,0.0068967,4.576e-05
1s2.3p,2P*,1.5,4.0,140.7627,1s2.8d,2D,2.5,6.0,225.4849,84.7222,14.6342,3220000000.0,0.015508,0.06203,0.00041157
1s2.3p,2P*,1.5,4.0,140.7627,1s2.9s,2S,0.5,2.0,228.1368,87.3741,14.19004,597000000.0,0.0009011,0.0036044,2.3915e-05
1s2.3p,2P*,1.5,4.0,140.7627,1s2.9d,2D,,10.0,228.3419,87.5792,14.15681,1490000000.0,0.011192,0.044769,0.00029704
1s2.3p,2P*,1.5,4.0,140.7627,1s2.10s,2S,0.5,2.0,230.2365,89.4738,13.85704,430000000.0,0.00061893,0.0024757,1.6426e-05
1s2.3p,2P*,1.5,4.0,140.7627,1s2.10d,2D,,10.0,230.3858,89.6231,13.83396,1080000000.0,0.0077467,0.030987,0.0002056
1s2.3d,2D,1.5,4.0,142.253,1s2.4p,2P*,0.5,2.0,183.982,41.729,29.71176,1840000000.0,0.012176,0.048704,0.00032315
1s2.3d,2D,1.5,4.0,142.253,1s2.4p,2P*,1.5,4.0,184.007,41.754,29.69397,181000000.0,0.0023926,0.0095705,6.35e-05
1s2.3d,2D,1.5,4.0,142.253,1s2.4f,2F*,2.5,6.0,184.667,42.414,29.2319,52800000000.0,1.0146,4.0584,0.026928
1s2.3d,2D,1.5,4.0,142.253,1s2.5p,2P*,0.5,2.0,203.912,61.659,20.10805,785000000.0,0.0023792,0.009517,6.3145e-05
1s2.3d,2D,1.5,4.0,142.253,1s2.5p,2P*,1.5,4.0,203.925,61.672,20.10381,77600000.0,0.00047019,0.0018808,1.2479e-05
1s2.3d,2D,1.5,4.0,142.253,1s2.5f,2F*,2.5,6.0,204.2616,62.0086,19.99468,17400000000.0,0.15643,0.62573,0.0041517
1s2.3d,2D,1.5,4.0,142.253,1s2.6p,2P*,0.5,2.0,214.704,72.451,17.11283,410000000.0,0.00090003,0.0036001,2.3887e-05
1s2.3d,2D,1.5,4.0,142.253,1s2.6p,2P*,1.5,4.0,214.712,72.459,17.11095,40500000.0,0.00017777,0.00071109,4.7181e-06
1s2.3d,2D,1.5,4.0,142.253,1s2.6f,2F*,,14.0,214.9066,72.6536,17.06511,8240000000.0,0.12591,0.50366,0.0033418
1s2.3d,2D,1.5,4.0,142.253,1s2.7p,2P*,0.5,2.0,221.197,78.944,15.70534,243000000.0,0.00044929,0.0017972,1.1924e-05
1s2.3d,2D,1.5,4.0,142.253,1s2.7p,2P*,1.5,4.0,221.202,78.949,15.70434,24000000.0,8.8738e-05,0.00035495,2.3551e-06
1s2.3d,2D,1.5,4.0,142.253,1s2.7f,2F*,,14.0,221.3246,79.0716,15.67999,4640000000.0,0.05986,0.23944,0.0015887
1s2.3d,2D,1.5,4.0,142.253,1s2.8p,2P*,0.5,2.0,225.4051,83.1521,14.91053,156000000.0,0.00025998,0.0010399,6.8999e-06
1s2.3d,2D,1.5,4.0,142.253,1s2.8p,2P*,1.5,4.0,225.4083,83.1553,14.90996,15500000.0,5.1659e-05,0.00020664,1.371e-06
1s2.3d,2D,1.5,4.0,142.253,1s2.8f,2F*,,14.0,225.489,83.236,14.8955,2900000000.0,0.033763,0.13505,0.00089606
1s2.3d,2D,1.5,4.0,142.253,1s2.9p,2P*,,6.0,228.2878,86.0348,14.41094,42500000.0,0.00019848,0.00079393,5.2677e-06
1s2.3d,2D,1.5,4.0,142.253,1s2.9f,2F*,,14.0,228.3459,86.0929,14.40121,1940000000.0,0.021112,0.084448,0.00056031
1s2.3d,2D,1.5,4.0,142.253,1s2.10p,2P*,,6.0,230.346,88.093,14.07424,30400000.0,0.00013542,0.00054167,3.594e-06
1s2.3d,2D,1.5,4.0,142.253,1s2.10f,2F*,,14.0,230.3887,88.1357,14.06742,1370000000.0,0.014226,0.056903,0.00037755
1s2.3d,2D,2.5,6.0,142.271,1s2.4p,2P*,1.5,4.0,184.007,41.736,29.70678,1640000000.0,0.014465,0.086791,0.00038391
1s2.3d,2D,2.5,6.0,142.271,1s2.4f,2F*,2.5,6.0,184.667,42.396,29.24432,3770000000.0,0.048337,0.29002,0.0012829
1s2.3d,2D,2.5,6.0,142.271,1s2.4f,2F*,3.5,8.0,184.67,42.399,29.24225,56600000000.0,0.96747,5.8048,0.025677
1s2.3d,2D,2.5,6.0,142.271,1s2.5p,2P*,1.5,4.0,203.925,61.654,20.10968,700000000.0,0.0028293,0.016976,7.5089e-05
1s2.3d,2D,2.5,6.0,142.271,1s2.5f,2F*,2.5,6.0,204.2616,61.9906,20.00048,1240000000.0,0.0074364,0.044618,0.00019736
1s2.3d,2D,2.5,6.0,142.271,1s2.5f,2F*,3.5,8.0,204.2636,61.9926,19.99984,18700000000.0,0.14952,0.89711,0.0039682
1s2.3d,2D,2.5,6.0,142.271,1s2.6p,2P*,1.5,4.0,214.712,72.441,17.1152,366000000.0,0.0010716,0.0064293,2.8439e-05
1s2.3d,2D,2.5,6.0,142.271,1s2.6f,2F*,,14.0,214.9066,72.6356,17.06934,5290000000.0,0.053917,0.3235,0.001431
1s2.3d,2D,2.5,6.0,142.271,1s2.7p,2P*,1.5,4.0,221.202,78.931,15.70792,217000000.0,0.00053514,0.0032108,1.4203e-05
1s2.3d,2D,2.5,6.0,142.271,1s2.7f,2F*,,14.0,221.3246,79.0536,15.68356,2980000000.0,0.025641,0.15385,0.00068052
1s2.3d,2D,2.5,6.0,142.271,1s2.8p,2P*,1.5,4.0,225.4083,83.1373,14.91319,140000000.0,0.0003112,0.0018672,8.2592e-06
1s2.3d,2D,2.5,6.0,142.271,1s2.8f,2F*,,14.0,225.489,83.218,14.89872,1860000000.0,0.014443,0.086656,0.00038331
1s2.3d,2D,2.5,6.0,142.271,1s2.9p,2P*,,6.0,228.2878,86.0168,14.41395,96000000.0,0.00029902,0.0017941,7.9359e-06
1s2.3d,2D,2.5,6.0,142.271,1s2.9f,2F*,,14.0,228.3459,86.0749,14.40422,1250000000.0,0.0090725,0.054435,0.00024078
1s2.3d,2D,2.5,6.0,142.271,1s2.10p,2P*,,6.0,230.346,88.075,14.07712,68400000.0,0.00020321,0.0012193,5.3932e-06
1s2.3d,2D,2.5,6.0,142.271,1s2.10f,2F*,,14.0,230.3887,88.1177,14.07029,880000000.0,0.0060943,0.036566,0.00016174
1s2.4s,2S,0.5,2.0,182.2092,1s2.4p,2P*,0.5,2.0,183.982,1.7728,699.36935,15900000.0,0.11659,0.23318,0.0030944
1s2.4s,2S,0.5,2.0,182.2092,1s2.4p,2P*,1.5,4.0,184.007,1.7978,689.644,16700000.0,0.23815,0.47631,0.0063206
1s2.4s,2S,0.5,2.0,182.2092,1s2.5p,2P*,0.5,2.0,203.912,21.7028,57.1282,2330000000.0,0.114,0.22801,0.0030256
1s2.4s,2S,0.5,2.0,182.2092,1s2.5p,2P*,1.5,4.0,203.925,21.7158,57.094,2310000000.0,0.22578,0.45156,0.0059922
1s2.4s,2S,0.5,2.0,182.2092,1s2.6p,2P*,0.5,2.0,214.704,32.4948,38.15509,1520000000.0,0.033175,0.06635,0.00088046
1s2.4s,2S,0.5,2.0,182.2092,1s2.6p,2P*,1.5,4.0,214.712,32.5028,38.1457,1510000000.0,0.065881,0.13176,0.0017485
1s2.4s,2S,0.5,2.0,182.2092,1s2.7p,2P*,0.5,2.0,221.197,38.9878,31.80077,990000000.0,0.01501,0.030019,0.00039836
1s2.4s,2S,0.5,2.0,182.2092,1s2.7p,2P*,1.5,4.0,221.202,38.9928,31.79669,990000000.0,0.030012,0.060023,0.00079651
1s2.4s,2S,0.5,2.0,182.2092,1s2.8p,2P*,0.5,2.0,225.4051,43.1959,28.70277,676000000.0,0.0083494,0.016699,0.00022159
1s2.4s,2S,0.5,2.0,182.2092,1s2.8p,2P*,1.5,4.0,225.4083,43.1991,28.70064,673000000.0,0.016622,0.033244,0.00044115
1s2.4s,2S,0.5,2.0,182.2092,1s2.9p,2P*,,6.0,228.2878,46.0786,26.90711,478000000.0,0.015565,0.03113,0.00041309
