conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
3d8,a 3F,4.0,9.0,0.0,3d7.(2G).4p,y 3F*,3.0,7.0,7.979629,7.979629,155.37589,13000000.0,0.0036595,0.032936,9.7124e-05
3d8,a 3F,4.0,9.0,0.0,3d7.(2G).4p,z 1G*,4.0,9.0,7.984751,7.984751,155.27623,32100000.0,0.011603,0.10443,0.00030795
3d8,a 3F,4.0,9.0,0.0,3d7.(2G).4p,y 3G*,5.0,11.0,8.0096,8.0096,154.7945,25000000.0,0.010976,0.098788,0.00029131
3d8,a 3F,4.0,9.0,0.0,3d7.(2G).4p,z 1H*,5.0,11.0,8.053701,8.053701,153.94685,4400000.0,0.0019108,0.017197,5.0711e-05
3d8,a 3F,4.0,9.0,0.0,3d7.(2G).4p,y 3G*,4.0,9.0,8.078072,8.078072,153.48242,7000000.0,0.0024722,0.022249,6.5611e-05
3d8,a 3F,4.0,9.0,0.0,3d7.(2G).4p,y 3G*,3.0,7.0,8.080628,8.080628,153.43386,1800000.0,0.00049412,0.0044471,1.3114e-05
3d8,a 3F,4.0,9.0,0.0,3d7.(2G).4p,z 1F*,3.0,7.0,8.185145,8.185145,151.47465,4200000.0,0.0011237,0.010113,2.9823e-05
3d8,a 3F,4.0,9.0,0.0,3d7.(2P).4p,x 3D*,3.0,7.0,8.371912,8.371912,148.09545,47000000.0,0.01202,0.10818,0.000319
3d8,a 3F,4.0,9.0,0.0,3d7.(2H).4p,x 3G*,5.0,11.0,8.456096,8.456096,146.62109,79000000.0,0.031119,0.28007,0.00082591
3d8,a 3F,4.0,9.0,0.0,3d7.(2D2).4p,w 3D*,3.0,7.0,8.56234,8.56234,144.80176,32000000.0,0.0078237,0.070413,0.00020764
3d8,a 3F,4.0,9.0,0.0,3d7.(2D2).4p,x 3F*,4.0,9.0,8.701949,8.701949,142.47865,36000000.0,0.010956,0.098606,0.00029078
3d8,a 3F,4.0,9.0,0.0,3d7.(2D2).4p,x 3F*,3.0,7.0,8.735621,8.735621,141.92945,4000000.0,0.00093955,0.008456,2.4936e-05
3d8,a 3F,4.0,9.0,0.0,3d7.(2F).4p,v 3D*,3.0,7.0,10.44154,10.44154,118.74129,45000000.0,0.0073983,0.066585,0.00019635
3d8,a 3F,4.0,9.0,0.0,3d7.(4F).5p,5F*,4.0,9.0,11.899579,11.899579,104.19209,5000000.0,0.00081377,0.0073239,2.1597e-05
3d8,a 3F,4.0,9.0,0.0,3d7.(4F).5p,5G*,4.0,9.0,12.011876,12.011876,103.21802,1300000.0,0.00020764,0.0018688,5.5108e-06
3d8,a 3F,4.0,9.0,0.0,3d7.(4F).5p,5G*,5.0,11.0,12.019292,12.019292,103.15433,4000000.0,0.00077991,0.0070192,2.0699e-05
3d8,a 3F,4.0,9.0,0.0,3d7.(4F).5p,3F*,3.0,7.0,12.146446,12.146446,102.07446,28000000.0,0.0034018,0.030616,9.0283e-05
3d8,a 3F,3.0,7.0,0.117825,3d7.(4F).4s,b 3F,2.0,5.0,1.403732,1.285907,964.17734,0.0316,3.1458e-10,2.2021e-09,8.349e-12
3d8,a 3F,3.0,7.0,0.117825,3d7.(2G).4s,a 3G,4.0,9.0,2.728811,2.610986,474.85591,0.561,2.4383e-09,1.7068e-08,6.4713e-11
3d8,a 3F,3.0,7.0,0.117825,3d7.(4P).4s,b 3P,2.0,5.0,2.984848,2.867023,432.44934,0.512,1.0253e-09,7.1774e-09,2.7213e-11
3d8,a 3F,3.0,7.0,0.117825,3d7.(4F).4p,z 5F*,3.0,7.0,5.699806,5.581981,222.11505,290000.0,0.00021449,0.0015015,5.6926e-06
3d8,a 3F,3.0,7.0,0.117825,3d7.(4F).4p,z 5G*,4.0,9.0,5.927374,5.809549,213.41451,500000.0,0.00043896,0.0030727,1.165e-05
3d8,a 3F,3.0,7.0,0.117825,3d7.(4F).4p,z 5G*,3.0,7.0,5.969956,5.852131,211.86164,500000.0,0.00033646,0.0023552,8.9297e-06
3d8,a 3F,3.0,7.0,0.117825,3d7.(4F).4p,z 3G*,4.0,9.0,6.11841,6.000585,206.62019,14800000.0,0.012179,0.085253,0.00032323
3d8,a 3F,3.0,7.0,0.117825,3d7.(4F).4p,z 3F*,4.0,9.0,6.161727,6.043902,205.13932,220000.0,0.00017845,0.0012492,4.7362e-06
3d8,a 3F,3.0,7.0,0.117825,3d7.(4F).4p,z 3G*,3.0,7.0,6.203716,6.085891,203.72398,9000000.0,0.0056,0.0392,0.00014862
3d8,a 3F,3.0,7.0,0.117825,3d7.(4F).4p,z 3F*,3.0,7.0,6.246538,6.128713,202.30056,75000000.0,0.046017,0.32212,0.0012213
3d8,a 3F,3.0,7.0,0.117825,3d7.(4F).4p,z 3F*,2.0,5.0,6.312572,6.194747,200.1441,2400000.0,0.0010295,0.0072065,2.7323e-05
3d8,a 3F,3.0,7.0,0.117825,3d7.(4F).4p,z 3D*,2.0,5.0,6.475661,6.357835,195.01008,74000000.0,0.030135,0.21095,0.00079979
3d8,a 3F,3.0,7.0,0.117825,3d7.(2G).4p,y 3F*,4.0,9.0,7.874259,7.756434,159.84692,12000000.0,0.0059101,0.041371,0.00015685
3d8,a 3F,3.0,7.0,0.117825,3d7.(4P).4p,y 3D*,3.0,7.0,7.883782,7.765956,159.65091,5100000.0,0.0019488,0.013642,5.1722e-05
3d8,a 3F,3.0,7.0,0.117825,3d7.(4P).4p,y 3D*,2.0,5.0,7.887378,7.769552,159.57702,25000000.0,0.0068173,0.047721,0.00018093
3d8,a 3F,3.0,7.0,0.117825,3d7.(2G).4p,y 3F*,3.0,7.0,7.979629,7.861804,157.70451,83000000.0,0.030948,0.21663,0.00082135
3d8,a 3F,3.0,7.0,0.117825,3d7.(2G).4p,z 1G*,4.0,9.0,7.984751,7.866926,157.60184,1700000.0,0.00081391,0.0056974,2.1601e-05
3d8,a 3F,3.0,7.0,0.117825,3d7.(4P).4p,y 3P*,2.0,5.0,8.048388,7.930563,156.33719,2500000.0,0.00065433,0.0045803,1.7366e-05
3d8,a 3F,3.0,7.0,0.117825,3d7.(2G).4p,y 3G*,4.0,9.0,8.078072,7.960246,155.75422,15000000.0,0.0070141,0.049099,0.00018616
3d8,a 3F,3.0,7.0,0.117825,3d7.(2G).4p,y 3G*,3.0,7.0,8.080628,7.962803,155.70422,31000000.0,0.011267,0.078871,0.00029904
3d8,a 3F,3.0,7.0,0.117825,3d7.(2P).4p,z 1D*,2.0,5.0,8.332886,8.215061,150.92304,70000000.0,0.017074,0.11952,0.00045315
3d8,a 3F,3.0,7.0,0.117825,3d7.(2P).4p,x 3D*,3.0,7.0,8.371912,8.254086,150.20947,2400000.0,0.00081183,0.0056828,2.1546e-05
3d8,a 3F,3.0,7.0,0.117825,3d7.(2P).4p,x 3D*,2.0,5.0,8.423408,8.305583,149.27814,28000000.0,0.0066816,0.046771,0.00017733
3d8,a 3F,3.0,7.0,0.117825,3d7.(2H).4p,x 3G*,4.0,9.0,8.535497,8.417672,147.29036,210000000.0,0.087816,0.61471,0.0023306
3d8,a 3F,3.0,7.0,0.117825,3d7.(2D2).4p,w 3D*,3.0,7.0,8.56234,8.444515,146.82216,25000000.0,0.0080795,0.056556,0.00021443
3d8,a 3F,3.0,7.0,0.117825,3d7.(2H).4p,x 3G*,3.0,7.0,8.599078,8.481253,146.18619,6000000.0,0.0019223,0.013456,5.1018e-05
3d8,a 3F,3.0,7.0,0.117825,3d7.(2D2).4p,w 3D*,2.0,5.0,8.63389,8.516065,145.58859,130000000.0,0.029507,0.20655,0.00078312
3d8,a 3F,3.0,7.0,0.117825,3d7.(2D2).4p,x 3F*,4.0,9.0,8.701949,8.584124,144.4343,4900000.0,0.0019703,0.013792,5.2293e-05
3d8,a 3F,3.0,7.0,0.117825,3d7.(2D2).4p,x 3F*,3.0,7.0,8.735621,8.617796,143.86996,29000000.0,0.0089991,0.062994,0.00023884
3d8,a 3F,3.0,7.0,0.117825,3d7.(2D2).4p,x 3F*,2.0,5.0,8.774965,8.65714,143.21611,9000000.0,0.0019768,0.013837,5.2464e-05
3d8,a 3F,3.0,7.0,0.117825,3d7.(2D2).4p,y 1F*,3.0,7.0,8.993207,8.875382,139.69449,2700000.0,0.00078992,0.0055294,2.0964e-05
3d8,a 3F,3.0,7.0,0.117825,3d7.(2F).4p,v 3D*,2.0,5.0,10.463593,10.345768,119.84049,41000000.0,0.0063055,0.044139,0.00016735
3d8,a 3F,3.0,7.0,0.117825,3d7.(4F).5p,3F*,4.0,9.0,12.034259,11.916434,104.04472,4000000.0,0.00083465,0.0058425,2.2152e-05
3d8,a 3F,3.0,7.0,0.117825,3d7.(4F).5p,3D*,3.0,7.0,12.088017,11.970191,103.57746,21000000.0,0.0033776,0.023643,8.9642e-05
3d8,a 3F,2.0,5.0,0.198027,3d7.(4P).4s,b 3P,1.0,3.0,3.008772,2.810745,441.108,0.547,9.5739e-10,4.7869e-09,2.5409e-11
3d8,a 3F,2.0,5.0,0.198027,3d7.(4F).4p,z 5D*,1.0,3.0,5.932493,5.734466,216.20881,5000000.0,0.0021025,0.010512,5.5799e-05
3d8,a 3F,2.0,5.0,0.198027,3d7.(4F).4p,z 5G*,2.0,5.0,5.999402,5.801375,213.71519,300000.0,0.00020542,0.0010271,5.452e-06
3d8,a 3F,2.0,5.0,0.198027,3d7.(4F).4p,z 3G*,3.0,7.0,6.203716,6.005689,206.44458,20000000.0,0.017891,0.089453,0.00047482
3d8,a 3F,2.0,5.0,0.198027,3d7.(4F).4p,z 3F*,3.0,7.0,6.246538,6.04851,204.98303,4800000.0,0.0042332,0.021166,0.00011235
3d8,a 3F,2.0,5.0,0.198027,3d7.(4F).4p,z 3F*,2.0,5.0,6.312572,6.114545,202.76931,87000000.0,0.053627,0.26813,0.0014233
3d8,a 3F,2.0,5.0,0.198027,3d7.(4F).4p,z 3D*,3.0,7.0,6.386707,6.18868,200.34029,3600000.0,0.0030327,0.015163,8.0487e-05
3d8,a 3F,2.0,5.0,0.198027,3d7.(4F).4p,z 3D*,2.0,5.0,6.475661,6.277633,197.5015,1700000.0,0.00099414,0.0049707,2.6385e-05
3d8,a 3F,2.0,5.0,0.198027,3d7.(4F).4p,z 3D*,1.0,3.0,6.532062,6.334035,195.74284,96000000.0,0.033087,0.16543,0.00087812
3d8,a 3F,2.0,5.0,0.198027,3d7.(4P).4p,y 3D*,1.0,3.0,7.918272,7.720245,160.5962,32000000.0,0.0074239,0.037119,0.00019703
3d8,a 3F,2.0,5.0,0.198027,3d7.(2G).4p,y 3F*,3.0,7.0,7.979629,7.781602,159.32991,13000000.0,0.0069267,0.034633,0.00018383
3d8,a 3F,2.0,5.0,0.198027,3d7.(4P).4p,y 3P*,2.0,5.0,8.048388,7.850361,157.93439,23000000.0,0.0086008,0.043004,0.00022827
3d8,a 3F,2.0,5.0,0.198027,3d7.(2G).4p,y 3F*,2.0,5.0,8.06107,7.863043,157.67967,153000000.0,0.05703,0.28515,0.0015136
3d8,a 3F,2.0,5.0,0.198027,3d7.(2G).4p,y 3G*,3.0,7.0,8.080628,7.882601,157.28844,15000000.0,0.0077888,0.038944,0.00020672
3d8,a 3F,2.0,5.0,0.198027,3d7.(2G).4p,z 1F*,3.0,7.0,8.185145,7.987118,155.23021,8000000.0,0.004046,0.02023,0.00010738
3d8,a 3F,2.0,5.0,0.198027,3d7.(2P).4p,x 3D*,1.0,3.0,8.409152,8.211125,150.99538,53000000.0,0.01087,0.054348,0.00028848
3d8,a 3F,2.0,5.0,0.198027,3d7.(2P).4p,x 3D*,2.0,5.0,8.423408,8.225381,150.73368,2100000.0,0.00071532,0.0035766,1.8985e-05
3d8,a 3F,2.0,5.0,0.198027,3d7.(2D2).4p,w 3D*,1.0,3.0,8.594222,8.396195,147.66713,130000000.0,0.025499,0.12749,0.00067674
3d8,a 3F,2.0,5.0,0.198027,3d7.(2H).4p,x 3G*,3.0,7.0,8.599078,8.401051,147.58178,210000000.0,0.096,0.48,0.0025478
3d8,a 3F,2.0,5.0,0.198027,3d7.(2D2).4p,w 3D*,2.0,5.0,8.63389,8.435863,146.97274,38000000.0,0.012306,0.06153,0.0003266
3d8,a 3F,2.0,5.0,0.198027,3d7.(2D2).4p,x 3F*,2.0,5.0,8.774965,8.576938,144.55531,27000000.0,0.0084585,0.042292,0.00022449
3d8,a 3F,2.0,5.0,0.198027,3d7.(2F).4p,v 3D*,1.0,3.0,10.46669,10.268663,120.74035,52000000.0,0.006819,0.034095,0.00018098
3d8,a 3F,2.0,5.0,0.198027,3d7.(4F).5p,3G*,3.0,7.0,12.184989,11.986962,103.43255,1500000.0,0.00033682,0.0016841,8.9391e-06
3d8,a 3F,2.0,5.0,0.198027,3d7.(4F).5p,3F*,2.0,5.0,12.186114,11.988087,103.42284,46000000.0,0.0073765,0.036882,0.00019577
3d7.(4F).4s,a 5F,5.0,11.0,0.415408,3d7.(4P).4s,a 5P,3.0,7.0,2.203386,1.787978,693.43256,0.0374,1.7157e-10,1.8873e-09,4.5535e-12
3d7.(4F).4s,a 5F,5.0,11.0,0.415408,3d7.(4F).4p,z 5F*,5.0,11.0,5.603802,5.188394,238.96452,280000000.0,0.23971,2.6368,0.0063619
3d7.(4F).4s,a 5F,5.0,11.0,0.415408,3d7.(4F).4p,z 5F*,4.0,9.0,5.626248,5.21084,237.93514,190000000.0,0.13194,1.4514,0.0035017
3d7.(4F).4s,a 5F,5.0,11.0,0.415408,3d7.(4F).4p,z 5D*,4.0,9.0,5.743051,5.327643,232.71867,79000000.0,0.052481,0.57729,0.0013928
3d7.(4F).4s,a 5F,5.0,11.0,0.415408,3d7.(4F).4p,z 5G*,6.0,13.0,5.836989,5.421581,228.68643,330000000.0,0.30578,3.3635,0.0081153
3d7.(4F).4s,a 5F,5.0,11.0,0.415408,3d7.(4F).4p,z 5G*,5.0,11.0,5.870137,5.454728,227.29674,5000000.0,0.0038727,0.0426,0.00010278
3d7.(4F).4s,a 5F,5.0,11.0,0.415408,3d7.(4F).4p,z 5G*,4.0,9.0,5.927374,5.511965,224.93646,800000.0,0.0004965,0.0054615,1.3177e-05
3d7.(4F).4s,a 5F,5.0,11.0,0.415408,3d7.(4F).4p,z 3G*,5.0,11.0,6.020183,5.604775,221.21174,7600000.0,0.0055756,0.061331,0.00014798
3d7.(4F).4s,a 5F,5.0,11.0,0.415408,3d7.(4F).4p,z 3G*,4.0,9.0,6.11841,5.703002,217.40165,2400000.0,0.0013914,0.015305,3.6927e-05
3d7.(4F).4s,a 5F,5.0,11.0,0.415408,3d7.(4F).4p,z 3F*,4.0,9.0,6.161727,5.746319,215.76282,1290000.0,0.00073663,0.008103,1.955e-05
3d7.(4F).4s,a 5F,5.0,11.0,0.415408,3d7.(4P).4p,y 5D*,4.0,9.0,7.611173,7.195765,172.30163,21000000.0,0.0076473,0.08412,0.00020296
3d7.(4F).4s,a 5F,5.0,11.0,0.415408,3d6.(5D).4s.4p,x 5D*,4.0,9.0,9.955784,9.540376,129.95735,180000000.0,0.037289,0.41018,0.00098966
3d7.(4F).4s,a 5F,5.0,11.0,0.415408,3d6.(5D).4s.4p,y 5F*,5.0,11.0,10.163016,9.747608,127.19449,90000000.0,0.021829,0.24012,0.00057935
3d7.(4F).4s,a 5F,5.0,11.0,0.415408,3d6.(5D).4s.4p,y 5F*,4.0,9.0,10.209254,9.793846,126.59399,34000000.0,0.0066837,0.07352,0.00017738
3d7.(4F).4s,a 5F,5.0,11.0,0.415408,3d7.(4F).5p,5D*,4.0,9.0,11.782981,11.367573,109.06831,60000000.0,0.008755,0.096305,0.00023236
3d7.(4F).4s,a 5F,5.0,11.0,0.415408,3d7.(4F).5p,5G*,6.0,13.0,11.902326,11.486918,107.93513,12000000.0,0.0024769,0.027246,6.5738e-05
3d7.(4F).4s,a 5F,4.0,9.0,0.499531,3d7.(4P).4s,a 5P,3.0,7.0,2.203386,1.703855,727.66863,0.0114,7.0386e-11,6.3348e-10,1.868e-12
3d7.(4F).4s,a 5F,4.0,9.0,0.499531,3d7.(4F).4p,z 5F*,5.0,11.0,5.603802,5.104271,242.90285,7400000.0,0.0080003,0.072003,0.00021233
3d7.(4F).4s,a 5F,4.0,9.0,0.499531,3d7.(4F).4p,z 5F*,4.0,9.0,5.626248,5.126718,241.83934,85000000.0,0.07453,0.67077,0.001978
3d7.(4F).4s,a 5F,4.0,9.0,0.499531,3d7.(4F).4p,z 5F*,3.0,7.0,5.699806,5.200275,238.41853,180000000.0,0.11931,1.0738,0.0031664
3d7.(4F).4s,a 5F,4.0,9.0,0.499531,3d7.(4F).4p,z 5D*,4.0,9.0,5.743051,5.24352,236.45221,210000000.0,0.17602,1.5842,0.0046716
3d7.(4F).4s,a 5F,4.0,9.0,0.499531,3d7.(4F).4p,z 5D*,3.0,7.0,5.832106,5.332575,232.50344,78000000.0,0.049166,0.4425,0.0013049
3d7.(4F).4s,a 5F,4.0,9.0,0.499531,3d7.(4F).4p,z 5G*,5.0,11.0,5.870137,5.370606,230.85701,260000000.0,0.2539,2.2851,0.0067386
3d7.(4F).4s,a 5F,4.0,9.0,0.499531,3d7.(4F).4p,z 5G*,4.0,9.0,5.927374,5.427843,228.4226,20000000.0,0.015645,0.1408,0.00041521
3d7.(4F).4s,a 5F,4.0,9.0,0.499531,3d7.(4F).4p,z 5G*,3.0,7.0,5.969956,5.470425,226.64455,2200000.0,0.0013177,0.01186,3.4973e-05
3d7.(4F).4s,a 5F,4.0,9.0,0.499531,3d7.(4F).4p,z 3G*,5.0,11.0,6.020183,5.520652,224.58251,54000000.0,0.049906,0.44916,0.0013245
3d7.(4F).4s,a 5F,4.0,9.0,0.499531,3d7.(4F).4p,z 3G*,4.0,9.0,6.11841,5.618879,220.65646,3900000.0,0.0028468,0.025621,7.5554e-05
3d7.(4F).4s,a 5F,4.0,9.0,0.499531,3d7.(4F).4p,z 3F*,4.0,9.0,6.161727,5.662197,218.96838,1290000.0,0.00092728,0.0083455,2.461e-05
3d7.(4F).4s,a 5F,4.0,9.0,0.499531,3d7.(4F).4p,z 3G*,3.0,7.0,6.203716,5.704186,217.35653,500000.0,0.00027544,0.002479,7.3102e-06
3d7.(4F).4s,a 5F,4.0,9.0,0.499531,3d7.(4F).4p,z 3F*,3.0,7.0,6.246538,5.747007,215.737,400000.0,0.00021708,0.0019537,5.7614e-06
3d7.(4F).4s,a 5F,4.0,9.0,0.499531,3d7.(4F).4p,z 3D*,3.0,7.0,6.386707,5.887176,210.60045,600000.0,0.0003103,0.0027927,8.2354e-06
3d7.(4F).4s,a 5F,4.0,9.0,0.499531,3d7.(4P).4p,y 5D*,3.0,7.0,7.592885,7.093354,174.78925,19000000.0,0.0067686,0.060917,0.00017964
3d7.(4F).4s,a 5F,4.0,9.0,0.499531,3d7.(4P).4p,y 5D*,4.0,9.0,7.611173,7.111642,174.33976,3200000.0,0.0014582,0.013123,3.8699e-05
3d7.(4F).4s,a 5F,4.0,9.0,0.499531,3d7.(4P).4p,y 3D*,3.0,7.0,7.883782,7.384251,167.90356,400000.0,0.00013149,0.0011834,3.4898e-06
3d7.(4F).4s,a 5F,4.0,9.0,0.499531,3d6.(5D).4s.4p,x 5D*,4.0,9.0,9.955784,9.456253,131.11345,37000000.0,0.0095358,0.085822,0.00025308
3d7.(4F).4s,a 5F,4.0,9.0,0.499531,3d6.(5D).4s.4p,x 5D*,3.0,7.0,9.98606,9.486529,130.69501,150000000.0,0.029876,0.26889,0.00079291
3d7.(4F).4s,a 5F,4.0,9.0,0.499531,3d6.(5D).4s.4p,y 5F*,5.0,11.0,10.163016,9.663485,128.30174,10000000.0,0.0030163,0.027147,8.0053e-05
3d7.(4F).4s,a 5F,4.0,9.0,0.499531,3d6.(5D).4s.4p,y 5F*,4.0,9.0,10.209254,9.709723,127.69077,52000000.0,0.012711,0.1144,0.00033735
3d7.(4F).4s,a 5F,4.0,9.0,0.499531,3d6.(5D).4s.4p,y 5F*,3.0,7.0,10.244481,9.74495,127.22918,44000000.0,0.008305,0.074745,0.00022042
3d7.(4F).4s,a 5F,4.0,9.0,0.499531,3d6.(5D).4s.4p,y 5P*,3.0,7.0,10.544089,10.044558,123.4342,2000000.0,0.00035532,0.0031979,9.4301e-06
3d7.(4F).4s,a 5F,4.0,9.0,0.499531,3d7.(4F).5p,5D*,4.0,9.0,11.782981,11.283451,109.88146,8000000.0,0.0014481,0.013033,3.8433e-05
3d7.(4F).4s,a 5F,4.0,9.0,0.499531,3d7.(4F).5p,5D*,3.0,7.0,11.863225,11.363694,109.10554,60000000.0,0.0083284,0.074955,0.00022103
3d7.(4F).4s,a 5F,4.0,9.0,0.499531,3d7.(4F).5p,5F*,4.0,9.0,11.899579,11.400048,108.75761,12000000.0,0.0021279,0.019151,5.6476e-05
3d7.(4F).4s,a 5F,4.0,9.0,0.499531,3d7.(4F).5p,3G*,5.0,11.0,11.931817,11.432286,108.45092,5000000.0,0.0010776,0.0096981,2.8599e-05
3d7.(4F).4s,a 5F,4.0,9.0,0.499531,3d7.(4F).5p,5G*,5.0,11.0,12.019292,11.519761,107.6274,8000000.0,0.001698,0.015282,4.5066e-05
3d7.(4F).4s,a 5F,3.0,7.0,0.565466,3d7.(4F).4p,z 5F*,4.0,9.0,5.626248,5.060783,244.99017,7100000.0,0.0082141,0.057499,0.000218
3d7.(4F).4s,a 5F,3.0,7.0,0.565466,3d7.(4F).4p,z 5F*,3.0,7.0,5.699806,5.13434,241.48029,72000000.0,0.062944,0.44061,0.0016705
3d7.(4F).4s,a 5F,3.0,7.0,0.565466,3d7.(4F).4p,z 5D*,4.0,9.0,5.743051,5.177585,239.46335,10000000.0,0.011053,0.077371,0.00029335
3d7.(4F).4s,a 5F,3.0,7.0,0.565466,3d7.(4F).4p,z 5F*,2.0,5.0,5.759401,5.193935,238.70957,210000000.0,0.12814,0.89699,0.0034009
3d7.(4F).4s,a 5F,3.0,7.0,0.565466,3d7.(4F).4p,z 5D*,3.0,7.0,5.832106,5.26664,235.41423,190000000.0,0.15786,1.105,0.0041897
3d7.(4F).4s,a 5F,3.0,7.0,0.565466,3d7.(4F).4p,z 5D*,2.0,5.0,5.893882,5.328416,232.68489,120000000.0,0.069574,0.48702,0.0018465
3d7.(4F).4s,a 5F,3.0,7.0,0.565466,3d7.(4F).4p,z 5G*,4.0,9.0,5.927374,5.361908,231.23149,280000000.0,0.28857,2.02,0.0076587
3d7.(4F).4s,a 5F,3.0,7.0,0.565466,3d7.(4F).4p,z 5G*,3.0,7.0,5.969956,5.40449,229.40962,33000000.0,0.026037,0.18226,0.00069103
3d7.(4F).4s,a 5F,3.0,7.0,0.565466,3d7.(4F).4p,z 5G*,2.0,5.0,5.999402,5.433936,228.16645,3100000.0,0.0017282,0.012097,4.5867e-05
3d7.(4F).4s,a 5F,3.0,7.0,0.565466,3d7.(4F).4p,z 3G*,4.0,9.0,6.11841,5.552944,223.27651,12400000.0,0.011915,0.083408,0.00031624
3d7.(4F).4s,a 5F,3.0,7.0,0.565466,3d7.(4F).4p,z 3F*,4.0,9.0,6.161727,5.596262,221.54825,14400000.0,0.013624,0.095368,0.00036158
3d7.(4F).4s,a 5F,3.0,7.0,0.565466,3d7.(4F).4p,z 3G*,3.0,7.0,6.203716,5.638251,219.89834,4000000.0,0.0028998,0.020298,7.696e-05
3d7.(4F).4s,a 5F,3.0,7.0,0.565466,3d7.(4F).4p,z 3F*,3.0,7.0,6.246538,5.681072,218.24085,1300000.0,0.00092827,0.0064979,2.4636e-05
3d7.(4F).4s,a 5F,3.0,7.0,0.565466,3d7.(4F).4p,z 3D*,2.0,5.0,6.475661,5.910195,209.78022,700000.0,0.00032988,0.0023092,8.7551e-06
3d7.(4F).4s,a 5F,3.0,7.0,0.565466,3d7.(4P).4p,y 5D*,3.0,7.0,7.592885,7.027419,176.42921,6000000.0,0.0028,0.0196,7.4311e-05
3d7.(4F).4s,a 5F,3.0,7.0,0.565466,3d7.(4P).4p,y 5D*,2.0,5.0,7.595312,7.029846,176.36831,19000000.0,0.0063289,0.044302,0.00016797
3d7.(4F).4s,a 5F,3.0,7.0,0.565466,3d7.(4P).4p,y 3D*,2.0,5.0,7.887378,7.321912,169.3331,600000.0,0.00018423,0.0012896,4.8895e-06
3d7.(4F).4s,a 5F,3.0,7.0,0.565466,3d6.(5D).4s.4p,x 5D*,3.0,7.0,9.98606,9.420594,131.60974,60000000.0,0.015581,0.10906,0.00041351
3d7.(4F).4s,a 5F,3.0,7.0,0.565466,3d6.(5D).4s.4p,x 5D*,2.0,5.0,10.016514,9.451048,131.18566,130000000.0,0.023958,0.1677,0.00063584
3d7.(4F).4s,a 5F,3.0,7.0,0.565466,3d6.(5D).4s.4p,y 5F*,4.0,9.0,10.209254,9.643788,128.56379,14000000.0,0.0044604,0.031222,0.00011838
