spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Co II,Co,1,3d7.(2G).4s,a 3G,5.0,11,2.68109977,1.2e-07,even,,no,17.0844,1.2936610608020698,"ASD 1/sum(Aki), J-resolved",1.2936610608020698,1/1,yes,2.68109977,2.68109977,,,"L9429,L7185"
Co II,Co,1,3d7.(2G).4s,a 3G,4.0,9,2.72881087,1.2e-07,even,,no,17.0844,1.7825311942959,"ASD 1/sum(Aki), J-resolved",1.7825311942959,1/1,yes,2.61098571,2.61098571,,,"L9429,L7185"
Co II,Co,1,3d7.(2G).4s,a 3G,3.0,7,2.77903526,1.2e-07,even,,no,17.0844,,,,,,,,,,"L9429,L7185"
Co II,Co,1,3d7.(4P).4s,b 3P,2.0,5,2.98484767,1.2e-07,even,,no,17.0844,0.2753303964757709,"ASD 1/sum(Aki), J-resolved",0.2753303964757709,2/2,yes,2.98484767,2.98484767,,,"L9429,L7185"
Co II,Co,1,3d7.(4P).4s,b 3P,1.0,3,3.00877191,1.2e-07,even,,no,17.0844,1.8281535648994514,"ASD 1/sum(Aki), J-resolved",1.8281535648994514,1/1,yes,2.81074472,2.81074472,,,"L9429,L7185"
Co II,Co,1,3d7.(4P).4s,b 3P,0.0,1,3.02663766,1.2e-07,even,,no,17.0844,,,,,,,,,,L9429
Co II,Co,1,3d7.(2P).4s,c 3P,2.0,5,3.08552036,1.2e-07,even,,no,17.0844,,,,,,,,,,"L9429,L7185"
Co II,Co,1,3d7.(2P).4s,c 3P,1.0,3,3.13897205,1.2e-07,even,,no,17.0844,,,,,,,,,,"L9429,L7185"
Co II,Co,1,3d7.(2P).4s,c 3P,0.0,1,3.20639528,2.5e-07,even,,no,17.0844,,,,,,,,,,L9429
Co II,Co,1,3d7.(2G).4s,b 1G,4.0,9,3.11785953,1.2e-07,even,,no,17.0844,3.4482758620689657,"ASD 1/sum(Aki), J-resolved",3.4482758620689657,2/2,yes,1.90121995,1.90121995,,,"L9429,L7185"
Co II,Co,1,3d7.(2H).4s,a 3H,6.0,13,3.36068394,2.5e-07,even,,no,17.0844,,,,,,,,,,"L9429,L7185"
Co II,Co,1,3d7.(2H).4s,a 3H,5.0,11,3.40572046,1.2e-07,even,,no,17.0844,,,,,,,,,,"L9429,L7185"
Co II,Co,1,3d7.(2H).4s,a 3H,4.0,9,3.45942707,2.5e-07,even,,no,17.0844,258.39793281653743,"ASD 1/sum(Aki), J-resolved",258.39793281653743,1/1,yes,2.13176323,2.13176323,,,"L9429,L7185"
Co II,Co,1,3d7.(2D2).4s,a 3D,3.0,7,3.40762796,2.5e-07,even,,no,17.0844,90.09009009009009,"ASD 1/sum(Aki), J-resolved",90.09009009009009,1/1,yes,1.74570397,1.74570397,,,"L9429,L7185"
Co II,Co,1,3d7.(2D2).4s,a 3D,2.0,5,3.48542792,2.5e-07,even,,no,17.0844,,,,,,,,,,"L9429,L7185"
Co II,Co,1,3d7.(2D2).4s,a 3D,1.0,3,3.62886586,2.5e-07,even,,no,17.0844,,,,,,,,,,"L9429,L7185"
Co II,Co,1,3d7.(2P).4s,a 1P,1.0,3,3.42012122,1.2e-07,even,,no,17.0844,,,,,,,,,,"L9429,L7185"
Co II,Co,1,3d7.(2H).4s,a 1H,5.0,11,3.78984644,1.2e-07,even,,no,17.0844,,,,,,,,,,"L9429,L7185"
Co II,Co,1,3d7.(2D2).4s,b 1D,2.0,5,3.86823409,2.5e-07,even,,no,17.0844,,,,,,,,,,"L9429,L7185"
Co II,Co,1,3d6.4s2,a 5D,4.0,9,5.0455404,1e-06,even,,no,17.0844,,,,,,,,,,L9429
Co II,Co,1,3d6.4s2,a 5D,3.0,7,5.1223018,1.2e-06,even,,no,17.0844,,,,,,,,,,L9429
Co II,Co,1,3d6.4s2,a 5D,2.0,5,5.174871,4e-06,even,,no,17.0844,,,,,,,,,,L9429
Co II,Co,1,3d6.4s2,a 5D,1.0,3,5.208406,9e-06,even,,no,17.0844,,,,,,,,,,L7185c115
Co II,Co,1,3d6.4s2,a 5D,0.0,1,5.224,0.004,even,,no,17.0844,,,,,,,,,,L18301
Co II,Co,1,3d7.(2F).4s,c 3F,2.0,5,5.0549694,1.6e-06,even,,no,17.0844,,,,,,,,,,L9429c117
Co II,Co,1,3d7.(2F).4s,c 3F,3.0,7,5.0684203,7e-07,even,,no,17.0844,,,,,,,,,,L9429c117
Co II,Co,1,3d7.(2F).4s,c 3F,4.0,9,5.0892165,2.2e-06,even,,no,17.0844,,,,,,,,,,L9429c117
Co II,Co,1,3d8,a 1S,0.0,1,5.33,0.06,even,,no,17.0844,,,,,,,,,,L18301
Co II,Co,1,3d7.(2F).4s,a 1F,3.0,7,5.466559,1e-05,even,,no,17.0844,,,,,,,,,,L7185c115
Co II,Co,1,3d7.(4F).4p,z 5F*,5.0,11,5.60380197,1.2e-07,odd,,no,17.0844,3.459010722933241e-09,"ASD 1/sum(Aki), J-resolved",3.459010722933241e-09,3/3,yes,5.18839366,5.18839366,,,"L9429,L7185"
Co II,Co,1,3d7.(4F).4p,z 5F*,4.0,9,5.62624844,1.2e-07,odd,,no,17.0844,3.4904013961605584e-09,"ASD 1/sum(Aki), J-resolved",3.4904013961605584e-09,6/7,no,5.21084013,5.62624844,,,"L9429,L7185"
Co II,Co,1,3d7.(4F).4p,z 5F*,3.0,7,5.69980603,1.2e-07,odd,,no,17.0844,3.7241173841799493e-09,"ASD 1/sum(Aki), J-resolved",3.7241173841799493e-09,7/9,no,5.20027518,5.581980870000001,,,"L9429,L7185"
Co II,Co,1,3d7.(4F).4p,z 5F*,2.0,5,5.75940077,2.5e-07,odd,,no,17.0844,3.264559937320449e-09,"ASD 1/sum(Aki), J-resolved",3.264559937320449e-09,7/7,yes,5.193935,5.193935,,,"L9429,L7185"
Co II,Co,1,3d7.(4F).4p,z 5F*,1.0,3,5.80077542,2.5e-07,odd,,no,17.0844,3.2447516142639282e-09,"ASD 1/sum(Aki), J-resolved",3.2447516142639282e-09,4/5,no,5.18704595,5.6027482299999996,,,"L9429,L7185"
Co II,Co,1,3d7.(4F).4p,z 5D*,4.0,9,5.74305123,1.2e-07,odd,,no,17.0844,3.2583903551645485e-09,"ASD 1/sum(Aki), J-resolved",3.2583903551645485e-09,6/6,yes,5.24352038,5.32764292,,,"L9429,L7185"
Co II,Co,1,3d7.(4F).4p,z 5D*,3.0,7,5.83210573,1.2e-07,odd,,no,17.0844,3.4831069313827934e-09,"ASD 1/sum(Aki), J-resolved",3.4831069313827934e-09,6/8,no,5.26663996,5.33257488,,,"L9429,L7185"
Co II,Co,1,3d7.(4F).4p,z 5D*,2.0,5,5.8938821,2.5e-07,odd,,no,17.0844,3.3255736614566013e-09,"ASD 1/sum(Aki), J-resolved",3.3255736614566013e-09,6/8,no,5.28015263,5.32841633,,,"L9429,L7185"
Co II,Co,1,3d7.(4F).4p,z 5D*,1.0,3,5.93249276,1.2e-07,odd,,no,17.0844,3.2268473701193935e-09,"ASD 1/sum(Aki), J-resolved",3.2268473701193935e-09,7/9,no,5.28719245,5.734465569999999,,,"L9429,L7185"
Co II,Co,1,3d7.(4F).4p,z 5D*,0.0,1,5.95069525,2.5e-07,odd,,no,17.0844,4.032258064516129e-09,"ASD 1/sum(Aki), J-resolved",4.032258064516129e-09,2/2,yes,5.30539494,5.30539494,,,L9429
Co II,Co,1,3d7.(4F).4p,z 5G*,6.0,13,5.83698934,2.5e-07,odd,,no,17.0844,3.0303030303030304e-09,"ASD 1/sum(Aki), J-resolved",3.0303030303030304e-09,1/1,yes,5.42158103,5.42158103,,,"L9429,L7185"
Co II,Co,1,3d7.(4F).4p,z 5G*,5.0,11,5.87013664,1.2e-07,odd,,no,17.0844,3.1065548306927617e-09,"ASD 1/sum(Aki), J-resolved",3.1065548306927617e-09,4/5,no,5.37060579,5.87013664,,,"L9429,L7185"
Co II,Co,1,3d7.(4F).4p,z 5G*,4.0,9,5.9273737,2.5e-07,odd,,no,17.0844,2.9342723004694837e-09,"ASD 1/sum(Aki), J-resolved",2.9342723004694837e-09,7/8,no,5.36190793,5.9273737,,,"L9429,L7185"
Co II,Co,1,3d7.(4F).4p,z 5G*,3.0,7,5.9699557,1.2e-07,odd,,no,17.0844,3.08708671626586e-09,"ASD 1/sum(Aki), J-resolved",3.08708671626586e-09,6/8,no,5.35622623,5.85213054,,,"L9429,L7185"
Co II,Co,1,3d7.(4F).4p,z 5G*,2.0,5,5.99940219,1.2e-07,odd,,no,17.0844,3.191828917969997e-09,"ASD 1/sum(Aki), J-resolved",3.191828917969997e-09,5/8,no,5.35410188,5.88157703,,,"L9429,L7185"
Co II,Co,1,3d7.(4F).4p,z 3G*,5.0,11,6.02018319,1.2e-07,odd,,no,17.0844,3.5659522875583925e-09,"ASD 1/sum(Aki), J-resolved",3.5659522875583925e-09,5/5,yes,4.80354361,6.02018319,,,"L9429,L7185"
Co II,Co,1,3d7.(4F).4p,z 3G*,4.0,9,6.11840992,1.2e-07,odd,,no,17.0844,3.2201970760610548e-09,"ASD 1/sum(Aki), J-resolved",3.2201970760610548e-09,10/11,no,4.901770340000001,6.11840992,,,"L9429,L7185"
Co II,Co,1,3d7.(4F).4p,z 3G*,3.0,7,6.2037165,1.2e-07,odd,,no,17.0844,3.794490399939288e-09,"ASD 1/sum(Aki), J-resolved",3.794490399939288e-09,11/14,no,4.799984759999999,6.08589134,,,"L9429,L7185"
Co II,Co,1,3d7.(4F).4p,z 3F*,4.0,9,6.16172739,1.2e-07,odd,,no,17.0844,2.9040220705677362e-09,"ASD 1/sum(Aki), J-resolved",2.9040220705677362e-09,9/10,no,4.94508781,6.16172739,,,"L9429,L7185"
Co II,Co,1,3d7.(4F).4p,z 3F*,3.0,7,6.24653767,1.2e-07,odd,,no,17.0844,2.7972027972027972e-09,"ASD 1/sum(Aki), J-resolved",2.7972027972027972e-09,12/15,no,4.918873830000001,6.24653767,,,"L9429,L7185"
Co II,Co,1,3d7.(4F).4p,z 3F*,2.0,5,6.31257177,1.2e-07,odd,,no,17.0844,2.904443799012489e-09,"ASD 1/sum(Aki), J-resolved",2.904443799012489e-09,8/11,no,4.90884003,6.19474661,,,"L9429,L7185"
Co II,Co,1,3d7.(4F).4p,z 3D*,3.0,7,6.38670726,1.2e-07,odd,,no,17.0844,2.5604260548955345e-09,"ASD 1/sum(Aki), J-resolved",2.5604260548955345e-09,12/13,no,5.17006768,6.38670726,,,"L9429,L7185"
Co II,Co,1,3d7.(4F).4p,z 3D*,2.0,5,6.47566059,1.2e-07,odd,,no,17.0844,2.686871943683164e-09,"ASD 1/sum(Aki), J-resolved",2.686871943683164e-09,12/13,no,5.147996750000001,6.357835430000001,,,"L9429,L7185"
Co II,Co,1,3d7.(4F).4p,z 3D*,1.0,3,6.53206212,1.2e-07,odd,,no,17.0844,2.2311468094600626e-09,"ASD 1/sum(Aki), J-resolved",2.2311468094600626e-09,11/11,yes,5.1283303799999995,6.33403493,,,"L9429,L7185"
Co II,Co,1,3d7.(4P).4p,z 5S*,2.0,5,6.94441385,2.5e-07,odd,,no,17.0844,3.846153846153846e-09,"ASD 1/sum(Aki), J-resolved",3.846153846153846e-09,3/4,no,4.7410277999999995,6.37894808,,,"L9429,L7185"
Co II,Co,1,3d7.(2D1).4s,3D,1.0,3,7.484,0.004,even,,no,17.0844,,,,,,,,,,L18301
Co II,Co,1,3d7.(2D1).4s,3D,2.0,5,7.507,0.004,even,,no,17.0844,,,,,,,,,,L18301
Co II,Co,1,3d7.(2D1).4s,3D,3.0,7,7.547,0.004,even,,no,17.0844,,,,,,,,,,L18301
Co II,Co,1,3d7.(4P).4p,y 5D*,3.0,7,7.5928848,2.5e-07,odd,,no,17.0844,2.75178866263071e-09,"ASD 1/sum(Aki), J-resolved",2.75178866263071e-09,7/7,yes,5.357272780000001,7.09335395,,,"L9429,L7185"
Co II,Co,1,3d7.(4P).4p,y 5D*,2.0,5,7.5953115,4e-07,odd,,no,17.0844,2.741979709350151e-09,"ASD 1/sum(Aki), J-resolved",2.741979709350151e-09,8/9,no,5.35969948,7.02984573,,,"L9429,L7185"
Co II,Co,1,3d7.(4P).4p,y 5D*,1.0,3,7.6064638,4e-07,odd,,no,17.0844,2.8968713789107765e-09,"ASD 1/sum(Aki), J-resolved",2.8968713789107765e-09,6/7,no,5.33276222,6.961163490000001,,,"L9429,L7185"
Co II,Co,1,3d7.(4P).4p,y 5D*,4.0,9,7.61117297,2.5e-07,odd,,no,17.0844,2.6703695791497542e-09,"ASD 1/sum(Aki), J-resolved",2.6703695791497542e-09,4/6,no,5.4077869199999995,7.19576466,,,"L9429,L7185"
Co II,Co,1,3d7.(4P).4p,y 5D*,0.0,1,7.6198362,5e-07,odd,,no,17.0844,2.6954177897574124e-09,"ASD 1/sum(Aki), J-resolved",2.6954177897574124e-09,2/3,no,5.34613462,6.97453589,,,L9429
Co II,Co,1,3d7.(4P).4p,z 3S*,1.0,3,7.74158302,1.2e-07,odd,,no,17.0844,2.7292576419213974e-09,"ASD 1/sum(Aki), J-resolved",2.7292576419213974e-09,11/12,no,4.75673535,6.2970087800000005,,,"L9429,L7185"
Co II,Co,1,3d7.(2G).4p,z 3H*,5.0,11,7.84902872,1.2e-07,odd,,no,17.0844,3.133421069123269e-09,"ASD 1/sum(Aki), J-resolved",3.133421069123269e-09,7/7,yes,5.1202178499999995,7.84902872,,,"L9429,L7185"
Co II,Co,1,3d7.(2G).4p,z 3H*,6.0,13,7.88507217,2.5e-07,odd,,no,17.0844,2.9262012055948967e-09,"ASD 1/sum(Aki), J-resolved",2.9262012055948967e-09,3/4,no,5.2039724,7.46966386,,,"L9429,L7185"
Co II,Co,1,3d7.(2G).4p,z 3H*,4.0,9,7.90928888,1.2e-07,odd,,no,17.0844,2.8810141169691733e-09,"ASD 1/sum(Aki), J-resolved",2.8810141169691733e-09,9/11,no,5.1302536199999995,7.90928888,,,"L9429,L7185"
Co II,Co,1,3d7.(4P).4p,z 5P*,3.0,7,7.85369635,1.2e-07,odd,,no,17.0844,2.5680534155110426e-09,"ASD 1/sum(Aki), J-resolved",2.5680534155110426e-09,8/9,no,5.650310299999999,7.85369635,,,"L9429,L7185"
Co II,Co,1,3d7.(4P).4p,z 5P*,2.0,5,7.85654799,2.5e-07,odd,,no,17.0844,2.7776234653630353e-09,"ASD 1/sum(Aki), J-resolved",2.7776234653630353e-09,10/11,no,5.58284641,6.52888415,,,"L9429,L7185"
Co II,Co,1,3d7.(4P).4p,z 5P*,1.0,3,7.8934778,1.2e-07,odd,,no,17.0844,2.4617202501107774e-09,"ASD 1/sum(Aki), J-resolved",2.4617202501107774e-09,12/14,no,5.65786578,6.448903560000001,,,"L9429,L7185"
Co II,Co,1,3d7.(2G).4p,y 3F*,4.0,9,7.87425876,1.2e-07,odd,,no,17.0844,2.4792978628452423e-09,"ASD 1/sum(Aki), J-resolved",2.4792978628452423e-09,11/12,no,5.193158990000001,7.87425876,,,"L9429,L7185"
Co II,Co,1,3d7.(2G).4p,y 3F*,3.0,7,7.97962921,2.5e-07,odd,,no,17.0844,2.2158209616662975e-09,"ASD 1/sum(Aki), J-resolved",2.2158209616662975e-09,12/13,no,5.2508183399999995,7.97962921,,,"L9429,L7185"
Co II,Co,1,3d7.(2G).4p,y 3F*,2.0,5,8.06107009,2.5e-07,odd,,no,17.0844,2.0247013565499088e-09,"ASD 1/sum(Aki), J-resolved",2.0247013565499088e-09,8/9,no,5.282034829999999,7.863042899999999,,,"L9429,L7185"
Co II,Co,1,3d7.(4P).4p,y 3D*,3.0,7,7.88378161,1.2e-07,odd,,no,17.0844,2.9223530786989686e-09,"ASD 1/sum(Aki), J-resolved",2.9223530786989686e-09,13/14,no,4.898933939999999,7.88378161,,,"L9429,L7185"
Co II,Co,1,3d7.(4P).4p,y 3D*,2.0,5,7.88737753,1.2e-07,odd,,no,17.0844,2.9525524816203608e-09,"ASD 1/sum(Aki), J-resolved",2.9525524816203608e-09,16/16,yes,4.87860562,7.76955237,,,"L9429,L7185"
Co II,Co,1,3d7.(4P).4p,y 3D*,1.0,3,7.91827191,2.5e-07,odd,,no,17.0844,3.1416902293433866e-09,"ASD 1/sum(Aki), J-resolved",3.1416902293433866e-09,12/13,no,4.891634249999999,7.720244719999999,,,"L9429,L7185"
Co II,Co,1,3d7.(2D1).4s,1D,2.0,5,7.923,0.004,even,,no,17.0844,,,,,,,,,,L18301
Co II,Co,1,3d7.(2G).4p,z 1G*,4.0,9,7.98475087,1.2e-07,odd,,no,17.0844,2.9656870013938727e-09,"ASD 1/sum(Aki), J-resolved",2.9656870013938727e-09,12/13,no,4.8668913400000005,7.98475087,,,"L9429,L7185"
Co II,Co,1,3d7.(2G).4p,y 3G*,5.0,11,8.00959966,1.2e-07,odd,,no,17.0844,2.709513100495841e-09,"ASD 1/sum(Aki), J-resolved",2.709513100495841e-09,9/10,no,5.32849989,8.00959966,,,"L9429,L7185"
Co II,Co,1,3d7.(2G).4p,y 3G*,4.0,9,8.07807155,1.2e-07,odd,,no,17.0844,2.8084365433763025e-09,"ASD 1/sum(Aki), J-resolved",2.8084365433763025e-09,9/9,yes,5.34926068,8.07807155,,,"L9429,L7185"
Co II,Co,1,3d7.(2G).4p,y 3G*,3.0,7,8.0806281,1.2e-07,odd,,no,17.0844,2.545630425374844e-09,"ASD 1/sum(Aki), J-resolved",2.545630425374844e-09,13/13,yes,5.30159284,8.0806281,,,"L9429,L7185"
Co II,Co,1,3d7.(2P).4p,z 3P*,0.0,1,8.01006448,2.5e-07,odd,,no,17.0844,3.1279324366593683e-09,"ASD 1/sum(Aki), J-resolved",3.1279324366593683e-09,5/5,yes,5.00129257,6.3481404900000005,,,L9429
Co II,Co,1,3d7.(2P).4p,z 3P*,1.0,3,8.06250794,1.2e-07,odd,,no,17.0844,3.1036623215394166e-09,"ASD 1/sum(Aki), J-resolved",3.1036623215394166e-09,10/11,no,4.976987579999999,7.41720763,,,"L9429,L7185"
Co II,Co,1,3d7.(2P).4p,z 3P*,2.0,5,8.10960371,1.2e-07,odd,,no,17.0844,2.9163021289005543e-09,"ASD 1/sum(Aki), J-resolved",2.9163021289005543e-09,13/13,yes,5.02408335,6.66502947,,,"L9429,L7185"
Co II,Co,1,3d7.(4P).4p,y 3P*,2.0,5,8.04838837,1.2e-07,odd,,no,17.0844,3.0776806598547335e-09,"ASD 1/sum(Aki), J-resolved",3.0776806598547335e-09,14/15,no,5.063540699999999,7.93056321,,,"L9429,L7185"
Co II,Co,1,3d7.(4P).4p,y 3P*,0.0,1,8.1224517,4e-07,odd,,no,17.0844,3.1756113051762464e-09,"ASD 1/sum(Aki), J-resolved",3.1756113051762464e-09,5/6,no,4.98347965,7.4771513899999995,,,L9429
Co II,Co,1,3d7.(4P).4p,y 3P*,1.0,3,8.14046139,1.2e-07,odd,,no,17.0844,2.8232636928289103e-09,"ASD 1/sum(Aki), J-resolved",2.8232636928289103e-09,13/15,no,5.15561372,7.5267319200000005,,,"L9429,L7185"
Co II,Co,1,3d7.(2G).4p,z 1H*,5.0,11,8.05370134,1.2e-07,odd,,no,17.0844,3.0546476463939885e-09,"ASD 1/sum(Aki), J-resolved",3.0546476463939885e-09,9/11,no,4.935841809999999,8.05370134,,,"L9429,L7185"
Co II,Co,1,3d7.(2G).4p,z 1F*,3.0,7,8.18514505,1.2e-07,odd,,no,17.0844,2.345765892563922e-09,"ASD 1/sum(Aki), J-resolved",2.345765892563922e-09,12/15,no,5.067285519999999,8.18514505,,,"L9429,L7185"
Co II,Co,1,3d7.(2P).4p,z 1D*,2.0,5,8.332886,4e-07,odd,,no,17.0844,2.801905295601009e-09,"ASD 1/sum(Aki), J-resolved",2.801905295601009e-09,8/12,no,5.193913950000001,8.21506084,,,"L9429,L7185"
Co II,Co,1,3d7.(2P).4p,x 3D*,3.0,7,8.37191162,2.5e-07,odd,,no,17.0844,2.4307243558580457e-09,"ASD 1/sum(Aki), J-resolved",2.4307243558580457e-09,9/10,no,5.28639126,8.37191162,,,"L9429,L7185"
Co II,Co,1,3d7.(2P).4p,x 3D*,1.0,3,8.4091525,2.5e-07,odd,,no,17.0844,2.525890376357666e-09,"ASD 1/sum(Aki), J-resolved",2.525890376357666e-09,12/14,no,5.202757219999999,8.21112531,,,"L9429,L7185"
Co II,Co,1,3d7.(2P).4p,x 3D*,2.0,5,8.42340833,1.2e-07,odd,,no,17.0844,2.774694783573807e-09,"ASD 1/sum(Aki), J-resolved",2.774694783573807e-09,14/15,no,5.284436280000001,8.30558317,,,"L9429,L7185"
Co II,Co,1,3d7.(2P).4p,1S*,0.0,1,8.41988259,2.5e-07,odd,,no,17.0844,3.2467532467532466e-09,"ASD 1/sum(Aki), J-resolved",3.2467532467532466e-09,5/5,yes,4.99976137,6.7579586,,,L9429
Co II,Co,1,3d7.(2H).4p,x 3G*,5.0,11,8.45609577,1.2e-07,odd,,no,17.0844,2.5746652935118433e-09,"ASD 1/sum(Aki), J-resolved",2.5746652935118433e-09,6/7,no,5.09541183,8.45609577,,,"L9429,L7185"
Co II,Co,1,3d7.(2H).4p,x 3G*,4.0,9,8.53549724,2.5e-07,odd,,no,17.0844,1.8975332068311197e-09,"ASD 1/sum(Aki), J-resolved",1.8975332068311197e-09,6/6,yes,5.12977678,8.41767208,,,"L9429,L7185"
Co II,Co,1,3d7.(2H).4p,x 3G*,3.0,7,8.59907782,2.5e-07,odd,,no,17.0844,1.8765598904089024e-09,"ASD 1/sum(Aki), J-resolved",1.8765598904089024e-09,10/12,no,5.1396507499999995,8.481252659999999,,,"L9429,L7185"
Co II,Co,1,3d7.(2H).4p,z 3I*,6.0,13,8.46949859,1.2e-07,odd,,no,17.0844,3.2786885245901638e-09,"ASD 1/sum(Aki), J-resolved",3.2786885245901638e-09,3/4,no,5.063778130000001,8.05409028,,,"L9429,L7185"
Co II,Co,1,3d7.(2H).4p,z 3I*,7.0,15,8.50707932,2.5e-07,odd,,no,17.0844,3.0303030303030304e-09,"ASD 1/sum(Aki), J-resolved",3.0303030303030304e-09,1/1,yes,5.146395380000001,5.146395380000001,,,"L9429,L7185"
Co II,Co,1,3d7.(2H).4p,z 3I*,5.0,11,8.53376431,2.5e-07,odd,,no,17.0844,3.1065548306927617e-09,"ASD 1/sum(Aki), J-resolved",3.1065548306927617e-09,4/5,no,5.07433724,7.317124730000001,,,"L9429,L7185"
Co II,Co,1,3d7.(2D2).4p,w 3D*,3.0,7,8.5623404,4e-07,odd,,no,17.0844,2.444987775061125e-09,"ASD 1/sum(Aki), J-resolved",2.444987775061125e-09,11/13,no,5.15471244,8.5623404,,,"L9429,L7185"
Co II,Co,1,3d7.(2D2).4p,w 3D*,1.0,3,8.5942222,4e-07,odd,,no,17.0844,1.8960940462646946e-09,"ASD 1/sum(Aki), J-resolved",1.8960940462646946e-09,11/12,no,5.17410098,8.396195010000001,,,"L9429,L7185"
Co II,Co,1,3d7.(2D2).4p,w 3D*,2.0,5,8.63389048,2.5e-07,odd,,no,17.0844,1.9204916458613403e-09,"ASD 1/sum(Aki), J-resolved",1.9204916458613403e-09,13/15,no,5.1484625600000005,8.51606532,,,"L9429,L7185"
Co II,Co,1,3d7.(2H).4p,z 1I*,6.0,13,8.63146931,1.2e-07,odd,,no,17.0844,3.313452617627568e-09,"ASD 1/sum(Aki), J-resolved",3.313452617627568e-09,3/3,yes,4.84162287,5.2707853700000005,,,"L9429,L7185"
Co II,Co,1,3d7.(2D2).4p,x 3F*,4.0,9,8.70194937,2.5e-07,odd,,no,17.0844,2.555583950932788e-09,"ASD 1/sum(Aki), J-resolved",2.555583950932788e-09,4/6,no,5.294321409999999,8.70194937,,,"L9429,L7185"
Co II,Co,1,3d7.(2D2).4p,x 3F*,3.0,7,8.7356214,5e-07,odd,,no,17.0844,2.532286654849329e-09,"ASD 1/sum(Aki), J-resolved",2.532286654849329e-09,10/10,yes,5.25019348,8.7356214,,,"L9429,L7185"
Co II,Co,1,3d7.(2D2).4p,x 3F*,2.0,5,8.7749654,2.5e-07,odd,,no,17.0844,2.717391304347826e-09,"ASD 1/sum(Aki), J-resolved",2.717391304347826e-09,7/8,no,5.14609954,8.657140239999999,,,"L9429,L7185"
Co II,Co,1,3d7.(2P).4p,y 3S*,1.0,3,8.71186315,2.5e-07,odd,,no,17.0844,1.7409470752089137e-09,"ASD 1/sum(Aki), J-resolved",1.7409470752089137e-09,11/11,yes,5.626342789999999,7.2672889099999995,,,L9429
