conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2s2.2p5.3s,3P*,2.0,5.0,170.0795,2s2.2p5.3p,1D,2.0,5.0,185.8607,15.7812,78.56449,243000000.0,0.022486,0.11243,0.00059679
2s2.2p5.3s,3P*,2.0,5.0,170.0795,2s2.2p5.3p,3P,1.0,3.0,186.0118,15.9323,77.8194,425000000.0,0.023151,0.11576,0.00061444
2s2.2p5.3s,3P*,2.0,5.0,170.0795,2s2.2p5.3p,1S,0.0,1.0,192.5111,22.4316,55.27212,1.7,1.5572e-11,7.7861e-11,4.1329e-13
2s2.2p5.3s,3P*,1.0,3.0,170.6279,2s2.2p5.3s,3P*,0.0,1.0,171.322,0.6941,1786.25844,7.75,1.2357e-07,3.7072e-07,3.2797e-09
2s2.2p5.3s,3P*,1.0,3.0,170.6279,2s2.2p5.3s,1P*,1.0,3.0,172.1321,1.5042,824.25341,3.58,3.6464e-08,1.0939e-07,9.6775e-10
2s2.2p5.3s,3P*,1.0,3.0,170.6279,2s2.2p5.3p,3S,1.0,3.0,181.8703,11.2424,110.28268,180000000.0,0.032821,0.098462,0.00087106
2s2.2p5.3s,3P*,1.0,3.0,170.6279,2s2.2p5.3p,3D,2.0,5.0,184.0456,13.4177,92.40347,852000000.0,0.18177,0.54531,0.0048242
2s2.2p5.3s,3P*,1.0,3.0,170.6279,2s2.2p5.3p,3D,1.0,3.0,184.4908,13.8629,89.43598,1100000000.0,0.13191,0.39573,0.0035009
2s2.2p5.3s,3P*,1.0,3.0,170.6279,2s2.2p5.3p,3P,2.0,5.0,185.0459,14.418,85.99265,509000000.0,0.094048,0.28214,0.002496
2s2.2p5.3s,3P*,1.0,3.0,170.6279,2s2.2p5.3p,1P,1.0,3.0,185.4616,14.8337,83.58279,85100000.0,0.008913,0.026739,0.00023655
2s2.2p5.3s,3P*,1.0,3.0,170.6279,2s2.2p5.3p,3P,0.0,1.0,185.8066,15.1787,81.68302,1830000000.0,0.061017,0.18305,0.0016194
2s2.2p5.3s,3P*,1.0,3.0,170.6279,2s2.2p5.3p,1D,2.0,5.0,185.8607,15.2328,81.39291,255000000.0,0.042211,0.12663,0.0011203
2s2.2p5.3s,3P*,1.0,3.0,170.6279,2s2.2p5.3p,3P,1.0,3.0,186.0118,15.3839,80.59348,75500000.0,0.007352,0.022056,0.00019512
2s2.2p5.3s,3P*,1.0,3.0,170.6279,2s2.2p5.3p,1S,0.0,1.0,192.5111,21.8832,56.65725,934000000.0,0.014983,0.044949,0.00039765
2s2.2p5.3s,3P*,0.0,1.0,171.322,2s2.2p5.3s,1P*,1.0,3.0,172.1321,0.8101,1530.48017,0.91,9.5869e-08,9.5869e-08,2.5444e-09
2s2.2p5.3s,3P*,0.0,1.0,171.322,2s2.2p5.3p,3S,1.0,3.0,181.8703,10.5483,117.53951,42000000.0,0.026097,0.026097,0.00069263
2s2.2p5.3s,3P*,0.0,1.0,171.322,2s2.2p5.3p,3D,1.0,3.0,184.4908,13.1688,94.14996,255000000.0,0.10166,0.10166,0.0026981
2s2.2p5.3s,3P*,0.0,1.0,171.322,2s2.2p5.3p,1P,1.0,3.0,185.4616,14.1396,87.68579,667000000.0,0.23066,0.23066,0.0061216
2s2.2p5.3s,3P*,0.0,1.0,171.322,2s2.2p5.3p,3P,1.0,3.0,186.0118,14.6898,84.40156,651000000.0,0.20858,0.20858,0.0055356
2s2.2p5.3s,1P*,1.0,3.0,172.1321,2s2.2p5.3p,3S,1.0,3.0,181.8703,9.7382,127.31737,11600000.0,0.002819,0.008457,7.4816e-05
2s2.2p5.3s,1P*,1.0,3.0,172.1321,2s2.2p5.3p,3D,2.0,5.0,184.0456,11.9135,104.07034,6950000.0,0.0018808,0.0056425,4.9917e-05
2s2.2p5.3s,1P*,1.0,3.0,172.1321,2s2.2p5.3p,3D,1.0,3.0,184.4908,12.3587,100.32139,4150000.0,0.00062617,0.0018785,1.6619e-05
2s2.2p5.3s,1P*,1.0,3.0,172.1321,2s2.2p5.3p,3P,2.0,5.0,185.0459,12.9138,96.00907,288000000.0,0.066332,0.199,0.0017605
2s2.2p5.3s,1P*,1.0,3.0,172.1321,2s2.2p5.3p,1P,1.0,3.0,185.4616,13.3295,93.01489,739000000.0,0.095854,0.28756,0.002544
2s2.2p5.3s,1P*,1.0,3.0,172.1321,2s2.2p5.3p,3P,0.0,1.0,185.8066,13.6745,90.66818,192000000.0,0.0078877,0.023663,0.00020934
2s2.2p5.3s,1P*,1.0,3.0,172.1321,2s2.2p5.3p,1D,2.0,5.0,185.8607,13.7286,90.31088,1200000000.0,0.24455,0.73365,0.0064904
2s2.2p5.3s,1P*,1.0,3.0,172.1321,2s2.2p5.3p,3P,1.0,3.0,186.0118,13.8797,89.32772,710000000.0,0.084936,0.25481,0.0022542
2s2.2p5.3s,1P*,1.0,3.0,172.1321,2s2.2p5.3p,1S,0.0,1.0,192.5111,20.379,60.8392,4980000000.0,0.092116,0.27635,0.0024448
2s2.2p5.3p,3S,1.0,3.0,181.8703,2s2.2p5.3p,3D,2.0,5.0,184.0456,2.1753,569.96368,0.109,8.8477e-10,2.6543e-09,2.3482e-11
2s2.2p5.3p,3S,1.0,3.0,181.8703,2s2.2p5.3p,3P,2.0,5.0,185.0459,3.1756,390.42763,2.49,9.4839e-09,2.8452e-08,2.517e-10
2s2.2p5.3p,3S,1.0,3.0,181.8703,2s2.2p5.3p,1P,1.0,3.0,185.4616,3.5913,345.23487,0.84,1.501e-09,4.5029e-09,3.9835e-11
2s2.2p5.3p,3S,1.0,3.0,181.8703,2s2.2p5.3p,3P,0.0,1.0,185.8066,3.9363,314.9765,32.6,1.6163e-08,4.8488e-08,4.2896e-10
2s2.2p5.3p,3S,1.0,3.0,181.8703,2s2.2p5.3p,1D,2.0,5.0,185.8607,3.9904,310.70619,2.98,7.1883e-09,2.1565e-08,1.9078e-10
2s2.2p5.3p,3S,1.0,3.0,181.8703,2s2.2p5.3p,3P,1.0,3.0,186.0118,4.1415,299.37027,16.5,2.217e-08,6.6509e-08,5.8839e-10
2s2.2p5.3p,3S,1.0,3.0,181.8703,2s2.2p5.3p,1S,0.0,1.0,192.5111,10.6408,116.51774,3.51,2.3814e-10,7.1442e-10,6.3202e-12
2s2.2p5.3p,3S,1.0,3.0,181.8703,2s2.2p5.3d,3P*,0.0,1.0,201.3036,19.4333,63.79987,3310000000.0,0.06733,0.20199,0.0017869
2s2.2p5.3p,3S,1.0,3.0,181.8703,2s2.2p5.3d,3P*,1.0,3.0,201.4462,19.5759,63.33512,3040000000.0,0.18282,0.54846,0.004852
2s2.2p5.3p,3S,1.0,3.0,181.8703,2s2.2p5.3d,3P*,2.0,5.0,201.755,19.8847,62.35156,2490000000.0,0.24188,0.72564,0.0064195
2s2.2p5.3p,3S,1.0,3.0,181.8703,2s2.2p5.3d,1D*,2.0,5.0,203.9136,22.0433,56.24575,4810000.0,0.00038022,0.0011407,1.0091e-05
2s2.2p5.3p,3S,1.0,3.0,181.8703,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,226.861,44.9907,27.55774,795000000.0,0.0090514,0.027154,0.00024022
2s2.2p5.3p,3D,3.0,7.0,183.889,2s2.2p5.3p,3D,2.0,5.0,184.0456,0.1566,7917.25405,0.0403,2.7051e-08,1.8936e-07,7.1794e-10
2s2.2p5.3p,3D,3.0,7.0,183.889,2s2.2p5.3p,3P,2.0,5.0,185.0459,1.1569,1071.6933,0.251,3.0871e-09,2.1609e-08,8.1931e-11
2s2.2p5.3p,3D,3.0,7.0,183.889,2s2.2p5.3p,1D,2.0,5.0,185.8607,1.9717,628.81878,19.6,8.2992e-08,5.8095e-07,2.2026e-09
2s2.2p5.3p,3D,3.0,7.0,183.889,2s2.2p5.3d,3P*,2.0,5.0,201.755,17.866,69.39673,86600000.0,0.0044661,0.031263,0.00011853
2s2.2p5.3p,3D,3.0,7.0,183.889,2s2.2p5.3d,3F*,4.0,9.0,202.1045,18.2155,68.06522,4280000000.0,0.38221,2.6754,0.010144
2s2.2p5.3p,3D,3.0,7.0,183.889,2s2.2p5.3d,3F*,3.0,7.0,202.3408,18.4518,67.19355,594000000.0,0.040207,0.28145,0.0010671
2s2.2p5.3p,3D,3.0,7.0,183.889,2s2.2p5.3d,3F*,2.0,5.0,202.7559,18.8669,65.71519,71300000.0,0.0032973,0.023081,8.7509e-05
2s2.2p5.3p,3D,3.0,7.0,183.889,2s2.2p5.3d,1F*,3.0,7.0,203.0756,19.1866,64.6202,754000000.0,0.047203,0.33042,0.0012528
2s2.2p5.3p,3D,3.0,7.0,183.889,2s2.2p5.3d,1D*,2.0,5.0,203.9136,20.0246,61.91594,18400000.0,0.00075536,0.0052875,2.0047e-05
2s2.2p5.3p,3D,3.0,7.0,183.889,2s2.2p5.3d,3D*,3.0,7.0,204.0682,20.1792,61.44158,335000000.0,0.01896,0.13272,0.00050319
2s2.2p5.3p,3D,3.0,7.0,183.889,2s2.2p5.3d,3D*,2.0,5.0,204.1494,20.2604,61.19534,100000000.0,0.0040102,0.028072,0.00010643
2s2.2p5.3p,3D,3.0,7.0,183.889,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,1.0,3.0,225.68,41.791,29.66768,10.6,5.9945e-11,4.1962e-10,1.591e-12
2s2.2p5.3p,3D,3.0,7.0,183.889,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,226.861,42.972,28.85232,0.486,2.5994e-12,1.8196e-11,6.8989e-14
2s2.2p5.3p,3D,2.0,5.0,184.0456,2s2.2p5.3p,3D,1.0,3.0,184.4908,0.4452,2784.91012,1.23,8.581e-08,4.2905e-07,2.2774e-09
2s2.2p5.3p,3D,2.0,5.0,184.0456,2s2.2p5.3p,3P,2.0,5.0,185.0459,1.0003,1239.47014,0.799,1.8403e-08,9.2013e-08,4.884e-10
2s2.2p5.3p,3D,2.0,5.0,184.0456,2s2.2p5.3p,1P,1.0,3.0,185.4616,1.416,875.59462,9.44,6.5101e-08,3.2551e-07,1.7278e-09
2s2.2p5.3p,3D,2.0,5.0,184.0456,2s2.2p5.3p,3P,1.0,3.0,186.0118,1.9662,630.57776,0.709,2.5359e-09,1.268e-08,6.7303e-11
2s2.2p5.3p,3D,2.0,5.0,184.0456,2s2.2p5.3d,3P*,1.0,3.0,201.4462,17.4006,71.25283,169000000.0,0.0077179,0.03859,0.00020483
2s2.2p5.3p,3D,2.0,5.0,184.0456,2s2.2p5.3d,3P*,2.0,5.0,201.755,17.7094,70.01039,76600000.0,0.0056288,0.028144,0.00014939
2s2.2p5.3p,3D,2.0,5.0,184.0456,2s2.2p5.3d,3F*,4.0,9.0,202.1045,18.0589,68.65545,0.255,3.2436e-11,1.6218e-10,8.6084e-13
2s2.2p5.3p,3D,2.0,5.0,184.0456,2s2.2p5.3d,3F*,3.0,7.0,202.3408,18.2952,67.7687,3720000000.0,0.35858,1.7929,0.0095168
2s2.2p5.3p,3D,2.0,5.0,184.0456,2s2.2p5.3d,3F*,2.0,5.0,202.7559,18.7103,66.26521,1340000000.0,0.088214,0.44107,0.0023412
2s2.2p5.3p,3D,2.0,5.0,184.0456,2s2.2p5.3d,1F*,3.0,7.0,203.0756,19.03,65.15197,11000000.0,0.00098002,0.0049001,2.601e-05
2s2.2p5.3p,3D,2.0,5.0,184.0456,2s2.2p5.3d,3D*,1.0,3.0,203.9043,19.8587,62.43319,315000000.0,0.011045,0.055223,0.00029313
2s2.2p5.3p,3D,2.0,5.0,184.0456,2s2.2p5.3d,1D*,2.0,5.0,203.9136,19.868,62.40397,172000000.0,0.010042,0.050209,0.00026651
2s2.2p5.3p,3D,2.0,5.0,184.0456,2s2.2p5.3d,3D*,3.0,7.0,204.0682,20.0226,61.92213,49100000.0,0.0039515,0.019757,0.00010487
2s2.2p5.3p,3D,2.0,5.0,184.0456,2s2.2p5.3d,3D*,2.0,5.0,204.1494,20.1038,61.67202,327000000.0,0.018646,0.09323,0.00049486
2s2.2p5.3p,3D,2.0,5.0,184.0456,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,226.861,42.8154,28.95785,438000000.0,0.0033038,0.016519,8.7684e-05
2s2.2p5.3p,3D,1.0,3.0,184.4908,2s2.2p5.3p,3P,2.0,5.0,185.0459,0.5551,2233.54708,0.169,2.1066e-08,6.3198e-08,5.591e-10
2s2.2p5.3p,3D,1.0,3.0,184.4908,2s2.2p5.3p,1P,1.0,3.0,185.4616,0.9708,1277.13431,2.18,5.3308e-08,1.5992e-07,1.4148e-09
2s2.2p5.3p,3D,1.0,3.0,184.4908,2s2.2p5.3p,3P,0.0,1.0,185.8066,1.3158,942.27237,6.92,3.0704e-08,9.2113e-08,8.1489e-10
2s2.2p5.3p,3D,1.0,3.0,184.4908,2s2.2p5.3p,1D,2.0,5.0,185.8607,1.3699,905.06021,1.61,3.2953e-08,9.8858e-08,8.7456e-10
2s2.2p5.3p,3D,1.0,3.0,184.4908,2s2.2p5.3p,3P,1.0,3.0,186.0118,1.521,815.14923,2.98,2.9686e-08,8.9058e-08,7.8786e-10
2s2.2p5.3p,3D,1.0,3.0,184.4908,2s2.2p5.3p,1S,0.0,1.0,192.5111,8.0203,154.58798,8.53,1.0187e-09,3.056e-09,2.7036e-11
2s2.2p5.3p,3D,1.0,3.0,184.4908,2s2.2p5.3d,3P*,0.0,1.0,201.3036,16.8128,73.74393,301000000.0,0.0081801,0.02454,0.0002171
2s2.2p5.3p,3D,1.0,3.0,184.4908,2s2.2p5.3d,3P*,1.0,3.0,201.4462,16.9554,73.12372,34000000.0,0.0027256,0.0081767,7.2336e-05
2s2.2p5.3p,3D,1.0,3.0,184.4908,2s2.2p5.3d,3P*,2.0,5.0,201.755,17.2642,71.81578,92700000.0,0.011946,0.035838,0.00031705
2s2.2p5.3p,3D,1.0,3.0,184.4908,2s2.2p5.3d,3F*,2.0,5.0,202.7559,18.2651,67.88038,3030000000.0,0.34885,1.0466,0.0092585
2s2.2p5.3p,3D,1.0,3.0,184.4908,2s2.2p5.3d,1F*,3.0,7.0,203.0756,18.5848,66.71269,0.511,7.9556e-11,2.3867e-10,2.1114e-12
2s2.2p5.3p,3D,1.0,3.0,184.4908,2s2.2p5.3d,3D*,1.0,3.0,203.9043,19.4135,63.86494,1910000000.0,0.11679,0.35038,0.0030997
2s2.2p5.3p,3D,1.0,3.0,184.4908,2s2.2p5.3d,1D*,2.0,5.0,203.9136,19.4228,63.83436,61900000.0,0.0063024,0.018907,0.00016727
2s2.2p5.3p,3D,1.0,3.0,184.4908,2s2.2p5.3d,3D*,2.0,5.0,204.1494,19.6586,63.06868,93200000.0,0.009263,0.027789,0.00024584
2s2.2p5.3p,3D,1.0,3.0,184.4908,2s2.2p5.3d,1P*,1.0,3.0,206.0858,21.595,57.41338,147000000.0,0.0072645,0.021793,0.0001928
2s2.2p5.3p,3D,1.0,3.0,184.4908,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,226.861,42.3702,29.26212,401000000.0,0.0051477,0.015443,0.00013662
2s2.2p5.3p,3P,2.0,5.0,185.0459,2s2.2p5.3p,1P,1.0,3.0,185.4616,0.4157,2982.54025,0.0482,3.8568e-09,1.9284e-08,1.0236e-10
2s2.2p5.3p,3P,2.0,5.0,185.0459,2s2.2p5.3p,1D,2.0,5.0,185.8607,0.8148,1521.65192,2.35,8.1575e-08,4.0788e-07,2.165e-09
2s2.2p5.3p,3P,2.0,5.0,185.0459,2s2.2p5.3p,3P,1.0,3.0,186.0118,0.9659,1283.61319,4.04,5.9877e-08,2.9939e-07,1.5891e-09
2s2.2p5.3p,3P,2.0,5.0,185.0459,2s2.2p5.3d,3P*,1.0,3.0,201.4462,16.4003,75.59874,384000000.0,0.019741,0.098705,0.00052393
2s2.2p5.3p,3P,2.0,5.0,185.0459,2s2.2p5.3d,3P*,2.0,5.0,201.755,16.7091,74.2016,985000000.0,0.081306,0.40653,0.0021579
2s2.2p5.3p,3P,2.0,5.0,185.0459,2s2.2p5.3d,3F*,4.0,9.0,202.1045,17.0586,72.68134,0.277,3.9487e-11,1.9744e-10,1.048e-12
2s2.2p5.3p,3P,2.0,5.0,185.0459,2s2.2p5.3d,1F*,3.0,7.0,203.0756,18.0297,68.76665,3460000000.0,0.34342,1.7171,0.0091142
2s2.2p5.3p,3P,2.0,5.0,185.0459,2s2.2p5.3d,3D*,1.0,3.0,203.9043,18.8584,65.74481,28600000.0,0.001112,0.0055599,2.9512e-05
2s2.2p5.3p,3P,2.0,5.0,185.0459,2s2.2p5.3d,1D*,2.0,5.0,203.9136,18.8677,65.71241,35100000.0,0.0022723,0.011361,6.0306e-05
2s2.2p5.3p,3P,2.0,5.0,185.0459,2s2.2p5.3d,3D*,3.0,7.0,204.0682,19.0223,65.17834,73400000.0,0.0065447,0.032724,0.0001737
2s2.2p5.3p,3P,2.0,5.0,185.0459,2s2.2p5.3d,3D*,2.0,5.0,204.1494,19.1035,64.9013,650000000.0,0.041047,0.20523,0.0010894
2s2.2p5.3p,3P,2.0,5.0,185.0459,2s2.2p5.3d,1P*,1.0,3.0,206.0858,21.0399,58.92813,39600000.0,0.0012369,0.0061847,3.2829e-05
2s2.2p5.3p,3P,2.0,5.0,185.0459,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,226.861,41.8151,29.65058,984000000.0,0.0077817,0.038908,0.00020653
2s2.2p5.3p,1P,1.0,3.0,185.4616,2s2.2p5.3p,3P,0.0,1.0,185.8066,0.345,3593.74488,0.204,1.3166e-08,3.9499e-08,3.4943e-10
2s2.2p5.3p,1P,1.0,3.0,185.4616,2s2.2p5.3p,1D,2.0,5.0,185.8607,0.3991,3106.5948,0.145,3.4966e-08,1.049e-07,9.28e-10
2s2.2p5.3p,1P,1.0,3.0,185.4616,2s2.2p5.3p,3P,1.0,3.0,186.0118,0.5502,2253.43872,0.116,8.831e-09,2.6493e-08,2.3437e-10
2s2.2p5.3p,1P,1.0,3.0,185.4616,2s2.2p5.3p,1S,0.0,1.0,192.5111,7.0495,175.87658,9.46,1.4623e-09,4.387e-09,3.881e-11
2s2.2p5.3p,1P,1.0,3.0,185.4616,2s2.2p5.3d,3P*,0.0,1.0,201.3036,15.842,78.26297,127000000.0,0.0038874,0.011662,0.00010317
2s2.2p5.3p,1P,1.0,3.0,185.4616,2s2.2p5.3d,3P*,1.0,3.0,201.4462,15.9846,77.56478,56900000.0,0.0051322,0.015397,0.00013621
2s2.2p5.3p,1P,1.0,3.0,185.4616,2s2.2p5.3d,3P*,2.0,5.0,201.755,16.2934,76.09474,88800000.0,0.012848,0.038544,0.00034098
2s2.2p5.3p,1P,1.0,3.0,185.4616,2s2.2p5.3d,3D*,1.0,3.0,203.9043,18.4427,67.22671,64400000.0,0.0043634,0.01309,0.00011581
2s2.2p5.3p,1P,1.0,3.0,185.4616,2s2.2p5.3d,1D*,2.0,5.0,203.9136,18.452,67.19282,3660000000.0,0.41289,1.2387,0.010958
2s2.2p5.3p,1P,1.0,3.0,185.4616,2s2.2p5.3d,3D*,3.0,7.0,204.0682,18.6066,66.63453,0.38,5.9023e-11,1.7707e-10,1.5665e-12
2s2.2p5.3p,1P,1.0,3.0,185.4616,2s2.2p5.3d,3D*,2.0,5.0,204.1494,18.6878,66.34499,28300000.0,0.0031125,0.0093375,8.2606e-05
2s2.2p5.3p,1P,1.0,3.0,185.4616,2s2.2p5.3d,1P*,1.0,3.0,206.0858,20.6242,60.11588,1630000000.0,0.088313,0.26494,0.0023438
2s2.2p5.3p,1P,1.0,3.0,185.4616,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,1.0,3.0,225.68,40.2184,30.82773,948000000.0,0.013507,0.04052,0.00035847
2s2.2p5.3p,1P,1.0,3.0,185.4616,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,226.861,41.3994,29.94831,3400000000.0,0.045718,0.13715,0.0012133
2s2.2p5.3p,3P,0.0,1.0,185.8066,2s2.2p5.3p,3P,1.0,3.0,186.0118,0.2052,6042.11493,0.0565,9.277e-08,9.277e-08,2.4621e-09
2s2.2p5.3p,3P,0.0,1.0,185.8066,2s2.2p5.3d,3P*,1.0,3.0,201.4462,15.6396,79.27581,234000000.0,0.066142,0.066142,0.0017554
2s2.2p5.3p,3P,0.0,1.0,185.8066,2s2.2p5.3d,3D*,1.0,3.0,203.9043,18.0977,68.50826,1990000000.0,0.42007,0.42007,0.011149
2s2.2p5.3p,3P,0.0,1.0,185.8066,2s2.2p5.3d,3D*,2.0,5.0,204.1494,18.3428,67.59284,0.197,6.7468e-11,6.7468e-11,1.7906e-12
2s2.2p5.3p,3P,0.0,1.0,185.8066,2s2.2p5.3d,1P*,1.0,3.0,206.0858,20.2792,61.1386,103000000.0,0.017316,0.017316,0.00045957
2s2.2p5.3p,3P,0.0,1.0,185.8066,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,226.861,41.0544,30.19998,790000000.0,0.032406,0.032406,0.00086005
2s2.2p5.3p,1D,2.0,5.0,185.8607,2s2.2p5.3d,3P*,1.0,3.0,201.4462,15.5855,79.55099,122000000.0,0.0069448,0.034724,0.00018432
2s2.2p5.3p,1D,2.0,5.0,185.8607,2s2.2p5.3d,3P*,2.0,5.0,201.755,15.8943,78.00545,299000000.0,0.027276,0.13638,0.0007239
2s2.2p5.3p,1D,2.0,5.0,185.8607,2s2.2p5.3d,3F*,3.0,7.0,202.3408,16.4801,75.23267,1450000.0,0.00017225,0.00086127,4.5716e-06
2s2.2p5.3p,1D,2.0,5.0,185.8607,2s2.2p5.3d,3F*,2.0,5.0,202.7559,16.8952,73.38427,1350000.0,0.00010899,0.00054497,2.8927e-06
2s2.2p5.3p,1D,2.0,5.0,185.8607,2s2.2p5.3d,1F*,3.0,7.0,203.0756,17.2149,72.02145,150000000.0,0.016331,0.081653,0.00043341
