spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Cl IV,Cl,3,3s2.3p(2P*)4s,1P*,1.0,3,27.2088,,odd,,no,53.24,,,,,,,,,,
Cl IV,Cl,3,3s2.3p(2P*)4p,3D,1.0,3,30.69544,,even,,no,53.24,4.395604395604396e-09,"ASD 1/sum(Aki), J-resolved",4.395604395604396e-09,3/3,yes,4.035610000000002,4.035610000000002,,,
Cl IV,Cl,3,3s2.3p(2P*)4p,3D,2.0,5,30.75133,,even,,no,53.24,4.504504504504504e-09,"ASD 1/sum(Aki), J-resolved",4.504504504504504e-09,2/2,yes,4.04646,4.04646,,,
Cl IV,Cl,3,3s2.3p(2P*)4p,3D,3.0,7,30.86725,,even,,no,53.24,4.347826086956522e-09,"ASD 1/sum(Aki), J-resolved",4.347826086956522e-09,1/2,no,4.02863,7.639349999999997,,,
Cl IV,Cl,3,3s2.3p(2P*)4p,3P,0.0,1,31.17848,,even,,no,53.24,3.3333333333333334e-09,"ASD 1/sum(Aki), J-resolved",3.3333333333333334e-09,1/1,yes,4.473610000000001,4.473610000000001,,,
Cl IV,Cl,3,3s2.3p(2P*)4p,3P,1.0,3,31.21002,,even,,no,53.24,3.2467532467532466e-09,"ASD 1/sum(Aki), J-resolved",3.2467532467532466e-09,3/5,no,4.371400000000001,8.02402,,,
Cl IV,Cl,3,3s2.3p(2P*)4p,3P,2.0,5,31.2932,,even,,no,53.24,3.205128205128205e-09,"ASD 1/sum(Aki), J-resolved",3.205128205128205e-09,2/2,yes,4.45458,4.588329999999999,,,
Cl IV,Cl,3,3s.3p2(4P)4s,5P,1.0,3,36.222,,even,,no,53.24,,,,,,,,,,
Cl IV,Cl,3,3s.3p2(4P)4s,5P,2.0,5,36.2852,,even,,no,53.24,,,,,,,,,,
Cl IV,Cl,3,3s.3p2(4P)4s,5P,3.0,7,36.377,,even,,no,53.24,,,,,,,,,,
Cl IV,Cl,3,3s2.3p(2P*)5s,3P*,0.0,1,38.7757,,odd,,no,53.24,8.474576271186441e-10,"ASD 1/sum(Aki), J-resolved",8.474576271186441e-10,2/2,yes,8.080259999999999,8.080259999999999,,,
Cl IV,Cl,3,3s2.3p(2P*)5s,3P*,1.0,3,38.8059,,odd,,no,53.24,8.403361344537815e-10,"ASD 1/sum(Aki), J-resolved",8.403361344537815e-10,5/5,yes,8.054570000000002,8.11046,,,
Cl IV,Cl,3,3s2.3p(2P*)5s,3P*,2.0,5,38.9589,,odd,,no,53.24,8.143322475570032e-10,"ASD 1/sum(Aki), J-resolved",8.143322475570032e-10,5/5,yes,8.091650000000001,8.263459999999998,,,
Cl IV,Cl,3,3s2.3p(2P*)5s,1P*,1.0,3,39.07,,odd,,no,53.24,,,,,,,,,,
Cl IV,Cl,3,3s2.3p(2P*)5p,3P,2.0,5,44.8922,,even,,no,53.24,,,,,,,,,,
Cl IV,Cl,3,3s2.3p(2P*)5p,3D,2.0,5,45.7031,,even,,no,53.24,,,,,,,,,,
